ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
60,3966,996,3,57566.040208,30.915,-251.22,14.32,1.27,9,9,-5.388e-06,3.07e-07,,,ec0915.160627.549002_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,129,z,TEMPLATE,t,0.9597,1.114,0.072,4.658,22.451,8142.0,-5.388,0.307,549002
60,3966,996,3,57764.169856,30.915,-555.72,12.91,1.68,9,9,-1.192e-05,2.769e-07,,,ec0915.170111.608550_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,132,z,TEMPLATE,t,1.0318,1.268,0.139,3.199,23.075,5482.0,-11.92,0.2769,608550
60,3966,996,3,57764.173997,30.915,-536.42,11.28,3.32,9,9,-1.15e-05,2.42e-07,,,ec0915.170111.608552_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,134,z,TEMPLATE,t,1.039,1.151,0.106,3.214,23.05,5620.0,-11.5,0.24200000000000002,608552
60,3966,996,3,57769.284073,30.915,-538.89,11.01,0.87,9,9,-1.156e-05,2.36e-07,,,ec0915.170116.609360_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,136,z,TEMPLATE,t,1.0338,1.183,0.119,3.18,23.349,4050.0,-11.559999999999999,0.236,609360
60,3966,996,3,57769.288221,30.915,-556.56,10.05,0.46,9,9,-1.194e-05,2.155e-07,,,ec0915.170116.609362_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,138,z,TEMPLATE,t,1.0319,1.156,0.125,3.214,23.332,4079.0,-11.94,0.2155,609362
60,3966,996,3,57794.308614,30.915,-543.61,11.5,0.9,9,9,-1.166e-05,2.466e-07,,,ec0915.170210.619020_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,140,z,TEMPLATE,t,1.0675,1.149,0.1,3.599,22.954,5829.0,-11.66,0.24659999999999999,619020
60,3966,996,3,57795.317714,30.915,-557.89,14.17,0.66,9,9,-1.196e-05,3.039e-07,,,ec0915.170211.619366_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,142,z,TEMPLATE,t,1.0286,1.208,0.115,2.859,23.098,6629.0,-11.96,0.3039,619366
60,3966,996,3,57798.077705,30.915,-566.29,11.89,0.81,9,9,-1.214e-05,2.55e-07,,,ec0915.170214.620291_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,144,z,TEMPLATE,t,0.9631,1.165,0.11,3.29,22.936,5922.0,-12.14,0.255,620291
60,3966,996,3,57822.338331,30.915,-603.13,12.42,2.01,9,9,-1.293e-05,2.664e-07,,,ec0915.170310.628200_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,146,z,TEMPLATE,t,0.9992,1.127,0.081,3.576,22.797,7326.0,-12.93,0.2664,628200
60,3966,996,3,57822.342476,30.915,-558.36,13.48,0.39,9,9,-1.197e-05,2.892e-07,,,ec0915.170310.628202_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,148,z,TEMPLATE,t,0.9893,1.057,0.061,4.175,22.591,7749.0,-11.97,0.2892,628202
60,3966,996,3,57824.277361,30.915,-591.49,12.44,0.46,9,9,-1.268e-05,2.668e-07,,,ec0915.170312.628814_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,150,z,TEMPLATE,t,1.0506,1.067,0.073,3.807,22.77,7544.0,-12.68,0.2668,628814
60,3966,996,3,57824.281503,30.915,-600.13,13.4,1.8,9,9,-1.287e-05,2.874e-07,,,ec0915.170312.628816_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,152,z,TEMPLATE,t,1.0475,1.22,0.097,3.347,22.952,6645.0,-12.870000000000001,0.2874,628816
60,3966,996,3,57847.124307,30.915,-615.29,11.26,0.56,9,9,-1.32e-05,2.414e-07,,,ec0915.170404.636946_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,156,z,TEMPLATE,t,1.0078,1.244,0.131,3.534,23.1,4387.0,-13.200000000000001,0.24139999999999998,636946
60,3966,996,3,57848.992872,30.915,-646.31,13.05,2.85,9,9,-1.386e-05,2.8e-07,,,ec0915.170405.637489_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,158,z,TEMPLATE,t,1.0116,1.165,0.1,3.387,22.831,7297.0,-13.86,0.28,637489
60,3966,996,3,57872.960558,30.915,-637.71,13.54,1.43,9,9,-1.368e-05,2.903e-07,,,ec0915.170429.645088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,159,z,TEMPLATE,t,1.1067,1.318,0.153,2.628,23.096,8900.0,-13.68,0.2903,645088
60,3966,996,3,57872.960558,30.915,-654.14,13.78,1.5,9,9,-1.403e-05,2.955e-07,,,ec0915.170429.645088_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,160,z,TEMPLATE,t,1.14,1.297,0.163,2.627,23.073,9226.0,-14.03,0.29550000000000004,645088
60,3966,996,3,57874.962088,30.915,-681.66,40.94,0.85,9,9,-1.462e-05,8.779e-07,,,ec0915.170501.646110_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,165,z,TEMPLATE,t,0.4218,0.813,0.05,3.56,21.55,11604.0,-14.620000000000001,0.8779,646110
60,3966,996,3,57874.96623,30.915,-564.32,53.32,1.87,9,9,-1.21e-05,1.143e-06,,,ec0915.170501.646112_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,168,z,TEMPLATE,t,0.2792,1.081,0.064,3.558,21.265,8303.0,-12.1,1.1429999999999998,646112
60,3966,996,3,57874.96623,30.915,-576.5,52.58,1.75,9,9,-1.236e-05,1.128e-06,,,ec0915.170501.646112_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,167,z,TEMPLATE,t,0.2716,1.088,0.062,3.558,21.271,8234.0,-12.36,1.1280000000000001,646112
60,3966,996,3,57875.014571,30.915,-672.78,37.77,1.47,9,9,-1.443e-05,8.1e-07,,,ec0915.170502.646135_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,170,z,TEMPLATE,t,0.3539,1.104,0.064,3.521,21.657,7497.0,-14.430000000000001,0.8099999999999999,646135
60,3966,996,3,57875.018706,30.915,-673.37,24.99,0.9,9,9,-1.444e-05,5.36e-07,,,ec0915.170502.646137_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,173,z,TEMPLATE,t,0.4891,1.167,0.081,3.247,22.174,6770.0,-14.440000000000001,0.536,646137
60,3966,996,3,57875.018706,30.915,-668.54,25.51,0.92,9,9,-1.434e-05,5.471e-07,,,ec0915.170502.646137_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,174,z,TEMPLATE,t,0.5031,1.109,0.082,3.247,22.145,7140.0,-14.34,0.5471,646137
60,3966,996,3,57875.081054,30.915,-747.6,40.17,0.54,9,9,-1.603e-05,8.615e-07,,,ec0915.170502.646165_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,177,z,TEMPLATE,t,0.314,1.116,0.069,3.34,21.62,7054.0,-16.03,0.8615,646165
60,3966,996,3,57875.085195,30.915,-681.88,14.63,2.05,9,9,-1.462e-05,3.138e-07,,,ec0915.170502.646167_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,179,z,TEMPLATE,t,0.7859,1.128,0.089,3.35,22.666,6214.0,-14.620000000000001,0.3138,646167
60,3966,996,3,57875.122515,30.915,-678.83,25.95,1.31,9,9,-1.456e-05,5.565e-07,,,ec0915.170502.646185_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,181,z,TEMPLATE,t,0.5261,0.991,0.076,3.058,22.295,6557.0,-14.559999999999999,0.5565,646185
60,3966,996,3,57875.126648,30.915,-680.02,21.75,0.59,9,9,-1.458e-05,4.665e-07,,,ec0915.170502.646187_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,183,z,TEMPLATE,t,0.5093,1.192,0.085,3.171,22.342,5378.0,-14.58,0.4665,646187
60,3966,996,3,57888.146212,30.915,-652.57,11.57,1.84,9,9,-1.399e-05,2.482e-07,,,ec0915.170515.648397_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,185,z,TEMPLATE,t,1.026,1.134,0.061,5.728,22.558,4880.0,-13.99,0.2482,648397
60,3966,996,3,57888.150335,30.915,-687.3,10.35,0.91,9,9,-1.474e-05,2.22e-07,,,ec0915.170515.648399_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,187,z,TEMPLATE,t,1.0271,1.289,0.057,5.92,22.593,4268.0,-14.74,0.222,648399
60,3966,996,3,57935.020929,30.915,-675.75,10.96,1.4,9,9,-1.449e-05,2.35e-07,,,ec0915.170701.657445_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,190,z,TEMPLATE,t,1.1345,1.232,0.13,3.547,23.0,5851.0,-14.49,0.235,657445
60,3966,996,3,57950.995174,30.915,-612.13,12.58,0.84,9,9,-1.313e-05,2.699e-07,,,ec0915.170716.659072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,193,z,TEMPLATE,t,1.11,0.929,0.039,7.027,22.172,8578.0,-13.129999999999999,0.26990000000000003,659072
60,3966,996,3,58183.117442,30.915,-613.79,10.75,0.3,9,9,-1.316e-05,2.305e-07,,,ec0915.180306.727448_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,196,z,TEMPLATE,t,0.9792,1.336,0.067,4.321,22.804,4442.0,-13.16,0.2305,727448
60,3966,996,3,58183.121555,30.915,-637.1,11.97,1.58,9,9,-1.366e-05,2.568e-07,,,ec0915.180306.727450_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,198,z,TEMPLATE,t,0.9745,1.099,0.082,3.827,22.829,5524.0,-13.66,0.25680000000000003,727450
60,3966,996,3,58184.03864,30.915,-630.83,11.93,0.98,9,9,-1.353e-05,2.559e-07,,,ec0915.180307.727589_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,200,z,TEMPLATE,t,0.8599,1.178,0.078,5.158,22.516,4545.0,-13.53,0.2559,727589
60,3966,996,3,58225.986333,30.915,-669.22,12.23,0.91,9,9,-1.435e-05,2.623e-07,,,ec0915.180417.736458_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,205,z,TEMPLATE,t,0.9652,1.246,0.077,4.831,22.505,5784.0,-14.35,0.26230000000000003,736458
60,3966,996,3,58232.983204,30.915,-665.08,12.02,1.43,9,9,-1.426e-05,2.578e-07,,,ec0915.180424.738618_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,207,z,TEMPLATE,t,1.0633,1.157,0.103,3.779,22.758,7453.0,-14.260000000000002,0.2578,738618
60,3966,996,3,58246.003574,30.915,-630.79,22.56,1.88,9,9,-1.353e-05,4.838e-07,,,ec0915.180508.743629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,209,z,TEMPLATE,t,0.7157,1.113,0.065,4.337,22.078,9437.0,-13.53,0.4838,743629
60,3966,996,3,58261.080086,30.915,-710.14,14.82,0.84,9,9,-1.523e-05,3.178e-07,,,ec0915.180523.750068_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,211,z,TEMPLATE,t,1.0482,0.963,0.094,3.406,22.75,9810.0,-15.23,0.3178,750068
60,3966,996,3,58261.088392,30.915,-738.33,15.05,0.64,9,9,-1.583e-05,3.227e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,213,z,TEMPLATE,t,1.0415,1.169,0.117,3.008,22.974,8140.0,-15.83,0.3227,750072
60,3966,996,3,58313.979667,30.915,-675.79,11.91,0.81,9,9,-1.449e-05,2.553e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,214,z,TEMPLATE,t,1.1382,1.002,0.082,4.134,22.713,8411.0,-14.49,0.2553,755609
60,3966,996,3,58313.987958,30.915,-680.0,13.02,0.42,9,9,-1.458e-05,2.793e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,-14.58,0.2793,755613
60,3966,996,3,58483.310826,30.915,-690.44,9.95,1.82,9,9,-1.481e-05,2.135e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,220,z,TEMPLATE,t,1.1382,1.454,0.173,3.529,23.237,4204.0,-14.81,0.2135,807723
60,3966,996,3,58536.294128,30.915,-683.57,16.85,0.61,9,9,-1.466e-05,3.614e-07,,,ec0915.190222.826209_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,222,z,TEMPLATE,t,0.5223,1.125,0.124,2.835,22.823,2881.0,-14.66,0.3614,826209
60,3966,996,3,58542.172304,30.915,-705.16,10.13,1.5,9,9,-1.512e-05,2.172e-07,,,ec0915.190228.828459_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,224,z,TEMPLATE,t,1.026,1.087,0.14,3.159,23.342,3542.0,-15.12,0.2172,828459
60,3966,996,3,58572.222637,30.915,-706.37,9.67,0.74,9,9,-1.515e-05,2.074e-07,,,ec0915.190330.843689_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,230,z,TEMPLATE,t,1.2018,1.172,0.105,4.127,23.009,5136.0,-15.15,0.2074,843689
60,3966,996,3,58572.226441,30.915,,,,0,0,,,,,ec0915.190330.843690_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,231,z,TEMPLATE,t,0.8292,1.115,0.072,4.453,22.559,5193.0,,,843690
60,3966,996,3,58572.230237,30.915,,,,0,0,,,,,ec0915.190330.843691_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,232,z,TEMPLATE,t,0.6732,1.234,0.089,4.04,22.442,4903.0,,,843691
60,3966,996,3,58572.234037,30.915,-667.69,21.05,1.04,9,9,-1.432e-05,4.515e-07,,,ec0915.190330.843692_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,233,z,TEMPLATE,t,0.5142,1.044,0.056,4.479,21.994,5216.0,-14.32,0.4515,843692
60,3966,996,3,58572.237846,30.915,-681.82,22.78,1.42,9,9,-1.462e-05,4.885e-07,,,ec0915.190330.843693_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,234,z,TEMPLATE,t,0.4535,1.115,0.069,4.214,21.987,4793.0,-14.620000000000001,0.48849999999999993,843693
60,3966,996,3,58578.206222,30.915,-708.85,12.52,1.13,9,9,-1.52e-05,2.685e-07,,,ec0915.190405.846168_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,236,z,TEMPLATE,t,1.0249,0.832,0.109,3.986,22.804,6648.0,-15.2,0.2685,846168
60,3966,996,3,58639.02291,30.915,-724.64,34.59,0.73,9,9,-1.554e-05,7.418e-07,,,ec0915.190605.862065_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,238,z,TEMPLATE,t,0.4406,0.878,0.063,3.587,21.698,9151.0,-15.540000000000001,0.7418,862065
60,3966,996,3,58691.95826,30.915,-753.01,38.66,0.72,9,9,-1.615e-05,8.29e-07,,,ec0915.190727.879486_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,239,z,TEMPLATE,t,0.6597,1.016,0.066,4.036,21.499,27221.0,-16.15,0.8290000000000001,879486
60,3966,996,3,58818.262285,30.915,-743.26,12.55,1.3,9,9,-1.594e-05,2.691e-07,,,ec0915.191201.912644_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,244,z,TEMPLATE,t,1.1264,1.31,0.152,3.599,22.872,7481.0,-15.94,0.2691,912644
60,3966,996,3,58818.262285,30.915,-743.42,12.73,1.17,9,9,-1.594e-05,2.73e-07,,,ec0915.191201.912644_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,243,z,TEMPLATE,t,1.1253,1.157,0.085,3.6,22.863,7593.0,-15.94,0.273,912644
60,3966,996,3,58818.27059,30.915,-764.39,11.9,1.33,9,9,-1.639e-05,2.552e-07,,,ec0915.191201.912648_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,246,z,TEMPLATE,t,1.1387,1.094,0.103,3.313,22.974,7022.0,-16.39,0.2552,912648
60,3966,996,3,58840.279334,30.915,-745.58,9.15,1.18,9,9,-1.599e-05,1.963e-07,,,ec0915.191223.921762_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,248,z,TEMPLATE,t,1.1448,1.315,0.161,3.23,23.351,4028.0,-15.99,0.1963,921762
60,3966,996,3,58840.287634,30.915,-757.23,10.39,1.56,9,9,-1.624e-05,2.228e-07,,,ec0915.191223.921766_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,250,z,TEMPLATE,t,1.1553,1.201,0.15,2.968,23.373,4317.0,-16.240000000000002,0.2228,921766
60,3966,996,3,58840.363289,30.915,-760.16,19.21,0.74,9,9,-1.63e-05,4.121e-07,,,ec0915.191223.921802_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,252,z,TEMPLATE,t,0.5851,1.226,0.129,2.65,22.756,4509.0,-16.3,0.41209999999999997,921802
60,3966,996,3,58848.301947,30.915,-744.53,10.77,0.97,9,9,-1.597e-05,2.309e-07,,,ec0915.191231.923831_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,254,z,TEMPLATE,t,1.1973,1.426,0.21,2.611,23.578,4309.0,-15.97,0.23090000000000002,923831
60,3966,996,3,58848.31023,30.915,-741.43,9.24,2.21,9,9,-1.59e-05,1.982e-07,,,ec0915.191231.923835_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,256,z,TEMPLATE,t,1.2048,1.259,0.133,3.537,23.364,4099.0,-15.9,0.1982,923835
60,3966,996,3,58848.348661,30.915,-726.55,13.43,0.78,9,9,-1.558e-05,2.88e-07,,,ec0915.191231.923853_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,258,z,TEMPLATE,t,0.5858,1.305,0.178,2.912,23.094,2111.0,-15.58,0.288,923853
60,3966,996,3,58870.169795,30.915,-759.2,11.2,2.22,9,9,-1.628e-05,2.402e-07,,,ec0915.200122.925785_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,260,z,TEMPLATE,t,1.056,1.196,0.111,3.884,22.984,5016.0,-16.28,0.2402,925785
60,3966,996,3,58877.17514,30.915,-748.69,9.89,0.62,9,9,-1.606e-05,2.121e-07,,,ec0915.200129.927465_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,262,z,TEMPLATE,t,1.0048,1.181,0.094,4.728,22.772,4312.0,-16.06,0.2121,927465
60,3966,996,3,58905.154089,30.915,-773.29,10.06,0.66,9,9,-1.658e-05,2.157e-07,,,ec0915.200226.938759_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,264,z,TEMPLATE,t,1.1088,1.238,0.13,3.857,23.09,4273.0,-16.580000000000002,0.2157,938759
60,3966,996,3,59146.349303,30.915,-665.96,11.54,3.08,9,9,-1.428e-05,2.474e-07,,,ec0915.201024.948166_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,266,z,TEMPLATE,t,1.1096,1.213,0.112,4.401,22.807,6017.0,-14.280000000000001,0.2474,948166
60,3966,996,3,59176.305734,30.915,-689.28,11.61,1.65,9,9,-1.478e-05,2.491e-07,,,ec0915.201123.957181_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,268,z,TEMPLATE,t,1.1309,1.408,0.209,3.806,23.004,5426.0,-14.780000000000001,0.24909999999999996,957181
60,3966,996,3,59236.261521,30.915,-646.71,10.51,1.21,9,9,-1.387e-05,2.253e-07,,,ec0915.210122.958768_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,270,z,TEMPLATE,t,1.0432,1.468,0.226,4.415,22.848,4910.0,-13.87,0.2253,958768
60,3966,996,3,59301.045653,30.915,-634.06,21.6,1.15,9,9,-1.36e-05,4.633e-07,,,ec0915.210328.978113_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,275,z,TEMPLATE,t,0.5115,1.197,0.11,3.635,22.321,4215.0,-13.6,0.46330000000000005,978113
60,3966,996,3,59304.008094,30.915,-679.95,15.15,0.7,9,9,-1.458e-05,3.249e-07,,,ec0915.210331.979132_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,277,z,TEMPLATE,t,0.5342,1.207,0.1,4.205,22.455,2752.0,-14.58,0.3249,979132
60,3966,996,3,59307.091802,30.915,-613.96,14.95,0.54,9,9,-1.317e-05,3.206e-07,,,ec0915.210403.980345_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,279,z,TEMPLATE,t,0.5061,1.244,0.114,4.768,22.357,2177.0,-13.17,0.3206,980345
60,3966,996,3,59512.377811,30.915,-709.21,32.93,0.73,9,9,-1.521e-05,7.061e-07,,,ec0915.211025.1046077_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,285,z,TEMPLATE,t,0.5334,1.15,0.102,3.379,21.799,13643.0,-15.21,0.7061,1046077
60,3966,996,3,59570.324687,30.915,-688.87,15.4,0.83,9,9,-1.477e-05,3.302e-07,,,ec0915.211222.1064957_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,294,z,TEMPLATE,t,0.5707,1.198,0.099,3.806,22.636,2504.0,-14.77,0.3302,1064957
60,3966,996,3,59572.282599,30.915,-667.2,16.32,1.41,9,9,-1.431e-05,3.499e-07,,,ec0915.211224.1065702_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,295,z,TEMPLATE,t,0.4824,1.241,0.131,3.245,22.627,2317.0,-14.31,0.3499,1065702
60,3966,996,3,59634.202353,30.915,-752.35,11.73,1.11,9,9,-1.613e-05,2.515e-07,,,ec0915.220224.1083414_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,303,z,TEMPLATE,t,1.1791,1.539,0.299,3.317,23.07,6473.0,-16.13,0.2515,1083414
60,3966,996,3,59899.356462,30.915,-730.45,29.68,1.08,9,9,-1.566e-05,6.365e-07,,,ec0915.221116.1150882_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,317,z,TEMPLATE,t,0.5615,1.16,0.102,3.141,21.994,11086.0,-15.659999999999998,0.6365,1150882
60,3966,996,3,59948.227068,30.915,-659.8,16.77,1.71,9,9,-1.415e-05,3.597e-07,,,ec0915.230104.1162015_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,320,z,TEMPLATE,t,0.4907,1.266,0.141,3.614,22.552,2640.0,-14.15,0.3597,1162015
60,3966,996,3,60126.974862,30.915,-731.68,22.87,3.24,9,9,-1.569e-05,4.905e-07,,,ec0915.230701.1217849_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,340,z,TEMPLATE,t,0.5718,1.22,0.139,3.114,22.311,7670.0,-15.690000000000001,0.4905,1217849
60,3966,996,3,60156.989461,30.915,-770.31,25.37,1.45,9,9,-1.652e-05,5.441e-07,,,ec0915.230731.1227300_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,344,z,TEMPLATE,t,0.5727,1.161,0.088,4.474,21.851,7123.0,-16.52,0.5441,1227300
60,3966,996,3,60361.185082,30.915,-780.17,26.98,1.2,9,9,-1.673e-05,5.785e-07,,,ec0915.240221.1278342_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,364,z,TEMPLATE,t,0.3481,1.254,0.149,3.138,22.084,4002.0,-16.73,0.5785,1278342
60,3966,996,3,60427.053895,30.915,-691.43,24.79,0.98,9,9,-1.483e-05,5.316e-07,,,ec0915.240427.1293150_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,375,z,TEMPLATE,t,0.4412,1.246,0.141,3.114,22.273,4553.0,-14.83,0.5316000000000001,1293150
60,3966,996,3,60486.991345,30.915,-662.01,13.95,1.32,9,9,-1.42e-05,2.993e-07,,,ec0915.240625.1305583_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,385,z,TEMPLATE,t,0.5759,1.272,0.07,5.071,22.396,2469.0,-14.2,0.2993,1305583
60,3966,996,3,60508.01389,30.915,-687.27,23.85,0.41,9,9,-1.474e-05,5.114e-07,,,ec0915.240717.1312960_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,390,z,TEMPLATE,t,0.5675,1.125,0.046,4.761,21.822,7694.0,-14.74,0.5114,1312960
60,3966,996,3,60796.012609,30.915,-16.65,529.14,0.88,9,9,-3.57e-07,1.135e-05,,,ec0915.250501.1383216_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,492,z,TEMPLATE,t,0.0156,1.095,0.048,4.827,18.41,2487.0,-0.357,11.35,1383216
60,3966,996,3,60810.00515,30.915,-771.35,54.82,1.85,9,9,-1.654e-05,1.176e-06,,,ec0915.250515.1385416_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,500,z,TEMPLATE,t,0.2462,1.214,0.108,2.67,21.572,6937.0,-16.54,1.1760000000000002,1385416
60,3966,996,3,60811.012032,30.915,-858.0,41.12,2.08,9,9,-1.84e-05,8.819e-07,,,ec0915.250516.1385995_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,505,z,TEMPLATE,t,0.2676,1.351,0.182,2.819,21.901,4248.0,-18.4,0.8819,1385995
60,3966,996,3,60836.034265,30.915,-715.91,30.57,0.5,9,9,-1.535e-05,6.556e-07,,,ec0915.250610.1395332_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,518,z,TEMPLATE,t,0.4464,1.185,0.081,4.492,21.636,6836.0,-15.35,0.6556000000000001,1395332
60,3966,996,3,60861.985881,30.915,-717.29,221.12,2.07,9,6,-1.538e-05,4.742e-06,,,ec0915.250705.1404550_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,526,z,TEMPLATE,t,0.0781,1.115,0.056,7.942,18.755,14860.0,-15.379999999999999,4.742,1404550
