ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
6,3454,1478,3,57117.011808,30.915,16.63,13.4,1.06,9,6,3.566e-07,2.875e-07,,,ec0915.150405.429230_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,83,z,TEMPLATE,t,1.0671,1.153,0.082,4.288,22.642,7571.0,0.35660000000000003,0.2875,429230
6,3454,1478,3,57117.015936,30.915,7.12,12.82,1.44,9,3,1.527e-07,2.748e-07,,,ec0915.150405.429232_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,85,z,TEMPLATE,t,1.0619,1.19,0.061,4.641,22.633,6637.0,0.1527,0.2748,429232
6,3454,1478,3,57139.0088,30.915,25.84,12.54,1.76,9,0,5.541e-07,2.69e-07,,,ec0915.150427.437746_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,88,z,TEMPLATE,t,1.041,1.249,0.072,5.414,22.529,5505.0,0.5541,0.26899999999999996,437746
6,3454,1478,3,57171.013911,30.915,-93.05,253.24,1.55,9,6,-1.995e-06,5.431e-06,,,ec0915.150529.443410_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,90,z,TEMPLATE,t,0.0897,1.165,0.048,4.037,19.422,24525.0,-1.9949999999999999,5.431,443410
6,3454,1478,3,57171.018007,30.915,-720.89,246.25,1.41,9,9,-1.546e-05,5.281e-06,,,ec0915.150529.443412_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,92,z,TEMPLATE,t,0.0982,1.177,0.056,3.466,19.689,24114.0,-15.46,5.281,443412
6,3454,1478,3,57171.117306,30.915,483.34,775.35,1.55,9,6,1.037e-05,1.663e-05,,,ec0915.150529.443454_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,94,z,TEMPLATE,t,0.0325,1.214,0.051,3.988,18.396,27448.0,10.370000000000001,16.63,443454
6,3454,1478,3,57171.121418,30.915,-993.45,1109.39,1.68,9,9,-2.131e-05,2.379e-05,,,ec0915.150529.443456_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,96,z,TEMPLATE,t,0.0241,1.205,0.059,3.624,18.227,28127.0,-21.310000000000002,23.790000000000003,443456
6,3454,1478,3,57198.960089,30.915,23.32,14.6,0.85,9,0,5.002e-07,3.13e-07,,,ec0915.150625.453952_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,100,z,TEMPLATE,t,1.0789,1.109,0.062,4.714,22.377,10108.0,0.5002,0.313,453952
6,3454,1478,3,57198.965698,30.915,26.29,15.73,1.54,9,3,5.638e-07,3.374e-07,,,ec0915.150625.453955_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,102,z,TEMPLATE,t,1.0696,1.223,0.064,4.277,22.481,10187.0,0.5638,0.3374,453955
6,3454,1478,3,57199.005294,30.915,23.59,13.61,0.67,9,3,5.06e-07,2.919e-07,,,ec0915.150626.453976_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,104,z,TEMPLATE,t,1.0649,1.202,0.083,4.295,22.633,7612.0,0.506,0.2919,453976
6,3454,1478,3,57387.340403,30.915,-19.7,10.94,1.33,9,9,-4.224e-07,2.345e-07,,,ec0915.151231.507220_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,106,z,TEMPLATE,t,1.0642,1.234,0.126,3.164,23.086,5609.0,-0.4224,0.2345,507220
6,3454,1478,3,57388.334629,30.915,1.82,9.7,1.65,9,9,3.9e-08,2.079e-07,,,ec0915.160101.507561_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,108,z,TEMPLATE,t,1.0844,1.228,0.102,3.599,23.14,4209.0,0.039,0.2079,507561
6,3454,1478,3,57443.170926,30.915,1.67,12.15,0.33,9,6,3.577e-08,2.606e-07,,,ec0915.160225.519763_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,111,z,TEMPLATE,t,1.0313,1.116,0.072,3.975,22.746,6057.0,0.03577,0.2606,519763
6,3454,1478,3,57443.175066,30.915,-8.14,11.93,1.39,9,3,-1.745e-07,2.559e-07,,,ec0915.160225.519765_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,113,z,TEMPLATE,t,1.0353,1.109,0.06,4.579,22.596,5911.0,-0.17450000000000002,0.2559,519765
6,3454,1478,3,57452.205272,30.915,-25.92,12.51,0.59,9,9,-5.558e-07,2.682e-07,,,ec0915.160305.523437_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,114,z,TEMPLATE,t,1.0771,1.286,0.146,2.451,23.522,4633.0,-0.5558000000000001,0.2682,523437
6,3454,1478,3,57535.95023,30.915,-5.07,42.52,1.44,9,9,-1.087e-07,9.118e-07,,,ec0915.160527.545715_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,117,z,TEMPLATE,t,0.3206,1.151,0.067,3.798,21.456,7315.0,-0.1087,0.9117999999999999,545715
6,3454,1478,3,57535.954356,30.915,-90.56,36.3,1.11,9,3,-1.942e-06,7.785e-07,,,ec0915.160527.545717_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,119,z,TEMPLATE,t,0.3243,1.121,0.056,4.145,21.475,5947.0,-1.9420000000000002,0.7785000000000001,545717
6,3454,1478,3,57535.991722,30.915,-20.43,12.41,0.63,9,3,-4.381e-07,2.661e-07,,,ec0915.160527.545735_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,121,z,TEMPLATE,t,0.8908,1.309,0.092,4.077,22.828,4546.0,-0.4381,0.2661,545735
6,3454,1478,3,57535.995867,30.915,-18.81,11.92,0.66,9,9,-4.034e-07,2.557e-07,,,ec0915.160527.545737_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,123,z,TEMPLATE,t,0.9992,1.236,0.106,3.527,22.982,4803.0,-0.40340000000000004,0.2557,545737
6,3454,1478,3,57545.965079,30.915,-20.92,15.29,0.88,9,3,-4.487e-07,3.279e-07,,,ec0915.160606.547142_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,127,z,TEMPLATE,t,0.5751,1.139,0.076,4.454,22.464,3034.0,-0.4487,0.3279,547142
6,3454,1478,3,57566.040208,30.915,-16.88,15.83,1.15,9,3,-3.62e-07,3.394e-07,,,ec0915.160627.549002_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,129,z,TEMPLATE,t,0.9597,1.114,0.072,4.658,22.451,8142.0,-0.362,0.3394,549002
6,3454,1478,3,57764.169856,30.915,-65.55,11.53,0.78,9,9,-1.406e-06,2.473e-07,,,ec0915.170111.608550_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,132,z,TEMPLATE,t,1.0318,1.268,0.139,3.199,23.075,5482.0,-1.406,0.2473,608550
6,3454,1478,3,57764.173997,30.915,-102.98,11.1,1.54,9,9,-2.208e-06,2.38e-07,,,ec0915.170111.608552_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,134,z,TEMPLATE,t,1.039,1.151,0.106,3.214,23.05,5620.0,-2.2079999999999997,0.238,608552
6,3454,1478,3,57769.284073,30.915,-94.95,10.44,0.99,9,9,-2.036e-06,2.24e-07,,,ec0915.170116.609360_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,136,z,TEMPLATE,t,1.0338,1.183,0.119,3.18,23.349,4050.0,-2.036,0.224,609360
6,3454,1478,3,57769.288221,30.915,-74.56,10.11,0.9,9,9,-1.599e-06,2.167e-07,,,ec0915.170116.609362_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,138,z,TEMPLATE,t,1.0319,1.156,0.125,3.214,23.332,4079.0,-1.599,0.2167,609362
6,3454,1478,3,57794.308614,30.915,-63.27,10.25,0.75,9,9,-1.357e-06,2.198e-07,,,ec0915.170210.619020_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,140,z,TEMPLATE,t,1.0675,1.149,0.1,3.599,22.954,5829.0,-1.357,0.2198,619020
6,3454,1478,3,57795.317714,30.915,-29.57,12.93,1.19,9,9,-6.341e-07,2.772e-07,,,ec0915.170211.619366_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,142,z,TEMPLATE,t,1.0286,1.208,0.115,2.859,23.098,6629.0,-0.6341,0.2772,619366
6,3454,1478,3,57798.077705,30.915,-63.18,12.27,0.93,9,9,-1.355e-06,2.632e-07,,,ec0915.170214.620291_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,144,z,TEMPLATE,t,0.9631,1.165,0.11,3.29,22.936,5922.0,-1.355,0.2632,620291
6,3454,1478,3,57822.338331,30.915,-50.47,13.3,0.75,9,9,-1.082e-06,2.852e-07,,,ec0915.170310.628200_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,146,z,TEMPLATE,t,0.9992,1.127,0.081,3.576,22.797,7326.0,-1.082,0.2852,628200
6,3454,1478,3,57822.342476,30.915,-49.3,12.64,1.21,9,6,-1.057e-06,2.711e-07,,,ec0915.170310.628202_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,148,z,TEMPLATE,t,0.9893,1.057,0.061,4.175,22.591,7749.0,-1.057,0.2711,628202
6,3454,1478,3,57824.277361,30.915,-44.31,12.34,0.54,9,9,-9.503e-07,2.646e-07,,,ec0915.170312.628814_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,150,z,TEMPLATE,t,1.0506,1.067,0.073,3.807,22.77,7544.0,-0.9503,0.26459999999999995,628814
6,3454,1478,3,57824.281503,30.915,-62.45,11.93,0.98,9,9,-1.339e-06,2.558e-07,,,ec0915.170312.628816_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,152,z,TEMPLATE,t,1.0475,1.22,0.097,3.347,22.952,6645.0,-1.339,0.2558,628816
6,3454,1478,3,57847.124307,30.915,-77.81,11.11,0.68,9,9,-1.669e-06,2.383e-07,,,ec0915.170404.636946_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,156,z,TEMPLATE,t,1.0078,1.244,0.131,3.534,23.1,4387.0,-1.669,0.2383,636946
6,3454,1478,3,57848.992872,30.915,-64.79,13.23,0.46,9,9,-1.389e-06,2.838e-07,,,ec0915.170405.637489_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,158,z,TEMPLATE,t,1.0116,1.165,0.1,3.387,22.831,7297.0,-1.389,0.2838,637489
6,3454,1478,3,57872.960558,30.915,-65.12,13.58,1.06,9,9,-1.396e-06,2.912e-07,,,ec0915.170429.645088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,159,z,TEMPLATE,t,1.1067,1.318,0.153,2.628,23.096,8900.0,-1.3960000000000001,0.2912,645088
6,3454,1478,3,57872.960558,30.915,-55.78,13.74,0.97,9,9,-1.196e-06,2.946e-07,,,ec0915.170429.645088_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,160,z,TEMPLATE,t,1.14,1.297,0.163,2.627,23.073,9226.0,-1.1960000000000002,0.29460000000000003,645088
6,3454,1478,3,57874.962088,30.915,-55.25,37.95,1.63,9,9,-1.185e-06,8.139e-07,,,ec0915.170501.646110_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,165,z,TEMPLATE,t,0.4218,0.813,0.05,3.56,21.55,11604.0,-1.185,0.8139,646110
6,3454,1478,3,57874.96623,30.915,-92.53,52.77,2.25,9,9,-1.984e-06,1.132e-06,,,ec0915.170501.646112_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,168,z,TEMPLATE,t,0.2792,1.081,0.064,3.558,21.265,8303.0,-1.984,1.132,646112
6,3454,1478,3,57874.96623,30.915,-112.0,51.75,2.26,9,9,-2.402e-06,1.11e-06,,,ec0915.170501.646112_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,167,z,TEMPLATE,t,0.2716,1.088,0.062,3.558,21.271,8234.0,-2.402,1.1099999999999999,646112
6,3454,1478,3,57875.014571,30.915,-52.13,36.43,1.53,9,9,-1.118e-06,7.813e-07,,,ec0915.170502.646135_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,170,z,TEMPLATE,t,0.3539,1.104,0.064,3.521,21.657,7497.0,-1.1179999999999999,0.7813,646135
6,3454,1478,3,57875.018706,30.915,-51.59,25.13,1.71,9,9,-1.106e-06,5.39e-07,,,ec0915.170502.646137_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,173,z,TEMPLATE,t,0.4891,1.167,0.081,3.247,22.174,6770.0,-1.106,0.539,646137
6,3454,1478,3,57875.018706,30.915,-46.56,25.84,1.63,9,9,-9.985e-07,5.542e-07,,,ec0915.170502.646137_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,174,z,TEMPLATE,t,0.5031,1.109,0.082,3.247,22.145,7140.0,-0.9985,0.5542,646137
6,3454,1478,3,57875.081054,30.915,-94.62,41.93,0.93,9,9,-2.029e-06,8.993e-07,,,ec0915.170502.646165_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,177,z,TEMPLATE,t,0.314,1.116,0.069,3.34,21.62,7054.0,-2.029,0.8993,646165
6,3454,1478,3,57875.085195,30.915,-58.09,15.57,0.43,9,9,-1.246e-06,3.34e-07,,,ec0915.170502.646167_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,179,z,TEMPLATE,t,0.7859,1.128,0.089,3.35,22.666,6214.0,-1.246,0.334,646167
6,3454,1478,3,57875.122515,30.915,-51.73,23.81,0.36,9,9,-1.109e-06,5.107e-07,,,ec0915.170502.646185_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,181,z,TEMPLATE,t,0.5261,0.991,0.076,3.058,22.295,6557.0,-1.1090000000000002,0.5107,646185
6,3454,1478,3,57875.126648,30.915,-44.46,23.68,1.09,9,9,-9.536e-07,5.077e-07,,,ec0915.170502.646187_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,183,z,TEMPLATE,t,0.5093,1.192,0.085,3.171,22.342,5378.0,-0.9536,0.5077,646187
6,3454,1478,3,57888.146212,30.915,-44.72,10.82,0.94,9,0,-9.591e-07,2.321e-07,,,ec0915.170515.648397_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,185,z,TEMPLATE,t,1.026,1.134,0.061,5.728,22.558,4880.0,-0.9591000000000001,0.2321,648397
6,3454,1478,3,57888.150335,30.915,-72.34,10.04,1.33,9,0,-1.551e-06,2.154e-07,,,ec0915.170515.648399_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,187,z,TEMPLATE,t,1.0271,1.289,0.057,5.92,22.593,4268.0,-1.5510000000000002,0.2154,648399
6,3454,1478,3,57935.020929,30.915,-44.83,10.79,1.83,9,9,-9.615e-07,2.314e-07,,,ec0915.170701.657445_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,190,z,TEMPLATE,t,1.1345,1.232,0.13,3.547,23.0,5851.0,-0.9615,0.2314,657445
6,3454,1478,3,57950.995174,30.915,-32.67,14.01,0.69,9,0,-7.006e-07,3.005e-07,,,ec0915.170716.659072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,193,z,TEMPLATE,t,1.11,0.929,0.039,7.027,22.172,8578.0,-0.7006,0.30050000000000004,659072
6,3454,1478,3,58183.117442,30.915,-96.83,10.75,1.15,9,6,-2.077e-06,2.304e-07,,,ec0915.180306.727448_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,196,z,TEMPLATE,t,0.9792,1.336,0.067,4.321,22.804,4442.0,-2.0770000000000004,0.2304,727448
6,3454,1478,3,58183.121555,30.915,-115.36,11.96,1.07,9,9,-2.474e-06,2.564e-07,,,ec0915.180306.727450_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,198,z,TEMPLATE,t,0.9745,1.099,0.082,3.827,22.829,5524.0,-2.4739999999999998,0.2564,727450
6,3454,1478,3,58184.03864,30.915,-140.59,11.83,1.96,9,0,-3.015e-06,2.537e-07,,,ec0915.180307.727589_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,200,z,TEMPLATE,t,0.8599,1.178,0.078,5.158,22.516,4545.0,-3.015,0.2537,727589
6,3454,1478,3,58225.986333,30.915,-148.21,12.77,0.93,9,0,-3.179e-06,2.738e-07,,,ec0915.180417.736458_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,205,z,TEMPLATE,t,0.9652,1.246,0.077,4.831,22.505,5784.0,-3.179,0.2738,736458
6,3454,1478,3,58232.983204,30.915,-111.06,13.05,2.1,9,9,-2.382e-06,2.8e-07,,,ec0915.180424.738618_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,207,z,TEMPLATE,t,1.0633,1.157,0.103,3.779,22.758,7453.0,-2.3819999999999997,0.28,738618
6,3454,1478,3,58246.003574,30.915,-108.21,21.81,0.85,9,3,-2.321e-06,4.678e-07,,,ec0915.180508.743629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,209,z,TEMPLATE,t,0.7157,1.113,0.065,4.337,22.078,9437.0,-2.3209999999999997,0.4678,743629
6,3454,1478,3,58261.080086,30.915,-166.39,15.89,1.11,9,9,-3.568e-06,3.407e-07,,,ec0915.180523.750068_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,211,z,TEMPLATE,t,1.0482,0.963,0.094,3.406,22.75,9810.0,-3.568,0.34069999999999995,750068
6,3454,1478,3,58261.088392,30.915,-166.87,13.93,1.24,9,9,-3.579e-06,2.987e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,213,z,TEMPLATE,t,1.0415,1.169,0.117,3.008,22.974,8140.0,-3.5789999999999997,0.2987,750072
6,3454,1478,3,58313.979667,30.915,-118.98,12.41,0.74,9,6,-2.552e-06,2.661e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,214,z,TEMPLATE,t,1.1382,1.002,0.082,4.134,22.713,8411.0,-2.552,0.2661,755609
6,3454,1478,3,58313.987958,30.915,-128.29,12.28,0.65,9,6,-2.751e-06,2.634e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,-2.751,0.26339999999999997,755613
6,3454,1478,3,58483.310826,30.915,-212.46,8.92,2.02,9,9,-4.556e-06,1.913e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,220,z,TEMPLATE,t,1.1382,1.454,0.173,3.529,23.237,4204.0,-4.556,0.1913,807723
6,3454,1478,3,58536.294128,30.915,-185.36,16.69,1.4,9,9,-3.975e-06,3.579e-07,,,ec0915.190222.826209_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,222,z,TEMPLATE,t,0.5223,1.125,0.124,2.835,22.823,2881.0,-3.975,0.3579,826209
6,3454,1478,3,58542.172304,30.915,-208.49,9.37,1.61,9,9,-4.471e-06,2.01e-07,,,ec0915.190228.828459_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,224,z,TEMPLATE,t,1.026,1.087,0.14,3.159,23.342,3542.0,-4.471,0.201,828459
6,3454,1478,3,58572.222637,30.915,-261.48,10.36,1.42,9,6,-5.608e-06,2.221e-07,,,ec0915.190330.843689_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,230,z,TEMPLATE,t,1.2018,1.172,0.105,4.127,23.009,5136.0,-5.6080000000000005,0.22210000000000002,843689
6,3454,1478,3,58572.226441,30.915,-260.78,14.45,1.62,9,3,-5.593e-06,3.098e-07,,,ec0915.190330.843690_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,231,z,TEMPLATE,t,0.8292,1.115,0.072,4.453,22.559,5193.0,-5.593,0.30979999999999996,843690
6,3454,1478,3,58572.230237,30.915,-240.86,15.15,0.97,9,6,-5.165e-06,3.248e-07,,,ec0915.190330.843691_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,232,z,TEMPLATE,t,0.6732,1.234,0.089,4.04,22.442,4903.0,-5.165,0.3248,843691
6,3454,1478,3,58572.234037,30.915,-301.96,22.08,3.43,9,3,-6.476e-06,4.735e-07,,,ec0915.190330.843692_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,233,z,TEMPLATE,t,0.5142,1.044,0.056,4.479,21.994,5216.0,-6.476,0.4735,843692
6,3454,1478,3,58572.237846,30.915,-265.57,22.64,0.59,9,6,-5.695e-06,4.855e-07,,,ec0915.190330.843693_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,234,z,TEMPLATE,t,0.4535,1.115,0.069,4.214,21.987,4793.0,-5.694999999999999,0.48550000000000004,843693
6,3454,1478,3,58578.206222,30.915,-246.19,12.33,1.04,9,6,-5.28e-06,2.645e-07,,,ec0915.190405.846168_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,236,z,TEMPLATE,t,1.0249,0.832,0.109,3.986,22.804,6648.0,-5.28,0.2645,846168
6,3454,1478,3,58639.02291,30.915,-211.07,36.71,0.65,9,9,-4.527e-06,7.873e-07,,,ec0915.190605.862065_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,238,z,TEMPLATE,t,0.4406,0.878,0.063,3.587,21.698,9151.0,-4.527,0.7873,862065
6,3454,1478,3,58691.95826,30.915,-98.88,36.72,1.36,9,6,-2.121e-06,7.874e-07,,,ec0915.190727.879486_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,239,z,TEMPLATE,t,0.6597,1.016,0.066,4.036,21.499,27221.0,-2.121,0.7874,879486
6,3454,1478,3,58818.262285,30.915,-172.66,13.14,0.97,9,9,-3.703e-06,2.818e-07,,,ec0915.191201.912644_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,244,z,TEMPLATE,t,1.1264,1.31,0.152,3.599,22.872,7481.0,-3.703,0.2818,912644
6,3454,1478,3,58818.262285,30.915,-219.86,13.23,0.87,9,9,-4.715e-06,2.836e-07,,,ec0915.191201.912644_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,243,z,TEMPLATE,t,1.1253,1.157,0.085,3.6,22.863,7593.0,-4.715,0.2836,912644
6,3454,1478,3,58818.27059,30.915,-203.07,11.01,4.38,9,9,-4.355e-06,2.362e-07,,,ec0915.191201.912648_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,246,z,TEMPLATE,t,1.1387,1.094,0.103,3.313,22.974,7022.0,-4.3549999999999995,0.23620000000000002,912648
6,3454,1478,3,58840.279334,30.915,-228.09,9.23,1.58,9,9,-4.892e-06,1.979e-07,,,ec0915.191223.921762_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,248,z,TEMPLATE,t,1.1448,1.315,0.161,3.23,23.351,4028.0,-4.892,0.1979,921762
6,3454,1478,3,58840.287634,30.915,-204.66,9.9,1.04,9,9,-4.389e-06,2.122e-07,,,ec0915.191223.921766_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,250,z,TEMPLATE,t,1.1553,1.201,0.15,2.968,23.373,4317.0,-4.389,0.2122,921766
6,3454,1478,3,58840.363289,30.915,-214.59,18.97,0.3,9,9,-4.602e-06,4.068e-07,,,ec0915.191223.921802_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,252,z,TEMPLATE,t,0.5851,1.226,0.129,2.65,22.756,4509.0,-4.602,0.4068,921802
6,3454,1478,3,58848.301947,30.915,-209.75,10.91,1.02,9,9,-4.498e-06,2.34e-07,,,ec0915.191231.923831_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,254,z,TEMPLATE,t,1.1973,1.426,0.21,2.611,23.578,4309.0,-4.498,0.234,923831
6,3454,1478,3,58848.31023,30.915,-209.7,9.32,0.78,9,6,-4.497e-06,1.999e-07,,,ec0915.191231.923835_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,256,z,TEMPLATE,t,1.2048,1.259,0.133,3.537,23.364,4099.0,-4.497,0.19990000000000002,923835
6,3454,1478,3,58848.348661,30.915,-211.91,11.94,0.98,9,9,-4.545e-06,2.562e-07,,,ec0915.191231.923853_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,258,z,TEMPLATE,t,0.5858,1.305,0.178,2.912,23.094,2111.0,-4.545,0.2562,923853
6,3454,1478,3,58870.169795,30.915,-242.82,10.62,1.84,9,3,-5.208e-06,2.277e-07,,,ec0915.200122.925785_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,260,z,TEMPLATE,t,1.056,1.196,0.111,3.884,22.984,5016.0,-5.208,0.2277,925785
6,3454,1478,3,58877.17514,30.915,-274.48,10.43,2.37,9,3,-5.886e-06,2.236e-07,,,ec0915.200129.927465_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,262,z,TEMPLATE,t,1.0048,1.181,0.094,4.728,22.772,4312.0,-5.886,0.2236,927465
6,3454,1478,3,58905.154089,30.915,-203.77,8.9,2.23,9,9,-4.37e-06,1.909e-07,,,ec0915.200226.938759_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,264,z,TEMPLATE,t,1.1088,1.238,0.13,3.857,23.09,4273.0,-4.37,0.1909,938759
6,3454,1478,3,59146.349303,30.915,-251.13,11.26,2.44,9,3,-5.386e-06,2.415e-07,,,ec0915.201024.948166_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,266,z,TEMPLATE,t,1.1096,1.213,0.112,4.401,22.807,6017.0,-5.386,0.2415,948166
6,3454,1478,3,59176.305734,30.915,-198.68,10.58,0.82,9,9,-4.261e-06,2.269e-07,,,ec0915.201123.957181_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,268,z,TEMPLATE,t,1.1309,1.408,0.209,3.806,23.004,5426.0,-4.261,0.2269,957181
6,3454,1478,3,59236.261521,30.915,-280.19,11.55,2.21,9,0,-6.009e-06,2.476e-07,,,ec0915.210122.958768_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,270,z,TEMPLATE,t,1.0432,1.468,0.226,4.415,22.848,4910.0,-6.009,0.24760000000000001,958768
