mjd,mJyas2,mJyas2_err
64560.363911305176,0.6400246015008965,0.14377564311657215
64605.487321915905,0.9697707745242767,0.17559165837812737
64695.10484007748,1.1006694806126798,0.1369342494276467
64790.51487616202,0.46948920025734137,0.13795097866081013
64826.57828103746,0.595875558615153,0.11642424141720556
64834.431424081835,0.45714092007942403,0.1473821863581493
64849.58584250454,0.43318491568221396,0.1308848834206006
64864.46739702396,1.1014490802740275,0.14205104117737952
64878.75044257322,1.030681480524231,0.12650285287824797
64895.18503693812,0.8942664306865201,0.13722142668567738
64921.15237992278,1.9195803618410843,0.2806649857103655
64941.6582064899,0.4239985805531999,0.19837254277344654
64961.32300415904,-0.20508071923190602,0.12476475049566368
65004.6815120243,0.2604284904018766,0.11775257945667006
65127.22295342623,-0.4755111218933322,0.11694596802048043
65144.10760113716,-0.14603718024929582,0.12378571878737757
65165.13938475064,-0.015097559006506327,0.13874512804365202
65172.54954922323,-0.37678247061566494,0.1534418310666925
65190.69395155411,-0.2059299380858007,0.19060281575367471
65192.78977359755,-0.13145388852413797,0.1527176064991255
65195.734722499954,-0.20164791083485342,0.13956649891275452
65199.03500827421,-0.13161803589378013,0.1251719776233729
65203.89196393012,-0.07857421859741424,0.11559454474358233
65213.313588107136,0.1651466746805742,0.16166250147165714
65220.556835105606,-0.19553823918008056,0.19449303411613547
65221.98160193189,-0.08168223155472062,0.17131274001216928
65223.0114274105,-0.17237136142457501,0.1590704043456847
65233.81985342748,-0.34134733447866517,0.12191571229924937
65242.607047755344,-0.02237662985853403,0.16285710274420287
65244.13467306115,0.0556708106213839,0.16655035992960476
65256.40388519052,-0.017075520967865312,0.13867540895316224
65263.63813410067,-0.04204902062623629,0.12855118315411299
65284.29739184765,-0.4129877645928093,0.14952789350176185
65287.00198767008,0.01053241781653332,0.1139913660162893
65287.52785187726,-0.12532053893162576,0.12677068864726657
65291.72491689189,-0.3643541567443937,0.1271599303076123
65299.008730561225,-0.42541429959340593,0.1416108051196312
65299.479659448036,-0.45461806176106007,0.13369600629172695
65303.08759115291,0.25566402093260954,0.18270247348874638
65315.57402040081,1.609511649186389,0.33461992326141954
65321.326372623116,0.30950354041303546,0.1301008555542141
65324.96165063174,-0.0008714916707743141,0.1117371417127486
