mjd,mJyas2,mJyas2_err
62322.338762279855,16.79233355918466,0.16531093061108668
62323.32202286144,16.61886287879614,0.17698533308039754
62324.27821145036,16.656103156896393,0.1961600296924126
62328.36866654948,16.12273152893928,0.1678437873496459
62346.271815749125,16.15515566522708,0.15479995749001987
62372.75963349742,15.517828471797067,0.2866553693898966
62376.19280474546,14.928803817832756,0.2554888302443168
62388.145097620865,15.410529146753836,0.14616653625324516
62398.35334713056,15.789551174497209,0.1470534588338205
62442.40940054873,15.641882392767313,0.17130325985830044
62628.90538001529,11.781195638582346,0.18195200565308317
62683.11774466637,9.577690265408268,0.16827197595449536
62683.56429752361,10.084852189237983,0.16485892190366633
62684.03994616575,10.081759472807633,0.1720984204500959
62723.86034214125,9.351485975187257,0.16749457478480376
62735.53735112046,8.037111142625767,0.15698273034166274
62751.654576436405,7.9955868520204465,0.25417852751925485
62761.08295825463,7.993207508970042,0.21104723989663232
62795.98537076518,6.989016907422811,0.15753572304570612
62813.988691026265,6.8059392795741,0.16042648529476414
62949.451242231626,2.9748091996393473,0.21333951172640708
62989.07055537574,3.180711947154176,0.1635593627569179
63037.80862600398,2.017593175807485,0.10872882936121632
63042.74874726691,2.0198314527117867,0.11304247189013558
63055.26682930511,1.9525581136238814,0.1311866693074549
63072.21046287,2.116623682145533,0.10443801237874915
63072.21758689507,2.252924915712221,0.07239068145682806
63076.49708330276,2.114724778854699,0.09404421984485628
63171.453388336464,1.9985339338947905,0.2594159293995832
63191.97774615153,1.6787512674177796,0.1961648565226156
63313.747869165556,1.0871630183609386,0.1414349181294194
63319.3710626866,0.5766801093183278,0.13401253324296283
63340.27848271223,0.29688660674955486,0.12384951329435791
63340.29436146254,0.5841555397705755,0.13135541369320192
63341.954437552115,0.592919917016631,0.1694854708265265
63348.30363225707,1.2097027333555264,0.13452562628609613
63348.33202851534,1.0187438013718544,0.10240249195254447
63364.943857866834,0.5947131883786007,0.12991106085123147
63390.03977950203,1.1814845002976893,0.12328489639657665
63532.036154031455,0.345107055855062,0.13454754632957935
63663.569614011176,0.46060796148561084,0.13271832814317594
63714.125654838586,0.1811544224733179,0.12634710163981822
63767.95625969235,-0.4900274823000088,0.1383653717049638
63799.84672926222,-1.0699842450839305,0.2043725893383309
63804.528789370714,0.8577239814262818,0.12993693653170368
63812.102541465225,0.3454507568019183,0.16687994485990873
63824.22682471204,-0.28597345344238567,0.16568988041685273
63840.32956669666,0.6519823956202339,0.16882491679497605
63865.98542597992,0.4683227989925577,0.1736274632907766
63950.10197093729,0.4907180882501532,0.16549225150864108
64165.746824696034,-0.11548071185986036,0.35813825116897796
64480.321881629265,0.5314693004737343,0.18847747967770093
64631.12242764318,0.8711807454143213,0.1905858343951115
64975.44766667309,-1.1992257889248248,0.1276922939663507
