mjd,mJyas2,mJyas2_err
62143.789668269295,14.273984197936109,0.11945145661271207
62160.875302523375,14.954573283134113,0.11728611288911826
62162.825472781435,14.469756101616198,0.12575970217476445
62175.05528861006,14.48866369151286,0.16848299552452084
62188.56389093152,14.860889634570297,0.12790666291471492
62189.52851258549,15.43884320182017,0.19220028973709022
62190.5031802383,14.883383563904896,0.12360202767028848
62203.264167531735,13.657500021458628,0.13843080360239243
62214.37289463682,12.917115610135498,0.10853600915907886
62229.879127484564,14.220050682534678,0.16801296539111732
62239.184226059224,14.735857719635316,0.1697993048927316
62240.37659970063,14.64615047182437,0.2961740630125311
62241.22454780977,14.017593539181254,0.38643439108622774
62241.24174758256,13.967675509269215,0.2639493753242564
62241.24237405921,14.063286794914859,0.3082231937912144
62241.29510682591,14.118157717005241,0.41877581916349077
62241.30868907934,14.299527022270782,0.1748759479154597
62241.34346890808,14.08509453890593,0.2510016965077188
62241.35026851326,13.717995166222565,0.23683818472913057
62254.37000808205,13.836212826167365,0.12321346532920063
62266.554593402754,14.327767673278746,0.11796181033051194
62305.406909945064,14.294446323181289,0.16510688337851423
62383.319469570975,13.937993259748716,0.16138234782337332
62549.34174690699,8.223049109338213,0.11505399133394881
62549.52825426271,8.225681740429065,0.13551640307070642
62563.178089360306,8.10427235233288,0.1340708969086025
62594.94256233486,9.564636597212374,0.18485943956769385
62604.02143372113,9.04300851269742,0.17240735095945522
62620.24760303833,8.115811185428708,0.22623159667110385
62627.30787066013,7.503770233304451,0.19736788331164906
62655.64899388755,6.294193542397198,0.1525652488618148
62680.208389695195,7.713507309382008,0.21631278142651827
62793.40522373342,2.9858394323490978,0.13172817152050614
62876.70239466285,2.6285674759456006,0.1292386939331034
62906.5558987828,2.773924592168043,0.13064167272733163
62927.71937313451,0.6733946868242684,0.12140883489777059
62938.44890594442,0.35199247930793853,0.14085451275846814
62938.452843514846,1.2525611703758148,0.16246533746411917
62938.45671481155,1.468973112680556,0.2270195226433464
62938.46086475025,1.4181876577933084,0.2520544173073735
62943.725663763966,0.7374680179617519,0.1381086120386801
62997.34927703037,1.463612045054794,0.2851983034402288
63060.46864471602,3.0538571727178314,0.38391925958459805
63184.4859530592,3.1730827644528925,0.1442005860992598
63184.487125829364,3.5424217547887835,0.19385598459935163
63187.780139163115,2.296344226547365,0.1486628498578267
63206.504449262255,1.1283094908206908,0.1026505057371968
63206.52211077767,1.8773532257888612,0.1207599531822744
63208.77869106189,1.1135893633020044,0.1437817396120376
63214.52806527223,2.025874760936597,0.12126022320132235
63214.54555079899,1.7511494504569507,0.11624049663946012
63221.9214709147,0.3626931508493283,0.14446765858031038
63238.79147156922,0.07142379496761442,0.1311849662553515
63255.73943634709,1.1624107966688588,0.12038749711232566
63373.942435561534,0.9483532906362708,0.11090177266815093
63528.28049723345,0.03357958536604033,0.18001751153112974
63578.58129291832,2.119934675682619,0.16762895533810324
63638.29487728819,1.198851374315744,0.17179533596902447
63669.32869136901,2.3390235870214666,0.17481734496052462
63672.33650092514,2.304036046174241,0.2060254084112789
63810.127609547075,0.8431139023750924,0.2480573102793366
63927.08466806245,2.1597356312958795,0.19065181562240854
63938.129050248084,1.466116833939787,0.19422876778153098
63991.13467203191,3.567905159527802,0.13808195477567164
64220.08532124641,3.1300782790918653,0.299988547792656
64311.488446043266,1.4154544123586392,0.17726163826644747
64482.77007235182,1.0126450706239558,0.25256497313820675
64530.64852639302,3.1426357476077817,0.2606254812635426
64733.122089328375,1.3979909351003332,0.310402336051374
64802.017113111746,-0.09895028325787825,0.23769456614301052
64856.036548015,-0.1019371309123357,0.16323383220005933
65031.00333768074,-0.8382729874989948,0.23281225998637503
