ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
97,3887,1386,3,56764.149481,30.915,5.52,11.34,1.07,9,9,1.184e-07,2.431e-07,,,ec0915.140417.301623_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,48,z,TEMPLATE,t,1.0992,1.466,0.159,3.443,23.118,5856.0,0.1184,0.2431,301623
97,3887,1386,3,56764.153625,30.915,-32.05,10.5,1.41,9,7,-6.874e-07,2.252e-07,,,ec0915.140417.301625_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,50,z,TEMPLATE,t,1.0967,1.435,0.125,3.415,23.19,5889.0,-0.6874,0.2252,301625
97,3887,1386,3,56814.091425,30.915,-20.3,10.47,1.09,9,0,-4.354e-07,2.246e-07,,,ec0915.140606.320269_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,52,z,TEMPLATE,t,1.1459,1.413,0.09,5.263,22.754,5333.0,-0.4354,0.22460000000000002,320269
97,3887,1386,3,56834.960611,30.915,-21.12,12.18,1.01,9,0,-4.53e-07,2.613e-07,,,ec0915.140626.331029_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,53,z,TEMPLATE,t,1.0967,1.452,0.12,4.69,22.667,7577.0,-0.453,0.2613,331029
97,3887,1386,3,56854.965339,30.915,-17.21,12.49,1.51,9,0,-3.691e-07,2.678e-07,,,ec0915.140716.337810_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,57,z,TEMPLATE,t,1.0126,1.426,0.119,4.132,22.811,6947.0,-0.3691,0.2678,337810
97,3887,1386,3,56998.316848,30.915,-49.84,10.92,0.59,9,7,-1.069e-06,2.341e-07,,,ec0915.141207.384681_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,61,z,TEMPLATE,t,1.1284,1.229,0.117,3.559,22.939,6560.0,-1.069,0.2341,384681
97,3887,1386,3,56998.321015,30.915,-40.85,10.51,1.02,9,3,-8.761e-07,2.254e-07,,,ec0915.141207.384683_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,63,z,TEMPLATE,t,1.1258,1.196,0.077,4.304,22.778,6407.0,-0.8761,0.2254,384683
97,3887,1386,3,57026.228979,30.915,-40.28,12.83,1.48,9,9,-8.638e-07,2.751e-07,,,ec0915.150104.394285_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,65,z,TEMPLATE,t,1.0335,1.269,0.148,3.39,22.831,6751.0,-0.8638,0.2751,394285
97,3887,1386,3,57026.233149,30.915,-76.24,13.2,1.05,9,3,-1.635e-06,2.83e-07,,,ec0915.150104.394287_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,67,z,TEMPLATE,t,1.0467,1.125,0.082,3.691,22.789,6901.0,-1.635,0.283,394287
97,3887,1386,3,57050.242086,30.915,-16.99,10.31,0.25,9,0,-3.644e-07,2.211e-07,,,ec0915.150128.403911_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,69,z,TEMPLATE,t,0.9842,1.261,0.131,4.029,23.145,3149.0,-0.3644,0.2211,403911
97,3887,1386,3,57053.240481,30.915,-33.3,10.96,1.05,9,3,-7.142e-07,2.35e-07,,,ec0915.150131.404893_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,71,z,TEMPLATE,t,1.073,1.194,0.087,3.937,22.876,5245.0,-0.7142,0.235,404893
97,3887,1386,3,57056.260361,30.915,-78.15,10.44,0.88,9,7,-1.676e-06,2.239e-07,,,ec0915.150203.405992_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,73,z,TEMPLATE,t,1.1387,1.22,0.117,3.582,22.902,6587.0,-1.676,0.22390000000000002,405992
97,3887,1386,3,57056.268626,30.915,-65.8,11.88,1.59,9,9,-1.411e-06,2.548e-07,,,ec0915.150203.405996_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,75,z,TEMPLATE,t,1.1421,1.042,0.093,3.48,22.867,7293.0,-1.4109999999999998,0.25479999999999997,405996
97,3887,1386,3,57083.233746,30.915,-20.48,9.7,1.08,9,9,-4.392e-07,2.081e-07,,,ec0915.150302.417215_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,77,z,TEMPLATE,t,1.043,1.205,0.135,3.416,23.018,4875.0,-0.43920000000000003,0.20809999999999998,417215
97,3887,1386,3,57088.183133,30.915,-36.52,12.04,0.69,9,9,-7.832e-07,2.582e-07,,,ec0915.150307.419088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,78,z,TEMPLATE,t,1.0547,1.158,0.08,3.392,23.026,6188.0,-0.7832,0.25820000000000004,419088
97,3887,1386,3,57088.185779,30.915,-47.46,12.64,1.09,9,9,-1.018e-06,2.71e-07,,,ec0915.150307.419089_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,79,z,TEMPLATE,t,1.0497,1.223,0.109,2.884,23.166,5927.0,-1.018,0.27099999999999996,419089
97,3887,1386,3,57117.011808,30.915,-38.0,13.02,1.05,9,3,-8.15e-07,2.793e-07,,,ec0915.150405.429230_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,83,z,TEMPLATE,t,1.0671,1.153,0.082,4.288,22.642,7571.0,-0.8150000000000001,0.2793,429230
97,3887,1386,3,57117.015936,30.915,-110.33,13.1,5.97,9,0,-2.366e-06,2.809e-07,,,ec0915.150405.429232_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,85,z,TEMPLATE,t,1.0619,1.19,0.061,4.641,22.633,6637.0,-2.3659999999999997,0.2809,429232
97,3887,1386,3,57139.0088,30.915,-38.67,11.74,1.67,9,0,-8.294e-07,2.517e-07,,,ec0915.150427.437746_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,88,z,TEMPLATE,t,1.041,1.249,0.072,5.414,22.529,5505.0,-0.8293999999999999,0.25170000000000003,437746
97,3887,1386,3,57171.013911,30.915,0.97,269.5,1.69,9,3,2.078e-08,5.78e-06,,,ec0915.150529.443410_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,90,z,TEMPLATE,t,0.0897,1.165,0.048,4.037,19.422,24525.0,0.02078,5.779999999999999,443410
97,3887,1386,3,57171.018007,30.915,-118.4,223.81,0.42,9,9,-2.539e-06,4.8e-06,,,ec0915.150529.443412_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,92,z,TEMPLATE,t,0.0982,1.177,0.056,3.466,19.689,24114.0,-2.539,4.8,443412
97,3887,1386,3,57171.117306,30.915,-1506.52,717.31,1.11,9,3,-3.231e-05,1.538e-05,,,ec0915.150529.443454_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,94,z,TEMPLATE,t,0.0325,1.214,0.051,3.988,18.396,27448.0,-32.31,15.379999999999999,443454
97,3887,1386,3,57171.121418,30.915,2237.76,1031.68,0.74,9,7,4.799e-05,2.213e-05,,,ec0915.150529.443456_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,96,z,TEMPLATE,t,0.0241,1.205,0.059,3.624,18.227,28127.0,47.99,22.13,443456
97,3887,1386,3,57198.960089,30.915,-56.85,15.76,1.21,9,0,-1.219e-06,3.379e-07,,,ec0915.150625.453952_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,100,z,TEMPLATE,t,1.0789,1.109,0.062,4.714,22.377,10108.0,-1.219,0.3379,453952
97,3887,1386,3,57198.965698,30.915,-40.59,14.67,0.54,9,0,-8.704e-07,3.146e-07,,,ec0915.150625.453955_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,102,z,TEMPLATE,t,1.0696,1.223,0.064,4.277,22.481,10187.0,-0.8704,0.31460000000000005,453955
97,3887,1386,3,57199.005294,30.915,-50.59,14.84,1.21,9,0,-1.085e-06,3.183e-07,,,ec0915.150626.453976_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,104,z,TEMPLATE,t,1.0649,1.202,0.083,4.295,22.633,7612.0,-1.085,0.31829999999999997,453976
97,3887,1386,3,57387.340403,30.915,-26.7,11.17,0.45,9,9,-5.725e-07,2.395e-07,,,ec0915.151231.507220_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,106,z,TEMPLATE,t,1.0642,1.234,0.126,3.164,23.086,5609.0,-0.5725,0.2395,507220
97,3887,1386,3,57388.334629,30.915,-16.87,9.56,1.16,9,7,-3.617e-07,2.049e-07,,,ec0915.160101.507561_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,108,z,TEMPLATE,t,1.0844,1.228,0.102,3.599,23.14,4209.0,-0.3617,0.2049,507561
97,3887,1386,3,57443.170926,30.915,-50.34,12.6,1.3,9,3,-1.079e-06,2.702e-07,,,ec0915.160225.519763_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,111,z,TEMPLATE,t,1.0313,1.116,0.072,3.975,22.746,6057.0,-1.079,0.27020000000000005,519763
97,3887,1386,3,57443.175066,30.915,-55.46,11.05,1.39,9,0,-1.189e-06,2.37e-07,,,ec0915.160225.519765_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,113,z,TEMPLATE,t,1.0353,1.109,0.06,4.579,22.596,5911.0,-1.189,0.237,519765
97,3887,1386,3,57452.205272,30.915,-9.27,12.33,0.55,9,9,-1.988e-07,2.645e-07,,,ec0915.160305.523437_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,114,z,TEMPLATE,t,1.0771,1.286,0.146,2.451,23.522,4633.0,-0.1988,0.2645,523437
97,3887,1386,3,57535.95023,30.915,25.33,43.44,1.45,9,7,5.432e-07,9.317e-07,,,ec0915.160527.545715_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,117,z,TEMPLATE,t,0.3206,1.151,0.067,3.798,21.456,7315.0,0.5432,0.9317,545715
97,3887,1386,3,57535.954356,30.915,-56.48,36.69,1.06,9,0,-1.211e-06,7.868e-07,,,ec0915.160527.545717_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,119,z,TEMPLATE,t,0.3243,1.121,0.056,4.145,21.475,5947.0,-1.2109999999999999,0.7868,545717
97,3887,1386,3,57535.991722,30.915,11.55,12.6,1.07,9,0,2.478e-07,2.702e-07,,,ec0915.160527.545735_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,121,z,TEMPLATE,t,0.8908,1.309,0.092,4.077,22.828,4546.0,0.2478,0.27020000000000005,545735
97,3887,1386,3,57535.995867,30.915,-28.71,11.6,0.96,9,7,-6.158e-07,2.489e-07,,,ec0915.160527.545737_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,123,z,TEMPLATE,t,0.9992,1.236,0.106,3.527,22.982,4803.0,-0.6158,0.2489,545737
97,3887,1386,3,57545.965079,30.915,2.74,15.62,1.26,9,0,5.875e-08,3.35e-07,,,ec0915.160606.547142_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,127,z,TEMPLATE,t,0.5751,1.139,0.076,4.454,22.464,3034.0,0.05875,0.335,547142
97,3887,1386,3,57566.040208,30.915,14.74,15.43,1.57,9,0,3.16e-07,3.31e-07,,,ec0915.160627.549002_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,129,z,TEMPLATE,t,0.9597,1.114,0.072,4.658,22.451,8142.0,0.316,0.33099999999999996,549002
97,3887,1386,3,57764.169856,30.915,-40.09,12.31,1.35,9,9,-8.598e-07,2.641e-07,,,ec0915.170111.608550_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,132,z,TEMPLATE,t,1.0318,1.268,0.139,3.199,23.075,5482.0,-0.8598,0.2641,608550
97,3887,1386,3,57764.173997,30.915,-15.28,11.98,0.74,9,9,-3.277e-07,2.568e-07,,,ec0915.170111.608552_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,134,z,TEMPLATE,t,1.039,1.151,0.106,3.214,23.05,5620.0,-0.3277,0.25680000000000003,608552
97,3887,1386,3,57769.284073,30.915,-55.0,10.47,2.44,9,7,-1.18e-06,2.246e-07,,,ec0915.170116.609360_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,136,z,TEMPLATE,t,1.0338,1.183,0.119,3.18,23.349,4050.0,-1.18,0.22460000000000002,609360
97,3887,1386,3,57769.288221,30.915,-53.47,9.85,0.46,9,7,-1.147e-06,2.112e-07,,,ec0915.170116.609362_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,138,z,TEMPLATE,t,1.0319,1.156,0.125,3.214,23.332,4079.0,-1.147,0.2112,609362
97,3887,1386,3,57794.308614,30.915,-56.86,10.65,0.45,9,7,-1.219e-06,2.284e-07,,,ec0915.170210.619020_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,140,z,TEMPLATE,t,1.0675,1.149,0.1,3.599,22.954,5829.0,-1.219,0.22840000000000002,619020
97,3887,1386,3,57795.317714,30.915,-46.49,13.21,0.55,9,9,-9.97e-07,2.832e-07,,,ec0915.170211.619366_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,142,z,TEMPLATE,t,1.0286,1.208,0.115,2.859,23.098,6629.0,-0.9969999999999999,0.2832,619366
97,3887,1386,3,57798.077705,30.915,-54.45,11.88,1.02,9,9,-1.168e-06,2.548e-07,,,ec0915.170214.620291_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,144,z,TEMPLATE,t,0.9631,1.165,0.11,3.29,22.936,5922.0,-1.1680000000000001,0.25479999999999997,620291
97,3887,1386,3,57822.338331,30.915,-60.25,12.37,0.74,9,7,-1.292e-06,2.653e-07,,,ec0915.170310.628200_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,146,z,TEMPLATE,t,0.9992,1.127,0.081,3.576,22.797,7326.0,-1.292,0.26530000000000004,628200
97,3887,1386,3,57822.342476,30.915,-56.03,14.96,1.34,9,3,-1.202e-06,3.209e-07,,,ec0915.170310.628202_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,148,z,TEMPLATE,t,0.9893,1.057,0.061,4.175,22.591,7749.0,-1.2020000000000002,0.3209,628202
97,3887,1386,3,57824.277361,30.915,-35.23,11.83,0.79,9,7,-7.556e-07,2.537e-07,,,ec0915.170312.628814_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,150,z,TEMPLATE,t,1.0506,1.067,0.073,3.807,22.77,7544.0,-0.7556,0.2537,628814
97,3887,1386,3,57824.281503,30.915,-20.5,12.59,1.73,9,9,-4.397e-07,2.7e-07,,,ec0915.170312.628816_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,152,z,TEMPLATE,t,1.0475,1.22,0.097,3.347,22.952,6645.0,-0.4397,0.27,628816
97,3887,1386,3,57847.124307,30.915,-39.56,10.79,0.32,9,9,-8.484e-07,2.314e-07,,,ec0915.170404.636946_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,156,z,TEMPLATE,t,1.0078,1.244,0.131,3.534,23.1,4387.0,-0.8484,0.2314,636946
97,3887,1386,3,57848.992872,30.915,-31.53,12.78,1.23,9,7,-6.763e-07,2.74e-07,,,ec0915.170405.637489_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,158,z,TEMPLATE,t,1.0116,1.165,0.1,3.387,22.831,7297.0,-0.6763,0.27399999999999997,637489
97,3887,1386,3,57872.960558,30.915,-70.16,13.07,1.71,9,9,-1.505e-06,2.804e-07,,,ec0915.170429.645088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,159,z,TEMPLATE,t,1.1067,1.318,0.153,2.628,23.096,8900.0,-1.505,0.2804,645088
97,3887,1386,3,57872.960558,30.915,-67.35,13.31,1.69,9,9,-1.444e-06,2.855e-07,,,ec0915.170429.645088_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,160,z,TEMPLATE,t,1.14,1.297,0.163,2.627,23.073,9226.0,-1.4440000000000002,0.28550000000000003,645088
97,3887,1386,3,57874.962088,30.915,-66.75,38.51,0.25,9,7,-1.432e-06,8.259e-07,,,ec0915.170501.646110_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,165,z,TEMPLATE,t,0.4218,0.813,0.05,3.56,21.55,11604.0,-1.432,0.8259,646110
97,3887,1386,3,57874.96623,30.915,,,,0,0,,,,,ec0915.170501.646112_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,168,z,TEMPLATE,t,0.2792,1.081,0.064,3.558,21.265,8303.0,,,646112
97,3887,1386,3,57874.96623,30.915,-48.95,50.8,0.97,9,7,-1.05e-06,1.089e-06,,,ec0915.170501.646112_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,167,z,TEMPLATE,t,0.2716,1.088,0.062,3.558,21.271,8234.0,-1.0499999999999998,1.089,646112
97,3887,1386,3,57875.014571,30.915,5.75,38.32,0.72,9,7,1.233e-07,8.219e-07,,,ec0915.170502.646135_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,170,z,TEMPLATE,t,0.3539,1.104,0.064,3.521,21.657,7497.0,0.12329999999999999,0.8219000000000001,646135
97,3887,1386,3,57875.018706,30.915,-24.67,27.26,1.08,9,9,-5.29e-07,5.846e-07,,,ec0915.170502.646137_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,173,z,TEMPLATE,t,0.4891,1.167,0.081,3.247,22.174,6770.0,-0.529,0.5846,646137
97,3887,1386,3,57875.018706,30.915,-0.87,35.57,0.62,9,3,-1.869e-08,7.627e-07,,,ec0915.170502.646137_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,174,z,TEMPLATE,t,0.5031,1.109,0.082,3.247,22.145,7140.0,-0.018690000000000002,0.7627,646137
97,3887,1386,3,57875.081054,30.915,-47.0,41.33,1.22,9,9,-1.008e-06,8.864e-07,,,ec0915.170502.646165_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,177,z,TEMPLATE,t,0.314,1.116,0.069,3.34,21.62,7054.0,-1.008,0.8864,646165
97,3887,1386,3,57875.085195,30.915,-44.94,15.48,1.41,9,9,-9.638e-07,3.321e-07,,,ec0915.170502.646167_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,179,z,TEMPLATE,t,0.7859,1.128,0.089,3.35,22.666,6214.0,-0.9638,0.3321,646167
97,3887,1386,3,57875.122515,30.915,-21.48,24.86,1.12,9,9,-4.607e-07,5.331e-07,,,ec0915.170502.646185_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,181,z,TEMPLATE,t,0.5261,0.991,0.076,3.058,22.295,6557.0,-0.4607,0.5331,646185
97,3887,1386,3,57875.126648,30.915,-93.07,21.36,0.96,9,9,-1.996e-06,4.58e-07,,,ec0915.170502.646187_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,183,z,TEMPLATE,t,0.5093,1.192,0.085,3.171,22.342,5378.0,-1.996,0.458,646187
97,3887,1386,3,57888.146212,30.915,-79.23,11.81,0.62,9,0,-1.699e-06,2.533e-07,,,ec0915.170515.648397_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,185,z,TEMPLATE,t,1.026,1.134,0.061,5.728,22.558,4880.0,-1.6989999999999998,0.2533,648397
97,3887,1386,3,57888.150335,30.915,-84.05,11.32,1.88,9,0,-1.802e-06,2.428e-07,,,ec0915.170515.648399_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,187,z,TEMPLATE,t,1.0271,1.289,0.057,5.92,22.593,4268.0,-1.802,0.2428,648399
97,3887,1386,3,57935.020929,30.915,-36.29,10.88,1.2,9,7,-7.783e-07,2.332e-07,,,ec0915.170701.657445_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,190,z,TEMPLATE,t,1.1345,1.232,0.13,3.547,23.0,5851.0,-0.7783,0.2332,657445
97,3887,1386,3,57950.995174,30.915,-20.07,14.26,0.7,9,0,-4.305e-07,3.059e-07,,,ec0915.170716.659072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,193,z,TEMPLATE,t,1.11,0.929,0.039,7.027,22.172,8578.0,-0.4305,0.3059,659072
97,3887,1386,3,58183.117442,30.915,-32.19,10.6,0.96,9,3,-6.904e-07,2.273e-07,,,ec0915.180306.727448_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,196,z,TEMPLATE,t,0.9792,1.336,0.067,4.321,22.804,4442.0,-0.6904,0.2273,727448
97,3887,1386,3,58183.121555,30.915,-39.91,12.08,2.24,9,7,-8.559e-07,2.591e-07,,,ec0915.180306.727450_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,198,z,TEMPLATE,t,0.9745,1.099,0.082,3.827,22.829,5524.0,-0.8559,0.2591,727450
97,3887,1386,3,58184.03864,30.915,-19.09,12.37,1.1,9,0,-4.093e-07,2.652e-07,,,ec0915.180307.727589_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,200,z,TEMPLATE,t,0.8599,1.178,0.078,5.158,22.516,4545.0,-0.4093,0.2652,727589
97,3887,1386,3,58225.986333,30.915,-40.39,13.25,0.8,9,0,-8.662e-07,2.842e-07,,,ec0915.180417.736458_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,205,z,TEMPLATE,t,0.9652,1.246,0.077,4.831,22.505,5784.0,-0.8662,0.2842,736458
97,3887,1386,3,58232.983204,30.915,-17.64,12.46,1.37,9,7,-3.783e-07,2.672e-07,,,ec0915.180424.738618_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,207,z,TEMPLATE,t,1.0633,1.157,0.103,3.779,22.758,7453.0,-0.37829999999999997,0.2672,738618
97,3887,1386,3,58246.003574,30.915,-0.35,23.1,1.08,9,0,-7.556e-09,4.953e-07,,,ec0915.180508.743629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,209,z,TEMPLATE,t,0.7157,1.113,0.065,4.337,22.078,9437.0,-0.007556,0.4953000000000001,743629
97,3887,1386,3,58261.080086,30.915,2.0,15.18,1.37,9,9,4.292e-08,3.256e-07,,,ec0915.180523.750068_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,211,z,TEMPLATE,t,1.0482,0.963,0.094,3.406,22.75,9810.0,0.04292,0.3256,750068
97,3887,1386,3,58261.088392,30.915,-33.48,13.61,0.64,9,9,-7.181e-07,2.919e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,213,z,TEMPLATE,t,1.0415,1.169,0.117,3.008,22.974,8140.0,-0.7181,0.2919,750072
97,3887,1386,3,58313.979667,30.915,-17.91,12.03,0.67,9,3,-3.842e-07,2.58e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,214,z,TEMPLATE,t,1.1382,1.002,0.082,4.134,22.713,8411.0,-0.3842,0.258,755609
97,3887,1386,3,58313.987958,30.915,8.52,12.88,0.61,9,3,1.827e-07,2.762e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,0.1827,0.2762,755613
97,3887,1386,3,58483.310826,30.915,-33.94,9.23,0.96,9,7,-7.279e-07,1.98e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,220,z,TEMPLATE,t,1.1382,1.454,0.173,3.529,23.237,4204.0,-0.7279000000000001,0.198,807723
97,3887,1386,3,58536.294128,30.915,-62.35,17.04,0.85,9,9,-1.337e-06,3.654e-07,,,ec0915.190222.826209_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,222,z,TEMPLATE,t,0.5223,1.125,0.124,2.835,22.823,2881.0,-1.337,0.3654,826209
97,3887,1386,3,58542.172304,30.915,-36.88,9.25,0.29,9,9,-7.909e-07,1.985e-07,,,ec0915.190228.828459_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,224,z,TEMPLATE,t,1.026,1.087,0.14,3.159,23.342,3542.0,-0.7909,0.1985,828459
97,3887,1386,3,58572.222637,30.915,-35.64,10.65,0.51,9,3,-7.642e-07,2.284e-07,,,ec0915.190330.843689_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,230,z,TEMPLATE,t,1.2018,1.172,0.105,4.127,23.009,5136.0,-0.7642,0.22840000000000002,843689
97,3887,1386,3,58572.226441,30.915,,,,0,0,,,,,ec0915.190330.843690_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,231,z,TEMPLATE,t,0.8292,1.115,0.072,4.453,22.559,5193.0,,,843690
97,3887,1386,3,58572.230237,30.915,238.34,22.82,0.96,9,1,5.111e-06,4.893e-07,22.129,0.103939,ec0915.190330.843691_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,232,z,TEMPLATE,t,0.6732,1.234,0.089,4.04,22.442,4903.0,5.111,0.4893,843691
97,3887,1386,3,58572.234037,30.915,-33.83,23.09,1.0,9,0,-7.255e-07,4.951e-07,,,ec0915.190330.843692_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,233,z,TEMPLATE,t,0.5142,1.044,0.056,4.479,21.994,5216.0,-0.7255,0.49510000000000004,843692
97,3887,1386,3,58572.237846,30.915,-5.58,22.4,2.06,9,3,-1.198e-07,4.803e-07,,,ec0915.190330.843693_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,234,z,TEMPLATE,t,0.4535,1.115,0.069,4.214,21.987,4793.0,-0.1198,0.4803,843693
97,3887,1386,3,58578.206222,30.915,-47.39,12.62,0.68,9,3,-1.016e-06,2.706e-07,,,ec0915.190405.846168_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,236,z,TEMPLATE,t,1.0249,0.832,0.109,3.986,22.804,6648.0,-1.016,0.2706,846168
97,3887,1386,3,58639.02291,30.915,24.26,35.89,1.04,9,7,5.203e-07,7.697e-07,,,ec0915.190605.862065_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,238,z,TEMPLATE,t,0.4406,0.878,0.063,3.587,21.698,9151.0,0.5203,0.7697,862065
