ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
35,4056,831,3,58141.373476,30.469,-119.1,6.91,0.75,9,9,-3.852e-06,2.235e-07,,,ec0915.180123.714657_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,307,g,TEMPLATE,t,0.9722,1.139,0.081,3.759,22.866,2340.0,-3.852,0.2235,714657
35,4056,831,3,58142.344464,30.469,-117.45,4.47,2.24,9,9,-3.799e-06,1.446e-07,,,ec0915.180124.715078_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,308,g,TEMPLATE,t,0.9883,1.165,0.155,4.218,23.312,899.0,-3.799,0.1446,715078
35,4056,831,3,58188.052028,30.469,-113.91,5.02,2.35,9,9,-3.685e-06,1.624e-07,,,ec0915.180311.728977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,320,g,TEMPLATE,t,0.9462,1.062,0.126,5.44,22.928,961.0,-3.685,0.1624,728977
35,4056,831,3,58188.056171,30.469,-109.35,5.35,1.35,9,6,-3.537e-06,1.731e-07,,,ec0915.180311.728979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9499,1.154,0.147,5.029,23.062,875.0,-3.5370000000000004,0.1731,728979
35,4056,831,3,58225.980698,30.469,-111.65,5.02,0.48,9,9,-3.611e-06,1.623e-07,,,ec0915.180417.736455_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,324,g,TEMPLATE,t,0.969,1.199,0.157,4.329,23.142,975.0,-3.6109999999999998,0.1623,736455
35,4056,831,3,58232.977568,30.469,-117.02,7.44,1.06,9,9,-3.785e-06,2.407e-07,,,ec0915.180424.738615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,328,g,TEMPLATE,t,1.0047,1.146,0.079,4.33,22.67,2448.0,-3.785,0.24069999999999997,738615
35,4056,831,3,58245.997925,30.469,-119.81,6.65,0.48,9,9,-3.875e-06,2.15e-07,,,ec0915.180507.743626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,332,g,TEMPLATE,t,0.7251,0.982,0.109,5.134,22.65,1099.0,-3.875,0.215,743626
35,4056,831,3,58261.074484,30.469,-115.25,6.75,1.48,9,9,-3.728e-06,2.185e-07,,,ec0915.180523.750065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,336,g,TEMPLATE,t,0.9933,1.147,0.094,3.569,23.043,1909.0,-3.728,0.2185,750065
35,4056,831,3,58261.082764,30.469,-125.1,7.0,2.39,9,9,-4.046e-06,2.263e-07,,,ec0915.180523.750069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,340,g,TEMPLATE,t,0.9891,1.15,0.098,4.14,22.924,1843.0,-4.046,0.2263,750069
35,4056,831,3,58313.977026,30.469,-129.77,3.99,1.98,9,9,-4.197e-06,1.289e-07,,,ec0915.180714.755608_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,344,g,TEMPLATE,t,1.2295,1.254,0.196,5.182,23.277,939.0,-4.197,0.1289,755608
35,4056,831,3,58313.985297,30.469,-121.44,4.08,2.52,9,9,-3.928e-06,1.321e-07,,,ec0915.180714.755612_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,348,g,TEMPLATE,t,1.2213,1.246,0.196,4.636,23.408,926.0,-3.9280000000000004,0.1321,755612
35,4056,831,3,58469.355577,30.469,-114.25,7.34,1.09,9,9,-3.696e-06,2.374e-07,,,ec0915.181217.804060_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,352,g,TEMPLATE,t,1.2236,1.101,0.071,3.742,22.882,3916.0,-3.6959999999999997,0.2374,804060
35,4056,831,3,58483.3052,30.469,-129.61,5.28,3.09,9,9,-4.192e-06,1.707e-07,,,ec0915.181231.807720_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,1.2233,0.957,0.124,4.313,23.233,1415.0,-4.192,0.17070000000000002,807720
35,4056,831,3,58483.3052,30.469,-112.32,4.33,4.55,9,9,-3.633e-06,1.4e-07,,,ec0915.181231.807720_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,355,g,TEMPLATE,t,1.1955,1.837,0.279,4.327,23.531,692.0,-3.633,0.14,807720
35,4056,831,3,58514.165241,30.469,-106.64,5.37,0.74,9,9,-3.449e-06,1.736e-07,,,ec0915.190131.818094_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,359,g,TEMPLATE,t,1.0654,1.111,0.178,3.568,23.511,1033.0,-3.449,0.1736,818094
35,4056,831,3,58514.165241,30.469,-105.21,4.16,1.23,9,9,-3.403e-06,1.344e-07,,,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,360,g,TEMPLATE,t,1.0746,1.894,0.256,3.575,23.886,469.0,-3.403,0.13440000000000002,818094
35,4056,831,3,58542.166661,30.469,-128.55,4.48,2.08,9,9,-4.158e-06,1.451e-07,,,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,364,g,TEMPLATE,t,1.1574,0.999,0.141,4.501,23.337,1035.0,-4.1579999999999995,0.1451,828456
35,4056,831,3,58544.183144,30.469,-123.76,4.35,1.44,9,9,-4.003e-06,1.406e-07,,,ec0915.190302.829166_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,368,g,TEMPLATE,t,1.1784,1.043,0.161,3.434,23.507,1186.0,-4.002999999999999,0.1406,829166
35,4056,831,3,58572.155525,30.469,-130.69,28.62,1.43,9,9,-4.227e-06,9.257e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,370,g,TEMPLATE,t,0.1691,1.033,0.056,5.252,21.027,1035.0,-4.227,0.9257,843674
35,4056,831,3,58572.159336,30.469,,,,0,0,,,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,371,g,TEMPLATE,t,0.6091,1.3,0.097,5.059,22.419,1081.0,,,843675
35,4056,831,3,58572.163127,30.469,,,,0,0,,,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,372,g,TEMPLATE,t,0.3893,0.888,0.046,4.855,21.791,1544.0,,,843676
35,4056,831,3,58572.166927,30.469,-119.63,13.09,0.74,9,9,-3.87e-06,4.233e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,373,g,TEMPLATE,t,0.4077,0.862,0.059,4.947,21.825,1514.0,-3.87,0.4233,843677
35,4056,831,3,58572.170734,30.469,-152.98,10.01,1.02,9,9,-4.948e-06,3.239e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,374,g,TEMPLATE,t,0.5591,1.221,0.1,4.878,22.333,1157.0,-4.9479999999999995,0.32389999999999997,843678
35,4056,831,3,58578.200588,30.469,-123.31,3.86,1.46,9,9,-3.989e-06,1.249e-07,,,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,389,g,TEMPLATE,t,1.1698,1.187,0.173,4.32,23.447,948.0,-3.9890000000000003,0.12489999999999998,846165
35,4056,831,3,58639.017269,30.469,-122.35,13.6,0.42,9,9,-3.957e-06,4.398e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,393,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,-3.9570000000000003,0.4398,862062
35,4056,831,3,58691.979665,30.469,-121.35,5.79,2.2,9,9,-3.925e-06,1.874e-07,,,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,400,g,TEMPLATE,t,0.8345,1.387,0.169,4.803,23.053,738.0,-3.925,0.1874,879497
35,4056,831,3,58818.256651,30.469,-139.69,3.83,1.02,9,9,-4.518e-06,1.239e-07,,,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,402,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,-4.518,0.1239,912641
35,4056,831,3,58818.264945,30.469,-127.59,3.72,1.93,9,9,-4.127e-06,1.203e-07,,,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,407,g,TEMPLATE,t,1.1484,1.982,0.322,4.441,23.643,514.0,-4.127,0.12030000000000002,912645
35,4056,831,3,58840.273704,30.469,-126.43,3.85,4.58,9,9,-4.09e-06,1.244e-07,,,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,411,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,-4.09,0.1244,921759
35,4056,831,3,58840.281991,30.469,-124.5,4.28,1.7,9,9,-4.027e-06,1.383e-07,,,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,415,g,TEMPLATE,t,1.2002,1.211,0.185,3.622,23.649,846.0,-4.027,0.13829999999999998,921763
35,4056,831,3,58840.356508,30.469,-140.58,7.76,1.5,9,9,-4.547e-06,2.511e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,419,g,TEMPLATE,t,1.2312,1.222,0.107,3.461,23.031,3157.0,-4.547,0.25110000000000005,921799
35,4056,831,3,58848.296309,30.469,-131.79,4.76,1.65,9,9,-4.263e-06,1.538e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,423,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-4.263,0.1538,923828
35,4056,831,3,58848.304602,30.469,-127.81,4.02,4.51,9,9,-4.134e-06,1.3e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,427,g,TEMPLATE,t,1.2438,1.754,0.255,3.257,24.002,604.0,-4.1339999999999995,0.13,923832
35,4056,831,3,58870.164156,30.469,-138.53,4.04,1.66,9,9,-4.481e-06,1.308e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,433,g,TEMPLATE,t,1.0225,1.492,0.168,3.769,23.679,574.0,-4.481,0.1308,925782
35,4056,831,3,58877.169517,30.469,-131.68,3.83,2.16,9,9,-4.259e-06,1.239e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,437,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-4.259,0.1239,927462
35,4056,831,3,58905.148455,30.469,-130.63,3.9,3.17,9,9,-4.225e-06,1.26e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,441,g,TEMPLATE,t,1.1895,1.558,0.213,4.384,23.634,621.0,-4.2250000000000005,0.126,938756
35,4056,831,3,59146.343689,30.469,-132.08,3.51,1.9,9,9,-4.272e-06,1.134e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,445,g,TEMPLATE,t,1.0946,1.73,0.227,6.197,23.223,602.0,-4.272,0.1134,948163
35,4056,831,3,59176.30012,30.469,-123.34,3.69,3.23,9,9,-3.99e-06,1.194e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,449,g,TEMPLATE,t,1.1431,1.737,0.213,4.944,23.528,549.0,-3.9899999999999998,0.11939999999999999,957178
35,4056,831,3,59349.018746,30.469,-109.62,4.03,0.73,9,9,-3.546e-06,1.303e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,474,g,TEMPLATE,t,1.1285,1.78,0.263,4.625,23.533,562.0,-3.546,0.1303,997297
35,4056,831,3,59356.033749,30.469,-117.57,5.9,0.59,9,9,-3.803e-06,1.907e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,475,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-3.803,0.1907,999623
35,4056,831,3,59367.007011,30.469,-107.8,3.68,0.83,9,9,-3.487e-06,1.192e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,477,g,TEMPLATE,t,1.142,1.798,0.244,5.533,23.409,543.0,-3.4869999999999997,0.1192,1004170
35,4056,831,3,59519.354397,30.469,-118.4,4.5,1.01,9,9,-3.83e-06,1.455e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,481,g,TEMPLATE,t,1.1471,1.558,0.165,5.072,23.306,825.0,-3.8299999999999996,0.1455,1047633
35,4056,831,3,59525.345694,30.469,,,,0,0,,,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,483,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,,,1049091
35,4056,831,3,59549.340576,30.469,-114.26,3.9,3.64,9,9,-3.696e-06,1.262e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,490,g,TEMPLATE,t,1.2164,1.631,0.191,4.104,23.603,732.0,-3.6959999999999997,0.1262,1056066
35,4056,831,3,59552.344658,30.469,-143.85,4.31,1.39,9,9,-4.653e-06,1.393e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,491,g,TEMPLATE,t,1.2179,1.399,0.107,5.536,23.177,930.0,-4.6530000000000005,0.1393,1056797
35,4056,831,3,59561.359294,30.469,-134.19,12.81,0.46,9,9,-4.341e-06,4.143e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,493,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-4.340999999999999,0.4143,1060365
35,4056,831,3,59579.288433,30.469,-125.24,3.6,1.47,9,9,-4.051e-06,1.164e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,501,g,TEMPLATE,t,1.2315,1.9,0.28,3.868,23.829,528.0,-4.051,0.1164,1068318
35,4056,831,3,59582.260755,30.469,-140.62,3.71,1.17,9,9,-4.548e-06,1.201e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,503,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-4.548,0.1201,1069065
35,4056,831,3,59592.248328,30.469,-133.1,5.62,0.67,9,9,-4.305e-06,1.818e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,506,g,TEMPLATE,t,1.0741,1.585,0.177,3.294,23.462,1072.0,-4.305000000000001,0.1818,1071432
35,4056,831,3,59642.043225,30.469,-137.27,3.93,1.22,9,9,-4.44e-06,1.271e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,517,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-4.4399999999999995,0.1271,1085353
35,4056,831,3,59649.035044,30.469,-123.05,5.66,1.99,9,9,-3.98e-06,1.831e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-3.98,0.18309999999999998,1086951
35,4056,831,3,59701.983295,30.469,-137.35,3.73,1.6,9,9,-4.443e-06,1.205e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,522,g,TEMPLATE,t,1.1759,1.741,0.226,7.319,23.067,590.0,-4.443,0.1205,1091150
35,4056,831,3,59754.971148,30.469,-137.58,10.31,1.97,9,9,-4.45e-06,3.334e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,529,g,TEMPLATE,t,0.4599,1.341,0.124,6.965,21.919,756.0,-4.45,0.33340000000000003,1109195
35,4056,831,3,59793.986343,30.469,-146.43,4.93,0.91,9,0,-4.736e-06,1.596e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,533,g,TEMPLATE,t,1.089,1.433,0.105,10.623,22.343,923.0,-4.736,0.1596,1116938
35,4056,831,3,59875.358509,30.469,-122.65,4.12,0.92,9,9,-3.967e-06,1.333e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,535,g,TEMPLATE,t,1.0974,1.559,0.182,4.95,23.327,695.0,-3.9670000000000005,0.1333,1143443
35,4056,831,3,59905.350064,30.469,,,,0,0,,,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,539,g,TEMPLATE,t,1.1648,1.353,0.118,3.666,23.404,1230.0,,,1152107
35,4056,831,3,59935.271792,30.469,-104.36,3.75,2.83,9,9,-3.376e-06,1.212e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,542,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-3.376,0.1212,1158400
35,4056,831,3,59965.217815,30.469,-109.1,3.55,2.46,9,9,-3.529e-06,1.148e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,547,g,TEMPLATE,t,1.1713,1.812,0.253,3.902,23.807,571.0,-3.529,0.1148,1165979
35,4056,831,3,59995.35571,30.469,-115.65,4.1,0.35,9,9,-3.741e-06,1.325e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,553,g,TEMPLATE,t,1.0826,1.89,0.239,3.419,23.854,532.0,-3.7409999999999997,0.1325,1175939
35,4056,831,3,60022.234961,30.469,,,,0,0,,,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,559,g,TEMPLATE,t,1.1091,1.754,0.244,4.189,23.582,569.0,,,1185539
35,4056,831,3,60089.059606,30.469,,,,0,0,,,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,569,g,TEMPLATE,t,1.1092,1.659,0.187,3.925,23.598,685.0,,,1206466
35,4056,831,3,60108.989567,30.469,-112.03,5.32,1.7,9,0,-3.624e-06,1.719e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,573,g,TEMPLATE,t,1.1185,1.978,0.357,7.595,22.959,615.0,-3.624,0.1719,1213668
35,4056,831,3,60259.349748,30.469,-80.41,4.47,0.81,9,9,-2.601e-06,1.446e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,585,g,TEMPLATE,t,1.1063,1.713,0.261,8.354,22.691,822.0,-2.601,0.1446,1253711
35,4056,831,3,60289.288407,30.469,-99.7,3.8,0.43,9,9,-3.225e-06,1.228e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,589,g,TEMPLATE,t,1.148,1.7,0.189,4.803,23.522,568.0,-3.225,0.12279999999999999,1258851
35,4056,831,3,60319.19915,30.469,-102.35,4.31,3.07,9,9,-3.311e-06,1.394e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,596,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-3.311,0.1394,1266399
35,4056,831,3,60349.187713,30.469,,,,0,0,,,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,607,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,,,1275034
35,4056,831,3,60373.134714,30.469,-109.69,4.39,1.75,9,6,-3.548e-06,1.421e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,615,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-3.548,0.1421,1280313
35,4056,831,3,60379.103787,30.469,-99.96,3.86,1.63,9,9,-3.233e-06,1.249e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,617,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-3.2329999999999997,0.12489999999999998,1281318
35,4056,831,3,60403.044257,30.469,-97.64,3.48,2.96,9,9,-3.158e-06,1.125e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,624,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-3.158,0.11249999999999999,1286133
35,4056,831,3,60412.047724,30.469,-93.95,7.96,1.2,9,9,-3.039e-06,2.576e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-3.039,0.2576,1288603
35,4056,831,3,60433.031302,30.469,-102.14,3.85,3.33,9,9,-3.304e-06,1.246e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,632,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-3.304,0.12459999999999999,1294660
35,4056,831,3,60439.030163,30.469,,,,0,0,,,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,634,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,,,1296208
35,4056,831,3,60495.998941,30.469,-86.86,20.0,1.26,9,9,-2.81e-06,6.469e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,651,g,TEMPLATE,t,0.2047,1.188,0.144,4.337,21.753,630.0,-2.81,0.6469,1308633
35,4056,831,3,60502.002281,30.469,-99.47,3.78,1.73,9,9,-3.218e-06,1.222e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,655,g,TEMPLATE,t,1.1269,1.992,0.233,6.385,23.174,596.0,-3.218,0.12219999999999999,1310439
35,4056,831,3,60664.306395,30.469,-83.4,6.87,1.3,9,9,-2.698e-06,2.222e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,675,g,TEMPLATE,t,1.1191,1.66,0.209,3.522,23.271,1744.0,-2.698,0.22219999999999998,1348712
35,4056,831,3,60796.014124,30.469,,,,0,0,,,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,0.0173,1.123,0.154,5.165,18.684,556.0,,,1383217
35,4056,831,3,60799.009649,30.469,-83.89,4.27,2.54,9,9,-2.713e-06,1.381e-07,,,ec0915.250504.1384054_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,807,g,TEMPLATE,t,1.1995,1.935,0.236,3.728,23.594,751.0,-2.713,0.1381,1384054
35,4056,831,3,60801.012293,30.469,-89.17,5.22,1.61,9,9,-2.884e-06,1.688e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1809,1.662,0.183,3.433,23.518,1281.0,-2.884,0.1688,1384898
35,4056,831,3,60810.006685,30.469,-89.65,16.35,0.99,9,9,-2.9e-06,5.29e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,818,g,TEMPLATE,t,0.6108,1.186,0.087,3.279,22.132,4165.0,-2.9000000000000004,0.529,1385417
35,4056,831,3,60828.997367,30.469,-89.74,4.54,3.13,9,9,-2.903e-06,1.469e-07,,,ec0915.250602.1393294_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,842,g,TEMPLATE,t,1.1913,1.778,0.177,3.506,23.605,922.0,-2.903,0.1469,1393294
35,4056,831,3,60864.99717,30.469,-82.71,9.95,0.74,9,9,-2.675e-06,3.218e-07,,,ec0915.250708.1406262_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,872,g,TEMPLATE,t,1.1168,1.288,0.129,3.386,22.777,4691.0,-2.675,0.3218,1406262
35,4056,831,3,60885.983407,30.469,-90.91,36.48,0.55,9,9,-2.941e-06,1.18e-06,,,ec0915.250729.1410883_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,879,g,TEMPLATE,t,0.1916,1.126,0.074,6.307,20.64,1634.0,-2.941,1.18,1410883
35,4056,831,3,60891.983436,30.469,-99.19,16.87,1.47,9,9,-3.208e-06,5.458e-07,,,ec0915.250804.1411938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,885,g,TEMPLATE,t,0.6899,1.078,0.04,6.414,21.429,5569.0,-3.208,0.5458000000000001,1411938
35,4056,831,3,60961.375824,30.469,-97.82,7.38,0.91,9,9,-3.164e-06,2.386e-07,,,ec0915.251013.1425143_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,889,g,TEMPLATE,t,1.0678,1.346,0.114,6.645,22.371,2320.0,-3.164,0.23859999999999998,1425143
35,4056,831,3,60974.360236,30.469,-98.33,3.93,4.05,9,9,-3.181e-06,1.27e-07,,,ec0915.251026.1429258_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,902,g,TEMPLATE,t,1.0939,1.844,0.204,4.847,23.379,689.0,-3.181,0.127,1429258
35,4056,831,3,60976.358281,30.469,-104.3,4.32,1.51,9,9,-3.374e-06,1.398e-07,,,ec0915.251028.1430082_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,907,g,TEMPLATE,t,1.1015,1.993,0.269,4.138,23.602,636.0,-3.3739999999999997,0.1398,1430082
35,4056,831,3,60987.352419,30.469,-89.4,8.63,0.72,9,9,-2.892e-06,2.791e-07,,,ec0915.251108.1433073_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,921,g,TEMPLATE,t,1.1195,1.286,0.124,4.431,22.599,3801.0,-2.892,0.2791,1433073
35,4056,831,3,60988.319291,30.469,-102.56,7.71,1.15,9,9,-3.317e-06,2.495e-07,,,ec0915.251109.1433486_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,922,g,TEMPLATE,t,1.0871,1.238,0.069,5.494,22.499,2830.0,-3.317,0.2495,1433486
