mjd,muJyas2,muJyas2_err,phase
53959.181594778005,1.5942039723773054,0.3803060107324566,-3476.1599840654526
53961.509595770425,1.6057151162491348,0.3816828573905208,-3473.8319830730325
53963.83759676285,1.6172105169517057,0.38294608110633427,-3471.503982080605
53966.16559775527,1.6286815012425062,0.38409388558739266,-3469.175981088185
53968.4935987477,1.6401195507281945,0.38512462629347144,-3466.8479800957575
53970.82159974012,1.6515163067242677,0.3860368120368751,-3464.5199791033374
53973.14960073255,1.6628635748384792,0.38682910638123336,-3462.19197811091
53975.47760172497,1.674153329279783,0.3875003288390712,-3459.86397711849
53977.80560271739,1.6853777168972206,0.3880494558685717,-3457.5359761260697
53980.133603709815,1.6965290609515948,0.3884756216698204,-3455.2079751336423
53982.461604702235,1.7075998646244672,0.388778118781005,-3452.879974141222
53984.78960569466,1.7185828142692858,0.3889563984750812,-3450.551973148795
53987.11760668708,1.7294707824086455,0.3890100709575079,-3448.2239721563747
53989.4456076795,1.7402568304838413,0.3889389053658439,-3445.8959711639545
53991.77360867193,1.7509342113613755,0.3887428295720995,-3443.567970171527
53994.10160966435,1.761496371602385,0.3884219297889309,-3441.239969179107
53996.42961065678,1.7719369535013543,0.38797644998094627,-3438.9119681866796
53998.7576116492,1.782249796899414,0.3874067910825842,-3436.5839671942595
54001.08561264162,1.7924289407795642,0.38671351002422116,-3434.2559662018393
54003.413613634046,1.8024686246495456,0.3858973185684075,-3431.927965209412
54005.741614626466,1.812363289719329,0.3849590819583423,-3429.599964216992
54008.06961561889,1.822107579880281,0.383899817380885,-3427.2719632245644
54010.39761661131,1.831696342492116,0.3827206922467244,-3424.9439622321443
54012.72561760373,1.8411246289854446,0.3814230222904429,-3422.615961239724
54015.05361859616,1.8503876952860832,0.3800082694935544,-3420.2879602472967
