ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
4,3466,1478,3,60757.273173,30.15,-119.3,6.54,8.82,9,9,-5.177e-06,2.837e-07,,,ec0915.250323.1373575_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,469,i,TEMPLATE,t,1.0313,1.674,0.378,2.659,23.34,1317.0,-5.177,0.28369999999999995,1373575
4,3466,1478,3,60763.04278,30.15,-129.98,6.4,6.04,9,9,-5.641e-06,2.775e-07,,,ec0915.250329.1375008_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,473,i,TEMPLATE,t,1.0124,1.591,0.341,3.249,23.054,1418.0,-5.641,0.27749999999999997,1375008
4,3466,1478,3,60783.010244,30.15,-125.29,8.39,5.8,9,9,-5.437e-06,3.642e-07,,,ec0915.250418.1378862_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,481,i,TEMPLATE,t,1.0657,1.608,0.317,2.507,23.353,1717.0,-5.436999999999999,0.36419999999999997,1378862
4,3466,1478,3,60796.009576,30.15,-12.27,122.56,1.17,9,9,-5.325e-07,5.319e-06,,,ec0915.250501.1383214_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,491,i,TEMPLATE,t,0.0469,1.016,0.065,3.904,19.501,1505.0,-0.5325,5.319,1383214
4,3466,1478,3,60810.002122,30.15,-139.48,22.67,1.12,9,9,-6.053e-06,9.838e-07,,,ec0915.250515.1385414_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,499,i,TEMPLATE,t,0.5309,1.09,0.093,2.848,21.732,5362.0,-6.053,0.9838,1385414
4,3466,1478,3,60810.072538,30.15,-114.64,12.34,3.2,9,9,-4.975e-06,5.357e-07,,,ec0915.250515.1385476_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,501,i,TEMPLATE,t,0.87,1.109,0.088,3.226,22.321,4083.0,-4.975,0.5357000000000001,1385476
4,3466,1478,3,60810.087805,30.15,-119.18,13.3,1.66,9,9,-5.172e-06,5.77e-07,,,ec0915.250515.1385486_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,503,i,TEMPLATE,t,0.8313,1.193,0.141,3.131,22.294,4386.0,-5.172,0.5770000000000001,1385486
4,3466,1478,3,60811.008982,30.15,-116.06,15.45,1.89,9,9,-5.037e-06,6.705e-07,,,ec0915.250516.1385993_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,504,i,TEMPLATE,t,0.5186,1.19,0.122,3.32,22.024,2286.0,-5.037,0.6705,1385993
4,3466,1478,3,60819.97926,30.15,-116.89,7.83,5.76,9,9,-5.073e-06,3.399e-07,,,ec0915.250524.1389978_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,508,i,TEMPLATE,t,1.0553,1.783,0.436,2.802,23.022,2097.0,-5.073,0.33990000000000004,1389978
4,3466,1478,3,60836.015866,30.15,-95.72,19.04,1.74,9,9,-4.154e-06,8.261e-07,,,ec0915.250610.1395321_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,516,i,TEMPLATE,t,0.6994,1.069,0.077,3.705,21.463,8590.0,-4.154000000000001,0.8261000000000001,1395321
4,3466,1478,3,60836.023598,30.15,-171.11,36.81,0.31,9,8,-7.425e-06,1.597e-06,,,ec0915.250610.1395325_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,517,i,TEMPLATE,t,0.4848,1.014,0.058,5.168,20.48,13316.0,-7.425,1.597,1395325
4,3466,1478,3,60861.982893,30.15,-147.16,122.03,1.34,9,0,-6.386e-06,5.296e-06,,,ec0915.250705.1404548_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,525,i,TEMPLATE,t,0.1472,1.024,0.051,8.781,18.619,14055.0,-6.386,5.295999999999999,1404548
4,3466,1478,3,60862.991769,30.15,-116.84,9.27,0.27,9,0,-5.07e-06,4.024e-07,,,ec0915.250706.1405094_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,528,i,TEMPLATE,t,1.047,1.145,0.083,6.788,21.955,2686.0,-5.069999999999999,0.4024,1405094
4,3466,1478,3,60863.992817,30.15,-140.68,8.46,2.31,9,9,-6.105e-06,3.673e-07,,,ec0915.250707.1405652_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,530,i,TEMPLATE,t,1.0166,1.289,0.17,3.886,22.311,2926.0,-6.105,0.3673,1405652
4,3466,1478,3,60864.992711,30.15,-122.13,7.62,6.0,9,9,-5.3e-06,3.308e-07,,,ec0915.250708.1406259_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,532,i,TEMPLATE,t,1.0555,1.743,0.466,3.517,22.673,2963.0,-5.3,0.33080000000000004,1406259
4,3466,1478,3,60885.978952,30.15,-196.97,50.05,0.4,9,8,-8.548e-06,2.172e-06,,,ec0915.250729.1410880_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,537,i,TEMPLATE,t,0.1619,1.022,0.045,5.268,20.145,2958.0,-8.548,2.172,1410880
4,3466,1478,3,60885.986043,30.15,-147.24,24.92,0.73,9,9,-6.39e-06,1.082e-06,,,ec0915.250729.1410884_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,539,i,TEMPLATE,t,0.3184,1.141,0.105,4.625,21.08,2645.0,-6.39,1.082,1410884
4,3466,1478,3,60891.980315,30.15,-135.95,23.49,0.72,9,9,-5.9e-06,1.019e-06,,,ec0915.250804.1411936_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,541,i,TEMPLATE,t,0.5505,1.036,0.055,4.519,21.161,7111.0,-5.9,1.019,1411936
4,3466,1478,3,60979.336556,30.15,-121.88,7.44,6.55,9,9,-5.289e-06,3.229e-07,,,ec0915.251031.1431268_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,554,i,TEMPLATE,t,1.0393,1.421,0.241,3.187,22.922,2216.0,-5.289,0.3229,1431268
4,3466,1478,3,60979.355923,30.15,-127.36,7.74,7.11,9,9,-5.527e-06,3.361e-07,,,ec0915.251031.1431280_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,555,i,TEMPLATE,t,1.0402,1.455,0.225,2.767,23.055,2252.0,-5.527,0.3361,1431280
4,3466,1478,3,60982.321427,30.15,-123.69,8.4,1.54,9,8,-5.368e-06,3.644e-07,,,ec0915.251103.1432606_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,557,i,TEMPLATE,t,1.0025,1.187,0.104,5.066,22.285,2422.0,-5.368,0.3644,1432606
4,3466,1478,3,60987.347984,30.15,-115.43,7.88,4.37,9,9,-5.009e-06,3.418e-07,,,ec0915.251108.1433070_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,561,i,TEMPLATE,t,1.0352,1.288,0.185,3.616,22.648,2668.0,-5.0089999999999995,0.3418,1433070
4,3466,1478,3,60997.301985,30.15,-130.69,10.29,2.14,9,9,-5.672e-06,4.466e-07,,,ec0915.251118.1436415_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,569,i,TEMPLATE,t,0.6954,1.421,0.257,3.798,22.334,1872.0,-5.672,0.4466,1436415
4,3466,1478,3,60997.329406,30.15,-123.71,14.04,2.83,9,9,-5.369e-06,6.095e-07,,,ec0915.251118.1436427_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,570,i,TEMPLATE,t,0.437,1.238,0.146,3.518,21.915,1842.0,-5.369,0.6095,1436427
4,3466,1478,3,61020.281696,30.15,-127.98,5.81,7.23,9,9,-5.554e-06,2.522e-07,,,ec0915.251211.1440106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,579,i,TEMPLATE,t,1.0515,1.237,0.102,4.673,22.707,1517.0,-5.553999999999999,0.2522,1440106
4,3466,1478,3,61036.185451,30.15,-140.76,7.03,4.47,9,9,-6.108e-06,3.052e-07,,,ec0915.251227.1444579_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,589,i,TEMPLATE,t,0.998,1.475,0.253,3.266,22.942,1814.0,-6.108,0.3052,1444579
4,3466,1478,3,61043.186924,30.15,-124.4,9.05,3.85,9,9,-5.398e-06,3.929e-07,,,ec0915.260103.1446255_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,594,i,TEMPLATE,t,1.0404,1.213,0.104,3.785,22.483,3341.0,-5.398,0.39289999999999997,1446255
4,3466,1478,3,61044.230139,30.15,-124.66,7.82,4.41,9,9,-5.41e-06,3.392e-07,,,ec0915.260104.1446648_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,596,i,TEMPLATE,t,1.0467,1.828,0.473,3.325,22.811,2603.0,-5.41,0.3392,1446648
4,3466,1478,3,61045.256372,30.15,-105.34,7.63,1.93,9,9,-4.571e-06,3.313e-07,,,ec0915.260105.1447042_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,598,i,TEMPLATE,t,1.0443,1.798,0.462,3.51,22.786,2226.0,-4.571,0.3313,1447042
4,3466,1478,3,61057.14389,30.15,-137.67,6.53,5.1,9,9,-5.974e-06,2.835e-07,,,ec0915.260117.1449690_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,604,i,TEMPLATE,t,0.9868,1.473,0.231,3.871,22.784,1623.0,-5.974,0.28350000000000003,1449690
4,3466,1478,3,61078.350635,30.15,-128.33,6.92,5.96,9,9,-5.569e-06,3.004e-07,,,ec0915.260207.1454789_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,613,i,TEMPLATE,t,1.0037,1.534,0.271,3.342,22.829,1788.0,-5.569,0.3004,1454789
4,3466,1478,3,61079.200352,30.15,-130.04,6.27,6.83,9,9,-5.643e-06,2.719e-07,,,ec0915.260208.1455121_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,615,i,TEMPLATE,t,1.0328,1.585,0.316,3.122,23.054,1664.0,-5.643,0.2719,1455121
4,3466,1478,3,61106.147456,30.15,-123.17,7.17,2.04,9,9,-5.345e-06,3.112e-07,,,ec0915.260307.1460269_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,631,i,TEMPLATE,t,1.0023,1.421,0.212,3.503,22.765,2107.0,-5.345,0.3112,1460269
4,3466,1478,3,61106.165562,30.15,-145.4,7.5,3.28,9,9,-6.31e-06,3.253e-07,,,ec0915.260307.1460283_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,633,i,TEMPLATE,t,0.9819,1.247,0.1,4.183,22.597,2035.0,-6.31,0.3253,1460283
4,3466,1478,3,61112.252421,30.15,-123.39,5.45,7.69,9,9,-5.355e-06,2.366e-07,,,ec0915.260313.1462683_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,646,i,TEMPLATE,t,0.9996,1.386,0.198,3.819,22.926,1299.0,-5.355,0.23659999999999998,1462683
4,3466,1478,3,61127.284808,30.15,-138.57,6.41,6.79,9,9,-6.014e-06,2.782e-07,,,ec0915.260328.1467129_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,656,i,TEMPLATE,t,0.9865,1.941,0.495,3.609,22.943,1394.0,-6.014,0.2782,1467129
4,3466,1478,3,61128.218932,30.15,-140.43,6.74,4.64,9,9,-6.094e-06,2.925e-07,,,ec0915.260329.1467482_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,658,i,TEMPLATE,t,0.9873,1.753,0.422,3.597,22.829,1784.0,-6.093999999999999,0.2925,1467482
4,3466,1478,3,61129.080486,30.15,-138.04,7.22,6.17,9,9,-5.991e-06,3.134e-07,,,ec0915.260330.1467839_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,660,i,TEMPLATE,t,1.0287,1.621,0.306,2.999,23.028,1862.0,-5.991,0.3134,1467839
4,3466,1478,3,61130.115935,30.15,-121.08,7.93,5.81,9,9,-5.255e-06,3.439e-07,,,ec0915.260331.1468401_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,662,i,TEMPLATE,t,1.0037,1.693,0.371,2.845,22.849,2472.0,-5.255,0.3439,1468401
4,3466,1478,3,61133.295948,30.15,-120.27,9.12,3.13,9,9,-5.219e-06,3.958e-07,,,ec0915.260403.1470384_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,664,i,TEMPLATE,t,0.9911,1.224,0.117,3.944,22.275,3467.0,-5.219,0.3958,1470384
4,3466,1478,3,61135.292304,30.15,-133.83,9.29,1.81,9,9,-5.808e-06,4.031e-07,,,ec0915.260405.1471484_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,666,i,TEMPLATE,t,1.0054,1.229,0.141,3.799,22.398,3188.0,-5.808,0.4031,1471484
5,3460,1478,3,56341.21111,30.15,85.39,5.61,1.16,9,9,3.706e-06,2.435e-07,22.478,0.07134,ec0915.130218.178843_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,0,i,TEMPLATE,t,1.0887,1.315,0.095,3.788,23.178,1140.0,3.706,0.24349999999999997,178843
5,3460,1478,3,56341.216066,30.15,68.08,5.51,1.36,9,9,2.954e-06,2.39e-07,22.724,0.087814,ec0915.130218.178844_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1,i,TEMPLATE,t,1.0909,1.285,0.071,4.188,23.108,1122.0,2.954,0.23900000000000002,178844
5,3460,1478,3,56341.219,30.15,80.76,5.26,0.65,9,9,3.505e-06,2.282e-07,22.538,0.070699,ec0915.130218.178845_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,2,i,TEMPLATE,t,1.0905,1.276,0.07,4.035,23.125,1138.0,3.505,0.2282,178845
5,3460,1478,3,56343.220957,30.15,72.59,5.97,1.41,9,9,3.15e-06,2.589e-07,22.654,0.089242,ec0915.130220.179486_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,5,i,TEMPLATE,t,1.1041,1.281,0.078,4.009,23.064,1317.0,3.15,0.2589,179486
5,3460,1478,3,56343.222439,30.15,75.3,6.05,0.88,9,9,3.268e-06,2.624e-07,22.614,0.087205,ec0915.130220.179487_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,6,i,TEMPLATE,t,1.101,1.276,0.071,4.075,23.029,1337.0,3.268,0.2624,179487
5,3460,1478,3,56360.212694,30.15,99.4,5.6,0.56,9,9,4.313e-06,2.428e-07,22.313,0.061126,ec0915.130309.184934_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,8,i,TEMPLATE,t,1.0807,1.473,0.124,3.407,23.354,1031.0,4.313,0.2428,184934
5,3460,1478,3,56402.978833,30.15,63.88,10.71,1.37,9,9,2.772e-06,4.646e-07,22.793,0.18195,ec0915.130420.199841_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,9,i,TEMPLATE,t,0.8679,1.175,0.081,4.0,22.268,3657.0,2.772,0.4646,199841
5,3460,1478,3,56402.980332,30.15,37.99,9.18,0.19,9,9,1.649e-06,3.986e-07,23.357,0.262481,ec0915.130420.199842_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,10,i,TEMPLATE,t,0.8909,1.269,0.092,3.703,22.463,3208.0,1.649,0.3986,199842
5,3460,1478,3,56416.961472,30.15,53.6,7.08,1.69,9,6,2.326e-06,3.071e-07,22.984,0.143332,ec0915.130504.203991_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,11,i,TEMPLATE,t,1.0877,1.373,0.063,4.91,22.467,2463.0,2.3259999999999996,0.3071,203991
5,3460,1478,3,56416.962981,30.15,34.32,7.35,0.65,9,0,1.489e-06,3.192e-07,23.468,0.232677,ec0915.130504.203992_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,12,i,TEMPLATE,t,1.0854,1.18,0.048,5.648,22.341,2472.0,1.489,0.3192,203992
5,3460,1478,3,56418.975542,30.15,35.37,6.83,0.8,9,9,1.535e-06,2.965e-07,23.435,0.20976,ec0915.130506.204628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,13,i,TEMPLATE,t,1.0858,1.094,0.062,4.477,22.703,2036.0,1.535,0.2965,204628
5,3460,1478,3,56487.986817,30.15,14.25,6.33,1.36,9,9,6.182e-07,2.748e-07,,,ec0915.130714.218756_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,15,i,TEMPLATE,t,1.067,1.218,0.06,4.218,22.758,1789.0,0.6182,0.2748,218756
5,3460,1478,3,56488.986801,30.15,16.61,7.01,1.5,9,9,7.209e-07,3.044e-07,,,ec0915.130715.219200_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,17,i,TEMPLATE,t,1.0788,1.257,0.086,3.54,22.908,1897.0,0.7209,0.3044,219200
5,3460,1478,3,56489.01172,30.15,15.48,6.49,0.44,9,9,6.72e-07,2.816e-07,,,ec0915.130716.219212_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,19,i,TEMPLATE,t,1.0712,1.236,0.077,3.632,22.85,1876.0,0.6719999999999999,0.28159999999999996,219212
5,3460,1478,3,56612.294949,30.15,2.71,8.09,1.78,9,0,1.177e-07,3.51e-07,,,ec0915.131116.254777_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,21,i,TEMPLATE,t,1.0718,1.296,0.061,5.351,22.272,2923.0,0.1177,0.351,254777
5,3460,1478,3,56612.305456,30.15,9.41,7.66,0.68,9,0,4.082e-07,3.325e-07,,,ec0915.131116.254782_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,22,i,TEMPLATE,t,1.0816,1.291,0.06,5.466,22.302,2770.0,0.4082,0.3325,254782
5,3460,1478,3,56668.209974,30.15,-6.13,5.74,1.91,9,9,-2.662e-07,2.491e-07,,,ec0915.140111.273123_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,24,i,TEMPLATE,t,1.1057,1.385,0.079,4.036,22.952,1534.0,-0.2662,0.24909999999999996,273123
5,3460,1478,3,56668.218307,30.15,1.47,5.63,0.95,9,9,6.368e-08,2.441e-07,,,ec0915.140111.273127_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,26,i,TEMPLATE,t,1.1096,1.395,0.09,4.101,22.91,1448.0,0.06368,0.2441,273127
5,3460,1478,3,56675.345934,30.15,-11.49,9.3,1.44,9,9,-4.988e-07,4.037e-07,,,ec0915.140118.275406_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,28,i,TEMPLATE,t,0.9812,1.285,0.06,4.012,22.429,3347.0,-0.49879999999999997,0.4037,275406
5,3460,1478,3,56675.348218,30.15,0.79,9.38,1.31,9,9,3.434e-08,4.071e-07,,,ec0915.140118.275407_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,29,i,TEMPLATE,t,0.985,1.315,0.081,4.046,22.414,3292.0,0.03434,0.40709999999999996,275407
5,3460,1478,3,56675.34971,30.15,-0.99,9.23,1.55,9,9,-4.305e-08,4.005e-07,,,ec0915.140118.275408_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,30,i,TEMPLATE,t,0.9808,1.312,0.077,3.864,22.407,3276.0,-0.04305,0.4005,275408
5,3460,1478,3,56675.351218,30.15,8.92,8.94,1.28,9,9,3.872e-07,3.88e-07,,,ec0915.140118.275409_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,31,i,TEMPLATE,t,0.9768,1.287,0.063,4.228,22.312,3282.0,0.38720000000000004,0.38799999999999996,275409
5,3460,1478,3,56675.352709,30.15,13.85,10.01,1.66,9,9,6.009e-07,4.344e-07,,,ec0915.140118.275410_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,32,i,TEMPLATE,t,0.971,1.342,0.105,3.343,22.55,3361.0,0.6009,0.4344,275410
5,3460,1478,3,56675.357257,30.15,-9.36,9.37,0.84,9,9,-4.06e-07,4.064e-07,,,ec0915.140118.275413_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,33,i,TEMPLATE,t,0.9661,1.331,0.095,3.244,22.569,3450.0,-0.406,0.4064,275413
5,3460,1478,3,56675.365379,30.15,-2.59,9.85,2.99,9,9,-1.123e-07,4.273e-07,,,ec0915.140118.275418_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,34,i,TEMPLATE,t,0.969,1.361,0.113,3.363,22.578,3367.0,-0.11230000000000001,0.4273,275418
5,3460,1478,3,56676.334309,30.15,-6.21,6.68,0.52,9,9,-2.694e-07,2.901e-07,,,ec0915.140119.275854_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,35,i,TEMPLATE,t,1.0492,1.307,0.067,4.532,22.609,2082.0,-0.26940000000000003,0.29009999999999997,275854
5,3460,1478,3,56676.33595,30.15,-0.1,6.73,0.49,9,9,-4.333e-09,2.922e-07,,,ec0915.140119.275855_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,36,i,TEMPLATE,t,1.0549,1.319,0.071,4.383,22.639,2142.0,-0.004333,0.29219999999999996,275855
5,3460,1478,3,56676.337446,30.15,8.41,6.85,1.03,9,9,3.648e-07,2.974e-07,,,ec0915.140119.275856_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,37,i,TEMPLATE,t,1.0508,1.32,0.065,4.42,22.606,2139.0,0.36479999999999996,0.2974,275856
5,3460,1478,3,56676.338931,30.15,22.86,6.47,0.5,9,9,9.922e-07,2.808e-07,23.909,0.307235,ec0915.140119.275857_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,38,i,TEMPLATE,t,1.0528,1.322,0.072,4.5,22.597,2186.0,0.9922,0.28080000000000005,275857
5,3460,1478,3,56676.340439,30.15,13.12,7.2,1.01,9,6,5.696e-07,3.127e-07,,,ec0915.140119.275858_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,39,i,TEMPLATE,t,1.0556,1.314,0.062,4.911,22.498,2175.0,0.5696,0.3127,275858
5,3460,1478,3,56676.357882,30.15,5.76,6.95,0.87,9,9,2.499e-07,3.017e-07,,,ec0915.140119.275867_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,40,i,TEMPLATE,t,1.0568,1.376,0.1,3.899,22.752,2208.0,0.24989999999999998,0.3017,275867
5,3460,1478,3,56690.223648,30.15,8.28,5.51,0.53,9,9,3.591e-07,2.393e-07,,,ec0915.140202.280404_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,41,i,TEMPLATE,t,1.0604,1.387,0.129,3.457,23.294,1052.0,0.3591,0.23929999999999998,280404
5,3460,1478,3,56703.186185,30.15,14.31,8.66,1.74,9,3,6.208e-07,3.758e-07,,,ec0915.140215.285238_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,42,i,TEMPLATE,t,1.0422,1.261,0.053,5.175,22.234,3205.0,0.6207999999999999,0.3758,285238
5,3460,1478,3,56703.191831,30.15,-3.46,8.61,1.76,9,0,-1.501e-07,3.735e-07,,,ec0915.140215.285241_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,43,i,TEMPLATE,t,1.0384,1.253,0.045,5.625,22.163,3162.0,-0.1501,0.3735,285241
5,3460,1478,3,56713.195515,30.15,1.71,5.83,1.4,9,9,7.419e-08,2.53e-07,,,ec0915.140225.288122_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,44,i,TEMPLATE,t,1.0838,1.326,0.096,3.779,23.115,1302.0,0.07419,0.253,288122
5,3460,1478,3,56745.062221,30.15,21.01,6.66,0.71,9,9,9.119e-07,2.891e-07,24.0,0.34426,ec0915.140329.296582_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,46,i,TEMPLATE,t,1.0366,1.42,0.151,2.871,23.258,1494.0,0.9119,0.2891,296582
5,3460,1478,3,56764.147993,30.15,16.22,7.29,2.22,9,9,7.038e-07,3.165e-07,,,ec0915.140417.301622_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,47,i,TEMPLATE,t,1.0611,1.331,0.086,3.777,22.639,2466.0,0.7038000000000001,0.3165,301622
5,3460,1478,3,56764.152138,30.15,23.73,7.97,1.59,9,9,1.03e-06,3.457e-07,,,ec0915.140417.301624_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,49,i,TEMPLATE,t,1.0632,1.354,0.104,3.129,22.955,2519.0,1.03,0.34569999999999995,301624
5,3460,1478,3,56814.004757,30.15,15.74,5.95,0.41,9,3,6.83e-07,2.582e-07,,,ec0915.140606.320221_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,51,i,TEMPLATE,t,1.075,1.313,0.061,5.024,22.64,1603.0,0.6829999999999999,0.25820000000000004,320221
5,3460,1478,3,56834.971837,30.15,26.39,6.57,2.03,9,3,1.145e-06,2.851e-07,23.753,0.270306,ec0915.140626.331034_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,54,i,TEMPLATE,t,1.0716,1.295,0.059,5.142,22.536,1858.0,1.145,0.28509999999999996,331034
5,3460,1478,3,56836.96303,30.15,23.03,6.91,1.51,9,9,9.995e-07,2.997e-07,23.901,0.3256,ec0915.140628.331924_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,55,i,TEMPLATE,t,1.0901,1.296,0.072,3.935,22.728,2359.0,0.9994999999999999,0.2997,331924
5,3460,1478,3,56851.998267,30.15,-11.52,10.1,1.47,9,0,-5e-07,4.384e-07,,,ec0915.140713.336059_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,56,i,TEMPLATE,t,0.9438,1.224,0.035,7.359,21.687,3421.0,-0.5,0.4384,336059
5,3460,1478,3,56854.979266,30.15,35.5,6.36,0.97,9,9,1.541e-06,2.76e-07,23.431,0.194471,ec0915.140716.337816_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,58,i,TEMPLATE,t,1.0272,1.308,0.082,4.112,22.773,1954.0,1.541,0.27599999999999997,337816
5,3460,1478,3,56866.968929,30.15,19.53,16.55,0.48,9,0,8.475e-07,7.182e-07,,,ec0915.140728.341659_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,59,i,TEMPLATE,t,0.4126,1.25,0.045,5.778,21.404,1944.0,0.8475,0.7182,341659
