ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
97,3887,1386,3,57764.172515,30.15,-4.69,7.61,0.68,9,9,-2.034e-07,3.302e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,214,i,TEMPLATE,t,1.0176,1.213,0.099,3.165,22.817,2376.0,-0.2034,0.3302,608551
97,3887,1386,3,57769.282593,30.15,-15.58,7.15,0.47,9,9,-6.759e-07,3.103e-07,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,216,i,TEMPLATE,t,0.995,1.205,0.112,2.757,23.174,1693.0,-0.6759,0.3103,609359
97,3887,1386,3,57769.286729,30.15,-16.65,7.95,0.74,9,9,-7.223e-07,3.452e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,218,i,TEMPLATE,t,0.9948,1.291,0.129,2.579,23.247,1544.0,-0.7222999999999999,0.3452,609361
97,3887,1386,3,57794.307125,30.15,-23.77,7.8,1.02,9,9,-1.031e-06,3.383e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,230,i,TEMPLATE,t,1.0082,1.119,0.065,3.924,22.581,2472.0,-1.031,0.3383,619019
97,3887,1386,3,57795.316234,30.15,-25.16,8.72,0.51,9,9,-1.092e-06,3.783e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,232,i,TEMPLATE,t,0.9926,1.174,0.087,3.345,22.59,3243.0,-1.092,0.37829999999999997,619365
97,3887,1386,3,57798.076219,30.15,-22.65,7.83,0.59,9,9,-9.83e-07,3.397e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-0.983,0.3397,620290
97,3887,1386,3,57822.336846,30.15,-38.31,7.82,0.7,9,9,-1.662e-06,3.393e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,236,i,TEMPLATE,t,0.9573,1.145,0.081,3.499,22.645,2427.0,-1.662,0.3393,628199
97,3887,1386,3,57822.340976,30.15,-36.71,8.41,0.87,9,9,-1.593e-06,3.648e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,0.9509,1.161,0.061,3.98,22.505,2348.0,-1.593,0.36479999999999996,628201
97,3887,1386,3,57824.275867,30.15,-12.3,9.32,1.62,9,9,-5.34e-07,4.045e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,240,i,TEMPLATE,t,0.9759,1.151,0.062,3.713,22.448,2985.0,-0.534,0.4045,628813
97,3887,1386,3,57824.280016,30.15,-24.98,9.58,0.65,9,9,-1.084e-06,4.159e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.9761,1.086,0.059,3.735,22.421,3193.0,-1.0839999999999999,0.4159,628815
97,3887,1386,3,57830.197655,30.15,-26.42,6.74,1.86,9,9,-1.146e-06,2.925e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,244,i,TEMPLATE,t,0.9782,1.208,0.094,3.172,23.083,1425.0,-1.146,0.2925,631346
97,3887,1386,3,57847.122809,30.15,-31.92,6.08,2.65,9,9,-1.385e-06,2.639e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,250,i,TEMPLATE,t,0.9986,1.318,0.105,3.789,22.936,1248.0,-1.385,0.26389999999999997,636945
97,3887,1386,3,57848.991381,30.15,-23.77,7.2,2.27,9,9,-1.032e-06,3.126e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-1.032,0.3126,637488
97,3887,1386,3,57872.963213,30.15,-35.18,9.34,0.58,9,9,-1.527e-06,4.055e-07,,,ec0915.170429.645089_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,0.9992,1.227,0.135,2.752,22.758,3079.0,-1.527,0.4055,645089
97,3887,1386,3,57872.963213,30.15,-36.0,9.16,0.59,9,9,-1.562e-06,3.976e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,258,i,TEMPLATE,t,1.0145,1.165,0.089,2.752,22.782,3150.0,-1.562,0.3976,645089
97,3887,1386,3,57874.960605,30.15,57.61,57.91,0.82,9,9,2.5e-06,2.513e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,268,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5605.0,2.5,2.513,646109
97,3887,1386,3,57874.960605,30.15,39.27,58.94,0.73,9,9,1.704e-06,2.558e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,269,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,1.704,2.558,646109
97,3887,1386,3,57874.96474,30.15,-1.91,34.97,1.11,9,9,-8.295e-08,1.518e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,271,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-0.08295,1.518,646111
97,3887,1386,3,57875.013067,30.15,-123.21,37.33,1.68,9,9,-5.347e-06,1.62e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,274,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-5.3469999999999995,1.6199999999999999,646134
97,3887,1386,3,57875.017205,30.15,-48.97,17.45,1.06,9,9,-2.125e-06,7.575e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,276,i,TEMPLATE,t,0.4402,1.098,0.075,3.557,21.74,2549.0,-2.125,0.7575,646136
97,3887,1386,3,57875.017205,30.15,-19.83,17.82,0.89,9,9,-8.604e-07,7.734e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-0.8603999999999999,0.7734,646136
97,3887,1386,3,57875.07957,30.15,-40.27,28.88,0.25,9,9,-1.748e-06,1.253e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,280,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-1.748,1.253,646164
97,3887,1386,3,57875.07957,30.15,-39.12,29.4,0.2,9,9,-1.698e-06,1.276e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,281,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-1.6980000000000002,1.276,646164
97,3887,1386,3,57875.083704,30.15,-10.84,13.08,1.17,9,9,-4.706e-07,5.675e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-0.4706,0.5675,646166
97,3887,1386,3,57875.121034,30.15,-41.43,12.7,0.58,9,9,-1.798e-06,5.509e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,285,i,TEMPLATE,t,0.5682,1.102,0.099,3.098,22.357,1816.0,-1.798,0.5509,646184
97,3887,1386,3,57875.125152,30.15,51.96,27.04,1.04,9,9,2.255e-06,1.173e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,287,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,2.255,1.173,646186
97,3887,1386,3,57888.144723,30.15,-35.14,6.53,1.57,9,9,-1.525e-06,2.834e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,289,i,TEMPLATE,t,0.9716,1.19,0.068,5.03,22.489,1638.0,-1.525,0.2834,648396
97,3887,1386,3,57888.14885,30.15,-37.15,6.42,0.55,9,9,-1.612e-06,2.785e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,0.976,1.131,0.053,5.928,22.312,1673.0,-1.6119999999999999,0.2785,648398
97,3887,1386,3,57935.019451,30.15,-23.93,6.38,0.41,9,9,-1.038e-06,2.769e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,297,i,TEMPLATE,t,1.0234,1.22,0.092,3.717,22.833,1656.0,-1.038,0.2769,657444
97,3887,1386,3,57935.019451,30.15,-32.05,6.64,0.44,9,9,-1.391e-06,2.882e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,298,i,TEMPLATE,t,0.9926,1.374,0.197,3.716,22.789,1643.0,-1.3909999999999998,0.2882,657444
97,3887,1386,3,57937.025159,30.15,-27.96,7.55,0.74,9,9,-1.213e-06,3.277e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-1.213,0.3277,658354
97,3887,1386,3,57950.993693,30.15,-27.29,6.62,0.99,9,9,-1.184e-06,2.875e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,1.0145,1.151,0.037,7.427,22.172,1631.0,-1.184,0.2875,659071
97,3887,1386,3,58143.322881,30.15,-15.69,5.85,0.46,9,9,-6.809e-07,2.539e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,310,i,TEMPLATE,t,0.9627,1.173,0.064,4.551,22.789,1134.0,-0.6809000000000001,0.2539,715498
97,3887,1386,3,58183.115953,30.15,-22.35,7.37,0.75,9,9,-9.7e-07,3.197e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-0.9700000000000001,0.3197,727447
97,3887,1386,3,58183.120075,30.15,-24.06,7.52,0.74,9,9,-1.044e-06,3.264e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,313,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-1.044,0.3264,727449
97,3887,1386,3,58184.037155,30.15,0.63,6.96,0.44,9,9,2.755e-08,3.022e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,315,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,0.027549999999999998,0.30219999999999997,727588
97,3887,1386,3,58184.041285,30.15,-13.49,6.59,0.8,9,9,-5.856e-07,2.861e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,318,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-0.5855999999999999,0.2861,727590
97,3887,1386,3,58225.98484,30.15,1.67,7.69,0.18,9,9,7.24e-08,3.336e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,326,i,TEMPLATE,t,0.9531,1.042,0.045,5.912,22.119,1948.0,0.0724,0.3336,736457
97,3887,1386,3,58232.981705,30.15,-0.37,7.38,0.68,9,9,-1.612e-08,3.202e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,330,i,TEMPLATE,t,0.9773,1.203,0.085,3.536,22.674,2070.0,-0.016120000000000002,0.32020000000000004,738617
97,3887,1386,3,58246.002087,30.15,-12.54,13.69,0.98,9,9,-5.441e-07,5.941e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,334,i,TEMPLATE,t,0.5987,1.125,0.055,4.513,21.811,2551.0,-0.5441,0.5941,743628
97,3887,1386,3,58261.07861,30.15,-12.9,7.91,0.96,9,9,-5.599e-07,3.434e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,0.9813,1.126,0.076,3.279,22.725,2302.0,-0.5599000000000001,0.34340000000000004,750067
97,3887,1386,3,58261.086899,30.15,-8.72,8.09,0.71,9,9,-3.784e-07,3.51e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,342,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-0.3784,0.351,750071
97,3887,1386,3,58313.982319,30.15,-1.34,6.23,1.1,9,9,-5.824e-08,2.701e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,346,i,TEMPLATE,t,1.0987,1.172,0.067,4.356,22.726,1742.0,-0.05824,0.2701,755610
97,3887,1386,3,58313.99061,30.15,-18.81,6.5,0.36,9,9,-8.163e-07,2.819e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,350,i,TEMPLATE,t,1.0962,1.067,0.063,4.183,22.703,1922.0,-0.8163,0.2819,755614
97,3887,1386,3,58469.358239,30.15,-16.2,8.05,0.34,9,9,-7.032e-07,3.492e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,353,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-0.7032,0.34919999999999995,804061
97,3887,1386,3,58483.309334,30.15,-15.06,5.77,0.39,9,9,-6.536e-07,2.505e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,357,i,TEMPLATE,t,1.0769,1.154,0.111,3.612,22.999,1426.0,-0.6536,0.2505,807722
97,3887,1386,3,58536.291455,30.15,-20.24,5.06,1.62,9,9,-8.783e-07,2.196e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,362,i,TEMPLATE,t,2.0561,1.035,0.05,4.359,22.962,4851.0,-0.8783,0.21960000000000002,826208
97,3887,1386,3,58542.170819,30.15,-18.63,4.65,0.86,9,9,-8.086e-07,2.017e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0225,1.839,0.286,3.442,23.522,572.0,-0.8086,0.20170000000000002,828458
97,3887,1386,3,58544.185789,30.15,-18.44,5.68,0.74,9,9,-8.001e-07,2.465e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,1.037,1.189,0.149,3.191,23.253,1079.0,-0.8000999999999999,0.2465,829167
97,3887,1386,3,58572.203611,30.15,-13.97,8.51,0.77,9,9,-6.062e-07,3.692e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,380,i,TEMPLATE,t,1.0575,1.189,0.065,4.111,22.354,3258.0,-0.6062,0.3692,843684
97,3887,1386,3,58572.207421,30.15,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.2308,1.048,0.045,4.529,20.65,3059.0,,,843685
97,3887,1386,3,58572.215024,30.15,-14.45,3.55,0.3,9,9,-6.272e-07,1.54e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,382,i,TEMPLATE,t,2.8029,1.099,0.097,4.377,23.303,3631.0,-0.6272,0.154,843687
97,3887,1386,3,58572.218835,30.15,-29.01,3.23,0.06,9,9,-1.259e-06,1.403e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,383,i,TEMPLATE,t,2.9997,1.067,0.069,4.738,23.378,3334.0,-1.259,0.1403,843688
97,3887,1386,3,58578.204731,30.15,-13.24,5.94,0.79,9,9,-5.745e-07,2.576e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,391,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-0.5745,0.2576,846167
97,3887,1386,3,58639.021429,30.15,-37.96,34.64,0.69,9,9,-1.647e-06,1.503e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-1.647,1.5030000000000001,862064
97,3887,1386,3,58691.96898,30.15,-15.39,13.83,0.55,9,9,-6.679e-07,6e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,398,i,TEMPLATE,t,0.5764,1.047,0.059,3.951,21.814,3071.0,-0.6678999999999999,0.6,879490
97,3887,1386,3,58691.978174,30.15,-1.65,9.02,1.97,9,9,-7.166e-08,3.915e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,399,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-0.07165999999999999,0.39149999999999996,879496
97,3887,1386,3,58818.260793,30.15,-13.93,6.78,0.52,9,9,-6.045e-07,2.941e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,404,i,TEMPLATE,t,1.0396,1.133,0.081,3.884,22.786,1809.0,-0.6045,0.29410000000000003,912643
97,3887,1386,3,58818.269109,30.15,-16.0,6.76,0.93,9,9,-6.944e-07,2.933e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,409,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-0.6944,0.2933,912647
97,3887,1386,3,58840.277837,30.15,-0.82,5.32,0.51,9,9,-3.557e-08,2.309e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,413,i,TEMPLATE,t,1.0439,1.242,0.143,3.324,23.222,1071.0,-0.03557,0.23090000000000002,921761
97,3887,1386,3,58840.28614,30.15,-5.06,6.15,1.04,9,9,-2.196e-07,2.669e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,417,i,TEMPLATE,t,1.0474,1.095,0.123,3.081,23.271,1148.0,-0.21960000000000002,0.26689999999999997,921765
97,3887,1386,3,58840.360643,30.15,12.96,7.33,0.63,9,9,5.625e-07,3.182e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,421,i,TEMPLATE,t,2.1153,1.152,0.099,2.7,23.027,8855.0,0.5625,0.3182,921801
97,3887,1386,3,58848.300457,30.15,-9.85,5.59,1.04,9,9,-4.274e-07,2.425e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,1.0807,1.274,0.154,3.069,23.357,1090.0,-0.4274,0.24250000000000002,923830
97,3887,1386,3,58848.308737,30.15,-7.04,5.94,0.98,9,9,-3.055e-07,2.58e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,429,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-0.3055,0.258,923834
97,3887,1386,3,58848.345992,30.15,-0.13,4.18,0.83,9,9,-5.697e-09,1.813e-07,,,ec0915.191231.923852_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,431,i,TEMPLATE,t,2.1512,1.232,0.122,3.071,23.728,2166.0,-0.005697,0.1813,923852
97,3887,1386,3,58870.168302,30.15,-13.48,6.31,0.7,9,9,-5.851e-07,2.738e-07,,,ec0915.200122.925784_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.9577,1.194,0.117,3.357,23.028,1274.0,-0.5851000000000001,0.2738,925784
97,3887,1386,3,58877.173632,30.15,-4.5,6.22,0.58,9,9,-1.954e-07,2.7e-07,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,439,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,-0.1954,0.27,927464
97,3887,1386,3,58905.152598,30.15,-6.89,5.67,0.57,9,9,-2.99e-07,2.459e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,1.0352,1.126,0.085,4.691,22.83,1138.0,-0.29900000000000004,0.2459,938758
97,3887,1386,3,59146.347821,30.15,-18.76,6.1,1.09,9,9,-8.143e-07,2.646e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,447,i,TEMPLATE,t,1.0173,1.108,0.069,4.341,22.742,1548.0,-0.8143,0.26459999999999995,948165
97,3887,1386,3,59176.304244,30.15,-11.11,6.54,1.93,9,9,-4.821e-07,2.836e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,451,i,TEMPLATE,t,1.0269,1.138,0.081,4.176,22.815,1458.0,-0.48210000000000003,0.2836,957180
97,3887,1386,3,59236.260046,30.15,8.33,6.32,0.66,9,9,3.617e-07,2.744e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,454,i,TEMPLATE,t,1.0084,1.161,0.099,4.101,22.86,1319.0,0.3617,0.27440000000000003,958767
97,3887,1386,3,59265.299975,30.15,-14.05,6.12,0.6,9,9,-6.095e-07,2.657e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,1.025,1.278,0.148,2.784,23.381,1030.0,-0.6095,0.2657,966732
97,3887,1386,3,59297.048266,30.15,-18.95,8.23,15.12,9,9,-8.223e-07,3.573e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,461,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-0.8223,0.3573,976491
97,3887,1386,3,59301.03497,30.15,-24.55,9.86,1.2,9,9,-1.065e-06,4.277e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,462,i,TEMPLATE,t,0.9821,1.066,0.052,4.504,22.184,3580.0,-1.065,0.4277,978106
97,3887,1386,3,59304.006595,30.15,-7.97,7.02,0.74,9,9,-3.461e-07,3.046e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,464,i,TEMPLATE,t,0.9965,1.073,0.059,4.182,22.699,1555.0,-0.3461,0.30460000000000004,979131
97,3887,1386,3,59307.090301,30.15,-20.8,6.44,0.81,9,9,-9.025e-07,2.795e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,466,i,TEMPLATE,t,0.9436,1.075,0.071,5.468,22.499,1172.0,-0.9025000000000001,0.27949999999999997,980344
97,3887,1386,3,59322.012501,30.15,2.0,7.7,0.7,9,9,8.669e-08,3.34e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,470,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,0.08669,0.334,986061
97,3887,1386,3,59329.074464,30.15,-27.14,8.65,0.97,9,9,-1.178e-06,3.753e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,472,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-1.178,0.37529999999999997,988746
97,3887,1386,3,59356.050208,30.15,-20.69,7.2,2.89,9,9,-8.977e-07,3.126e-07,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,476,i,TEMPLATE,t,1.0172,1.062,0.044,5.572,22.222,2235.0,-0.8977,0.3126,999630
97,3887,1386,3,59372.98886,30.15,-30.71,7.13,0.36,9,9,-1.333e-06,3.095e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,478,i,TEMPLATE,t,1.0042,1.14,0.088,3.482,22.822,1835.0,-1.333,0.3095,1007747
97,3887,1386,3,59510.356608,30.15,-15.64,7.53,1.3,9,9,-6.788e-07,3.269e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,479,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-0.6788,0.32689999999999997,1045391
97,3887,1386,3,59537.310637,30.15,-11.02,8.27,0.46,9,9,-4.783e-07,3.587e-07,,,ec0915.211119.1053346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,487,i,TEMPLATE,t,1.0552,1.491,0.286,2.878,22.93,2516.0,-0.47830000000000006,0.3587,1053346
97,3887,1386,3,59564.261066,30.15,-36.73,8.05,1.18,9,9,-1.594e-06,3.495e-07,,,ec0915.211216.1062143_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,494,i,TEMPLATE,t,1.0559,1.309,0.168,3.503,22.701,2484.0,-1.5939999999999999,0.3495,1062143
97,3887,1386,3,59567.242264,30.15,-11.96,8.31,0.69,9,9,-5.192e-07,3.608e-07,,,ec0915.211219.1063439_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,495,i,TEMPLATE,t,1.0887,1.279,0.186,5.03,22.118,3422.0,-0.5192,0.3608,1063439
97,3887,1386,3,59570.314016,30.15,-0.46,7.48,0.81,9,9,-2.011e-08,3.246e-07,,,ec0915.211222.1064950_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,497,i,TEMPLATE,t,1.0181,1.541,0.338,4.128,22.539,1944.0,-0.02011,0.3246,1064950
