ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
46,4026,861,3,56341.289265,30.915,-1322.69,9.41,6.71,9,9,-2.837e-05,2.017e-07,,,ec0915.130218.178885_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,18,z,TEMPLATE,t,0.8492,1.282,0.084,4.678,22.854,3319.0,-28.37,0.20170000000000002
46,4026,861,3,56341.291336,30.915,-1275.03,9.18,3.7,9,9,-2.734e-05,1.969e-07,,,ec0915.130218.178886_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,19,z,TEMPLATE,t,0.8444,1.272,0.081,4.272,22.891,3368.0,-27.34,0.1969
46,4026,861,3,56360.209714,30.915,-1346.4,12.2,4.9,9,9,-2.887e-05,2.617e-07,,,ec0915.130309.184932_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,26,z,TEMPLATE,t,0.5302,1.503,0.172,2.985,23.119,1729.0,-28.87,0.26170000000000004
46,4026,861,3,56418.977034,30.915,-1285.05,11.24,2.13,9,9,-2.756e-05,2.411e-07,,,ec0915.130506.204629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,43,z,TEMPLATE,t,1.1499,1.408,0.13,4.154,22.941,6632.0,-27.56,0.2411
46,4026,861,3,56487.988309,30.915,-1279.8,10.7,1.98,9,9,-2.745e-05,2.295e-07,,,ec0915.130714.218757_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,49,z,TEMPLATE,t,1.1065,1.398,0.136,4.132,22.883,6362.0,-27.45,0.2295
46,4026,861,3,56488.988287,30.915,-1357.26,11.69,3.17,9,9,-2.911e-05,2.506e-07,,,ec0915.130715.219201_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,55,z,TEMPLATE,t,1.1793,1.398,0.139,3.539,23.022,7003.0,-29.11,0.2506
46,4026,861,3,56489.013217,30.915,-1272.46,10.14,6.81,9,9,-2.729e-05,2.174e-07,,,ec0915.130716.219213_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,61,z,TEMPLATE,t,1.1645,1.353,0.114,3.653,23.001,6725.0,-27.290000000000003,0.2174
46,4026,861,3,56612.306942,30.915,-1311.54,10.25,2.26,9,9,-2.813e-05,2.198e-07,,,ec0915.131116.254783_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,69,z,TEMPLATE,t,1.1232,1.328,0.093,4.868,22.731,6465.0,-28.13,0.2198
46,4026,861,3,56668.211483,30.915,-1241.44,8.81,4.5,9,9,-2.662e-05,1.889e-07,,,ec0915.140111.273124_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,75,z,TEMPLATE,t,1.1727,1.49,0.155,3.611,23.257,4306.0,-26.62,0.1889
46,4026,861,3,56668.219813,30.915,-1212.72,9.18,1.71,9,9,-2.601e-05,1.97e-07,,,ec0915.140111.273128_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,81,z,TEMPLATE,t,1.1786,1.44,0.115,4.442,23.028,4385.0,-26.01,0.197
46,4026,861,3,56713.197028,30.915,-1219.3,9.08,2.72,9,9,-2.615e-05,1.947e-07,,,ec0915.140225.288123_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,131,z,TEMPLATE,t,1.1688,1.476,0.16,3.898,23.153,5177.0,-26.15,0.19469999999999998
46,4026,861,3,56764.149481,30.915,-1183.46,10.31,3.54,9,9,-2.538e-05,2.212e-07,,,ec0915.140417.301623_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,138,z,TEMPLATE,t,1.0981,1.469,0.162,3.443,23.118,5853.0,-25.380000000000003,0.2212
46,4026,861,3,56764.153625,30.915,-1199.42,11.08,5.7,9,9,-2.572e-05,2.376e-07,,,ec0915.140417.301625_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,141,z,TEMPLATE,t,1.0964,1.428,0.12,3.416,23.19,5889.0,-25.720000000000002,0.2376
46,4026,861,3,56814.091425,30.915,-1213.24,10.13,2.91,9,9,-2.602e-05,2.172e-07,,,ec0915.140606.320269_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,146,z,TEMPLATE,t,1.1453,1.415,0.092,5.263,22.754,5334.0,-26.020000000000003,0.2172
46,4026,861,3,56834.960611,30.915,-1233.35,11.28,3.65,9,9,-2.645e-05,2.42e-07,,,ec0915.140626.331029_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,148,z,TEMPLATE,t,1.0973,1.463,0.126,4.69,22.667,7572.0,-26.45,0.24200000000000002
46,4026,861,3,56854.965339,30.915,-1176.25,12.21,4.14,9,9,-2.523e-05,2.619e-07,,,ec0915.140716.337810_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,161,z,TEMPLATE,t,1.0186,1.415,0.111,4.131,22.811,6949.0,-25.23,0.26189999999999997
46,4026,861,3,56998.316848,30.915,-1203.65,11.37,3.51,9,9,-2.581e-05,2.439e-07,,,ec0915.141207.384681_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,173,z,TEMPLATE,t,1.1283,1.229,0.116,3.559,22.939,6560.0,-25.81,0.2439
46,4026,861,3,56998.321015,30.915,-1195.32,11.97,1.95,9,9,-2.563e-05,2.567e-07,,,ec0915.141207.384683_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,176,z,TEMPLATE,t,1.1258,1.196,0.077,4.304,22.778,6407.0,-25.63,0.25670000000000004
46,4026,861,3,57026.228979,30.915,-1249.85,12.68,2.4,9,9,-2.68e-05,2.72e-07,,,ec0915.150104.394285_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,180,z,TEMPLATE,t,1.0349,1.261,0.144,3.39,22.831,6753.0,-26.8,0.272
46,4026,861,3,57026.233149,30.915,-1189.24,13.03,2.55,9,9,-2.55e-05,2.794e-07,,,ec0915.150104.394287_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,183,z,TEMPLATE,t,1.0469,1.126,0.081,3.691,22.789,6899.0,-25.5,0.2794
46,4026,861,3,57050.242086,30.915,-1094.83,9.2,4.08,9,9,-2.348e-05,1.973e-07,,,ec0915.150128.403911_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,190,z,TEMPLATE,t,0.9862,1.265,0.135,4.029,23.145,3151.0,-23.48,0.1973
46,4026,861,3,57053.240481,30.915,-1104.54,11.08,4.27,9,9,-2.369e-05,2.376e-07,,,ec0915.150131.404893_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,196,z,TEMPLATE,t,1.0744,1.197,0.091,3.937,22.873,5247.0,-23.689999999999998,0.2376
46,4026,861,3,57056.260361,30.915,-1177.65,12.27,1.92,9,9,-2.526e-05,2.631e-07,,,ec0915.150203.405992_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,202,z,TEMPLATE,t,1.1394,1.223,0.119,3.582,22.902,6588.0,-25.259999999999998,0.2631
46,4026,861,3,57056.268626,30.915,-1172.96,11.93,3.11,9,9,-2.515e-05,2.559e-07,,,ec0915.150203.405996_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,208,z,TEMPLATE,t,1.1421,1.042,0.093,3.48,22.867,7293.0,-25.150000000000002,0.2559
46,4026,861,3,57083.233746,30.915,-1070.47,10.88,1.98,9,9,-2.296e-05,2.334e-07,,,ec0915.150302.417215_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.043,1.209,0.138,3.416,23.018,4876.0,-22.96,0.23340000000000002
46,4026,861,3,57088.183133,30.915,-1163.66,11.0,2.43,9,9,-2.496e-05,2.358e-07,,,ec0915.150307.419088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,217,z,TEMPLATE,t,1.0554,1.151,0.075,3.392,23.026,6192.0,-24.96,0.2358
46,4026,861,3,57088.185779,30.915,-1135.46,12.02,3.34,9,9,-2.435e-05,2.577e-07,,,ec0915.150307.419089_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,218,z,TEMPLATE,t,1.0498,1.227,0.111,2.883,23.166,5925.0,-24.349999999999998,0.2577
46,4026,861,3,57117.011808,30.915,-1038.62,12.36,0.63,9,9,-2.227e-05,2.651e-07,,,ec0915.150405.429230_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,227,z,TEMPLATE,t,1.0648,1.16,0.089,4.288,22.642,7572.0,-22.27,0.2651
46,4026,861,3,57117.015936,30.915,-1012.92,12.6,2.01,9,9,-2.172e-05,2.703e-07,,,ec0915.150405.429232_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,230,z,TEMPLATE,t,1.0614,1.187,0.06,4.641,22.633,6638.0,-21.72,0.2703
46,4026,861,3,57139.0088,30.915,-1020.13,12.05,1.27,9,9,-2.188e-05,2.584e-07,,,ec0915.150427.437746_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,240,z,TEMPLATE,t,1.0438,1.248,0.069,5.414,22.529,5506.0,-21.88,0.25839999999999996
46,4026,861,3,57171.013911,30.915,-1316.06,266.37,0.77,9,9,-2.822e-05,5.712e-06,,,ec0915.150529.443410_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,243,z,TEMPLATE,t,0.09,1.165,0.048,4.037,19.422,24522.0,-28.220000000000002,5.712
46,4026,861,3,57171.018007,30.915,-928.39,245.92,1.98,9,9,-1.991e-05,5.274e-06,,,ec0915.150529.443412_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,246,z,TEMPLATE,t,0.0982,1.176,0.056,3.466,19.689,24112.0,-19.91,5.274
46,4026,861,3,57171.117306,30.915,-1028.41,771.87,1.2,9,9,-2.205e-05,1.655e-05,,,ec0915.150529.443454_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,249,z,TEMPLATE,t,0.0326,1.214,0.051,3.988,18.396,27447.0,-22.05,16.55
46,4026,861,3,57171.121418,30.915,-175.05,1094.96,0.86,9,9,-3.754e-06,2.348e-05,,,ec0915.150529.443456_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,252,z,TEMPLATE,t,0.0239,1.206,0.059,3.625,18.227,28125.0,-3.754,23.48
46,4026,861,3,57198.960089,30.915,-929.43,14.94,0.85,9,9,-1.993e-05,3.203e-07,,,ec0915.150625.453952_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,260,z,TEMPLATE,t,1.0774,1.106,0.059,4.714,22.377,10104.0,-19.93,0.3203
46,4026,861,3,57198.965698,30.915,-919.3,15.64,1.97,9,9,-1.971e-05,3.353e-07,,,ec0915.150625.453955_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,264,z,TEMPLATE,t,1.0693,1.224,0.064,4.277,22.481,10186.0,-19.71,0.3353
46,4026,861,3,57199.005294,30.915,-908.37,12.67,0.93,9,9,-1.948e-05,2.716e-07,,,ec0915.150626.453976_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,268,z,TEMPLATE,t,1.0651,1.203,0.084,4.295,22.633,7613.0,-19.48,0.2716
46,4026,861,3,57387.340403,30.915,-107.91,13.18,2.03,9,9,-2.314e-06,2.826e-07,,,ec0915.151231.507220_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,278,z,TEMPLATE,t,1.064,1.227,0.12,3.164,23.086,5612.0,-2.314,0.2826
46,4026,861,3,57388.334629,30.915,-101.88,10.77,1.16,9,9,-2.185e-06,2.309e-07,,,ec0915.160101.507561_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,284,z,TEMPLATE,t,1.0841,1.219,0.097,3.599,23.14,4213.0,-2.185,0.23090000000000002
46,4026,861,3,57443.170926,30.915,19.84,12.88,0.54,9,9,4.255e-07,2.761e-07,,,ec0915.160225.519763_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,289,z,TEMPLATE,t,1.0328,1.111,0.069,3.975,22.746,6060.0,0.4255,0.2761
46,4026,861,3,57443.175066,30.915,-6.28,12.74,0.57,9,9,-1.346e-07,2.732e-07,,,ec0915.160225.519765_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,292,z,TEMPLATE,t,1.0348,1.112,0.063,4.579,22.596,5912.0,-0.1346,0.2732
46,4026,861,3,57452.205272,30.915,-16.18,13.94,0.77,9,9,-3.471e-07,2.99e-07,,,ec0915.160305.523437_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,297,z,TEMPLATE,t,1.0771,1.287,0.147,2.451,23.522,4634.0,-0.34709999999999996,0.29900000000000004
46,4026,861,3,57535.95023,30.915,-200.87,40.23,1.18,9,9,-4.308e-06,8.628e-07,,,ec0915.160527.545715_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,303,z,TEMPLATE,t,0.3204,1.151,0.067,3.798,21.456,7314.0,-4.308,0.8628
46,4026,861,3,57535.954356,30.915,-172.79,36.47,1.21,9,9,-3.706e-06,7.821e-07,,,ec0915.160527.545717_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,306,z,TEMPLATE,t,0.324,1.122,0.056,4.146,21.475,5946.0,-3.706,0.7821
46,4026,861,3,57535.991722,30.915,-152.86,13.11,2.12,9,9,-3.278e-06,2.812e-07,,,ec0915.160527.545735_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,309,z,TEMPLATE,t,0.8962,1.323,0.101,4.077,22.828,4548.0,-3.278,0.2812
46,4026,861,3,57535.995867,30.915,-201.39,13.09,2.24,9,9,-4.319e-06,2.807e-07,,,ec0915.160527.545737_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,312,z,TEMPLATE,t,0.9986,1.235,0.104,3.527,22.982,4803.0,-4.319,0.2807
46,4026,861,3,57545.965079,30.915,-207.9,16.62,1.56,9,9,-4.458e-06,3.564e-07,,,ec0915.160606.547142_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,328,z,TEMPLATE,t,0.5762,1.135,0.072,4.454,22.464,3035.0,-4.458,0.3564
46,4026,861,3,57566.040208,30.915,-147.05,15.34,2.14,9,9,-3.154e-06,3.29e-07,,,ec0915.160627.549002_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,334,z,TEMPLATE,t,0.9623,1.109,0.069,4.658,22.451,8144.0,-3.1540000000000004,0.329
46,4026,861,3,57764.169856,30.915,-609.91,12.04,3.95,9,9,-1.308e-05,2.583e-07,,,ec0915.170111.608550_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,339,z,TEMPLATE,t,1.0321,1.268,0.138,3.199,23.075,5482.0,-13.08,0.2583
46,4026,861,3,57764.173997,30.915,-616.68,12.27,2.48,9,9,-1.323e-05,2.631e-07,,,ec0915.170111.608552_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,342,z,TEMPLATE,t,1.0391,1.145,0.101,3.214,23.05,5620.0,-13.23,0.2631
46,4026,861,3,57769.284073,30.915,-569.17,11.85,5.4,9,9,-1.221e-05,2.541e-07,,,ec0915.170116.609360_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,345,z,TEMPLATE,t,1.0343,1.176,0.116,3.18,23.348,4051.0,-12.21,0.2541
46,4026,861,3,57769.288221,30.915,-591.66,11.49,3.01,9,9,-1.269e-05,2.464e-07,,,ec0915.170116.609362_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,348,z,TEMPLATE,t,1.0322,1.154,0.122,3.214,23.332,4078.0,-12.690000000000001,0.24639999999999998
46,4026,861,3,57794.308614,30.915,-584.38,12.76,2.72,9,9,-1.253e-05,2.736e-07,,,ec0915.170210.619020_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,367,z,TEMPLATE,t,1.0676,1.15,0.1,3.599,22.954,5829.0,-12.530000000000001,0.2736
46,4026,861,3,57795.317714,30.915,-615.56,13.51,3.77,9,9,-1.32e-05,2.898e-07,,,ec0915.170211.619366_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,370,z,TEMPLATE,t,1.0283,1.21,0.117,2.859,23.098,6627.0,-13.200000000000001,0.2898
46,4026,861,3,57798.077705,30.915,-627.47,13.79,1.47,9,9,-1.346e-05,2.958e-07,,,ec0915.170214.620291_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,373,z,TEMPLATE,t,0.963,1.167,0.111,3.29,22.936,5922.0,-13.459999999999999,0.2958
46,4026,861,3,57822.338331,30.915,-657.74,13.95,3.8,9,9,-1.411e-05,2.992e-07,,,ec0915.170310.628200_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,376,z,TEMPLATE,t,0.9992,1.127,0.081,3.576,22.797,7327.0,-14.110000000000001,0.29919999999999997
46,4026,861,3,57822.342476,30.915,-647.48,14.36,3.11,9,9,-1.389e-05,3.08e-07,,,ec0915.170310.628202_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,379,z,TEMPLATE,t,0.9892,1.059,0.062,4.175,22.591,7748.0,-13.89,0.308
46,4026,861,3,57824.277361,30.915,-643.22,14.37,3.71,9,9,-1.379e-05,3.083e-07,,,ec0915.170312.628814_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,382,z,TEMPLATE,t,1.0506,1.065,0.072,3.807,22.77,7545.0,-13.790000000000001,0.30829999999999996
46,4026,861,3,57824.281503,30.915,-630.56,12.22,2.09,9,9,-1.352e-05,2.62e-07,,,ec0915.170312.628816_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,385,z,TEMPLATE,t,1.0471,1.223,0.099,3.347,22.952,6644.0,-13.52,0.262
46,4026,861,3,57847.124307,30.915,-654.35,11.35,8.12,9,9,-1.403e-05,2.434e-07,,,ec0915.170404.636946_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,398,z,TEMPLATE,t,1.008,1.274,0.152,3.534,23.1,4390.0,-14.03,0.24340000000000003
46,4026,861,3,57848.992872,30.915,-691.88,13.42,4.01,9,9,-1.484e-05,2.878e-07,,,ec0915.170405.637489_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,402,z,TEMPLATE,t,1.0117,1.167,0.101,3.387,22.831,7297.0,-14.84,0.2878
46,4026,861,3,57872.960558,30.915,-743.89,15.27,2.74,9,9,-1.595e-05,3.275e-07,,,ec0915.170429.645088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,403,z,TEMPLATE,t,1.1067,1.319,0.154,2.628,23.096,8899.0,-15.950000000000001,0.3275
46,4026,861,3,57872.960558,30.915,-770.13,15.61,2.47,9,9,-1.652e-05,3.347e-07,,,ec0915.170429.645088_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,404,z,TEMPLATE,t,1.14,1.297,0.163,2.627,23.073,9227.0,-16.52,0.3347
46,4026,861,3,57874.962088,30.915,-780.51,39.67,0.66,9,9,-1.674e-05,8.507e-07,,,ec0915.170501.646110_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,426,z,TEMPLATE,t,0.4218,0.813,0.05,3.56,21.55,11604.0,-16.74,0.8507
46,4026,861,3,57874.96623,30.915,-742.87,53.69,0.87,9,9,-1.593e-05,1.151e-06,,,ec0915.170501.646112_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,430,z,TEMPLATE,t,0.2792,1.081,0.064,3.558,21.265,8303.0,-15.930000000000001,1.151
46,4026,861,3,57874.96623,30.915,-712.79,53.02,0.83,9,9,-1.529e-05,1.137e-06,,,ec0915.170501.646112_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,429,z,TEMPLATE,t,0.2716,1.088,0.061,3.558,21.271,8233.0,-15.290000000000001,1.137
46,4026,861,3,57875.014571,30.915,-785.16,38.32,1.53,9,9,-1.684e-05,8.218e-07,,,ec0915.170502.646135_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,433,z,TEMPLATE,t,0.354,1.104,0.064,3.521,21.657,7498.0,-16.84,0.8218
46,4026,861,3,57875.018706,30.915,-810.03,25.84,4.17,9,9,-1.737e-05,5.542e-07,,,ec0915.170502.646137_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,438,z,TEMPLATE,t,0.4891,1.167,0.082,3.248,22.174,6769.0,-17.37,0.5542
46,4026,861,3,57875.018706,30.915,-823.32,26.65,3.44,9,9,-1.766e-05,5.715e-07,,,ec0915.170502.646137_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,439,z,TEMPLATE,t,0.5031,1.109,0.082,3.247,22.145,7140.0,-17.66,0.5714999999999999
46,4026,861,3,57875.081054,30.915,-824.99,38.56,1.85,9,9,-1.769e-05,8.27e-07,,,ec0915.170502.646165_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,444,z,TEMPLATE,t,0.314,1.116,0.069,3.34,21.62,7055.0,-17.689999999999998,0.827
46,4026,861,3,57875.085195,30.915,-751.36,16.66,3.84,9,9,-1.611e-05,3.572e-07,,,ec0915.170502.646167_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,447,z,TEMPLATE,t,0.7858,1.127,0.087,3.35,22.666,6213.0,-16.11,0.3572
46,4026,861,3,57875.122515,30.915,-802.05,23.81,0.68,9,9,-1.72e-05,5.106e-07,,,ec0915.170502.646185_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,450,z,TEMPLATE,t,0.5261,0.991,0.076,3.058,22.295,6557.0,-17.200000000000003,0.5106
46,4026,861,3,57875.126648,30.915,-731.43,24.83,3.63,9,9,-1.569e-05,5.326e-07,,,ec0915.170502.646187_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,453,z,TEMPLATE,t,0.5094,1.192,0.085,3.171,22.342,5376.0,-15.690000000000001,0.5326
46,4026,861,3,57888.146212,30.915,-772.85,11.08,2.74,9,9,-1.657e-05,2.376e-07,,,ec0915.170515.648397_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,456,z,TEMPLATE,t,1.03,1.132,0.057,5.728,22.558,4882.0,-16.57,0.2376
46,4026,861,3,57888.150335,30.915,-779.27,10.15,3.53,9,6,-1.671e-05,2.178e-07,,,ec0915.170515.648399_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,459,z,TEMPLATE,t,1.0335,1.266,0.049,5.92,22.593,4268.0,-16.71,0.2178
46,4026,861,3,57935.020929,30.915,-781.06,11.38,3.56,9,9,-1.675e-05,2.44e-07,,,ec0915.170701.657445_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,470,z,TEMPLATE,t,1.136,1.24,0.137,3.547,23.0,5852.0,-16.75,0.24400000000000002
46,4026,861,3,57950.995174,30.915,-741.08,14.09,1.46,9,0,-1.589e-05,3.021e-07,,,ec0915.170716.659072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,481,z,TEMPLATE,t,1.1004,0.921,0.039,7.027,22.172,8581.0,-15.889999999999999,0.3021
46,4026,861,3,58183.117442,30.915,-841.88,10.96,1.84,9,9,-1.805e-05,2.351e-07,,,ec0915.180306.727448_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,491,z,TEMPLATE,t,0.9791,1.334,0.065,4.321,22.804,4443.0,-18.05,0.2351
46,4026,861,3,58183.121555,30.915,-852.01,12.06,1.1,9,9,-1.827e-05,2.587e-07,,,ec0915.180306.727450_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,494,z,TEMPLATE,t,0.9745,1.1,0.082,3.827,22.829,5523.0,-18.27,0.2587
46,4026,861,3,58184.03864,30.915,-843.47,12.58,0.74,9,9,-1.809e-05,2.698e-07,,,ec0915.180307.727589_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,497,z,TEMPLATE,t,0.8596,1.168,0.071,5.158,22.516,4546.0,-18.09,0.2698
46,4026,861,3,58225.986333,30.915,-872.13,11.97,0.67,9,9,-1.87e-05,2.568e-07,,,ec0915.180417.736458_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,513,z,TEMPLATE,t,0.9652,1.236,0.07,4.831,22.505,5783.0,-18.7,0.25680000000000003
46,4026,861,3,58232.983204,30.915,-905.83,12.72,2.08,9,9,-1.943e-05,2.727e-07,,,ec0915.180424.738618_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,519,z,TEMPLATE,t,1.063,1.157,0.102,3.779,22.758,7450.0,-19.43,0.2727
46,4026,861,3,58246.003574,30.915,-914.16,19.79,1.63,9,9,-1.96e-05,4.244e-07,,,ec0915.180508.743629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,525,z,TEMPLATE,t,0.7157,1.113,0.064,4.337,22.078,9438.0,-19.599999999999998,0.4244
46,4026,861,3,58261.080086,30.915,-925.1,13.93,3.14,9,9,-1.984e-05,2.987e-07,,,ec0915.180523.750068_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,531,z,TEMPLATE,t,1.0488,0.966,0.096,3.406,22.75,9811.0,-19.84,0.2987
46,4026,861,3,58261.088392,30.915,-941.71,13.7,2.9,9,9,-2.02e-05,2.939e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,537,z,TEMPLATE,t,1.042,1.176,0.123,3.008,22.974,8138.0,-20.2,0.2939
46,4026,861,3,58313.979667,30.915,-908.52,13.63,2.29,9,9,-1.948e-05,2.924e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,540,z,TEMPLATE,t,1.1387,1.002,0.083,4.134,22.713,8413.0,-19.48,0.2924
46,4026,861,3,58313.987958,30.915,-899.04,12.96,3.36,9,9,-1.928e-05,2.78e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,546,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,-19.279999999999998,0.27799999999999997
46,4026,861,3,58483.310826,30.915,-966.33,9.73,3.92,9,9,-2.072e-05,2.087e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,561,z,TEMPLATE,t,1.1381,1.455,0.174,3.529,23.237,4204.0,-20.720000000000002,0.2087
