ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
92,3899,1358,3,56703.186185,30.15,-6.93,8.93,0.59,9,9,-3.005e-07,3.877e-07,,,ec0915.140215.285238_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,120,i,TEMPLATE,t,1.0423,1.259,0.053,5.175,22.234,3206.0,-0.30050000000000004,0.3877
92,3899,1358,3,56703.191831,30.15,-9.71,8.45,0.82,9,9,-4.216e-07,3.668e-07,,,ec0915.140215.285241_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,125,i,TEMPLATE,t,1.0395,1.255,0.046,5.625,22.163,3163.0,-0.42160000000000003,0.36679999999999996
92,3899,1358,3,56713.195515,30.15,-25.18,5.71,0.59,9,9,-1.093e-06,2.48e-07,,,ec0915.140225.288122_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,130,i,TEMPLATE,t,1.0837,1.341,0.107,3.779,23.115,1303.0,-1.093,0.248
92,3899,1358,3,56745.062221,30.15,-9.37,6.46,1.52,9,9,-4.067e-07,2.803e-07,,,ec0915.140329.296582_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,135,i,TEMPLATE,t,1.0366,1.42,0.151,2.871,23.258,1494.0,-0.4067,0.2803
92,3899,1358,3,56764.147993,30.15,13.94,7.06,0.32,9,9,6.049e-07,3.063e-07,,,ec0915.140417.301622_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,137,i,TEMPLATE,t,1.0617,1.327,0.084,3.777,22.639,2466.0,0.6049,0.30629999999999996
92,3899,1358,3,56764.152138,30.15,-8.53,8.07,1.65,9,9,-3.703e-07,3.502e-07,,,ec0915.140417.301624_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,140,i,TEMPLATE,t,1.0636,1.352,0.103,3.129,22.955,2519.0,-0.37029999999999996,0.3502
92,3899,1358,3,56814.004757,30.15,-4.67,5.63,1.64,9,9,-2.028e-07,2.444e-07,,,ec0915.140606.320221_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,143,i,TEMPLATE,t,1.0752,1.31,0.059,5.024,22.64,1603.0,-0.20279999999999998,0.24439999999999998
92,3899,1358,3,56834.971837,30.15,-36.02,6.77,0.42,9,9,-1.563e-06,2.938e-07,,,ec0915.140626.331034_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,150,i,TEMPLATE,t,1.0716,1.295,0.059,5.142,22.536,1858.0,-1.563,0.2938
92,3899,1358,3,56836.96303,30.15,-34.74,7.2,2.04,9,9,-1.508e-06,3.122e-07,,,ec0915.140628.331924_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,155,i,TEMPLATE,t,1.0903,1.295,0.071,3.935,22.728,2359.0,-1.508,0.3122
92,3899,1358,3,56851.998267,30.15,-38.86,8.83,1.74,9,9,-1.687e-06,3.833e-07,,,ec0915.140713.336059_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,159,i,TEMPLATE,t,0.9389,1.211,0.03,7.36,21.687,3429.0,-1.6869999999999998,0.3833
92,3899,1358,3,56854.979266,30.15,-21.61,7.0,1.15,9,9,-9.378e-07,3.036e-07,,,ec0915.140716.337816_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,163,i,TEMPLATE,t,1.0276,1.311,0.084,4.112,22.773,1955.0,-0.9378000000000001,0.3036
92,3899,1358,3,56866.968929,30.15,-14.94,16.83,0.56,9,9,-6.484e-07,7.303e-07,,,ec0915.140728.341659_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,167,i,TEMPLATE,t,0.4127,1.25,0.045,5.777,21.404,1945.0,-0.6484,0.7303000000000001
92,3899,1358,3,56998.315348,30.15,-83.57,7.26,0.98,9,9,-3.627e-06,3.149e-07,,,ec0915.141207.384680_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,172,i,TEMPLATE,t,1.0488,1.203,0.072,3.603,22.71,2393.0,-3.6270000000000002,0.3149
92,3899,1358,3,56998.319522,30.15,-74.97,7.17,0.99,9,9,-3.254e-06,3.11e-07,,,ec0915.141207.384682_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,175,i,TEMPLATE,t,1.0549,1.141,0.052,4.54,22.435,2467.0,-3.254,0.311
92,3899,1358,3,57026.227494,30.15,-61.5,8.32,0.7,9,9,-2.669e-06,3.611e-07,,,ec0915.150104.394284_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,179,i,TEMPLATE,t,0.9982,1.179,0.077,3.873,22.458,2695.0,-2.669,0.36110000000000003
92,3899,1358,3,57026.231641,30.15,-70.81,8.08,0.77,9,9,-3.073e-06,3.508e-07,,,ec0915.150104.394286_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,182,i,TEMPLATE,t,1.0048,1.197,0.081,3.495,22.541,2666.0,-3.073,0.3508
92,3899,1358,3,57050.240612,30.15,-67.0,6.15,0.47,9,9,-2.908e-06,2.668e-07,,,ec0915.150128.403910_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,189,i,TEMPLATE,t,0.9669,1.363,0.145,3.304,23.229,926.0,-2.908,0.2668
92,3899,1358,3,57053.239002,30.15,-88.93,6.59,1.68,9,9,-3.859e-06,2.861e-07,,,ec0915.150131.404892_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,195,i,TEMPLATE,t,1.0171,1.234,0.083,3.364,22.939,1632.0,-3.859,0.2861
92,3899,1358,3,57056.258881,30.15,-86.05,7.93,1.22,9,9,-3.734e-06,3.442e-07,,,ec0915.150203.405991_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,201,i,TEMPLATE,t,1.0336,1.153,0.086,3.196,22.717,2562.0,-3.734,0.3442
92,3899,1358,3,57056.267145,30.15,-71.32,7.2,0.63,9,9,-3.095e-06,3.126e-07,,,ec0915.150203.405995_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,207,i,TEMPLATE,t,1.0348,1.14,0.076,3.546,22.606,2520.0,-3.095,0.3126
92,3899,1358,3,57083.232271,30.15,-42.46,6.65,1.79,9,9,-1.843e-06,2.888e-07,,,ec0915.150302.417214_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,215,i,TEMPLATE,t,0.9959,1.168,0.059,3.913,22.731,1599.0,-1.843,0.2888
92,3899,1358,3,57089.187405,30.15,-89.32,8.23,1.38,9,9,-3.876e-06,3.573e-07,,,ec0915.150308.419358_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,220,i,TEMPLATE,t,0.9988,1.143,0.076,3.249,22.824,2197.0,-3.876,0.3573
92,3899,1358,3,57089.188897,30.15,-71.13,7.83,2.17,9,9,-3.087e-06,3.399e-07,,,ec0915.150308.419359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,222,i,TEMPLATE,t,0.9988,1.183,0.086,3.228,22.852,2106.0,-3.0869999999999997,0.33990000000000004
92,3899,1358,3,57117.010312,30.15,-41.56,8.94,1.48,9,9,-1.803e-06,3.878e-07,,,ec0915.150405.429229_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,226,i,TEMPLATE,t,1.023,1.167,0.055,4.453,22.372,2759.0,-1.803,0.38780000000000003
92,3899,1358,3,57117.014448,30.15,-46.05,8.22,1.79,9,9,-1.999e-06,3.566e-07,,,ec0915.150405.429231_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,229,i,TEMPLATE,t,1.0241,1.175,0.051,4.727,22.326,2676.0,-1.9989999999999999,0.35660000000000003
92,3899,1358,3,57138.968495,30.15,-82.94,7.8,1.12,9,9,-3.6e-06,3.383e-07,,,ec0915.150426.437726_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,1.0256,1.089,0.038,7.046,21.945,2437.0,-3.5999999999999996,0.3383
92,3899,1358,3,57138.972607,30.15,-64.4,6.53,1.23,9,9,-2.795e-06,2.834e-07,,,ec0915.150426.437728_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,1.0062,1.068,0.036,6.358,22.155,2003.0,-2.795,0.2834
92,3899,1358,3,57171.012423,30.15,171.5,204.1,1.24,9,9,7.443e-06,8.857e-06,,,ec0915.150529.443409_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.0903,1.104,0.054,3.562,19.122,13362.0,7.443,8.857
92,3899,1358,3,57171.016541,30.15,35.6,179.98,0.96,9,9,1.545e-06,7.811e-06,,,ec0915.150529.443411_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,245,i,TEMPLATE,t,0.0987,1.055,0.048,3.525,19.189,13867.0,1.545,7.811
92,3899,1358,3,57171.115822,30.15,883.25,590.27,0.89,9,9,3.833e-05,2.562e-05,,,ec0915.150529.443453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,248,i,TEMPLATE,t,0.0314,1.067,0.045,3.537,17.954,17069.0,38.33,25.619999999999997
92,3899,1358,3,57171.119954,30.15,1002.97,453.38,2.03,9,9,4.353e-05,1.968e-05,,,ec0915.150529.443455_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,251,i,TEMPLATE,t,0.0398,1.078,0.053,3.553,18.201,15825.0,43.53,19.68
92,3899,1358,3,57198.020995,30.15,-55.2,6.24,1.48,9,9,-2.395e-06,2.707e-07,,,ec0915.150625.453904_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.996,1.172,0.07,4.636,22.615,1643.0,-2.395,0.2707
92,3899,1358,3,57198.022469,30.15,-49.15,6.49,1.19,9,9,-2.133e-06,2.817e-07,,,ec0915.150625.453905_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,256,i,TEMPLATE,t,0.9992,1.18,0.055,4.461,22.693,1550.0,-2.133,0.2817
92,3899,1358,3,57198.958588,30.15,-62.38,7.77,1.66,9,9,-2.707e-06,3.372e-07,,,ec0915.150625.453951_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,1.0056,1.071,0.051,4.235,22.352,2879.0,-2.7070000000000003,0.3372
92,3899,1358,3,57198.964211,30.15,-46.12,8.11,1.0,9,9,-2.002e-06,3.521e-07,,,ec0915.150625.453954_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,263,i,TEMPLATE,t,1.007,1.194,0.052,4.625,22.323,2611.0,-2.0020000000000002,0.35209999999999997
92,3899,1358,3,57199.003809,30.15,-39.23,7.6,1.38,9,9,-1.702e-06,3.298e-07,,,ec0915.150626.453975_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,267,i,TEMPLATE,t,1.0019,1.161,0.06,4.404,22.494,2163.0,-1.702,0.3298
92,3899,1358,3,57387.338898,30.15,-8.48,6.94,1.42,9,9,-3.68e-07,3.01e-07,,,ec0915.151231.507219_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,1.0107,1.225,0.097,3.225,23.006,1564.0,-0.368,0.301
92,3899,1358,3,57388.333154,30.15,5.77,6.06,0.57,9,9,2.502e-07,2.631e-07,,,ec0915.160101.507560_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,1.0174,1.191,0.078,3.454,23.006,1344.0,0.2502,0.2631
92,3899,1358,3,57407.325652,30.15,4.0,7.22,0.57,9,9,1.737e-07,3.135e-07,,,ec0915.160120.513589_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,286,i,TEMPLATE,t,0.9813,1.243,0.102,3.151,23.091,1333.0,0.1737,0.3135
92,3899,1358,3,57443.169431,30.15,5.68,7.56,0.63,9,9,2.466e-07,3.28e-07,,,ec0915.160225.519762_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,288,i,TEMPLATE,t,1.0046,1.103,0.067,3.932,22.537,2392.0,0.24659999999999999,0.328
92,3899,1358,3,57443.173579,30.15,-2.48,8.02,1.36,9,9,-1.078e-07,3.481e-07,,,ec0915.160225.519764_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,1.0058,1.174,0.066,3.879,22.578,2192.0,-0.10779999999999999,0.3481
92,3899,1358,3,57453.11596,30.15,-17.94,6.47,0.44,9,9,-7.786e-07,2.809e-07,,,ec0915.160306.523732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,300,i,TEMPLATE,t,0.9524,1.245,0.088,4.205,23.093,1015.0,-0.7786000000000001,0.2809
92,3899,1358,3,57535.948737,30.15,-51.12,19.05,1.08,9,9,-2.219e-06,8.269e-07,,,ec0915.160527.545714_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,0.5706,1.091,0.046,4.214,21.5,4554.0,-2.219,0.8269
92,3899,1358,3,57535.952871,30.15,-30.03,15.72,1.5,9,9,-1.303e-06,6.822e-07,,,ec0915.160527.545716_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,0.4991,1.136,0.057,3.928,21.723,2390.0,-1.3030000000000002,0.6822
92,3899,1358,3,57535.990236,30.15,-55.12,6.26,2.06,9,9,-2.392e-06,2.718e-07,,,ec0915.160527.545734_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,308,i,TEMPLATE,t,1.0098,1.221,0.095,3.711,22.889,1375.0,-2.3920000000000003,0.2718
92,3899,1358,3,57535.994388,30.15,-33.6,10.41,1.05,9,9,-1.458e-06,4.516e-07,,,ec0915.160527.545736_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.5914,1.164,0.07,3.563,22.289,1401.0,-1.458,0.4516
92,3899,1358,3,57545.085031,30.15,-31.1,5.21,1.5,9,9,-1.35e-06,2.26e-07,,,ec0915.160606.546808_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,314,i,TEMPLATE,t,1.0289,1.127,0.049,6.856,22.333,1229.0,-1.35,0.226
92,3899,1358,3,57545.949944,30.15,-37.01,9.55,0.34,9,9,-1.606e-06,4.145e-07,,,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,325,i,TEMPLATE,t,1.0629,1.167,0.064,4.156,22.308,3874.0,-1.6059999999999999,0.41450000000000004
92,3899,1358,3,57545.957521,30.15,-33.22,5.67,0.63,9,9,-1.442e-06,2.459e-07,,,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,327,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,-1.442,0.2459
92,3899,1358,3,57566.03871,30.15,-37.32,7.57,0.81,9,9,-1.619e-06,3.287e-07,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,333,i,TEMPLATE,t,0.9542,1.071,0.055,4.83,22.386,2011.0,-1.619,0.32870000000000005
92,3899,1358,3,57604.978412,30.15,-61.77,5.97,0.89,9,9,-2.68e-06,2.591e-07,,,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,336,i,TEMPLATE,t,1.0377,1.23,0.084,4.006,22.94,1317.0,-2.68,0.2591
92,3899,1358,3,57764.168353,30.15,-94.79,8.32,0.31,9,9,-4.113e-06,3.611e-07,,,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,1.017,1.157,0.081,3.345,22.737,2557.0,-4.113,0.36110000000000003
92,3899,1358,3,57764.172515,30.15,-81.57,8.64,1.71,9,9,-3.54e-06,3.748e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,341,i,TEMPLATE,t,1.0174,1.212,0.099,3.165,22.817,2376.0,-3.54,0.3748
92,3899,1358,3,57769.282593,30.15,-104.82,7.66,0.65,9,9,-4.549e-06,3.323e-07,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,344,i,TEMPLATE,t,0.9948,1.207,0.116,2.757,23.174,1694.0,-4.549,0.3323
92,3899,1358,3,57769.286729,30.15,-94.08,8.43,0.6,9,9,-4.083e-06,3.66e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,347,i,TEMPLATE,t,0.9946,1.292,0.129,2.579,23.247,1544.0,-4.082999999999999,0.36600000000000005
92,3899,1358,3,57794.307125,30.15,-86.9,7.84,0.92,9,9,-3.771e-06,3.404e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,-3.771,0.3404
92,3899,1358,3,57795.316234,30.15,-89.86,9.05,1.5,9,9,-3.9e-06,3.928e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,-3.9,0.39280000000000004
92,3899,1358,3,57798.076219,30.15,-85.89,8.0,0.52,9,9,-3.727e-06,3.473e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-3.727,0.3473
92,3899,1358,3,57822.336846,30.15,-80.35,7.91,1.32,9,9,-3.487e-06,3.434e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,-3.4869999999999997,0.34340000000000004
92,3899,1358,3,57822.340976,30.15,-57.47,8.12,0.67,9,9,-2.494e-06,3.523e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,-2.494,0.3523
92,3899,1358,3,57824.275867,30.15,-66.21,9.48,0.78,9,9,-2.873e-06,4.113e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,-2.8729999999999998,0.4113
92,3899,1358,3,57824.280016,30.15,-73.09,9.71,2.05,9,9,-3.172e-06,4.216e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,-3.1719999999999997,0.42160000000000003
92,3899,1358,3,57830.197655,30.15,-83.45,6.8,1.65,9,9,-3.621e-06,2.951e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,387,i,TEMPLATE,t,0.978,1.205,0.091,3.172,23.083,1424.0,-3.621,0.2951
92,3899,1358,3,57847.122809,30.15,-58.92,5.8,1.21,9,9,-2.557e-06,2.517e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.9978,1.319,0.107,3.789,22.936,1249.0,-2.557,0.25170000000000003
92,3899,1358,3,57848.991381,30.15,-74.51,7.64,1.9,9,9,-3.233e-06,3.317e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,401,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-3.2329999999999997,0.3317
92,3899,1358,3,57872.963213,30.15,-69.33,9.55,1.85,9,9,-3.009e-06,4.143e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,406,i,TEMPLATE,t,1.0146,1.167,0.09,2.752,22.782,3150.0,-3.009,0.4143
92,3899,1358,3,57874.960605,30.15,-119.88,56.95,1.74,9,9,-5.202e-06,2.471e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,423,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5604.0,-5.202,2.471
92,3899,1358,3,57874.960605,30.15,-99.18,59.53,1.4,9,9,-4.304e-06,2.583e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-4.303999999999999,2.583
92,3899,1358,3,57874.96474,30.15,-79.7,38.3,0.47,9,9,-3.459e-06,1.662e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,428,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-3.4589999999999996,1.662
92,3899,1358,3,57875.013067,30.15,-69.76,35.82,0.73,9,9,-3.028e-06,1.554e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,432,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-3.028,1.554
92,3899,1358,3,57875.017205,30.15,-79.91,19.16,1.66,9,9,-3.468e-06,8.316e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.4403,1.098,0.075,3.557,21.74,2549.0,-3.468,0.8316
92,3899,1358,3,57875.017205,30.15,-30.69,19.34,1.45,9,9,-1.332e-06,8.394e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,437,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-1.3319999999999999,0.8393999999999999
92,3899,1358,3,57875.07957,30.15,-50.1,30.95,0.41,9,9,-2.174e-06,1.343e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-2.174,1.3430000000000002
92,3899,1358,3,57875.07957,30.15,-80.49,29.97,0.52,9,9,-3.493e-06,1.3e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,441,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-3.493,1.3
92,3899,1358,3,57875.083704,30.15,-77.44,14.33,0.93,9,9,-3.361e-06,6.22e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,446,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-3.361,0.622
92,3899,1358,3,57875.121034,30.15,-110.15,12.58,0.33,9,9,-4.78e-06,5.46e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,449,i,TEMPLATE,t,0.5683,1.107,0.104,3.098,22.357,1816.0,-4.78,0.546
92,3899,1358,3,57875.125152,30.15,-55.83,27.38,1.15,9,9,-2.423e-06,1.188e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,452,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-2.423,1.1880000000000002
92,3899,1358,3,57888.144723,30.15,-50.08,6.25,0.68,9,9,-2.173e-06,2.713e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,455,i,TEMPLATE,t,0.9733,1.193,0.068,5.03,22.489,1637.0,-2.173,0.2713
92,3899,1358,3,57888.14885,30.15,-66.12,7.17,1.56,9,9,-2.869e-06,3.113e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,0.9757,1.139,0.055,5.928,22.312,1672.0,-2.8689999999999998,0.31129999999999997
92,3899,1358,3,57935.019451,30.15,-69.09,7.08,0.66,9,9,-2.998e-06,3.073e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,467,i,TEMPLATE,t,1.0223,1.212,0.087,3.717,22.833,1657.0,-2.9979999999999998,0.3073
92,3899,1358,3,57935.019451,30.15,-71.41,7.32,0.68,9,9,-3.099e-06,3.176e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,469,i,TEMPLATE,t,0.9912,1.379,0.203,3.716,22.789,1642.0,-3.0989999999999998,0.3176
92,3899,1358,3,57937.025159,30.15,-65.23,7.32,0.84,9,9,-2.831e-06,3.178e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,475,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-2.831,0.3178
92,3899,1358,3,57950.993693,30.15,-55.71,5.98,1.03,9,9,-2.418e-06,2.596e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,480,i,TEMPLATE,t,1.0137,1.149,0.037,7.427,22.166,1632.0,-2.418,0.2596
92,3899,1358,3,58143.322881,30.15,-15.52,5.58,1.15,9,9,-6.737e-07,2.42e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,488,i,TEMPLATE,t,0.9623,1.175,0.065,4.551,22.789,1135.0,-0.6737,0.24200000000000002
92,3899,1358,3,58183.115953,30.15,-7.88,7.2,0.52,9,9,-3.421e-07,3.123e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,490,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-0.3421,0.3123
92,3899,1358,3,58183.120075,30.15,-4.35,7.74,0.55,9,9,-1.886e-07,3.359e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,493,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-0.18860000000000002,0.3359
92,3899,1358,3,58184.037155,30.15,3.19,7.17,0.67,9,9,1.382e-07,3.113e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,496,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,0.13820000000000002,0.31129999999999997
