ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
11,3448,1484,3,58572.199807,30.236,4.13,7.86,0.82,9,0,1.655e-07,3.151e-07,,,ec0915.190330.843683_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,594,r,TEMPLATE,t,1.2969,1.278,0.167,4.807,22.543,3354.0,0.16549999999999998,0.3151
11,3448,1484,3,58578.203234,30.236,-4.23,6.52,0.55,9,9,-1.694e-07,2.613e-07,,,ec0915.190405.846166_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,610,r,TEMPLATE,t,1.027,1.167,0.188,3.851,22.965,1590.0,-0.1694,0.2613
11,3448,1484,3,58639.019927,30.236,8.82,28.87,0.55,9,3,3.538e-07,1.158e-06,,,ec0915.190605.862063_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,616,r,TEMPLATE,t,0.1963,1.161,0.092,4.327,21.15,1063.0,0.3538,1.158
11,3448,1484,3,58818.259286,30.236,2.62,5.53,0.57,9,3,1.052e-07,2.218e-07,,,ec0915.191201.912642_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,630,r,TEMPLATE,t,0.9881,1.685,0.231,4.503,23.057,974.0,0.1052,0.2218
11,3448,1484,3,58818.267605,30.236,-3.77,6.48,0.65,9,9,-1.512e-07,2.598e-07,,,ec0915.191201.912646_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,637,r,TEMPLATE,t,0.9956,1.347,0.219,3.608,23.067,1255.0,-0.1512,0.2598
11,3448,1484,3,58840.27635,30.236,-11.15,5.09,2.05,9,9,-4.469e-07,2.041e-07,,,ec0915.191223.921760_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,643,r,TEMPLATE,t,1.012,1.784,0.289,3.543,23.357,863.0,-0.4469,0.2041
11,3448,1484,3,58840.284643,30.236,-10.91,6.31,1.84,9,9,-4.374e-07,2.532e-07,,,ec0915.191223.921764_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,649,r,TEMPLATE,t,1.0145,1.539,0.314,3.163,23.323,1132.0,-0.4374,0.25320000000000004
11,3448,1484,3,58840.35915,30.236,-9.78,9.33,0.97,9,9,-3.921e-07,3.742e-07,,,ec0915.191223.921800_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,655,r,TEMPLATE,t,1.0255,1.567,0.23,2.762,23.076,2238.0,-0.3921,0.3742
11,3448,1484,3,58848.298971,30.236,-4.7,5.09,0.65,9,9,-1.884e-07,2.04e-07,,,ec0915.191231.923829_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,661,r,TEMPLATE,t,1.0472,1.745,0.27,3.524,23.424,884.0,-0.18839999999999998,0.204
11,3448,1484,3,58848.307254,30.236,-12.83,6.38,1.66,9,9,-5.143e-07,2.558e-07,,,ec0915.191231.923833_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,666,r,TEMPLATE,t,1.049,1.586,0.287,2.959,23.445,1110.0,-0.5143,0.2558
11,3448,1484,3,58870.166805,30.236,8.09,5.83,1.66,9,9,3.242e-07,2.337e-07,,,ec0915.200122.925783_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,675,r,TEMPLATE,t,0.9081,1.672,0.223,3.662,23.242,808.0,0.3242,0.23370000000000002
11,3448,1484,3,59176.302759,30.236,2.24,5.08,0.71,9,6,8.974e-08,2.037e-07,,,ec0915.201123.957179_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,699,r,TEMPLATE,t,0.9874,1.736,0.283,4.131,23.142,904.0,0.08974,0.2037
11,3448,1484,3,59236.258572,30.236,5.32,5.41,1.08,9,6,2.132e-07,2.169e-07,,,ec0915.210122.958766_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,703,r,TEMPLATE,t,0.9945,1.863,0.366,3.996,23.17,870.0,0.2132,0.21689999999999998
11,3448,1484,3,59297.037616,30.236,-1.91,7.16,0.43,9,9,-7.665e-08,2.871e-07,,,ec0915.210324.976484_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,712,r,TEMPLATE,t,0.9709,1.537,0.226,3.193,23.101,1541.0,-0.07665,0.2871
11,3448,1484,3,59322.011015,30.236,-1.18,6.67,1.31,9,9,-4.735e-08,2.674e-07,,,ec0915.210418.986060_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,726,r,TEMPLATE,t,0.9762,1.693,0.279,3.3,23.24,1090.0,-0.047349999999999996,0.2674
11,3448,1484,3,59329.072969,30.236,-14.24,8.69,0.39,9,9,-5.707e-07,3.483e-07,,,ec0915.210425.988745_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,729,r,TEMPLATE,t,0.9842,1.394,0.178,3.381,22.66,2530.0,-0.5707,0.3483
11,3448,1484,3,59337.009141,30.236,-15.15,6.91,1.15,9,0,-6.072e-07,2.77e-07,,,ec0915.210503.992543_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,732,r,TEMPLATE,t,0.7988,1.536,0.203,4.873,22.67,1027.0,-0.6072,0.277
11,3448,1484,3,59532.333137,30.236,-1.25,5.53,1.33,9,6,-5.029e-08,2.215e-07,,,ec0915.211114.1051152_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,751,r,TEMPLATE,t,1.014,1.646,0.237,3.916,23.134,1096.0,-0.05029,0.2215
11,3448,1484,3,59537.299978,30.236,7.43,8.87,1.08,9,9,2.98e-07,3.556e-07,,,ec0915.211119.1053339_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,754,r,TEMPLATE,t,1.0029,1.442,0.191,3.048,22.836,3139.0,0.298,0.35559999999999997
11,3448,1484,3,59540.317287,30.236,5.87,6.95,1.19,9,6,2.352e-07,2.788e-07,,,ec0915.211122.1054560_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,757,r,TEMPLATE,t,1.0216,1.372,0.167,4.147,22.671,2150.0,0.2352,0.2788
11,3448,1484,3,59576.345387,30.236,-9.55,5.95,0.95,9,9,-3.83e-07,2.386e-07,,,ec0915.211228.1066531_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,776,r,TEMPLATE,t,1.0172,1.675,0.269,3.509,23.222,1128.0,-0.38299999999999995,0.23859999999999998
11,3448,1484,3,59588.269713,30.236,-17.11,14.26,1.15,9,9,-6.861e-07,5.718e-07,,,ec0915.220109.1070414_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,783,r,TEMPLATE,t,0.3001,1.286,0.147,3.385,22.207,687.0,-0.6860999999999999,0.5718
11,3448,1484,3,59595.338683,30.236,-12.49,7.83,0.96,9,9,-5.009e-07,3.137e-07,,,ec0915.220116.1072693_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,790,r,TEMPLATE,t,0.886,1.557,0.241,3.23,23.024,1554.0,-0.5009,0.31370000000000003
11,3448,1484,3,59597.27087,30.236,-17.57,9.49,1.85,9,9,-7.042e-07,3.805e-07,,,ec0915.220118.1073327_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,791,r,TEMPLATE,t,0.9854,1.292,0.148,3.803,22.564,3048.0,-0.7041999999999999,0.3805
11,3448,1484,3,59600.21071,30.236,16.0,7.51,0.78,9,9,6.415e-07,3.011e-07,,,ec0915.220121.1074493_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,794,r,TEMPLATE,t,0.9919,1.475,0.234,3.854,22.813,2018.0,0.6415000000000001,0.30110000000000003
11,3448,1484,3,59634.199379,30.236,4.7,5.84,1.21,9,6,1.886e-07,2.343e-07,,,ec0915.220224.1083412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,799,r,TEMPLATE,t,1.0053,1.552,0.216,4.204,23.055,1077.0,0.18860000000000002,0.2343
11,3448,1484,3,59707.991446,30.236,3.7,7.11,1.17,9,6,1.484e-07,2.852e-07,,,ec0915.220508.1093196_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,817,r,TEMPLATE,t,0.9364,1.511,0.219,4.223,22.885,1334.0,0.1484,0.2852
11,3448,1484,3,59713.976307,30.236,-8.94,8.44,0.72,9,9,-3.583e-07,3.384e-07,,,ec0915.220514.1096332_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,820,r,TEMPLATE,t,1.0044,1.323,0.149,3.552,22.683,2976.0,-0.3583,0.33840000000000003
11,3448,1484,3,59932.253586,30.236,-10.74,5.68,0.38,9,0,-4.307e-07,2.279e-07,,,ec0915.221219.1157412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,848,r,TEMPLATE,t,0.9643,1.787,0.292,4.653,23.02,915.0,-0.4307,0.2279
11,3448,1484,3,59941.259447,30.236,-3.41,5.89,0.34,9,9,-1.367e-07,2.362e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,851,r,TEMPLATE,t,0.9765,1.968,0.409,3.245,23.378,930.0,-0.1367,0.23620000000000002
11,3448,1484,3,59996.380022,30.236,10.49,13.03,1.42,9,9,4.204e-07,5.223e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,869,r,TEMPLATE,t,0.4015,1.361,0.165,3.594,22.236,1058.0,0.4204,0.5223
11,3448,1484,3,60046.1933,30.236,-21.89,7.23,1.45,9,9,-8.775e-07,2.898e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,885,r,TEMPLATE,t,0.9007,1.616,0.255,3.221,23.072,1350.0,-0.8775,0.2898
11,3448,1484,3,60062.083732,30.236,-14.71,6.07,0.79,9,9,-5.898e-07,2.432e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,888,r,TEMPLATE,t,0.9764,1.744,0.286,3.388,23.173,1171.0,-0.5898,0.2432
11,3448,1484,3,60111.98911,30.236,-7.8,7.67,2.83,9,6,-3.127e-07,3.075e-07,,,ec0915.230616.1215034_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,903,r,TEMPLATE,t,0.6749,1.574,0.235,4.033,22.637,1032.0,-0.3127,0.3075
11,3448,1484,3,60114.962594,30.236,-87.11,42.35,1.31,9,0,-3.493e-06,1.698e-06,,,ec0915.230619.1216204_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,904,r,TEMPLATE,t,0.1232,1.086,0.106,5.941,20.471,965.0,-3.493,1.6980000000000002
11,3448,1484,3,60148.009633,30.236,,,,0,0,,,,,ec0915.230723.1223927_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,908,r,TEMPLATE,t,0.9154,1.671,0.277,10.593,21.938,1199.0,,
11,3448,1484,3,60262.344638,30.236,-16.51,5.94,0.66,9,9,-6.619e-07,2.383e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,922,r,TEMPLATE,t,0.9794,1.732,0.29,3.788,23.189,1038.0,-0.6618999999999999,0.2383
11,3448,1484,3,60292.272893,30.236,74.6,33.46,0.81,9,0,2.991e-06,1.342e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,929,r,TEMPLATE,t,0.1156,1.121,0.162,4.535,20.938,589.0,2.9909999999999997,1.342
11,3448,1484,3,60325.283826,30.236,-25.91,5.29,1.32,9,0,-1.039e-06,2.12e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,941,r,TEMPLATE,t,1.0134,1.816,0.307,4.722,22.971,917.0,-1.039,0.212
11,3448,1484,3,60328.189544,30.236,-4.81,6.09,1.03,9,3,-1.927e-07,2.441e-07,,,ec0915.240119.1269287_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,942,r,TEMPLATE,t,0.9847,1.774,0.32,4.685,22.922,1078.0,-0.1927,0.2441
11,3448,1484,3,60340.286915,30.236,-6.36,6.57,2.25,9,6,-2.55e-07,2.634e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,950,r,TEMPLATE,t,0.9939,1.523,0.22,4.202,22.881,1514.0,-0.255,0.26339999999999997
11,3448,1484,3,60355.256187,30.236,-8.28,5.63,0.56,9,9,-3.321e-07,2.255e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,958,r,TEMPLATE,t,1.0047,1.859,0.327,3.431,23.332,884.0,-0.3321,0.2255
11,3448,1484,3,60370.143001,30.236,-1.48,6.43,1.52,9,9,-5.94e-08,2.578e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,966,r,TEMPLATE,t,1.005,1.594,0.263,3.666,23.052,1422.0,-0.0594,0.2578
11,3448,1484,3,60382.12183,30.236,-1.75,5.11,1.6,9,9,-7.028e-08,2.05e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,973,r,TEMPLATE,t,1.0084,1.943,0.359,3.721,23.169,892.0,-0.07028000000000001,0.205
11,3448,1484,3,60400.102566,30.236,-9.63,6.14,0.27,9,9,-3.863e-07,2.463e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,979,r,TEMPLATE,t,0.9979,1.743,0.293,3.422,23.11,1221.0,-0.38630000000000003,0.24629999999999996
11,3448,1484,3,60427.032195,30.236,1.19,15.39,1.7,9,9,4.774e-08,6.169e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,991,r,TEMPLATE,t,0.57,1.291,0.162,3.356,22.086,3200.0,0.047740000000000005,0.6169
11,3448,1484,3,60442.027756,30.236,-21.47,8.63,2.59,9,0,-8.607e-07,3.462e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1001,r,TEMPLATE,t,0.6879,1.494,0.151,5.436,22.326,1139.0,-0.8607,0.3462
11,3448,1484,3,60460.080873,30.236,-20.75,5.35,0.48,9,3,-8.32e-07,2.145e-07,,,ec0915.240530.1300846_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1011,r,TEMPLATE,t,0.9839,1.659,0.197,4.302,23.021,1013.0,-0.8320000000000001,0.2145
11,3448,1484,3,60492.999557,30.292,-20.73,5.58,1.18,9,0,-7.887e-07,2.125e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1025,r,TEMPLATE,i,1.001,1.728,0.215,5.138,22.908,929.0,-0.7887,0.2125
11,3448,1484,3,60625.340457,30.328,-15.83,5.76,2.1,9,6,-5.83e-07,2.12e-07,,,ec0915.241111.1340105_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1045,r,TEMPLATE,i,0.987,1.635,0.216,3.962,23.172,1001.0,-0.583,0.212
11,3448,1484,3,60640.338513,30.341,-39.05,5.46,0.98,9,9,-1.42e-06,1.985e-07,,,ec0915.241126.1343229_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1051,r,TEMPLATE,i,1.0077,1.699,0.258,3.807,23.259,969.0,-1.42,0.1985
11,3448,1484,3,60664.324499,30.308,-20.01,6.61,1.43,9,9,-7.507e-07,2.478e-07,,,ec0915.241220.1348720_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1067,r,TEMPLATE,i,1.0062,1.609,0.239,3.381,23.16,1392.0,-0.7506999999999999,0.2478
11,3448,1484,3,60667.325863,30.271,-19.94,6.26,1.89,9,9,-7.74e-07,2.431e-07,,,ec0915.241223.1349688_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1075,r,TEMPLATE,i,0.9988,1.754,0.253,2.995,23.419,1017.0,-0.774,0.2431
11,3448,1484,3,60690.291181,30.18,-13.9,8.56,0.8,9,9,-5.869e-07,3.613e-07,,,ec0915.250115.1357398_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1114,r,TEMPLATE,i,0.9242,1.591,0.294,2.876,22.845,2693.0,-0.5869000000000001,0.3613
11,3448,1484,3,60691.271699,30.304,-21.94,7.85,1.33,9,6,-8.26e-07,2.957e-07,,,ec0915.250116.1357806_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1121,r,TEMPLATE,i,0.9775,1.376,0.137,4.152,22.69,2173.0,-0.826,0.29569999999999996
11,3448,1484,3,60694.347299,30.299,-19.59,6.65,1.35,9,9,-7.411e-07,2.514e-07,,,ec0915.250119.1359054_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1130,r,TEMPLATE,i,1.0047,1.55,0.191,3.825,23.03,1357.0,-0.7411,0.2514
11,3448,1484,3,60697.323397,30.213,-23.86,5.8,1.33,9,9,-9.769e-07,2.373e-07,,,ec0915.250122.1359770_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1137,r,TEMPLATE,i,0.9873,1.737,0.265,3.662,23.114,1080.0,-0.9768999999999999,0.23729999999999998
11,3448,1484,3,60700.281483,30.272,-9.87,5.01,0.67,9,9,-3.829e-07,1.945e-07,,,ec0915.250125.1360628_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1140,r,TEMPLATE,i,0.9961,1.76,0.211,3.821,23.264,829.0,-0.3829,0.1945
11,3448,1484,3,60706.284296,30.229,-3.98,5.06,0.5,9,9,-1.604e-07,2.039e-07,,,ec0915.250131.1362395_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1153,r,TEMPLATE,i,1.0022,1.804,0.258,3.769,23.22,850.0,-0.16040000000000001,0.2039
11,3448,1484,3,60719.167527,30.222,-12.48,8.91,0.39,9,9,-5.066e-07,3.615e-07,,,ec0915.250213.1364428_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1160,r,TEMPLATE,i,0.9183,1.553,0.275,3.176,22.739,2888.0,-0.5066,0.3615
11,3448,1484,3,60721.212558,30.234,-20.27,8.14,0.92,9,9,-8.139e-07,3.267e-07,,,ec0915.250215.1365192_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1168,r,TEMPLATE,i,0.979,1.428,0.165,3.036,22.94,2262.0,-0.8139,0.3267
11,3448,1484,3,60722.270637,30.26,-19.03,7.53,0.65,9,9,-7.46e-07,2.954e-07,,,ec0915.250216.1365702_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1174,r,TEMPLATE,i,0.9774,1.45,0.174,3.238,22.968,1985.0,-0.746,0.2954
11,3448,1484,3,60723.204598,30.247,-5.32,6.97,0.58,9,9,-2.112e-07,2.765e-07,,,ec0915.250217.1366107_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1178,r,TEMPLATE,i,0.9869,1.424,0.142,3.805,22.909,1548.0,-0.2112,0.2765
11,3448,1484,3,60736.178245,30.284,-11.9,5.18,0.73,9,9,-4.561e-07,1.985e-07,,,ec0915.250302.1369926_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1192,r,TEMPLATE,i,0.9815,1.963,0.357,3.537,23.361,836.0,-0.4561,0.1985
11,3448,1484,3,60744.127613,30.16,-8.98,7.57,0.88,9,9,-3.86e-07,3.252e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1204,r,TEMPLATE,i,0.974,1.761,0.315,2.878,23.114,1588.0,-0.386,0.3252
11,3448,1484,3,60744.135353,30.203,-10.17,6.9,0.83,9,9,-4.204e-07,2.85e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1205,r,TEMPLATE,i,0.97,1.586,0.227,3.049,23.1,1573.0,-0.4204,0.28500000000000003
11,3448,1484,3,60757.276218,30.32,-2.82,6.43,1.0,9,9,-1.045e-07,2.382e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1213,r,TEMPLATE,i,1.0049,1.915,0.362,2.98,23.467,1032.0,-0.10450000000000001,0.2382
11,3448,1484,3,60763.045802,30.278,-3.69,5.64,1.93,9,9,-1.422e-07,2.174e-07,,,ec0915.250329.1375010_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1223,r,TEMPLATE,i,0.9913,1.785,0.253,3.334,23.355,937.0,-0.1422,0.2174
11,3448,1484,3,60784.031689,30.21,-24.95,6.8,0.34,9,9,-1.024e-06,2.793e-07,,,ec0915.250419.1379367_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1241,r,TEMPLATE,i,0.9918,1.952,0.364,2.84,23.439,984.0,-1.024,0.2793
11,3448,1484,3,60787.001187,30.37,-16.91,5.32,1.77,9,6,-5.988e-07,1.884e-07,,,ec0915.250422.1380508_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1245,r,TEMPLATE,i,1.0131,1.671,0.202,4.134,23.184,984.0,-0.5988,0.18839999999999998
11,3448,1484,3,60787.010389,30.268,-8.19,5.39,1.94,9,9,-3.188e-07,2.097e-07,,,ec0915.250422.1380514_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1248,r,TEMPLATE,i,1.015,1.855,0.303,3.376,23.301,996.0,-0.31880000000000003,0.2097
11,3448,1484,3,60790.109822,30.256,-32.5,5.73,1.39,9,6,-1.278e-06,2.252e-07,,,ec0915.250425.1381473_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1252,r,TEMPLATE,i,1.0153,1.709,0.245,4.035,23.104,978.0,-1.278,0.2252
11,3448,1484,3,60796.011096,26.704,4.57,4.93,0.5,9,3,4.741e-06,5.116e-06,,,ec0915.250501.1383215_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1260,r,TEMPLATE,i,0.0373,1.055,0.072,4.546,19.437,935.0,4.741,5.116
11,3448,1484,3,60799.00658,30.218,-22.78,5.84,1.56,9,9,-9.284e-07,2.378e-07,,,ec0915.250504.1384052_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1266,r,TEMPLATE,i,1.0186,1.811,0.311,3.281,23.231,1094.0,-0.9284,0.2378
11,3448,1484,3,60799.016966,30.268,-23.86,6.21,1.64,9,9,-9.288e-07,2.417e-07,,,ec0915.250504.1384058_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1268,r,TEMPLATE,i,1.0187,1.77,0.277,3.253,23.305,1057.0,-0.9288,0.2417
11,3448,1484,3,60801.009234,30.298,-22.19,6.87,0.63,9,9,-8.399e-07,2.6e-07,,,ec0915.250506.1384896_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1271,r,TEMPLATE,i,1.0255,1.851,0.365,2.888,23.303,1443.0,-0.8399,0.26
11,3448,1484,3,60811.010513,28.942,-6.33,6.42,2.03,9,9,-8.347e-07,8.478e-07,,,ec0915.250516.1385994_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1285,r,TEMPLATE,i,0.3041,1.284,0.157,3.153,21.852,1423.0,-0.8347,0.8478
11,3448,1484,3,60819.973516,30.311,-9.4,6.0,0.87,9,9,-3.518e-07,2.246e-07,,,ec0915.250524.1389975_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1289,r,TEMPLATE,i,1.0188,1.688,0.227,3.092,23.395,1084.0,-0.3518,0.22460000000000002
11,3448,1484,3,60823.005972,30.324,-27.96,6.24,0.78,9,0,-1.033e-06,2.306e-07,,,ec0915.250528.1390902_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1299,r,TEMPLATE,i,1.0237,1.571,0.185,6.587,22.624,1006.0,-1.0330000000000001,0.2306
11,3448,1484,3,60825.983625,30.27,-22.59,5.74,1.33,9,9,-8.775e-07,2.231e-07,,,ec0915.250530.1391886_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1302,r,TEMPLATE,i,1.0197,1.725,0.255,3.132,23.363,1041.0,-0.8775,0.2231
12,3442,1484,3,56255.308881,30.236,141.66,6.52,0.31,9,0,5.68e-06,2.613e-07,22.014,0.049955,ec0915.121124.155041_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,5,r,TEMPLATE,t,1.0071,1.472,0.171,3.801,23.073,1522.0,5.68,0.2613
12,3442,1484,3,56341.294876,30.236,135.37,7.09,0.53,9,0,5.427e-06,2.843e-07,22.064,0.056881,ec0915.130218.178888_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,21,r,TEMPLATE,t,1.0603,1.495,0.201,4.05,23.064,1463.0,5.427,0.2843
12,3442,1484,3,56488.985316,30.236,129.28,8.0,1.16,9,0,5.183e-06,3.209e-07,22.114,0.06721,ec0915.130715.219199_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,52,r,TEMPLATE,t,1.0379,1.525,0.247,3.708,22.936,1835.0,5.183,0.3209
12,3442,1484,3,56489.010229,30.236,118.04,7.98,0.93,9,0,4.733e-06,3.201e-07,22.212,0.073441,ec0915.130716.219211_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,58,r,TEMPLATE,t,1.0247,1.472,0.211,3.821,22.909,1840.0,4.7330000000000005,0.3201
12,3442,1484,3,56612.303937,30.236,107.0,9.73,0.4,9,0,4.29e-06,3.902e-07,22.319,0.098758,ec0915.131116.254781_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,66,r,TEMPLATE,t,1.0162,1.484,0.154,5.577,22.256,3289.0,4.289999999999999,0.3902
12,3442,1484,3,56703.184694,30.236,99.81,11.03,1.3,9,0,4.001e-06,4.423e-07,22.395,0.120016,ec0915.140215.285237_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,118,r,TEMPLATE,t,0.9816,1.413,0.126,5.263,22.201,3907.0,4.001,0.44229999999999997
12,3442,1484,3,56703.190316,30.236,130.46,10.14,1.28,9,0,5.23e-06,4.067e-07,22.104,0.084421,ec0915.140215.285240_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,123,r,TEMPLATE,t,0.9933,1.409,0.098,5.266,22.22,3795.0,5.2299999999999995,0.4067
