ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
67,3966,996,3,56676.337446,30.15,-487.73,7.13,2.04,9,9,-2.117e-05,3.092e-07,,,ec0915.140119.275856_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,101,i,TEMPLATE,t,1.0508,1.32,0.065,4.42,22.606,2139.0,-21.169999999999998,0.3092
67,3966,996,3,56676.338931,30.15,-481.61,7.13,3.73,9,9,-2.09e-05,3.093e-07,,,ec0915.140119.275857_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,103,i,TEMPLATE,t,1.0527,1.325,0.072,4.5,22.597,2185.0,-20.9,0.3093
67,3966,996,3,56676.340439,30.15,-475.81,6.24,2.73,9,9,-2.065e-05,2.708e-07,,,ec0915.140119.275858_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,105,i,TEMPLATE,t,1.0578,1.329,0.068,4.911,22.498,2174.0,-20.650000000000002,0.27080000000000004
67,3966,996,3,56676.357882,30.15,-486.98,7.31,2.01,9,9,-2.113e-05,3.174e-07,,,ec0915.140119.275867_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,110,i,TEMPLATE,t,1.0571,1.371,0.098,3.899,22.752,2207.0,-21.13,0.3174
67,3966,996,3,56690.223648,30.15,-478.93,5.3,5.78,9,9,-2.078e-05,2.301e-07,,,ec0915.140202.280404_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,115,i,TEMPLATE,t,1.0604,1.387,0.129,3.457,23.294,1052.0,-20.78,0.2301
67,3966,996,3,56703.186185,30.15,-439.9,8.01,3.14,9,9,-1.909e-05,3.475e-07,,,ec0915.140215.285238_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,120,i,TEMPLATE,t,1.0423,1.259,0.053,5.175,22.234,3206.0,-19.09,0.34750000000000003
67,3966,996,3,56703.191831,30.15,-421.93,7.67,0.99,9,9,-1.831e-05,3.327e-07,,,ec0915.140215.285241_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,125,i,TEMPLATE,t,1.0395,1.255,0.046,5.625,22.163,3163.0,-18.31,0.3327
67,3966,996,3,56713.195515,30.15,-482.36,5.6,2.06,9,9,-2.093e-05,2.428e-07,,,ec0915.140225.288122_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,130,i,TEMPLATE,t,1.0837,1.341,0.107,3.779,23.115,1303.0,-20.93,0.2428
67,3966,996,3,56745.062221,30.15,-489.18,6.95,0.58,9,9,-2.123e-05,3.017e-07,,,ec0915.140329.296582_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,135,i,TEMPLATE,t,1.0366,1.42,0.151,2.871,23.258,1494.0,-21.229999999999997,0.3017
67,3966,996,3,56764.147993,30.15,-469.91,7.17,1.18,9,9,-2.039e-05,3.113e-07,,,ec0915.140417.301622_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,137,i,TEMPLATE,t,1.0617,1.327,0.084,3.777,22.639,2466.0,-20.39,0.31129999999999997
67,3966,996,3,56764.152138,30.15,-502.22,7.66,1.69,9,9,-2.179e-05,3.323e-07,,,ec0915.140417.301624_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,140,i,TEMPLATE,t,1.0636,1.352,0.103,3.129,22.955,2519.0,-21.79,0.3323
67,3966,996,3,56814.004757,30.15,-477.88,5.58,1.15,9,9,-2.074e-05,2.422e-07,,,ec0915.140606.320221_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,143,i,TEMPLATE,t,1.0752,1.31,0.059,5.024,22.64,1603.0,-20.740000000000002,0.2422
67,3966,996,3,56834.971837,30.15,-488.91,6.04,1.54,9,9,-2.122e-05,2.62e-07,,,ec0915.140626.331034_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,150,i,TEMPLATE,t,1.0716,1.295,0.059,5.142,22.536,1858.0,-21.22,0.262
67,3966,996,3,56836.96303,30.15,-505.54,6.81,2.39,9,9,-2.194e-05,2.955e-07,,,ec0915.140628.331924_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,155,i,TEMPLATE,t,1.0903,1.295,0.071,3.935,22.728,2359.0,-21.94,0.29550000000000004
67,3966,996,3,56851.998267,30.15,-450.92,9.61,1.64,9,9,-1.957e-05,4.172e-07,,,ec0915.140713.336059_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,159,i,TEMPLATE,t,0.9389,1.211,0.03,7.36,21.687,3429.0,-19.57,0.4172
67,3966,996,3,56854.979266,30.15,-508.51,6.8,0.73,9,9,-2.207e-05,2.951e-07,,,ec0915.140716.337816_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,163,i,TEMPLATE,t,1.0276,1.311,0.084,4.112,22.773,1955.0,-22.07,0.2951
67,3966,996,3,56866.968929,30.15,-495.93,15.43,0.92,9,9,-2.152e-05,6.695e-07,,,ec0915.140728.341659_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,167,i,TEMPLATE,t,0.4127,1.25,0.045,5.777,21.404,1945.0,-21.52,0.6695
67,3966,996,3,56998.315348,30.15,-505.46,7.6,2.21,9,9,-2.194e-05,3.298e-07,,,ec0915.141207.384680_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,172,i,TEMPLATE,t,1.0488,1.203,0.072,3.603,22.71,2393.0,-21.94,0.3298
67,3966,996,3,56998.319522,30.15,-494.3,7.24,1.12,9,9,-2.145e-05,3.144e-07,,,ec0915.141207.384682_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,175,i,TEMPLATE,t,1.0549,1.141,0.052,4.54,22.435,2467.0,-21.45,0.3144
67,3966,996,3,57026.227494,30.15,-446.07,8.55,3.48,9,9,-1.936e-05,3.711e-07,,,ec0915.150104.394284_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,179,i,TEMPLATE,t,0.9982,1.179,0.077,3.873,22.458,2695.0,-19.36,0.3711
67,3966,996,3,57026.231641,30.15,-492.35,7.9,3.02,9,9,-2.137e-05,3.426e-07,,,ec0915.150104.394286_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,182,i,TEMPLATE,t,1.0048,1.197,0.081,3.495,22.541,2666.0,-21.37,0.3426
67,3966,996,3,57050.240612,30.15,-480.32,5.83,1.35,9,9,-2.084e-05,2.531e-07,,,ec0915.150128.403910_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,189,i,TEMPLATE,t,0.9669,1.363,0.145,3.304,23.229,926.0,-20.84,0.2531
67,3966,996,3,57053.239002,30.15,-468.1,6.53,1.64,9,9,-2.031e-05,2.832e-07,,,ec0915.150131.404892_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,195,i,TEMPLATE,t,1.0171,1.234,0.083,3.364,22.939,1632.0,-20.31,0.2832
67,3966,996,3,57056.258881,30.15,-478.79,7.63,2.4,9,9,-2.078e-05,3.311e-07,,,ec0915.150203.405991_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,201,i,TEMPLATE,t,1.0336,1.153,0.086,3.196,22.717,2562.0,-20.78,0.3311
67,3966,996,3,57056.267145,30.15,-474.28,7.88,1.5,9,9,-2.058e-05,3.419e-07,,,ec0915.150203.405995_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,207,i,TEMPLATE,t,1.0348,1.14,0.076,3.546,22.606,2520.0,-20.58,0.34190000000000004
67,3966,996,3,57083.232271,30.15,-428.78,6.98,1.73,9,9,-1.861e-05,3.031e-07,,,ec0915.150302.417214_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,215,i,TEMPLATE,t,0.9959,1.168,0.059,3.913,22.731,1599.0,-18.61,0.3031
67,3966,996,3,57089.187405,30.15,-454.8,8.33,2.32,9,9,-1.974e-05,3.614e-07,,,ec0915.150308.419358_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,220,i,TEMPLATE,t,0.9988,1.143,0.076,3.249,22.824,2197.0,-19.740000000000002,0.3614
67,3966,996,3,57089.188897,30.15,-456.68,7.99,1.23,9,9,-1.982e-05,3.467e-07,,,ec0915.150308.419359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,222,i,TEMPLATE,t,0.9988,1.183,0.086,3.228,22.852,2106.0,-19.82,0.3467
67,3966,996,3,57117.010312,30.15,-372.88,8.03,2.14,9,9,-1.618e-05,3.486e-07,,,ec0915.150405.429229_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,226,i,TEMPLATE,t,1.023,1.167,0.055,4.453,22.372,2759.0,-16.18,0.34859999999999997
67,3966,996,3,57117.014448,30.15,-369.59,7.8,1.66,9,9,-1.604e-05,3.386e-07,,,ec0915.150405.429231_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,229,i,TEMPLATE,t,1.0241,1.175,0.051,4.727,22.326,2676.0,-16.04,0.33859999999999996
67,3966,996,3,57138.968495,30.15,-375.04,7.47,0.41,9,9,-1.628e-05,3.242e-07,,,ec0915.150426.437726_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,1.0256,1.089,0.038,7.046,21.945,2437.0,-16.28,0.3242
67,3966,996,3,57138.972607,30.15,-369.89,7.15,1.74,9,9,-1.605e-05,3.102e-07,,,ec0915.150426.437728_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,1.0062,1.068,0.036,6.358,22.155,2003.0,-16.05,0.31020000000000003
67,3966,996,3,57171.012423,30.15,-532.19,201.9,0.31,9,9,-2.31e-05,8.762e-06,,,ec0915.150529.443409_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.0903,1.104,0.054,3.562,19.122,13362.0,-23.099999999999998,8.762
67,3966,996,3,57171.016541,30.15,17.39,176.95,0.78,9,9,7.546e-07,7.679e-06,,,ec0915.150529.443411_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,245,i,TEMPLATE,t,0.0987,1.055,0.048,3.525,19.189,13867.0,0.7546,7.679
67,3966,996,3,57171.115822,30.15,-1363.82,624.26,1.78,9,9,-5.919e-05,2.709e-05,,,ec0915.150529.443453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,248,i,TEMPLATE,t,0.0314,1.067,0.045,3.537,17.954,17069.0,-59.19,27.09
67,3966,996,3,57171.119954,30.15,-1023.25,483.51,0.99,9,9,-4.441e-05,2.098e-05,,,ec0915.150529.443455_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,251,i,TEMPLATE,t,0.0398,1.078,0.053,3.553,18.201,15825.0,-44.41,20.98
67,3966,996,3,57198.020995,30.15,-319.1,7.04,2.21,9,9,-1.385e-05,3.054e-07,,,ec0915.150625.453904_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.996,1.172,0.07,4.636,22.615,1643.0,-13.85,0.3054
67,3966,996,3,57198.022469,30.15,-310.53,6.92,1.8,9,9,-1.348e-05,3.002e-07,,,ec0915.150625.453905_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,256,i,TEMPLATE,t,0.9992,1.18,0.055,4.461,22.693,1550.0,-13.48,0.3002
67,3966,996,3,57198.958588,30.15,-300.54,8.32,1.63,9,9,-1.304e-05,3.611e-07,,,ec0915.150625.453951_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,1.0056,1.071,0.051,4.235,22.352,2879.0,-13.040000000000001,0.36110000000000003
67,3966,996,3,57198.964211,30.15,-321.15,8.67,0.23,9,9,-1.394e-05,3.763e-07,,,ec0915.150625.453954_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,263,i,TEMPLATE,t,1.007,1.194,0.052,4.625,22.323,2611.0,-13.94,0.3763
67,3966,996,3,57199.003809,30.15,-315.92,7.46,3.29,9,9,-1.371e-05,3.238e-07,,,ec0915.150626.453975_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,267,i,TEMPLATE,t,1.0019,1.161,0.06,4.404,22.494,2163.0,-13.709999999999999,0.3238
67,3966,996,3,57387.338898,30.15,25.27,7.9,1.6,9,9,1.097e-06,3.426e-07,23.8,0.33924,ec0915.151231.507219_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,1.0107,1.225,0.097,3.225,23.006,1564.0,1.097,0.3426
67,3966,996,3,57388.333154,30.15,30.98,7.16,1.16,9,9,1.344e-06,3.107e-07,23.579,0.250926,ec0915.160101.507560_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,1.0174,1.191,0.078,3.454,23.006,1344.0,1.3439999999999999,0.3107
67,3966,996,3,57407.325652,30.15,37.91,7.56,0.5,9,9,1.645e-06,3.279e-07,23.359,0.216351,ec0915.160120.513589_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,286,i,TEMPLATE,t,0.9813,1.243,0.102,3.151,23.091,1333.0,1.645,0.3279
67,3966,996,3,57443.169431,30.15,5.64,8.82,0.81,9,9,2.447e-07,3.828e-07,,,ec0915.160225.519762_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,288,i,TEMPLATE,t,1.0046,1.103,0.067,3.932,22.537,2392.0,0.2447,0.38280000000000003
67,3966,996,3,57443.173579,30.15,23.1,7.9,0.74,9,9,1.002e-06,3.427e-07,,,ec0915.160225.519764_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,1.0058,1.174,0.066,3.879,22.578,2192.0,1.002,0.3427
67,3966,996,3,57453.11596,30.15,4.87,7.11,0.62,9,9,2.112e-07,3.084e-07,,,ec0915.160306.523732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,300,i,TEMPLATE,t,0.9524,1.245,0.088,4.205,23.093,1015.0,0.2112,0.3084
67,3966,996,3,57535.948737,30.15,-138.12,20.11,0.76,9,9,-5.994e-06,8.726e-07,,,ec0915.160527.545714_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,0.5706,1.091,0.046,4.214,21.5,4554.0,-5.994,0.8726
67,3966,996,3,57535.952871,30.15,-137.64,15.17,0.73,9,9,-5.973e-06,6.581e-07,,,ec0915.160527.545716_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,0.4991,1.136,0.057,3.928,21.723,2390.0,-5.973,0.6581
67,3966,996,3,57535.990236,30.15,-161.2,6.66,1.09,9,9,-6.995e-06,2.89e-07,,,ec0915.160527.545734_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,308,i,TEMPLATE,t,1.0098,1.221,0.095,3.711,22.889,1375.0,-6.995,0.28900000000000003
67,3966,996,3,57535.994388,30.15,-157.85,11.26,1.05,9,9,-6.85e-06,4.887e-07,,,ec0915.160527.545736_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.5914,1.164,0.07,3.563,22.289,1401.0,-6.85,0.48869999999999997
67,3966,996,3,57545.085031,30.15,-131.91,6.39,1.75,9,9,-5.724e-06,2.774e-07,,,ec0915.160606.546808_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,314,i,TEMPLATE,t,1.0289,1.127,0.049,6.856,22.333,1229.0,-5.723999999999999,0.2774
67,3966,996,3,57545.949944,30.15,-173.15,9.56,0.61,9,9,-7.514e-06,4.147e-07,,,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,325,i,TEMPLATE,t,1.0629,1.167,0.064,4.156,22.308,3874.0,-7.514,0.41469999999999996
67,3966,996,3,57545.957521,30.15,-171.27,6.37,1.26,9,9,-7.433e-06,2.764e-07,,,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,327,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,-7.433,0.27640000000000003
67,3966,996,3,57566.03871,30.15,-196.74,8.54,1.33,9,9,-8.538e-06,3.705e-07,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,333,i,TEMPLATE,t,0.9542,1.071,0.055,4.83,22.386,2011.0,-8.538,0.3705
67,3966,996,3,57604.978412,30.15,-235.64,6.15,0.42,9,9,-1.023e-05,2.669e-07,,,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,336,i,TEMPLATE,t,1.0377,1.23,0.084,4.006,22.94,1317.0,-10.23,0.26689999999999997
67,3966,996,3,57764.168353,30.15,-348.03,8.31,1.07,9,9,-1.51e-05,3.605e-07,,,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,1.017,1.157,0.081,3.345,22.737,2557.0,-15.1,0.3605
67,3966,996,3,57764.172515,30.15,-349.12,8.18,1.62,9,9,-1.515e-05,3.55e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,341,i,TEMPLATE,t,1.0174,1.212,0.099,3.165,22.817,2376.0,-15.15,0.355
67,3966,996,3,57769.282593,30.15,-378.76,7.96,0.8,9,9,-1.644e-05,3.456e-07,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,344,i,TEMPLATE,t,0.9948,1.207,0.116,2.757,23.174,1694.0,-16.439999999999998,0.3456
67,3966,996,3,57769.286729,30.15,-368.58,8.78,0.77,9,9,-1.6e-05,3.812e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,347,i,TEMPLATE,t,0.9946,1.292,0.129,2.579,23.247,1544.0,-16.0,0.3812
67,3966,996,3,57794.307125,30.15,-368.64,8.57,1.85,9,9,-1.6e-05,3.721e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,-16.0,0.3721
67,3966,996,3,57795.316234,30.15,-364.75,9.65,1.61,9,9,-1.583e-05,4.186e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,-15.83,0.4186
67,3966,996,3,57798.076219,30.15,-365.64,8.37,1.41,9,9,-1.587e-05,3.632e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-15.87,0.3632
67,3966,996,3,57822.336846,30.15,-391.06,8.6,0.55,9,9,-1.697e-05,3.73e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,-16.97,0.373
67,3966,996,3,57822.340976,30.15,-373.42,8.68,1.4,9,9,-1.621e-05,3.766e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,-16.209999999999997,0.37660000000000005
67,3966,996,3,57824.275867,30.15,-410.29,9.79,1.58,9,9,-1.781e-05,4.249e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,-17.810000000000002,0.4249
67,3966,996,3,57824.280016,30.15,-385.5,9.41,1.09,9,9,-1.673e-05,4.084e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,-16.73,0.4084
67,3966,996,3,57830.197655,30.15,-397.5,7.41,2.41,9,9,-1.725e-05,3.216e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,387,i,TEMPLATE,t,0.978,1.205,0.091,3.172,23.083,1424.0,-17.25,0.3216
67,3966,996,3,57847.122809,30.15,-390.96,6.5,2.11,9,9,-1.697e-05,2.819e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.9978,1.319,0.107,3.789,22.936,1249.0,-16.97,0.2819
67,3966,996,3,57848.991381,30.15,-399.09,7.37,1.49,9,9,-1.732e-05,3.197e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,401,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-17.32,0.3197
67,3966,996,3,57872.963213,30.15,-419.35,9.78,1.92,9,9,-1.82e-05,4.245e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,406,i,TEMPLATE,t,1.0146,1.167,0.09,2.752,22.782,3150.0,-18.2,0.42450000000000004
67,3966,996,3,57874.960605,30.15,-310.44,59.18,1.24,9,9,-1.347e-05,2.568e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,423,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5604.0,-13.47,2.5679999999999996
67,3966,996,3,57874.960605,30.15,-277.27,61.59,0.91,9,9,-1.203e-05,2.673e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-12.03,2.673
67,3966,996,3,57874.96474,30.15,-471.32,35.27,1.19,9,9,-2.045e-05,1.531e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,428,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-20.45,1.5310000000000001
67,3966,996,3,57875.013067,30.15,-402.95,36.58,0.78,9,9,-1.749e-05,1.588e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,432,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-17.490000000000002,1.588
67,3966,996,3,57875.017205,30.15,-457.96,18.41,1.43,9,9,-1.987e-05,7.991e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.4403,1.098,0.075,3.557,21.74,2549.0,-19.87,0.7991
67,3966,996,3,57875.017205,30.15,-413.31,18.73,1.45,9,9,-1.794e-05,8.129e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,437,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-17.94,0.8129
67,3966,996,3,57875.07957,30.15,-452.13,28.83,0.59,9,9,-1.962e-05,1.251e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-19.619999999999997,1.251
67,3966,996,3,57875.07957,30.15,-466.19,28.14,0.66,9,9,-2.023e-05,1.221e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,441,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-20.23,1.221
67,3966,996,3,57875.083704,30.15,-440.2,13.48,1.41,9,9,-1.91e-05,5.85e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,446,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-19.1,0.585
67,3966,996,3,57875.121034,30.15,-410.75,13.21,2.15,9,9,-1.783e-05,5.731e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,449,i,TEMPLATE,t,0.5683,1.107,0.104,3.098,22.357,1816.0,-17.830000000000002,0.5730999999999999
67,3966,996,3,57875.125152,30.15,-359.62,27.7,0.5,9,9,-1.561e-05,1.202e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,452,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-15.610000000000001,1.2020000000000002
67,3966,996,3,57888.144723,30.15,-393.2,6.73,1.22,9,9,-1.706e-05,2.922e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,455,i,TEMPLATE,t,0.9733,1.193,0.068,5.03,22.489,1637.0,-17.06,0.29219999999999996
67,3966,996,3,57888.14885,30.15,-389.06,7.32,0.64,9,9,-1.688e-05,3.176e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,0.9757,1.139,0.055,5.928,22.312,1672.0,-16.880000000000003,0.3176
67,3966,996,3,57935.019451,30.15,-431.45,6.81,3.83,9,9,-1.872e-05,2.954e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,467,i,TEMPLATE,t,1.0223,1.212,0.087,3.717,22.833,1657.0,-18.72,0.2954
67,3966,996,3,57935.019451,30.15,-458.71,7.07,3.26,9,9,-1.991e-05,3.068e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,469,i,TEMPLATE,t,0.9912,1.379,0.203,3.716,22.789,1642.0,-19.91,0.3068
67,3966,996,3,57937.025159,30.15,-425.57,7.8,3.68,9,9,-1.847e-05,3.385e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,475,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-18.470000000000002,0.3385
67,3966,996,3,57950.993693,30.15,-367.26,6.55,0.91,9,9,-1.594e-05,2.843e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,480,i,TEMPLATE,t,1.0137,1.149,0.037,7.427,22.166,1632.0,-15.94,0.2843
