ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
12,3442,1484,3,57083.233746,30.915,69.19,11.19,0.7,9,0,1.484e-06,2.4e-07,23.472,0.175635,ec0915.150302.417215_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.043,1.209,0.138,3.416,23.018,4876.0,1.484,0.24
12,3442,1484,3,57088.183133,30.915,52.11,12.37,0.44,9,0,1.118e-06,2.653e-07,23.779,0.25777,ec0915.150307.419088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,217,z,TEMPLATE,t,1.0554,1.151,0.075,3.392,23.026,6192.0,1.1179999999999999,0.26530000000000004
12,3442,1484,3,57088.185779,30.915,56.97,13.43,1.25,9,0,1.222e-06,2.881e-07,23.683,0.256003,ec0915.150307.419089_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,218,z,TEMPLATE,t,1.0498,1.227,0.111,2.883,23.166,5925.0,1.222,0.28809999999999997
12,3442,1484,3,57117.011808,30.915,37.21,14.53,1.01,9,0,7.98e-07,3.115e-07,,,ec0915.150405.429230_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,227,z,TEMPLATE,t,1.0648,1.16,0.089,4.288,22.642,7572.0,0.798,0.3115
12,3442,1484,3,57117.015936,30.915,42.16,15.18,0.54,9,0,9.041e-07,3.255e-07,,,ec0915.150405.429232_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,230,z,TEMPLATE,t,1.0614,1.187,0.06,4.641,22.633,6638.0,0.9040999999999999,0.3255
12,3442,1484,3,57139.0088,30.915,60.0,43.91,0.18,3,0,1.287e-06,9.417e-07,,,ec0915.150427.437746_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,240,z,TEMPLATE,t,1.0438,1.248,0.069,5.414,22.529,5506.0,1.287,0.9417
12,3442,1484,3,57171.013911,30.915,232.29,274.2,2.63,9,0,4.982e-06,5.88e-06,,,ec0915.150529.443410_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,243,z,TEMPLATE,t,0.09,1.165,0.048,4.037,19.422,24522.0,4.982,5.88
12,3442,1484,3,57171.018007,30.915,283.53,243.64,1.26,9,0,6.08e-06,5.225e-06,,,ec0915.150529.443412_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,246,z,TEMPLATE,t,0.0982,1.176,0.056,3.466,19.689,24112.0,6.08,5.225
12,3442,1484,3,57171.117306,30.915,-3495.0,2120.1,,1,0,-7.495e-05,4.547e-05,,,ec0915.150529.443454_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,249,z,TEMPLATE,t,0.0326,1.214,0.051,3.988,18.396,27447.0,-74.95,45.47
12,3442,1484,3,57171.121418,30.915,1417.75,2015.68,0.09,3,0,3.04e-05,4.323e-05,,,ec0915.150529.443456_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,252,z,TEMPLATE,t,0.0239,1.206,0.059,3.625,18.227,28125.0,30.4,43.23
12,3442,1484,3,57198.960089,30.915,64.06,25.57,0.36,6,0,1.374e-06,5.483e-07,,,ec0915.150625.453952_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,260,z,TEMPLATE,t,1.0774,1.106,0.059,4.714,22.377,10104.0,1.374,0.5483
12,3442,1484,3,57198.965698,30.915,59.62,23.89,0.09,9,0,1.279e-06,5.123e-07,,,ec0915.150625.453955_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,264,z,TEMPLATE,t,1.0693,1.224,0.064,4.277,22.481,10186.0,1.279,0.5123
12,3442,1484,3,57199.005294,30.915,45.25,15.53,0.31,9,0,9.704e-07,3.331e-07,,,ec0915.150626.453976_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,268,z,TEMPLATE,t,1.0651,1.203,0.084,4.295,22.633,7613.0,0.9704,0.3331
12,3442,1484,3,57387.340403,30.915,17.79,12.61,0.76,9,0,3.816e-07,2.704e-07,,,ec0915.151231.507220_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,278,z,TEMPLATE,t,1.064,1.227,0.12,3.164,23.086,5612.0,0.3816,0.2704
12,3442,1484,3,57388.334629,30.915,22.2,10.35,1.32,9,0,4.761e-07,2.219e-07,,,ec0915.160101.507561_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,284,z,TEMPLATE,t,1.0841,1.219,0.097,3.599,23.14,4213.0,0.47609999999999997,0.2219
12,3442,1484,3,57443.170926,30.915,31.12,16.25,0.44,6,0,6.674e-07,3.486e-07,,,ec0915.160225.519763_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,289,z,TEMPLATE,t,1.0328,1.111,0.069,3.975,22.746,6060.0,0.6674,0.34859999999999997
12,3442,1484,3,57443.175066,30.915,-6.39,25.92,0.34,3,0,-1.37e-07,5.559e-07,,,ec0915.160225.519765_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,292,z,TEMPLATE,t,1.0348,1.112,0.063,4.579,22.596,5912.0,-0.13699999999999998,0.5559000000000001
12,3442,1484,3,57452.205272,30.915,24.62,13.31,0.93,9,0,5.281e-07,2.854e-07,,,ec0915.160305.523437_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,297,z,TEMPLATE,t,1.0771,1.287,0.147,2.451,23.522,4634.0,0.5281,0.2854
12,3442,1484,3,57535.95023,30.915,60.33,44.53,1.38,9,0,1.294e-06,9.549e-07,,,ec0915.160527.545715_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,303,z,TEMPLATE,t,0.3204,1.151,0.067,3.798,21.456,7314.0,1.294,0.9549
12,3442,1484,3,57535.954356,30.915,-28.92,58.02,1.74,3,0,-6.201e-07,1.244e-06,,,ec0915.160527.545717_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,306,z,TEMPLATE,t,0.324,1.122,0.056,4.146,21.475,5946.0,-0.6201,1.244
12,3442,1484,3,57535.991722,30.915,-9.71,16.12,0.75,9,0,-2.082e-07,3.457e-07,,,ec0915.160527.545735_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,309,z,TEMPLATE,t,0.8962,1.323,0.101,4.077,22.828,4548.0,-0.2082,0.34569999999999995
12,3442,1484,3,57535.995867,30.915,-21.12,13.97,0.32,9,0,-4.529e-07,2.997e-07,,,ec0915.160527.545737_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,312,z,TEMPLATE,t,0.9986,1.235,0.104,3.527,22.982,4803.0,-0.45289999999999997,0.2997
12,3442,1484,3,57545.965079,30.915,1.13,15.56,0.48,9,0,2.432e-08,3.336e-07,,,ec0915.160606.547142_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,328,z,TEMPLATE,t,0.5762,1.135,0.072,4.454,22.464,3035.0,0.024319999999999998,0.3336
12,3442,1484,3,57566.040208,30.915,-9.56,27.39,0.25,9,0,-2.051e-07,5.874e-07,,,ec0915.160627.549002_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,334,z,TEMPLATE,t,0.9623,1.109,0.069,4.658,22.451,8144.0,-0.2051,0.5874
12,3442,1484,3,57764.169856,30.915,-43.7,13.18,0.52,9,0,-9.371e-07,2.826e-07,,,ec0915.170111.608550_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,339,z,TEMPLATE,t,1.0321,1.268,0.138,3.199,23.075,5482.0,-0.9371,0.2826
12,3442,1484,3,57764.173997,30.915,-48.44,12.49,1.96,9,0,-1.039e-06,2.678e-07,,,ec0915.170111.608552_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,342,z,TEMPLATE,t,1.0391,1.145,0.101,3.214,23.05,5620.0,-1.039,0.2678
12,3442,1484,3,57769.284073,30.915,-39.07,17.26,0.48,9,0,-8.379e-07,3.702e-07,,,ec0915.170116.609360_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,345,z,TEMPLATE,t,1.0343,1.176,0.116,3.18,23.348,4051.0,-0.8379,0.37020000000000003
12,3442,1484,3,57769.288221,30.915,-43.19,11.02,0.55,9,0,-9.263e-07,2.363e-07,,,ec0915.170116.609362_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,348,z,TEMPLATE,t,1.0322,1.154,0.122,3.214,23.332,4078.0,-0.9263,0.23629999999999998
12,3442,1484,3,57794.308614,30.915,-20.17,12.61,0.95,9,0,-4.326e-07,2.703e-07,,,ec0915.170210.619020_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,367,z,TEMPLATE,t,1.0676,1.15,0.1,3.599,22.954,5829.0,-0.4326,0.2703
12,3442,1484,3,57795.317714,30.915,-27.33,13.75,0.62,9,0,-5.861e-07,2.948e-07,,,ec0915.170211.619366_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,370,z,TEMPLATE,t,1.0283,1.21,0.117,2.859,23.098,6627.0,-0.5861,0.2948
12,3442,1484,3,57798.077705,30.915,-48.25,12.92,1.68,9,0,-1.035e-06,2.771e-07,,,ec0915.170214.620291_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,373,z,TEMPLATE,t,0.963,1.167,0.111,3.29,22.936,5922.0,-1.0350000000000001,0.2771
12,3442,1484,3,57822.338331,30.915,-13.92,13.72,0.83,9,0,-2.985e-07,2.942e-07,,,ec0915.170310.628200_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,376,z,TEMPLATE,t,0.9992,1.127,0.081,3.576,22.797,7327.0,-0.2985,0.29419999999999996
12,3442,1484,3,57822.342476,30.915,-51.17,18.36,0.16,9,0,-1.097e-06,3.938e-07,,,ec0915.170310.628202_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,379,z,TEMPLATE,t,0.9892,1.059,0.062,4.175,22.591,7748.0,-1.097,0.3938
12,3442,1484,3,57824.277361,30.915,-16.6,17.18,0.69,9,0,-3.56e-07,3.685e-07,,,ec0915.170312.628814_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,382,z,TEMPLATE,t,1.0506,1.065,0.072,3.807,22.77,7545.0,-0.35600000000000004,0.3685
12,3442,1484,3,57824.281503,30.915,-49.83,12.23,0.5,9,0,-1.069e-06,2.623e-07,,,ec0915.170312.628816_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,385,z,TEMPLATE,t,1.0471,1.223,0.099,3.347,22.952,6644.0,-1.069,0.26230000000000003
12,3442,1484,3,57847.124307,30.915,-65.28,12.07,0.59,9,0,-1.4e-06,2.588e-07,,,ec0915.170404.636946_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,398,z,TEMPLATE,t,1.008,1.274,0.152,3.534,23.1,4390.0,-1.4,0.25880000000000003
12,3442,1484,3,57848.992872,30.915,-27.13,14.23,0.24,9,0,-5.817e-07,3.051e-07,,,ec0915.170405.637489_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,402,z,TEMPLATE,t,1.0117,1.167,0.101,3.387,22.831,7297.0,-0.5817,0.3051
12,3442,1484,3,57872.960558,30.915,-14.11,14.63,0.77,9,0,-3.025e-07,3.138e-07,,,ec0915.170429.645088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,403,z,TEMPLATE,t,1.1067,1.319,0.154,2.628,23.096,8899.0,-0.3025,0.3138
12,3442,1484,3,57872.960558,30.915,-7.58,14.71,0.74,9,0,-1.626e-07,3.154e-07,,,ec0915.170429.645088_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,404,z,TEMPLATE,t,1.14,1.297,0.163,2.627,23.073,9227.0,-0.1626,0.31539999999999996
12,3442,1484,3,57874.962088,30.915,19.14,44.15,0.21,7,0,4.105e-07,9.469e-07,,,ec0915.170501.646110_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,426,z,TEMPLATE,t,0.4218,0.813,0.05,3.56,21.55,11604.0,0.4105,0.9469
12,3442,1484,3,57874.96623,30.915,-51.03,67.74,0.03,6,0,-1.094e-06,1.453e-06,,,ec0915.170501.646112_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,430,z,TEMPLATE,t,0.2792,1.081,0.064,3.558,21.265,8303.0,-1.094,1.4529999999999998
12,3442,1484,3,57874.96623,30.915,-60.37,67.86,0.06,6,0,-1.295e-06,1.455e-06,,,ec0915.170501.646112_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,429,z,TEMPLATE,t,0.2716,1.088,0.061,3.558,21.271,8233.0,-1.2950000000000002,1.455
12,3442,1484,3,57875.014571,30.915,-46.31,40.77,0.51,9,0,-9.931e-07,8.743e-07,,,ec0915.170502.646135_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,433,z,TEMPLATE,t,0.354,1.104,0.064,3.521,21.657,7498.0,-0.9931000000000001,0.8743000000000001
12,3442,1484,3,57875.018706,30.915,-50.77,26.03,2.06,9,0,-1.089e-06,5.583e-07,,,ec0915.170502.646137_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,438,z,TEMPLATE,t,0.4891,1.167,0.082,3.248,22.174,6769.0,-1.089,0.5583
12,3442,1484,3,57875.018706,30.915,-40.71,26.67,1.81,9,0,-8.73e-07,5.719e-07,,,ec0915.170502.646137_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,439,z,TEMPLATE,t,0.5031,1.109,0.082,3.247,22.145,7140.0,-0.873,0.5719
12,3442,1484,3,57875.081054,30.915,-0.19,41.81,0.78,9,0,-4.072e-09,8.967e-07,,,ec0915.170502.646165_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,444,z,TEMPLATE,t,0.314,1.116,0.069,3.34,21.62,7055.0,-0.004072,0.8967
12,3442,1484,3,57875.085195,30.915,-35.32,16.9,0.75,9,0,-7.574e-07,3.623e-07,,,ec0915.170502.646167_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,447,z,TEMPLATE,t,0.7858,1.127,0.087,3.35,22.666,6213.0,-0.7574000000000001,0.3623
12,3442,1484,3,57875.122515,30.915,-36.41,25.18,0.89,9,0,-7.808e-07,5.401e-07,,,ec0915.170502.646185_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,450,z,TEMPLATE,t,0.5261,0.991,0.076,3.058,22.295,6557.0,-0.7808,0.5401
12,3442,1484,3,57875.126648,30.915,-51.29,23.42,1.26,9,0,-1.1e-06,5.022e-07,,,ec0915.170502.646187_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,453,z,TEMPLATE,t,0.5094,1.192,0.085,3.171,22.342,5376.0,-1.1,0.5022000000000001
12,3442,1484,3,57888.146212,30.915,-1.0,36.8,,1,0,-2.145e-08,7.892e-07,,,ec0915.170515.648397_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,456,z,TEMPLATE,t,1.03,1.132,0.057,5.728,22.558,4882.0,-0.02145,0.7892
12,3442,1484,3,57888.150335,30.915,,,,0,0,,,,,ec0915.170515.648399_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,459,z,TEMPLATE,t,1.0335,1.266,0.049,5.92,22.593,4268.0,,
12,3442,1484,3,57935.020929,30.915,-40.48,11.95,1.03,9,0,-8.682e-07,2.562e-07,,,ec0915.170701.657445_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,470,z,TEMPLATE,t,1.136,1.24,0.137,3.547,23.0,5852.0,-0.8682,0.2562
12,3442,1484,3,57950.995174,30.915,,,,0,0,,,,,ec0915.170716.659072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,481,z,TEMPLATE,t,1.1004,0.921,0.039,7.027,22.172,8581.0,,
12,3442,1484,3,58183.117442,30.915,-91.95,13.8,0.83,6,0,-1.972e-06,2.959e-07,,,ec0915.180306.727448_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,491,z,TEMPLATE,t,0.9791,1.334,0.065,4.321,22.804,4443.0,-1.972,0.2959
12,3442,1484,3,58183.121555,30.915,-93.63,12.8,0.75,7,0,-2.008e-06,2.745e-07,,,ec0915.180306.727450_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,494,z,TEMPLATE,t,0.9745,1.1,0.082,3.827,22.829,5523.0,-2.008,0.27449999999999997
12,3442,1484,3,58184.03864,30.915,,,,0,0,,,,,ec0915.180307.727589_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,497,z,TEMPLATE,t,0.8596,1.168,0.071,5.158,22.516,4546.0,,
12,3442,1484,3,58225.986333,30.915,,,,0,0,,,,,ec0915.180417.736458_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,513,z,TEMPLATE,t,0.9652,1.236,0.07,4.831,22.505,5783.0,,
12,3442,1484,3,58232.983204,30.915,-68.47,17.69,0.78,6,0,-1.468e-06,3.794e-07,,,ec0915.180424.738618_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,519,z,TEMPLATE,t,1.063,1.157,0.102,3.779,22.758,7450.0,-1.468,0.3794
12,3442,1484,3,58246.003574,30.915,-62.49,28.39,0.87,6,0,-1.34e-06,6.087e-07,,,ec0915.180508.743629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,525,z,TEMPLATE,t,0.7157,1.113,0.064,4.337,22.078,9438.0,-1.34,0.6087
12,3442,1484,3,58261.080086,30.915,-120.73,15.4,0.48,9,0,-2.589e-06,3.302e-07,,,ec0915.180523.750068_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,531,z,TEMPLATE,t,1.0488,0.966,0.096,3.406,22.75,9811.0,-2.589,0.3302
12,3442,1484,3,58261.088392,30.915,-141.4,19.07,0.3,9,0,-3.032e-06,4.09e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,537,z,TEMPLATE,t,1.042,1.176,0.123,3.008,22.974,8138.0,-3.032,0.40900000000000003
12,3442,1484,3,58313.979667,30.915,-136.42,28.98,0.15,9,0,-2.926e-06,6.215e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,540,z,TEMPLATE,t,1.1387,1.002,0.083,4.134,22.713,8413.0,-2.926,0.6215
12,3442,1484,3,58313.987958,30.915,-126.19,17.97,0.43,9,0,-2.706e-06,3.854e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,546,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,-2.706,0.3854
12,3442,1484,3,58483.310826,30.915,-174.26,10.03,0.76,9,0,-3.737e-06,2.15e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,561,z,TEMPLATE,t,1.1381,1.455,0.174,3.529,23.237,4204.0,-3.737,0.215
12,3442,1484,3,58536.294128,30.915,-180.07,18.24,0.69,9,0,-3.862e-06,3.911e-07,,,ec0915.190222.826209_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,569,z,TEMPLATE,t,0.5223,1.123,0.123,2.835,22.823,2881.0,-3.8619999999999997,0.3911
12,3442,1484,3,58542.172304,30.915,-182.45,10.05,2.24,9,0,-3.913e-06,2.156e-07,,,ec0915.190228.828459_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,575,z,TEMPLATE,t,1.026,1.087,0.14,3.159,23.342,3542.0,-3.913,0.21559999999999999
12,3442,1484,3,58572.222637,30.915,-240.79,29.82,0.11,6,0,-5.164e-06,6.395e-07,,,ec0915.190330.843689_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,603,z,TEMPLATE,t,1.2072,1.17,0.107,4.128,23.009,5139.0,-5.164,0.6395
12,3442,1484,3,58572.226441,30.915,-245.01,18.13,0.78,6,0,-5.254e-06,3.888e-07,,,ec0915.190330.843690_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,604,z,TEMPLATE,t,0.8288,1.12,0.076,4.453,22.559,5194.0,-5.2540000000000004,0.3888
12,3442,1484,3,58572.230237,30.915,-196.17,17.37,0.35,9,0,-4.207e-06,3.725e-07,,,ec0915.190330.843691_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,605,z,TEMPLATE,t,0.6755,1.226,0.081,4.04,22.442,4903.0,-4.207,0.3725
12,3442,1484,3,58572.234037,30.915,-209.28,25.3,1.12,6,0,-4.488e-06,5.425e-07,,,ec0915.190330.843692_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,606,z,TEMPLATE,t,0.5141,1.044,0.056,4.479,21.994,5216.0,-4.488,0.5425
12,3442,1484,3,58572.237846,30.915,-210.15,21.95,0.61,9,0,-4.507e-06,4.708e-07,,,ec0915.190330.843693_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,607,z,TEMPLATE,t,0.4535,1.115,0.069,4.214,21.987,4793.0,-4.507000000000001,0.4708
12,3442,1484,3,58578.206222,30.915,-212.4,12.87,0.53,9,0,-4.555e-06,2.759e-07,,,ec0915.190405.846168_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,613,z,TEMPLATE,t,1.0219,0.863,0.131,3.986,22.804,6650.0,-4.555,0.2759
12,3442,1484,3,58639.02291,30.915,-227.42,35.28,1.2,9,0,-4.877e-06,7.566e-07,,,ec0915.190605.862065_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,619,z,TEMPLATE,t,0.4408,0.88,0.063,3.587,21.698,9153.0,-4.877,0.7565999999999999
12,3442,1484,3,58691.95826,30.915,-170.81,54.32,0.27,9,0,-3.663e-06,1.165e-06,,,ec0915.190727.879486_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,620,z,TEMPLATE,t,0.6599,1.015,0.065,4.036,21.499,27221.0,-3.663,1.165
12,3442,1484,3,58818.262285,30.915,-170.6,15.89,1.04,9,0,-3.659e-06,3.408e-07,,,ec0915.191201.912644_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,633,z,TEMPLATE,t,1.1268,1.224,0.121,3.6,22.863,7597.0,-3.6590000000000003,0.3408
12,3442,1484,3,58818.262285,30.915,-127.23,15.49,1.17,9,0,-2.729e-06,3.322e-07,,,ec0915.191201.912644_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,634,z,TEMPLATE,t,1.1257,1.285,0.134,3.599,22.872,7486.0,-2.729,0.33220000000000005
12,3442,1484,3,58818.27059,30.915,-172.98,12.84,1.81,9,0,-3.71e-06,2.755e-07,,,ec0915.191201.912648_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,640,z,TEMPLATE,t,1.1387,1.094,0.103,3.313,22.974,7022.0,-3.71,0.2755
12,3442,1484,3,58840.279334,30.915,-185.93,10.8,1.2,9,0,-3.987e-06,2.317e-07,,,ec0915.191223.921762_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,646,z,TEMPLATE,t,1.1446,1.302,0.151,3.23,23.351,4029.0,-3.987,0.2317
12,3442,1484,3,58840.287634,30.915,-179.2,10.96,0.69,9,0,-3.843e-06,2.35e-07,,,ec0915.191223.921766_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,652,z,TEMPLATE,t,1.1554,1.199,0.149,2.968,23.373,4317.0,-3.8430000000000004,0.235
12,3442,1484,3,58840.363289,30.915,-201.2,19.37,0.75,9,0,-4.315e-06,4.154e-07,,,ec0915.191223.921802_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,658,z,TEMPLATE,t,0.585,1.227,0.131,2.65,22.756,4510.0,-4.315,0.4154
12,3442,1484,3,58848.301947,30.915,-191.32,11.07,1.14,9,0,-4.103e-06,2.375e-07,,,ec0915.191231.923831_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,664,z,TEMPLATE,t,1.1971,1.444,0.224,2.611,23.578,4308.0,-4.103000000000001,0.2375
12,3442,1484,3,58848.31023,30.915,-194.01,11.75,1.06,9,0,-4.161e-06,2.519e-07,,,ec0915.191231.923835_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,669,z,TEMPLATE,t,1.2048,1.259,0.133,3.537,23.364,4099.0,-4.161,0.2519
12,3442,1484,3,58848.348661,30.915,-207.36,13.94,0.98,9,0,-4.447e-06,2.989e-07,,,ec0915.191231.923853_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,672,z,TEMPLATE,t,0.5859,1.305,0.178,2.912,23.094,2110.0,-4.447,0.2989
12,3442,1484,3,58870.169795,30.915,-227.7,11.98,0.34,9,0,-4.883e-06,2.569e-07,,,ec0915.200122.925785_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,678,z,TEMPLATE,t,1.0563,1.191,0.107,3.884,22.984,5017.0,-4.883,0.25689999999999996
12,3442,1484,3,58877.17514,30.915,-243.02,23.78,0.45,4,0,-5.212e-06,5.099e-07,,,ec0915.200129.927465_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,684,z,TEMPLATE,t,1.0042,1.179,0.091,4.728,22.772,4309.0,-5.212000000000001,0.5099
12,3442,1484,3,58905.154089,30.915,-205.87,13.04,0.38,6,0,-4.415e-06,2.797e-07,,,ec0915.200226.938759_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,690,z,TEMPLATE,t,1.1085,1.239,0.13,3.857,23.09,4275.0,-4.415,0.2797
12,3442,1484,3,59146.349303,30.915,-253.01,56.22,0.02,6,0,-5.426e-06,1.206e-06,,,ec0915.201024.948166_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,696,z,TEMPLATE,t,1.1085,1.208,0.108,4.401,22.806,6020.0,-5.426,1.206
12,3442,1484,3,59176.305734,30.915,-156.63,26.09,0.39,6,0,-3.359e-06,5.596e-07,,,ec0915.201123.957181_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,702,z,TEMPLATE,t,1.1305,1.408,0.21,3.807,23.004,5427.0,-3.359,0.5596
