ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
51,4026,876,3,58514.165241,30.469,-125.68,4.46,0.74,9,9,-4.065e-06,1.443e-07,,,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,564,g,TEMPLATE,t,1.0745,1.897,0.257,3.575,23.897,469.0,-4.065,0.14429999999999998
51,4026,876,3,58542.166661,30.469,-145.3,4.61,0.78,9,9,-4.7e-06,1.491e-07,,,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,570,g,TEMPLATE,t,1.1579,0.985,0.133,4.501,23.337,1036.0,-4.7,0.1491
51,4026,876,3,58544.183144,30.469,-141.82,5.18,0.88,9,9,-4.587e-06,1.675e-07,,,ec0915.190302.829166_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,576,g,TEMPLATE,t,1.1801,1.058,0.169,3.434,23.506,1187.0,-4.587000000000001,0.1675
51,4026,876,3,58572.155525,30.469,-118.92,26.39,1.03,9,9,-3.847e-06,8.535e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,580,g,TEMPLATE,t,0.1698,1.033,0.061,5.252,21.027,1037.0,-3.847,0.8534999999999999
51,4026,876,3,58572.159336,30.469,,,,0,0,,,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,582,g,TEMPLATE,t,0.609,1.297,0.1,5.061,22.419,1083.0,,
51,4026,876,3,58572.163127,30.469,,,,0,0,,,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,584,g,TEMPLATE,t,0.3891,0.882,0.043,4.855,21.791,1546.0,,
51,4026,876,3,58572.166927,30.469,-135.82,15.01,1.08,9,9,-4.393e-06,4.854e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,586,g,TEMPLATE,t,0.4082,0.861,0.061,4.947,21.819,1516.0,-4.393,0.48540000000000005
51,4026,876,3,58572.170734,30.469,-155.92,9.15,0.64,9,9,-5.044e-06,2.961e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,588,g,TEMPLATE,t,0.5592,1.224,0.101,4.878,22.333,1159.0,-5.0440000000000005,0.29610000000000003
51,4026,876,3,58578.200588,30.469,-132.52,4.61,1.37,9,9,-4.287e-06,1.49e-07,,,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,608,g,TEMPLATE,t,1.1703,1.192,0.177,4.32,23.447,949.0,-4.287,0.149
51,4026,876,3,58639.017269,30.469,-111.72,13.63,1.63,9,9,-3.614e-06,4.41e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,614,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,-3.614,0.441
51,4026,876,3,58691.979665,30.469,-112.36,6.41,0.93,9,9,-3.634e-06,2.073e-07,,,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.8341,1.373,0.157,4.802,23.053,737.0,-3.634,0.2073
51,4026,876,3,58818.256651,30.469,-163.39,4.54,2.42,9,9,-5.285e-06,1.47e-07,,,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,628,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,-5.285,0.14700000000000002
51,4026,876,3,58818.264945,30.469,-140.03,4.26,1.16,9,9,-4.53e-06,1.377e-07,,,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,635,g,TEMPLATE,t,1.1485,1.949,0.311,4.441,23.643,513.0,-4.53,0.1377
51,4026,876,3,58840.273704,30.469,-169.94,3.93,0.77,9,9,-5.497e-06,1.272e-07,,,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,641,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,-5.497,0.1272
51,4026,876,3,58840.281991,30.469,-146.51,4.73,1.13,9,9,-4.739e-06,1.53e-07,,,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,647,g,TEMPLATE,t,1.2002,1.208,0.182,3.622,23.649,846.0,-4.739,0.153
51,4026,876,3,58840.356508,30.469,-152.84,7.7,1.37,9,9,-4.944e-06,2.492e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,653,g,TEMPLATE,t,1.2312,1.221,0.107,3.461,23.031,3158.0,-4.944,0.24919999999999998
51,4026,876,3,58848.296309,30.469,-167.03,5.15,1.35,9,9,-5.403e-06,1.666e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,659,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-5.403,0.1666
51,4026,876,3,58848.304602,30.469,-148.34,4.72,4.06,9,9,-4.798e-06,1.526e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,665,g,TEMPLATE,t,1.2438,1.757,0.257,3.257,24.002,604.0,-4.798,0.1526
51,4026,876,3,58870.164156,30.469,-178.33,4.7,1.73,9,9,-5.768e-06,1.519e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,673,g,TEMPLATE,t,1.0223,1.491,0.166,3.769,23.679,573.0,-5.768,0.1519
51,4026,876,3,58877.169517,30.469,-129.91,4.72,1.7,9,0,-4.202e-06,1.527e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,679,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-4.202,0.1527
51,4026,876,3,58905.148455,30.469,-152.22,4.15,1.37,9,9,-4.924e-06,1.343e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,685,g,TEMPLATE,t,1.1897,1.561,0.215,4.384,23.634,621.0,-4.9239999999999995,0.1343
51,4026,876,3,59146.343689,30.469,-101.74,4.78,0.74,9,3,-3.291e-06,1.545e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,691,g,TEMPLATE,t,1.0949,1.712,0.214,6.196,23.223,602.0,-3.291,0.1545
51,4026,876,3,59176.30012,30.469,-106.72,4.2,1.25,9,9,-3.452e-06,1.36e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,697,g,TEMPLATE,t,1.1431,1.743,0.218,4.944,23.528,549.0,-3.452,0.136
51,4026,876,3,59349.018746,30.469,-103.31,4.28,2.28,9,9,-3.342e-06,1.385e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,733,g,TEMPLATE,t,1.1285,1.732,0.245,4.624,23.533,566.0,-3.342,0.1385
51,4026,876,3,59356.033749,30.469,-101.06,6.51,1.19,9,9,-3.269e-06,2.107e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,735,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-3.269,0.2107
51,4026,876,3,59367.007011,30.469,-102.1,4.33,1.11,9,6,-3.303e-06,1.401e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,739,g,TEMPLATE,t,1.141,1.789,0.235,5.533,23.41,545.0,-3.303,0.1401
51,4026,876,3,59519.354397,30.469,-128.11,4.76,1.89,9,9,-4.144e-06,1.54e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,746,g,TEMPLATE,t,1.1475,1.555,0.165,5.072,23.306,825.0,-4.143999999999999,0.154
51,4026,876,3,59525.345694,30.469,-111.54,6.35,1.84,9,3,-3.608e-06,2.054e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,749,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-3.608,0.2054
51,4026,876,3,59549.340576,30.469,-132.36,4.09,1.07,9,9,-4.281e-06,1.325e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,759,g,TEMPLATE,t,1.216,1.647,0.199,4.104,23.612,731.0,-4.281000000000001,0.1325
51,4026,876,3,59552.344658,30.469,-106.7,4.57,0.78,9,6,-3.451e-06,1.478e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,761,g,TEMPLATE,t,1.2178,1.4,0.106,5.536,23.177,929.0,-3.451,0.14780000000000001
51,4026,876,3,59561.359294,30.469,-109.27,12.84,1.76,9,3,-3.534e-06,4.152e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,765,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-3.534,0.4152
51,4026,876,3,59579.288433,30.469,-129.25,3.78,3.2,9,9,-4.181e-06,1.223e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,777,g,TEMPLATE,t,1.2322,1.923,0.293,3.868,23.829,526.0,-4.181,0.1223
51,4026,876,3,59582.260755,30.469,-112.86,3.97,2.49,9,9,-3.65e-06,1.285e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,781,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-3.6500000000000004,0.1285
51,4026,876,3,59592.248328,30.469,-141.9,5.52,2.33,9,9,-4.59e-06,1.787e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,786,g,TEMPLATE,t,1.075,1.586,0.176,3.294,23.462,1071.0,-4.59,0.1787
51,4026,876,3,59642.043225,30.469,-104.46,4.03,0.87,9,0,-3.379e-06,1.303e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-3.379,0.1303
51,4026,876,3,59649.035044,30.469,-141.98,5.76,2.24,9,9,-4.593e-06,1.863e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,809,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-4.593,0.1863
51,4026,876,3,59701.983295,30.469,-120.64,3.89,0.11,9,0,-3.902e-06,1.259e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1751,1.734,0.219,7.319,23.067,590.0,-3.902,0.1259
51,4026,876,3,59754.971148,30.469,-93.68,11.94,0.57,9,0,-3.03e-06,3.862e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,825,g,TEMPLATE,t,0.4629,1.337,0.121,6.965,21.918,755.0,-3.03,0.3862
51,4026,876,3,59793.986343,30.469,-103.17,5.25,0.83,9,0,-3.337e-06,1.698e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,833,g,TEMPLATE,t,1.0879,1.469,0.133,10.622,22.343,922.0,-3.337,0.1698
51,4026,876,3,59875.358509,30.469,-108.15,4.84,1.48,9,9,-3.498e-06,1.566e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,837,g,TEMPLATE,t,1.0982,1.576,0.19,4.95,23.336,695.0,-3.4979999999999998,0.15660000000000002
51,4026,876,3,59905.350064,30.469,-125.7,5.98,1.08,9,9,-4.066e-06,1.934e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,844,g,TEMPLATE,t,1.1644,1.35,0.117,3.666,23.404,1231.0,-4.066,0.1934
51,4026,876,3,59935.271792,30.469,-124.79,4.26,2.67,9,9,-4.037e-06,1.378e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,849,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-4.037,0.1378
51,4026,876,3,59965.217815,30.469,-115.34,4.48,1.73,9,9,-3.731e-06,1.45e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,857,g,TEMPLATE,t,1.1713,1.817,0.254,3.902,23.807,570.0,-3.731,0.145
51,4026,876,3,59995.35571,30.469,-109.94,4.62,1.34,9,9,-3.556e-06,1.496e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,867,g,TEMPLATE,t,1.0825,1.893,0.24,3.42,23.864,531.0,-3.556,0.14959999999999998
51,4026,876,3,60022.234961,30.469,-111.47,4.09,0.63,9,9,-3.606e-06,1.322e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,877,g,TEMPLATE,t,1.1093,1.756,0.247,4.189,23.582,570.0,-3.606,0.1322
51,4026,876,3,60089.059606,30.469,-87.06,4.81,1.18,9,9,-2.816e-06,1.557e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,894,g,TEMPLATE,t,1.1096,1.645,0.175,3.925,23.598,686.0,-2.816,0.1557
51,4026,876,3,60108.989567,30.469,-66.12,4.52,0.47,9,0,-2.139e-06,1.463e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,901,g,TEMPLATE,t,1.119,1.962,0.344,7.595,22.959,616.0,-2.1390000000000002,0.1463
51,4026,876,3,60259.349748,30.469,-93.67,5.79,1.75,9,0,-3.03e-06,1.874e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,920,g,TEMPLATE,t,1.1037,1.755,0.277,8.353,22.691,822.0,-3.03,0.1874
51,4026,876,3,60289.288407,30.469,-93.64,4.29,1.38,9,9,-3.029e-06,1.389e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,927,g,TEMPLATE,t,1.1479,1.701,0.188,4.803,23.522,567.0,-3.0290000000000004,0.1389
51,4026,876,3,60319.19915,30.469,-113.37,4.62,0.88,9,9,-3.667e-06,1.493e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,937,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-3.667,0.1493
51,4026,876,3,60349.187713,30.469,-106.95,4.51,3.96,9,9,-3.459e-06,1.459e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,954,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-3.4589999999999996,0.1459
51,4026,876,3,60373.134714,30.469,-104.19,4.91,1.86,9,9,-3.37e-06,1.587e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,967,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-3.37,0.1587
51,4026,876,3,60379.103787,30.469,-84.67,4.69,1.44,9,9,-2.739e-06,1.518e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,971,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-2.739,0.1518
51,4026,876,3,60403.044257,30.469,-108.84,4.34,1.33,9,9,-3.52e-06,1.404e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,982,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-3.52,0.14040000000000002
51,4026,876,3,60412.047724,30.469,-92.67,8.65,0.74,9,9,-2.998e-06,2.797e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,984,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-2.9979999999999998,0.2797
51,4026,876,3,60433.031302,30.469,-87.17,4.32,2.08,9,9,-2.82e-06,1.397e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,995,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-2.8200000000000003,0.1397
51,4026,876,3,60439.030163,30.469,-79.48,4.32,1.6,9,9,-2.571e-06,1.397e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,999,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-2.571,0.1397
51,4026,876,3,60495.998941,28.768,-13.78,3.81,1.59,9,9,-2.135e-06,5.902e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1026,g,TEMPLATE,i,0.2047,1.188,0.144,4.337,21.753,630.0,-2.135,0.5902
51,4026,876,3,60502.002281,30.572,-86.95,5.62,2.22,9,0,-2.558e-06,1.655e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1032,g,TEMPLATE,i,1.1269,1.992,0.233,6.385,23.174,596.0,-2.558,0.16549999999999998
51,4026,876,3,60664.306395,30.605,-65.21,7.8,1.65,9,9,-1.86e-06,2.225e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,i,1.1191,1.66,0.209,3.522,23.271,1744.0,-1.8599999999999999,0.22249999999999998
51,4026,876,3,60796.014124,25.822,-0.41,3.76,0.67,9,9,-9.492e-07,8.781e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1262,g,TEMPLATE,i,0.0173,1.123,0.154,5.165,18.684,556.0,-0.9491999999999999,8.780999999999999
51,4026,876,3,60801.012293,30.663,-135.87,7.08,1.81,9,9,-3.673e-06,1.914e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1273,g,TEMPLATE,i,1.1809,1.662,0.183,3.433,23.518,1281.0,-3.6729999999999996,0.19140000000000001
51,4026,876,3,60810.006685,29.86,-60.79,9.92,0.85,9,9,-3.445e-06,5.621e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1278,g,TEMPLATE,i,0.6108,1.186,0.087,3.279,22.132,4165.0,-3.445,0.5620999999999999
52,4056,876,3,56255.304405,30.469,-140.09,5.84,0.65,9,9,-4.531e-06,1.889e-07,,,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.227,0.071,4.458,23.012,511.0,-4.531000000000001,0.1889
52,4056,876,3,56255.3059,30.469,-146.95,6.1,1.43,9,9,-4.753e-06,1.974e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,2,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,-4.753,0.19740000000000002
52,4056,876,3,56341.278127,30.469,-139.66,3.86,0.84,9,9,-4.517e-06,1.248e-07,,,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,12,g,TEMPLATE,t,1.2394,1.323,0.119,4.464,23.46,1032.0,-4.517,0.12480000000000001
52,4056,876,3,56341.28397,30.469,-147.43,3.65,0.97,9,6,-4.769e-06,1.18e-07,,,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,14,g,TEMPLATE,t,1.2343,1.191,0.045,5.725,23.19,1015.0,-4.769,0.118
52,4056,876,3,56341.286605,30.469,-134.7,4.16,0.55,9,9,-4.357e-06,1.346e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,16,g,TEMPLATE,t,1.2383,1.282,0.106,5.205,23.264,1023.0,-4.357,0.1346
52,4056,876,3,56418.9714,30.469,-144.12,4.14,0.72,9,9,-4.662e-06,1.338e-07,,,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,38,g,TEMPLATE,t,1.2225,1.332,0.188,5.184,23.296,1099.0,-4.662,0.1338
52,4056,876,3,56487.982626,30.469,-141.74,4.86,1.52,9,9,-4.585e-06,1.57e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.2087,1.252,0.089,4.616,23.188,1486.0,-4.585,0.157
52,4056,876,3,56488.982674,30.469,-125.66,5.73,1.36,9,9,-4.065e-06,1.853e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,50,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,-4.065,0.1853
52,4056,876,3,56489.007577,30.469,-145.91,5.57,1.4,9,9,-4.719e-06,1.802e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,56,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,-4.719,0.1802
52,4056,876,3,56612.301256,30.469,-97.5,10.95,0.97,9,0,-3.154e-06,3.543e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1217,1.255,0.057,6.325,22.017,6455.0,-3.1540000000000004,0.3543
52,4056,876,3,56668.205828,30.469,-54.81,58.12,0.01,3,0,-1.773e-06,1.88e-06,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1936,1.434,0.113,4.661,22.998,2242.0,-1.773,1.88
52,4056,876,3,56668.214154,30.469,-68.26,5.48,1.54,9,9,-2.208e-06,1.772e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.2138,1.437,0.108,5.254,22.856,2107.0,-2.2079999999999997,0.1772
52,4056,876,3,56676.353704,30.469,-79.88,7.12,1.25,9,9,-2.584e-06,2.302e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,106,g,TEMPLATE,t,1.1672,1.347,0.089,4.661,22.645,3722.0,-2.584,0.23020000000000002
52,4056,876,3,56690.219464,30.469,-66.38,4.22,0.83,9,9,-2.147e-06,1.364e-07,,,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,111,g,TEMPLATE,t,1.1669,1.564,0.186,3.928,23.64,841.0,-2.147,0.1364
52,4056,876,3,56703.182058,30.469,-71.59,11.06,0.75,9,6,-2.316e-06,3.578e-07,,,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,116,g,TEMPLATE,t,1.1453,1.283,0.069,5.457,22.082,7789.0,-2.316,0.3578
52,4056,876,3,56703.18767,30.469,-90.18,11.04,1.47,9,3,-2.917e-06,3.57e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,121,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,-2.9170000000000003,0.357
52,4056,876,3,56713.191333,30.469,-55.15,4.23,0.76,9,9,-1.784e-06,1.367e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,126,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,-1.784,0.1367
52,4056,876,3,56745.058036,30.469,-68.9,4.13,3.32,9,9,-2.229e-06,1.337e-07,,,ec0915.140329.296580_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,132,g,TEMPLATE,t,1.1212,1.622,0.183,3.58,23.723,837.0,-2.229,0.1337
52,4056,876,3,56814.020511,30.469,-81.32,5.44,0.6,9,0,-2.63e-06,1.761e-07,,,ec0915.140606.320231_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,144,g,TEMPLATE,t,1.1501,1.46,0.133,6.106,22.857,1450.0,-2.63,0.1761
52,4056,876,3,56835.042635,30.469,-89.56,4.67,1.01,9,0,-2.897e-06,1.512e-07,,,ec0915.140627.331077_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,151,g,TEMPLATE,t,1.0805,1.612,0.217,7.472,22.901,778.0,-2.897,0.1512
52,4056,876,3,56836.973106,30.469,-82.84,3.95,1.03,9,9,-2.68e-06,1.278e-07,,,ec0915.140628.331929_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,156,g,TEMPLATE,t,1.1392,1.612,0.185,4.296,23.544,802.0,-2.68,0.1278
52,4056,876,3,56854.989274,30.469,-86.49,4.47,0.9,9,6,-2.797e-06,1.446e-07,,,ec0915.140716.337821_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,164,g,TEMPLATE,t,1.0666,1.58,0.204,5.465,23.282,815.0,-2.797,0.1446
52,4056,876,3,56866.986669,30.469,-81.94,4.56,1.09,9,0,-2.65e-06,1.475e-07,,,ec0915.140728.341669_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,169,g,TEMPLATE,t,1.0244,1.573,0.195,6.437,23.059,818.0,-2.65,0.1475
52,4056,876,3,57053.234882,30.469,-99.89,7.56,1.02,9,9,-3.231e-06,2.446e-07,,,ec0915.150131.404890_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,191,g,TEMPLATE,t,1.1089,1.106,0.067,3.857,22.877,2760.0,-3.231,0.2446
52,4056,876,3,57056.254747,30.469,-116.85,10.6,1.36,9,9,-3.78e-06,3.428e-07,,,ec0915.150203.405989_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,197,g,TEMPLATE,t,1.1454,1.107,0.055,4.196,22.373,5399.0,-3.78,0.34280000000000005
52,4056,876,3,57056.263019,30.469,-105.33,10.32,1.29,9,9,-3.407e-06,3.339e-07,,,ec0915.150203.405993_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,1.1502,1.038,0.052,4.54,22.269,5700.0,-3.407,0.3339
