phase,AB_mag,AB_mag_err
1352.1140742201096,22.537736414642477,0.005372769097206294
1354.4420752125295,22.541884837618028,0.0053110940837268784
1356.7700762049571,22.54602614490304,0.005247389194157134
1359.0980771973773,22.550154671438097,0.005181791789885807
1361.4260781897974,22.55426474995149,0.005114463025595585
1363.7540791822248,22.558350723765656,0.005045589454181991
1366.082080174645,22.562406959842605,0.004975384682286364
1368.4100811670723,22.56642786202477,0.004904091058389886
1370.7380821594925,22.57040788442978,0.004831981365814017
1373.06608315192,22.57434154494892,0.004759360481047369
1375.39408414434,22.578223438801814,0.004686566942241921
1377.72208513676,22.582048252091056,0.004613974354116295
1380.0500861291875,22.585810775302043,0.004541992532524167
1382.3780871216077,22.58950591668875,0.004471068266165716
1384.706088114035,22.59312871548444,0.004401685543761474
1387.0340891064552,22.59667435487583,0.004334365065336895
1389.3620900988826,22.600138174676225,0.004269662828815513
1391.6900910913027,22.603515683634782,0.004208167561723203
1394.0180920837229,22.60680257131631,0.004150496760042675
1396.3460930761505,22.609994719488594,0.004097291108665856
1398.6740940685704,22.61308821295467,0.004049207100106265
1401.0020950609978,22.616079349767162,0.004006907747811722
1403.330096053418,22.61896465076927,0.0039710514131071906
1405.658097045838,22.621740868399772,0.003942278929565777
1407.9860980382657,22.624404994715864,0.003921199406995689
1410.3140990306856,22.626954268580043,0.003908375307714985
1412.642100023113,22.62938618196617,0.003904307580448941
1414.9701010155331,22.63169848534877,0.003909421774147477
1417.2981020079533,22.633889192134315,0.003924056098293268
1419.626103000381,22.63595658211174,0.003948452323298508
1421.9541039928008,22.63789920389457,0.003982750217846404
1424.2821049852282,22.63971587633987,0.004026985922702299
1426.6101059776483,22.641405688933673,0.004081094303619877
1428.9381069700685,22.642968001137756,0.004144914969833659
1431.266107962496,22.644402440702894,0.0042182013438642986
1433.594108954916,22.645708900955118,0.004300631966862901
1435.9221099473434,22.64688753707445,0.004391823138580765
1438.2501109397635,22.64793876138634,0.004491342018657233
1440.5781119321837,22.64886323769455,0.0045987194304178535
1442.906112924611,22.649661874691734,0.0047134617766266705
1445.2341139170312,22.650335818485793,0.004835061664008412
1447.5621149094586,22.650886444288062,0.0049630070119618
1449.8901159018787,22.651315347313798,0.005096788572527129
1452.218116894306,22.651624332947094,0.005235905903937452
1454.5461178867265,22.6518154062301,0.005379871918867982
1456.8741188791464,22.651890760735245,0.00552821617429079
1459.2021198715738,22.65185276688385,0.0056804870892546225
1461.530120863994,22.651703959778725,0.005836253277569642
1463.8581218564211,22.651447026612377,0.005995104170363234
1466.1861228488417,22.65108479372378,0.006156650084794656
1468.5141238412689,22.650620213364704,0.0063205218729512425
1470.842124833689,22.650056350249415,0.00648637026297053
1473.1701258261091,22.64939636794858,0.00665386498349066
1475.4981268185363,22.64864351519598,0.006822693743915044
1477.826127810957,22.647801112168427,0.0069925611269641775
1480.154128803384,22.646872536804395,0.007163187437083248
1482.4821297958042,22.64586121121441,0.007334307537015262
1484.8101307882243,22.64477058824566,0.007505669696576651
1487.1381317806515,22.643604138248794,0.007677034470915568
1489.466132773072,22.642365336099825,0.007848173620176408
1491.7941337654993,22.641057648522885,0.008018869078712835
1494.1221347579194,22.63968452175745,0.008188911978960088
1496.4501357503395,22.63824936960861,0.008358101732917298
1498.778136742767,22.636755561918424,0.00852624517261668
1501.106137735187,22.635206413488536,0.008693155749818817
1503.4341387276145,22.633605173485712,0.008858652794402334
1505.7621397200346,22.63195501535339,0.00902256083038502
1508.0901407124547,22.630259027253445,0.009184708948189266
1510.418141704882,22.628520203056198,0.009344930231525909
1512.7461426973025,22.626741433894765,0.009503061237199862
1515.0741436897297,22.624925500296875,0.009658941526058198
1517.4021446821498,22.62307506490426,0.00981241324334951
1519.73014567457,22.62119266578721,0.009963320746789696
1522.0581466669971,22.619280710359444,0.01011151028057356
1524.3861476594177,22.61734146989675,0.010256829693850323
1526.7141486518449,22.615377074658667,0.010399128202037278
1529.042149644265,22.613389509615374,0.010538256189547717
1531.3701506366924,22.61138061077268,0.01067406505250569
1533.6981516291123,22.609352062094903,0.010806407080085898
1536.026152621533,22.60730539301807,0.010935135373326065
1538.35415361396,22.60524197654603,0.011060103800037552
1540.6821546063802,22.60316302792348,0.011181166984761291
1543.0101555988076,22.601069603874326,0.01129818033259995
1545.3381565912275,22.598962602398228,0.011411000085867344
1547.6661575836551,22.59684276311261,0.011519483412482361
1549.9941585760753,22.594710668129817,0.01162348852511201
1552.3221595684954,22.592566743456747,0.01172287483003451
1554.6501605609228,22.590411260905785,0.011817503104740477
1556.978161553343,22.588244340501927,0.011907235703270713
1559.3061625457703,22.586065953374458,0.011991936788306862
1561.6341635381905,22.58387592511744,0.012071472588975831
1563.9621645306106,22.581673939605725,0.012145711683376163
1566.290165523038,22.579459543251005,0.012214525304716657
1568.618166515458,22.577232149681638,0.01227778767005629
1570.9461675078855,22.57499104483098,0.01233537633038455
1573.2741685003057,22.57273539241792,0.012387172540986736
1575.6021694927258,22.57046423980117,0.012433061650767036
1577.9301704851532,22.568176524190402,0.012472933509260719
1580.2581714775731,22.565871079195833,0.01250668288997454
1582.5861724700007,22.563546641696764,0.012534209928650168
1584.9141734624209,22.561201859009138,0.012555420574888789
1587.242174454841,22.55883529633254,0.012570227055663491
1589.5701754472684,22.556445444453196,0.012578548349034645
1591.8981764396883,22.55403072768382,0.01258031066640832
1594.226177432116,22.551589512014495,0.012575447941564403
1596.554178424536,22.549120113452766,0.012563902324742728
1598.8821794169562,22.5466208065267,0.012545624679838153
1601.2101804093836,22.544089832928275,0.01252057508295818
1603.5381814018035,22.54152541026714,0.01248872332039864
1605.8661823942311,22.538925740911175,0.012450049384225965
1608.1941833866513,22.536289020884283,0.012404543963521199
1610.5221843790714,22.53361344879392,0.012352208929628204
1612.8501853714988,22.53089723475919,0.012293057813477386
1615.178186363919,22.52813860931043,0.01222711627344752
1617.5061873563463,22.52533583223037,0.0121544225521497
1619.8341883487665,22.522487201306717,0.012075027920718715
1622.162189341194,22.519591060966132,0.011988997109328785
1624.490190333614,22.516645810759968,0.01189640872287198
1626.8181913260414,22.513649913669592,0.011797355640902063
1629.1461923184615,22.510601904204712,0.011691945401228874
1631.4741933108817,22.507500396261758,0.011580300566724136
1633.802194303309,22.504344090716742,0.011462559075296265
1636.1301952957292,22.501131782721618,0.011338874573150972
1638.4581962881566,22.497862368679222,0.011209416731810033
1640.7861972805767,22.494534852869222,0.011074371549656447
1643.1141982729969,22.491148353701576,0.010933941639012242
1645.4421992654245,22.4877021095731,0.010788346500045894
1647.7702002578444,22.48419548430602,0.010637822782950963
1650.0982012502718,22.48062797214848,0.010482624540025154
1652.426202242692,22.47699920231879,0.010323023469281396
1654.754203235112,22.473308943077733,0.010159309151078679
1657.0822042275397,22.4695571053145,0.009991789279070174
1659.4102052199596,22.465743745635514,0.009820789886190453
1661.738206212387,22.461869068946143,0.009646655565510719
1664.0662072048071,22.457933430518846,0.009469749684786888
1666.3942081972273,22.45393733754323,0.00929045459163145
1668.722209189655,22.449881450156486,0.009109171804155377
1671.0502101820748,22.44576658195447,0.008926322178832909
1673.3782111745022,22.441593699986583,0.008742346043568532
1675.7062121669223,22.437363924240668,0.008557703279130278
1678.0342131593425,22.433078526624666,0.008372873326081845
1680.36221415177,22.428738929456884,0.008188355087011906
1682.69021514419,22.42434670347621,0.008004666685264415
1685.0182161366174,22.41990356538772,0.007822345031172158
1687.3462171290375,22.415411374959824,0.007641945135264207
1689.6742181214577,22.410872131692127,0.007464039095447018
1692.002219113885,22.40628797107372,0.007289214672023836
1694.3302201063052,22.40166116045411,0.007118073351665531
1696.6582210987326,22.396994094549616,0.006951227790484864
1698.9862220911527,22.392289290609884,0.006789298519131025
1701.31422308358,22.38754938326974,0.00663290979148351
1703.6422240760005,22.3827771191126,0.0064826844671068305
1705.9702250684277,22.377975350972008,0.006339237838187193
1708.2982260608478,22.37314703199884,0.006203170349199306
1710.626227053268,22.368295209521214,0.006075059213670997
1712.9542280456951,22.36342301872487,0.005955449009067159
1715.2822290381157,22.358533676181306,0.005844841426114884
1717.6102300305429,22.35363047325047,0.005743684458574859
1719.938231022963,22.348716769384986,0.005652361432613811
1722.2662320153831,22.343795985361687,0.005571180379512221
1724.5942330078103,22.338871596465648,0.0055003643326098925
1726.922234000231,22.333947125651516,0.005440043163348616
1729.250234992658,22.32902613670466,0.005390247545478686
1731.5782359850782,22.324112227425726,0.0053509055457587815
1733.9062369774983,22.319209022858825,0.0053218421845628175
1736.2342379699255,22.314320168583365,0.005302782106686237
1738.562238962346,22.30944932408908,0.005293355274801914
1740.8902399547733,22.304600156250213,0.005293105376294198
1743.2182409471934,22.299776332916306,0.005301500446348636
1745.5462419396135,22.2949815166329,0.005317945082081536
1747.874242932041,22.290219358506356,0.0053417935625089475
1750.202243924461,22.28549349222407,0.005372363200829063
1752.5302449168885,22.28080752824055,0.005408947325220907
1754.8582459093086,22.276165048139237,0.005450827396583682
1757.1862469017287,22.27156959917661,0.0054972839045015895
1759.514247894156,22.26702468901636,0.005547605819062162
1761.8422488865765,22.262533780658476,0.0056010984999416025
1764.1702498790037,22.25810028756694,0.005657090067320177
1766.4982508714238,22.253727569000347,0.0057149363169052775
1768.826251863844,22.249418925545953,0.005774024313630064
1771.1542528562711,22.245177594859605,0.005833774828621041
1773.4822538486917,22.241006747610616,0.005893643795335629
1775.8102548411189,22.236909483631415,0.005953122958952461
1778.138255833539,22.2328888282707,0.006011739881650766
1780.4662568259664,22.228947728947052,0.006069057449684072
1782.7942578183863,22.225089051901243,0.006124673008753396
1785.122258810814,22.221315579143106,0.006178217234490055
1787.450259803234,22.217630005589637,0.006229352825688184
1789.7782607956542,22.21403493638953,0.006277773091020553
1792.1062617880816,22.210532884430002,0.006323200484578878
1794.4342627805015,22.207126268020616,0.006365385133157807
1796.7622637729291,22.203817408749305,0.006404103387135731
1799.0902647653493,22.20060852950472,0.006439156418534299
1801.4182657577694,22.197501752660006,0.006470368882661279
1803.7462667501968,22.19449909841201,0.006497587654476809
1806.074267742617,22.19160248327077,0.006520680646621783
1808.4022687350443,22.188813718693254,0.0065395357128821465
1810.7302697274645,22.18613450985638,0.006554059638597846
1813.0582707198848,22.18356645456357,0.006564177217822894
1815.386271712312,22.181111042279746,0.006569830415946895
1817.714272704732,22.178769653289667,0.0065709776156625275
1820.0422736971595,22.17654355797487,0.006567592943841075
1822.3702746895797,22.17443391620421,0.006559665676516176
1824.698275682,22.172441776834056,0.0065471997192481585
1827.0262766744272,22.17056807731359,0.006530213160162175
1829.354277666847,22.168813643391665,0.00650873789309502
1831.6822786592747,22.16717918892163,0.006482819308509175
1834.0102796516949,22.165665315760492,0.006452516050096158
1836.338280644115,22.164272513760217,0.006417899835152759
1838.6662816365424,22.163001160848047,0.006379055337167562
1840.9942826289623,22.16185152319358,0.0063360801291035785
1843.32228362139,22.16082375546097,0.006289084686189902
1845.65028461381,22.159917901144794,0.006238192446958619
1847.9782856062304,22.159133892987683,0.006183539931419134
1850.3062865986576,22.158471553479668,0.006125276915008514
1852.6342875910775,22.15793059543803,0.006063566656797876
1854.9622885835051,22.15751062266782,0.005998586179925354
1857.2902895759253,22.15721113070297,0.005930526601509554
1859.618290568353,22.157031507628293,0.005859593508383994
1861.9462915607728,22.15697103498336,0.005786007373513242
1864.274292553193,22.157028888748798,0.005710004006217783
1866.6022935456203,22.157204140416685,0.005631835026886628
1868.9302945380405,22.157495758146094,0.005551768353817008
1871.258295530468,22.157902608005926,0.005470088686074854
1873.586296522888,22.158423455306465,0.005387097961336627
1875.9142975153152,22.15905696602226,0.005303115762154391
1878.2422985077355,22.159801708308343,0.005218479637094714
1880.5702995001557,22.160656154112015,0.005133545295241441
1882.898300492583,22.161618680883173,0.005048686623640752
1885.2263014850032,22.162687573385433,0.004964295467241226
1887.5543024774304,22.16386102561078,0.004880781100703025
1889.8823034698507,22.16513714280039,0.004798569311282072
1892.2103044622709,22.166513943574664,0.004718101003150738
1894.5383054546985,22.16798936217427,0.004639830227508467
1896.8663064471184,22.169561250815605,0.004564221541114686
1899.1943074395456,22.171227382162687,0.004491746601197771
1901.522308431966,22.172985451917434,0.00442287991929217
1903.850309424386,22.174833081531244,0.004358093722844673
1906.1783104168137,22.176767821038432,0.0042978519138249065
1908.5063114092336,22.178787152014596,0.004242603168168244
1910.834312401661,22.180888490659616,0.004192773288438573
1913.1623133940811,22.183069191007238,0.0041487570008064655
1915.4903143865013,22.185326548261127,0.004110909469036929
1917.818315378929,22.18765780225761,0.00407953787465531
1920.1463163713488,22.190060141054406,0.0040548934705731685
1922.474317363776,22.19253070464478,0.0040371645451031295
1924.8023183561963,22.19506658879492,0.00402647072313947
1927.1303193486165,22.197664849002926,0.004022858977371096
1929.458320341044,22.200322504576327,0.004026301625806973
1931.786321333464,22.203036542824464,0.0040366964612801055
1934.1143223258912,22.205803923362133,0.004053869009706402
1936.4423233183115,22.20862158251891,0.004077576765149094
1938.770324310739,22.211486437848865,0.004107515120513707
1941.098325303159,22.21439539273437,0.004143324617367308
1943.4263262955792,22.21734534107658,0.004184599086406635
1945.7543272880064,22.220333172064226,0.00423089424215239
1948.0823282804267,22.223355775013093,0.004281736326469137
1950.410329272854,22.22641004426524,0.004336630455310148
1952.7383302652745,22.22949288413867,0.004395068400283845
1955.0663312577017,22.232601213915565,0.004456535618792067
1957.3943322501216,22.23573197285796,0.004520517424961515
1959.722333242542,22.238882125237485,0.004586504261842652
1962.0503342349691,22.2420486653666,0.0046539960890054684
1964.3783352273897,22.245228622617155,0.004722505939295253
1966.7063362198169,22.248419066411348,0.004791562723539176
1969.034337212237,22.25161711117121,0.004860713375912467
1971.3623382046571,22.254819921209414,0.004929524436691093
1973.6903391970843,22.25802471554735,0.004997583166809772
1976.018340189505,22.261228772642834,0.0050644982819220115
1978.346341181932,22.26442943501172,0.005129900383983311
1980.674342174352,22.267624113726274,0.005193442158174456
1983.0023431667723,22.27081029277412,0.005254798392064948
1985.3303441591995,22.273985533261097,0.005313665863955626
1987.65834515162,22.277147477440565,0.005369763138139007
1989.9863461440473,22.280293852554347,0.0054228302967693496
1992.3143471364672,22.283422474467873,0.005472628631170341
1994.6423481288875,22.286531251085105,0.005518940309676852
1996.970349121315,22.28961818552756,0.005561568034524184
1999.298350113735,22.292681379063637,0.005600334696315491
2001.6263511061625,22.29571903377407,0.005635083031979691
2003.9543520985824,22.298729454941313,0.005665675289574806
2006.2823530910027,22.301711053150967,0.005691992901698972
2008.61035408343,22.304662346093885,0.005713936168103394
2010.9383550758505,22.307581960060425,0.005731423947024154
2013.2663560682777,22.310468631117296,0.005744393354368858
2015.5943570606976,22.313321205960637,0.005752799469414512
2017.9223580531252,22.31613864243903,0.0057566150455485516
2020.250359045545,22.318920009741916,0.0057558302245087015
2022.5783600379657,22.32166448825041,0.0057504522526978874
2024.9063610303929,22.324371369049484,0.005740505198186397
2027.234362022813,22.327040053099942,0.005726029667225344
2029.5623630152404,22.329670050072984,0.005707082519290355
2031.8903640076603,22.332260976849167,0.005683736579884925
2034.218365000088,22.3348125556865,0.005656080350291138
2036.546365992508,22.337324612062883,0.005624217714011742
2038.874366984928,22.339797072200415,0.005588267639255413
2041.2023679773556,22.34222996028018,0.005548363877205168
2043.5303689697755,22.344623395356393,0.005504654655656163
2045.8583699622031,22.346977587981794,0.005457302367359485
2048.1863709546233,22.34929283655638,0.005406483252290312
2050.5143719470434,22.35156952341245,0.005352387072688167
2052.842372939471,22.3538081106507,0.005295216779051502
2055.170373931891,22.356009135742514,0.005235188164694296
2057.4983749243183,22.35817320691453,0.005172529505502916
2059.8263759167385,22.360300998332878,0.005107481180415341
2062.1543769091586,22.362393245104304,0.005040295266881641
2064.482377901586,22.364450738112527,0.004971235103737853
2066.810378894006,22.366474318708306,0.004900574812390632
2069.1383798864335,22.36846487327274,0.004828598764727856
2071.4663808788537,22.370423327672746,0.004755600984121103
2073.794381871274,22.372350641628604,0.004681884463154157
2076.122382863701,22.37424780301228,0.004607760379211462
2078.4503838561213,22.376115822097827,0.004533547186449066
2080.7783848485487,22.377955725781774,0.004459569560317599
2083.106385840969,22.37976855179421,0.00438615716907581
2085.434386833389,22.38155534291834,0.0043136432455879005
2087.7623878258164,22.383317141239555,0.00424236293313516
2090.0903888182365,22.385054982440383,0.004172651380974298
2092.418389810664,22.386769890160885,0.0041048415694974446
2094.746390803084,22.38846287044172,0.004039261852188515
2097.0743917955115,22.390134906267214,0.003976233211672052
2099.4023927879316,22.39178695222504,0.00391606624101898
2101.7303937803517,22.39341992929889,0.003859057878846691
2104.058394772779,22.395034719809114,0.003805487946986982
2106.3863957651993,22.396632162516774,0.003755615561987166
2108.7143967576267,22.398213047905443,0.003709675514750657
2111.042397750047,22.399778113653632,0.003667874734015568
2113.370398742474,22.401328040311995,0.0036303889669559823
2115.6983997348943,22.402863447196154,0.0035973598206361685
2118.0264007273145,22.404384888508474,0.003568892309683381
2120.354401719742,22.40589284969858,0.003545053045947885
2122.682402712162,22.40738774407295,0.0035258691845454037
2125.0104037045894,22.40886990966464,0.0035113282086469844
2127.3384046970095,22.410339606369863,0.003501378594163564
2129.6664056894297,22.41179701336266,0.003495931349518617
2131.994406681857,22.41324222679221,0.003494862378665426
2134.322407674277,22.41467525777286,0.0034980155725658833
2136.6504086667046,22.41609603067145,0.0035052064991909554
2138.9784096591247,22.417504381698073,0.0035162265381307174
2141.306410651545,22.41890005780605,0.0035308472941310556
2143.6344116439723,22.42028271590484,0.0035488251246968906
2145.9624126363924,22.42165192239066,0.0035699056285027728
2148.29041362882,22.423007152996792,0.0035938279612374256
2150.61841462124,22.42434779296699,0.003620328870948606
2152.94641561366,22.425673137554057,0.0036491463725162434
2155.2744166060875,22.426982392843286,0.003680023008662182
2157.6024175985076,22.428274676902802,0.003712708669642849
2159.930418590935,22.429549021259536,0.003746962965813958
2162.258419583355,22.430804372699182,0.003782557163913318
2164.5864205757753,22.432039595389476,0.003819275711119749
2166.9144215682027,22.43325347332256,0.0038569173791447244
2169.242422560623,22.434444713073844,0.003895296065874204
2171.57042355305,22.435611946872097,0.003934241293733948
2173.8984245454703,22.43675373597499,0.003973598443832864
2176.2264255378977,22.43786857434423,0.004013228763241657
2178.554426530318,22.43895489261255,0.004053009179277422
2180.882427522738,22.44001106233315,0.004092831951870914
2183.2104285151654,22.441035400503175,0.004132604190854148
2185.5384295075855,22.44202617434941,0.004172247261554137
2187.866430500013,22.442981606364857,0.004211696098790356
2190.194431492433,22.443899879583434,0.0042508984460351215
2192.5224324848605,22.444779143077824,0.00428981403406759
2194.8504334772806,22.44561751766552,0.0043284137111258645
2197.1784344697007,22.446413101807636,0.004366678534707594
2199.506435462128,22.44716397768097,0.004404598833901665
2201.8344364545483,22.447868217406537,0.004442173249882498
2204.1624374469757,22.448523889413774,0.00447940776165145
2206.490438439396,22.449129064919585,0.004516314703448248
2208.818439431816,22.449681824501322,0.004552911780183439
2211.1464404242433,22.450180264740066,0.004589221086885327
2213.4744414166635,22.450622504910843,0.004625268138524946
2215.802442409091,22.451006693695984,0.004661080916301705
2218.130443401511,22.451331015896,0.0046966889368324025
2220.458444393931,22.451593699112117,0.004732122350687632
2222.7864453863585,22.45179302037618,0.004767411076934235
2225.1144463787787,22.451927312698412,0.004802583979978508
2227.442447371206,22.451994971509407,0.004837668095352946
2229.770448363626,22.451994460968017,0.0048726879105441675
2232.0984493560463,22.451924320108954,0.0049076647065949275
2234.4264503484737,22.45178316880344,0.00494261596604684
2236.754451340894,22.451569713507766,0.00497755485171956
2239.0824523333213,22.451282752773274,0.005012489760368801
2241.4104533257414,22.450921182493314,0.0050474239544282895
2243.7384543181615,22.45048400086413,0.005082355273843709
2246.066455310589,22.449970313035937,0.005117275929207931
2248.394456303009,22.449379335432806,0.005152172376309297
2250.7224572954365,22.448710399721488,0.005187025271041966
2253.0504582878566,22.447962956409977,0.0052218095026892895
2255.378459280284,22.44713657805928,0.005256494302446909
2257.706460272704,22.446230962092258,0.005291043423272466
2260.0344612651243,22.44524593318682,0.005325415386118618
2262.3624622575517,22.444181445241234,0.005359563787029373
2264.690463249972,22.44303758290314,0.005393437658839761
2267.018464242399,22.441814562653967,0.005426981880809212
2269.3464652348193,22.440512733444066,0.0054601376291984706
2271.6744662272467,22.43913257687551,0.005492842861433579
2274.002467219667,22.43767470693284,0.005525032826737407
2276.330468212087,22.436139869261197,0.005556640595778343
2278.6584692045144,22.4345289399983,0.0055875976024469965
2280.9864701969345,22.43284292416431,0.0056178341907998815
2283.314471189362,22.431082953618574,0.005647280160828161
2285.642472181782,22.429250284593046,0.005675865306989531
2287.970473174202,22.427346294815308,0.005703519943938433
2290.2984741666296,22.42537248023398,0.005730175414556781
2292.6264751590497,22.42333045136394,0.005755764575677659
2294.954476151477,22.421221929266842,0.005780222257705989
2297.2824771438973,22.419048741187726,0.005803485694806993
2299.6104781363174,22.41681281586746,0.005825494922819651
2301.938479128745,22.414516178551168,0.005846193142737889
2304.266480121165,22.41216094571716,0.0058655270479914205
2306.5944811135923,22.409749319548766,0.005883447114303383
2308.9224821060125,22.40728358217293,0.0058999078513849845
2311.2504830984326,22.40476608969071,0.005914868016053035
2313.57848409086,22.402199266024947,0.005928290786855852
2315.90648508328,22.399585596609175,0.005940143900510494
2318.2344860757075,22.39692762194479,0.005950399750946039
2320.5624870681277,22.394227931050175,0.0059590354517699866
2322.890488060548,22.391489154827873,0.005966032863496363
2325.218489052975,22.388713959373817,0.005971378586854265
2327.5464900453953,22.385905039253394,0.00597506392380589
2329.8744910378227,22.38306511076709,0.005977084808008607
2332.202492030243,22.380196905229646,0.0059774417065911484
2334.5304930226703,22.37730316228399,0.005976139495219445
2336.8584940150904,22.374386623271707,0.005973187308488631
2339.1864950075105,22.37145002468001,0.005968598367814208
2341.514495999938,22.36849609168475,0.0059623897888993905
2343.842496992358,22.3655275318077,0.005954582371112475
2346.1704979847855,22.362547028705148,0.005945200370876592
2348.4984989772056,22.359557236104205,0.005934271261378248
2350.826499969633,22.356560771901133,0.0059218254808503
2353.154500962053,22.353560212436857,0.005907896171603485
2355.4825019544733,22.35055808696065,0.005892518912090779
2357.8105029469007,22.34755687229523,0.005875731444160691
2360.138503939321,22.34455898771298,0.005857573397727259
2362.466504931748,22.341566790032747,0.005838086014959613
2364.7945059241683,22.33858256894638,0.005817311876128442
2367.1225069165885,22.335608542581618,0.005795294629185078
2369.450507909016,22.332646853308724,0.005772078725059705
2371.778508901436,22.32969956379607,0.0057477091607161055
2374.1065098938634,22.32676865331927,0.005722231231823921
2376.4345108862835,22.3238560143287,0.005695690296881439
2378.7625118787037,22.32096344927743,0.005668131554660884
2381.090512871131,22.318092667713575,0.0056395998365452995
2383.418513863551,22.315245283637847,0.0056101394154079815
2385.7465148559786,22.312422813127714,0.005579793832576131
2388.0745158483987,22.30962667223012,0.005548605744243272
2390.402516840819,22.306858175120986,0.005516616788521207
2392.7305178332463,22.30411853253323,0.005483867474440666
2395.0585188256664,22.301408850451658,0.005450397093698818
2397.386519818094,22.298730129073732,0.005416243656153042
2399.714520810514,22.296083262035086,0.005381443849656737
2402.042521802934,22.293469035898326,0.005346033024727015
2404.3705227953615,22.290888129902537,0.005310045204435718
2406.6985237877816,22.288341115971825,0.005273513119515069
2409.026524780209,22.285828458979804,0.0052364682687049075
2411.354525772629,22.283350517268406,0.005198941003981472
2413.6825267650565,22.280907543416173,0.005160960640127129
2416.0105277574767,22.278499685255433,0.00512255558796901
2418.338528749897,22.276126987132162,0.00508375351018754
2420.666529742324,22.273789391407302,0.005044581498645522
2422.9945307347443,22.27148674019429,0.005005066271592955
2425.3225317271717,22.26921877732937,0.004965234389263147
2427.650532719592,22.266985150570065,0.004925112485776539
2429.9785337120193,22.264785414017716,0.004884727515291168
2432.3065347044394,22.262619030758653,0.004844107009930244
2434.6345356968595,22.260485375719526,0.004803279346928455
2436.962536689287,22.258383738731037,0.004762274022030013
2439.290537681707,22.256313327794434,0.004721121926127075
2441.6185386741345,22.25427327254467,0.004679855621719459
2443.9465396665546,22.25226262790383,0.004638509615669012
2446.2745406589747,22.25028037791764,0.0045971206244471785
2448.602541651402,22.248325439768564,0.004555727827783469
2450.9305426438223,22.246396667956784,0.004514373106606557
2453.2585436362497,22.24449285864152,0.004473101260704733
2455.58654462867,22.242612754133727,0.004431960201442604
2457.91454562109,22.240755047531405,0.00439100111486184
2460.2425466135173,22.238918387486983,0.004350278590013329
2462.5705476059375,22.237101383097436,0.004309850707546998
2464.898548598365,22.235302608905926,0.00426977908336011
2467.226549590785,22.233520610003634,0.004230128862196235
2469.554550583205,22.231753907220078,0.00419096865614266
2471.8825515756325,22.230001002389365,0.004152370423115219
2474.2105525680527,22.22826038368,0.004114409280904108
2476.53855356048,22.226530530973598,0.004077163252573319
2478.8665545529,22.224809921280304,0.004040712939971952
2481.1945555453203,22.223097034174796,0.004005141122654721
2483.5225565377477,22.221390357239557,0.003970532280823149
2485.850557530168,22.21968839149927,0.003936972042060194
2488.1785585225953,22.2179896568308,0.0039045465532659704
2490.5065595150154,22.21629269733386,0.0038733417809617607
2492.834560507443,22.2145960866449,0.0038434427451238956
2495.162561499863,22.212898433179266,0.0038149326939510104
2497.490562492283,22.211198385284188,0.0037878922292584154
2499.8185634847105,22.209494636286877,0.0037623983944743127
2502.1465644771306,22.207785929421096,0.0037385237397568306
2504.474565469558,22.206071062615806,0.00371633538061652
2506.802566461978,22.20434889312993,0.003695894068494932
2509.1305674544055,22.20261834201736,0.0036772532931071845
2511.4585684468257,22.20087839840704,0.0036604584372252683
2513.786569439246,22.19912812358234,0.003645546004875051
2516.114570431673,22.197366654846153,0.0036325429432911387
2518.4425714240933,22.195593209157284,0.0036214660777315177
2520.7705724165207,22.193807086525087,0.003612321676076416
2523.098573408941,22.192007673149973,0.0036051051574041678
2525.426574401361,22.190194444298324,0.0035998009550207207
2527.7545753937884,22.188366966901143,0.003596382540554804
2530.0825763862085,22.18652490186675,0.0035948126114645246
2532.410577378636,22.184668006099326,0.0035950434397230124
2534.738578371056,22.182796134215447,0.0035970173753227023
2537.066579363476,22.180909239952697,0.0036006674941723156
2539.3945803559036,22.179007377265144,0.003605918376496274
2541.7225813483237,22.17709070110212,0.0036126869990780017
2544.050582340751,22.175159467867225,0.003620883722599986
2546.3785833331713,22.173214035557383,0.003630413353900409
2548.7065843255914,22.17125486358047,0.00364117626265628
2551.034585318019,22.169282512254416,0.0036530695320399387
2553.362586310439,22.16729764198933,0.00366598812362184
2555.6905873028663,22.165301012156842,0.0036798260384369175
2558.0185882952865,22.163293479652037,0.0036944774573756793
2560.3465892877066,22.161275997153652,0.0037098378464971854
2562.674590280134,22.15924961109062,0.003725805014551717
2565.002591272554,22.157215459322845,0.0037422801123676687
2567.3305922649815,22.155174768546388,0.0037591685656605837
2569.6585932574017,22.153128851432868,0.0037763809347513763
2571.986594249829,22.151079103515098,0.003793833696362911
2574.314595242249,22.149026999830642,0.003811449944153251
2576.6425962346693,22.146974091336556,0.0038291600058433014
2578.9705972270967,22.14492200110864,0.0038469019757764126
2581.298598219517,22.142872420339536,0.0038646221625784826
2583.6265992119443,22.14082710415001,0.003882275452046108
2585.9546002043644,22.138787867228658,0.003899825585870954
2588.282601196792,22.136756579315048,0.0039172453569544605
2590.610602189212,22.134735160541933,0.003934516722285358
2592.938603181632,22.13272557665203,0.00395163083429284
2595.2666041740595,22.130729834104983,0.003968587991698374
2597.5946051664796,22.128749975090194,0.003985397510741381
2599.922606158907,22.12678807246078,0.004002077517760558
2602.250607151327,22.124846224604138,0.0040186546640863866
2604.5786081437473,22.12292655026389,0.004035163764286238
2606.9066091361747,22.1210311833281,0.004051647359048164
2609.234610128595,22.119162267598004,0.004068155204213504
2611.562611121022,22.11732195155102,0.004084743687878593
