ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
19,3448,1496,3,60450.068074,30.15,-253.27,7.83,1.35,9,9,-1.099e-05,3.399e-07,,,ec0915.240520.1299887_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,639,i,TEMPLATE,t,0.9742,1.265,0.187,3.777,22.458,2757.0,-9.27,0.3399,1299887,True,True
19,3448,1496,3,60460.091694,30.15,-224.54,7.1,1.2,9,9,-9.744e-06,3.083e-07,,,ec0915.240530.1300853_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,642,i,TEMPLATE,t,1.0237,1.796,0.493,3.464,22.755,2133.0,-9.875,0.3082999999999999,1300853,True,True
19,3448,1496,3,60486.980569,30.15,-228.22,6.2,1.23,9,0,-9.904e-06,2.689e-07,,,ec0915.240625.1305576_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,647,i,TEMPLATE,t,1.0462,1.128,0.072,5.9,22.44,1418.0,-9.904,0.2689,1305576,True,True
19,3448,1496,3,60489.998993,30.15,-227.76,7.08,0.72,9,6,-9.884e-06,3.074e-07,,,ec0915.240628.1306666_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,649,i,TEMPLATE,t,1.0422,1.107,0.067,4.01,22.593,2190.0,-9.884,0.3074,1306666,True,True
19,3448,1496,3,60507.019452,30.15,-204.62,9.96,0.59,9,3,-8.88e-06,4.323e-07,,,ec0915.240716.1312453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,656,i,TEMPLATE,t,1.0412,1.095,0.058,4.498,22.08,4496.0,-9.56,0.4323,1312453,True,True
19,3448,1496,3,60610.362089,30.15,-203.89,7.89,1.4,9,9,-8.848e-06,3.423e-07,,,ec0915.241027.1335989_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,659,i,TEMPLATE,t,1.0245,1.244,0.141,3.699,22.594,2592.0,-9.108,0.3423,1335989,True,True
19,3448,1496,3,60625.329618,30.15,-191.68,6.16,2.26,9,6,-8.318e-06,2.675e-07,,,ec0915.241111.1340098_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,661,i,TEMPLATE,t,1.0252,1.676,0.406,4.156,22.736,1674.0,-9.851,0.2674999999999999,1340098,True,True
19,3448,1496,3,60634.349193,30.15,-208.15,7.68,1.52,9,3,-9.033e-06,3.334e-07,,,ec0915.241120.1341549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,664,i,TEMPLATE,t,1.0016,1.153,0.113,4.624,22.334,2547.0,-9.148,0.3334,1341549,True,True
19,3448,1496,3,60661.287605,30.15,-189.49,14.67,1.3,9,9,-8.223e-06,6.366e-07,,,ec0915.241217.1347662_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,671,i,TEMPLATE,t,0.7441,1.215,0.143,3.208,22.079,4706.0,-8.918,0.6365999999999999,1347662,True,True
19,3448,1496,3,60663.331244,30.15,-193.28,7.73,0.76,9,3,-8.388e-06,3.353e-07,,,ec0915.241219.1348311_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,672,i,TEMPLATE,t,1.0259,1.17,0.09,4.631,22.499,2000.0,-9.863,0.3353,1348311,True,True
19,3448,1496,3,60665.349051,30.15,-191.55,6.81,1.34,9,9,-8.313e-06,2.957e-07,,,ec0915.241221.1349061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,678,i,TEMPLATE,t,1.0395,1.379,0.239,3.426,22.88,1838.0,-9.253,0.2956999999999999,1349061,True,True
19,3448,1496,3,60667.313547,30.15,-227.93,6.51,1.82,9,9,-9.892e-06,2.824e-07,,,ec0915.241223.1349680_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,679,i,TEMPLATE,t,1.0104,1.662,0.378,2.873,23.113,1579.0,-9.819,0.2824,1349680,True,True
19,3448,1496,3,60667.321273,30.15,-218.16,7.08,2.77,9,9,-9.468e-06,3.071e-07,,,ec0915.241223.1349685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,680,i,TEMPLATE,t,1.0176,1.385,0.212,2.987,23.119,1508.0,-9.815,0.3071,1349685,True,True
19,3448,1496,3,60686.275365,30.15,-195.03,7.15,0.9,9,6,-8.464e-06,3.101e-07,,,ec0915.250111.1355485_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,699,i,TEMPLATE,t,1.004,1.2,0.133,3.929,22.725,1774.0,-9.418,0.3101,1355485,True,True
19,3448,1496,3,60689.228906,30.15,-183.76,9.09,1.72,9,9,-7.975e-06,3.943e-07,,,ec0915.250114.1356779_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,701,i,TEMPLATE,t,0.9874,1.539,0.301,3.59,22.439,3463.0,-9.06,0.3943,1356779,True,True
19,3448,1496,3,60690.281958,30.15,-252.69,8.7,1.34,9,9,-1.097e-05,3.774e-07,,,ec0915.250115.1357392_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,703,i,TEMPLATE,t,0.9843,1.423,0.215,2.721,22.877,2513.0,-10.97,0.3773999999999999,1357392,True,True
19,3448,1496,3,60690.289665,30.15,-202.9,8.58,2.57,9,9,-8.805e-06,3.726e-07,,,ec0915.250115.1357397_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,704,i,TEMPLATE,t,0.9877,1.508,0.287,2.898,22.859,2541.0,-9.731,0.3726,1357397,True,True
19,3448,1496,3,60691.257912,30.15,-183.51,7.23,1.56,9,9,-7.964e-06,3.139e-07,,,ec0915.250116.1357797_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,707,i,TEMPLATE,t,0.9983,1.418,0.261,3.589,22.682,2328.0,-9.135,0.3139,1357797,True,True
19,3448,1496,3,60691.270165,30.15,-204.15,7.77,1.47,9,9,-8.859e-06,3.37e-07,,,ec0915.250116.1357805_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,709,i,TEMPLATE,t,1.0032,1.287,0.165,3.541,22.691,2255.0,-9.886,0.337,1357805,True,True
19,3448,1496,3,60697.309579,30.15,-268.65,6.76,1.9,9,9,-1.166e-05,2.933e-07,,,ec0915.250122.1359761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,718,i,TEMPLATE,t,1.0116,1.84,0.489,2.961,23.041,1609.0,-9.836,0.2933,1359761,True,True
19,3448,1496,3,60697.321882,30.15,-237.41,7.14,0.9,9,9,-1.03e-05,3.099e-07,,,ec0915.250122.1359769_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,720,i,TEMPLATE,t,1.0145,1.42,0.231,2.807,23.068,1734.0,-10.19,0.3099,1359769,True,True
19,3448,1496,3,60719.165963,30.15,-281.07,8.18,0.23,9,6,-1.22e-05,3.55e-07,,,ec0915.250213.1364427_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,733,i,TEMPLATE,t,1.0027,1.192,0.102,3.877,22.576,2887.0,-9.478,0.355,1364427,True,True
19,3448,1496,3,60721.197265,30.15,-261.37,7.28,0.98,9,9,-1.134e-05,3.158e-07,,,ec0915.250215.1365182_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,736,i,TEMPLATE,t,1.0021,1.481,0.266,3.448,22.829,2100.0,-10.010000000000002,0.3158,1365182,True,True
19,3448,1496,3,60721.211036,30.15,-189.28,7.39,1.76,9,9,-8.214e-06,3.206e-07,,,ec0915.250215.1365191_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,739,i,TEMPLATE,t,0.9974,1.659,0.385,2.928,22.915,2096.0,-9.154,0.3206,1365191,True,True
19,3448,1496,3,60722.256752,30.15,-200.19,8.06,0.9,9,9,-8.687e-06,3.497e-07,,,ec0915.250216.1365693_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,741,i,TEMPLATE,t,1.0051,1.292,0.167,3.295,22.726,2500.0,-9.004999999999999,0.3497,1365693,True,True
19,3448,1496,3,60722.269102,30.15,-201.21,8.47,1.04,9,9,-8.732e-06,3.677e-07,,,ec0915.250216.1365701_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,743,i,TEMPLATE,t,1.0076,1.317,0.201,3.062,22.777,2594.0,-9.195,0.3676999999999999,1365701,True,True
19,3448,1496,3,60757.273173,30.15,-212.19,7.23,0.52,9,9,-9.208e-06,3.137e-07,,,ec0915.250323.1373575_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,766,i,TEMPLATE,t,1.0313,1.674,0.378,2.659,23.34,1317.0,-9.584,0.3137,1373575,True,True
19,3448,1496,3,60763.04278,30.15,-211.37,6.13,1.17,9,9,-9.173e-06,2.661e-07,,,ec0915.250329.1375008_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,772,i,TEMPLATE,t,1.0124,1.591,0.341,3.249,23.054,1418.0,-9.447,0.2661,1375008,True,True
19,3448,1496,3,60783.010244,30.15,-247.82,9.08,1.19,9,9,-1.075e-05,3.943e-07,,,ec0915.250418.1378862_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,783,i,TEMPLATE,t,1.0657,1.608,0.317,2.507,23.353,1717.0,-10.45,0.3943,1378862,True,True
19,3448,1496,3,60796.009576,30.15,-114.65,135.91,1.12,9,9,-4.975e-06,5.898e-06,,,ec0915.250501.1383214_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,800,i,TEMPLATE,t,0.0469,1.016,0.065,3.904,19.501,1505.0,-4.975,5.898,1383214,False,False
19,3448,1496,3,60810.002122,30.15,-196.98,20.51,1.6,9,9,-8.549e-06,8.899e-07,,,ec0915.250515.1385414_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,815,i,TEMPLATE,t,0.5309,1.09,0.093,2.848,21.732,5362.0,-8.549000000000001,0.8899,1385414,True,True
19,3448,1496,3,60810.072538,30.15,-215.43,11.18,0.31,9,9,-9.349e-06,4.853e-07,,,ec0915.250515.1385476_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,819,i,TEMPLATE,t,0.87,1.109,0.088,3.226,22.321,4083.0,-9.349,0.4853,1385476,True,True
19,3448,1496,3,60810.087805,30.15,-196.9,12.23,0.56,9,9,-8.545e-06,5.309e-07,,,ec0915.250515.1385486_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,821,i,TEMPLATE,t,0.8313,1.193,0.141,3.131,22.294,4386.0,-9.326,0.5308999999999999,1385486,True,True
19,3448,1496,3,60811.008982,30.15,-191.89,13.66,1.35,9,9,-8.327e-06,5.927e-07,,,ec0915.250516.1385993_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,822,i,TEMPLATE,t,0.5186,1.19,0.122,3.32,22.024,2286.0,-9.977,0.5927,1385993,True,True
19,3448,1496,3,60819.97926,30.15,-229.0,7.22,2.22,9,9,-9.938e-06,3.134e-07,,,ec0915.250524.1389978_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,829,i,TEMPLATE,t,1.0553,1.783,0.436,2.802,23.022,2097.0,-9.273,0.3134,1389978,True,True
19,3448,1496,3,60836.015866,30.15,-257.2,21.95,1.13,9,9,-1.116e-05,9.527e-07,,,ec0915.250610.1395321_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,843,i,TEMPLATE,t,0.6994,1.069,0.077,3.705,21.463,8590.0,-11.16,0.9527,1395321,True,True
19,3448,1496,3,60836.023598,30.15,-214.24,37.03,0.71,9,0,-9.297e-06,1.607e-06,,,ec0915.250610.1395325_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,844,i,TEMPLATE,t,0.4848,1.014,0.058,5.168,20.48,13316.0,-9.297,1.607,1395325,False,True
19,3448,1496,3,60861.982893,30.15,-474.18,125.15,1.69,9,0,-2.058e-05,5.431e-06,,,ec0915.250705.1404548_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,859,i,TEMPLATE,t,0.1472,1.024,0.051,8.781,18.619,14055.0,-20.58,5.431,1404548,False,True
19,3448,1496,3,60862.991769,30.15,-226.2,8.74,1.02,9,0,-9.816e-06,3.793e-07,,,ec0915.250706.1405094_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,864,i,TEMPLATE,t,1.047,1.145,0.083,6.788,21.955,2686.0,-10.11,0.3793,1405094,True,True
19,3448,1496,3,60863.992817,30.15,-202.77,8.32,1.83,9,9,-8.8e-06,3.611e-07,,,ec0915.250707.1405652_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,866,i,TEMPLATE,t,1.0166,1.289,0.17,3.886,22.311,2926.0,-9.522,0.3611,1405652,True,True
19,3448,1496,3,60864.992711,30.15,-178.94,9.04,0.69,9,9,-7.766e-06,3.923e-07,,,ec0915.250708.1406259_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,869,i,TEMPLATE,t,1.0555,1.743,0.466,3.517,22.673,2963.0,-8.879,0.3923,1406259,True,True
19,3448,1496,3,60885.978952,30.15,-224.76,55.94,1.49,9,0,-9.754e-06,2.428e-06,,,ec0915.250729.1410880_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,876,i,TEMPLATE,t,0.1619,1.022,0.045,5.268,20.145,2958.0,-10.55,2.428,1410880,False,True
19,3448,1496,3,60885.986043,30.15,-198.43,25.09,0.61,9,3,-8.611e-06,1.089e-06,,,ec0915.250729.1410884_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,880,i,TEMPLATE,t,0.3184,1.141,0.105,4.625,21.08,2645.0,-9.87,1.089,1410884,True,True
19,3448,1496,3,60891.980315,30.15,-210.02,24.07,0.97,9,3,-9.114e-06,1.045e-06,,,ec0915.250804.1411936_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,883,i,TEMPLATE,t,0.5505,1.036,0.055,4.519,21.161,7111.0,-9.114,1.045,1411936,True,True
19,3448,1496,3,60979.336556,30.15,-199.14,7.57,1.23,9,9,-8.642e-06,3.284e-07,,,ec0915.251031.1431268_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,908,i,TEMPLATE,t,1.0393,1.421,0.241,3.187,22.922,2216.0,-8.902000000000001,0.3284,1431268,True,True
19,3448,1496,3,60979.355923,30.15,-228.78,7.98,0.99,9,9,-9.928e-06,3.463e-07,,,ec0915.251031.1431280_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,910,i,TEMPLATE,t,1.0402,1.455,0.225,2.767,23.055,2252.0,-10.2,0.3463,1431280,True,True
19,3448,1496,3,60982.321427,30.15,-209.41,7.76,0.91,9,0,-9.088e-06,3.366e-07,,,ec0915.251103.1432606_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,913,i,TEMPLATE,t,1.0025,1.187,0.104,5.066,22.285,2422.0,-9.478,0.3366,1432606,True,True
19,3448,1496,3,60987.347984,30.15,-216.81,8.23,1.73,9,9,-9.409e-06,3.571e-07,,,ec0915.251108.1433070_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,918,i,TEMPLATE,t,1.0352,1.288,0.185,3.616,22.648,2668.0,-9.597,0.3571,1433070,True,True
19,3448,1496,3,60997.301985,30.15,-183.55,9.52,2.75,9,9,-7.966e-06,4.132e-07,,,ec0915.251118.1436415_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,932,i,TEMPLATE,t,0.6954,1.421,0.257,3.798,22.334,1872.0,-8.891,0.4132,1436415,True,True
19,3448,1496,3,60997.329406,30.15,-231.17,16.69,1.14,9,9,-1.003e-05,7.242e-07,,,ec0915.251118.1436427_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,934,i,TEMPLATE,t,0.437,1.238,0.146,3.518,21.915,1842.0,-9.67,0.7242,1436427,True,True
19,3448,1496,3,61020.281696,30.15,-221.22,6.86,0.66,9,0,-9.6e-06,2.975e-07,,,ec0915.251211.1440106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,952,i,TEMPLATE,t,1.0515,1.237,0.102,4.673,22.707,1517.0,-9.76,0.2975,1440106,True,True
19,3448,1496,3,61036.185451,30.15,-200.51,6.69,1.75,9,9,-8.701e-06,2.902e-07,,,ec0915.251227.1444579_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,973,i,TEMPLATE,t,0.998,1.475,0.253,3.266,22.942,1814.0,-9.236,0.2902,1444579,True,True
19,3448,1496,3,61043.186924,30.15,-236.06,8.18,2.04,9,9,-1.024e-05,3.548e-07,,,ec0915.260103.1446255_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,982,i,TEMPLATE,t,1.0404,1.213,0.104,3.785,22.483,3341.0,-10.37,0.3547999999999999,1446255,True,True
19,3448,1496,3,61044.230139,30.15,-197.12,7.55,0.58,9,9,-8.554e-06,3.275e-07,,,ec0915.260104.1446648_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,986,i,TEMPLATE,t,1.0467,1.828,0.473,3.325,22.811,2603.0,-9.437,0.3275,1446648,True,True
19,3448,1496,3,61045.256372,30.15,-200.53,6.64,1.83,9,9,-8.703e-06,2.88e-07,,,ec0915.260105.1447042_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,990,i,TEMPLATE,t,1.0443,1.798,0.462,3.51,22.786,2226.0,-9.44,0.288,1447042,True,True
19,3448,1496,3,61057.14389,30.15,-221.28,6.27,2.1,9,9,-9.603e-06,2.723e-07,,,ec0915.260117.1449690_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1001,i,TEMPLATE,t,0.9868,1.473,0.231,3.871,22.784,1623.0,-9.819,0.2723,1449690,True,True
19,3448,1496,3,61078.350635,30.15,-214.72,6.6,1.19,9,9,-9.318e-06,2.864e-07,,,ec0915.260207.1454789_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1018,i,TEMPLATE,t,1.0037,1.534,0.271,3.342,22.829,1788.0,-10.27,0.2864,1454789,True,True
19,3448,1496,3,61079.200352,30.15,-194.61,7.03,1.58,9,9,-8.445e-06,3.049e-07,,,ec0915.260208.1455121_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1022,i,TEMPLATE,t,1.0328,1.585,0.316,3.122,23.054,1664.0,-9.603,0.3049,1455121,True,True
19,3448,1496,3,61106.147456,30.15,-222.41,7.3,0.51,9,9,-9.652e-06,3.169e-07,,,ec0915.260307.1460269_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1053,i,TEMPLATE,t,1.0023,1.421,0.212,3.503,22.765,2107.0,-9.869,0.3168999999999999,1460269,True,True
19,3448,1496,3,61106.165562,30.15,-242.14,6.99,2.58,9,3,-1.051e-05,3.032e-07,,,ec0915.260307.1460283_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1057,i,TEMPLATE,t,0.9819,1.247,0.1,4.183,22.597,2035.0,-10.35,0.3032,1460283,True,True
19,3448,1496,3,61112.252421,30.15,-185.78,6.11,2.98,9,9,-8.062e-06,2.654e-07,,,ec0915.260313.1462683_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1082,i,TEMPLATE,t,0.9996,1.386,0.198,3.819,22.926,1299.0,-9.581,0.2653999999999999,1462683,True,True
19,3448,1496,3,61127.284808,30.15,-196.14,5.88,0.71,9,9,-8.512e-06,2.552e-07,,,ec0915.260328.1467129_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1102,i,TEMPLATE,t,0.9865,1.941,0.495,3.609,22.943,1394.0,-9.727,0.2552,1467129,True,True
19,3448,1496,3,61128.218932,30.15,-220.15,6.7,1.41,9,9,-9.554e-06,2.906e-07,,,ec0915.260329.1467482_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1106,i,TEMPLATE,t,0.9873,1.753,0.422,3.597,22.829,1784.0,-9.756,0.2906,1467482,True,True
19,3448,1496,3,61129.080486,30.15,-301.59,6.57,1.24,9,9,-1.309e-05,2.853e-07,,,ec0915.260330.1467839_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1110,i,TEMPLATE,t,1.0287,1.621,0.306,2.999,23.028,1862.0,-10.76,0.2853,1467839,True,True
19,3448,1496,3,61130.115935,30.15,-234.59,8.24,0.18,9,9,-1.018e-05,3.574e-07,,,ec0915.260331.1468401_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1113,i,TEMPLATE,t,1.0037,1.693,0.371,2.845,22.849,2472.0,-9.559,0.3574,1468401,True,True
19,3448,1496,3,61133.295948,30.15,-219.29,9.35,1.65,9,9,-9.517e-06,4.056e-07,,,ec0915.260403.1470384_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1117,i,TEMPLATE,t,0.9911,1.224,0.117,3.944,22.275,3467.0,-9.878,0.4055999999999999,1470384,True,True
19,3448,1496,3,61135.292304,30.15,-209.67,8.07,1.93,9,9,-9.099e-06,3.504e-07,,,ec0915.260405.1471484_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,1121,i,TEMPLATE,t,1.0054,1.229,0.141,3.799,22.398,3188.0,-9.446000000000002,0.3504,1471484,True,True
20,3442,1496,3,56341.21111,30.15,38.81,5.53,1.48,9,0,1.684e-06,2.399e-07,23.334,0.154654,ec0915.130218.178843_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,4,i,TEMPLATE,t,1.0887,1.315,0.095,3.788,23.178,1140.0,1.6840000000000002,0.2399,178843,True,True
20,3442,1496,3,56341.216066,30.15,53.43,5.36,0.6,9,0,2.319e-06,2.327e-07,22.987,0.108944,ec0915.130218.178844_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,5,i,TEMPLATE,t,1.0909,1.285,0.071,4.188,23.108,1122.0,2.319,0.2327,178844,True,True
20,3442,1496,3,56341.219,30.15,36.66,5.58,1.22,9,0,1.591e-06,2.422e-07,23.396,0.165311,ec0915.130218.178845_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,6,i,TEMPLATE,t,1.0905,1.276,0.07,4.035,23.125,1138.0,1.5910000000000002,0.2422,178845,True,True
20,3442,1496,3,56343.220957,30.15,50.96,5.71,0.5,9,0,2.211e-06,2.479e-07,23.038,0.121704,ec0915.130220.179486_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,14,i,TEMPLATE,t,1.1041,1.281,0.078,4.009,23.064,1317.0,2.2110000000000003,0.2478999999999999,179486,True,True
20,3442,1496,3,56343.222439,30.15,43.19,5.49,0.45,9,0,1.874e-06,2.381e-07,23.218,0.137939,ec0915.130220.179487_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,15,i,TEMPLATE,t,1.101,1.276,0.071,4.075,23.029,1337.0,1.874,0.2381,179487,True,True
20,3442,1496,3,56360.212694,30.15,30.17,5.67,0.61,9,0,1.309e-06,2.459e-07,23.607,0.203902,ec0915.130309.184934_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,18,i,TEMPLATE,t,1.0807,1.473,0.124,3.407,23.354,1031.0,1.3090000000000002,0.2459,184934,True,True
20,3442,1496,3,56402.978833,30.15,26.16,10.4,1.89,9,0,1.135e-06,4.512e-07,,,ec0915.130420.199841_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,19,i,TEMPLATE,t,0.8679,1.175,0.081,4.0,22.268,3657.0,1.135,0.4512,199841,True,True
20,3442,1496,3,56402.980332,30.15,35.91,10.47,0.4,9,0,1.558e-06,4.542e-07,23.418,0.31646,ec0915.130420.199842_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,20,i,TEMPLATE,t,0.8909,1.269,0.092,3.703,22.463,3208.0,1.558,0.4542,199842,True,True
20,3442,1496,3,56416.961472,30.15,47.48,7.33,0.49,9,0,2.06e-06,3.181e-07,23.115,0.167611,ec0915.130504.203991_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,21,i,TEMPLATE,t,1.0877,1.373,0.063,4.91,22.467,2463.0,2.06,0.3181,203991,True,True
20,3442,1496,3,56416.962981,30.15,15.78,7.05,0.67,9,0,6.849e-07,3.06e-07,,,ec0915.130504.203992_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,22,i,TEMPLATE,t,1.0854,1.18,0.048,5.648,22.341,2472.0,0.6849,0.306,203992,True,True
20,3442,1496,3,56418.975542,30.15,36.31,6.46,0.48,9,0,1.576e-06,2.804e-07,23.406,0.193201,ec0915.130506.204628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,25,i,TEMPLATE,t,1.0858,1.094,0.062,4.477,22.703,2036.0,1.576,0.2804,204628,True,True
20,3442,1496,3,56487.986817,30.15,24.18,6.57,1.01,9,0,1.049e-06,2.853e-07,23.848,0.295118,ec0915.130714.218756_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,29,i,TEMPLATE,t,1.067,1.218,0.06,4.218,22.758,1789.0,1.049,0.2853,218756,True,True
20,3442,1496,3,56488.986801,30.15,22.45,6.59,0.51,9,0,9.743e-07,2.861e-07,23.928,0.318775,ec0915.130715.219200_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,33,i,TEMPLATE,t,1.0788,1.257,0.086,3.54,22.908,1897.0,0.9743,0.2861,219200,True,True
20,3442,1496,3,56489.01172,30.15,38.49,6.7,1.45,9,0,1.67e-06,2.907e-07,23.343,0.188997,ec0915.130716.219212_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,37,i,TEMPLATE,t,1.0712,1.236,0.077,3.632,22.85,1876.0,1.6700000000000002,0.2906999999999999,219212,True,True
20,3442,1496,3,56612.294949,30.15,21.7,7.84,1.08,9,0,9.417e-07,3.404e-07,,,ec0915.131116.254777_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,39,i,TEMPLATE,t,1.0718,1.296,0.061,5.351,22.272,2923.0,0.9417,0.3404,254777,True,True
20,3442,1496,3,56612.305456,30.15,24.41,7.7,1.11,9,0,1.059e-06,3.341e-07,23.838,0.34249,ec0915.131116.254782_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,42,i,TEMPLATE,t,1.0816,1.291,0.06,5.466,22.302,2770.0,1.059,0.3341,254782,True,True
