ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
1,2072,2281,3,61124.063328,30.494,8.27,4.45,1.62,9,9,2.614e-07,1.406e-07,,,ec0915.260325.1465922_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1092,g,TEMPLATE,t,1.132,1.496,0.126,3.916,23.483,887.0,0.2614,0.1406,1465922,True,True
1,2072,2281,3,61125.120396,30.494,3.72,4.82,2.15,9,9,1.174e-07,1.523e-07,,,ec0915.260326.1466363_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1096,g,TEMPLATE,t,1.1426,1.389,0.115,4.767,23.151,1050.0,0.1174,0.1523,1466363,True,True
1,2072,2281,3,61127.289269,30.494,8.03,3.93,1.82,9,9,2.537e-07,1.243e-07,,,ec0915.260328.1467132_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1100,g,TEMPLATE,t,1.0712,1.7,0.216,4.817,23.431,592.0,0.2537,0.1243,1467132,True,True
1,2072,2281,3,61128.223386,30.494,6.75,7.28,1.49,9,9,2.134e-07,2.301e-07,,,ec0915.260329.1467485_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1104,g,TEMPLATE,t,1.1042,1.206,0.085,4.167,22.828,2579.0,0.2133999999999999,0.2301,1467485,True,True
1,2072,2281,3,61129.083466,30.494,-4.29,8.93,1.24,9,9,-1.356e-07,2.824e-07,,,ec0915.260330.1467841_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1107,g,TEMPLATE,t,1.1433,1.225,0.091,3.229,23.027,3341.0,-0.1356,0.2824,1467841,True,True
1,2072,2281,3,61130.128063,30.494,11.63,9.83,1.44,9,9,3.677e-07,3.108e-07,,,ec0915.260331.1468409_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1111,g,TEMPLATE,t,1.1427,1.153,0.068,3.633,22.651,4556.0,0.3676999999999999,0.3108,1468409,True,True
1,2072,2281,3,61133.300414,30.494,18.82,12.65,1.4,9,9,5.948e-07,4e-07,,,ec0915.260403.1470387_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1115,g,TEMPLATE,t,1.0772,1.111,0.055,4.938,21.921,7617.0,0.5948,0.3999999999999999,1470387,True,True
1,2072,2281,3,61135.296819,30.494,-2.04,9.33,0.34,9,9,-6.455e-08,2.948e-07,,,ec0915.260405.1471487_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1119,g,TEMPLATE,t,1.0809,1.15,0.064,4.958,22.253,4666.0,-0.06455,0.2948,1471487,True,True
1,2072,2281,3,61136.296079,30.494,14.77,9.51,0.5,9,9,4.669e-07,3.007e-07,,,ec0915.260406.1471991_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1123,g,TEMPLATE,t,1.0589,1.147,0.05,5.706,22.306,3478.0,0.4669,0.3006999999999999,1471991,True,True
1,2072,2281,3,61137.2267,30.494,8.69,6.34,1.16,9,9,2.748e-07,2.005e-07,,,ec0915.260407.1472321_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1127,g,TEMPLATE,t,1.1205,1.305,0.1,3.989,23.061,2036.0,0.2748,0.2005,1472321,True,True
1,2072,2281,3,61138.030981,30.494,7.16,3.97,0.8,9,9,2.263e-07,1.256e-07,,,ec0915.260408.1472681_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1131,g,TEMPLATE,t,1.1409,1.656,0.193,5.596,23.367,533.0,0.2263,0.1256,1472681,True,True
1,2072,2281,3,61139.230579,30.494,11.6,5.53,0.91,9,9,3.665e-07,1.749e-07,,,ec0915.260409.1473233_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1135,g,TEMPLATE,t,1.1049,1.4,0.12,3.962,23.302,1213.0,0.3665,0.1749,1473233,True,True
1,2072,2281,3,61140.224374,30.494,11.89,4.88,0.48,9,9,3.757e-07,1.543e-07,,,ec0915.260410.1473581_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1139,g,TEMPLATE,t,1.1014,1.48,0.141,4.41,23.328,931.0,0.3757,0.1543,1473581,True,True
2,2047,2300,3,56255.304405,30.494,-4.22,5.95,0.54,9,9,-1.333e-07,1.881e-07,,,ec0915.121124.155038_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,0,g,TEMPLATE,t,0.5692,1.292,0.087,4.522,23.07,451.0,-0.1333,0.1881,155038,True,True
2,2047,2300,3,56255.3059,30.494,-0.36,6.22,0.74,9,9,-1.128e-08,1.966e-07,,,ec0915.121124.155039_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1,g,TEMPLATE,t,0.57,1.282,0.08,4.591,23.052,463.0,-0.01128,0.1966,155039,True,True
2,2047,2300,3,56341.278127,30.494,-4.8,3.76,0.36,9,9,-1.517e-07,1.188e-07,,,ec0915.130218.178882_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,7,g,TEMPLATE,t,1.2445,1.383,0.123,4.517,23.591,815.0,-0.1517,0.1188,178882,True,True
2,2047,2300,3,56341.28397,30.494,-2.84,3.43,1.59,9,9,-8.984e-08,1.083e-07,,,ec0915.130218.178883_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,8,g,TEMPLATE,t,1.2422,1.28,0.052,5.803,23.316,814.0,-0.08984,0.1083,178883,True,True
2,2047,2300,3,56341.286605,30.494,6.23,4.03,0.64,9,9,1.969e-07,1.274e-07,,,ec0915.130218.178884_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,9,g,TEMPLATE,t,1.2456,1.339,0.088,5.206,23.391,833.0,0.1969,0.1273999999999999,178884,True,True
2,2047,2300,3,56418.9714,30.494,12.41,3.92,0.86,9,9,3.924e-07,1.238e-07,24.916,0.342708,ec0915.130506.204626_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,23,g,TEMPLATE,t,1.2265,1.068,0.105,5.309,23.266,1125.0,0.3923999999999999,0.1238,204626,True,True
2,2047,2300,3,56487.982626,30.494,9.6,4.59,0.64,9,9,3.036e-07,1.449e-07,,,ec0915.130714.218754_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,27,g,TEMPLATE,t,1.2301,1.35,0.103,4.732,23.268,1307.0,0.3036,0.1449,218754,True,True
2,2047,2300,3,56488.982674,30.494,1.55,5.66,1.87,9,9,4.902e-08,1.79e-07,,,ec0915.130715.219198_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,31,g,TEMPLATE,t,1.2281,1.339,0.103,4.401,23.184,1684.0,0.04902,0.179,219198,True,True
2,2047,2300,3,56489.007577,30.494,-1.5,7.32,0.57,9,0,-4.739e-08,2.315e-07,,,ec0915.130716.219210_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,35,g,TEMPLATE,t,1.2033,1.326,0.089,4.635,23.072,1738.0,-0.04739,0.2315,219210,True,True
2,2047,2300,3,56612.301256,30.494,1.41,10.24,0.36,9,9,4.447e-08,3.237e-07,,,ec0915.131116.254780_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,40,g,TEMPLATE,t,1.1829,1.306,0.071,6.41,22.021,6533.0,0.04447,0.3237,254780,True,True
2,2047,2300,3,56668.205828,30.494,-5.3,5.78,1.42,9,9,-1.675e-07,1.827e-07,,,ec0915.140111.273121_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,44,g,TEMPLATE,t,1.2171,1.365,0.079,4.761,22.973,2290.0,-0.1675,0.1827,273121,True,True
2,2047,2300,3,56668.214154,30.494,,,,0,0,,,,,ec0915.140111.273125_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,48,g,TEMPLATE,t,1.2205,1.354,0.07,5.366,22.831,2171.0,,,273125,False,True
2,2047,2300,3,56676.353704,30.494,11.89,7.61,0.93,9,9,3.759e-07,2.405e-07,,,ec0915.140119.275865_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,64,g,TEMPLATE,t,1.1855,1.329,0.078,4.735,22.63,3761.0,0.3759,0.2405,275865,True,True
2,2047,2300,3,56703.182058,30.494,-35.96,10.47,0.2,9,9,-1.137e-06,3.311e-07,,,ec0915.140215.285236_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,70,g,TEMPLATE,t,1.161,1.319,0.064,5.562,22.075,7845.0,-1.137,0.3311,285236,True,True
2,2047,2300,3,56703.18767,30.494,,,,0,0,,,,,ec0915.140215.285239_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,73,g,TEMPLATE,t,1.1573,1.32,0.064,5.923,22.014,7752.0,,,285239,False,True
2,2047,2300,3,57050.236498,30.494,-0.33,5.17,0.21,9,9,-1.057e-08,1.635e-07,,,ec0915.150128.403908_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,115,g,TEMPLATE,t,1.06,0.875,0.073,4.097,23.285,1001.0,-0.01057,0.1635,403908,True,True
2,2047,2300,3,57053.234882,30.494,4.22,7.08,1.06,9,9,1.333e-07,2.238e-07,,,ec0915.150131.404890_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,119,g,TEMPLATE,t,1.1269,1.041,0.06,3.968,22.824,2749.0,0.1333,0.2238,404890,True,True
2,2047,2300,3,57056.254747,30.494,8.07,10.44,1.18,9,9,2.551e-07,3.299e-07,,,ec0915.150203.405989_ooi_g_ls9_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,123,g,TEMPLATE,t,1.1396,1.047,0.046,4.315,22.315,5516.0,0.2551,0.3299,405989,True,True
2,2047,2300,3,57056.263019,30.494,,,,0,0,,,,,ec0915.150203.405993_ooi_g_ls9_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,127,g,TEMPLATE,t,1.1428,0.985,0.046,4.623,22.217,5836.0,,,405993,False,True
2,2047,2300,3,57077.402214,30.494,-21.07,19.11,1.2,9,9,-6.66e-07,6.041e-07,,,ec0915.150224.413818_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,131,g,TEMPLATE,t,0.9775,1.043,0.038,5.988,21.415,13087.0,-0.6659999999999999,0.6041,413818,True,True
2,2047,2300,3,57083.228154,30.494,-4.26,8.34,0.66,9,9,-1.345e-07,2.635e-07,,,ec0915.150302.417212_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,132,g,TEMPLATE,t,1.0868,1.027,0.06,4.729,22.528,2897.0,-0.1344999999999999,0.2635,417212,True,True
2,2047,2300,3,57138.965861,30.494,-6.3,8.12,1.21,9,9,-1.992e-07,2.566e-07,,,ec0915.150426.437725_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,145,g,TEMPLATE,t,1.1029,0.946,0.025,9.162,21.878,2915.0,-0.1992,0.2566,437725,False,True
2,2047,2300,3,57138.969971,30.494,,,,0,0,,,,,ec0915.150426.437727_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,147,g,TEMPLATE,t,1.0916,0.959,0.037,7.438,22.269,2128.0,,,437727,False,True
2,2047,2300,3,57199.007931,30.494,-1.08,7.51,0.8,9,9,-3.404e-08,2.373e-07,,,ec0915.150626.453977_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,169,g,TEMPLATE,t,1.0696,0.987,0.067,6.714,22.293,2336.0,-0.03404,0.2372999999999999,453977,True,True
2,2047,2300,3,57199.010581,30.494,,,,0,0,,,,,ec0915.150626.453978_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,170,g,TEMPLATE,t,1.0495,0.921,0.028,6.816,22.254,2320.0,,,453978,False,True
2,2047,2300,3,57387.334759,30.494,-8.67,7.69,1.07,9,9,-2.74e-07,2.43e-07,,,ec0915.151231.507217_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,171,g,TEMPLATE,t,1.0966,0.895,0.05,4.016,22.899,2241.0,-0.2739999999999999,0.243,507217,True,True
2,2047,2300,3,57388.329025,30.494,-7.54,6.7,0.24,9,9,-2.384e-07,2.116e-07,,,ec0915.160101.507558_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,175,g,TEMPLATE,t,1.1035,0.866,0.052,3.974,22.998,1902.0,-0.2384,0.2115999999999999,507558,True,True
2,2047,2300,3,57452.196395,30.494,-4.47,5.54,0.83,9,9,-1.414e-07,1.75e-07,,,ec0915.160305.523434_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,184,g,TEMPLATE,t,1.091,1.055,0.092,3.333,23.596,928.0,-0.1414,0.175,523434,True,True
2,2047,2300,3,57545.094531,30.494,5.78,5.11,0.24,9,9,1.826e-07,1.615e-07,,,ec0915.160606.546814_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,196,g,TEMPLATE,t,1.0811,0.844,0.077,8.104,22.519,1073.0,0.1826,0.1615,546814,False,True
2,2047,2300,3,57545.098661,30.494,,,,0,0,,,,,ec0915.160606.546816_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,198,g,TEMPLATE,t,1.0748,0.841,0.043,7.6,22.634,970.0,,,546816,False,True
2,2047,2300,3,57545.104289,30.494,,,,0,0,,,,,ec0915.160606.546819_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,201,g,TEMPLATE,t,0.9218,0.897,0.04,10.321,22.177,872.0,,,546819,False,True
2,2047,2300,3,57566.034571,30.494,-1.93,5.35,0.42,9,9,-6.09e-08,1.692e-07,,,ec0915.160627.548999_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,205,g,TEMPLATE,t,0.989,0.858,0.077,5.323,22.93,1060.0,-0.0608999999999999,0.1692,548999,True,True
2,2047,2300,3,57778.250046,30.494,2.51,4.87,0.41,9,9,7.944e-08,1.541e-07,,,ec0915.170125.612773_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,218,g,TEMPLATE,t,0.9606,0.829,0.061,5.458,22.928,982.0,0.07944,0.1541,612773,True,True
2,2047,2300,3,57778.250046,30.494,1.68,4.21,0.68,9,9,5.305e-08,1.331e-07,,,ec0915.170125.612773_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,219,g,TEMPLATE,t,0.9569,1.216,0.077,5.469,23.157,595.0,0.05305,0.1331,612773,True,True
2,2047,2300,3,57778.254182,30.494,,,,0,0,,,,,ec0915.170125.612775_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,221,g,TEMPLATE,t,0.953,0.912,0.058,5.01,23.064,890.0,,,612775,False,True
2,2047,2300,3,57778.254182,30.494,,,,0,0,,,,,ec0915.170125.612775_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,222,g,TEMPLATE,t,0.9518,1.189,0.073,5.019,23.221,611.0,,,612775,False,True
2,2047,2300,3,57782.266187,30.494,-3.51,4.81,0.79,9,9,-1.11e-07,1.522e-07,,,ec0915.170129.614186_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,224,g,TEMPLATE,t,1.0148,0.934,0.066,3.809,23.426,929.0,-0.111,0.1522,614186,True,True
2,2047,2300,3,57782.270358,30.494,,,,0,0,,,,,ec0915.170129.614188_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,226,g,TEMPLATE,t,1.0195,0.87,0.058,4.747,23.107,994.0,,,614188,False,True
2,2047,2300,3,57847.118673,30.494,-0.72,6.3,2.57,9,9,-2.287e-08,1.99e-07,,,ec0915.170404.636943_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,245,g,TEMPLATE,t,1.0755,0.943,0.051,5.817,22.685,1612.0,-0.0228699999999999,0.1989999999999999,636943,True,True
2,2047,2300,3,57872.966194,30.494,-4.85,6.45,0.78,9,0,-1.532e-07,2.04e-07,,,ec0915.170429.645091_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,260,g,TEMPLATE,t,1.0613,1.244,0.106,3.395,23.318,1201.0,-0.1532,0.204,645091,True,True
2,2047,2300,3,57872.966194,30.494,-6.65,7.98,0.44,9,0,-2.101e-07,2.522e-07,,,ec0915.170429.645091_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,259,g,TEMPLATE,t,1.0549,1.044,0.082,3.392,23.221,1555.0,-0.2101,0.2522,645091,True,True
2,2047,2300,3,57873.966551,30.494,4.83,9.29,0.22,9,0,1.526e-07,2.938e-07,,,ec0915.170430.645613_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,262,g,TEMPLATE,t,1.0592,1.204,0.091,3.638,23.324,1209.0,0.1526,0.2938,645613,True,True
2,2047,2300,3,57873.966551,30.494,5.65,11.04,0.16,9,0,1.787e-07,3.491e-07,,,ec0915.170430.645613_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,261,g,TEMPLATE,t,1.0548,0.945,0.068,3.635,23.179,1692.0,0.1787,0.3491,645613,True,True
2,2047,2300,3,57873.970709,30.494,,,,0,0,,,,,ec0915.170430.645615_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,264,g,TEMPLATE,t,1.059,0.976,0.067,3.724,23.308,1335.0,,,645615,False,True
2,2047,2300,3,57935.015286,30.494,1.27,7.1,1.16,9,9,4.023e-08,2.244e-07,,,ec0915.170701.657442_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,291,g,TEMPLATE,t,1.0406,1.045,0.075,3.802,23.054,1724.0,0.0402299999999999,0.2244,657442,True,True
2,2047,2300,3,57935.015286,30.494,1.04,6.74,1.39,9,9,3.283e-08,2.129e-07,,,ec0915.170701.657442_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,292,g,TEMPLATE,t,1.0402,1.196,0.094,3.805,23.128,1397.0,0.03283,0.2129,657442,True,True
2,2047,2300,3,57937.021043,30.494,12.32,7.81,1.53,9,9,3.894e-07,2.468e-07,,,ec0915.170703.658352_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,298,g,TEMPLATE,t,1.0396,1.02,0.064,4.771,22.638,2665.0,0.3893999999999999,0.2468,658352,True,True
2,2047,2300,3,57950.989541,30.494,11.57,4.69,1.75,9,9,3.659e-07,1.483e-07,,,ec0915.170716.659069_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,301,g,TEMPLATE,t,1.0294,0.893,0.064,9.878,22.379,1069.0,0.3659,0.1483,659069,False,False
2,2047,2300,3,58141.373476,30.494,-7.52,8.13,1.06,9,9,-2.378e-07,2.57e-07,,,ec0915.180123.714657_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,305,g,TEMPLATE,t,0.9706,1.028,0.058,3.877,22.799,2423.0,-0.2378,0.257,714657,True,True
2,2047,2300,3,58142.344464,30.494,-12.6,5.52,0.71,9,9,-3.984e-07,1.744e-07,,,ec0915.180124.715078_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,306,g,TEMPLATE,t,0.9888,0.89,0.068,4.292,23.219,991.0,-0.3984,0.1744,715078,True,True
2,2047,2300,3,58188.052028,30.494,4.28,5.77,1.14,9,9,1.352e-07,1.824e-07,,,ec0915.180311.728977_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,319,g,TEMPLATE,t,0.9635,0.948,0.082,5.527,22.896,975.0,0.1352,0.1823999999999999,728977,True,True
2,2047,2300,3,58188.056171,30.494,,,,0,0,,,,,ec0915.180311.728979_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,321,g,TEMPLATE,t,0.9571,0.9,0.059,5.162,22.967,982.0,,,728979,False,True
2,2047,2300,3,58225.980698,30.494,1.89,5.95,0.87,9,9,5.986e-08,1.88e-07,,,ec0915.180417.736455_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,323,g,TEMPLATE,t,0.966,0.935,0.071,4.455,23.064,1063.0,0.05986,0.188,736455,True,True
2,2047,2300,3,58232.977568,30.494,-18.37,8.54,0.71,9,9,-5.805e-07,2.699e-07,,,ec0915.180424.738615_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,327,g,TEMPLATE,t,0.9945,1.034,0.059,4.468,22.605,2514.0,-0.5805,0.2699,738615,True,True
2,2047,2300,3,58245.997925,30.494,,,,0,0,,,,,ec0915.180507.743626_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,331,g,TEMPLATE,t,0.7355,0.892,0.057,5.212,22.593,1136.0,,,743626,False,True
2,2047,2300,3,58261.074484,30.494,-7.2,7.21,0.54,9,9,-2.276e-07,2.28e-07,,,ec0915.180523.750065_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,335,g,TEMPLATE,t,0.9889,0.994,0.06,3.7,22.969,1996.0,-0.2276,0.228,750065,True,True
2,2047,2300,3,58261.082764,30.494,,,,0,0,,,,,ec0915.180523.750069_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,339,g,TEMPLATE,t,0.9965,0.991,0.051,4.293,22.832,1963.0,,,750069,False,True
2,2047,2300,3,58313.977026,30.494,8.68,4.65,0.27,9,9,2.745e-07,1.47e-07,,,ec0915.180714.755608_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,343,g,TEMPLATE,t,1.2363,0.905,0.093,5.261,23.149,1130.0,0.2744999999999999,0.147,755608,True,True
2,2047,2300,3,58313.985297,30.494,,,,0,0,,,,,ec0915.180714.755612_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,347,g,TEMPLATE,t,1.224,0.887,0.08,4.737,23.269,1118.0,,,755612,False,True
2,2047,2300,3,58469.355577,30.494,-5.29,8.54,0.72,9,9,-1.673e-07,2.7e-07,,,ec0915.181217.804060_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,351,g,TEMPLATE,t,1.2239,1.027,0.058,3.779,22.832,4064.0,-0.1673,0.27,804060,True,True
2,2047,2300,3,58483.3052,30.494,-8.51,4.11,0.34,9,9,-2.689e-07,1.298e-07,,,ec0915.181231.807720_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,354,g,TEMPLATE,t,1.2231,1.215,0.106,4.479,23.406,851.0,-0.2689,0.1298,807720,True,True
2,2047,2300,3,58483.3052,30.494,-5.74,5.1,0.3,9,9,-1.814e-07,1.611e-07,,,ec0915.181231.807720_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,353,g,TEMPLATE,t,1.2213,0.808,0.076,4.469,23.191,1408.0,-0.1814,0.1611,807720,True,True
2,2047,2300,3,58514.165241,30.494,-1.03,4.41,0.21,9,9,-3.251e-08,1.393e-07,,,ec0915.190131.818094_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,359,g,TEMPLATE,t,1.0669,1.353,0.133,3.65,23.744,586.0,-0.03251,0.1393,818094,True,True
2,2047,2300,3,58514.165241,30.494,-3.11,5.54,0.1,9,9,-9.84e-08,1.751e-07,,,ec0915.190131.818094_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,358,g,TEMPLATE,t,1.0627,0.803,0.078,3.646,23.435,1124.0,-0.0983999999999999,0.1751,818094,True,True
2,2047,2300,3,58542.166661,30.494,-2.38,5.01,0.7,9,9,-7.535e-08,1.583e-07,,,ec0915.190228.828456_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,363,g,TEMPLATE,t,1.1601,0.785,0.084,4.64,23.241,1141.0,-0.07535,0.1583,828456,True,True
2,2047,2300,3,58544.183144,30.494,-7.86,5.4,0.9,9,9,-2.485e-07,1.708e-07,,,ec0915.190302.829166_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,367,g,TEMPLATE,t,1.1717,0.838,0.089,3.569,23.469,1162.0,-0.2484999999999999,0.1708,829166,True,True
2,2047,2300,3,58572.155525,30.494,76.91,28.41,0.91,9,9,2.431e-06,8.981e-07,,,ec0915.190330.843674_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,369,g,TEMPLATE,t,0.1764,1.043,0.084,5.375,20.962,1021.0,2.431,0.8981,843674,False,True
2,2047,2300,3,58572.159336,30.494,1.75,8.82,0.33,9,9,5.52e-08,2.787e-07,,,ec0915.190330.843675_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,370,g,TEMPLATE,t,0.6109,1.114,0.079,5.198,22.296,1228.0,0.0552,0.2786999999999999,843675,True,True
2,2047,2300,3,58572.163127,30.494,-6.44,14.02,0.44,9,9,-2.035e-07,4.431e-07,,,ec0915.190330.843676_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,371,g,TEMPLATE,t,0.3957,0.893,0.048,4.968,21.813,1368.0,-0.2035,0.4431,843676,True,True
2,2047,2300,3,58572.166927,30.494,,,,0,0,,,,,ec0915.190330.843677_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,372,g,TEMPLATE,t,0.413,0.857,0.064,5.042,21.818,1431.0,,,843677,False,True
2,2047,2300,3,58572.170734,30.494,,,,0,0,,,,,ec0915.190330.843678_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,373,g,TEMPLATE,t,0.5656,1.055,0.076,4.978,22.196,1332.0,,,843678,False,False
2,2047,2300,3,58578.200588,30.494,0.39,4.68,0.41,9,9,1.222e-08,1.481e-07,,,ec0915.190405.846165_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,389,g,TEMPLATE,t,1.1769,0.955,0.101,4.451,23.376,1019.0,0.01222,0.1481,846165,True,True
2,2047,2300,3,58639.017269,30.494,18.96,14.74,0.85,9,9,5.993e-07,4.66e-07,,,ec0915.190605.862062_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,393,g,TEMPLATE,t,0.3392,1.095,0.115,5.07,21.793,870.0,0.5993,0.466,862062,False,False
2,2047,2300,3,58691.979665,30.494,1.14,6.07,0.57,9,9,3.601e-08,1.919e-07,,,ec0915.190727.879497_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,400,g,TEMPLATE,t,0.8377,1.093,0.104,4.857,22.92,902.0,0.03601,0.1919,879497,False,True
2,2047,2300,3,58818.256651,30.494,-3.74,4.61,0.43,9,9,-1.183e-07,1.457e-07,,,ec0915.191201.912641_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,402,g,TEMPLATE,t,1.139,1.105,0.099,4.973,23.314,793.0,-0.1182999999999999,0.1457,912641,True,True
