ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
15,3448,1490,3,61139.227619,30.275,-133.99,6.35,0.58,9,9,-5.18e-06,2.454e-07,,,ec0915.260409.1473231_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1138,r,TEMPLATE,t,0.9693,1.625,0.287,3.42,23.204,1208.0,-5.180000000000001,0.2454,1473231,True,True
15,3448,1490,3,61140.221417,30.275,-126.68,6.34,1.31,9,6,-4.898e-06,2.451e-07,,,ec0915.260410.1473579_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,1142,r,TEMPLATE,t,0.9642,1.67,0.261,4.25,23.037,1103.0,-4.898000000000001,0.2450999999999999,1473579,True,True
16,3442,1490,3,56255.3074,30.275,55.61,7.33,0.76,9,0,2.15e-06,2.835e-07,23.069,0.143164,ec0915.121124.155040_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,2,r,TEMPLATE,t,0.9965,1.261,0.102,3.849,23.087,1478.0,2.1500000000000004,0.2835,155040,True,True
16,3442,1490,3,56255.308881,30.275,41.24,6.91,0.65,9,0,1.594e-06,2.673e-07,23.394,0.18205,ec0915.121124.155041_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,3,r,TEMPLATE,t,0.9979,1.254,0.099,3.801,23.073,1521.0,1.594,0.2673,155041,True,True
16,3442,1490,3,56341.293398,30.275,10.95,6.35,0.62,9,0,4.232e-07,2.454e-07,,,ec0915.130218.178887_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,12,r,TEMPLATE,t,1.0541,1.267,0.104,4.142,23.057,1428.0,0.4231999999999999,0.2454,178887,True,True
16,3442,1490,3,56341.294876,30.275,11.96,7.17,0.64,9,0,4.625e-07,2.77e-07,,,ec0915.130218.178888_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,13,r,TEMPLATE,t,1.0543,1.275,0.113,4.05,23.064,1462.0,0.4625,0.277,178888,True,True
16,3442,1490,3,56418.974052,30.275,6.7,6.91,0.45,9,0,2.592e-07,2.67e-07,,,ec0915.130506.204627_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,24,r,TEMPLATE,t,1.0177,1.523,0.24,4.666,22.956,1418.0,0.2592,0.267,204627,True,True
16,3442,1490,3,56487.98529,30.275,-3.54,6.48,0.3,9,0,-1.37e-07,2.506e-07,,,ec0915.130714.218755_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,28,r,TEMPLATE,t,1.0355,1.188,0.076,4.322,22.84,1837.0,-0.1369999999999999,0.2506,218755,True,True
16,3442,1490,3,56488.985316,30.275,-0.16,7.24,0.83,9,0,-6.159e-09,2.801e-07,,,ec0915.130715.219199_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,32,r,TEMPLATE,t,1.0355,1.192,0.086,3.707,22.936,1835.0,-0.0061589999999999,0.2800999999999999,219199,True,True
16,3442,1490,3,56489.010229,30.275,-4.92,7.54,0.7,9,0,-1.904e-07,2.914e-07,,,ec0915.130716.219211_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,36,r,TEMPLATE,t,1.0254,1.226,0.109,3.821,22.903,1840.0,-0.1904,0.2914,219211,True,True
16,3442,1490,3,56612.303937,30.275,-10.97,10.14,0.33,9,0,-4.24e-07,3.92e-07,,,ec0915.131116.254781_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,41,r,TEMPLATE,t,1.0088,1.349,0.088,5.577,22.256,3284.0,-0.424,0.392,254781,True,True
16,3442,1490,3,56668.208489,30.275,13.97,6.7,1.24,9,0,5.399e-07,2.59e-07,,,ec0915.140111.273122_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,45,r,TEMPLATE,t,1.0347,1.684,0.219,4.091,23.013,1573.0,0.5399,0.2589999999999999,273122,True,True
16,3442,1490,3,56668.216806,30.275,6.82,6.18,0.62,9,0,2.637e-07,2.388e-07,,,ec0915.140111.273126_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,49,r,TEMPLATE,t,1.0388,1.68,0.191,4.437,22.891,1507.0,0.2637,0.2387999999999999,273126,True,True
16,3442,1490,3,56676.356367,30.275,28.18,7.66,2.05,9,0,1.09e-06,2.962e-07,23.807,0.295201,ec0915.140119.275866_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,65,r,TEMPLATE,t,1.0058,1.499,0.152,3.974,22.815,2248.0,1.09,0.2962,275866,True,True
16,3442,1490,3,56690.222125,30.275,6.03,6.53,0.75,9,0,2.33e-07,2.524e-07,,,ec0915.140202.280403_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,68,r,TEMPLATE,t,0.9994,1.664,0.306,3.635,23.311,1089.0,0.233,0.2524,280403,True,True
16,3442,1490,3,56703.184694,30.275,27.04,10.57,0.95,9,0,1.045e-06,4.088e-07,,,ec0915.140215.285237_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,71,r,TEMPLATE,t,0.9754,1.343,0.099,5.263,22.201,3908.0,1.045,0.4088,285237,True,True
16,3442,1490,3,56703.190316,30.275,-1.36,9.94,1.25,9,0,-5.26e-08,3.841e-07,,,ec0915.140215.285240_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,74,r,TEMPLATE,t,0.9836,1.359,0.104,5.266,22.22,3794.0,-0.0526,0.3841,285240,True,True
16,3442,1490,3,56713.193999,30.275,22.02,6.19,1.75,9,0,8.512e-07,2.392e-07,24.075,0.305186,ec0915.140225.288121_ooi_r_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,77,r,TEMPLATE,t,1.013,1.726,0.331,3.947,23.238,1100.0,0.8512,0.2392,288121,True,True
16,3442,1490,3,56745.060695,30.275,13.86,8.54,0.57,9,0,5.359e-07,3.302e-07,,,ec0915.140329.296581_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,81,r,TEMPLATE,t,0.9711,1.479,0.245,3.085,23.373,1260.0,0.5359,0.3302,296581,True,True
16,3442,1490,3,56814.103311,30.275,7.4,6.71,1.09,9,0,2.862e-07,2.595e-07,,,ec0915.140606.320274_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,90,r,TEMPLATE,t,0.9795,1.588,0.197,5.988,22.532,1440.0,0.2862,0.2595,320274,True,True
16,3442,1490,3,56835.053813,30.275,14.64,6.46,1.28,9,0,5.659e-07,2.496e-07,,,ec0915.140627.331082_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,94,r,TEMPLATE,t,0.9662,1.71,0.274,5.494,22.757,1245.0,0.5659,0.2496,331082,True,True
16,3442,1490,3,56852.005984,30.275,17.36,9.01,0.87,9,0,6.712e-07,3.482e-07,,,ec0915.140714.336064_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,98,r,TEMPLATE,t,0.8837,1.21,0.059,5.359,22.238,2918.0,0.6712,0.3482,336064,True,True
16,3442,1490,3,56866.976626,30.275,16.73,7.11,0.76,9,0,6.468e-07,2.748e-07,,,ec0915.140728.341664_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,103,r,TEMPLATE,t,0.9273,1.568,0.221,5.82,22.669,1265.0,0.6468,0.2748,341664,True,True
16,3442,1490,3,56998.343496,30.275,48.99,8.05,0.91,9,0,1.894e-06,3.113e-07,23.207,0.178448,ec0915.141207.384694_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,109,r,TEMPLATE,t,1.0103,1.474,0.154,4.523,22.543,2539.0,1.894,0.3112999999999999,384694,True,True
16,3442,1490,3,57050.239138,30.275,-3.71,7.1,0.93,9,0,-1.433e-07,2.746e-07,,,ec0915.150128.403909_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,116,r,TEMPLATE,t,0.9367,1.423,0.32,3.742,22.966,1387.0,-0.1432999999999999,0.2746,403909,False,False
16,3442,1490,3,57053.237528,30.275,44.27,7.26,0.84,9,0,1.711e-06,2.805e-07,23.317,0.177957,ec0915.150131.404891_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,120,r,TEMPLATE,t,0.9943,1.617,0.196,3.403,23.08,1513.0,1.711,0.2805,404891,True,True
16,3442,1490,3,57056.25738,30.275,19.92,10.13,0.31,9,0,7.702e-07,3.916e-07,,,ec0915.150203.405990_ooi_r_ls9_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,124,r,TEMPLATE,t,0.9735,1.247,0.131,3.473,22.622,2698.0,0.7702,0.3916,405990,True,True
16,3442,1490,3,57056.265651,30.275,21.93,9.08,1.37,9,0,8.477e-07,3.512e-07,,,ec0915.150203.405994_ooi_r_ls9_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,128,r,TEMPLATE,t,0.9738,1.216,0.115,3.692,22.597,2631.0,0.8476999999999999,0.3512,405994,True,True
16,3442,1490,3,57083.230787,30.275,12.76,7.12,0.7,9,0,4.935e-07,2.751e-07,,,ec0915.150302.417213_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,133,r,TEMPLATE,t,0.9601,1.554,0.183,4.29,22.699,1631.0,0.4935,0.2751,417213,True,True
16,3442,1490,3,57090.189029,30.275,-22.01,9.67,0.55,9,0,-8.51e-07,3.737e-07,,,ec0915.150309.419767_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,141,r,TEMPLATE,t,0.9533,1.119,0.152,3.103,22.909,2398.0,-0.851,0.3737,419767,True,True
16,3442,1490,3,57139.007316,30.275,18.52,12.81,0.36,5,0,7.161e-07,4.952e-07,,,ec0915.150427.437745_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,150,r,TEMPLATE,t,0.9554,1.041,0.128,6.067,22.304,2038.0,0.7161,0.4952,437745,True,True
16,3442,1490,3,57198.957095,30.275,-4.5,8.77,0.48,9,0,-1.741e-07,3.389e-07,,,ec0915.150625.453950_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,162,r,TEMPLATE,t,0.9591,0.998,0.106,4.828,22.323,2653.0,-0.1741,0.3389,453950,True,True
16,3442,1490,3,57198.962738,30.275,10.61,8.38,0.46,9,0,4.103e-07,3.24e-07,,,ec0915.150625.453953_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,165,r,TEMPLATE,t,0.9587,1.101,0.095,5.309,22.369,2091.0,0.4103,0.324,453953,True,True
16,3442,1490,3,57199.002336,30.275,15.87,8.71,0.9,9,0,6.134e-07,3.369e-07,,,ec0915.150626.453974_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,168,r,TEMPLATE,t,0.9536,0.945,0.099,5.025,22.357,2534.0,0.6134000000000001,0.3369,453974,True,True
16,3442,1490,3,57387.337417,30.275,-5.75,7.98,0.51,9,0,-2.223e-07,3.085e-07,,,ec0915.151231.507218_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,174,r,TEMPLATE,t,0.9772,1.09,0.15,3.359,22.924,1913.0,-0.2223,0.3085,507218,True,True
16,3442,1490,3,57388.331676,30.275,-1.96,7.35,0.58,9,0,-7.569e-08,2.841e-07,,,ec0915.160101.507559_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,178,r,TEMPLATE,t,0.9821,1.144,0.162,3.604,22.939,1650.0,-0.07569,0.2841,507559,True,True
16,3442,1490,3,57545.097186,30.275,-3.58,12.05,0.77,3,0,-1.382e-07,4.657e-07,,,ec0915.160606.546815_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,199,r,TEMPLATE,t,0.9857,0.894,0.13,7.481,22.155,1668.0,-0.1382,0.4657,546815,False,True
16,3442,1490,3,57545.101308,30.275,-5.0,22.6,,1,0,-1.933e-07,8.737e-07,,,ec0915.160606.546817_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,201,r,TEMPLATE,t,0.7749,1.182,0.145,6.992,22.166,1129.0,-0.1933,0.8737,546817,True,True
16,3442,1490,3,57545.102798,30.275,-5.79,9.72,0.58,6,0,-2.238e-07,3.759e-07,,,ec0915.160606.546818_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,202,r,TEMPLATE,t,0.7066,1.115,0.106,8.035,21.968,1062.0,-0.2238,0.3759,546818,False,True
16,3442,1490,3,57566.037228,30.275,-18.56,7.1,0.37,9,0,-7.176e-07,2.743e-07,,,ec0915.160627.549000_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,208,r,TEMPLATE,t,0.9059,1.047,0.149,4.828,22.574,1680.0,-0.7176,0.2743,549000,True,True
16,3442,1490,3,57778.252702,30.275,-18.32,5.97,1.68,9,0,-7.081e-07,2.309e-07,,,ec0915.170125.612774_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,222,r,TEMPLATE,t,0.8908,1.519,0.268,4.73,22.895,916.0,-0.7081000000000001,0.2309,612774,True,True
16,3442,1490,3,57778.256835,30.275,-26.83,6.38,1.06,9,0,-1.037e-06,2.466e-07,,,ec0915.170125.612776_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,225,r,TEMPLATE,t,0.8897,1.21,0.214,4.09,22.945,1070.0,-1.037,0.2465999999999999,612776,True,True
16,3442,1490,3,57782.268868,30.275,-30.66,6.84,0.46,9,0,-1.185e-06,2.643e-07,,,ec0915.170129.614187_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,227,r,TEMPLATE,t,0.9271,1.192,0.189,3.598,23.023,1308.0,-1.185,0.2643,614187,True,True
16,3442,1490,3,57782.272997,30.275,-27.54,6.99,0.69,9,0,-1.065e-06,2.703e-07,,,ec0915.170129.614189_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,229,r,TEMPLATE,t,0.9285,1.171,0.183,3.979,22.945,1239.0,-1.065,0.2703,614189,True,True
16,3442,1490,3,57830.199155,30.275,-38.61,8.37,1.24,9,0,-1.493e-06,3.236e-07,,,ec0915.170318.631347_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,245,r,TEMPLATE,t,0.9379,1.277,0.17,3.229,23.078,1553.0,-1.493,0.3236,631347,True,True
16,3442,1490,3,57830.199155,30.275,-37.08,7.98,1.52,9,0,-1.433e-06,3.087e-07,,,ec0915.170318.631347_ooi_r_vx_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,246,r,TEMPLATE,t,0.9108,1.406,0.182,3.23,23.149,1239.0,-1.433,0.3087,631347,True,True
16,3442,1490,3,57847.12133,30.275,-24.91,7.69,0.56,9,0,-9.631e-07,2.972e-07,,,ec0915.170404.636944_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,248,r,TEMPLATE,t,0.9592,1.101,0.161,4.069,22.797,1660.0,-0.9631,0.2971999999999999,636944,True,True
16,3442,1490,3,57847.12133,30.275,-23.87,6.52,0.81,9,0,-9.229e-07,2.52e-07,,,ec0915.170404.636944_ooi_r_vx_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,249,r,TEMPLATE,t,0.9312,1.538,0.217,4.079,23.004,1022.0,-0.9229,0.252,636944,True,True
16,3442,1490,3,57848.989641,30.275,-18.71,6.89,0.4,9,0,-7.233e-07,2.663e-07,,,ec0915.170405.637487_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,253,r,TEMPLATE,t,1.1425,1.253,0.141,3.644,22.877,2275.0,-0.7233,0.2663,637487,True,True
16,3442,1490,3,57872.964702,30.275,-34.45,10.48,1.28,9,0,-1.332e-06,4.052e-07,,,ec0915.170429.645090_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,260,r,TEMPLATE,t,0.966,1.107,0.173,2.711,23.063,2086.0,-1.332,0.4052,645090,True,True
16,3442,1490,3,57873.969197,30.275,-30.49,7.44,1.07,9,0,-1.179e-06,2.876e-07,,,ec0915.170430.645614_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,265,r,TEMPLATE,t,0.962,1.297,0.194,3.173,23.166,1430.0,-1.179,0.2876,645614,True,True
16,3442,1490,3,57873.973357,30.275,-38.42,7.77,1.45,9,0,-1.485e-06,3.002e-07,,,ec0915.170430.645616_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,267,r,TEMPLATE,t,0.9618,1.194,0.186,3.308,23.12,1463.0,-1.485,0.3002,645616,True,True
16,3442,1490,3,57935.017948,30.275,-47.6,7.88,0.41,9,0,-1.84e-06,3.047e-07,,,ec0915.170701.657443_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,295,r,TEMPLATE,t,0.9638,1.205,0.196,3.119,23.049,1661.0,-1.84,0.3047,657443,True,True
16,3442,1490,3,57935.017948,30.275,-48.18,7.13,0.51,9,0,-1.863e-06,2.756e-07,,,ec0915.170701.657443_ooi_r_vx_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,296,r,TEMPLATE,t,0.9385,1.489,0.252,3.125,23.201,1133.0,-1.863,0.2756,657443,True,True
16,3442,1490,3,57937.023681,30.275,-49.27,8.28,1.45,9,0,-1.905e-06,3.203e-07,,,ec0915.170703.658353_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,301,r,TEMPLATE,t,0.9569,1.15,0.132,4.219,22.672,2063.0,-1.905,0.3203,658353,True,True
16,3442,1490,3,57950.992196,30.275,,,,0,0,,,,,ec0915.170716.659070_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,304,r,TEMPLATE,t,0.9522,1.159,0.171,8.837,22.066,1554.0,,,659070,False,True
16,3442,1490,3,58143.321395,30.275,-57.11,7.17,1.04,9,0,-2.208e-06,2.772e-07,,,ec0915.180125.715497_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,309,r,TEMPLATE,t,0.9166,1.142,0.202,4.154,22.864,1319.0,-2.2079999999999997,0.2772,715497,False,True
16,3442,1490,3,58188.054672,30.275,-61.4,7.48,0.93,9,0,-2.374e-06,2.892e-07,,,ec0915.180311.728978_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,321,r,TEMPLATE,t,0.895,1.14,0.197,4.884,22.58,1475.0,-2.374,0.2892,728978,True,True
16,3442,1490,3,58188.058831,30.275,-66.55,6.41,0.45,9,0,-2.573e-06,2.48e-07,,,ec0915.180311.728980_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,323,r,TEMPLATE,t,0.8943,1.239,0.213,4.747,22.716,1199.0,-2.5730000000000004,0.248,728980,True,True
16,3442,1490,3,58225.983353,30.275,-77.66,8.23,0.64,9,0,-3.002e-06,3.181e-07,,,ec0915.180417.736456_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,325,r,TEMPLATE,t,0.9108,0.982,0.165,4.534,22.501,1884.0,-3.002,0.3181,736456,False,True
16,3442,1490,3,58232.980215,30.275,-73.84,9.66,1.09,9,0,-2.855e-06,3.734e-07,,,ec0915.180424.738616_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,329,r,TEMPLATE,t,0.9297,0.967,0.129,3.827,22.535,2562.0,-2.855,0.3734,738616,True,True
16,3442,1490,3,58246.000597,30.275,-76.55,10.95,0.81,9,0,-2.959e-06,4.235e-07,,,ec0915.180508.743627_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,333,r,TEMPLATE,t,0.6287,0.963,0.087,4.719,22.108,1921.0,-2.959,0.4235,743627,True,True
16,3442,1490,3,58261.077132,30.275,-76.53,8.44,0.61,9,0,-2.959e-06,3.261e-07,,,ec0915.180523.750066_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,337,r,TEMPLATE,t,0.9267,1.216,0.153,3.316,22.959,1737.0,-2.959,0.3261,750066,False,True
16,3442,1490,3,58261.085404,30.275,-95.25,7.74,0.62,9,0,-3.682e-06,2.992e-07,,,ec0915.180523.750070_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,341,r,TEMPLATE,t,0.9255,1.162,0.166,3.295,22.934,1769.0,-3.682,0.2991999999999999,750070,True,True
16,3442,1490,3,58313.983799,30.275,-83.79,6.66,1.23,9,0,-3.239e-06,2.574e-07,,,ec0915.180714.755611_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,347,r,TEMPLATE,t,1.0686,0.974,0.172,4.706,22.7,1892.0,-3.239,0.2574,755611,False,True
16,3442,1490,3,58313.992096,30.275,-92.98,6.08,1.34,9,0,-3.594e-06,2.351e-07,,,ec0915.180714.755615_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,351,r,TEMPLATE,t,1.0693,1.178,0.192,4.235,22.963,1427.0,-3.594,0.2351,755615,True,True
16,3442,1490,3,58483.307844,30.275,-119.5,7.34,0.42,9,0,-4.62e-06,2.836e-07,,,ec0915.181231.807721_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,356,r,TEMPLATE,t,1.0564,0.977,0.164,3.676,22.939,1881.0,-4.62,0.2836,807721,False,True
16,3442,1490,3,58514.167879,30.275,-121.08,7.54,0.48,9,0,-4.681e-06,2.917e-07,,,ec0915.190131.818095_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,361,r,TEMPLATE,t,0.9498,1.062,0.215,3.441,23.096,1459.0,-4.681,0.2917,818095,False,True
16,3442,1490,3,58542.169323,30.275,-127.84,6.87,0.53,9,0,-4.942e-06,2.656e-07,,,ec0915.190228.828457_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,365,r,TEMPLATE,t,1.0074,1.155,0.209,3.975,23.015,1387.0,-4.942,0.2656,828457,False,True
16,3442,1490,3,58572.174539,30.275,-111.24,11.01,0.64,9,0,-4.301e-06,4.257e-07,,,ec0915.190330.843679_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,375,r,TEMPLATE,t,1.1752,1.053,0.179,4.114,22.315,4413.0,-4.301,0.4257,843679,False,True
16,3442,1490,3,58572.188386,30.275,-124.84,7.36,0.52,9,0,-4.826e-06,2.846e-07,,,ec0915.190330.843680_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,376,r,TEMPLATE,t,1.3787,1.136,0.086,4.293,22.668,3675.0,-4.826,0.2846,843680,False,True
16,3442,1490,3,58572.192189,30.275,-125.18,5.48,0.25,9,0,-4.839e-06,2.117e-07,,,ec0915.190330.843681_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,377,r,TEMPLATE,t,2.1959,1.185,0.101,4.287,23.099,4216.0,-4.8389999999999995,0.2117,843681,False,True
16,3442,1490,3,58572.195989,30.275,-116.09,6.11,0.4,9,0,-4.488e-06,2.361e-07,,,ec0915.190330.843682_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,378,r,TEMPLATE,t,1.8627,1.06,0.09,4.959,22.755,4227.0,-4.488,0.2361,843682,True,True
16,3442,1490,3,58572.199807,30.275,-119.47,7.59,0.41,9,0,-4.619e-06,2.934e-07,,,ec0915.190330.843683_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,379,r,TEMPLATE,t,1.2933,1.132,0.079,4.806,22.543,3354.0,-4.619,0.2934,843683,True,True
16,3442,1490,3,58578.203234,30.275,-126.33,7.63,0.41,9,0,-4.884e-06,2.95e-07,,,ec0915.190405.846166_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,390,r,TEMPLATE,t,1.0239,1.108,0.19,3.851,22.965,1589.0,-4.884,0.295,846166,False,True
16,3442,1490,3,58639.019927,30.275,-135.69,28.22,0.75,9,0,-5.246e-06,1.091e-06,,,ec0915.190605.862063_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,394,r,TEMPLATE,t,0.1956,1.15,0.096,4.327,21.15,1063.0,-5.246,1.091,862063,False,True
16,3442,1490,3,58691.999837,30.275,-128.5,5.22,2.46,9,0,-4.968e-06,2.019e-07,,,ec0915.190728.879505_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,401,r,TEMPLATE,t,1.4337,1.46,0.212,4.588,23.112,1657.0,-4.968,0.2019,879505,False,True
16,3442,1490,3,58818.259286,30.275,-132.45,5.83,1.47,9,0,-5.12e-06,2.253e-07,,,ec0915.191201.912642_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,403,r,TEMPLATE,t,0.9941,1.546,0.257,4.503,23.057,972.0,-5.12,0.2253,912642,False,True
16,3442,1490,3,58818.267605,30.275,-129.7,6.92,0.7,9,0,-5.014e-06,2.675e-07,,,ec0915.191201.912646_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,408,r,TEMPLATE,t,0.9946,1.153,0.214,3.608,23.067,1255.0,-5.013999999999999,0.2674999999999999,912646,True,True
16,3442,1490,3,58840.27635,30.275,-134.81,6.19,1.11,9,0,-5.212e-06,2.392e-07,,,ec0915.191223.921760_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,412,r,TEMPLATE,t,1.0072,1.615,0.346,3.543,23.357,863.0,-5.212000000000001,0.2392,921760,False,True
16,3442,1490,3,58840.284643,30.275,-152.16,6.96,0.7,9,0,-5.883e-06,2.692e-07,,,ec0915.191223.921764_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,416,r,TEMPLATE,t,1.0115,1.152,0.249,3.163,23.323,1131.0,-5.883,0.2692,921764,True,True
16,3442,1490,3,58840.35915,30.275,-149.42,10.47,1.4,9,0,-5.776e-06,4.047e-07,,,ec0915.191223.921800_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,420,r,TEMPLATE,t,1.0243,1.188,0.172,2.762,23.076,2238.0,-5.776000000000001,0.4047,921800,True,True
16,3442,1490,3,58848.298971,30.275,-139.92,6.0,0.95,9,0,-5.409e-06,2.321e-07,,,ec0915.191231.923829_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,424,r,TEMPLATE,t,1.0415,1.572,0.337,3.524,23.424,884.0,-5.409,0.2321,923829,False,True
16,3442,1490,3,58848.307254,30.275,-148.83,7.37,1.31,9,0,-5.754e-06,2.851e-07,,,ec0915.191231.923833_ooi_r_v1_N22_160305.523436_ooi_r_v1_N22.diff.fits,0x0000,428,r,TEMPLATE,t,1.043,1.121,0.223,2.959,23.445,1110.0,-5.754,0.2850999999999999,923833,True,True
