ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
91,3914,1402,3,57778.250046,30.469,-11.32,4.95,0.84,9,9,-3.663e-07,1.6e-07,,,ec0915.170125.612773_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,349,g,TEMPLATE,t,0.9495,1.062,0.146,5.353,23.006,903.0,-0.3663,0.16
91,3914,1402,3,57778.250046,30.469,-3.32,3.88,1.58,9,9,-1.075e-07,1.257e-07,,,ec0915.170125.612773_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,351,g,TEMPLATE,t,0.945,1.759,0.233,5.366,23.241,501.0,-0.1075,0.1257
91,3914,1402,3,57778.254182,30.469,-13.53,4.57,1.58,9,9,-4.376e-07,1.478e-07,,,ec0915.170125.612775_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,0.9488,1.166,0.141,4.932,23.164,776.0,-0.4376,0.14780000000000001
91,3914,1402,3,57778.254182,30.469,-20.07,3.85,2.07,9,9,-6.493e-07,1.247e-07,,,ec0915.170125.612775_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,356,g,TEMPLATE,t,0.9592,1.745,0.221,4.945,23.383,480.0,-0.6493,0.12469999999999999
91,3914,1402,3,57782.266187,30.469,-17.44,4.67,1.68,9,9,-5.64e-07,1.512e-07,,,ec0915.170129.614186_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,359,g,TEMPLATE,t,1.0211,1.077,0.104,3.671,23.466,949.0,-0.5640000000000001,0.1512
91,3914,1402,3,57782.270358,30.469,-25.39,4.24,1.06,9,9,-8.214e-07,1.37e-07,,,ec0915.170129.614188_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,362,g,TEMPLATE,t,1.0203,1.134,0.143,4.689,23.202,866.0,-0.8214,0.13699999999999998
91,3914,1402,3,57847.118673,30.469,-14.45,6.06,0.88,9,9,-4.675e-07,1.96e-07,,,ec0915.170404.636943_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,390,g,TEMPLATE,t,1.0647,1.135,0.12,5.717,22.746,1522.0,-0.4675,0.196
91,3914,1402,3,57872.966194,30.469,-23.22,5.82,1.16,9,9,-7.511e-07,1.883e-07,,,ec0915.170429.645091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,410,g,TEMPLATE,t,1.0588,1.228,0.118,3.23,23.314,1472.0,-0.7511,0.18830000000000002
91,3914,1402,3,57872.966194,30.469,17.57,5.47,1.24,9,9,5.682e-07,1.769e-07,24.514,0.338099,ec0915.170429.645091_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,412,g,TEMPLATE,t,1.0558,1.466,0.132,3.234,23.41,1095.0,0.5682,0.1769
91,3914,1402,3,57873.966551,30.469,23.56,5.07,2.88,9,9,7.622e-07,1.641e-07,24.195,0.233763,ec0915.170430.645613_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,416,g,TEMPLATE,t,1.0461,1.44,0.139,3.522,23.389,1116.0,0.7622,0.1641
91,3914,1402,3,57873.966551,30.469,-11.91,5.59,2.16,9,9,-3.853e-07,1.809e-07,,,ec0915.170430.645613_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,414,g,TEMPLATE,t,1.0562,1.081,0.091,3.518,23.252,1611.0,-0.3853,0.1809
91,3914,1402,3,57873.970709,30.469,-28.52,5.22,1.06,9,9,-9.224e-07,1.689e-07,,,ec0915.170430.645615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,419,g,TEMPLATE,t,1.0571,1.197,0.122,3.702,23.378,1196.0,-0.9224,0.16890000000000002
91,3914,1402,3,57935.015286,30.469,-16.07,5.93,0.74,9,9,-5.196e-07,1.918e-07,,,ec0915.170701.657442_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,460,g,TEMPLATE,t,1.0387,1.156,0.097,3.708,23.114,1663.0,-0.5196,0.1918
91,3914,1402,3,57935.015286,30.469,5.4,5.57,0.67,9,9,1.748e-07,1.803e-07,,,ec0915.170701.657442_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,462,g,TEMPLATE,t,1.0447,1.365,0.124,3.712,23.201,1279.0,0.1748,0.1803
91,3914,1402,3,57937.021043,30.469,-11.64,7.7,0.12,9,9,-3.766e-07,2.492e-07,,,ec0915.170703.658352_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,471,g,TEMPLATE,t,1.0314,1.096,0.074,4.675,22.683,2584.0,-0.37660000000000005,0.24919999999999998
91,3914,1402,3,57950.989541,30.469,-0.93,4.61,1.37,9,9,-3.014e-08,1.491e-07,,,ec0915.170716.659069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,476,g,TEMPLATE,t,1.0229,1.088,0.12,9.792,22.469,957.0,-0.030139999999999997,0.1491
91,3914,1402,3,58141.373476,30.469,6.42,7.63,0.75,9,9,2.077e-07,2.467e-07,,,ec0915.180123.714657_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,482,g,TEMPLATE,t,0.973,1.12,0.075,3.759,22.866,2342.0,0.2077,0.2467
91,3914,1402,3,58142.344464,30.469,5.53,4.63,0.51,9,9,1.789e-07,1.496e-07,,,ec0915.180124.715078_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,484,g,TEMPLATE,t,0.9888,1.154,0.148,4.218,23.312,900.0,0.1789,0.14959999999999998
91,3914,1402,3,58188.052028,30.469,-7.52,5.36,1.63,9,9,-2.433e-07,1.733e-07,,,ec0915.180311.728977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,502,g,TEMPLATE,t,0.9462,1.062,0.126,5.44,22.928,961.0,-0.24330000000000002,0.1733
91,3914,1402,3,58188.056171,30.469,1.19,5.25,0.55,9,9,3.846e-08,1.697e-07,,,ec0915.180311.728979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,505,g,TEMPLATE,t,0.9504,1.152,0.147,5.029,23.062,876.0,0.03846,0.1697
91,3914,1402,3,58225.980698,30.469,5.19,5.35,1.45,9,9,1.678e-07,1.731e-07,,,ec0915.180417.736455_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,508,g,TEMPLATE,t,0.9692,1.192,0.155,4.329,23.142,975.0,0.1678,0.1731
91,3914,1402,3,58232.977568,30.469,22.54,7.9,1.86,9,9,7.29e-07,2.554e-07,,,ec0915.180424.738615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,514,g,TEMPLATE,t,1.0049,1.145,0.079,4.331,22.67,2449.0,0.729,0.2554
91,3914,1402,3,58245.997925,30.469,4.62,6.88,1.23,9,9,1.495e-07,2.225e-07,,,ec0915.180507.743626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,0.7258,0.982,0.111,5.134,22.65,1100.0,0.14950000000000002,0.22249999999999998
91,3914,1402,3,58261.074484,30.469,7.34,6.96,0.97,9,9,2.375e-07,2.252e-07,,,ec0915.180523.750065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,526,g,TEMPLATE,t,0.9933,1.143,0.092,3.569,23.043,1910.0,0.2375,0.2252
91,3914,1402,3,58261.082764,30.469,-6.15,7.1,0.88,9,9,-1.989e-07,2.296e-07,,,ec0915.180523.750069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,532,g,TEMPLATE,t,0.9891,1.15,0.098,4.14,22.924,1843.0,-0.1989,0.2296
91,3914,1402,3,58313.977026,30.469,11.03,4.19,1.89,9,9,3.568e-07,1.355e-07,,,ec0915.180714.755608_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,538,g,TEMPLATE,t,1.2284,1.254,0.199,5.182,23.277,940.0,0.3568,0.13549999999999998
91,3914,1402,3,58313.985297,30.469,9.87,3.98,0.23,9,9,3.192e-07,1.289e-07,,,ec0915.180714.755612_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,544,g,TEMPLATE,t,1.2213,1.238,0.193,4.636,23.408,927.0,0.3192,0.1289
91,3914,1402,3,58469.355577,30.469,17.21,7.74,0.75,9,9,5.567e-07,2.505e-07,,,ec0915.181217.804060_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,550,g,TEMPLATE,t,1.2242,1.097,0.069,3.742,22.881,3918.0,0.5567,0.2505
91,3914,1402,3,58483.3052,30.469,2.0,4.68,0.97,9,9,6.461e-08,1.514e-07,,,ec0915.181231.807720_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,554,g,TEMPLATE,t,1.2233,0.957,0.124,4.313,23.233,1415.0,0.06461,0.15139999999999998
91,3914,1402,3,58483.3052,30.469,17.74,3.74,1.66,9,9,5.737e-07,1.211e-07,24.503,0.229207,ec0915.181231.807720_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,556,g,TEMPLATE,t,1.1957,1.847,0.285,4.328,23.531,690.0,0.5737,0.1211
91,3914,1402,3,58514.165241,30.469,2.18,4.78,0.86,9,9,7.066e-08,1.548e-07,,,ec0915.190131.818094_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,562,g,TEMPLATE,t,1.0654,1.111,0.178,3.568,23.511,1033.0,0.07066,0.15480000000000002
91,3914,1402,3,58514.165241,30.469,4.0,3.64,1.36,9,9,1.293e-07,1.179e-07,,,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,564,g,TEMPLATE,t,1.0745,1.897,0.257,3.575,23.897,469.0,0.1293,0.1179
91,3914,1402,3,58542.166661,30.469,1.23,4.71,2.65,9,9,3.978e-08,1.524e-07,,,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,570,g,TEMPLATE,t,1.1579,0.985,0.133,4.501,23.337,1036.0,0.03978,0.15239999999999998
91,3914,1402,3,58544.183144,30.469,0.3,4.68,1.05,9,9,9.658e-09,1.513e-07,,,ec0915.190302.829166_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,576,g,TEMPLATE,t,1.1801,1.058,0.169,3.434,23.506,1187.0,0.009658,0.15130000000000002
91,3914,1402,3,58572.155525,30.469,-28.31,30.59,1.1,9,9,-9.159e-07,9.893e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,580,g,TEMPLATE,t,0.1698,1.033,0.061,5.252,21.027,1037.0,-0.9158999999999999,0.9893
91,3914,1402,3,58572.159336,30.469,,,,0,0,,,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,582,g,TEMPLATE,t,0.609,1.297,0.1,5.061,22.419,1083.0,,
91,3914,1402,3,58572.163127,30.469,9.33,14.44,0.82,9,9,3.016e-07,4.672e-07,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,584,g,TEMPLATE,t,0.3891,0.882,0.043,4.855,21.791,1546.0,0.3016,0.4672
91,3914,1402,3,58572.166927,30.469,-3.37,14.02,1.11,9,9,-1.092e-07,4.534e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,586,g,TEMPLATE,t,0.4082,0.861,0.061,4.947,21.819,1516.0,-0.10919999999999999,0.4534
91,3914,1402,3,58572.170734,30.469,-24.44,10.14,0.94,9,9,-7.905e-07,3.28e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,588,g,TEMPLATE,t,0.5592,1.224,0.101,4.878,22.333,1159.0,-0.7905,0.328
91,3914,1402,3,58578.200588,30.469,9.42,4.22,2.87,9,9,3.047e-07,1.365e-07,,,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,608,g,TEMPLATE,t,1.1703,1.192,0.177,4.32,23.447,949.0,0.3047,0.1365
91,3914,1402,3,58639.017269,30.469,-8.51,12.11,0.69,9,9,-2.754e-07,3.917e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,614,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,-0.2754,0.3917
91,3914,1402,3,58691.979665,30.469,16.77,5.2,0.96,9,9,5.423e-07,1.682e-07,24.564,0.336694,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.8341,1.373,0.157,4.802,23.053,737.0,0.5423,0.16820000000000002
91,3914,1402,3,58818.256651,30.469,16.41,3.52,1.28,9,9,5.308e-07,1.138e-07,24.588,0.232791,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,628,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,0.5307999999999999,0.1138
91,3914,1402,3,58818.264945,30.469,15.3,3.46,1.29,9,9,4.949e-07,1.119e-07,24.664,0.245479,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,635,g,TEMPLATE,t,1.1485,1.949,0.311,4.441,23.643,513.0,0.4949,0.1119
91,3914,1402,3,58840.273704,30.469,27.09,3.71,1.27,9,9,8.762e-07,1.201e-07,24.044,0.148884,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,641,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,0.8762,0.1201
91,3914,1402,3,58840.281991,30.469,15.45,4.19,2.29,9,9,4.997e-07,1.356e-07,24.653,0.294605,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,647,g,TEMPLATE,t,1.2002,1.208,0.182,3.622,23.649,846.0,0.4997,0.1356
91,3914,1402,3,58840.356508,30.469,39.98,7.59,0.91,9,9,1.293e-06,2.454e-07,23.621,0.206066,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,653,g,TEMPLATE,t,1.2312,1.221,0.107,3.461,23.031,3158.0,1.293,0.2454
91,3914,1402,3,58848.296309,30.469,30.4,4.34,0.96,9,9,9.833e-07,1.404e-07,23.918,0.155012,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,659,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,0.9833,0.14040000000000002
91,3914,1402,3,58848.304602,30.469,25.43,3.73,2.17,9,9,8.226e-07,1.207e-07,24.112,0.15935,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,665,g,TEMPLATE,t,1.2438,1.757,0.257,3.257,24.002,604.0,0.8226,0.12069999999999999
91,3914,1402,3,58870.164156,30.469,37.42,3.94,0.39,9,9,1.21e-06,1.274e-07,23.693,0.114316,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,673,g,TEMPLATE,t,1.0223,1.491,0.166,3.769,23.679,573.0,1.21,0.12739999999999999
91,3914,1402,3,58877.169517,30.469,22.72,3.51,0.88,9,9,7.349e-07,1.136e-07,24.235,0.167786,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,679,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,0.7349,0.11359999999999999
91,3914,1402,3,58905.148455,30.469,21.88,3.57,2.56,9,9,7.077e-07,1.155e-07,24.275,0.177152,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,685,g,TEMPLATE,t,1.1897,1.561,0.215,4.384,23.634,621.0,0.7077,0.11549999999999999
91,3914,1402,3,59146.343689,30.469,2.92,3.62,2.28,9,9,9.441e-08,1.17e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,691,g,TEMPLATE,t,1.0949,1.712,0.214,6.196,23.223,602.0,0.09441,0.117
91,3914,1402,3,59176.30012,30.469,-0.13,3.24,1.59,9,9,-4.348e-09,1.047e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,697,g,TEMPLATE,t,1.1431,1.743,0.218,4.944,23.528,549.0,-0.004348,0.1047
91,3914,1402,3,59349.018746,30.469,8.74,3.51,1.87,9,9,2.827e-07,1.137e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,733,g,TEMPLATE,t,1.1285,1.732,0.245,4.624,23.533,566.0,0.2827,0.11370000000000001
91,3914,1402,3,59356.033749,30.469,20.0,6.44,1.25,9,9,6.47e-07,2.083e-07,24.373,0.349581,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,735,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,0.647,0.2083
91,3914,1402,3,59367.007011,30.469,12.22,3.28,1.32,9,9,3.952e-07,1.06e-07,24.908,0.291101,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,739,g,TEMPLATE,t,1.141,1.789,0.235,5.533,23.41,545.0,0.3952,0.106
91,3914,1402,3,59519.354397,30.469,8.93,4.03,0.59,9,9,2.89e-07,1.302e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,746,g,TEMPLATE,t,1.1475,1.555,0.165,5.072,23.306,825.0,0.28900000000000003,0.13019999999999998
91,3914,1402,3,59525.345694,30.469,-4.84,4.99,1.04,9,9,-1.567e-07,1.616e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,749,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-0.1567,0.1616
91,3914,1402,3,59549.340576,30.469,18.91,3.75,1.6,9,9,6.118e-07,1.213e-07,24.434,0.215324,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,759,g,TEMPLATE,t,1.216,1.647,0.199,4.104,23.612,731.0,0.6118,0.1213
91,3914,1402,3,59552.344658,30.469,6.59,4.5,1.6,9,9,2.131e-07,1.455e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,761,g,TEMPLATE,t,1.2178,1.4,0.106,5.536,23.177,929.0,0.21309999999999998,0.1455
91,3914,1402,3,59561.359294,30.469,-25.36,12.54,3.44,9,9,-8.201e-07,4.056e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,765,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-0.8200999999999999,0.40559999999999996
91,3914,1402,3,59579.288433,30.469,16.84,3.34,2.24,9,9,5.448e-07,1.079e-07,24.559,0.215057,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,777,g,TEMPLATE,t,1.2322,1.923,0.293,3.868,23.829,526.0,0.5448,0.1079
91,3914,1402,3,59582.260755,30.469,7.28,3.4,1.45,9,9,2.354e-07,1.101e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,781,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,0.2354,0.1101
91,3914,1402,3,59592.248328,30.469,18.37,5.6,0.67,9,9,5.942e-07,1.81e-07,24.465,0.330744,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,786,g,TEMPLATE,t,1.075,1.586,0.176,3.294,23.462,1071.0,0.5942,0.181
91,3914,1402,3,59642.043225,30.469,7.99,3.72,1.34,9,9,2.583e-07,1.203e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,0.2583,0.12030000000000002
91,3914,1402,3,59649.035044,30.469,6.57,5.35,0.5,9,9,2.126e-07,1.73e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,809,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,0.2126,0.173
91,3914,1402,3,59701.983295,30.469,5.54,3.51,1.67,9,9,1.792e-07,1.134e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1751,1.734,0.219,7.319,23.067,590.0,0.1792,0.1134
91,3914,1402,3,59754.971148,30.469,10.47,9.05,1.53,9,9,3.386e-07,2.927e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,825,g,TEMPLATE,t,0.4629,1.337,0.121,6.965,21.918,755.0,0.33859999999999996,0.2927
91,3914,1402,3,59793.986343,30.469,4.31,4.26,0.87,9,9,1.396e-07,1.378e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,833,g,TEMPLATE,t,1.0879,1.469,0.133,10.622,22.343,922.0,0.1396,0.1378
91,3914,1402,3,59875.358509,30.469,10.26,3.69,1.78,9,9,3.318e-07,1.193e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,837,g,TEMPLATE,t,1.0982,1.576,0.19,4.95,23.336,695.0,0.3318,0.11929999999999999
91,3914,1402,3,59905.350064,30.469,17.26,5.08,1.57,9,9,5.583e-07,1.642e-07,24.533,0.319387,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,844,g,TEMPLATE,t,1.1644,1.35,0.117,3.666,23.404,1231.0,0.5583,0.1642
91,3914,1402,3,59935.271792,30.469,12.36,3.83,1.24,9,9,3.998e-07,1.238e-07,24.895,0.336294,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,849,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,0.39980000000000004,0.12380000000000001
91,3914,1402,3,59965.217815,30.469,12.81,3.63,1.23,9,9,4.144e-07,1.175e-07,24.856,0.30776,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,857,g,TEMPLATE,t,1.1713,1.817,0.254,3.902,23.807,570.0,0.4144,0.1175
91,3914,1402,3,59995.35571,30.469,7.57,3.81,1.49,9,9,2.449e-07,1.234e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,867,g,TEMPLATE,t,1.0825,1.893,0.24,3.42,23.864,531.0,0.24489999999999998,0.12340000000000001
91,3914,1402,3,60022.234961,30.469,1.2,3.69,2.09,9,9,3.882e-08,1.193e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,877,g,TEMPLATE,t,1.1093,1.756,0.247,4.189,23.582,570.0,0.03882,0.11929999999999999
91,3914,1402,3,60089.059606,30.469,0.33,4.04,0.92,9,9,1.056e-08,1.306e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,894,g,TEMPLATE,t,1.1096,1.645,0.175,3.925,23.598,686.0,0.01056,0.1306
91,3914,1402,3,60108.989567,30.469,2.61,3.85,1.58,9,9,8.446e-08,1.247e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,901,g,TEMPLATE,t,1.119,1.962,0.344,7.595,22.959,616.0,0.08446000000000001,0.12469999999999999
91,3914,1402,3,60259.349748,30.469,-0.4,4.15,1.76,9,9,-1.286e-08,1.343e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,920,g,TEMPLATE,t,1.1037,1.755,0.277,8.353,22.691,822.0,-0.01286,0.1343
91,3914,1402,3,60289.288407,30.469,-10.23,3.46,1.76,9,9,-3.309e-07,1.119e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,927,g,TEMPLATE,t,1.1479,1.701,0.188,4.803,23.522,567.0,-0.33089999999999997,0.1119
91,3914,1402,3,60319.19915,30.469,-11.52,3.87,0.95,9,9,-3.725e-07,1.253e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,937,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-0.3725,0.1253
91,3914,1402,3,60349.187713,30.469,-15.51,4.18,0.92,9,9,-5.016e-07,1.354e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,954,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-0.5016,0.13540000000000002
91,3914,1402,3,60373.134714,30.469,-3.87,3.79,2.85,9,9,-1.252e-07,1.226e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,967,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-0.1252,0.1226
91,3914,1402,3,60379.103787,30.469,-13.41,3.35,1.79,9,9,-4.339e-07,1.084e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,971,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-0.4339,0.10840000000000001
91,3914,1402,3,60403.044257,30.469,-19.81,3.5,0.71,9,9,-6.408e-07,1.131e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,982,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-0.6407999999999999,0.1131
91,3914,1402,3,60412.047724,30.469,-2.8,8.23,1.5,9,9,-9.046e-08,2.662e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,984,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-0.09046,0.2662
91,3914,1402,3,60433.031302,30.469,-2.65,3.94,0.75,9,9,-8.58e-08,1.273e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,995,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-0.0858,0.1273
