ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
1,2061,2316,3,57873.973357,30.257,,,,0,0,,,,,ec0915.170430.645616_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,364,r,TEMPLATE,t,0.973,1.106,0.162,3.346,23.016,1686.0,,
1,2061,2316,3,57935.017948,30.257,9.77,7.24,1.3,9,9,3.839e-07,2.844e-07,,,ec0915.170701.657443_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,405,r,TEMPLATE,t,0.9712,1.097,0.167,3.165,22.956,1840.0,0.38389999999999996,0.2844
1,2061,2316,3,57935.017948,30.257,10.09,6.71,1.65,9,9,3.966e-07,2.636e-07,,,ec0915.170701.657443_ooi_r_vx_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,406,r,TEMPLATE,t,0.9453,1.288,0.176,3.169,23.076,1350.0,0.3966,0.2636
1,2061,2316,3,57937.023681,30.257,25.4,9.27,0.41,9,3,9.982e-07,3.641e-07,,,ec0915.170703.658353_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,413,r,TEMPLATE,t,0.965,1.073,0.11,4.259,22.636,2056.0,0.9982,0.3641
1,2061,2316,3,57950.992196,30.257,31.72,6.91,0.54,9,9,1.247e-06,2.717e-07,23.661,0.236661,ec0915.170716.659070_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,417,r,TEMPLATE,t,0.9645,0.904,0.095,8.916,21.996,1688.0,1.247,0.2717
1,2061,2316,3,58143.321395,30.257,10.16,7.13,0.91,9,9,3.992e-07,2.803e-07,,,ec0915.180125.715497_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,423,r,TEMPLATE,t,0.9282,0.878,0.113,4.18,22.76,1500.0,0.3992,0.2803
1,2061,2316,3,58188.054672,30.257,27.09,7.33,0.56,9,9,1.065e-06,2.88e-07,23.832,0.293697,ec0915.180311.728978_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,441,r,TEMPLATE,t,0.9016,0.85,0.104,4.912,22.495,1623.0,1.065,0.288
1,2061,2316,3,58188.058831,30.257,,,,0,0,,,,,ec0915.180311.728980_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,443,r,TEMPLATE,t,0.9015,0.977,0.102,4.757,22.625,1374.0,,
1,2061,2316,3,58225.983353,30.257,18.09,7.98,0.74,9,9,7.109e-07,3.135e-07,,,ec0915.180417.736456_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,445,r,TEMPLATE,t,0.9188,0.814,0.088,4.548,22.461,1952.0,0.7109000000000001,0.3135
1,2061,2316,3,58232.980215,30.257,0.68,9.27,0.45,9,9,2.684e-08,3.642e-07,,,ec0915.180424.738616_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,450,r,TEMPLATE,t,0.9386,0.902,0.103,3.935,22.48,2595.0,0.02684,0.36419999999999997
1,2061,2316,3,58246.000597,30.257,,,,0,0,,,,,ec0915.180508.743627_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,455,r,TEMPLATE,t,0.6371,0.89,0.051,4.761,22.058,1977.0,,
1,2061,2316,3,58261.077132,30.257,-2.31,7.57,0.81,9,9,-9.062e-08,2.973e-07,,,ec0915.180523.750066_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,460,r,TEMPLATE,t,0.9346,1.176,0.154,3.32,22.916,1803.0,-0.09062,0.2973
1,2061,2316,3,58261.085404,30.257,,,,0,0,,,,,ec0915.180523.750070_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,465,r,TEMPLATE,t,0.9318,1.056,0.126,3.374,22.825,2023.0,,
1,2061,2316,3,58313.983799,30.257,16.62,6.67,1.47,9,9,6.53e-07,2.62e-07,,,ec0915.180714.755611_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,473,r,TEMPLATE,t,1.0912,0.817,0.116,4.723,22.647,1998.0,0.653,0.262
1,2061,2316,3,58313.992096,30.257,,,,0,0,,,,,ec0915.180714.755615_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,478,r,TEMPLATE,t,1.0825,0.976,0.127,4.289,22.846,1695.0,,
1,2061,2316,3,58483.307844,30.257,15.33,7.13,0.52,9,9,6.023e-07,2.803e-07,,,ec0915.181231.807721_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,484,r,TEMPLATE,t,1.0688,0.923,0.158,3.706,22.94,1765.0,0.6023000000000001,0.2803
1,2061,2316,3,58514.167879,30.257,5.97,6.75,1.02,9,9,2.345e-07,2.653e-07,,,ec0915.190131.818095_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,490,r,TEMPLATE,t,0.9623,0.933,0.144,3.416,23.098,1398.0,0.2345,0.26530000000000004
1,2061,2316,3,58542.169323,30.257,11.99,6.41,0.32,9,9,4.712e-07,2.519e-07,,,ec0915.190228.828457_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,495,r,TEMPLATE,t,1.0206,1.063,0.165,3.949,23.032,1285.0,0.4712,0.2519
1,2061,2316,3,58572.174539,30.257,-27.74,8.63,1.1,9,9,-1.09e-06,3.391e-07,,,ec0915.190330.843679_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,507,r,TEMPLATE,t,1.1557,1.4,0.363,4.163,22.291,4217.0,-1.0899999999999999,0.3391
1,2061,2316,3,58572.188386,30.257,-9.53,6.86,0.43,9,9,-3.745e-07,2.694e-07,,,ec0915.190330.843680_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,508,r,TEMPLATE,t,1.3843,1.087,0.092,4.373,22.629,3659.0,-0.3745,0.26940000000000003
1,2061,2316,3,58572.192189,30.257,6.75,4.68,0.69,9,9,2.652e-07,1.84e-07,,,ec0915.190330.843681_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,509,r,TEMPLATE,t,2.2189,1.183,0.169,4.325,23.128,3807.0,0.2652,0.184
1,2061,2316,3,58572.195989,30.257,,,,0,0,,,,,ec0915.190330.843682_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,510,r,TEMPLATE,t,1.8614,0.945,0.063,5.035,22.717,4233.0,,
1,2061,2316,3,58572.199807,30.257,,,,0,0,,,,,ec0915.190330.843683_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,511,r,TEMPLATE,t,1.322,1.067,0.076,4.864,22.467,3524.0,,
1,2061,2316,3,58578.203234,30.257,3.31,6.41,0.32,9,9,1.302e-07,2.521e-07,,,ec0915.190405.846166_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,528,r,TEMPLATE,t,1.0402,0.965,0.147,3.861,22.941,1577.0,0.13019999999999998,0.2521
1,2061,2316,3,58639.019927,30.257,-87.16,27.21,0.99,9,9,-3.425e-06,1.069e-06,,,ec0915.190605.862063_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,533,r,TEMPLATE,t,0.1976,1.127,0.089,4.362,21.076,1136.0,-3.425,1.069
1,2061,2316,3,58691.999837,30.257,31.5,5.04,1.62,9,9,1.238e-06,1.979e-07,23.668,0.173584,ec0915.190728.879505_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,543,r,TEMPLATE,t,1.4564,1.073,0.09,4.603,23.012,1916.0,1.238,0.1979
1,2061,2316,3,58818.259286,30.257,34.12,5.78,1.08,9,9,1.341e-06,2.273e-07,23.582,0.184057,ec0915.191201.912642_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,545,r,TEMPLATE,t,1.0002,1.078,0.067,4.479,22.97,1121.0,1.341,0.2273
1,2061,2316,3,58818.267605,30.257,,,,0,0,,,,,ec0915.191201.912646_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,551,r,TEMPLATE,t,0.9992,0.939,0.113,3.667,22.962,1475.0,,
1,2061,2316,3,58840.27635,30.257,-1.41,5.87,0.8,9,9,-5.525e-08,2.307e-07,,,ec0915.191223.921760_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,556,r,TEMPLATE,t,1.0206,1.138,0.161,3.548,23.21,1105.0,-0.05525,0.2307
1,2061,2316,3,58840.284643,30.257,,,,0,0,,,,,ec0915.191223.921764_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,561,r,TEMPLATE,t,1.0191,0.991,0.145,3.158,23.199,1420.0,,
1,2061,2316,3,58840.35915,30.257,-3.67,9.13,0.77,9,9,-1.443e-07,3.589e-07,,,ec0915.191223.921800_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,566,r,TEMPLATE,t,1.0335,1.2,0.156,2.827,22.995,2410.0,-0.14429999999999998,0.3589
1,2061,2316,3,58848.298971,30.257,14.5,5.21,0.9,9,9,5.7e-07,2.049e-07,,,ec0915.191231.923829_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,571,r,TEMPLATE,t,1.0572,1.19,0.168,3.521,23.301,1089.0,0.5700000000000001,0.2049
1,2061,2316,3,58848.307254,30.257,,,,0,0,,,,,ec0915.191231.923833_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,576,r,TEMPLATE,t,1.054,1.049,0.166,3.006,23.287,1431.0,,
1,2061,2316,3,58870.166805,30.257,14.69,6.14,1.04,9,9,5.772e-07,2.412e-07,,,ec0915.200122.925783_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,584,r,TEMPLATE,t,0.9127,1.266,0.148,3.569,23.209,893.0,0.5771999999999999,0.24120000000000003
1,2061,2316,3,58905.151094,30.257,25.31,4.95,0.93,9,9,9.948e-07,1.946e-07,23.906,0.21239,ec0915.200226.938757_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,594,r,TEMPLATE,t,1.0061,1.183,0.124,4.473,23.018,992.0,0.9948,0.1946
1,2061,2316,3,59146.346334,30.257,,,,0,0,,,,,ec0915.201024.948164_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,599,r,TEMPLATE,t,0.9782,1.169,0.109,4.729,22.852,1171.0,,
1,2061,2316,3,59176.302759,30.257,-12.82,5.64,0.89,9,9,-5.039e-07,2.218e-07,,,ec0915.201123.957179_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,604,r,TEMPLATE,t,0.9918,1.303,0.182,4.181,23.046,1023.0,-0.5038999999999999,0.2218
1,2061,2316,3,59236.258572,30.257,2.0,5.86,1.11,9,9,7.863e-08,2.304e-07,,,ec0915.210122.958766_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,608,r,TEMPLATE,t,0.9945,1.294,0.178,4.17,23.04,995.0,0.07862999999999999,0.2304
1,2061,2316,3,59297.037616,30.257,-0.97,7.56,0.34,9,9,-3.811e-08,2.971e-07,,,ec0915.210324.976484_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,616,r,TEMPLATE,t,0.9742,1.188,0.127,3.253,23.027,1648.0,-0.038110000000000005,0.2971
1,2061,2316,3,59322.011015,30.257,-8.64,6.41,0.46,9,9,-3.396e-07,2.518e-07,,,ec0915.210418.986060_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,623,r,TEMPLATE,t,0.9772,1.256,0.182,3.312,23.161,1224.0,-0.3396,0.2518
1,2061,2316,3,59329.072969,30.257,-12.57,8.63,0.47,9,9,-4.939e-07,3.391e-07,,,ec0915.210425.988745_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,626,r,TEMPLATE,t,0.978,1.138,0.107,3.48,22.573,2724.0,-0.49390000000000006,0.3391
1,2061,2316,3,59337.009141,30.257,-9.03,7.36,0.94,9,9,-3.55e-07,2.892e-07,,,ec0915.210503.992543_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,629,r,TEMPLATE,t,0.8125,1.203,0.095,4.885,22.608,1120.0,-0.355,0.2892
1,2061,2316,3,59522.349276,30.257,25.03,5.86,0.4,9,9,9.838e-07,2.302e-07,23.918,0.254094,ec0915.211104.1048231_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,641,r,TEMPLATE,t,1.0066,1.114,0.051,5.937,22.566,1237.0,0.9838,0.23020000000000002
1,2061,2316,3,59532.333137,30.257,0.92,6.68,0.2,9,3,3.612e-08,2.626e-07,,,ec0915.211114.1051152_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,643,r,TEMPLATE,t,1.027,1.208,0.131,3.97,23.035,1250.0,0.03612,0.2626
1,2061,2316,3,59537.299978,30.257,25.41,9.62,0.57,9,9,9.985e-07,3.78e-07,,,ec0915.211119.1053339_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,646,r,TEMPLATE,t,1.0066,1.2,0.131,3.017,22.809,3213.0,0.9985,0.378
1,2061,2316,3,59540.317287,30.257,,,,0,0,,,,,ec0915.211122.1054560_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,649,r,TEMPLATE,t,1.0187,1.076,0.087,4.168,22.603,2331.0,,
1,2061,2316,3,59576.345387,30.257,18.61,6.2,1.86,9,9,7.314e-07,2.438e-07,24.24,0.361885,ec0915.211228.1066531_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,663,r,TEMPLATE,t,1.0236,1.265,0.19,3.55,23.111,1302.0,0.7314,0.2438
1,2061,2316,3,59588.269713,30.257,15.06,14.48,1.05,9,9,5.919e-07,5.692e-07,,,ec0915.220109.1070414_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,668,r,TEMPLATE,t,0.3045,1.085,0.094,3.399,22.149,751.0,0.5919,0.5692
1,2061,2316,3,59595.338683,30.257,11.09,8.19,1.29,9,9,4.36e-07,3.219e-07,,,ec0915.220116.1072693_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,674,r,TEMPLATE,t,0.8887,1.184,0.147,3.243,22.945,1739.0,0.436,0.32189999999999996
1,2061,2316,3,59597.27087,30.257,22.42,9.38,0.48,9,9,8.812e-07,3.685e-07,,,ec0915.220118.1073327_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,675,r,TEMPLATE,t,0.9905,1.099,0.092,3.822,22.505,3231.0,0.8812,0.3685
1,2061,2316,3,59600.21071,30.257,11.15,7.25,0.87,9,9,4.38e-07,2.85e-07,,,ec0915.220121.1074493_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,678,r,TEMPLATE,t,0.9973,1.105,0.104,3.817,22.754,2202.0,0.438,0.28500000000000003
1,2061,2316,3,59634.199379,30.257,21.38,5.77,1.28,9,9,8.401e-07,2.269e-07,24.089,0.293221,ec0915.220224.1083412_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,684,r,TEMPLATE,t,1.0187,1.172,0.13,4.261,22.955,1228.0,0.8401,0.2269
1,2061,2316,3,59707.991446,30.257,21.18,6.65,1.81,9,9,8.323e-07,2.613e-07,24.099,0.340809,ec0915.220508.1093196_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,699,r,TEMPLATE,t,0.9489,1.225,0.132,4.112,22.852,1432.0,0.8322999999999999,0.2613
1,2061,2316,3,59713.976307,30.257,14.56,25.77,0.15,6,0,5.72e-07,1.013e-06,,,ec0915.220514.1096332_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,702,r,TEMPLATE,t,1.0086,1.135,0.101,3.598,22.626,3118.0,0.572,1.0130000000000001
1,2061,2316,3,59932.253586,30.257,16.54,5.5,1.75,9,9,6.5e-07,2.162e-07,24.368,0.361208,ec0915.221219.1157412_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,724,r,TEMPLATE,t,0.9801,1.194,0.096,4.623,22.921,1068.0,0.65,0.2162
1,2061,2316,3,59941.259447,30.257,13.33,6.19,0.92,9,9,5.238e-07,2.433e-07,,,ec0915.221228.1160246_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,726,r,TEMPLATE,t,0.9833,1.303,0.218,3.258,23.258,1113.0,0.5237999999999999,0.24330000000000002
1,2061,2316,3,59971.175812,30.257,27.81,5.19,0.39,9,9,1.093e-06,2.039e-07,23.803,0.202528,ec0915.230127.1167479_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,733,r,TEMPLATE,t,0.971,1.441,0.192,3.696,23.139,904.0,1.093,0.2039
1,2061,2316,3,59996.380022,30.257,2.24,13.07,0.99,9,9,8.816e-08,5.136e-07,,,ec0915.230221.1176172_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,742,r,TEMPLATE,t,0.406,1.193,0.113,3.605,22.183,1152.0,0.08816,0.5136000000000001
1,2061,2316,3,60046.1933,30.257,34.69,8.06,0.57,9,9,1.363e-06,3.167e-07,23.563,0.252186,ec0915.230412.1193488_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,757,r,TEMPLATE,t,0.9036,1.242,0.161,3.248,22.99,1500.0,1.363,0.31670000000000004
1,2061,2316,3,60062.083732,30.257,20.55,6.19,0.42,9,9,8.075e-07,2.432e-07,24.132,0.327001,ec0915.230428.1199095_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,760,r,TEMPLATE,t,0.9826,1.174,0.116,3.501,23.052,1346.0,0.8075,0.2432
1,2061,2316,3,60111.98911,30.257,58.88,8.92,0.82,9,6,2.314e-06,3.507e-07,22.989,0.164555,ec0915.230616.1215034_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,773,r,TEMPLATE,t,0.6737,1.248,0.123,4.119,22.531,1153.0,2.314,0.35069999999999996
1,2061,2316,3,60114.962594,30.257,120.59,39.28,0.51,9,9,4.739e-06,1.544e-06,22.211,0.353646,ec0915.230619.1216204_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,774,r,TEMPLATE,t,0.1398,1.085,0.081,5.97,20.441,995.0,4.739,1.544
1,2061,2316,3,60148.009633,30.257,87.2,6.72,0.6,9,9,3.427e-06,2.642e-07,22.563,0.083694,ec0915.230723.1223927_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,778,r,TEMPLATE,t,0.9083,1.072,0.046,10.738,21.808,1418.0,3.427,0.2642
1,2061,2316,3,60262.344638,30.257,123.66,6.77,0.99,9,9,4.86e-06,2.659e-07,22.184,0.059409,ec0915.231114.1254456_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,791,r,TEMPLATE,t,0.9866,1.295,0.169,3.769,23.111,1167.0,4.86,0.2659
1,2061,2316,3,60292.272893,30.257,183.81,30.95,0.62,9,9,7.223e-06,1.216e-06,21.753,0.182799,ec0915.231214.1259530_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,797,r,TEMPLATE,t,0.1267,1.125,0.085,4.643,20.938,614.0,7.223,1.2160000000000002
1,2061,2316,3,60325.283826,30.257,153.56,5.68,0.97,9,9,6.035e-06,2.234e-07,21.948,0.040191,ec0915.240116.1268106_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,808,r,TEMPLATE,t,1.0126,1.266,0.089,4.702,22.914,997.0,6.035,0.22340000000000002
1,2061,2316,3,60328.189544,30.257,154.37,6.2,0.58,9,9,6.066e-06,2.438e-07,21.943,0.043632,ec0915.240119.1269287_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,809,r,TEMPLATE,t,1.0048,1.155,0.091,4.719,22.819,1240.0,6.066,0.2438
1,2061,2316,3,60340.286915,30.257,162.17,6.94,0.82,9,9,6.373e-06,2.726e-07,21.889,0.046444,ec0915.240131.1272900_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,817,r,TEMPLATE,t,1.0043,1.188,0.115,4.138,22.832,1614.0,6.373,0.2726
1,2061,2316,3,60355.256187,30.257,147.59,5.99,1.97,9,9,5.8e-06,2.355e-07,21.991,0.044078,ec0915.240215.1276568_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,824,r,TEMPLATE,t,1.0071,1.31,0.178,3.488,23.224,1025.0,5.800000000000001,0.23550000000000001
1,2061,2316,3,60370.143001,30.257,162.29,6.94,0.53,9,9,6.378e-06,2.728e-07,21.888,0.046433,ec0915.240301.1279003_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,831,r,TEMPLATE,t,1.0089,1.167,0.107,3.814,22.947,1571.0,6.378,0.2728
1,2061,2316,3,60382.12183,30.257,155.73,5.43,0.89,9,9,6.12e-06,2.135e-07,21.933,0.037878,ec0915.240313.1282039_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,836,r,TEMPLATE,t,1.0071,1.256,0.144,3.819,23.054,1042.0,6.12,0.2135
1,2061,2316,3,60400.102566,30.257,131.99,7.13,0.76,9,9,5.187e-06,2.802e-07,22.113,0.058645,ec0915.240331.1284949_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,842,r,TEMPLATE,t,0.9926,1.367,0.198,3.499,23.047,1285.0,5.186999999999999,0.2802
1,2061,2316,3,60427.032195,30.257,147.54,14.55,0.78,9,9,5.798e-06,5.719e-07,21.992,0.107079,ec0915.240427.1293136_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,852,r,TEMPLATE,t,0.6014,1.159,0.101,3.364,22.053,3421.0,5.798,0.5719
1,2061,2316,3,60442.027756,30.257,125.47,8.39,0.8,9,9,4.931e-06,3.296e-07,22.168,0.072584,ec0915.240512.1297163_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,860,r,TEMPLATE,t,0.7062,1.136,0.068,5.433,22.218,1321.0,4.931,0.3296
1,2061,2316,3,60460.080873,30.257,149.8,6.56,0.37,9,9,5.887e-06,2.576e-07,21.975,0.047513,ec0915.240530.1300846_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,869,r,TEMPLATE,t,0.9913,1.246,0.095,4.379,22.936,1140.0,5.887,0.2576
1,2061,2316,3,60486.969729,30.257,131.17,5.63,0.65,9,9,5.155e-06,2.213e-07,22.12,0.04662,ec0915.240625.1305569_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,876,r,TEMPLATE,t,1.0216,1.182,0.062,6.113,22.595,1134.0,5.154999999999999,0.2213
1,2061,2316,3,60492.999557,30.257,138.71,5.75,1.4,9,9,5.451e-06,2.262e-07,22.059,0.045043,ec0915.240702.1307709_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,882,r,TEMPLATE,t,1.0233,1.28,0.146,5.302,22.764,1112.0,5.451,0.2262
1,2061,2316,3,60501.989124,30.257,125.46,5.99,1.12,9,9,4.931e-06,2.355e-07,22.168,0.051854,ec0915.240710.1310432_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,887,r,TEMPLATE,t,1.0373,1.267,0.13,6.76,22.39,1275.0,4.931,0.23550000000000001
1,2061,2316,3,60625.340457,30.257,87.4,7.19,0.69,9,3,3.435e-06,2.826e-07,22.56,0.089338,ec0915.241111.1340105_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,900,r,TEMPLATE,t,1.0005,1.191,0.102,3.95,23.069,1164.0,3.435,0.2826
1,2061,2316,3,60640.338513,30.257,93.91,6.06,1.06,9,9,3.69e-06,2.381e-07,22.482,0.070051,ec0915.241126.1343229_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,906,r,TEMPLATE,t,1.0198,1.2,0.133,3.81,23.112,1224.0,3.69,0.2381
1,2061,2316,3,60663.340422,30.257,88.47,6.94,0.62,9,9,3.477e-06,2.727e-07,22.547,0.085168,ec0915.241219.1348317_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,916,r,TEMPLATE,t,1.0102,1.137,0.054,5.312,22.481,1764.0,3.477,0.2727
1,2061,2316,3,60664.324499,30.257,89.2,6.64,0.83,9,9,3.505e-06,2.611e-07,22.538,0.080869,ec0915.241220.1348720_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,920,r,TEMPLATE,t,1.016,1.154,0.104,3.393,23.056,1603.0,3.505,0.2611
1,2061,2316,3,60667.325863,30.257,83.7,6.68,0.46,9,9,3.289e-06,2.624e-07,22.607,0.086615,ec0915.241223.1349688_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,928,r,TEMPLATE,t,1.0075,1.341,0.163,3.099,23.309,1153.0,3.289,0.2624
1,2061,2316,3,60676.317481,30.257,81.17,5.35,0.9,9,9,3.19e-06,2.104e-07,22.641,0.071625,ec0915.250101.1351627_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,941,r,TEMPLATE,t,1.0277,1.399,0.159,3.445,23.356,890.0,3.19,0.2104
1,2061,2316,3,60685.284284,30.257,101.51,15.44,0.14,6,0,3.989e-06,6.069e-07,22.398,0.165179,ec0915.250110.1355118_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,946,r,TEMPLATE,t,1.0099,1.35,0.195,3.134,23.371,994.0,3.9890000000000003,0.6069
1,2061,2316,3,60690.291181,30.257,62.68,9.25,0.52,9,9,2.463e-06,3.637e-07,22.921,0.160315,ec0915.250115.1357398_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,964,r,TEMPLATE,t,0.9713,1.2,0.13,2.846,22.845,2888.0,2.463,0.3637
1,2061,2316,3,60691.271699,30.257,85.51,8.8,0.61,9,9,3.36e-06,3.458e-07,22.584,0.111729,ec0915.250116.1357806_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,971,r,TEMPLATE,t,0.9913,1.147,0.074,4.218,22.622,2326.0,3.36,0.3458
1,2061,2316,3,60694.347299,30.257,76.17,6.98,0.67,9,9,2.993e-06,2.744e-07,22.71,0.099513,ec0915.250119.1359054_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,980,r,TEMPLATE,t,1.0137,1.262,0.129,3.858,22.952,1486.0,2.993,0.27440000000000003
1,2061,2316,3,60697.323397,30.257,87.13,6.66,0.4,9,9,3.424e-06,2.618e-07,22.564,0.083015,ec0915.250122.1359770_ooi_r_v1_N26_210220.966731_ooi_r_v1_N26.diff.fits,0x0000,987,r,TEMPLATE,t,0.9961,1.283,0.14,3.659,23.013,1250.0,3.4240000000000004,0.2618
