ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
91,3914,1402,3,60744.127613,30.16,-142.07,7.39,3.49,9,9,-6.105e-06,3.176e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1204,r,TEMPLATE,i,0.974,1.761,0.315,2.878,23.114,1588.0,-6.105,0.3176
91,3914,1402,3,60744.135353,30.203,-126.24,7.01,1.9,9,9,-5.216e-06,2.895e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1205,r,TEMPLATE,i,0.97,1.586,0.227,3.049,23.1,1573.0,-5.215999999999999,0.2895
91,3914,1402,3,60757.276218,30.32,-144.43,6.15,0.49,9,9,-5.355e-06,2.281e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1213,r,TEMPLATE,i,1.0049,1.915,0.362,2.98,23.467,1032.0,-5.355,0.2281
91,3914,1402,3,60763.045802,30.278,-142.11,5.4,1.38,9,9,-5.48e-06,2.082e-07,,,ec0915.250329.1375010_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1223,r,TEMPLATE,i,0.9913,1.785,0.253,3.334,23.355,937.0,-5.48,0.2082
91,3914,1402,3,60784.031689,30.21,-159.91,6.29,1.06,9,9,-6.564e-06,2.581e-07,,,ec0915.250419.1379367_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1241,r,TEMPLATE,i,0.9918,1.952,0.364,2.84,23.439,984.0,-6.564,0.2581
91,3914,1402,3,60787.001187,30.37,-151.26,5.04,2.9,9,9,-5.356e-06,1.783e-07,,,ec0915.250422.1380508_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1245,r,TEMPLATE,i,1.0131,1.671,0.202,4.134,23.184,984.0,-5.356,0.17830000000000001
91,3914,1402,3,60787.010389,30.268,-148.83,5.72,1.15,9,9,-5.793e-06,2.227e-07,,,ec0915.250422.1380514_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1248,r,TEMPLATE,i,1.015,1.855,0.303,3.376,23.301,996.0,-5.793,0.2227
91,3914,1402,3,60790.109822,30.256,-134.29,5.01,1.88,9,9,-5.282e-06,1.969e-07,,,ec0915.250425.1381473_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1252,r,TEMPLATE,i,1.0153,1.709,0.245,4.035,23.104,978.0,-5.282,0.1969
91,3914,1402,3,60796.011096,26.704,-3.06,4.49,0.76,9,9,-3.171e-06,4.655e-06,,,ec0915.250501.1383215_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1260,r,TEMPLATE,i,0.0373,1.055,0.072,4.546,19.437,935.0,-3.171,4.655
91,3914,1402,3,60799.00658,30.218,-149.98,5.97,0.96,9,9,-6.112e-06,2.433e-07,,,ec0915.250504.1384052_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1266,r,TEMPLATE,i,1.0186,1.811,0.311,3.281,23.231,1094.0,-6.112,0.24330000000000002
91,3914,1402,3,60799.016966,30.268,-156.21,5.73,0.65,9,9,-6.08e-06,2.23e-07,,,ec0915.250504.1384058_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1268,r,TEMPLATE,i,1.0187,1.77,0.277,3.253,23.305,1057.0,-6.08,0.223
91,3914,1402,3,60801.009234,30.298,-158.51,7.37,0.57,9,9,-5.998e-06,2.789e-07,,,ec0915.250506.1384896_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1271,r,TEMPLATE,i,1.0255,1.851,0.365,2.888,23.303,1443.0,-5.998,0.2789
91,3914,1402,3,60811.010513,28.942,-41.63,6.19,0.94,9,9,-5.493e-06,8.166e-07,,,ec0915.250516.1385994_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1285,r,TEMPLATE,i,0.3041,1.284,0.157,3.153,21.852,1423.0,-5.492999999999999,0.8166
91,3914,1402,3,60819.973516,30.311,-178.98,6.16,1.96,9,9,-6.697e-06,2.303e-07,,,ec0915.250524.1389975_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1289,r,TEMPLATE,i,1.0188,1.688,0.227,3.092,23.395,1084.0,-6.696999999999999,0.2303
91,3914,1402,3,60823.005972,30.324,-139.12,4.9,1.38,9,9,-5.141e-06,1.812e-07,,,ec0915.250528.1390902_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1299,r,TEMPLATE,i,1.0237,1.571,0.185,6.587,22.624,1006.0,-5.141,0.1812
91,3914,1402,3,60825.983625,30.27,-170.57,6.13,0.67,9,9,-6.625e-06,2.379e-07,,,ec0915.250530.1391886_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1302,r,TEMPLATE,i,1.0197,1.725,0.255,3.132,23.363,1041.0,-6.625,0.2379
92,3899,1358,3,56255.308881,30.236,7.8,6.04,0.73,9,9,3.128e-07,2.42e-07,,,ec0915.121124.155041_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,5,r,TEMPLATE,t,1.0071,1.472,0.171,3.801,23.073,1522.0,0.3128,0.24200000000000002
92,3899,1358,3,56341.294876,30.236,-4.37,5.19,0.4,9,9,-1.751e-07,2.08e-07,,,ec0915.130218.178888_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,21,r,TEMPLATE,t,1.0603,1.495,0.201,4.05,23.064,1463.0,-0.1751,0.20800000000000002
92,3899,1358,3,56488.985316,30.236,-22.41,6.91,2.03,9,9,-8.983e-07,2.771e-07,,,ec0915.130715.219199_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,52,r,TEMPLATE,t,1.0379,1.525,0.247,3.708,22.936,1835.0,-0.8983000000000001,0.2771
92,3899,1358,3,56489.010229,30.236,-14.07,6.36,0.63,9,9,-5.64e-07,2.549e-07,,,ec0915.130716.219211_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,58,r,TEMPLATE,t,1.0247,1.472,0.211,3.821,22.909,1840.0,-0.5640000000000001,0.25489999999999996
92,3899,1358,3,56612.303937,30.236,-14.31,8.0,1.19,9,9,-5.735e-07,3.208e-07,,,ec0915.131116.254781_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,66,r,TEMPLATE,t,1.0162,1.484,0.154,5.577,22.256,3289.0,-0.5735,0.32080000000000003
92,3899,1358,3,56703.184694,30.236,-30.06,9.71,1.33,9,9,-1.205e-06,3.895e-07,,,ec0915.140215.285237_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,118,r,TEMPLATE,t,0.9816,1.413,0.126,5.263,22.201,3907.0,-1.2049999999999998,0.3895
92,3899,1358,3,56703.190316,30.236,-27.3,9.2,1.12,9,9,-1.095e-06,3.69e-07,,,ec0915.140215.285240_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,123,r,TEMPLATE,t,0.9933,1.409,0.098,5.266,22.22,3795.0,-1.0950000000000002,0.369
92,3899,1358,3,56852.005984,30.236,-32.8,9.22,2.13,9,9,-1.315e-06,3.696e-07,,,ec0915.140714.336064_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,160,r,TEMPLATE,t,0.8798,1.315,0.108,5.359,22.233,2925.0,-1.315,0.3696
92,3899,1358,3,56998.343496,30.236,-43.37,7.89,0.97,9,9,-1.739e-06,3.163e-07,,,ec0915.141207.384694_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,177,r,TEMPLATE,t,1.0147,1.495,0.154,4.523,22.543,2540.0,-1.739,0.31629999999999997
92,3899,1358,3,57053.237528,30.236,-60.96,6.51,0.85,9,9,-2.444e-06,2.609e-07,,,ec0915.150131.404891_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,193,r,TEMPLATE,t,1.0019,1.831,0.271,3.403,23.08,1513.0,-2.444,0.2609
92,3899,1358,3,57056.25738,30.236,-81.16,8.75,1.14,9,9,-3.254e-06,3.51e-07,,,ec0915.150203.405990_ooi_r_ls9_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,199,r,TEMPLATE,t,0.9718,1.363,0.165,3.473,22.622,2699.0,-3.254,0.351
92,3899,1358,3,57056.265651,30.236,-74.19,8.42,0.5,9,9,-2.974e-06,3.378e-07,,,ec0915.150203.405994_ooi_r_ls9_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,205,r,TEMPLATE,t,0.973,1.409,0.186,3.692,22.597,2632.0,-2.9739999999999998,0.33780000000000004
92,3899,1358,3,57090.189029,30.236,-95.22,8.56,1.45,9,9,-3.818e-06,3.433e-07,,,ec0915.150309.419767_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,224,r,TEMPLATE,t,0.9716,1.362,0.244,3.103,22.909,2398.0,-3.8179999999999996,0.3433
92,3899,1358,3,57198.957095,30.236,-60.34,7.99,1.19,9,9,-2.419e-06,3.202e-07,,,ec0915.150625.453950_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,257,r,TEMPLATE,t,0.9621,1.065,0.117,4.828,22.323,2652.0,-2.419,0.32020000000000004
92,3899,1358,3,57198.962738,30.236,-45.76,7.96,2.16,9,9,-1.835e-06,3.192e-07,,,ec0915.150625.453953_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,261,r,TEMPLATE,t,0.9604,1.262,0.13,5.309,22.369,2091.0,-1.835,0.3192
92,3899,1358,3,57199.002336,30.236,-57.19,8.4,0.92,9,9,-2.293e-06,3.367e-07,,,ec0915.150626.453974_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,265,r,TEMPLATE,t,0.9562,1.013,0.127,5.025,22.357,2533.0,-2.2929999999999997,0.3367
92,3899,1358,3,57387.337417,30.236,-6.68,6.95,0.4,9,9,-2.679e-07,2.786e-07,,,ec0915.151231.507218_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,275,r,TEMPLATE,t,0.9762,1.377,0.225,3.359,22.924,1914.0,-0.2679,0.2786
92,3899,1358,3,57388.331676,30.236,2.6,7.18,0.84,9,9,1.041e-07,2.88e-07,,,ec0915.160101.507559_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,281,r,TEMPLATE,t,0.9824,1.316,0.184,3.604,22.939,1651.0,0.1041,0.288
92,3899,1358,3,57452.203767,30.236,-25.31,8.24,0.33,9,9,-1.015e-06,3.302e-07,,,ec0915.160305.523436_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,296,r,TEMPLATE,t,1.0021,1.333,0.287,2.788,23.156,2014.0,-1.0150000000000001,0.3302
92,3899,1358,3,57545.097186,30.236,-39.53,6.43,0.48,9,9,-1.585e-06,2.579e-07,,,ec0915.160606.546815_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,317,r,TEMPLATE,t,0.9788,1.027,0.151,7.481,22.155,1667.0,-1.585,0.2579
92,3899,1358,3,57545.101308,30.236,-19.81,6.56,0.82,9,9,-7.943e-07,2.628e-07,,,ec0915.160606.546817_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,320,r,TEMPLATE,t,0.7702,1.293,0.159,6.992,22.166,1129.0,-0.7943,0.2628
92,3899,1358,3,57545.102798,30.236,-27.31,6.86,1.03,9,9,-1.095e-06,2.748e-07,,,ec0915.160606.546818_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,321,r,TEMPLATE,t,0.7102,1.262,0.154,8.035,21.968,1062.0,-1.0950000000000002,0.2748
92,3899,1358,3,57566.037228,30.236,-48.29,7.25,0.4,9,9,-1.936e-06,2.907e-07,,,ec0915.160627.549000_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,331,r,TEMPLATE,t,0.9119,1.089,0.137,4.828,22.574,1681.0,-1.9360000000000002,0.29069999999999996
92,3899,1358,3,57778.252702,30.236,-65.78,5.35,1.47,9,9,-2.637e-06,2.146e-07,,,ec0915.170125.612774_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,353,r,TEMPLATE,t,0.8913,1.665,0.267,4.73,22.895,917.0,-2.637,0.2146
92,3899,1358,3,57778.256835,30.236,-60.96,6.33,1.26,9,9,-2.444e-06,2.538e-07,,,ec0915.170125.612776_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,358,r,TEMPLATE,t,0.8911,1.389,0.2,4.09,22.945,1070.0,-2.444,0.2538
92,3899,1358,3,57782.268868,30.236,-57.31,6.16,0.62,9,9,-2.298e-06,2.469e-07,,,ec0915.170129.614187_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,361,r,TEMPLATE,t,0.9276,1.416,0.212,3.598,23.017,1309.0,-2.298,0.2469
92,3899,1358,3,57782.272997,30.236,-63.06,5.94,0.71,9,9,-2.528e-06,2.38e-07,,,ec0915.170129.614189_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,364,r,TEMPLATE,t,0.9311,1.367,0.195,3.979,22.944,1238.0,-2.528,0.238
92,3899,1358,3,57830.199155,30.236,-69.08,7.2,0.76,9,9,-2.77e-06,2.886e-07,,,ec0915.170318.631347_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,388,r,TEMPLATE,t,0.9378,1.609,0.265,3.229,23.078,1554.0,-2.77,0.28859999999999997
92,3899,1358,3,57830.199155,30.236,-69.01,6.96,0.66,9,9,-2.767e-06,2.789e-07,,,ec0915.170318.631347_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,389,r,TEMPLATE,t,0.9057,1.676,0.226,3.23,23.149,1241.0,-2.767,0.2789
92,3899,1358,3,57847.12133,30.236,-59.94,7.07,1.81,9,9,-2.403e-06,2.834e-07,,,ec0915.170404.636944_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,392,r,TEMPLATE,t,0.9508,1.286,0.215,4.069,22.797,1660.0,-2.403,0.2834
92,3899,1358,3,57847.12133,30.236,-61.62,6.03,1.96,9,9,-2.47e-06,2.417e-07,,,ec0915.170404.636944_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,393,r,TEMPLATE,t,0.9283,1.652,0.208,4.079,23.004,1022.0,-2.47,0.2417
92,3899,1358,3,57848.989641,30.236,-48.83,6.7,0.48,9,9,-1.958e-06,2.688e-07,,,ec0915.170405.637487_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,399,r,TEMPLATE,t,1.1422,1.527,0.227,3.644,22.877,2276.0,-1.9580000000000002,0.26880000000000004
92,3899,1358,3,57872.964702,30.236,-50.26,9.02,0.48,9,9,-2.015e-06,3.615e-07,,,ec0915.170429.645090_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,409,r,TEMPLATE,t,0.9656,1.604,0.287,2.711,23.063,2087.0,-2.015,0.3615
92,3899,1358,3,57873.969197,30.236,-41.86,7.21,0.47,9,9,-1.678e-06,2.892e-07,,,ec0915.170430.645614_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,418,r,TEMPLATE,t,0.9647,1.711,0.317,3.173,23.166,1430.0,-1.6780000000000002,0.2892
92,3899,1358,3,57873.973357,30.236,-46.62,6.48,1.82,9,9,-1.869e-06,2.597e-07,,,ec0915.170430.645616_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,421,r,TEMPLATE,t,0.965,1.519,0.265,3.308,23.12,1463.0,-1.869,0.2597
92,3899,1358,3,57935.017948,30.236,-33.46,7.55,0.76,9,9,-1.342e-06,3.029e-07,,,ec0915.170701.657443_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,464,r,TEMPLATE,t,0.9659,1.508,0.265,3.119,23.049,1661.0,-1.342,0.3029
92,3899,1358,3,57935.017948,30.236,-29.63,6.96,0.95,9,9,-1.188e-06,2.791e-07,,,ec0915.170701.657443_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,465,r,TEMPLATE,t,0.9377,1.852,0.336,3.125,23.201,1133.0,-1.1880000000000002,0.2791
92,3899,1358,3,57937.023681,30.236,-6.02,7.78,0.96,9,9,-2.413e-07,3.121e-07,,,ec0915.170703.658353_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,473,r,TEMPLATE,t,0.9498,1.222,0.135,4.219,22.672,2063.0,-0.24130000000000001,0.3121
92,3899,1358,3,57950.992196,30.236,-52.38,7.25,0.43,9,9,-2.1e-06,2.907e-07,,,ec0915.170716.659070_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,478,r,TEMPLATE,t,0.9372,1.128,0.12,8.837,22.066,1554.0,-2.0999999999999996,0.29069999999999996
92,3899,1358,3,58143.321395,30.236,44.55,6.65,22.3,9,9,1.786e-06,2.668e-07,23.27,0.16215,ec0915.180125.715497_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,486,r,TEMPLATE,t,0.9124,1.212,0.179,4.154,22.864,1319.0,1.786,0.2668
92,3899,1358,3,58188.054672,30.236,9.58,7.07,0.79,9,9,3.842e-07,2.836e-07,,,ec0915.180311.728978_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,504,r,TEMPLATE,t,0.894,1.134,0.15,4.884,22.58,1475.0,0.3842,0.2836
92,3899,1358,3,58188.058831,30.236,4.36,6.56,0.44,9,9,1.747e-07,2.631e-07,,,ec0915.180311.728980_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,507,r,TEMPLATE,t,0.8949,1.386,0.213,4.747,22.716,1199.0,0.1747,0.2631
92,3899,1358,3,58225.983353,30.236,-3.49,8.3,0.93,9,9,-1.398e-07,3.329e-07,,,ec0915.180417.736456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,510,r,TEMPLATE,t,0.9032,0.991,0.131,4.534,22.501,1884.0,-0.1398,0.33290000000000003
92,3899,1358,3,58232.980215,30.236,-20.32,9.34,0.46,9,9,-8.146e-07,3.745e-07,,,ec0915.180424.738616_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,516,r,TEMPLATE,t,0.9303,1.069,0.154,3.827,22.535,2562.0,-0.8146,0.3745
92,3899,1358,3,58246.000597,30.236,-5.2,10.78,0.46,9,9,-2.083e-07,4.322e-07,,,ec0915.180508.743627_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,522,r,TEMPLATE,t,0.6285,1.048,0.104,4.719,22.108,1922.0,-0.2083,0.43220000000000003
92,3899,1358,3,58261.077132,30.236,-18.08,7.14,1.21,9,9,-7.25e-07,2.861e-07,,,ec0915.180523.750066_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,528,r,TEMPLATE,t,0.9239,1.439,0.215,3.316,22.959,1737.0,-0.7250000000000001,0.2861
92,3899,1358,3,58261.085404,30.236,-17.83,8.11,0.55,9,9,-7.15e-07,3.25e-07,,,ec0915.180523.750070_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,534,r,TEMPLATE,t,0.9285,1.385,0.199,3.295,22.934,1769.0,-0.7150000000000001,0.325
92,3899,1358,3,58313.983799,30.236,-10.94,6.7,0.47,9,9,-4.388e-07,2.686e-07,,,ec0915.180714.755611_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,543,r,TEMPLATE,t,1.0702,1.044,0.187,4.706,22.699,1894.0,-0.43879999999999997,0.2686
92,3899,1358,3,58313.992096,30.236,-5.93,6.25,0.66,9,9,-2.377e-07,2.506e-07,,,ec0915.180714.755615_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,549,r,TEMPLATE,t,1.0693,1.395,0.245,4.235,22.963,1427.0,-0.2377,0.2506
92,3899,1358,3,58483.307844,30.236,-19.11,6.78,1.47,9,9,-7.662e-07,2.717e-07,,,ec0915.181231.807721_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,558,r,TEMPLATE,t,1.0532,1.074,0.185,3.676,22.939,1881.0,-0.7662,0.2717
92,3899,1358,3,58514.167879,30.236,-9.94,6.37,0.72,9,9,-3.984e-07,2.555e-07,,,ec0915.190131.818095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,566,r,TEMPLATE,t,0.9454,1.257,0.234,3.441,23.096,1460.0,-0.39840000000000003,0.2555
92,3899,1358,3,58542.169323,30.236,-0.73,6.52,0.78,9,9,-2.937e-08,2.613e-07,,,ec0915.190228.828457_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,572,r,TEMPLATE,t,0.9989,1.28,0.218,3.975,23.015,1388.0,-0.02937,0.2613
92,3899,1358,3,58572.174539,30.236,-0.47,7.99,0.92,9,9,-1.872e-08,3.204e-07,,,ec0915.190330.843679_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,590,r,TEMPLATE,t,1.184,1.153,0.195,4.114,22.315,4416.0,-0.01872,0.32039999999999996
92,3899,1358,3,58572.188386,30.236,,,,0,0,,,,,ec0915.190330.843680_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,591,r,TEMPLATE,t,1.3795,1.166,0.086,4.293,22.668,3679.0,,
92,3899,1358,3,58572.192189,30.236,25.25,4.7,0.86,9,9,1.012e-06,1.883e-07,23.887,0.201959,ec0915.190330.843681_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,592,r,TEMPLATE,t,2.2148,1.363,0.171,4.287,23.099,4218.0,1.012,0.18830000000000002
92,3899,1358,3,58572.195989,30.236,2.62,5.46,0.76,9,9,1.049e-07,2.187e-07,,,ec0915.190330.843682_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,593,r,TEMPLATE,t,1.8544,1.235,0.172,4.959,22.755,4228.0,0.10490000000000001,0.2187
92,3899,1358,3,58572.199807,30.236,-3.58,7.26,0.9,9,9,-1.437e-07,2.91e-07,,,ec0915.190330.843683_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,594,r,TEMPLATE,t,1.2969,1.278,0.167,4.807,22.543,3354.0,-0.1437,0.291
92,3899,1358,3,58578.203234,30.236,6.49,6.5,0.6,9,9,2.601e-07,2.607e-07,,,ec0915.190405.846166_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,610,r,TEMPLATE,t,1.027,1.167,0.188,3.851,22.965,1590.0,0.2601,0.2607
92,3899,1358,3,58639.019927,30.236,-16.62,24.65,0.92,9,9,-6.663e-07,9.883e-07,,,ec0915.190605.862063_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,616,r,TEMPLATE,t,0.1963,1.161,0.092,4.327,21.15,1063.0,-0.6663,0.9883
92,3899,1358,3,58818.259286,30.236,-5.61,5.14,1.53,9,9,-2.25e-07,2.062e-07,,,ec0915.191201.912642_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,630,r,TEMPLATE,t,0.9881,1.685,0.231,4.503,23.057,974.0,-0.22499999999999998,0.2062
92,3899,1358,3,58818.267605,30.236,-2.22,6.51,0.84,9,9,-8.918e-08,2.608e-07,,,ec0915.191201.912646_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,637,r,TEMPLATE,t,0.9956,1.347,0.219,3.608,23.067,1255.0,-0.08918,0.26080000000000003
92,3899,1358,3,58840.27635,30.236,-15.06,5.6,1.08,9,9,-6.037e-07,2.244e-07,,,ec0915.191223.921760_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,643,r,TEMPLATE,t,1.012,1.784,0.289,3.543,23.357,863.0,-0.6037,0.2244
92,3899,1358,3,58840.284643,30.236,-5.0,6.3,0.65,9,9,-2.006e-07,2.525e-07,,,ec0915.191223.921764_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,649,r,TEMPLATE,t,1.0145,1.539,0.314,3.163,23.323,1132.0,-0.2006,0.2525
92,3899,1358,3,58840.35915,30.236,-20.55,8.96,0.82,9,9,-8.238e-07,3.592e-07,,,ec0915.191223.921800_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,655,r,TEMPLATE,t,1.0255,1.567,0.23,2.762,23.076,2238.0,-0.8238,0.35919999999999996
92,3899,1358,3,58848.298971,30.236,-11.89,5.01,1.32,9,9,-4.768e-07,2.007e-07,,,ec0915.191231.923829_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,661,r,TEMPLATE,t,1.0472,1.745,0.27,3.524,23.424,884.0,-0.4768,0.2007
92,3899,1358,3,58848.307254,30.236,-6.54,6.47,1.11,9,9,-2.622e-07,2.594e-07,,,ec0915.191231.923833_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,666,r,TEMPLATE,t,1.049,1.586,0.287,2.959,23.445,1110.0,-0.2622,0.2594
92,3899,1358,3,58870.166805,30.236,-11.91,6.14,0.94,9,9,-4.773e-07,2.463e-07,,,ec0915.200122.925783_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,675,r,TEMPLATE,t,0.9081,1.672,0.223,3.662,23.242,808.0,-0.47729999999999995,0.24629999999999996
92,3899,1358,3,59176.302759,30.236,-28.68,5.52,1.28,9,9,-1.15e-06,2.213e-07,,,ec0915.201123.957179_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,699,r,TEMPLATE,t,0.9874,1.736,0.283,4.131,23.142,904.0,-1.15,0.2213
92,3899,1358,3,59236.258572,30.236,-34.86,5.63,0.61,9,9,-1.397e-06,2.257e-07,,,ec0915.210122.958766_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,703,r,TEMPLATE,t,0.9945,1.863,0.366,3.996,23.17,870.0,-1.397,0.22569999999999998
92,3899,1358,3,59297.037616,30.236,-30.02,7.65,1.2,9,9,-1.203e-06,3.069e-07,,,ec0915.210324.976484_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,712,r,TEMPLATE,t,0.9709,1.537,0.226,3.193,23.101,1541.0,-1.203,0.30689999999999995
92,3899,1358,3,59322.011015,30.236,-40.71,6.21,1.48,9,9,-1.632e-06,2.492e-07,,,ec0915.210418.986060_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,726,r,TEMPLATE,t,0.9762,1.693,0.279,3.3,23.24,1090.0,-1.632,0.24919999999999998
