ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
1,2061,2316,3,58691.979665,30.494,-8.94,6.07,0.52,9,9,-2.825e-07,1.917e-07,,,ec0915.190727.879497_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,542,g,TEMPLATE,t,0.8377,1.093,0.104,4.857,22.913,902.0,-0.2825,0.1917
1,2061,2316,3,58818.256651,30.494,11.99,10.26,0.11,6,0,3.79e-07,3.245e-07,,,ec0915.191201.912641_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,544,g,TEMPLATE,t,1.139,1.105,0.099,4.973,23.314,793.0,0.379,0.32449999999999996
1,2061,2316,3,58818.264945,30.494,,,,0,0,,,,,ec0915.191201.912645_ooi_g_vx_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,550,g,TEMPLATE,t,1.1378,1.237,0.097,4.543,23.467,673.0,,
1,2061,2316,3,58840.273704,30.494,8.03,4.36,0.37,9,9,2.537e-07,1.379e-07,,,ec0915.191223.921759_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,555,g,TEMPLATE,t,1.184,1.11,0.109,3.963,23.601,785.0,0.2537,0.13790000000000002
1,2061,2316,3,58840.281991,30.494,,,,0,0,,,,,ec0915.191223.921763_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,560,g,TEMPLATE,t,1.1924,0.892,0.086,3.715,23.533,1013.0,,
1,2061,2316,3,58840.356508,30.494,11.21,7.97,0.73,9,9,3.543e-07,2.519e-07,,,ec0915.191223.921799_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,565,g,TEMPLATE,t,1.2165,1.054,0.064,3.522,22.965,3329.0,0.3543,0.2519
1,2061,2316,3,58848.296309,30.494,1.1,4.85,0.55,9,9,3.467e-08,1.532e-07,,,ec0915.191231.923828_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,570,g,TEMPLATE,t,1.2312,0.818,0.09,3.647,23.525,1163.0,0.03467,0.1532
1,2061,2316,3,58848.304602,30.494,,,,0,0,,,,,ec0915.191231.923832_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,575,g,TEMPLATE,t,1.2353,1.168,0.106,3.355,23.811,803.0,,
1,2061,2316,3,58870.164156,30.494,12.36,4.71,0.26,9,9,3.907e-07,1.49e-07,,,ec0915.200122.925782_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,583,g,TEMPLATE,t,1.0241,1.157,0.118,3.822,23.549,703.0,0.39070000000000005,0.149
1,2061,2316,3,58877.169517,30.494,8.53,4.7,0.47,9,9,2.697e-07,1.486e-07,,,ec0915.200129.927462_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,588,g,TEMPLATE,t,1.0693,1.093,0.052,6.878,22.936,703.0,0.2697,0.14859999999999998
1,2061,2316,3,58905.148455,30.494,10.13,4.2,0.28,9,9,3.203e-07,1.327e-07,,,ec0915.200226.938756_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,593,g,TEMPLATE,t,1.1847,1.087,0.094,4.489,23.467,784.0,0.3203,0.13269999999999998
1,2061,2316,3,59146.343689,30.494,1.68,4.5,1.25,9,9,5.302e-08,1.422e-07,,,ec0915.201024.948163_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,598,g,TEMPLATE,t,1.0942,1.213,0.081,6.3,23.103,713.0,0.05302,0.1422
1,2061,2316,3,59176.30012,30.494,13.48,3.84,1.18,9,9,4.262e-07,1.214e-07,24.826,0.309231,ec0915.201123.957178_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,603,g,TEMPLATE,t,1.1408,1.317,0.112,5.103,23.39,664.0,0.42619999999999997,0.1214
1,2061,2316,3,59265.295842,30.494,14.54,3.96,1.59,9,9,4.597e-07,1.253e-07,24.744,0.295863,ec0915.210220.966730_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,612,g,TEMPLATE,t,1.16,1.505,0.155,3.357,23.913,559.0,0.4597,0.1253
1,2061,2316,3,59349.018746,30.494,14.24,4.15,0.62,9,9,4.5e-07,1.312e-07,24.767,0.316628,ec0915.210515.997297_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,630,g,TEMPLATE,t,1.1267,1.266,0.113,4.751,23.378,699.0,0.44999999999999996,0.1312
1,2061,2316,3,59356.033749,30.494,20.52,6.87,0.91,9,9,6.485e-07,2.17e-07,,,ec0915.210522.999623_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,631,g,TEMPLATE,t,1.1496,1.097,0.055,5.385,22.602,2254.0,0.6485,0.217
1,2061,2316,3,59367.007011,30.494,-0.72,4.03,0.99,9,9,-2.28e-08,1.272e-07,,,ec0915.210602.1004170_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,634,g,TEMPLATE,t,1.1349,1.206,0.081,5.617,23.267,665.0,-0.022799999999999997,0.1272
1,2061,2316,3,59519.354397,30.494,-2.16,4.29,1.26,9,9,-6.82e-08,1.357e-07,,,ec0915.211101.1047633_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,640,g,TEMPLATE,t,1.1509,1.169,0.069,5.061,23.221,956.0,-0.0682,0.13570000000000002
1,2061,2316,3,59525.345694,30.494,-2.42,5.57,1.24,9,9,-7.658e-08,1.759e-07,,,ec0915.211107.1049091_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,642,g,TEMPLATE,t,0.861,1.086,0.05,5.988,22.769,825.0,-0.07658,0.1759
1,2061,2316,3,59549.340576,30.494,10.47,4.54,1.03,9,9,3.309e-07,1.436e-07,,,ec0915.211201.1056066_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,651,g,TEMPLATE,t,1.2067,1.228,0.106,4.213,23.48,861.0,0.33089999999999997,0.14359999999999998
1,2061,2316,3,59552.344658,30.494,19.16,4.36,0.9,9,9,6.056e-07,1.379e-07,24.445,0.247219,ec0915.211204.1056797_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,652,g,TEMPLATE,t,1.2152,1.182,0.083,5.685,23.076,1044.0,0.6055999999999999,0.13790000000000002
1,2061,2316,3,59561.359294,30.494,8.52,14.2,0.71,9,9,2.693e-07,4.489e-07,,,ec0915.211213.1060365_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,655,g,TEMPLATE,t,1.2052,1.04,0.035,6.06,21.764,9735.0,0.2693,0.4489
1,2061,2316,3,59579.288433,30.494,17.93,4.02,2.06,9,9,5.668e-07,1.271e-07,24.516,0.243465,ec0915.211231.1068318_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,664,g,TEMPLATE,t,1.2161,1.295,0.117,3.938,23.674,653.0,0.5668,0.1271
1,2061,2316,3,59582.260755,30.494,26.9,3.89,1.21,9,9,8.504e-07,1.23e-07,24.076,0.157092,ec0915.220103.1069065_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,667,g,TEMPLATE,t,1.189,1.265,0.108,4.514,23.58,663.0,0.8504,0.123
1,2061,2316,3,59592.248328,30.494,27.85,5.65,1.18,9,9,8.804e-07,1.788e-07,24.038,0.220453,ec0915.220113.1071432_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,671,g,TEMPLATE,t,1.0885,1.206,0.094,3.383,23.378,1202.0,0.8804,0.17880000000000001
1,2061,2316,3,59634.196738,30.494,24.51,4.59,1.37,9,9,7.747e-07,1.451e-07,24.177,0.203416,ec0915.220224.1083411_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,683,g,TEMPLATE,t,1.1925,1.248,0.095,4.668,23.308,947.0,0.7746999999999999,0.1451
1,2061,2316,3,59642.043225,30.494,26.07,4.42,0.58,9,9,8.242e-07,1.398e-07,24.11,0.184118,ec0915.220304.1085353_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,688,g,TEMPLATE,t,1.0862,1.312,0.133,6.886,22.94,675.0,0.8241999999999999,0.1398
1,2061,2316,3,59649.035044,30.494,24.4,5.88,1.26,9,9,7.713e-07,1.858e-07,24.182,0.261518,ec0915.220311.1086951_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,693,g,TEMPLATE,t,1.1273,1.135,0.086,4.019,23.176,1457.0,0.7713,0.18580000000000002
1,2061,2316,3,59701.983295,30.494,18.97,4.2,0.51,9,9,5.995e-07,1.329e-07,24.456,0.240624,ec0915.220502.1091150_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,696,g,TEMPLATE,t,1.1748,1.289,0.137,7.289,22.937,726.0,0.5995,0.13290000000000002
1,2061,2316,3,59754.971148,30.494,26.05,13.0,0.36,9,3,8.235e-07,4.109e-07,,,ec0915.220624.1109195_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,707,g,TEMPLATE,t,0.4971,1.242,0.135,7.182,21.817,889.0,0.8235,0.4109
1,2061,2316,3,59793.986343,30.494,19.54,5.65,0.87,9,9,6.175e-07,1.785e-07,24.423,0.313876,ec0915.220802.1116938_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,714,g,TEMPLATE,t,1.0772,1.063,0.032,10.69,22.241,1068.0,0.6175,0.1785
1,2061,2316,3,59875.358509,30.494,25.13,4.93,1.75,9,9,7.943e-07,1.559e-07,24.15,0.213112,ec0915.221023.1143443_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,715,g,TEMPLATE,t,1.0917,1.208,0.102,5.07,23.201,828.0,0.7943,0.1559
1,2061,2316,3,59905.350064,30.494,24.22,5.6,0.64,9,9,7.657e-07,1.769e-07,24.19,0.250782,ec0915.221122.1152107_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,721,g,TEMPLATE,t,1.1519,1.136,0.076,3.738,23.31,1378.0,0.7657,0.1769
1,2061,2316,3,59935.271792,30.494,22.72,3.99,1.8,9,9,7.183e-07,1.262e-07,24.259,0.190732,ec0915.221222.1158400_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,725,g,TEMPLATE,t,1.1519,1.243,0.113,4.441,23.471,729.0,0.7182999999999999,0.1262
1,2061,2316,3,59965.217815,30.494,31.82,3.95,1.11,9,9,1.006e-06,1.248e-07,23.894,0.1347,ec0915.230121.1165979_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,732,g,TEMPLATE,t,1.1672,1.314,0.127,3.912,23.676,703.0,1.006,0.12480000000000001
1,2061,2316,3,59995.35571,30.494,14.71,4.16,1.02,9,9,4.648e-07,1.316e-07,24.732,0.307352,ec0915.230220.1175939_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,741,g,TEMPLATE,t,1.0805,1.522,0.172,3.511,23.741,612.0,0.4648,0.1316
1,2061,2316,3,60022.234961,30.494,26.47,4.65,1.4,9,9,8.367e-07,1.47e-07,24.094,0.190779,ec0915.230319.1185539_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,750,g,TEMPLATE,t,1.1064,1.297,0.124,4.304,23.427,712.0,0.8367,0.14700000000000002
1,2061,2316,3,60089.059606,30.494,34.96,4.61,1.3,9,9,1.105e-06,1.459e-07,23.792,0.143307,ec0915.230525.1206466_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,766,g,TEMPLATE,t,1.1045,1.31,0.116,4.065,23.465,809.0,1.105,0.1459
1,2061,2316,3,60108.989567,30.494,31.89,4.24,1.27,9,9,1.008e-06,1.339e-07,23.891,0.144236,ec0915.230613.1213668_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,772,g,TEMPLATE,t,1.129,1.156,0.059,7.661,22.806,774.0,1.008,0.1339
1,2061,2316,3,60259.349748,30.494,49.61,5.32,1.19,9,9,1.568e-06,1.682e-07,23.412,0.116458,ec0915.231111.1253711_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,790,g,TEMPLATE,t,1.104,1.137,0.047,8.359,22.598,993.0,1.568,0.16820000000000002
1,2061,2316,3,60289.288407,30.494,51.19,4.54,0.56,9,9,1.618e-06,1.434e-07,23.377,0.096214,ec0915.231211.1258851_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,796,g,TEMPLATE,t,1.1456,1.323,0.122,4.858,23.376,706.0,1.618,0.1434
1,2061,2316,3,60319.19915,30.494,63.6,5.66,1.17,9,3,2.01e-06,1.79e-07,23.142,0.096657,ec0915.240110.1266399_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,805,g,TEMPLATE,t,1.1356,1.508,0.152,3.354,23.809,719.0,2.01,0.179
1,2061,2316,3,60349.187713,30.494,57.92,4.59,0.95,9,9,1.831e-06,1.452e-07,23.243,0.086077,ec0915.240209.1275034_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,821,g,TEMPLATE,t,1.0133,1.533,0.174,3.589,23.676,602.0,1.831,0.1452
1,2061,2316,3,60358.182098,30.494,50.83,5.1,1.19,9,9,1.607e-06,1.611e-07,23.385,0.108837,ec0915.240218.1277359_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,825,g,TEMPLATE,t,1.1614,1.257,0.099,3.634,23.438,1105.0,1.607,0.1611
1,2061,2316,3,60373.134714,30.494,45.05,4.51,0.54,9,9,1.424e-06,1.425e-07,23.516,0.108618,ec0915.240304.1280313_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,832,g,TEMPLATE,t,1.1367,1.421,0.137,3.377,23.744,698.0,1.4240000000000002,0.14250000000000002
1,2061,2316,3,60379.103787,30.494,45.46,4.13,1.46,9,9,1.437e-06,1.304e-07,23.506,0.098523,ec0915.240310.1281318_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,835,g,TEMPLATE,t,1.1403,1.334,0.128,4.79,23.381,713.0,1.437,0.13040000000000002
1,2061,2316,3,60403.044257,30.494,46.47,7.86,1.09,6,0,1.469e-06,2.483e-07,23.483,0.183541,ec0915.240403.1286133_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,845,g,TEMPLATE,t,1.1573,1.311,0.109,4.09,23.577,714.0,1.469,0.24830000000000002
1,2061,2316,3,60412.047724,30.494,58.43,8.53,1.28,9,9,1.847e-06,2.696e-07,23.234,0.158452,ec0915.240412.1288603_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,846,g,TEMPLATE,t,0.5337,1.185,0.089,4.17,22.733,711.0,1.847,0.2696
1,2061,2316,3,60433.031302,30.494,46.45,4.18,0.6,9,9,1.468e-06,1.323e-07,23.483,0.097814,ec0915.240503.1294660_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,856,g,TEMPLATE,t,1.1446,1.246,0.112,4.75,23.306,807.0,1.468,0.13229999999999997
1,2061,2316,3,60439.030163,30.494,16.97,4.3,0.61,9,9,5.364e-07,1.36e-07,24.576,0.275323,ec0915.240509.1296208_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,859,g,TEMPLATE,t,1.1592,1.16,0.085,5.043,23.221,830.0,0.5364,0.136
1,2061,2316,3,60460.064261,30.494,31.64,4.16,1.21,9,9,1e-06,1.314e-07,23.9,0.142693,ec0915.240530.1300839_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,868,g,TEMPLATE,t,1.1462,1.656,0.209,4.543,23.564,567.0,1.0,0.1314
1,2061,2316,3,60468.988276,30.494,29.85,4.96,0.98,9,9,9.437e-07,1.569e-07,23.963,0.18046,ec0915.240607.1303371_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,875,g,TEMPLATE,t,0.9557,1.647,0.19,4.42,23.342,569.0,0.9437,0.1569
1,2061,2316,3,60495.998941,30.494,15.48,28.06,0.19,9,0,4.892e-07,8.871e-07,,,ec0915.240705.1308633_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,883,g,TEMPLATE,t,0.2123,1.125,0.08,4.467,21.713,662.0,0.4892,0.8871
1,2061,2316,3,60502.002281,30.494,24.5,4.07,0.81,9,9,7.743e-07,1.285e-07,24.178,0.18021,ec0915.240711.1310439_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,888,g,TEMPLATE,t,1.1304,1.518,0.153,6.397,23.034,745.0,0.7743000000000001,0.1285
1,2061,2316,3,60646.326498,30.494,21.17,3.79,1.54,9,9,6.692e-07,1.198e-07,24.336,0.194297,ec0915.241202.1344763_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,907,g,TEMPLATE,t,1.1697,1.604,0.191,6.612,23.158,596.0,0.6692,0.1198
1,2061,2316,3,60664.306395,30.494,24.16,6.58,0.52,9,9,7.636e-07,2.08e-07,24.193,0.295797,ec0915.241220.1348712_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,919,g,TEMPLATE,t,1.1584,1.214,0.089,3.547,23.207,1954.0,0.7636,0.20800000000000002
1,2061,2316,3,60673.31209,30.494,22.09,3.92,1.84,9,9,6.982e-07,1.24e-07,24.29,0.19277,ec0915.241229.1350827_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,938,g,TEMPLATE,t,1.1509,1.799,0.257,4.382,23.531,552.0,0.6982,0.124
1,2061,2316,3,60685.326277,30.494,23.62,4.07,1.2,9,6,7.465e-07,1.288e-07,24.217,0.187297,ec0915.250110.1355140_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,955,g,TEMPLATE,t,1.1701,1.744,0.215,3.544,23.901,527.0,0.7464999999999999,0.1288
1,2061,2316,3,60700.290716,30.494,18.92,3.97,0.39,9,9,5.981e-07,1.255e-07,24.458,0.227794,ec0915.250125.1360634_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,993,g,TEMPLATE,t,1.157,1.669,0.2,3.709,23.724,606.0,0.5981000000000001,0.1255
1,2061,2316,3,60703.283959,30.494,28.7,3.94,1.16,9,9,9.071e-07,1.245e-07,24.006,0.149057,ec0915.250128.1361490_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,996,g,TEMPLATE,t,1.168,1.716,0.231,4.63,23.544,567.0,0.9071,0.12450000000000001
1,2061,2316,3,60706.293511,30.494,24.65,3.56,2.13,9,9,7.79e-07,1.126e-07,24.171,0.156949,ec0915.250131.1362401_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1004,g,TEMPLATE,t,1.1683,1.783,0.243,3.798,23.77,535.0,0.779,0.1126
1,2061,2316,3,60730.244433,30.494,6.86,3.51,2.31,9,9,2.169e-07,1.11e-07,,,ec0915.250224.1368249_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1031,g,TEMPLATE,t,1.1352,1.799,0.257,4.351,23.686,501.0,0.21689999999999998,0.111
1,2061,2316,3,60733.186008,30.494,17.31,4.23,1.82,9,9,5.471e-07,1.338e-07,24.555,0.265527,ec0915.250227.1369038_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1034,g,TEMPLATE,t,1.1599,1.675,0.2,3.363,23.872,594.0,0.5471,0.1338
1,2061,2316,3,60760.106834,30.494,7.84,3.24,0.7,9,9,2.478e-07,1.023e-07,,,ec0915.250326.1374180_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1062,g,TEMPLATE,t,1.2079,1.76,0.204,5.504,23.476,496.0,0.2478,0.1023
1,2061,2316,3,60763.048834,30.494,10.41,3.8,1.41,9,9,3.29e-07,1.202e-07,,,ec0915.250329.1375012_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1069,g,TEMPLATE,t,1.1537,1.661,0.208,3.96,23.648,601.0,0.329,0.1202
1,2061,2316,3,60793.075568,30.494,19.06,3.74,1.1,9,9,6.025e-07,1.182e-07,24.45,0.213057,ec0915.250428.1382409_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1099,g,TEMPLATE,t,1.1809,1.613,0.202,4.348,23.542,579.0,0.6024999999999999,0.1182
1,2061,2316,3,60796.014124,30.494,316.45,212.69,1.16,9,9,1e-05,6.723e-06,,,ec0915.250501.1383217_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1104,g,TEMPLATE,t,0.0187,1.132,0.069,5.269,18.616,584.0,10.0,6.723
1,2061,2316,3,60801.012293,30.494,5.71,6.69,0.41,9,3,1.805e-07,2.114e-07,,,ec0915.250506.1384898_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1114,g,TEMPLATE,t,1.1933,1.32,0.11,3.516,23.43,1468.0,0.18050000000000002,0.2114
1,2061,2316,3,60810.006685,30.494,32.41,16.69,0.98,9,9,1.024e-06,5.277e-07,,,ec0915.250515.1385417_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1118,g,TEMPLATE,t,0.6174,1.111,0.067,3.382,22.07,4301.0,1.024,0.5277000000000001
1,2061,2316,3,60819.976568,30.494,18.11,4.23,1.44,9,9,5.725e-07,1.338e-07,24.506,0.253738,ec0915.250524.1389977_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1130,g,TEMPLATE,t,1.1876,1.757,0.233,3.278,23.939,556.0,0.5725,0.1338
1,2061,2316,3,60819.986259,30.494,12.11,3.96,2.17,9,9,3.827e-07,1.251e-07,24.943,0.35497,ec0915.250524.1389981_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1133,g,TEMPLATE,t,1.1916,1.74,0.224,3.561,23.843,561.0,0.3827,0.1251
1,2061,2316,3,60822.998747,30.494,17.77,3.56,3.1,9,9,5.616e-07,1.126e-07,24.526,0.21766,ec0915.250527.1390898_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1134,g,TEMPLATE,t,1.2011,1.649,0.212,8.177,22.983,583.0,0.5616000000000001,0.1126
1,2061,2316,3,60864.99717,30.494,11.72,10.67,0.18,9,9,3.704e-07,3.371e-07,,,ec0915.250708.1406262_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1159,g,TEMPLATE,t,1.1471,1.123,0.064,3.462,22.721,4881.0,0.3704,0.3371
1,2061,2316,3,60885.983407,30.494,80.03,30.22,0.94,9,9,2.53e-06,9.551e-07,,,ec0915.250729.1410883_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1169,g,TEMPLATE,t,0.2133,1.052,0.044,6.331,20.615,1700.0,2.53,0.9551
1,2061,2316,3,60891.983436,30.494,-33.33,163.81,0.01,3,0,-1.054e-06,5.178e-06,,,ec0915.250804.1411938_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1177,g,TEMPLATE,t,0.6959,1.029,0.037,6.467,21.389,5738.0,-1.054,5.178
2,2091,2316,3,56255.304405,30.494,4.59,6.3,0.49,9,9,1.452e-07,1.992e-07,,,ec0915.121124.155038_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,0,g,TEMPLATE,t,0.5692,1.292,0.087,4.522,23.07,451.0,0.1452,0.19920000000000002
2,2091,2316,3,56255.3059,30.494,0.05,6.22,1.1,9,9,1.663e-09,1.966e-07,,,ec0915.121124.155039_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1,g,TEMPLATE,t,0.57,1.282,0.08,4.591,23.052,463.0,0.001663,0.1966
2,2091,2316,3,56341.278127,30.494,6.53,4.02,2.06,9,9,2.064e-07,1.27e-07,,,ec0915.130218.178882_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,10,g,TEMPLATE,t,1.2445,1.383,0.123,4.517,23.591,815.0,0.2064,0.127
2,2091,2316,3,56341.28397,30.494,-4.39,3.44,1.23,9,9,-1.388e-07,1.088e-07,,,ec0915.130218.178883_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,11,g,TEMPLATE,t,1.2422,1.28,0.052,5.803,23.316,814.0,-0.1388,0.1088
2,2091,2316,3,56341.286605,30.494,2.27,3.93,0.54,9,9,7.163e-08,1.242e-07,,,ec0915.130218.178884_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,12,g,TEMPLATE,t,1.2456,1.339,0.088,5.206,23.391,833.0,0.07163,0.12419999999999999
2,2091,2316,3,56418.9714,30.494,11.05,4.19,0.28,9,9,3.494e-07,1.325e-07,,,ec0915.130506.204626_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,33,g,TEMPLATE,t,1.2265,1.068,0.105,5.309,23.266,1125.0,0.3494,0.1325
2,2091,2316,3,56487.982626,30.494,5.76,4.64,0.9,9,9,1.821e-07,1.468e-07,,,ec0915.130714.218754_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,38,g,TEMPLATE,t,1.2301,1.35,0.103,4.732,23.268,1307.0,0.18209999999999998,0.14679999999999999
2,2091,2316,3,56488.982674,30.494,-0.77,5.31,0.63,9,9,-2.42e-08,1.678e-07,,,ec0915.130715.219198_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,43,g,TEMPLATE,t,1.2281,1.339,0.103,4.401,23.184,1684.0,-0.024200000000000003,0.1678
2,2091,2316,3,56489.007577,30.494,,,,0,0,,,,,ec0915.130716.219210_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,48,g,TEMPLATE,t,1.2033,1.326,0.089,4.635,23.072,1738.0,,
2,2091,2316,3,56612.301256,30.494,-13.35,9.11,0.91,9,9,-4.219e-07,2.881e-07,,,ec0915.131116.254780_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,55,g,TEMPLATE,t,1.1829,1.306,0.071,6.41,22.021,6533.0,-0.4219,0.28809999999999997
2,2091,2316,3,56668.205828,30.494,-14.71,5.43,1.88,9,9,-4.651e-07,1.715e-07,,,ec0915.140111.273121_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,60,g,TEMPLATE,t,1.2171,1.365,0.079,4.761,22.973,2290.0,-0.4651,0.17149999999999999
2,2091,2316,3,56668.214154,30.494,,,,0,0,,,,,ec0915.140111.273125_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,65,g,TEMPLATE,t,1.2205,1.354,0.07,5.366,22.831,2171.0,,
