mjd,mJyas2,mJyas2_err,phase
59369.68126564076,4.491468442385206,0.1218922892769786,1934.3396867972988
59369.93178954254,4.374662096149885,0.18553713627902738,1934.5902106990834
59372.220239295486,4.553797782975453,0.1751991547715352,1936.8786604520283
59373.4333158586,4.05633394851771,0.330645893262947,1938.0917370151437
59373.61003306924,5.025571261626619,0.25697269595444727,1938.2684542257848
59373.86255494722,4.830781260053184,0.5224258139710549,1938.5209761037622
59373.88008641811,4.900843038453402,0.2952729715729734,1938.5385075746526
59374.208309373505,4.848180828923553,0.1998918224624934,1938.8667305300478
59375.26988019187,4.9146840832761916,0.21427111818987873,1939.9283013484091
59375.91554805024,4.888352592815291,0.2235832326188438,1940.57396920678
59375.92308654254,4.7031728070365375,0.28951791781184644,1940.5815076990839
59376.099803753175,5.236675192075515,0.29298900464715205,1940.7582249097177
59376.69626864076,4.562346896746723,0.21142296847047473,1941.3546897972992
59377.19978066336,4.87081745543526,0.2530932897516645,1941.8582018199013
59377.7596508758,5.018141401213835,0.1523217845007731,1942.418072032342
59379.23524229549,4.646141019786442,0.2665304109051441,1943.8936634520287
59380.89508941811,4.958177596040388,0.5678727317365482,1945.553510574653
59384.21478366336,4.0880990402304525,0.47070621178113314,1948.8732048199017
59385.181571373505,4.541853100994018,0.11232016690749634,1949.8399925300473
59386.88881005024,4.528427638815712,0.13612684081118454,1951.5472312067795
59387.66953064076,4.870108606474366,0.13056557382384854,1952.3279517972987
59390.208504295486,4.603131840997762,0.1772231161262966,1954.8669254520282
59391.79169394722,4.411742273070003,0.15436393452115493,1956.450115103762
59391.86835141811,5.398611242958593,0.2775513810460871,1956.5267725746526
59394.76401594722,4.6958769707964905,0.1468427219342773,1959.4224371037635
59395.18804566336,5.184764951643782,0.24900767165032076,1959.8464668199013
59397.4281978586,4.47953484756457,0.22839926383674014,1962.0866190151428
59399.91796854254,4.267539038252062,0.18725110520539254,1964.576389699083
59400.4322798586,3.9351886529890288,0.21450793661611806,1965.0907010151423
59402.92205054254,3.854758188485788,0.20539060967609038,1967.5804716990824
59404.75158894722,4.207595074283325,0.2054604263812124,1969.410010103762
59406.120694955825,4.302904219131057,0.28339153695073777,1970.7791161123678
59406.120694955825,5.5490646247602715,0.26359957756721497,1970.7791161123678
59406.44842624028,4.330498735210919,0.23578913245418012,1971.106847396819
59408.1082733629,4.553091307607623,0.21732223927574365,1972.7666945194433
59408.126451955824,4.531757912447199,0.3742879430083982,1972.7848731123668
59409.4469158586,4.09186990187279,0.6814826691140076,1974.1053370151421
59411.93668654254,4.556057140856862,0.6325973645726036,1976.5951076990823
59412.43972324028,4.421697063515982,0.27475569091179775,1977.0981443968194
59414.0995703629,4.3665165829546835,0.29314620737469815,1978.7579915194437
59418.89727965996,4.297272022887076,0.25447098509114957,1983.5557008165051
59422.09494995583,4.4965722068764915,0.20085173596612027,1986.7533711123688
59427.3760548586,3.8108128162462496,0.18704833629628365,1992.034476015142
59429.86582554254,4.466073772222692,0.17696729164720162,1994.5242466990821
59430.3483768586,4.779975180475699,0.17832587501821862,1995.0067980151434
59432.83814754254,4.033296618315491,0.1668263088328745,1997.4965686990836
59436.434605240276,4.181265107075363,0.23910543530163694,2001.0930263968185
59438.0944523629,4.276960715121273,0.18403730839765914,2002.7528735194428
59439.438687240276,5.23750756399036,0.2268351147660467,2004.097108396818
59439.460956225084,4.063948225106856,0.3399893549055135,2004.1193773816267
59439.465086225086,3.385716409861818,0.3009025889915206,2004.1235073816279
59440.3359498586,4.419769835103754,0.29543299402927703,2004.994371015142
59441.0985343629,5.100874699188653,0.2128444458840731,2005.7569555194423
59442.82572054254,3.699072677674287,0.2482398328352191,2007.484141699082
59448.453323240275,3.595937654499232,0.6824951260066142,2013.1117443968178
59448.88345865996,4.493153468455521,0.2207164145601586,2013.5418798165047
59450.1131703629,4.58145066575487,0.6134576946588642,2014.7715915194422
59451.88754065996,2.8404037714717654,0.24275307718660868,2016.5459618165041
59454.54648594722,3.8721251160432284,0.15066302039110405,2019.2049071037618
59460.40099622508,4.298927380414385,0.3782026735365121,2025.0594173816207
59460.90217665996,3.539980362787641,0.7245864544554177,2025.560597816504
59461.538304947215,4.3377239904689855,0.2187120866533301,2026.196726103757
59464.375242872404,12.55585712474936,1.0195404660290557,2029.033664028946
59466.382462240275,4.078459718804201,0.19499860743046118,2031.0408833968177
59468.0423093629,4.741158630057786,0.17642505963181937,2032.700730519442
59469.35478424028,4.912509884939592,0.18057269004402401,2034.013205396819
59471.0146313629,4.58145066575487,0.18642546487321676,2035.6730525194434
59473.50440204684,7.954737497721748,0.5541324288523597,2038.1628232033836
59474.3628158724,-5.129353499217219,2.3580280831955447,2039.0212370289446
59478.83131565996,3.956228434620588,0.20270231733377483,2043.4897368165039
59479.342357240275,3.5793561402619485,0.31007431623721293,2044.0007783968176
59481.0022043629,3.6067843041679146,0.2622494329721714,2045.660625519442
59481.80363765996,3.0450299244316605,0.21004787154259152,2046.4620588165053
59483.49197504684,2.170779563596349,1.2748970819636067,2048.150396203382
59483.63131744232,4.127446543934787,0.3039189569323637,2048.2897385988617
59489.62261444232,4.179250911593713,0.36306227667630403,2054.281035598862
59490.1308468586,3.8495793108154275,0.21499251779823275,2054.7892680151417
59490.27070593282,3.8606654913486294,0.17948228590716545,2054.929127089359
59491.79121065996,3.359839390523804,0.31673330171826247,2056.449631816504
59492.62061754254,4.391801785413537,0.1741106767699264,2057.279038699082
59493.590400178065,3.989315372210816,0.2674227387205706,2058.248821334608
59495.25024730069,4.120823230421746,0.1488892069518442,2059.908668457232
59496.26200293282,4.2824289059711,0.27447884049405646,2060.9204240893596
59497.122665858595,4.193631950116882,0.2736268408341144,2061.781087015137
59499.581697178066,4.259107910252021,0.3552876058393947,2064.2401183346083
59499.612436542535,4.594621441700078,0.2595234616004563,2064.270857699077
59502.7195593525,4.363985172639416,0.18217647271507895,2067.3779805090453
59506.86917715906,4.013068047018346,0.1576175166879669,2071.5275983156025
59508.529024281685,3.9519841543249066,0.19778296769753165,2073.187445438227
59508.7108563525,3.8757140236193153,0.22479573926768914,2073.369277509046
59509.33208567797,4.195509146653779,0.13170911632730026,2073.9905068345106
59510.18887140431,4.275778587176539,0.2092281227990901,2074.847292560851
59513.50856564956,4.151381543460679,0.21994527140297682,2078.1669868061
59513.61749644232,3.918070557979963,0.30197629314515423,2078.2759175988613
59514.33848921087,4.247092681287793,0.17269316520479133,2078.9969103674157
59514.48655594722,3.670365603792067,0.14349996078455393,2079.1449771037587
59514.520321281685,3.7898902771321055,0.2471220689132351,2079.1787424382273
59515.32338267797,4.184063835742985,0.1584735356879282,2079.981803834511
59516.18016840431,4.237514482787533,0.24198219615608005,2080.8385895608517
59516.62157844232,4.649807251162287,0.29161541961336906,2081.2799995988607
59519.49986264956,3.620089368045264,0.25724876457044205,2084.1582838061004
59520.256884932816,3.891266622378019,0.17748655997046603,2084.9153060893586
59520.329786210874,4.010217666963782,0.2145410844020335,2084.988207367416
59520.97787770137,4.126158547165855,0.17905953445422906,2085.636298857913
59520.97787770137,4.059361547221154,0.14278947986918897,2085.636298857913
59520.97787770137,4.432614419885757,0.11899542029555193,2085.636298857913
59521.77188201423,4.107149362085944,0.14522859399686192,2086.430303170775
59523.260966932816,3.739591451188866,0.18533641532148368,2087.919388089358
59523.576579178065,4.19165977574172,0.21856841426446091,2088.2350003346073
59525.23642630069,4.010148223851652,0.13291441826767017,2089.8948474572317
59525.63621444232,3.527379285218898,0.9136995345843015,2090.2946355988606
59525.957419069244,4.299344077407528,0.29090467835100897,2090.615840225786
59526.580661178064,4.195305620850385,0.2792717353237315,2091.239082334607
59526.96917470137,4.2153697031216995,0.2557811285762548,2091.6275958579135
59526.96917470137,3.8210381316801723,0.18636277386938563,2091.6275958579135
59526.96917470137,4.2410481885180085,0.17266848151660583,2091.6275958579135
59527.61726619187,4.247941047135478,0.24989163655904018,2092.2756873484104
59527.76317901423,3.4979690181393757,0.18811489021070035,2092.4216001707755
59528.24050830069,3.7365930189331156,0.1606875802937504,2092.898929457231
59528.44718975318,4.701510773993078,0.3473163016343085,2093.105610909719
59529.137254240275,3.600912108770419,0.22169484535248865,2093.7956753968174
59530.1070368758,4.299128056031215,0.1694736036354612,2094.7654580323433
59530.7971013629,4.154567695748945,0.1853806464151603,2095.4555225194417
59531.948716069244,3.811054574627741,0.3844245322732394,2096.6071372257866
59532.275602932816,3.657101445805291,0.5830180703077827,2096.934024089358
59532.7057383525,3.793340651290741,0.1523310479583491,2097.364159509045
59533.189312924624,4.856931996023596,0.2675452151445249,2097.847734081166
59533.189312924624,4.186390630244403,0.33329617945679585,2097.847734081166
59533.19344892462,3.4876138653761557,0.22292143756322425,2097.851870081162
59533.19344892462,4.013621579874322,0.26399110896548345,2097.851870081162
59533.60856319187,3.858855384949253,0.31254721502377025,2098.266984348411
59534.43848675318,3.5068508103949116,0.4386726517918153,2099.0969079097194
59535.595297178064,4.698432245846141,0.7501326311078036,2100.2537183346067
59535.7098203525,4.126415591575847,0.16677623354060633,2100.3682415090443
59536.0983338758,3.8697646366330614,0.2233144133695152,2100.756755032344
59536.12907324027,4.5211861489396865,0.2800617754677287,2100.7874943968127
59536.57769418067,6.453741793391679,0.31622134909093286,2101.2361153372112
59536.85535615906,3.925857275301658,0.14506767392873604,2101.513777315602
59537.205453924624,3.4056719729149174,0.30032197212902023,2101.863875081166
59537.209624924624,3.305959549558471,0.2955831638902982,2101.8680460811665
59537.25514430069,4.477906742185636,0.4287090348837813,2101.913565457231
59537.528957373506,4.315135969023571,0.1247809558402232,2102.1873785300486
59537.788920362895,4.082923001482214,0.2734439164513478,2102.447341519437
59538.515203281684,3.8396559411825257,0.19209546323462634,2103.1736244382264
59539.23619605024,4.1298241822967725,0.16502827741592707,2103.894617206781
59539.31826467797,4.368069218847302,0.12457780722134355,2103.97668583451
59539.85943815906,4.720326134720763,0.16899745885099826,2104.5178593156015
59540.01691664076,4.042882435176126,0.14408843682703285,2104.6753377973
59540.17505040431,3.9528295461333203,0.21320758965554684,2104.8334715608507
59540.278691046835,3.248358401416133,1.1814117655699699,2104.937112203377
59541.51928528168,4.40271888301015,0.18626577116014842,2106.177706438226
59541.58610765996,3.235664545565235,0.22229046189061932,2106.2445288165036
59542.32234667797,4.378634121226496,0.12457780722134355,2106.9807678345096
59542.55589029549,3.5392871539012933,0.1948062803957864,2107.2143114520295
59543.17913240431,3.954360110308881,0.21672788725933548,2107.83755356085
59543.49474464956,4.135232845119785,0.22091419330343048,2108.1531658060994
59543.52025437351,4.015730901612217,0.15887505889226755,2108.178675530049
59543.56535344232,3.8015107307473803,0.25599991684785767,2108.2237745988605
59544.21573741811,4.632413064296154,0.3307161526267461,2108.874158574654
59544.32466821087,3.802670035365599,0.14889286614652156,2108.9830893674152
59544.7244563525,3.8578067687652777,0.485525369942481,2109.382877509044
59546.00821364076,3.889934191553903,0.17542417454475648,2110.6666347973005
59546.49882664956,4.624538404848875,0.21623107078457118,2111.157247806099
59546.53767544232,4.13176357457303,0.23808423969914588,2111.196096598862
59546.56526718067,3.2758640870475073,0.656918034798811,2111.2236883372098
59547.32875021087,3.7451432461726255,0.1543071521882134,2111.9871713674147
59547.53543166336,4.447203368085407,0.2945945683600511,2112.1938528199025
59548.54718729549,4.217314207746367,0.25982603891749695,2113.20560845203
59548.57792665996,4.020939269317306,0.3202311846748417,2113.236347816499
59548.87407415906,4.299161920088948,0.42828997280866576,2113.5324953156014
59550.070916858596,3.920651217525587,0.20320104236677447,2114.7293380151386
59550.204741932816,4.050924697313971,0.16591134953760944,2114.863163089358
59550.20703441811,4.530774530391953,0.4096814751215483,2114.8654555746543
59550.53392128168,2.589826835459088,0.6067145385804222,2115.1923424382258
59550.96405670137,3.9744995820409215,0.17969675699677093,2115.6224778579126
59550.96405670137,3.661473956468184,0.12488965252169026,2115.6224778579126
59550.96405670137,3.886391787202042,0.11934058467639465,2115.6224778579126
59551.33698267797,3.9384298554266963,0.34503210353388375,2115.9954038345095
59551.75806101423,3.980439850545057,0.13226523627767894,2116.4164821707745
59552.19376840431,4.623216655028722,0.6256946349690419,2116.85218956085
59552.56068754254,4.474643616854516,0.1645410169310543,2117.219108699079
59553.17706393282,3.5360274056455285,0.15806149418659196,2117.8354850893593
59553.524436178064,3.763272975473593,0.2178392452427279,2118.1828573346065
59553.52672866336,3.049491912362534,0.3401814650697819,2118.185149819903
59553.96813870137,3.596453707294098,0.123827721627351,2118.626559857912
59553.96813870137,3.4086459642638554,0.16886397377356135,2118.626559857912
59553.96813870137,3.9335513321501634,0.14984712608048842,2118.626559857912
59554.76214301423,3.8936925695670666,0.13255764284277333,2119.420564170774
59555.18428330069,3.7783571723557925,0.12905123407607252,2119.842704457231
59555.51346264956,3.159851465329785,0.6425567069841738,2120.171883806099
59555.94359806924,4.024163976264682,0.2594555239346837,2120.6020192257856
59556.34338621087,3.702280148342566,0.42705181153843264,2121.0018073674146
59556.496758178066,4.237232839600031,0.22859448831328938,2121.155179334608
59556.52524844232,2.679082764803991,0.3971668187184301,2121.1836695988604
59557.60344519187,4.366676108366016,0.24806494330933956,2122.26186634841
59558.15660530069,3.5726687167491074,0.1293644652267426,2122.8150264572323
59558.433368753176,3.9798496647607022,0.34542430621684533,2123.0917899097185
59558.94768006924,3.8896774606685534,0.29524962731642235,2123.606101225785
59560.0932158758,3.9345099141613544,0.14505213930461391,2124.751637032343
59560.60752719187,2.2878991902067485,0.24879562060921978,2125.2659483484094
59561.437450753176,3.8906555950802955,0.3900213410570481,2126.095871909718
59562.6535953525,4.1693930032255375,0.1425417486381416,2127.312016509044
59562.98277470137,4.111611545701963,0.34991039107937866,2127.641195857912
59562.98277470137,3.408830679049204,0.40463838278116876,2127.641195857912
59562.98277470137,3.9375406745735004,0.5156404814247768,2127.641195857912
59563.0972978758,3.895889924056759,0.15379843118124292,2127.7557190323423
59563.164636932815,3.931181141112008,0.23057286988666995,2127.823058089358
59563.77677901423,4.142238149897267,0.4087843780019053,2128.435200170774
59565.6259173525,3.5700968741104027,0.1482720701914337,2130.2843385090455
59566.484331178064,2.5801962377118315,0.3230218766277103,2131.1427523346065
59566.80321315906,3.467468950790769,0.13251783116950513,2131.4616343156013
59567.515136373506,4.131685465291759,0.11526229762772353,2132.173557530048
59567.96231606924,3.3889738179875852,0.8669207697658091,2132.620737225785
59568.14417830069,3.7167550460573437,0.19848413914127336,2132.802599457231
59568.46306028168,3.9363435170519154,0.16763919404413358,2133.1214814382256
59569.22237505024,4.057839191496858,0.14687086928878404,2133.8807962067804
59569.26612167797,4.12947850678381,0.10600118720459198,2133.9245428345093
59569.62216319187,3.13365816481812,0.8019183366185573,2134.2805843484093
59569.77553515906,4.397008151771086,0.13209241277088712,2134.4339563156027
59570.00309564076,4.262046076951872,0.13177796843792713,2134.6615167972996
59570.12290740431,3.657430660250187,0.17524959810165192,2134.78132856085
59570.452086753176,2.9554692887342204,1.2006062349101931,2135.110507909718
59570.519218373505,3.807185753501996,0.13040561751124574,2135.1776395300476
59571.435382281685,4.131140544906423,0.1598188754076388,2136.093803438227
59572.1119338758,2.9939995669082586,0.4586691765951691,2136.770355032342
59572.1957203063,3.865794321275222,0.310507027227796,2136.8541414628417
59572.1957203063,4.368039437816183,0.24394208326583722,2136.8541414628417
59572.199856306295,3.316585016866058,0.24200141434566327,2136.8582774628376
59572.199856306295,3.727424627266836,0.2868308664016765,2136.8582774628376
59572.22645705024,4.250157301245887,0.15288752523623975,2136.88487820678
59572.23844367797,4.1911071039957815,0.10063069516183441,2136.896864834511
59572.54206929549,3.3659854628998453,0.16760929969117988,2137.200490452029
59573.00717764076,4.34971153366217,0.12814078459569134,2137.665598797299
59573.09522940431,3.2793813088867982,0.16422953603761792,2137.7536505608514
59573.442601649556,3.57971762219303,0.1802194734843773,2138.1010228060986
59574.20191641811,3.8010619792848703,0.3312373758775368,2138.8603375746534
59574.27252521087,4.128655174125787,0.12486697183651478,2138.9309463674144
59575.546151295486,4.415915415682331,0.1869634301460859,2140.2045724520285
59575.6134903525,3.3134262212025263,0.2183491275202355,2140.271911509044
59576.2118613063,3.482124075756877,0.2934291407302672,2140.8702824628417
59576.2160323063,2.98259589570416,0.2658716420638001,2140.874453462842
59576.41492364956,4.547024652812583,0.1685924106789336,2141.0733448061
59577.20599841811,4.773143342009663,0.37971113820107877,2141.864419574653
59577.24484721087,3.6661849080646225,0.13129643651102366,2141.903268367416
59577.52161066336,4.524615079479288,0.2995403165879938,2142.180031819902
59579.533854373505,3.5752766261429128,0.3546998183003293,2144.1922755300475
59579.73461789481,9.502306320115974,0.486808394898593,2144.3930390513488
59579.76310815906,3.0803382080483943,0.21164565331245205,2144.421529315601
59580.52569266336,4.563320935176229,0.28900372253715984,2145.1841138199015
59580.91191370137,4.076749950930153,0.11834342994889087,2145.570334857912
59580.91191370137,4.0909016828513955,0.10398076972889056,2145.570334857912
59580.91191370137,3.7157872297689742,0.143120183054875,2145.570334857912
59581.24109305024,5.1161259965404,0.42406680401084906,2145.8995142067797
59581.42295528168,3.1599991578653435,0.24470487951650033,2146.0813764382256
59581.70591801423,4.073035262824936,0.12212847535440804,2146.3643391707737
59582.02181364076,3.99625187309618,0.36362512309941813,2146.680234797299
59582.22601667797,3.898811471504714,0.16525268138124513,2146.8844378345093
59583.08280240431,3.031429912446032,0.28652161366488416,2147.74122356085
59583.88423570137,2.9421990631233004,0.1364930686124409,2148.5426568579132
59583.88423570137,3.5144771668439354,0.09828555744498445,2148.5426568579132
59583.88423570137,4.138120787550148,0.12396908997239044,2148.5426568579132
59584.560787295486,4.310922420404083,0.5252179715605878,2149.2192084520284
59584.67824001423,4.3469227454633135,0.11725503260283551,2149.336661170775
59585.89145506924,4.375897940131479,0.25448986797421125,2150.549876225785
59586.22063441811,3.8114864443006846,1.1281877263366302,2150.8790555746527
59586.336879525734,5.705075960164766,0.27288168508393434,2150.995300682276
59586.402496649556,2.854641066686888,0.2934218488540447,2151.0609178060986
59587.23242021087,3.6210658577171904,0.21375150102095347,2151.8908413674144
59587.55130219187,4.730188065056432,0.2210298832137709,2152.209723348409
59588.381225753175,3.585233477689814,0.3278557773404017,2153.0396469097177
59588.863777069244,3.759328991706153,0.24704138403350243,2153.5221982257863
59589.07732424027,3.909328273583902,0.21158012166774529,2153.7357453968143
59589.54032866336,5.386895531394475,0.883138607485205,2154.1987498199014
59589.722190894805,1.7534835548761925,1.0100818381041974,2154.3806120513473
59590.0410728758,3.899297570242459,0.1315351427680054,2154.699494032342
59590.52362419187,3.263353385546862,0.20678167586610632,2155.1820453484106
59590.737171362896,4.185912249490639,0.17732061831015347,2155.3955925194387
59591.312798060244,6.79449083125701,0.2820167770827994,2155.9712192167863
59591.35354775318,3.9960667683389572,0.3062329725693942,2156.011968909719
59593.0133948758,3.8674928725092625,0.13766890590226474,2157.6718160323435
59593.87180870137,4.122335211910605,0.23449789565536067,2158.5302298579118
59593.87180870137,3.689090832947182,0.18503307240928574,2158.5302298579118
59593.87180870137,3.9001983624357535,0.16076031037752955,2158.5302298579118
59594.66581301423,3.9872626703972593,0.1713502471452908,2159.3242341707737
59596.32445252573,3.206889336745922,0.6614474922419908,2160.9828736822747
59597.462993373505,3.659213884925865,0.11197403388158725,2162.1214145300473
59598.82285980499,7.125551579529899,0.3207242817887,2163.4812809615323
59598.85135006924,2.716541240006946,0.35132015920342335,2163.509771225785
59599.17023205024,3.8622978732045476,0.12527537204880923,2163.8286532067796
59599.95095264076,4.508255444733986,0.11060769325363168,2164.6093737972988
59600.43531537351,3.8452603863519954,0.10747430454476913,2165.093736530049
59600.51119719187,4.240634274136676,0.3193059800476624,2165.169618348409
59601.30037106024,3.883933067774273,0.6222447094352536,2165.958792216785
59601.341120753175,3.336571222823228,0.46462001751702436,2165.9995419097177
59601.52617765996,3.2059325404343095,0.2107474481339074,2166.1845988165005
59602.05793992462,3.7723372603860486,0.36409843300849026,2166.716361081162
59602.14255405024,4.18569313038029,0.1261348943270172,2166.800975206781
59602.489926295486,3.4924830475724344,0.15470654605457584,2167.1483474520282
59602.92327464076,4.17717845396637,0.10827616514963438,2167.5816957973
59603.0009678758,3.179148342997938,0.20173265419341763,2167.659389032342
59603.35198318066,4.039494589496197,0.6898128872119854,2168.010404337205
59604.14977341811,3.954822838268148,0.30257009708404425,2168.8081945746526
59605.46224829549,4.16418522218388,0.1625493963042763,2170.1206694520297
59606.32014544232,3.371966182242121,0.2875142405070375,2170.97856659886
59606.489603947215,2.7964723317929527,0.2059379636883157,2171.1480251037574
59607.12209541811,4.499501135344507,0.28719401118571614,2171.780516574654
59607.46946766336,3.7677005680724407,0.23890114266278592,2172.1278888199013
59608.81043280499,1.6283084023252568,0.6973527314811765,2173.468853961531
59610.422888373505,4.036498883166762,0.1574905267886312,2175.0813095300473
59610.44178966336,3.2408708655307428,0.22384886544730906,2175.1002108199027
59612.13012705024,3.758080796971833,0.21208712214781253,2176.7885482067795
59612.478884955824,4.943577274731019,0.32121617043924805,2177.137306112367
59612.91084764076,3.7099402219253124,0.17355895206155864,2177.5692687972987
59612.959533932815,3.368386426962779,0.16444781718403,2177.6179550893576
59613.31196444231,2.910043903950034,0.37212804101661606,2177.9703855988555
59613.449872955825,4.319764036383688,0.202904235457745,2178.1082941123677
59615.449821295486,2.9751079262615474,0.2260511838099158,2180.108242452028
59616.279228178064,3.7012936086262904,0.2214850903513928,2180.9376493346062
59617.10966841811,2.294726784499533,0.4534642281879733,2181.7680895746525
59617.93907530069,4.018501054536187,0.12926005484318592,2182.5974964572306
59619.95135293281,3.904571461956017,0.2393540640081471,2184.609774089353
59620.42936266336,2.1764598338648637,0.39286443532395166,2185.0877838199012
59623.27104717806,3.2820214211298264,0.3430740247253673,2187.9294683346016
59624.93089430068,3.5883302742826118,0.19858854952483007,2189.589315457226
59625.4083873525,3.7229054488648594,0.15340548324959136,2190.0668085090438
59627.90546092462,3.9455012114426897,0.3625188302622495,2192.5638820811655
59627.90546092462,6.343338180236131,0.33329617945679585,2192.5638820811655
59628.90581792462,6.455095074532663,0.3439584979939208,2193.5642390811627
59628.90581792462,4.151639369827106,0.3875950238588212,2193.5642390811627
59628.909975924624,3.862572067265051,0.3441559483372007,2193.568397081166
59629.55800515906,4.059864070866326,0.14336600033426408,2194.216426315601
59631.21785228168,3.755765250354673,0.17730795163107244,2195.8762734382253
59632.02091367797,3.7641089661699754,0.11075539327522982,2196.679334834509
59632.4002063525,4.015390611480812,0.22073676150077376,2197.058627509039
59632.87769940431,3.891606979110909,0.19851417357016815,2197.5361205608497
59636.197393649556,3.4101562896136435,0.2042810340123096,2200.8558148060984
59636.549824159054,3.3366527932157357,0.1984576829552943,2201.2082453155963
59637.02731721087,3.4383337038100956,0.14787768751370448,2201.685738367414
59638.20967128168,4.027343588458401,0.2441361290702098,2202.8680924382206
59639.01273267796,4.186705061337784,0.1507259406098517,2203.6711538345044
59639.8695184043,3.830384412088498,0.25835923283457507,2204.527939560845
59641.064347306296,3.6693986265536416,0.3803711083540501,2205.722768462838
59642.073964858595,3.258390268635463,0.26571201485957396,2206.7323860151373
59643.18921264955,3.76865739278149,0.2637082439067997,2207.8476338060937
59643.66670570137,3.7250274391580374,0.10665579368042219,2208.3251268579115
59643.66670570137,3.7719414623841754,0.12110511759679066,2208.3251268579115
59643.66670570137,3.747648356896062,0.16414852695875246,2208.3251268579115
59644.01913621087,4.23468494244225,0.1910791782213695,2208.6775573674095
59644.46071001423,3.137334254523007,0.12251835077453387,2209.1191311707735
59644.563735542535,3.9176037157858445,0.2222446374520143,2209.2221566990775
59646.5089068948,4.448858375569404,1.0669065383826224,2211.1673280513423
59648.64624706924,3.9538171834913225,0.2927667993361861,2213.3046682257846
59650.30609419187,2.326259748450461,0.23728745313610608,2214.964515348409
59650.658524701365,3.706479236656181,0.18319194731068586,2215.316945857907
59650.658524701365,3.1932647448847464,0.2078619933771159,2215.316945857907
59650.658524701365,3.852738260069869,0.14867955704803193,2215.316945857907
59651.136017753175,2.7960011035480394,0.3273152072211265,2215.7944389097174
59651.45252901423,4.1393140842463225,0.17417684394120286,2216.110950170769
59652.7958648758,3.7970681846714704,0.14459778647985397,2217.4542860323418
59653.11116852573,3.33050713864331,0.5961330118365056,2217.7695896822697
59655.63806606924,3.949679136857595,0.37676914600084427,2220.29648722578
59657.29791319186,3.8807757039456603,0.3209500039723929,2221.956334348404
59658.08708706024,2.9619551426958908,0.6189906696996827,2222.74550821678
59658.12783675317,4.079855136826612,0.4921890936000587,2222.7862579097127
59659.15743695582,3.6952177625036344,0.23090619280776617,2223.8158581123644
59659.16157995582,4.306276182581583,0.20217119992502194,2223.8200011123627
59659.787683875795,4.0265163611752435,0.2018462423996076,2224.446105032337
59660.217785373505,3.3650008129031477,0.10418604079863296,2224.876206530047
59661.92502405024,3.406751065754333,0.14558158587147202,2226.5834452067793
59662.705744640756,3.750042505314066,0.12002706679378075,2227.3641657972985
59665.244718295486,4.506993676646595,0.1648263528283829,2229.903139452028
59665.59714880498,4.806563873891783,0.705013673008731,2230.255569961526
59666.260215442315,4.2699085549968325,0.27456314859230607,2230.918636598857
59666.90456541811,3.7098479103964848,0.3122127272236736,2231.5629865746523
59666.9118683063,5.679349427177568,0.34330433197873195,2231.570289462841
59666.9118683063,3.119024920792373,0.3654279576687124,2231.570289462841
59667.2096043735,3.757861797309953,0.15887505889226755,2231.8680255300424
59667.912225306296,6.055839197691271,0.3184637698005082,2232.5706464628383
59667.912225306296,3.828921611791922,0.35106700765942683,2232.5706464628383
59667.9163833063,2.7865883347666136,0.3277789806173421,2232.5748044628417
59668.91684305023,3.9117204042015055,0.19070650547738968,2233.5752642067746
59669.69756364075,4.246191685844691,0.15779782207853693,2234.355984797294
59670.22425966336,4.283778644031654,0.28233771405602,2234.882680819901
59672.23653729548,2.97131299872137,0.2356650002450325,2236.8949584520233
59672.61647122508,4.267920001868089,0.2882376033881037,2237.2748923816252
59672.61647122508,3.7680679579925527,0.3640091551878555,2237.2748923816252
59672.62060722508,3.3237016527692256,0.27076865772821884,2237.279028381621
59672.62060722508,4.001278382552019,0.31771644918916,2237.279028381621
59672.89960393281,3.402979009865567,0.15486833268787292,2237.5580250893545
59673.896384418105,4.171130487346319,0.4558097328165318,2238.5548055746476
59676.21929817806,4.023950900743134,0.21328193885689678,2240.877719334603
59676.63261222508,3.962409978458774,0.36073372787662683,2241.2910333816253
59676.63678322508,3.2898555705531987,0.326232560198354,2241.295204381626
59677.216078663354,4.137556522509878,0.3532984495004119,2241.8744998198963
59677.879145300685,3.984045627962478,0.12341307336401111,2242.5375664572275
59681.08037224027,4.254223769719413,0.27094194263722243,2245.738793396813
59682.740219362895,3.6515622380846215,0.2418008431502093,2247.3986405194373
59685.3484573525,3.7049981940108223,0.1457650545118684,2250.0068785090407
59687.861769947216,3.7575161623384266,0.179673411797632,2252.5201911037584
59689.498075159056,4.181108314472454,0.13826097955084815,2254.156496315598
59689.954552924624,4.52245111450712,0.34849985588936294,2254.6129740811666
59689.954552924624,6.005303192540612,0.32401601332263147,2254.6129740811666
59691.15792228168,4.095593642013265,0.16806575687885147,2255.8163434382222
59691.96030992462,3.7618723921922035,0.47230122112598083,2256.6187310811656
59691.960983677964,3.8609539046459314,0.10635335061723172,2256.619404834506
59692.817769404304,4.063030166773662,0.18887161926413837,2257.4761905608466
59693.52922565996,2.766948229383599,0.27720722430891553,2258.187646816499
59696.13746364955,3.7880358307905624,0.19669114579208924,2260.7958848060953
59696.96738721087,3.4823247778988415,0.1418994133426699,2261.625808367411
59697.08610695582,4.144128722743241,0.23075958570122143,2261.7445281123655
59703.606775701366,3.718336119939142,0.155609744888693,2268.2651968579084
59703.606775701366,4.014102608113874,0.10242753001509801,2268.2651968579084
