mjd,mJyas2,mJyas2_err,phase
58216.1427184277,3.0510745127354255,0.015315832704661409,780.6410319510978
58218.48105735346,3.04030642272474,0.015326558926468097,782.979370876863
58220.81939627923,3.0295312308712568,0.015337441826146443,785.3177098026281
58223.15773520499,3.0187641419076527,0.015347988659265219,787.6560487283932
58225.49607413076,3.008020225854935,0.015357766542096205,789.9943876541583
58227.834413056524,2.9973143889832556,0.015366404731162056,792.3327265799235
58230.17275198229,2.986661344926432,0.01537359642840299,794.6710655056886
58232.511090908054,2.9760755860252317,0.015379100154116282,797.0094044314537
58234.84942983382,2.9655713549669827,0.015382740724139648,799.3477433572189
58237.18776875959,2.955162616798063,0.015384409859466817,801.6860822829913
58239.52610768536,2.9448630313801374,0.015384066448780605,804.0244212087564
58241.86444661112,2.9346859263643523,0.015381736474650817,806.3627601345215
58244.20278553689,2.9246442707542286,0.015377512606090986,808.7010990602867
58246.54112446265,2.9147506491315625,0.015371553450393809,811.0394379860518
58248.87946338842,2.9050172366148246,0.015364082448966438,813.3777769118169
58251.21780231418,2.895455774620814,0.015355386393881648,815.716115837582
58253.55614123995,2.8860775474971803,0.015345813534392827,818.0544547633472
58255.89448016571,2.876893360097867,0.015335771237090873,820.3927936891123
58258.23281909148,2.8679135163591525,0.015325723158328157,822.7311326148774
58260.57115801725,2.8591477989491523,0.01531618588629634,825.0694715406498
58262.909496943015,2.8506054500444833,0.015307725008183235,827.407810466415
58265.24783586878,2.8422951532980534,0.015300950562914683,829.7461493921801
58267.586174794546,2.8342250170534555,0.01529651184400863,832.0844883179452
58269.92451372031,2.826402558857822,0.015295091528764944,834.4228272437103
58272.262852646076,2.818834691326458,0.015297399122367277,836.7611661694755
58274.60119157184,2.8115277094045297,0.015304163724911057,839.0995050952406
58276.939530497606,2.804487279070841,0.015316126150364099,841.4378440210057
58279.27786942337,2.797718427523904,0.015334030452519617,843.7761829467709
58281.616208349136,2.791225534886138,0.01535861494103561,846.114521872536
58283.9545472749,2.7850123274599383,0.015390602800443413,848.4528607983011
58286.29288620067,2.7790818725641486,0.015430692454256347,850.7911997240662
58288.63122512644,2.773436574973502,0.015479547843389082,853.1295386498387
58290.969564052204,2.7680781749843675,0.01553778881157617,855.4678775756038
58293.30790297797,2.7630077481161095,0.015605981806138692,857.8062165013689
58295.646241903734,2.7582257064694033,0.015684631110634905,860.144555427134
58297.9845808295,2.7537318017367625,0.015774170824484752,862.4828943528992
58300.322919755265,2.7495251298739447,0.015874957790676884,864.8212332786643
58302.66125868103,2.745604137426028,0.01598726565057419,867.1595722044294
58304.999597606795,2.7419666295036933,0.01611128016988114,869.4979111301946
58307.33793653256,2.738609779391666,0.016247095940262614,871.8362500559597
58309.676275458325,2.735530139777808,0.01639471451250293,874.1745889817248
58312.0146143841,2.732723655575086,0.01655404396937681,876.5129279074972
58314.35295330986,2.730185678313674,0.016724899897365912,878.8512668332623
58316.69129223563,2.7279109820689627,0.01690700767186128,881.1896057590275
58319.02963116139,2.7258937808891233,0.017100005932843138,883.5279446847926
58321.36797008716,2.724127747682175,0.017303451098825712,885.8662836105577
58323.70630901292,2.722606034515792,0.017516822745432474,888.2046225363229
58326.04464793869,2.7213212942792495,0.01773952966690823,890.542961462088
58328.38298686445,2.7202657036559117,0.017970916435322424,892.8813003878531
58330.72132579022,2.719430987343614,0.01821027028135343,895.2196393136182
58333.059664715984,2.7188084434625637,0.018456828132461252,897.5579782393834
58335.39800364175,2.7183889700844617,0.018709783663279127,899.8963171651485
58337.736342567514,2.7181630928127305,0.018968294234283017,902.2346560909136
58340.07468149328,2.7181209933363846,0.019231487616820402,904.5729950166788
58342.41302041905,2.7182525388866736,0.01949846842576326,906.9113339424512
58344.75135934482,2.7185473125111486,0.019768324201478303,909.2496728682163
58347.08969827058,2.7189946440841197,0.02004013110306917,911.5880117939814
58349.42803719635,2.7195836419681,0.020312959190694077,913.9263507197466
58351.76637612211,2.7203032252374157,0.020585877289670578,916.2646896455117
58354.10471504788,2.7211421563728067,0.020857957439869176,918.6030285712768
58356.44305397364,2.7220890743385695,0.021128278943257226,920.9413674970419
58358.78139289941,2.723132527941857,0.021395932028106395,923.2797064228071
58361.11973182517,2.7242610093878596,0.02166002115374257,925.6180453485722
58363.458070750945,2.7254629879255106,0.02191966798134396,927.9563842743446
58365.79640967671,2.7267269434945405,0.022174014038442325,930.2947232001097
58368.134748602475,2.7280414002705697,0.022422223104030397,932.6330621258749
58370.47308752824,2.729394960016151,0.022663483341532616,934.97140105164
58372.811426454005,2.730776335134877,0.022897009204431877,937.3097399774051
58375.14976537977,2.732174381336719,0.023122043138987417,939.6480789031702
58377.488104305536,2.7335781298150437,0.02333785710517425,941.9864178289354
58379.8264432313,2.7349768188404084,0.02354375393644416,944.3247567547005
58382.164782157066,2.736359924679334,0.023739068555696102,946.6630956804656
58384.50312108283,2.7377171917445366,0.023923169063667146,949.0014346062308
58386.841460008596,2.739038661885843,0.02409545771372736,951.3397735319959
58389.17979893436,2.740314702734537,0.02425537178574107,953.678112457761
58391.51813786013,2.7415360350163667,0.02440238436975196,956.0164513835261
58393.8564767859,2.7426937587476203,0.024536005069193196,958.3547903092986
58396.194815711664,2.7437793782405464,0.024655780632060947,960.6931292350637
58398.53315463743,2.744784825832184,0.024761295517530816,963.0314681608288
58400.871493563194,2.745702484274446,0.02485217240455036,965.3698070865939
58403.20983248896,2.746525207709311,0.024928072648342986,967.7081460123591
58405.548171414724,2.7472463411670844,0.024988696690271286,970.0464849381242
58407.88651034049,2.747859738524852,0.0250337844258322,972.3848238638893
58410.224849266255,2.7483597788741463,0.025063115535406615,974.7231627896545
58412.56318819202,2.748741381237096,0.02507650978250483,977.0615017154196
58414.90152711779,2.749000017595435,0.025073827283120173,979.399840641192
58417.23986604356,2.749131724182547,0.025054968751041063,981.7381795669571
58419.57820496932,2.749133111004653,0.025019875723215033,984.0765184927222
58421.91654389509,2.7490013695606024,0.02496853076910092,986.4148574184874
58424.25488282085,2.748734278733963,0.024900957689059512,988.7531963442525
58426.59322174662,2.74833020883689,0.024817221706087297,991.0915352700176
58428.93156067238,2.7477881237921764,0.024717429655772838,993.4298741957828
58431.26989959815,2.7471075814413553,0.024601730179675443,995.7682131215479
58433.60823852391,2.7462887319820055,0.024470313927180118,998.106552047313
58435.94657744968,2.7453323145277295,0.024323413771748938,1000.4448909730781
58438.28491637544,2.7442396518085275,0.024161305046972042,1002.7832298988433
58440.62325530121,2.7430126430174795,0.023984305808375708,1005.1215688246084
58442.961594226974,2.741653754829855,0.023792777127195717,1007.4599077503735
58445.299933152746,2.7401660106156527,0.02358712342187561,1009.7982466761459
58447.63827207851,2.738552977878811,0.0233677928333013,1012.1365856019111
58449.97661100428,2.7368187539585733,0.023135277649246434,1014.4749245276762
58452.31494993004,2.7349679500375004,0.022890114782959485,1016.8132634534413
58454.65328885581,2.733005673500017,0.02263288631005404,1019.1516023792065
58456.99162778157,2.7309375086962007,0.022364220066377928,1021.4899413049716
58459.32996670734,2.7287694961699174,0.02208479030784895,1023.8282802307367
58461.6683056331,2.7265081104091564,0.021795318430500626,1026.1666191565018
58464.00664455887,2.7241602361917927,0.02149657374597406,1028.504958082267
58466.34498348463,2.721733143594804,0.02118937430282621,1030.843297008032
58468.683322410405,2.719234461743909,0.020874587738726046,1033.1816359338045
58471.02166133617,2.716672151382454,0.020553132141235577,1035.5199748595696
58473.360000261935,2.7140544763496877,0.020225976885777437,1037.8583137853348
58475.6983391877,2.7113899740457015,0.019894143407937912,1040.1966527111
58478.036678113465,2.708687424983708,0.0195587058542192,1042.534991636865
58480.37501703923,2.705955821519055,0.01922079153829586,1044.8733305626301
58482.713355964996,2.7032043358501596,0.018881581110447555,1047.2116694883953
58485.05169489076,2.700442287395873,0.018542308326310805,1049.5500084141604
58487.390033816526,2.697679109645364,0.01820425927477413,1051.8883473399255
58489.72837274229,2.6949243165865227,0.017868770898511164,1054.2266862656907
58492.066711668056,2.6921874688159733,0.017537228612068086,1056.5650251914558
58494.40505059382,2.6894781394396006,0.01721106279444522,1058.903364117221
58496.74338951959,2.686805879865119,0.01689174390952545,1061.2417030429933
58499.08172844536,2.6841801855985636,0.01658077599070859,1063.5800419687585
58501.420067371124,2.6816104621512977,0.016279688222276198,1065.9183808945236
58503.75840629689,2.67910599116135,0.015990024362863724,1068.2567198202887
58506.096745222654,2.6766758968415445,0.01571332979653911,1070.5950587460538
58508.43508414842,2.674329112853812,0.015451136066950918,1072.933397671819
58510.773423074184,2.6720743497223083,0.015204942858688439,1075.271736597584
58513.11176199995,2.669920062878802,0.014976197538775922,1077.6100755233492
58515.450100925715,2.6678744214518275,0.014766272557196328,1079.9484144491144
58517.78843985148,2.6659452778913533,0.014576441225220782,1082.2867533748795
58520.12677877725,2.66414013853084,0.014407852620394797,1084.6250923006519
58522.46511770302,2.662466135175862,0.01426150659029027,1086.963431226417
58524.80345662878,2.6609299978152876,0.014138230008976143,1089.3017701521821
58527.14179555455,2.6595380285380656,0.014038655547244386,1091.6401090779473
58529.48013448031,2.6582960767448043,0.013963204224186518,1093.9784480037124
58531.81847340608,2.6572095157268762,0.01391207288849004,1096.3167869294775
58534.15681233184,2.6562832206972757,0.013885227535161778,1098.6551258552427
58536.49515125761,2.6555215483357273,0.013882403012217827,1100.9934647810078
58538.83349018337,2.654928317925396,0.013903109248570258,1103.331803706773
58541.17182910914,2.654506794130853,0.013946643690376462,1105.670142632538
58543.5101680349,2.6542596714840414,0.014012109222702518,1108.0084815583032
58545.84850696067,2.654189060625015,0.014098436525761352,1110.3468204840683
58548.18684588644,2.6542964763465875,0.014204409603369548,1112.6851594098407
58550.525184812206,2.654582827475309,0.014328693140927991,1115.0234983356058
58552.86352373797,2.6550484086383648,0.014469860393089352,1117.361837261371
58555.20186266374,2.6556928939280056,0.014626420445289997,1119.700176187136
58557.5402015895,2.6565153325025506,0.014796843906465901,1122.0385151129012
58559.87854051527,2.6575141461274967,0.014979586335904165,1124.3768540386664
58562.21687944103,2.6586871286784373,0.015173108956977925,1126.7151929644315
58564.5552183668,2.6600314476028473,0.015375896436453785,1129.0535318901966
58566.89355729256,2.661543647344061,0.015586471698394848,1131.3918708159617
58569.23189621833,2.6632196547186737,0.015803407887982162,1133.7302097417269
58571.5702351441,2.665054786234691,0.016025337702047896,1136.0685486674993
58573.908574069865,2.6670437573261268,0.016250960365122833,1138.4068875932644
58576.24691299563,2.6691806934882862,0.016479046559020247,1140.7452265190295
58578.585251921395,2.671459143271292,0.016708441617870624,1143.0835654447947
58580.92359084716,2.6738720931029434,0.016938067285631197,1145.4219043705598
58583.261929772925,2.6764119838928053,0.01716692230895731,1147.760243296325
58585.60026869869,2.6790707293721994,0.017394082105512052,1150.09858222209
58587.938607624455,2.681839736112792,0.017618697714326483,1152.4369211478552
58590.27694655022,2.684709925166729,0.017839994201633114,1154.7752600736203
58592.615285475986,2.687671755267047,0.0180572686637338,1157.1135989993854
58594.95362440175,2.6907152475099423,0.018269887940909234,1159.4519379251506
58597.291963327516,2.693830011454992,0.018477286131187553,1161.7902768509157
58599.63030225328,2.697005272560048,0.018678961972627764,1164.1286157766808
58601.96864117905,2.7002299008686492,0.01887447614489905,1166.4669547024532
58604.30698010482,2.7034924408655456,0.01906344852718639,1168.8052936282184
58606.645319030584,2.706781142405873,0.019245555437416507,1171.1436325539835
58608.98365795635,2.710083992631894,0.019420526870088273,1173.4819714797486
58611.321996882114,2.713388748775813,0.019588143741666446,1175.8203104055137
58613.66033580788,2.716682971748355,0.01974823514895797,1178.1586493312789
58615.998674733644,2.719954060418246,0.019900675640476907,1180.496988257044
58618.33701365941,2.7231892864705856,0.020045382500061857,1182.8353271828091
58620.675352585175,2.7263758297463454,0.020182313038838648,1185.1736661085743
58623.01369151095,2.7295008139491728,0.02031146189196176,1187.5120050343467
58625.35203043671,2.7325513426190753,0.020432858315659875,1189.8503439601118
58627.69036936248,2.7355145352589005,0.020546563480622563,1192.188682885877
58630.02870828824,2.7383775635021266,0.020652667758721877,1194.527021811642
58632.36704721401,2.741127687225145,0.02075128800041618,1196.8653607374072
58634.70538613977,2.743752290476948,0.020842564802190502,1199.2036996631723
58637.04372506554,2.7462389171348747,0.020926659764147874,1201.5420385889374
58639.3820639913,2.74857530616778,0.021003752740106258,1203.8803775147026
58641.72040291707,2.7507494264073102,0.021074039083431823,1206.2187164404677
58644.05874184283,2.7527495107173934,0.02113772689432036,1208.5570553662328
58646.3970807686,2.7545640894646937,0.021195034275949355,1210.895394291998
58648.73541969436,2.7561820231842944,0.021246186607435307,1213.233733217763
58651.07375862013,2.7575925343515735,0.021291413845602694,1215.5720721435282
58653.4120975459,2.7587852381535214,0.02133094786615695,1217.9104110693006
58655.750436471666,2.75975017217948,0.02136501985931709,1220.2487499950657
58658.08877539743,2.7604778249361175,0.021393857793528908,1222.5870889208309
58660.427114323196,2.7609591631048147,0.02141768396371262,1224.925427846596
58662.76545324896,2.7611856574616596,0.02143671264089855,1227.2637667723611
58665.10379217473,2.761149307382638,0.02145114783989415,1229.6021056981263
58667.44213110049,2.7608426638610197,0.021461181222502793,1231.9404446238914
58669.78047002626,2.7602588509778485,0.021466990153967407,1234.2787835496565
58672.11880895202,2.759391585750663,0.02146873592840889,1236.6171224754216
58674.45714787779,2.7582351963159084,0.02146656218012371,1238.9554614011868
58676.79548680356,2.756784638384289,0.021460593494438296,1241.2938003269592
58679.133825729325,2.7550355099313037,0.021450934232031656,1243.6321392527243
58681.47216465509,2.752984064071711,0.021437667577195563,1245.9704781784894
58683.810503580855,2.750627220094678,0.021420854819419285,1248.3088171042546
58686.14884250662,2.747962572618192,0.02140053487507241,1250.6471560300197
58688.487181432385,2.744988398852385,0.021376724052724456,1252.9854949557848
58690.82552035815,2.74170366394096,0.0213494160639169,1255.32383388155
58693.163859283915,2.738108024379777,0.0213185822775745,1257.662172807315
58695.50219820968,2.7342018294974935,0.021284172213752606,1260.0005117330802
58697.840537135446,2.729986121011798,0.021246114269980527,1262.3388506588453
58700.17887606121,2.725462630648451,0.021204316670111748,1264.6771895846105
58702.517214986976,2.7206337758537913,0.021158668623863848,1267.0155285103756
58704.85555391275,2.7155026536074374,0.02110904168269738,1269.353867436148
58707.19389283851,2.7100730323642708,0.02105529127585285,1271.6922063619131
58709.53223176428,2.704349342146841,0.020997258408599537,1274.0305452876783
58711.870570690044,2.6983366628379173,0.02093477150379957,1276.3688842134434
58714.20890961581,2.6920407106982935,0.020867648366724622,1278.7072231392085
58716.547248541574,2.6854678231649984,0.02079569825274397,1281.0455620649736
58718.88558746734,2.678624941974178,0.020718724016925674,1283.3839009907388
58721.223926393104,2.671519594675388,0.0206365243254303,1285.722239916504
58723.56226531887,2.6641598745798944,0.020548895908398944,1288.060578842269
58725.900604244634,2.656554419228449,0.020455635835047174,1290.3989177680342
58728.23894317041,2.648712387433733,0.020356543793045506,1292.7372566938066
58730.57728209617,2.640643434973846,0.020251424354952457,1295.0755956195717
58732.91562102194,2.6323576890193436,0.02014008921644447,1297.4139345453368
58735.2539599477,2.6238657213677783,0.020022359392475035,1299.752273471102
58737.59229887347,2.615178520578823,0.019898067359342304,1302.090612396867
58739.93063779923,2.6063074630858623,0.019767059132336114,1304.4289513226322
58742.268976725,2.5972642833853925,0.019629196271040584,1306.7672902483973
58744.60731565076,2.588061043389274,0.019484357805642654,1309.1056291741625
58746.94565457653,2.578710101040457,0.019332442080197524,1311.4439680999276
58749.28399350229,2.5692240782804348,0.019173368510550636,1313.7823070256927
58751.62233242806,2.559615828482187,0.019007079256738776,1316.1206459514578
58753.96067135382,2.5498984034225103,0.018833540811396075,1318.458984877223
58756.299010279596,2.54008501992665,0.018652745508307568,1320.7973238029954
58758.63734920536,2.5301890262587747,0.018464712956281958,1323.1356627287605
58760.975688131126,2.5202238683732645,0.01826949140663887,1325.4740016545256
58763.31402705689,2.5102030561230606,0.01806715906339589,1327.8123405802908
58765.652365982656,2.50014012953379,0.017857825348006656,1330.150679506056
58767.99070490842,2.490048625229832,0.017641632131448422,1332.489018431821
58770.32904383419,2.47994204312819,0.017418754949904667,1334.8273573575862
58772.66738275995,2.4698338134833335,0.01718940421966196,1337.1656962833513
58775.00572168572,2.4597372643922455,0.016953826471196372,1339.5040352091164
58777.34406061148,2.449665589842006,0.01671230562157566,1341.8423741348815
58779.682399537254,2.439631818402937,0.016465164307400013,1344.180713060654
58782.02073846302,2.429648782652535,0.016212765300324346,1346.519051986419
58784.359077388784,2.419729089412421,0.015955513028551926,1348.8573909121842
58786.69741631455,2.409885090898854,0.015693855227294395,1351.1957298379493
58789.035755240315,2.4001288568423575,0.01542828473989812,1353.5340687637145
58791.37409416608,2.3904721476829636,0.015159341489707217,1355.8724076894796
58793.712433091845,2.3809263888881063,0.014887614638579764,1358.2107466152447
58796.05077201761,2.3715026464876345,0.01461374494156063,1360.5490855410098
58798.389110943375,2.3622116038685235,0.014338427298467482,1362.887424466775
58800.72744986914,2.3530635399102025,0.014062413490492181,1365.22576339254
58803.065788794906,2.3440683085079286,0.01378651507170671,1367.5641023183052
58805.40412772067,2.3352353195363094,0.013511606362204106,1369.9024412440704
58807.74246664644,2.3265735213064147,0.01323862745920523,1372.2407801698428
58810.08080557221,2.3180913845554656,0.012968587142399322,1374.579119095608
58812.41914449797,2.309796888004314,0.012702565503077638,1376.917458021373
58814.75748342374,2.3016975055271374,0.012441716066148446,1379.2557969471382
58817.0958223495,2.293800194945078,0.012187267109441336,1381.5941358729033
58819.43416127527,2.2861113884808475,0.011940521807840264,1383.9324747986684
58821.772500201034,2.2786369848805634,0.011702856753572462,1386.2708137244335
58824.1108391268,2.2713823432255964,0.011475718332973402,1388.6091526501987
58826.449178052564,2.2643522784304224,0.011260616383150915,1390.9474915759638
58828.78751697833,2.2575510584362775,0.011059114533669766,1393.285830501729
58831.1258559041,2.250982403093893,0.010872816668245865,1395.6241694275013
58833.46419482987,2.2446494847262954,0.01070334905375761,1397.9625083532665
58835.80253375563,2.238554930358184,0.01055233789017249,1400.3008472790316
58838.1408726814,2.23270082559263,0.010421382354636197,1402.6391862047967
58840.47921160716,2.2270887201126186,0.01031202364009573,1404.9775251305618
58842.81755053293,2.2217196347766333,0.010225710999181167,1407.315864056327
58845.15588945869,2.2165940702743825,0.010163766339596167,1409.654202982092
58847.49422838446,2.211712017311143,0.01012734939728,1411.9925419078572
58849.83256731022,2.207072968262352,0.010117425834045913,1414.3308808336224
58852.17090623599,2.2026759302765555,0.010134740678514866,1416.6692197593875
58854.50924516175,2.198519439745425,0.01017979928502115,1419.0075586851526
58856.84758408752,2.194601578116334,0.01025285742367525,1421.3458976109177
58859.18592301328,2.1909199889617454,0.010353921302873189,1423.6842365366829
58861.524261939056,2.18747189626464,0.01048275738515355,1426.0225754624553
58863.86260086482,2.184254123839615,0.010638910946964732,1428.3609143882204
58866.200939790586,2.1812631158315057,0.010821731602618767,1430.6992533139855
58868.53927871635,2.178494958211232,0.011030403559994746,1433.0375922397507
58870.877617642116,2.175945401199094,0.011263978242577166,1435.3759311655158
58873.21595656788,2.1736098825445893,0.011521407065435758,1437.714270091281
58875.554295493646,2.1714835515709865,0.011801572520149337,1440.052609017046
58877.89263441941,2.1695612939140787,0.01210331620744232,1442.3909479428112
58880.23097334518,2.167837756872899,0.01242546296519034,1444.7292868685763
58882.56931227095,2.1663073752823436,0.012766840704379931,1447.0676257943487
58884.907651196714,2.164964397831156,0.013126295943323853,1449.4059647201138
58887.24599012248,2.1638029137322476,0.013502705304090758,1451.744303645879
58889.584329048244,2.1628168796686182,0.013894983408671478,1454.082642571644
58891.92266797401,2.162000146915986,0.014302087701112114,1456.4209814974092
58894.261006899775,2.1613464885694356,0.014723020743686156,1458.7593204231744
58896.59934582554,2.16084962677931,0.015156830514421318,1461.0976593489395
58898.937684751305,2.1605032599124883,0.015602609182520042,1463.4359982747046
58901.27602367707,2.160301089559816,0.016059490776439495,1465.7743372004697
58903.614362602835,2.1602368472953017,0.016526648090793725,1468.1126761262349
58905.9527015286,2.1603043211144097,0.017003289115301867,1470.451015052
58908.291040454365,2.16049738146949,0.01748865320864779,1472.7893539777651
58910.62937938013,2.1608100068138754,0.01798200719118522,1475.1276929035303
58912.9677183059,2.1612363085902544,0.018482641485579616,1477.4660318293027
58915.30605723167,2.161770555581633,0.018989866401144577,1479.8043707550678
58917.64439615743,2.162407197548184,0.01950300862879324,1482.142709680833
58919.9827350832,2.16314088809046,0.020021407991535758,1484.481048606598
58922.32107400896,2.1639665066595697,0.020544414478529647,1486.8193875323632
58924.65941293473,2.164879179664183,0.021071385577224058,1489.1577264581283
58926.997751860494,2.165874300598176,0.021601683909227787,1491.4960653838934
58929.33609078626,2.1669475491413976,0.022134675167580362,1493.8344043096586
58931.674429712024,2.1680949091729076,0.022669726347908554,1496.1727432354237
58934.01276863779,2.1693126856531464,0.02320620426298262,1498.5110821611888
58936.35110756356,2.170597520321053,0.023743474327187198,1500.8494210869612
58938.68944648933,2.1719464061622773,0.024280899595389087,1503.1877600127264
58941.02778541509,2.1733567006180508,0.02481784004112271,1505.5260989384915
58943.36612434086,2.174826137484729,0.02535365205688507,1507.8644378642566
58945.70446326662,2.1763528374911445,0.025887688160486415,1510.2027767900217
58948.04280219239,2.177935317505245,0.02641929689093687,1512.5411157157869
58950.38114111815,2.1795724983668663,0.02694782287794411,1514.879454641552
58952.71948004392,2.181263711313555,0.027472607069520996,1517.2177935673171
58955.05781896968,2.1830087029928507,0.02799298710269832,1519.5561324930823
58957.39615789545,2.1848076390458786,0.028508297803191335,1521.8944714188474
58959.73449682121,2.1866611062574606,0.0290178718001379,1524.2328103446125
58962.07283574698,2.1885701132766116,0.0295210402433424,1526.5711492703776
58964.41117467275,2.1905360898951542,0.03001713361045675,1528.90948819615
58966.749513598515,2.1925608849108897,0.030505482592792107,1531.2478271219152
58969.08785252428,2.19464676256419,0.03098541904893358,1533.5861660476803
58971.426191450046,2.196796397581366,0.03145627701588911,1535.9245049734454
58973.76453037581,2.199012868832071,0.031917393768561085,1538.2628438992106
58976.102869301576,2.2012996516253764,0.03236811091868361,1540.6011828249757
58978.44120822734,2.2036606086728625,0.032807775545025404,1542.9395217507408
58980.779547153106,2.206099979746334,0.033235741347485984,1545.277860676506
58983.11788607887,2.208622370064653,0.033651369818230144,1547.616199602271
58985.45622500464,2.2112327374439573,0.03405403142359888,1549.9545385280362
58987.79456393041,2.2139363782571735,0.034443106791037494,1552.2928774538086
58990.132902856174,2.2167389122362238,0.03481798789595793,1554.6312163795737
58992.47124178194,2.2196462661765537,0.035178079244288375,1556.9695553053389
58994.809580707704,2.2226646565741532,0.035522799045828245,1559.307894231104
58997.14791963347,2.225800571269893,0.035851580376078516,1561.6462331568691
58999.486258559235,2.2290607501345576,0.03616387232247597,1563.9845720826343
59001.824597485,2.232452164861833,0.03645914111284901,1566.3229110083994
59004.162936410765,2.2359819979290094,0.03673687122440534,1568.6612499341645
59006.50127533653,2.2396576207742527,0.03699656647083722,1570.9995888599296
59008.839614262295,2.2434865712722427,0.037237751066809405,1573.3379277856948
59011.17795318806,2.2474765305505997,0.03745997066922233,1575.67626671146
59013.516292113825,2.251635299229399,0.037662793394118474,1578.014605637225
59015.8546310396,2.2559707731399854,0.03784581081011213,1580.3529445629974
59018.19296996536,2.260490918596524,0.038008638908099295,1582.6912834887626
59020.53130889113,2.265203747284069,0.038150919048359766,1585.0296224145277
59022.86964781689,2.270117290837071,0.03827231888597725,1587.3679613402928
59025.20798674266,2.2752395751722787,0.03837253327615469,1589.706300266058
59027.54632566842,2.280578594649981,0.0384512851614876,1592.044639191823
59029.88466459419,2.2861422861310174,0.038508326442978344,1594.3829781175882
59032.22300351995,2.2919385030003596,0.03854343883775773,1596.7213170433533
59034.56134244572,2.297974989223981,0.03855643472638316,1599.0596559691185
59036.899681371484,2.3042593535119096,0.03854715799278546,1601.3979948948836
59039.238020297256,2.3107990436512367,0.03851548486089233,1603.736333820656
59041.57635922302,2.317601321076914,0.038461324731938945,1606.0746727464211
59043.91469814879,2.3246732357509075,0.03838462102670844,1608.4130116721863
59046.25303707455,2.3320216014064385,0.03828535203801852,1610.7513505979514
59048.59137600032,2.339652971230045,0.038163531798777864,1613.0896895237165
59050.92971492608,2.347573614034502,0.03801921097115499,1615.4280284494816
59053.26805385185,2.3557894909912065,0.03785247776401011,1617.7663673752468
59055.60639277761,2.3643062329720976,0.03766345888465917,1620.104706301012
59057.94473170338,2.3731291185682153,0.037452320533680604,1622.443045226777
59060.28307062914,2.3822630528275752,0.03721926945005994,1624.7813841525422
59062.62140955491,2.391712546774329,0.03696455401624138,1627.1197230783073
59064.95974848067,2.4014816977554574,0.03668846543296392,1629.4580620040724
59067.29808740644,2.411574170660579,0.03639133897391104,1631.7964009298375
59069.63642633221,2.421993180065698,0.036073555332529206,1634.13473985561
59071.974765257975,2.432741473338311,0.03573554207247923,1636.473078781375
59074.31310418374,2.4438213147474883,0.035377775196115735,1638.8114177071402
59076.651443109506,2.455234470612929,0.035000780844465965,1641.1497566329053
59078.98978203527,2.4669821955313083,0.034605137144420525,1643.4880955586705
59081.328120961036,2.4790652197088505,0.034191476219275777,1645.8264344844356
59083.6664598868,2.49148373743013,0.03376048637906816,1648.1647734102007
59086.004798812566,2.504237396688872,0.033312914508536254,1650.5031123359659
59088.34313773833,2.517325290003008,0.03284956866925348,1652.841451261731
59090.681476664104,2.5307459464354523,0.03237132093340254,1655.1797901875034
59093.01981558987,2.544497324837508,0.03187911046423376,1657.5181291132685
59095.358154515634,2.558576808325377,0.03137394685618435,1659.8564680390336
59097.6964934414,2.5729812000075114,0.030856913743807536,1662.1948069647988
59100.034832367164,2.5877067199647072,0.030329172681882278,1664.533145890564
59102.37317129293,2.602749003490622,0.029791967291354866,1666.871484816329
59104.711510218694,2.6181031005965636,0.02924662765169661,1669.2098237420942
59107.04984914446,2.633763476775364,0.028694574904666856,1671.5481626678593
59109.388188070225,2.649724015025704,0.02813732601035353,1673.8865015936244
59111.72652699599,2.6659780191274294,0.02757649856662996,1676.2248405193895
59114.064865921755,2.6825182181585703,0.02701381556343927,1678.5631794451547
59116.40320484752,2.6993367722447914,0.026451109893635562,1680.9015183709198
59118.741543773285,2.71642527952379,0.02589032837979782,1683.239857296685
59121.07988269906,2.7337747843084514,0.02533353500049076,1685.5781962224573
59123.41822162482,2.751375786429918,0.024782912909503418,1687.9165351482225
59125.75656055059,2.7692182517374633,0.02424076473893879,1690.2548740739876
59128.09489947635,2.7872916237314698,0.023709510564028532,1692.5932129997527
59130.43323840212,2.8055848363012856,0.023191682790855133,1694.9315519255179
59132.77157732788,2.824086327540698,0.02268991712127964,1697.269890851283
59135.10991625365,2.842784054609197,0.022206938665370865,1699.608229777048
59137.44825517941,2.861665509605217,0.02174554223937796,1701.9465687028132
59139.78659410518,2.880717736418063,0.021308565932818217,1704.2849076285784
59142.124933030944,2.899927348519853,0.02089885718987662,1706.6232465543435
59144.463271956716,2.91928054766052,0.020519230960631473,1708.961585480116
59146.80161088248,2.9387631434239694,0.02017241996401629,1711.299924405881
59149.13994980825,2.9583605736064698,0.019861017772292423,1713.6382633316462
59151.47828873401,2.978057925371047,0.019587416251155693,1715.9766022574113
59153.81662765978,2.9978399571357244,0.019353739797909355,1718.3149411831764
59156.15496658554,3.017691121150065,0.019161779698376076,1720.6532801089415
59158.49330551131,3.0375955867121434,0.019012932611573545,1722.9916190347067
59160.83164443707,3.057537263979441,0.018908147528269678,1725.3299579604718
59163.16998336284,3.0774998283255712,0.018847885391149368,1727.668296886237
59165.5083222886,3.0974667451924063,0.018832094851448884,1730.006635812002
59167.84666121437,3.117421295389306,0.018860206406753333,1732.3449747377672
59170.18500014013,3.137346600788547,0.01893114557963439,1734.6833136635323
