mjd,mJyas2,mJyas2_err,phase
59241.63118227799,19.99754658042485,0.042762447883609694,1806.1294958013896
59244.014135104735,20.034450708807398,0.04282733654308248,1808.5124486281347
59246.39708793148,20.070253813823044,0.04289018356868997,1810.89540145488
59248.780040758225,20.104933613495557,0.0429521005076377,1813.278354281625
59251.16299358497,20.13846943632988,0.04301432958899542,1815.6613071083702
59253.545946411716,20.17084224282589,0.043078234923738044,1818.0442599351154
59255.92889923846,20.202034643166808,0.043145292335732624,1820.4272127618606
59258.311852065206,20.232030911050675,0.04321707776713554,1822.8101655886057
59260.69480489196,20.260816993643704,0.043295254220916894,1825.1931184153582
59263.077757718704,20.288380517640327,0.04338155723004984,1827.5760712421034
59265.46071054545,20.31471079143069,0.04347777887621024,1829.9590240688485
59267.843663372194,20.339798803382493,0.043585750421881446,1832.3419768955937
59270.22661619894,20.363637216254915,0.04370732366613675,1834.7249297223389
59272.609569025684,20.386220357773716,0.043844351185562284,1837.107882549084
59274.99252185243,20.407544207405195,0.04399866567599371,1839.4908353758292
59277.375474679175,20.427606379378375,0.044172058664335836,1841.8737882025744
59279.75842750592,20.446406102011053,0.04436625891054639,1844.2567410293195
59282.14138033267,20.463944193411102,0.04458291086412114,1846.639693856072
59284.52433315942,20.480223033624874,0.0448235535733258,1849.0226466828171
59286.90728598616,20.49524653332469,0.04508960046619253,1851.4055995095623
59289.29023881291,20.509020099126687,0.04538232042664524,1853.7885523363075
59291.67319163965,20.521550595643873,0.045702820575604944,1856.1715051630526
59294.0561444664,20.53284630438923,0.046052031134988555,1858.5544579897978
59296.43909729314,20.542916879645574,0.0464306927020619,1860.937410816543
59298.82205011989,20.551773301434167,0.04683934619619713,1863.3203636432881
59301.20500294663,20.55942782571693,0.0472783256612161,1865.7033164700333
59303.587955773386,20.56589393197413,0.04774775402058474,1868.0862692967858
59305.97090860013,20.571186268309226,0.0482475417928124,1870.469222123531
59308.35386142688,20.575320594237283,0.04877738868743353,1872.852174950276
59310.73681425362,20.578313721316107,0.04933678792112068,1875.2351277770213
59313.11976708037,20.580183451791406,0.049925033024375474,1877.6180806037664
59315.50271990711,20.580948515426662,0.05054122685382766,1880.0010334305116
59317.88567273386,20.580628504694687,0.051184292485898245,1882.3839862572568
59320.2686255606,20.579243808513212,0.051852985644745726,1884.766939084002
59322.65157838735,20.576815544707884,0.05254590831056826,1887.149891910747
59325.0345312141,20.573365491392558,0.05326152316158015,1889.5328447374995
59327.417484040845,20.56891601745467,0.05399816852269,1891.9157975642447
59329.80043686759,20.56349001234102,0.054754073522381645,1894.2987503909899
59332.183389694335,20.557110815335747,0.05552737319466854,1896.681703217735
59334.56634252108,20.54980214452724,0.05631612330216905,1899.0646560444802
59336.949295347826,20.54158802565795,0.057118314696317396,1901.4476088712254
59339.33224817457,20.532492721053615,0.05793188707066975,1903.8305616979706
59341.715201001316,20.522540658826713,0.05875474200017982,1906.2135145247157
59344.09815382806,20.51175636254723,0.05958475519330868,1908.596467351461
59346.48110665481,20.50016438157371,0.06041978791339992,1910.9794201782133
59348.86405948156,20.487789222232905,0.061257697550603826,1913.3623730049585
59351.247012308304,20.474655280038036,0.06209634734654864,1915.7453258317037
59353.62996513505,20.460786773126152,0.06293361528998775,1918.1282786584488
59356.012917961794,20.446207677098485,0.06376740221391175,1920.511231485194
59358.39587078854,20.430941661437075,0.06459563913353912,1922.8941843119392
59360.778823615285,20.415012027669917,0.06541629387009182,1925.2771371386843
59363.16177644203,20.39844164945292,0.06622737700884432,1927.6600899654295
59365.544729268775,20.381252914726147,0.067026947240825,1930.0430427921747
59367.92768209553,20.36346767010164,0.06781311613736613,1932.4259956189271
59370.31063492227,20.345107167629422,0.06858405240523606,1934.8089484456723
59372.69358774902,20.326192014084683,0.06933798566743153,1937.1919012724175
59375.07654057576,20.306742122907906,0.07007320981204376,1939.5748540991626
59377.45949340251,20.286776668928425,0.07078808594814533,1941.9578069259078
59379.84244622925,20.266314045984792,0.07148104500425913,1944.340759752653
59382.225399056,20.245371827557307,0.07215059000142081,1946.7237125793981
59384.60835188274,20.22396673051142,0.07279529802973357,1949.1066654061433
59386.99130470949,20.202114582046285,0.07341382195370313,1951.4896182328885
59389.37425753624,20.17983028993153,0.07400489186896217,1953.872571059641
59391.75721036299,20.157127816107696,0.07456731633010283,1956.255523886386
59394.14016318973,20.134020153714538,0.07509998336681735,1958.6384767131312
59396.52311601648,20.11051930760344,0.07560186130335904,1961.0214295398764
59398.90606884322,20.086636278378293,0.07607199939427828,1963.4043823666216
59401.28902166997,20.062381050002145,0.0765095282876774,1965.7873351933667
59403.67197449671,20.037762580992876,0.07691366032570128,1968.170288020112
59406.05492732346,20.012788799225746,0.07728368969073238,1970.553240846857
59408.4378801502,19.987466600346252,0.0776189924045056,1972.9361936736022
59410.820832976955,19.961801849789694,0.07791902618659051,1975.3191465003547
59413.2037858037,19.935799388391132,0.07818333017779396,1977.7020993270999
59415.586738630445,19.909463041562304,0.07841152453356398,1980.085052153845
59417.96969145719,19.882795631999358,0.07860330989168644,1982.4680049805902
59420.352644283936,19.85579899587681,0.07875846671852157,1984.8509578073354
59422.73559711068,19.82847400247249,0.07887685453746159,1987.2339106340805
59425.118549937426,19.800820577160337,0.07895841104312133,1989.6168634608257
59427.50150276417,19.772837727696263,0.07900315110485091,1991.9998162875709
59429.884455590916,19.744523573714332,0.07901116566263972,1994.382769114316
59432.26740841767,19.71587537934171,0.07898262051889798,1996.7657219410685
59434.650361244414,19.686889588832088,0.07891775502927806,1999.1486747678136
59437.03331407116,19.65756186510683,0.07881688069591791,2001.5316275945588
59439.416266897904,19.62788713108953,0.07868037966647642,2003.914580421304
59441.79921972465,19.597859613706305,0.0785087031423956,2006.2975332480491
59444.182172551395,19.56747289042137,0.07830236970003239,2008.6804860747943
59446.56512537814,19.536719938168112,0.0780619635282414,2011.0634389015395
59448.948078204885,19.50559318452855,0.07778813258632232,2013.4463917282847
59451.33103103163,19.474084561010898,0.07748158668610118,2015.8293445550298
59453.71398385838,19.442185558265265,0.07714309550232208,2018.2122973817823
59456.09693668513,19.40988728307552,0.07677348651535283,2020.5952502085274
59458.47988951187,19.37718051695839,0.07637364289049511,2022.9782030352726
59460.86284233862,19.344055776195752,0.0759445012982338,2025.3611558620178
59463.24579516536,19.310503373126707,0.07548704967975271,2027.744108688763
59465.62874799211,19.276513478515362,0.07500232496224343,2030.127061515508
59468.01170081885,19.242076184814536,0.0744914107283678,2032.5100143422533
59470.394653645606,19.207181570136427,0.07395543484449603,2034.8929671690057
59472.777606472344,19.171819762747134,0.07339556705204404,2037.2759199957436
59475.160559299096,19.135981005890947,0.07281301652640762,2039.658872822496
59477.54351212584,19.0996557227597,0.07220902940786403,2042.0418256492412
59479.92646495259,19.062834581412936,0.07158488630858316,2044.4247784759864
59482.30941777933,19.025508559461983,0.0709418997998571,2046.8077313027316
59484.69237060608,18.987669008326193,0.07028141188352639,2049.1906841294767
59487.07532343282,18.949307716876334,0.06960479145116269,2051.573636956222
59489.45827625957,18.910416974275314,0.0689134317344642,2053.956589782967
59491.84122908632,18.87098963183547,0.06820874775000191,2056.3395426097195
59494.22418191306,18.831019163709712,0.06749217374101134,2058.7224954364574
59496.60713473981,18.79049972623713,0.06676516061858091,2061.10544826321
59498.990087566555,18.74942621577359,0.06602917340420705,2063.488401089955
59501.3730403933,18.707794324831305,0.06528568867517003,2065.8713539167
59503.755993220046,18.66560059636653,0.0645361920136273,2068.2543067434453
59506.13894604679,18.622842476054018,0.06378217545989913,2070.6372595701905
59508.521898873536,18.579518362392974,0.06302513496978576,2073.0202123969357
59510.90485170028,18.53562765449663,0.06226656787523477,2075.403165223681
59513.28780452703,18.491170797423685,0.06150797034716784,2077.7861180504333
59515.67075735378,18.44614932491598,0.06075083485859746,2080.1690708771785
59518.053710180524,18.400565899413024,0.05999664764589922,2082.5520237039236
59520.43666300727,18.35442434922492,0.059246886165459416,2084.934976530669
59522.819615834014,18.307729702749313,0.05850301654284206,2087.317929357414
59525.20256866076,18.26048821962732,0.05776649101101708,2089.700882184159
59527.585521487505,18.212707418743378,0.057038745334795575,2092.0838350109043
59529.96847431425,18.16439610297983,0.056321196218006186,2094.4667878376495
59532.351427140995,18.11556438064818,0.05561523869093639,2096.8497406643946
59534.73437996775,18.066223683526232,0.054922243475889504,2099.232693491147
59537.11733279449,18.016386781442407,0.05424355432978917,2101.6156463178922
59539.50028562124,17.9660677933527,0.05358048536397712,2103.9985991446374
59541.88323844798,17.915282194871537,0.052934318343117175,2106.3815519713826
59544.26619127473,17.86404682222286,0.05230629996686382,2108.7645047981277
59546.64914410147,17.812379872588934,0.051697639140648996,2111.147457624873
59549.03209692822,17.760300900844243,0.05110950424438597,2113.530410451618
59551.41504975496,17.707830812671112,0.050543020411033146,2115.9133632783632
59553.79800258171,17.65499185406368,0.049999266830122756,2118.2963161051084
59556.18095540846,17.601807597236366,0.04947927409484856,2120.679268931861
59558.563908235206,17.548302922963153,0.04898402161443703,2123.062221758606
59560.94686106195,17.49450399938072,0.04851443511727433,2125.445174585351
59563.3298138887,17.440438257303512,0.04807138427269076,2127.8281274120964
59565.71276671544,17.386134362101707,0.047655680462288234,2130.2110802388415
59568.09571954219,17.33162218220587,0.0472680747332592,2132.5940330655867
59570.47867236893,17.27693275431065,0.04690925596737256,2134.976985892332
59572.86162519568,17.222098245356406,0.04657984929919926,2137.359938719077
59575.24457802242,17.167151911379392,0.04628041481612329,2139.742891545822
59577.627530849175,17.112128053325094,0.04601144657026295,2142.1258443725746
59580.01048367592,17.057061969932548,0.04577337192890657,2144.50879719932
59582.393436502665,17.00198990779696,0.04556655128507443,2146.891750026065
59584.77638932941,16.946949008736524,0.045391278143945,2149.27470285281
59587.159342156156,16.891977254583168,0.045247779593886976,2151.6576556795553
59589.5422949829,16.83711340953468,0.04513621716299746,2154.0406085063005
59591.925247809646,16.78239696020556,0.045056688054057284,2156.4235613330457
59594.30820063639,16.727868053519217,0.04500922674250164,2158.806514159791
59596.691153463136,16.673567432595647,0.04499380691380368,2161.189466986536
59599.07410628989,16.619536370784616,0.045010343709489295,2163.5724198132884
59601.457059116634,16.56581660400751,0.04505869624432471,2165.9553726400336
59603.84001194338,16.512450261567977,0.04513867035170969,2168.3383254667788
59606.222964770124,16.459479795600053,0.04525002151069284,2170.721278293524
59608.60591759687,16.406947909323165,0.045392457905339266,2173.104231120269
59610.988870423615,16.354897484276044,0.04556564356635075,2175.4871839470143
59613.37182325036,16.303371506704188,0.04576920154569421,2177.8701367737594
59615.754776077105,16.25241299327709,0.046002717077121676,2180.2530896005046
59618.13772890385,16.202064916314015,0.046265740678681395,2182.63604242725
59620.5206817306,16.15237012869334,0.04655779115818202,2185.018995254002
59622.90363455735,16.10337128862823,0.046878358487543,2187.4019480807474
59625.28658738409,16.05511078448199,0.047226906518047534,2189.7849009074926
59627.66954021084,16.007630659804846,0.047602875514335605,2192.1678537342377
59630.05249303758,15.960972538765034,0.048005684491346554,2194.550806560983
59632.43544586433,15.915177552151398,0.0484347333441771,2196.933759387728
59634.81839869107,15.870286264118008,0.04888940476638297,2199.3167122144732
59637.20135151782,15.826338599842039,0.04936906595712341,2201.6996650412184
59639.584304344564,15.783373774260994,0.04987307012209591,2204.0826178679636
59641.967257171316,15.741430222053339,0.050400757776639014,2206.465570694716
59644.35020999806,15.700545529023152,0.05095145786244722,2208.848523521461
59646.73316282481,15.660756365041173,0.05152448869145735,2211.2314763482063
59649.11611565155,15.622098418697632,0.05211915873211072,2213.6144291749515
59651.4990684783,15.584606333809113,0.05273476725400475,2215.9973820016967
59653.88202130504,15.548313647921887,0.05337060484744588,2218.380334828442
59656.26497413179,15.513252732945801,0.05402595383429797,2220.763287655187
59658.64792695853,15.479454738048915,0.054700088585934586,2223.146240481932
59661.03087978528,15.446949534933353,0.055392275763595226,2225.5291933086773
59663.41383261203,15.415765665610728,0.05610177449518185,2227.91214613543
59665.796785438775,15.385930292785517,0.05682783650155994,2230.295098962175
59668.17973826552,15.357469152947456,0.057569706184159845,2232.67805178892
59670.562691092266,15.330406512269896,0.058326620684329526,2235.0610046156653
59672.94564391901,15.304765125400227,0.059097809923768785,2237.4439574424105
59675.328596745756,15.280566197222278,0.0598824966340089,2239.8269102691556
59677.7115495725,15.25782934766261,0.0606798963818399,2242.209863095901
59680.094502399246,15.2365725796057,0.061489217596526646,2244.592815922646
59682.47745522599,15.216812249972307,0.06230966160377315,2246.975768749391
59684.860408052744,15.198563044010012,0.0631404226703208,2249.3587215761436
59687.24336087949,15.181837952835622,0.06398068806268215,2251.7416744028887
59689.626313706234,15.166648254260156,0.06482963812267332,2254.124627229634
59692.00926653298,15.15300349692021,0.06568644636193492,2256.507580056379
59694.392219359725,15.140911487730634,0.06655027957737923,2258.8905328831243
59696.77517218647,15.130378282664662,0.06742029798897496,2261.2734857098694
59699.158125013215,15.121408180861323,0.06829565540127056,2263.6564385366146
59701.54107783996,15.114003722049379,0.0691754993897988,2266.0393913633598
59703.924030666705,15.108165687271281,0.07005897151339331,2268.422344190105
59706.30698349346,15.103893102881852,0.07094520755345073,2270.8052970168574
59708.6899363202,15.101183247788121,0.07183333778125024,2273.1882498436025
59711.07288914695,15.100031663890483,0.07272248725437558,2275.5712026703477
59713.45584197369,15.100432169676981,0.0736117761432783,2277.954155497093
59715.83879480044,15.102376876916203,0.07450032008928913,2280.337108323838
59718.22174762718,15.105856210385518,0.07538723059535901,2282.720061150583
59720.60470045393,15.11085893056758,0.07627161545083129,2285.1030139773284
59722.987653280674,15.117372159238847,0.07715257919167333,2287.4859668040735
59725.37060610742,15.125381407868858,0.07802922359779131,2289.8689196308187
59727.75355893417,15.134870608743382,0.07890064822881114,2292.251872457571
59730.13651176092,15.145822148717963,0.0797659510000579,2294.6348252843163
59732.51946458766,15.158216905503924,0.08062422880027896,2297.0177781110615
59734.90241741441,15.172034286383187,0.08147457815274771,2299.4007309378067
59737.28537024115,15.187252269244269,0.0823160959212565,2301.783683764552
59739.6683230679,15.203847445826586,0.08314788006270651,2304.166636591297
59742.05127589464,15.22179506705761,0.08396903042757223,2306.549589418042
59744.43422872139,15.241069090361416,0.08477864960973017,2308.9325422447873
59746.81718154813,15.26164222881669,0.0855758438469691,2311.3154950715325
59749.200134374885,15.283486002037002,0.08635972397315271,2313.698447898285
59751.58308720163,15.306570788644589,0.08712940642321648,2316.08140072503
59753.966040028376,15.330865880207547,0.08788401429168238,2318.4643535517753
59756.34899285512,15.356339536505917,0.08862267844535426,2320.8473063785204
59758.731945681866,15.382959041993411,0.0893445386906755,2323.2302592052656
59761.11489850861,15.410690763319305,0.09004874499589795,2325.613212032011
59763.497851335356,15.439500207773829,0.09073445876807285,2327.996164858756
59765.8808041621,15.469352082520757,0.09140085418463088,2330.379117685501
59768.26375698885,15.500210354480906,0.09204711957902875,2332.7620705122463
59770.6467098156,15.532038310730078,0.09267245887978515,2335.1450233389987
59773.029662642344,15.564798619275592,0.09327609310179126,2337.527976165744
59775.41261546909,15.598453390078715,0.09385726188878943,2339.910928992489
59777.795568295835,15.632964236187803,0.09441522510532843,2342.2938818192342
59780.17852112258,15.668292334852275,0.09494926447662916,2344.6768346459794
59782.561473949325,15.70439848848823,0.09545868527404712,2347.0597874727246
59784.94442677607,15.741243185368141,0.09594281804414295,2349.4427402994697
59787.327379602815,15.778786659911296,0.09640102037851146,2351.825693126215
59789.71033242956,15.816988952453315,0.09683267872171154,2354.20864595296
59792.09328525631,15.855809968376867,0.09723721021426476,2356.5915987797125
59794.47623808306,15.895209536488952,0.0976140645671799,2358.9745516064577
59796.8591909098,15.935147466534866,0.0979627259646558,2361.357504433203
59799.24214373655,15.975583605740509,0.09828271499101866,2363.740457259948
59801.62509656329,16.016477894282133,0.09857359057778602,2366.123410086693
59804.00804939004,16.057790419584116,0.0988349519665361,2368.5063629134384
59806.391002216784,16.09948146935196,0.09906644068302162,2370.8893157401835
59808.77395504353,16.14151158325135,0.09926774251754683,2373.2722685669287
59811.156907870274,16.183841603149396,0.09943858950652061,2375.655221393674
59813.53986069703,16.226432721839448,0.09957876190974213,2378.0381742204263
59815.92281352377,16.26924653017496,0.09968809017753576,2380.4211270471715
59818.30576635052,16.31224506254629,0.09976645690181977,2382.8040798739166
59820.68871917726,16.355390840634296,0.09981379874441587,2385.187032700662
59823.07167200401,16.398646915385783,0.09983010833592423,2387.569985527407
59825.45462483075,16.441976907157528,0.09981543613776211,2389.952938354152
59827.8375776575,16.485345043983145,0.09976989225960672,2392.3358911808973
59830.22053048424,16.528716197921042,0.09969364822395885,2394.7188440076425
59832.60348331099,16.57205591944947,0.09958693866883181,2397.1017968343876
59834.98643613774,16.615330469877662,0.09945006297915561,2399.48474966114
59837.369388964486,16.65850685174938,0.09928338683640829,2401.8677024878853
59839.75234179123,16.701552837221453,0.09908734367552964,2404.2506553146304
59842.135294617976,16.74443699440191,0.09886243603694511,2406.6336081413756
59844.51824744472,16.787128711641586,0.09860923680083379,2409.0165609681208
59846.901200271466,16.829598219776322,0.09832839028931828,2411.399513794866
59849.28415309821,16.871816612322306,0.09802061322138855,2413.782466621611
59851.66710592496,16.913755863632584,0.09768669550385167,2416.1654194483563
59854.0500587517,16.95538884502742,0.09732750084012035,2418.5483722751014
59856.433011578454,16.996689338916212,0.09694396713734689,2420.931325101854
59858.8159644052,17.03763205093289,0.09653710669053439,2423.314277928599
59861.198917231945,17.07819262011298,0.09610800612064982,2425.697230755344
59863.58187005869,17.118347627141368,0.0956578260420126,2428.0801835820894
59865.964822885435,17.15807460070795,0.09518780043236512,2430.4631364088345
59868.34777571218,17.197352022009625,0.09469923567719862,2432.8460892355797
59870.730728538925,17.236159327442046,0.09419350925825036,2435.229042062325
59873.11368136567,17.27447690952772,0.09367206805434933,2437.61199488907
59875.496634192416,17.312286116130633,0.0931364262214332,2439.994947715815
59877.87958701917,17.349569248010624,0.09258816261730708,2442.3779005425677
59880.26253984591,17.386309554773145,0.09202891773609087,2444.760853369313
59882.64549267266,17.42249122927477,0.0914603901169161,2447.143806196058
59885.0284454994,17.458099400543603,0.09088433219200134,2449.526759022803
59887.41139832615,17.493120125280154,0.0903025455404312,2451.9097118495483
59889.794351152894,17.52754037800287,0.08971687551614825,2454.2926646762935
59892.17730397964,17.56134803990654,0.08912920522232644,2456.6756175030387
59894.560256806384,17.59453188650204,0.0885414488086771,2459.058570329784
59896.94320963313,17.62708157410741,0.08795554407495981,2461.441523156529
59899.32616245988,17.65898762526206,0.08737344437161608,2463.8244759832814
59901.70911528663,17.690241413135066,0.08679710979834206,2466.2074288100266
59904.09206811337,17.720835145001974,0.08622849771301117,2468.590381636772
59906.47502094012,17.750761844860754,0.08566955257681565,2470.973334463517
59908.85797376686,17.780015335261943,0.08512219517685243,2473.356287290262
59911.24092659361,17.80859021842473,0.08458831128420664,2475.7392401170073
59913.62387942035,17.836481856712535,0.08406973982390759,2478.1221929437525
59916.0068322471,17.863686352539457,0.08356826065224525,2480.5051457704976
59918.38978507384,17.890200527779715,0.08308558205661559,2482.888098597243
59920.772737900596,17.916021902749993,0.08262332811220974,2485.2710514239952
59923.15569072734,17.941148674834285,0.0821830260482697,2487.6540042507404
59925.538643554086,17.965579696819905,0.08176609379285384,2490.0369570774856
59927.92159638083,17.989314455009982,0.08137382787866158,2492.4199099042307
59930.304549207576,18.012353047178532,0.08100739190225971,2494.802862730976
59932.68750203432,18.034696160430887,0.08066780573428207,2497.185815557721
59935.07045486107,18.056345049030224,0.08035593567813398,2499.5687683844662
59937.45340768781,18.077301512250244,0.08007248576884574,2501.9517212112114
59939.83636051456,18.097567872309842,0.07981799039178653,2504.3346740379566
59942.21931334131,18.117146952444994,0.07959280838259074,2506.717626864709
59944.602266168054,18.136042055169458,0.07939711874598468,2509.100579691454
59946.9852189948,18.154256940774555,0.07923091810182406,2511.4835325181994
59949.368171821545,18.171795806113664,0.07909401993338167,2513.8664853449445
59951.75112464829,18.188663263716894,0.0789860556765096,2516.2494381716897
59954.134077475035,18.20486432127626,0.0789064776502998,2518.632390998435
59956.51703030178,18.22040436154053,0.07885456379177026,2521.01534382518
59958.899983128525,18.235289122655026,0.07882942412034512,2523.398296651925
59961.28293595527,18.24952467897929,0.07883000882413066,2525.7812494786704
59963.66588878202,18.263117422412005,0.0788551178302703,2528.164202305423
59966.04884160877,18.27607404425014,0.07890341169696911,2530.547155132168
59968.43179443551,18.288401517606477,0.07897342364624897,2532.930107958913
59970.81474726226,18.30010708040554,0.07906357254375666,2535.3130607856583
59973.197700089004,18.31119821897643,0.0791721766258748,2537.6960136124035
59975.58065291575,18.3216826522573,0.07929746777406772,2540.0789664391486
59977.963605742494,18.33156831662346,0.0794376061417164,2542.461919265894
59980.34655856924,18.340863351348453,0.07959069494875287,2544.844872092639
59982.729511395984,18.349576084704417,0.07975479527328365,2547.227824919384
59985.11246422274,18.357715020705406,0.07992794068639578,2549.6107777461366
59987.49541704948,18.365288826494556,0.08010815159519115,2551.9937305728818
59989.87836987623,18.37230632037401,0.08029344917911034,2554.376683399627
59992.26132270297,18.378776460472785,0.08048186882488896,2556.759636226372
59994.64427552972,18.3847083340466,0.08067147298528289,2559.1425890531173
59997.02722835646,18.390111147400592,0.0808603634054465,2561.5255418798624
59999.41018118321,18.394994216424287,0.0810466926781449,2563.9084947066076
60001.79313400995,18.39936695772485,0.08122867510428369,2566.2914475333528
60004.1760868367,18.40323888034469,0.08140459684872073,2568.674400360098
60006.55903966345,18.406619578045273,0.08157282539268271,2571.0573531868504
60008.941992490196,18.4095187221389,0.08173181829290285,2573.4403060135955
60011.32494531694,18.41194605484862,0.08188013126513555,2575.8232588403407
60013.707898143686,18.413911383173193,0.0820164256144214,2578.206211667086
60016.09085097043,18.41542457323502,0.08213947503798141,2580.589164493831
60018.47380379718,18.41649554508593,0.08224817182824337,2582.972117320576
60020.85675662392,18.41713426794572,0.08234153250373578,2585.3550701473214
60023.23970945067,18.417350755846595,0.08241870289444836,2587.7380229740666
60025.62266227741,18.417155063656267,0.08247896270609535,2590.1209758008117
60028.005615104164,18.41655728345217,0.08252172958445654,2592.503928627564
60030.38856793091,18.415567541217428,0.08254656269704534,2594.8868814543093
60032.771520757655,18.41419599383069,0.08255316584437586,2597.2698342810545
60035.1544735844,18.412452826319544,0.08254139010789359,2599.6527871077997
60037.537426411145,18.41034824934896,0.08251123603557588,2602.035739934545
60039.92037923789,18.40789249691536,0.08246285535971817,2604.41869276129
60042.303332064635,18.4050958242161,0.08239655223477907,2606.801645588035
60044.68628489138,18.401968505667313,0.08231278397582574,2609.1845984147803
60047.069237718126,18.398520833039196,0.08221216127089377,2611.5675512415255
60049.45219054488,18.394763113682483,0.08209544783292394,2613.950504068278
60051.83514337162,18.39070566881769,0.08196355944950356,2616.333456895023
60054.21809619837,18.386358831860143,0.08181756238115563,2618.7164097217683
60056.601049025114,18.381732946755633,0.08165867105170034,2621.0993625485135
60058.98400185186,18.376838366300657,0.08148824496772714,2623.4823153752586
60061.366954678604,18.371685450423698,0.08130778479828772,2625.865268202004
60063.74990750535,18.36628456440445,0.0811189275412746,2628.248221028749
60066.132860332094,18.36064607700908,0.08092344069954642,2630.631173855494
60068.51581315884,18.35478035852105,0.08072321538891541,2633.0141266822393
60070.89876598559,18.34869777864811,0.08052025830084729,2635.3970795089917
60073.28171881234,18.342408704287845,0.08031668244712442,2637.780032335737
60075.66467163908,18.3359234971351,0.08011469662100733,2640.162985162482
60078.04762446583,18.329252511116298,0.07991659352116162,2642.5459379892272
60080.43057729257,18.32240608963792,0.079724736500361,2644.9288908159724
60082.81353011932,18.31539456263615,0.07954154492196147,2647.3118436427176
60085.19648294606,18.308228243418856,0.07936947813285043,2649.6947964694627
60087.57943577281,18.300917425289864,0.07921101809237929,2652.077749296208
60089.96238859955,18.293472377949914,0.07906865073245273,2654.460702122953
60092.345341426306,18.28590334366821,0.07894484616358831,2656.8436549497055
60094.72829425305,18.278220533220853,0.07884203788466437,2659.2266077764507
60097.111247079796,18.270434121594825,0.07876260119865053,2661.609560603196
60099.49419990654,18.262554243456126,0.07870883108145048,2663.992513429941
60101.87715273329,18.25459098838494,0.07868291979325072,2666.375466256686
60104.26010556003,18.246554395878512,0.07868693456021449,2668.7584190834314
60106.64305838678,18.238454450128273,0.07872279568530184,2671.1413719101765
60109.02601121352,18.230301074575625,0.0787922554689348,2673.5243247369217
60111.40896404027,18.222104126254756,0.07889687833040226,2675.907277563667
60113.79191686702,18.213873389931052,0.07903802251805356,2678.2902303904193
60116.174869693765,18.205618572045285,0.07921682377864618,2680.6731832171645
60118.55782252051,18.1973492944753,0.07943418132441189,2683.0561360439096
60120.940775347255,18.189075088128106,0.0796907463902431,2685.439088870655
60123.323728174,18.18080538637662,0.07998691361473599,2687.8220416974
60125.706681000745,18.172549518355932,0.08032281541051217,2690.204994524145
60128.08963382749,18.164316702135693,0.08069831941351437,2692.5879473508903
60130.472586654236,18.156116037785708,0.08111302902253208,2694.9709001776355
60132.85553948098,18.14795650035314,0.08156628696179527,2697.3538530043807
60135.23849230773,18.139846932769977,0.0820571817259706,2699.736805831133
60137.62144513448,18.13179603871102,0.08258455670070253,2702.1197586578783
60140.004397961224,18.123812375421902,0.08314702169614772,2704.5027114846234
60142.38735078797,18.115904346539203,0.08374296658799472,2706.8856643113686
60144.770303614714,18.108080194922834,0.08437057673063704,2709.2686171381138
60147.15325644146,18.100347995523435,0.08502784979144655,2711.651569964859
60149.536209268204,18.092715648306097,0.08571261365221847,2714.034522791604
60151.91916209495,18.08519087125326,0.08642254503301756,2716.4174756183493
60154.302114921695,18.077781193468063,0.08715518851285621,2718.8004284450944
60156.68506774845,18.070493948401452,0.08790797564874651,2721.183381271847
60159.06802057519,18.06333626722494,0.08867824392759607,2723.566334098592
60161.45097340194,18.056315072369983,0.08946325532204635,2725.949286925337
60163.83392622868,18.049437071257287,0.09026021425909522,2728.3322397520824
60166.21687905543,18.042708750235814,0.0910662848487021,2730.7151925788276
60168.59983188217,18.03613636875331,0.09187860725541448,2733.0981454055727
60170.98278470892,18.029725953778044,0.09269431312998132,2735.481098232318
60173.36573753566,18.023483294491477,0.09351054004789999,2737.864051059063
60175.74869036241,18.017413937270838,0.0943244449282971,2740.247003885808
60178.13164318916,18.011523180979623,0.09513321642870008,2742.6299567125607
60180.514596015906,18.005816072583237,0.09593408632947277,2745.012909539306
60182.89754884265,18.00029740310611,0.09672433993625945,2747.395862366051
60185.2805016694,17.99497170394534,0.09750132553948461,2749.778815192796
60187.66345449614,17.98984324355527,0.0982624629779164,2752.1617680195413
60190.04640732289,17.984916024515947,0.09900525135815255,2754.5447208462865
60192.42936014963,17.98019378099736,0.09972727598498858,2756.9276736730317
60194.81231297638,17.975679976630147,0.10042621455817424,2759.310626499777
60197.19526580312,17.971377802791867,0.10109984269068821,2761.693579326522
60199.578218629875,17.96729017731731,0.101746038801917,2764.0765321532745
60201.96117145662,17.96341974363932,0.10236278843645492,2766.4594849800196
60204.344124283365,17.959768870365025,0.1029481880560597,2768.842437806765
60206.72707711011,17.95633965129241,0.10350044834885574,2771.22539063351
60209.110029936855,17.95313390586857,0.1040178970959367,2773.608343460255
60211.4929827636,17.950153180091604,0.10449898163186407,2775.9912962870003
60213.875935590346,17.947398747855047,0.10494227093163043,2778.3742491137455
60216.25888841709,17.944871612733806,0.10534645735305424,2780.7572019404906
60218.641841243836,17.94257251020725,0.10571035806006389,2783.140154767236
60221.02479407059,17.940501910315877,0.10603291614902408,2785.5231075939882
60223.407746897334,17.938660020744905,0.10631320149718837,2787.9060604207334
60225.79069972408,17.937046790327,0.10655041134961163,2790.2890132474786
60228.173652550824,17.93566191295562,0.10674387065814608,2792.6719660742237
60230.55660537757,17.934504831899076,0.10689303218395214,2795.054918900969
