mjd,mJyas2,mJyas2_err,phase,4model_flag
58572.20364253722,22.63315113848487,0.3971699282210343,1142.2036425372207,True
58572.20364253722,21.982601352820172,0.518049997495816,1142.2036425372207,True
58572.20364253722,23.265122295584003,0.475965456456473,1142.2036425372207,True
58572.20364253722,23.765437530267302,0.39402430859792764,1142.2036425372207,
58572.21505553722,23.155009951977583,0.23023012820816302,1142.215055537221,True
58572.21505553722,22.70326594831271,0.14381407811680916,1142.215055537221,True
58572.21505553722,22.835386042148606,0.21018009486203756,1142.215055537221,True
58572.21886653722,22.262404370901415,0.2040596088282608,1142.2188665372232,True
58572.21886653722,22.31223069059329,0.1442485617364975,1142.2188665372232,True
58572.21886653722,22.584370749364137,0.15892650775535863,1142.2188665372232,
58573.239002,23.846885694879553,0.558933939765572,1143.239002000002,
58576.258881,25.15360220127053,0.6653198744745183,1146.2588810000016,
58576.267145,23.984625576274443,0.6187420461607207,1146.267144999998,
58578.20476253722,21.515469177193904,0.2773841581550184,1148.2047625372215,True
58578.20476253722,22.80934142072828,0.3340222697156917,1148.2047625372215,True
58578.20476253722,21.89512641569257,0.2317535627417101,1148.2047625372215,True
58578.20476253722,21.815114410083396,0.37027497955806404,1148.2047625372215,True
58582.081794537226,22.568639755008075,0.6174032205034412,1152.0817945372255,True
58582.081794537226,21.54806099840188,0.2806175657923133,1152.0817945372255,True
58582.081794537226,21.168784393730498,0.3280711411467079,1152.0817945372255,True
58582.081794537226,21.263453878782702,0.5033709385733005,1152.0817945372255,True
58582.081794537226,21.385244709541276,0.40184266166612354,1152.0817945372255,True
58582.14602353722,21.34548241518153,0.6376448028658419,1152.1460235372215,True
58582.14602353722,20.947254585025565,0.5035308198827001,1152.1460235372215,True
58582.14602353722,22.9231971436149,0.6734264948554198,1152.1460235372215,True
58582.14602353722,22.39584953219667,0.5566038220728651,1152.1460235372215,True
58582.14602353722,21.787598165975183,0.42072357108797065,1152.1460235372215,True
58582.14602353722,21.867813449226286,0.46665064025096276,1152.1460235372215,True
58582.14602353722,24.19100242922375,0.86167262285513,1152.1460235372215,True
58582.14602353722,22.778054239901113,0.4364749000891187,1152.1460235372215,True
58582.14602353722,21.670025730212902,0.5803040908275817,1152.1460235372215,True
58582.14602353722,21.563281905114202,0.6827884403020089,1152.1460235372215,True
58582.14602353722,22.150606860121975,0.47260898319451294,1152.1460235372215,True
58582.14602353722,22.578001855691376,0.8071667107482616,1152.1460235372215,True
58582.14602353722,23.08111998201909,0.8585326715643509,1152.1460235372215,True
58582.14602353722,23.0491108315096,1.2787431393431936,1152.1460235372215,True
58582.15017153722,20.97780099395947,0.42325459187214276,1152.1501715372215,True
58582.15017153722,22.12386084050709,0.5291335722225741,1152.1501715372215,True
58582.15017153722,22.940094840194714,0.4968388404348516,1152.1501715372215,True
58582.15743653722,21.01609067061588,0.26382202408248034,1152.1574365372217,True
58582.15743653722,22.024652808573713,0.5499144315973734,1152.1574365372217,True
58582.15743653722,22.174945482664437,0.28059437285642497,1152.1574365372217,True
58582.15743653722,21.60266599825381,0.27112292113534725,1152.1574365372217,True
58582.15743653722,22.025511308712975,0.18050279735212568,1152.1574365372217,True
58582.15743653722,21.64116176211034,0.19429086289995562,1152.1574365372217,True
58582.15743653722,21.71670107888765,0.1812939798381,1152.1574365372217,True
58582.15743653722,21.9044563480415,0.19457611907313777,1152.1574365372217,True
58582.15743653722,21.916800156200196,0.401179673317246,1152.1574365372217,True
58582.15743653722,22.31963961165352,0.33953104903974596,1152.1574365372217,True
58582.15743653722,21.603442385999568,0.2648926450337745,1152.1574365372217,True
58582.15743653722,21.348901077886005,0.23603425563764965,1152.1574365372217,True
58582.15743653722,21.899047120188957,0.3187794453709698,1152.1574365372217,True
58582.161247537224,20.707492493370417,0.5725988592480967,1152.161247537224,True
58582.161247537224,21.535306266294718,0.2589981693827106,1152.161247537224,True
58582.161247537224,22.154518668345226,0.16502191419625545,1152.161247537224,True
58582.161247537224,22.104337741621976,0.3184314657766548,1152.161247537224,True
58582.161247537224,21.89900787425557,0.15678384401641274,1152.161247537224,True
58582.161247537224,22.174945482664437,0.2697269082569061,1152.161247537224,True
58582.161247537224,21.41030748821039,0.22879737605773726,1152.161247537224,True
58582.161247537224,22.52960006452593,0.3972986072311831,1152.161247537224,True
58582.161247537224,21.28099242247702,0.23603337329850613,1152.161247537224,True
58582.161247537224,21.263408950250415,0.20801588173086616,1152.161247537224,True
58582.16158453722,21.6636037353132,0.20116880413042704,1152.1615845372216,True
58582.16158453722,21.871825796844572,0.24713436225796323,1152.1615845372216,True
58582.165395537224,21.03495122240562,0.1732794926487088,1152.165395537224,
58582.165395537224,21.255740134558433,0.2005078791803985,1152.165395537224,True
58582.165395537224,21.4779850238926,0.22474716604872488,1152.165395537224,True
58584.147993,23.299790508211682,0.5742304123214782,1154.1479929999987,True
58584.152138,22.853384020212275,0.6549510250814407,1154.1521379999976,True
58587.961158537226,21.426656906422235,0.3325122788652877,1157.9611585372259,True
58587.961158537226,20.850943228491943,0.26269168028034373,1157.9611585372259,True
58587.961158537226,21.542746332963365,0.49928897193527544,1157.9611585372259,True
58587.961158537226,21.3952490811843,0.5235319665975399,1157.9611585372259,True
58588.14714353722,21.40058680237653,0.414093952218521,1158.1471435372223,True
58588.14714353722,21.96854753238894,0.31504584509117883,1158.1471435372223,True
58588.14714353722,21.71629987323246,0.4419176750076543,1158.1471435372223,True
58588.14714353722,21.446986893150466,0.559690582937502,1158.1471435372223,True
58588.14714353722,22.19276099840135,0.4649849607335042,1158.1471435372223,True
58588.14714353722,20.599160957879853,0.3626867830529738,1158.1471435372223,True
58588.14714353722,21.466479416973215,0.29370675542942665,1158.1471435372223,True
58588.14714353722,21.23404305981165,0.6131414097400798,1158.1471435372223,True
58588.14714353722,20.606711667729275,0.40179791024055916,1158.1471435372223,True
58588.14714353722,21.585599370172613,0.8495684033061217,1158.1471435372223,True
58588.14714353722,21.22160007449265,0.5358863545085151,1158.1471435372223,True
58588.14714353722,20.896320499732006,0.2983754550854986,1158.1471435372223,True
58588.15129153722,22.229927215133685,0.3372599976270209,1158.1512915372223,True
58588.15129153722,21.697893872380888,0.3073539285833627,1158.1512915372223,True
58588.15129153722,21.56378296570151,0.37875266283727516,1158.1512915372223,True
58588.209974,22.781547805825216,0.42812592429625934,1158.2099739999976,True
58588.218307,22.563293732855566,0.36423125365876813,1158.2183070000028,True
58589.97612853723,21.913749430395512,0.3878116065869599,1159.9761285372297,True
58589.97612853723,21.607198437774287,0.5989748940428348,1159.9761285372297,True
58589.97612853723,20.884139312773375,0.3116005777883099,1159.9761285372297,True
58589.97612853723,21.09565997297398,0.7150193382619715,1159.9761285372297,True
58595.345934,23.03696833324984,0.6144326619471621,1165.3459339999972,True
58595.348218,23.425397321085676,0.6074738364321878,1165.3482179999992,
58595.34971,22.357692069913142,0.6481197036446512,1165.3497100000022,True
58595.351218,23.25727842284891,0.6463799972659077,1165.3512180000034,True
58595.352709,21.699766748497392,0.6479615485193109,1165.3527089999989,True
58595.357257,22.147345753210512,0.6593487175438143,1165.3572570000033,True
58595.365379,22.10780697187543,0.6454310665138657,1165.3653790000026,True
58596.334309,23.542115803586835,0.4913879744323893,1166.334308999998,True
58596.33595,23.277047813516454,0.46924625688474386,1166.3359500000006,True
58596.337446,21.998679935390605,0.47193489401552935,1166.3374459999977,True
58596.338931,22.232749520894288,0.45928248398830335,1166.3389309999984,True
58596.340439,22.19637384206601,0.4554867609801355,1166.3404389999996,True
58596.357882,22.757824537024163,0.48474545916809564,1166.3578819999966,True
58599.135027537224,21.802101133616596,1.5331836302062585,1169.1350275372242,True
58599.14422153723,21.45576570959711,0.8764450824093097,1169.14422153723,True
58603.232271,23.991875043716277,0.48607679197511805,1173.2322710000008,
58609.13210053722,20.337484907902407,0.853115714169851,1179.1321005372229,True
58609.13210053722,20.763309482127188,1.2416394927125358,1179.1321005372229,True
58609.136234537225,24.13927386959187,0.9470248452731371,1179.1362345372254,True
58609.136234537225,18.96293643528696,1.0930065427132545,1179.1362345372254,
58609.14129453723,21.802027910449596,0.7653128991532598,1179.1412945372285,True
58609.14129453723,21.231602290622718,0.5294452216250984,1179.1412945372285,True
58609.14542853723,21.72097359042118,0.7285516329276617,1179.145428537231,True
58609.187405,23.7961394227867,0.5919190166259267,1179.187404999997,True
58609.188897,23.68014794371732,0.5641898036609031,1179.188897,True
58610.223648,22.60441406544405,0.39095946984128305,1180.2236479999992,True
58617.993950537224,20.640416865610458,0.7878195611388361,1187.993950537224,True
58617.993950537224,21.182904071306197,0.4238033426595267,1187.993950537224,True
58617.993950537224,21.842118176870027,0.5727635031897546,1187.993950537224,True
58617.993950537224,20.844042471607104,0.616669883334994,1187.993950537224,True
58618.005363537224,21.234910754559564,0.28413117491544093,1188.0053635372242,
58618.00917453723,21.097153140205016,0.20228665995596135,1188.0091745372265,
58618.00917453723,22.61694807981206,0.3168895153203663,1188.0091745372265,True
58623.186185,23.92421858640906,0.6131674209444394,1193.1861849999987,True
58623.191831,23.732692729621927,0.5801129997483114,1193.1918309999965,True
58623.995070537225,22.069324574657532,0.5949340373876669,1193.9950705372248,True
58623.995070537225,21.41384212334152,0.5583700680119538,1193.9950705372248,True
58633.195515,22.670839218086986,0.3922247108440056,1203.1955149999994,True
58634.004757,21.988975150172838,0.4646343654296259,1204.0047570000024,True
58634.004757,23.190925178169795,0.4952688443916355,1204.0047570000024,True
58637.010312,22.37705617104726,0.6515458863350296,1207.0103119999985,True
58637.014448,22.8754570576735,0.6841684898232926,1207.0144480000017,True
58654.971837,21.754057088922753,0.4733598934189147,1224.9718369999973,True
58654.971837,23.99910855289727,0.5634806939151877,1224.9718369999973,True
58656.96303,22.00239722128521,0.6228973192881384,1226.963029999999,True
58656.96303,21.485579304636946,0.5440031104091179,1226.963029999999,True
58658.968495,20.983527292040296,0.6250853301723274,1228.968495000001,True
58658.972607,22.68878327104622,0.5536780758702408,1228.9726070000033,True
58665.062221,23.756257843297636,0.44330881632893054,1235.0622210000001,True
58666.39837253723,23.00046563187135,0.5445374819199755,1236.398372537231,True
58666.39837253723,22.50852359326549,0.4332239370863846,1236.398372537231,True
58666.39837253723,22.13083935567438,0.5898833324112572,1236.398372537231,True
58666.40668853723,23.137026755863822,0.5395871411752485,1236.4066885372304,True
58666.40668853723,23.04301127823369,0.47728305706349267,1236.4066885372304,True
58666.40668853723,23.734496745854425,0.589133083339828,1236.4066885372304,True
58671.998267,20.755655328609908,0.6995524266797076,1241.9982670000027,True
58671.998267,20.255079356699095,0.8103333184087299,1241.9982670000027,True
58674.979266,23.50833504529372,0.5505810318276392,1244.979266000002,True
58674.979266,22.170197654565758,0.49836188708053053,1244.979266000002,True
58686.968929,24.1414957856843,1.2183857448120312,1256.9689290000024,True
58686.968929,24.02568967477464,1.426780806653094,1256.9689290000024,True
58688.41541653723,22.129888466419352,0.44826188950528395,1258.415416537231,True
58688.41541653723,23.164307451568188,0.4732196018040071,1258.415416537231,True
58688.41541653723,22.739653402981467,0.3666296606619688,1258.415416537231,True
58688.423719537226,23.126794997996726,0.5227360405183381,1258.4237195372261,True
58688.423719537226,21.89090649943253,0.4634543145494463,1258.4237195372261,True
58688.423719537226,22.970783212697444,0.42094516594522335,1258.4237195372261,True
58688.49822253723,23.88085683845411,0.5107968794723093,1258.4982225372296,True
58688.49822253723,23.468158325497036,0.6420256428755909,1258.4982225372296,True
58688.49822253723,24.058814342812997,0.568777081428639,1258.4982225372296,True
58691.96901153722,24.00739400606331,0.8679370088323919,1261.9690115372214,True
58691.96901153722,23.013638173626607,0.6230231298500432,1261.9690115372214,True
58691.96901153722,21.272716847921213,0.811581768609488,1261.9690115372214,True
58691.96901153722,21.521470502760682,0.624266064768071,1261.9690115372214,True
58691.96901153722,20.563990022909135,0.7795412741693092,1261.9690115372214,
58691.96901153722,23.58016911430939,0.8433611747345469,1261.9690115372214,True
58691.97820553723,24.147047997418454,0.5787318052104466,1261.978205537227,True
58691.97820553723,21.952030200924565,0.4319715360452848,1261.978205537227,True
58691.97820553723,23.05676532422138,0.499796285056072,1261.978205537227,True
58691.97820553723,22.911818085763066,0.36870279966744507,1261.978205537227,True
58691.97820553723,23.76485616608595,0.4118040449572552,1261.978205537227,True
58696.43803653723,22.437150995402412,0.4658441342193145,1266.4380365372272,True
58696.43803653723,23.674476820140082,0.5028544401254629,1266.4380365372272,True
58696.43803653723,22.63853411123073,0.4202228852898609,1266.4380365372272,True
58696.44631653723,22.522969206372743,0.39465415009003096,1266.446316537229,True
58696.44631653723,23.809521652997354,0.5120449912504713,1266.446316537229,True
58696.44631653723,21.839696077935354,0.4844505873632886,1266.446316537229,True
58696.48357153723,22.471291276400528,0.3443047338660159,1266.483571537232,True
58696.48357153723,23.115239343769932,0.2952683319121608,1266.483571537232,True
58696.48357153723,23.723243009782987,0.3528046258396104,1266.483571537232,True
58701.91139253722,22.359808275734967,0.7319598436622284,1271.9113925372221,True
58701.91139253722,22.621062229697685,1.5529723885375328,1271.9113925372221,True
58701.91139253722,22.646645179641933,2.445527651894108,1271.9113925372221,True
58701.91139253722,22.19565968652017,0.7554210712777248,1271.9113925372221,True
58701.91139253722,22.87711974191364,0.985729538488434,1271.9113925372221,True
58701.91139253722,22.058476548606105,0.8846933416072539,1271.9113925372221,True
58701.91139253722,23.77538214560668,1.2826231215855501,1271.9113925372221,True
58701.91139253722,22.79848853345649,1.1009988725414008,1271.9113925372221,True
58701.91139253722,22.947665661144466,0.7827586284159119,1271.9113925372221,True
58701.91139253722,23.57135990867968,1.4319091191211277,1271.9113925372221,True
58701.91139253722,22.88774604124809,0.8663131151987653,1271.9113925372221,True
58701.91139253722,22.98231589265217,0.7523279189220818,1271.9113925372221,True
58701.91139253722,22.411011717488762,0.9817514976632531,1271.9113925372221,True
58701.91139253722,21.30735610202848,1.543728292279029,1271.9113925372221,True
58701.91139253722,24.73489353435161,1.1516830171705836,1271.9113925372221,True
58701.91554053722,23.483164200535494,0.98685450172696,1271.9155405372221,True
58701.91554053722,21.114961542230212,0.8114189434783532,1271.9155405372221,True
58701.91554053722,22.781952343403646,0.9622137889159905,1271.9155405372221,True
58701.92058653723,23.172614363931725,0.7238444043908918,1271.9205865372278,True
58701.92058653723,22.371152972629915,0.48010757259431963,1271.9205865372278,True
58701.92058653723,24.350467332459907,0.5172776745454192,1271.9205865372278,True
58701.92058653723,23.164619838188145,0.9591789690035126,1271.9205865372278,True
58701.92058653723,23.199445352677785,0.5989063190378144,1271.9205865372278,True
58701.92058653723,25.255354359475117,1.3471623001606976,1271.9205865372278,True
58701.92058653723,23.857311591688575,0.5025371573776558,1271.9205865372278,True
58701.92058653723,23.067740168364068,0.6601253731991064,1271.9205865372278,True
58701.92058653723,23.006099727322656,0.6726306239080385,1271.9205865372278,True
58701.92058653723,23.605851464208058,0.4601262493550315,1271.9205865372278,True
58701.92058653723,23.76816736807939,0.4847992942689746,1271.9205865372278,True
58701.92058653723,22.488746737304215,0.8417828074034474,1271.9205865372278,True
58701.92058653723,21.456006809315454,0.5436954691687437,1271.9205865372278,True
58701.92473453723,22.039849159286252,0.5852813791718336,1271.9247345372278,True
58701.92473453723,23.66418732064909,0.5418161233553833,1271.9247345372278,True
58701.92473453723,22.132235608571577,0.48417673539573236,1271.9247345372278,True
58718.020995,22.393367472791393,0.5143497149982793,1288.020994999999,True
58718.022469,22.271938893140636,0.5239552593587123,1288.0224690000032,True
58718.30588153723,21.78848565643818,0.5191029725763779,1288.3058815372278,True
58718.30588153723,23.524427005854236,0.5293007198933444,1288.3058815372278,True
58718.958588,22.888143625696713,0.6582516437187281,1288.9585880000013,True
58718.964211,21.245051830004538,0.5944563302305694,1288.9642109999986,True
58719.003809,21.477759734887478,0.6259915136025569,1289.0038090000016,True
58725.42684053723,20.97955450157032,0.6876922763186903,1295.4268405372277,True
58735.423913537226,23.063328859126806,0.5169479035240269,1305.4239135372263,True
58735.423913537226,23.454122641956058,0.3958385384357491,1305.4239135372263,True
58735.42804753723,21.00460030337333,0.5439064181910789,1305.4280475372288,True
58735.42804753723,22.824892976846265,0.4125546557230094,1305.4280475372288,True
58735.432229537226,22.2100958644334,0.5922549895774016,1305.4322295372258,True
58735.43636353723,21.846338915654556,0.5807996424740429,1305.4363635372283,True
58737.759319537225,22.868228863218395,1.6310130366150348,1307.7593195372247,True
58737.759319537225,21.971547133969963,1.0965358676366275,1307.7593195372247,True
58737.759319537225,22.85327246411878,1.3180455433833542,1307.7593195372247,True
58737.759319537225,23.27474324737967,0.894960881547373,1307.7593195372247,True
58737.759319537225,22.66566250254319,0.741600522847036,1307.7593195372247,True
58737.76851353723,24.091339537570168,0.6213294930800314,1307.7685135372303,True
58737.76851353723,22.023871539768965,0.4885357070083057,1307.7685135372303,True
58737.76851353723,23.43334140741708,0.8660214483094214,1307.7685135372303,True
58737.76851353723,23.01802341732356,0.946202266764271,1307.7685135372303,True
58737.76851353723,22.076780902457166,0.65665871536013,1307.7685135372303,True
58747.44388453723,22.581355837660436,0.575566182792382,1317.4438845372279,True
58747.45218753722,22.75452354967018,0.5935323329133928,1317.452187537223,True
58747.52669053723,21.758809205614163,0.7859649528842192,1317.5266905372264,True
58753.29017753723,21.93069906897555,0.3872868874053342,1323.2901775372302,True
58753.29017753723,22.19816902841559,0.4649906271943615,1323.2901775372302,True
58753.29017753723,23.203695527818223,0.5000410061076032,1323.2901775372302,True
58754.971837,21.92751012898746,0.46465975824987443,1324.9718369999973,True
58755.474784537226,22.386542161649476,0.5835751894728326,1325.4747845372258,True
58755.51203953723,22.191728485638517,0.4153860491833701,1325.5120395372287,True
58756.96303,22.014495447924638,0.49376030131249415,1326.963029999999,True
58757.44095753723,23.275299165411997,0.36339485054846926,1327.4409575372265,True
58757.44095753723,22.803649252046203,0.47669756442653377,1327.4409575372265,True
58757.44509153723,22.731008627364435,0.3735255904384205,1327.445091537229,True
58757.44509153723,21.577698933011607,0.4597325569629566,1327.445091537229,
58757.453394537224,22.204525559178478,0.5034313274728754,1327.453394537224,True
58757.453394537224,22.6371242778826,0.34992038256870345,1327.453394537224,True
58757.523763537225,23.952273755185946,0.44897465718027046,1327.523763537225,True
58757.523763537225,24.510115241433017,0.6629249397900512,1327.523763537225,True
58757.52789753723,23.207448161045463,0.5987089746502392,1327.5278975372275,True
58757.52789753723,24.2331582190737,0.48109023084474484,1327.5278975372275,True
58765.46357753722,23.285911379481607,0.5275205732408802,1335.4635775372226,True
58765.46357753722,22.879332895921575,0.35266544195582555,1335.4635775372226,True
58765.467711537225,22.16870689482608,0.4985958077853024,1335.4677115372251,True
58765.467711537225,23.213842424699553,0.3475062135820278,1335.4677115372251,True
58765.471857537224,23.505215063825794,0.36684358902467606,1335.4718575372244,True
58765.471857537224,24.009304570634715,0.49116542824959586,1335.4718575372244,True
58765.47599153723,23.13581083234068,0.5238479661537391,1335.475991537227,True
58765.47599153723,23.415023173589187,0.36869725246506924,1335.475991537227,True
58765.50911253723,23.773450278641885,0.27526042282318147,1335.5091125372273,True
58765.51324653723,23.106546025291752,0.2697163240113693,1335.5132465372299,True
58765.51324653723,23.36863215063123,0.37412594916073877,1335.5132465372299,True
58771.998267,21.731397773565458,0.6062085954294651,1341.9982670000027,True
58786.968929,23.37399690535007,1.1550068803603926,1356.9689290000024,True
58787.33142253722,22.933489055586506,0.5505207670108764,1357.3314225372233,True
58787.335556537226,22.043341569592712,0.5385336185382198,1357.3355565372258,True
58794.33675253722,22.3399356679737,0.4794798459309688,1364.3367525372232,True
58818.260824537225,20.418521472403445,0.30292621643977197,1388.2608245372248,True
58818.260824537225,19.994727642800807,0.34892622701268944,1388.2608245372248,True
58818.260824537225,21.11248977067329,0.3409653534060476,1388.2608245372248,True
58818.260824537225,20.543459357159843,0.4102027873701477,1388.2608245372248,True
58818.260824537225,20.91319343519714,0.2576487864751295,1388.2608245372248,
58818.260824537225,21.583209412447868,0.41614063464598017,1388.2608245372248,True
58818.269140537224,21.647627467346624,0.38805436271012145,1388.2691405372243,True
58818.269140537224,20.904503762803373,0.28597711847880314,1388.2691405372243,True
58818.269140537224,20.06026576475838,0.37376339954786375,1388.2691405372243,True
58818.315348,20.17003816163649,0.5178265264412516,1388.3153479999964,True
58818.315348,20.599070345700387,0.595925298559628,1388.3153479999964,True
58818.319522,20.354758563739242,0.5861528272811821,1388.319521999998,True
58818.319522,21.6382760444495,0.5258808599698258,1388.319521999998,True
58822.315718537226,21.75529961478747,0.34053099176176416,1392.3157185372256,True
58822.315718537226,21.505251216643195,0.4455360115768615,1392.3157185372256,True
58828.203205537226,19.988766624690243,0.3451056795444046,1398.2032055372256,True
58828.203205537226,20.572384525022493,0.4459614892393709,1398.2032055372256,True
58828.203205537226,21.215347539489027,0.508060778301455,1398.2032055372256,True
58828.203205537226,19.45438558552993,0.49565183719863676,1398.2032055372256,True
58828.203205537226,21.6195648841757,0.4906076194995593,1398.2032055372256,True
58828.203205537226,20.843040167988562,0.739484219160415,1398.2032055372256,True
58828.203205537226,21.22160007449265,0.6415995726940036,1398.2032055372256,True
58828.203205537226,22.17100395470741,1.0456789391252783,1398.2032055372256,True
58828.203205537226,22.531075760329664,0.6016122618339369,1398.2032055372256,True
58828.203205537226,21.71268555898195,0.39405735226323285,1398.2032055372256,True
58828.203205537226,20.197423235866772,0.516471801213191,1398.2032055372256,True
58828.203205537226,20.165655207348006,0.3318714326539678,1398.2032055372256,True
58828.203205537226,20.670773675937873,0.68490603087206,1398.2032055372256,True
58828.203205537226,21.653753522505667,0.3578578304353039,1398.2032055372256,True
58828.207353537226,21.332132410325556,0.37010487941722886,1398.2073535372256,True
58828.207353537226,20.597648631661876,0.4606640520275916,1398.2073535372256,True
58828.207353537226,21.519759590072656,0.4007573382207127,1398.2073535372256,True
58828.211521537225,20.103911962164002,0.5046927917035005,1398.211521537225,True
58828.211521537225,20.317332220360164,0.6407383652138774,1398.211521537225,True
58828.211521537225,21.75448760566832,0.42132030282777155,1398.211521537225,
58828.211521537225,21.79610971680734,0.7443717553082035,1398.211521537225,True
58828.211521537225,21.6195648841757,0.5326873397392519,1398.211521537225,True
58828.211521537225,22.390530673907957,1.1675162682815825,1398.211521537225,True
58828.211521537225,20.714073192237336,0.5884464847903311,1398.211521537225,True
58828.211521537225,20.31800841287755,0.411018244360513,1398.211521537225,True
58828.211521537225,18.70981396929553,0.6779609652443683,1398.211521537225,True
58828.211521537225,20.348415633493698,0.34434214408508546,1398.211521537225,True
58828.211521537225,21.687917655005627,0.40483139049293143,1398.211521537225,
58828.215669537225,20.345613587999367,0.40619647870274855,1398.215669537225,True
58828.215669537225,20.474878983633406,0.3339859350392657,1398.215669537225,True
58840.277868537225,20.478709815508896,0.24444048443660688,1410.277868537225,True
58840.277868537225,20.85599481420377,0.33988230953526527,1410.277868537225,True
58840.277868537225,20.340112574842134,0.31331648856977257,1410.277868537225,True
58840.28617153722,19.870432747945348,0.2639922473225779,1410.28617153722,True
58840.28617153722,20.67368246426148,0.3853301739137356,1410.28617153722,True
58840.36067453722,19.858776061498066,0.41271807551152256,1410.3606745372235,True
58840.36067453722,20.85599481420377,0.4642453768173259,1410.3606745372235,True
58840.36067453722,19.423401534340428,0.35970658937630895,1410.3606745372235,True
58840.36067453722,19.401190438682043,0.33802825611745496,1410.3606745372235,True
58846.227494,21.040786047486144,0.7376261320970926,1416.2274939999988,True
58846.227494,19.941832044993554,0.6490450435109401,1416.2274939999988,True
58846.231641,20.796474265524996,0.6383378239080829,1416.2316409999985,True
58846.231641,20.562686921154484,0.5866239586644898,1416.2316409999985,True
58848.30048853722,19.531535524588516,0.2635577637028897,1418.300488537221,
58848.30048853722,19.119980482876958,0.33044311334689846,1418.300488537221,
58848.30048853722,18.828280787067445,0.30351158110922083,1418.300488537221,
58848.30876853722,19.612510868624362,0.3182417924272467,1418.308768537223,True
58848.30876853722,19.2882246975631,0.24913290752923994,1418.308768537223,
58848.30876853722,20.738794017812296,0.3811630344864833,1418.308768537223,True
58848.346023537226,19.993102530338273,0.2415637664642977,1418.3460235372258,True
58848.346023537226,19.209174645157997,0.28127487184255445,1418.3460235372258,
58848.346023537226,19.7835360240077,0.20542385538860244,1418.3460235372258,True
58850.220249537226,19.450092365868816,0.6326915543312341,1420.2202495372258,True
58850.220249537226,19.063124390754567,0.2661679212371658,1420.2202495372258,
58850.220249537226,21.198507606499252,0.45905657330121524,1420.2202495372258,True
58850.220249537226,19.773217383686173,0.3150422327727849,1420.2202495372258,True
58850.220249537226,20.04739846101845,0.2839236973239809,1420.2202495372258,True
58850.220249537226,22.17100395470741,0.8927419914155629,1420.2202495372258,True
58850.220249537226,20.36283479227257,0.32037283793368426,1420.2202495372258,True
58850.220249537226,20.62593739073722,0.35719761431721453,1420.2202495372258,True
58850.220249537226,19.567733840951558,0.5668399152013022,1420.2202495372258,True
58850.220249537226,21.088199022712566,0.4455660485802659,1420.2202495372258,True
58850.220249537226,21.18425743342025,0.40048285469500644,1420.2202495372258,True
58850.220249537226,19.994379415312842,0.564736805092742,1420.2202495372258,True
58850.224397537226,19.659518191362523,0.38029287699299047,1420.2243975372257,True
58850.224397537226,20.684268266471452,0.37346462164973987,1420.2243975372257,True
58850.224397537226,20.97780099395947,0.3280423112808668,1420.2243975372257,True
58850.22855253722,20.28853108034361,0.36309747229283434,1420.2285525372208,True
58850.22855253722,22.463706246974805,0.9962854273051548,1420.2285525372208,True
58850.22855253722,21.030108276601524,0.44255343897123756,1420.2285525372208,True
58850.22855253722,20.6393256071659,0.38531286881744503,1420.2285525372208,True
58850.22855253722,19.097920577901828,0.6397631042920644,1420.2285525372208,True
58850.22855253722,18.765837305178408,0.6358684528272966,1420.2285525372208,True
58850.22855253722,21.230723148607893,0.5036446298826116,1420.2285525372208,True
58850.22855253722,21.103644942539617,0.4717442966334901,1420.2285525372208,True
58850.23270053722,21.366586180745774,0.3915669336610994,1420.2327005372208,True
58850.23270053722,20.840640445688727,0.31535496056582285,1420.2327005372208,True
58850.23270053722,19.729527925713228,0.3906543176768936,1420.2327005372208,True
58850.303055537224,20.826760637167435,0.4701941609752839,1420.3030555372243,True
58850.303055537224,21.82158512712086,0.5919236445905252,1420.3030555372243,True
58850.303055537224,21.120160275376744,0.7402622892574845,1420.3030555372243,True
58850.303055537224,22.044098094760926,0.4656432994193362,1420.3030555372243,
58850.303055537224,21.48014036892472,0.6098251036746302,1420.3030555372243,True
58850.303055537224,20.81860248724962,0.8135303917994122,1420.3030555372243,True
58850.303055537224,20.83342496782263,0.42439803463422343,1420.3030555372243,True
58850.303055537224,20.44262251731839,0.5531629124229339,1420.3030555372243,True
58850.307203537224,19.617512350752108,0.5029499315754129,1420.3072035372243,True
58850.307203537224,20.96276537433852,0.5138271640147428,1420.3072035372243,True
58850.307203537224,20.497739075011868,0.4211971836480817,1420.3072035372243,True
58858.24286953722,21.350067003407208,0.4555201873733629,1428.2428695372218,True
58858.24286953722,22.42711846044138,1.0057982518038453,1428.2428695372218,True
58858.24286953722,19.21929268319928,0.564736805092742,1428.2428695372218,True
58858.24286953722,20.92629746260221,0.45529934849384,1428.2428695372218,True
58858.24286953722,20.45189057716436,0.3593397289458034,1428.2428695372218,True
58858.24286953722,20.821041015834464,0.34984664366550366,1428.2428695372218,True
58858.24286953722,20.40316191468759,0.6527304525371674,1428.2428695372218,True
58858.24286953722,21.78300413645229,0.5116616119642236,1428.2428695372218,True
58858.24286953722,19.71072048622756,0.5995225769786747,1428.2428695372218,True
58858.24701753722,19.757531819453508,0.36027009296869084,1428.2470175372218,True
58858.24701753722,20.46344893794417,0.30312481167834804,1428.2470175372218,True
58858.251149537224,20.410377520966136,0.4744851213234318,1428.2511495372237,True
58858.251149537224,21.215018913599188,0.4004415533818548,1428.2511495372237,True
