ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
13,3460,1490,3,57935.015286,30.469,-5.77,5.73,0.43,9,9,-1.867e-07,1.854e-07,,,ec0915.170701.657442_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0384,1.157,0.097,3.708,23.114,1662.0,-0.1867,0.1854,657442,True,True
13,3460,1490,3,57935.015286,30.469,-4.3,5.3,0.39,9,9,-1.39e-07,1.715e-07,,,ec0915.170701.657442_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,294,g,TEMPLATE,t,1.0442,1.363,0.12,3.713,23.201,1278.0,-0.1389999999999999,0.1714999999999999,657442,True,True
13,3460,1490,3,57937.021043,30.469,-8.73,7.63,1.01,9,9,-2.824e-07,2.468e-07,,,ec0915.170703.658352_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,300,g,TEMPLATE,t,1.0314,1.096,0.074,4.675,22.683,2584.0,-0.2824,0.2468,658352,True,True
13,3460,1490,3,57950.989541,30.469,-9.13,4.99,0.39,9,6,-2.953e-07,1.616e-07,,,ec0915.170716.659069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,303,g,TEMPLATE,t,1.0225,1.079,0.119,9.792,22.469,956.0,-0.2953,0.1616,659069,False,True
13,3460,1490,3,58141.373476,30.469,-28.92,7.59,0.33,9,9,-9.353e-07,2.455e-07,,,ec0915.180123.714657_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,307,g,TEMPLATE,t,0.9722,1.139,0.081,3.759,22.866,2340.0,-0.9353,0.2455,714657,False,True
13,3460,1490,3,58142.344464,30.469,-26.19,4.65,0.63,9,9,-8.471e-07,1.503e-07,,,ec0915.180124.715078_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,308,g,TEMPLATE,t,0.9883,1.165,0.155,4.218,23.312,899.0,-0.8471,0.1503,715078,False,True
13,3460,1490,3,58188.052028,30.469,-21.17,5.12,2.28,9,9,-6.847e-07,1.657e-07,,,ec0915.180311.728977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,320,g,TEMPLATE,t,0.9462,1.062,0.126,5.44,22.928,961.0,-0.6847,0.1657,728977,False,True
13,3460,1490,3,58188.056171,30.469,-22.23,4.71,1.23,9,9,-7.191e-07,1.524e-07,,,ec0915.180311.728979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9499,1.154,0.147,5.029,23.062,875.0,-0.7191000000000001,0.1523999999999999,728979,True,True
13,3460,1490,3,58225.980698,30.469,-23.21,5.08,1.19,9,9,-7.506e-07,1.645e-07,,,ec0915.180417.736455_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,324,g,TEMPLATE,t,0.969,1.199,0.157,4.329,23.142,975.0,-0.7505999999999999,0.1645,736455,False,True
13,3460,1490,3,58232.977568,30.469,-29.7,7.55,1.14,9,9,-9.607e-07,2.442e-07,,,ec0915.180424.738615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,328,g,TEMPLATE,t,1.0047,1.146,0.079,4.33,22.67,2448.0,-0.9607,0.2441999999999999,738615,True,True
13,3460,1490,3,58245.997925,30.469,-20.35,6.86,0.46,9,9,-6.583e-07,2.218e-07,,,ec0915.180507.743626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,332,g,TEMPLATE,t,0.7251,0.982,0.109,5.134,22.65,1099.0,-0.6583,0.2218,743626,True,True
13,3460,1490,3,58261.074484,30.469,-19.9,6.84,1.36,9,9,-6.438e-07,2.214e-07,,,ec0915.180523.750065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,336,g,TEMPLATE,t,0.9933,1.147,0.094,3.569,23.043,1909.0,-0.6437999999999999,0.2214,750065,False,True
13,3460,1490,3,58261.082764,30.469,-22.93,7.16,0.87,9,9,-7.418e-07,2.315e-07,,,ec0915.180523.750069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,340,g,TEMPLATE,t,0.9891,1.15,0.098,4.14,22.924,1843.0,-0.7418,0.2315,750069,True,True
13,3460,1490,3,58313.977026,30.469,-30.01,3.85,0.96,9,9,-9.706e-07,1.247e-07,,,ec0915.180714.755608_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,344,g,TEMPLATE,t,1.2295,1.254,0.196,5.182,23.277,939.0,-0.9706,0.1246999999999999,755608,True,True
13,3460,1490,3,58313.985297,30.469,-28.96,3.74,0.56,9,9,-9.368e-07,1.21e-07,,,ec0915.180714.755612_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,348,g,TEMPLATE,t,1.2213,1.246,0.196,4.636,23.408,926.0,-0.9368,0.121,755612,True,True
13,3460,1490,3,58469.355577,30.469,-49.46,7.34,0.15,9,9,-1.6e-06,2.375e-07,,,ec0915.181217.804060_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,352,g,TEMPLATE,t,1.2236,1.101,0.071,3.742,22.882,3916.0,-1.6,0.2375,804060,False,True
13,3460,1490,3,58483.3052,30.469,-39.29,4.92,1.0,9,9,-1.271e-06,1.592e-07,,,ec0915.181231.807720_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,1.2233,0.957,0.124,4.313,23.233,1415.0,-1.271,0.1592,807720,False,True
13,3460,1490,3,58483.3052,30.469,-25.72,4.02,1.8,9,9,-8.32e-07,1.299e-07,,,ec0915.181231.807720_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,355,g,TEMPLATE,t,1.1955,1.837,0.279,4.327,23.531,692.0,-0.8320000000000001,0.1299,807720,False,True
13,3460,1490,3,58514.165241,30.469,-50.36,4.96,1.14,9,9,-1.629e-06,1.605e-07,,,ec0915.190131.818094_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,359,g,TEMPLATE,t,1.0654,1.111,0.178,3.568,23.511,1033.0,-1.629,0.1604999999999999,818094,False,True
13,3460,1490,3,58514.165241,30.469,-52.87,3.81,2.03,9,9,-1.71e-06,1.233e-07,,,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,360,g,TEMPLATE,t,1.0746,1.894,0.256,3.575,23.886,469.0,-1.71,0.1232999999999999,818094,False,True
13,3460,1490,3,58542.166661,30.469,-38.68,4.31,0.82,9,9,-1.251e-06,1.396e-07,,,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,364,g,TEMPLATE,t,1.1574,0.999,0.141,4.501,23.337,1035.0,-1.251,0.1396,828456,False,True
13,3460,1490,3,58544.183144,30.469,-46.11,4.58,0.59,9,9,-1.492e-06,1.482e-07,,,ec0915.190302.829166_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,368,g,TEMPLATE,t,1.1784,1.043,0.161,3.434,23.507,1186.0,-1.492,0.1482,829166,False,True
13,3460,1490,3,58572.155525,30.469,-88.28,28.42,1.38,9,9,-2.856e-06,9.192e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,370,g,TEMPLATE,t,0.1691,1.033,0.056,5.252,21.027,1035.0,-2.856,0.9192,843674,False,True
13,3460,1490,3,58572.159336,30.469,-50.01,8.84,0.9,9,9,-1.618e-06,2.858e-07,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,371,g,TEMPLATE,t,0.6091,1.3,0.097,5.059,22.419,1081.0,-1.618,0.2858,843675,False,True
13,3460,1490,3,58572.163127,30.469,-47.72,15.15,0.22,9,9,-1.544e-06,4.899e-07,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,372,g,TEMPLATE,t,0.3893,0.888,0.046,4.855,21.791,1544.0,-1.544,0.4898999999999999,843676,False,True
13,3460,1490,3,58572.166927,30.469,-46.76,14.9,1.38,9,9,-1.513e-06,4.82e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,373,g,TEMPLATE,t,0.4077,0.862,0.059,4.947,21.825,1514.0,-1.513,0.482,843677,True,True
13,3460,1490,3,58572.170734,30.469,-61.42,9.77,1.45,9,9,-1.987e-06,3.16e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,374,g,TEMPLATE,t,0.5591,1.221,0.1,4.878,22.333,1157.0,-1.987,0.316,843678,True,True
13,3460,1490,3,58578.200588,30.469,-45.07,4.22,1.49,9,9,-1.458e-06,1.366e-07,,,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,389,g,TEMPLATE,t,1.1698,1.187,0.173,4.32,23.447,948.0,-1.458,0.1366,846165,False,True
13,3460,1490,3,58639.017269,30.469,-70.91,11.93,3.29,9,9,-2.294e-06,3.859e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,393,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,-2.294,0.3858999999999999,862062,False,True
13,3460,1490,3,58691.979665,30.469,-47.72,5.23,0.96,9,9,-1.543e-06,1.691e-07,,,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,400,g,TEMPLATE,t,0.8345,1.387,0.169,4.803,23.053,738.0,-1.543,0.1691,879497,False,True
13,3460,1490,3,58818.256651,30.469,-39.78,4.09,1.0,9,9,-1.287e-06,1.322e-07,,,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,402,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,-1.287,0.1322,912641,False,True
13,3460,1490,3,58818.264945,30.469,-56.46,3.55,2.36,9,9,-1.826e-06,1.148e-07,,,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,407,g,TEMPLATE,t,1.1484,1.982,0.322,4.441,23.643,514.0,-1.826,0.1148,912645,True,True
13,3460,1490,3,58840.273704,30.469,-55.98,3.68,0.93,9,9,-1.811e-06,1.192e-07,,,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,411,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,-1.811,0.1192,921759,False,True
13,3460,1490,3,58840.281991,30.469,-54.18,3.91,0.65,9,9,-1.753e-06,1.265e-07,,,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,415,g,TEMPLATE,t,1.2002,1.211,0.185,3.622,23.649,846.0,-1.753,0.1265,921763,True,True
13,3460,1490,3,58840.356508,30.469,-40.4,7.91,0.76,9,9,-1.307e-06,2.559e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,419,g,TEMPLATE,t,1.2312,1.222,0.107,3.461,23.031,3157.0,-1.307,0.2559,921799,False,True
13,3460,1490,3,58848.296309,30.469,-54.67,4.51,1.26,9,9,-1.768e-06,1.459e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,423,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-1.768,0.1459,923828,False,True
13,3460,1490,3,58848.304602,30.469,-59.91,3.74,3.94,9,9,-1.938e-06,1.21e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,427,g,TEMPLATE,t,1.2438,1.754,0.255,3.257,24.002,604.0,-1.938,0.121,923832,True,True
13,3460,1490,3,58870.164156,30.469,-50.27,3.77,0.55,9,9,-1.626e-06,1.218e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,433,g,TEMPLATE,t,1.0225,1.492,0.168,3.769,23.679,574.0,-1.626,0.1217999999999999,925782,False,True
13,3460,1490,3,58877.169517,30.469,-52.08,3.71,2.07,9,9,-1.684e-06,1.201e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,437,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-1.6840000000000002,0.1201,927462,False,True
13,3460,1490,3,58905.148455,30.469,-46.77,3.86,1.51,9,9,-1.513e-06,1.249e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,441,g,TEMPLATE,t,1.1895,1.558,0.213,4.384,23.634,621.0,-1.513,0.1248999999999999,938756,False,True
13,3460,1490,3,59146.343689,30.469,-60.86,3.73,1.32,9,9,-1.968e-06,1.206e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,445,g,TEMPLATE,t,1.0946,1.73,0.227,6.197,23.223,602.0,-1.968,0.1206,948163,True,True
13,3460,1490,3,59176.30012,30.469,-59.48,3.33,4.76,9,9,-1.924e-06,1.076e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,449,g,TEMPLATE,t,1.1431,1.737,0.213,4.944,23.528,549.0,-1.924,0.1076,957178,True,True
13,3460,1490,3,59349.018746,30.469,-51.87,3.67,2.69,9,9,-1.678e-06,1.187e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,474,g,TEMPLATE,t,1.1285,1.78,0.263,4.625,23.533,562.0,-1.6780000000000002,0.1187,997297,True,True
13,3460,1490,3,59356.033749,30.469,-60.95,6.21,2.21,9,9,-1.972e-06,2.009e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,475,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-1.972,0.2009,999623,True,True
13,3460,1490,3,59367.007011,30.469,-51.51,3.35,0.37,9,9,-1.666e-06,1.084e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,477,g,TEMPLATE,t,1.142,1.798,0.244,5.533,23.409,543.0,-1.666,0.1084,1004170,True,True
13,3460,1490,3,59519.354397,30.469,-54.43,3.99,1.98,9,9,-1.761e-06,1.291e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,481,g,TEMPLATE,t,1.1471,1.558,0.165,5.072,23.306,825.0,-1.761,0.1291,1047633,True,True
13,3460,1490,3,59525.345694,30.469,-63.74,5.04,1.31,9,9,-2.062e-06,1.631e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,483,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-2.062,0.1631,1049091,True,True
13,3460,1490,3,59549.340576,30.469,-52.62,3.87,2.66,9,9,-1.702e-06,1.252e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,490,g,TEMPLATE,t,1.2164,1.631,0.191,4.104,23.603,732.0,-1.702,0.1252,1056066,True,True
13,3460,1490,3,59552.344658,30.469,-45.32,4.44,1.3,9,9,-1.466e-06,1.436e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,491,g,TEMPLATE,t,1.2179,1.399,0.107,5.536,23.177,930.0,-1.466,0.1435999999999999,1056797,True,True
13,3460,1490,3,59561.359294,30.469,-56.0,13.73,1.04,9,9,-1.811e-06,4.441e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,493,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-1.811,0.4441,1060365,True,True
13,3460,1490,3,59579.288433,30.469,-43.93,3.45,4.48,9,9,-1.421e-06,1.117e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,501,g,TEMPLATE,t,1.2315,1.9,0.28,3.868,23.829,528.0,-1.421,0.1117,1068318,False,True
13,3460,1490,3,59582.260755,30.469,-44.99,3.56,2.79,9,9,-1.455e-06,1.151e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,503,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-1.455,0.1151,1069065,False,True
13,3460,1490,3,59592.248328,30.469,-38.95,5.27,1.05,9,9,-1.26e-06,1.703e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,506,g,TEMPLATE,t,1.0741,1.585,0.177,3.294,23.462,1072.0,-1.26,0.1703,1071432,True,True
13,3460,1490,3,59642.043225,30.469,-51.68,3.64,0.8,9,9,-1.672e-06,1.179e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,517,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-1.6720000000000002,0.1179,1085353,True,True
13,3460,1490,3,59649.035044,30.469,-54.45,5.27,2.3,9,9,-1.761e-06,1.705e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-1.761,0.1704999999999999,1086951,True,True
13,3460,1490,3,59701.983295,30.469,-51.45,3.6,2.77,9,9,-1.664e-06,1.163e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,522,g,TEMPLATE,t,1.1759,1.741,0.226,7.319,23.067,590.0,-1.664,0.1163,1091150,False,True
13,3460,1490,3,59754.971148,30.469,-52.85,9.48,1.03,9,9,-1.709e-06,3.068e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,529,g,TEMPLATE,t,0.4599,1.341,0.124,6.965,21.919,756.0,-1.709,0.3068,1109195,False,False
13,3460,1490,3,59793.986343,30.469,-40.2,4.44,0.83,9,0,-1.3e-06,1.436e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,533,g,TEMPLATE,t,1.089,1.433,0.105,10.623,22.343,923.0,-1.3,0.1435999999999999,1116938,False,True
13,3460,1490,3,59875.358509,30.469,-57.15,3.93,0.84,9,9,-1.848e-06,1.271e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,535,g,TEMPLATE,t,1.0974,1.559,0.182,4.95,23.327,695.0,-1.848,0.1271,1143443,True,True
13,3460,1490,3,59905.350064,30.469,-60.21,5.37,0.98,9,9,-1.947e-06,1.737e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,539,g,TEMPLATE,t,1.1648,1.353,0.118,3.666,23.404,1230.0,-1.947,0.1737,1152107,True,True
13,3460,1490,3,59935.271792,30.469,-56.78,3.77,1.35,9,9,-1.837e-06,1.218e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,542,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-1.837,0.1217999999999999,1158400,True,True
13,3460,1490,3,59965.217815,30.469,-60.86,3.45,1.84,9,9,-1.969e-06,1.115e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,547,g,TEMPLATE,t,1.1713,1.812,0.253,3.902,23.807,571.0,-1.969,0.1115,1165979,True,True
13,3460,1490,3,59995.35571,30.469,-47.77,4.04,1.65,9,9,-1.545e-06,1.308e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,553,g,TEMPLATE,t,1.0826,1.89,0.239,3.419,23.854,532.0,-1.545,0.1308,1175939,True,True
13,3460,1490,3,60022.234961,30.469,-51.96,3.61,1.53,9,9,-1.681e-06,1.168e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,559,g,TEMPLATE,t,1.1091,1.754,0.244,4.189,23.582,569.0,-1.681,0.1168,1185539,True,True
13,3460,1490,3,60089.059606,30.469,-57.73,3.85,2.47,9,9,-1.867e-06,1.247e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,569,g,TEMPLATE,t,1.1092,1.659,0.187,3.925,23.598,685.0,-1.867,0.1246999999999999,1206466,True,True
13,3460,1490,3,60108.989567,30.469,-38.35,3.54,0.87,9,9,-1.241e-06,1.145e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,573,g,TEMPLATE,t,1.1185,1.978,0.357,7.595,22.959,615.0,-1.241,0.1145,1213668,False,True
13,3460,1490,3,60259.349748,30.469,-60.22,4.29,0.53,9,9,-1.948e-06,1.387e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,585,g,TEMPLATE,t,1.1063,1.713,0.261,8.354,22.691,822.0,-1.9479999999999995,0.1387,1253711,False,False
13,3460,1490,3,60289.288407,30.469,-55.13,3.88,1.41,9,9,-1.783e-06,1.254e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,589,g,TEMPLATE,t,1.148,1.7,0.189,4.803,23.522,568.0,-1.783,0.1254,1258851,True,True
13,3460,1490,3,60319.19915,30.469,-59.16,4.28,2.61,9,9,-1.914e-06,1.385e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,596,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-1.9139999999999997,0.1385,1266399,True,True
13,3460,1490,3,60349.187713,30.469,-54.21,4.18,1.5,9,9,-1.753e-06,1.353e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,607,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-1.753,0.1353,1275034,True,True
13,3460,1490,3,60373.134714,30.469,-57.72,4.05,2.18,9,9,-1.867e-06,1.309e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,615,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-1.867,0.1309,1280313,True,True
13,3460,1490,3,60379.103787,30.469,-51.6,3.71,2.66,9,9,-1.669e-06,1.201e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,617,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-1.669,0.1201,1281318,True,True
13,3460,1490,3,60403.044257,30.469,-56.55,3.53,2.92,9,9,-1.829e-06,1.143e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,624,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-1.829,0.1143,1286133,True,True
13,3460,1490,3,60412.047724,30.469,-60.12,8.18,1.32,9,9,-1.945e-06,2.647e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-1.945,0.2647,1288603,False,False
13,3460,1490,3,60433.031302,30.469,-45.67,3.95,2.55,9,9,-1.477e-06,1.277e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,632,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-1.477,0.1277,1294660,True,True
13,3460,1490,3,60439.030163,30.469,-38.74,3.81,1.09,9,9,-1.253e-06,1.231e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,634,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-1.253,0.1231,1296208,True,True
13,3460,1490,3,60495.998941,30.469,-46.77,19.35,3.01,9,9,-1.513e-06,6.259e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,651,g,TEMPLATE,t,0.2047,1.188,0.144,4.337,21.753,630.0,-1.513,0.6259,1308633,False,False
13,3460,1490,3,60502.002281,30.469,-50.13,3.58,2.25,9,9,-1.621e-06,1.159e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,655,g,TEMPLATE,t,1.1269,1.992,0.233,6.385,23.174,596.0,-1.621,0.1159,1310439,True,True
13,3460,1490,3,60664.306395,30.469,-57.33,6.26,0.97,9,9,-1.854e-06,2.026e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,675,g,TEMPLATE,t,1.1191,1.66,0.209,3.522,23.271,1744.0,,,1348712,False,True
13,3460,1490,3,60796.014124,30.469,-260.68,220.17,1.91,9,9,-8.432e-06,7.122e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,0.0173,1.123,0.154,5.165,18.684,556.0,-8.432,7.122,1383217,False,False
13,3460,1490,3,60799.009649,30.469,-59.82,4.0,3.59,9,9,-1.935e-06,1.292e-07,,,ec0915.250504.1384054_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,807,g,TEMPLATE,t,1.1995,1.935,0.236,3.728,23.594,751.0,-1.935,0.1291999999999999,1384054,True,True
13,3460,1490,3,60801.012293,30.469,-64.67,4.89,1.7,9,9,-2.092e-06,1.581e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1809,1.662,0.183,3.433,23.518,1281.0,-2.092,0.1581,1384898,False,False
13,3460,1490,3,60810.006685,30.469,-42.12,16.47,1.86,9,9,-1.362e-06,5.327e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,818,g,TEMPLATE,t,0.6108,1.186,0.087,3.279,22.132,4165.0,-1.362,0.5327,1385417,False,False
13,3460,1490,3,60828.997367,30.469,-53.31,4.32,3.12,9,9,-1.724e-06,1.397e-07,,,ec0915.250602.1393294_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,842,g,TEMPLATE,t,1.1913,1.778,0.177,3.506,23.605,922.0,-1.724,0.1397,1393294,True,True
