ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
59,3951,996,3,57875.017205,30.15,-337.22,19.46,0.65,9,9,-1.463e-05,8.446e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,276,i,TEMPLATE,t,0.4402,1.098,0.075,3.557,21.74,2549.0,-14.63,0.8446,646136,True,True
59,3951,996,3,57875.017205,30.15,-297.77,19.64,0.67,9,9,-1.292e-05,8.523e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-12.92,0.8523,646136,True,True
59,3951,996,3,57875.07957,30.15,-391.63,29.54,1.18,9,9,-1.7e-05,1.282e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,280,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-17.0,1.282,646164,True,True
59,3951,996,3,57875.07957,30.15,-395.87,30.47,1.18,9,9,-1.718e-05,1.322e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,281,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-17.180000000000003,1.322,646164,True,True
59,3951,996,3,57875.083704,30.15,-361.03,14.49,1.2,9,9,-1.567e-05,6.287e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-15.67,0.6287,646166,True,True
59,3951,996,3,57875.121034,30.15,-326.91,12.09,0.84,9,9,-1.419e-05,5.246e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,285,i,TEMPLATE,t,0.5682,1.102,0.099,3.098,22.357,1816.0,-14.19,0.5246000000000001,646184,True,True
59,3951,996,3,57875.125152,30.15,-340.98,27.73,1.19,9,9,-1.48e-05,1.203e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,287,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-14.8,1.203,646186,True,True
59,3951,996,3,57888.144723,30.15,-340.45,6.52,1.77,9,9,-1.477e-05,2.829e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,289,i,TEMPLATE,t,0.9716,1.19,0.068,5.03,22.489,1638.0,-14.77,0.2829,648396,True,True
59,3951,996,3,57888.14885,30.15,-350.66,7.21,1.22,9,9,-1.522e-05,3.131e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,0.976,1.131,0.053,5.928,22.312,1673.0,-15.22,0.3131,648398,True,True
59,3951,996,3,57935.019451,30.15,-347.09,7.04,1.43,9,9,-1.506e-05,3.055e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,297,i,TEMPLATE,t,1.0234,1.22,0.092,3.717,22.833,1656.0,-15.06,0.3055,657444,True,True
59,3951,996,3,57935.019451,30.15,-372.2,7.31,1.41,9,9,-1.615e-05,3.174e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,298,i,TEMPLATE,t,0.9926,1.374,0.197,3.716,22.789,1643.0,-16.15,0.3174,657444,True,True
59,3951,996,3,57937.025159,30.15,-344.66,7.1,3.26,9,9,-1.496e-05,3.079e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-14.96,0.3079,658354,True,True
59,3951,996,3,57950.993693,30.15,-326.05,6.1,1.47,9,9,-1.415e-05,2.648e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,1.0145,1.151,0.037,7.427,22.172,1631.0,-14.15,0.2648,659071,False,True
59,3951,996,3,58143.322881,30.15,-327.45,5.94,2.16,9,9,-1.421e-05,2.578e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,310,i,TEMPLATE,t,0.9627,1.173,0.064,4.551,22.789,1134.0,-14.21,0.2578,715498,False,True
59,3951,996,3,58183.115953,30.15,-308.78,6.8,1.67,9,9,-1.34e-05,2.951e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-13.4,0.2951,727447,True,True
59,3951,996,3,58183.120075,30.15,-318.31,7.66,0.56,9,9,-1.381e-05,3.322e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,313,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-13.81,0.3322,727449,True,True
59,3951,996,3,58184.037155,30.15,-298.88,7.55,1.63,9,9,-1.297e-05,3.278e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,315,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-12.97,0.3278,727588,False,True
59,3951,996,3,58184.041285,30.15,-325.11,6.93,1.67,9,9,-1.411e-05,3.007e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,318,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-14.11,0.3006999999999999,727590,True,True
59,3951,996,3,58225.98484,30.15,-305.92,6.84,1.48,9,9,-1.328e-05,2.968e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,326,i,TEMPLATE,t,0.9531,1.042,0.045,5.912,22.119,1948.0,-13.28,0.2968,736457,True,True
59,3951,996,3,58232.981705,30.15,-331.91,7.91,1.25,9,9,-1.44e-05,3.435e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,330,i,TEMPLATE,t,0.9773,1.203,0.085,3.536,22.674,2070.0,-14.4,0.3435,738617,True,True
59,3951,996,3,58246.002087,30.15,-315.87,12.19,1.08,9,9,-1.371e-05,5.291e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,334,i,TEMPLATE,t,0.5987,1.125,0.055,4.513,21.811,2551.0,-13.71,0.5291,743628,True,True
59,3951,996,3,58261.07861,30.15,-351.93,8.05,1.94,9,9,-1.527e-05,3.492e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,0.9813,1.126,0.076,3.279,22.725,2302.0,-15.27,0.3491999999999999,750067,False,True
59,3951,996,3,58261.086899,30.15,-338.22,8.37,0.98,9,9,-1.468e-05,3.634e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,342,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-14.68,0.3634,750071,True,True
59,3951,996,3,58313.982319,30.15,-334.0,5.76,1.62,9,9,-1.449e-05,2.501e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,346,i,TEMPLATE,t,1.0987,1.172,0.067,4.356,22.726,1742.0,-14.49,0.2501,755610,False,True
59,3951,996,3,58313.99061,30.15,-345.03,6.6,1.09,9,9,-1.497e-05,2.864e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,350,i,TEMPLATE,t,1.0962,1.067,0.063,4.183,22.703,1922.0,-14.97,0.2864,755614,True,True
59,3951,996,3,58469.358239,30.15,-345.99,7.78,1.48,9,9,-1.501e-05,3.377e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,353,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-15.01,0.3377,804061,False,True
59,3951,996,3,58483.309334,30.15,-346.91,5.75,3.04,9,9,-1.505e-05,2.496e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,357,i,TEMPLATE,t,1.0769,1.154,0.111,3.612,22.999,1426.0,-15.05,0.2496,807722,False,True
59,3951,996,3,58536.291455,30.15,-354.13,5.7,1.6,9,9,-1.537e-05,2.475e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,362,i,TEMPLATE,t,2.0561,1.035,0.05,4.359,22.962,4851.0,-15.37,0.2475,826208,False,True
59,3951,996,3,58542.170819,30.15,-364.67,4.84,1.62,9,9,-1.583e-05,2.1e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0225,1.839,0.286,3.442,23.522,572.0,-15.83,0.21,828458,False,True
59,3951,996,3,58544.185789,30.15,-367.7,6.6,0.87,9,9,-1.596e-05,2.862e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,1.037,1.189,0.149,3.191,23.253,1079.0,-15.96,0.2862,829167,True,True
59,3951,996,3,58572.203611,30.15,-340.95,8.34,0.59,9,9,-1.48e-05,3.619e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,380,i,TEMPLATE,t,1.0575,1.189,0.065,4.111,22.354,3258.0,-14.8,0.3619,843684,False,True
59,3951,996,3,58572.207421,30.15,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.2308,1.048,0.045,4.529,20.65,3059.0,,,843685,False,True
59,3951,996,3,58572.215024,30.15,-351.12,3.61,3.92,9,9,-1.524e-05,1.567e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,382,i,TEMPLATE,t,2.8029,1.099,0.097,4.377,23.303,3631.0,-15.24,0.1567,843687,False,True
59,3951,996,3,58572.218835,30.15,-350.61,3.53,5.27,9,9,-1.522e-05,1.532e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,383,i,TEMPLATE,t,2.9997,1.067,0.069,4.738,23.378,3334.0,-15.22,0.1532,843688,False,True
59,3951,996,3,58578.204731,30.15,-358.4,5.49,1.41,9,9,-1.555e-05,2.383e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,391,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-15.55,0.2383,846167,False,True
59,3951,996,3,58639.021429,30.15,-332.23,33.77,1.7,9,9,-1.442e-05,1.466e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-14.42,1.466,862064,False,True
59,3951,996,3,58691.96898,30.15,-351.44,15.06,2.38,9,9,-1.525e-05,6.534e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,398,i,TEMPLATE,t,0.5764,1.047,0.059,3.951,21.814,3071.0,-15.25,0.6534,879490,True,True
59,3951,996,3,58691.978174,30.15,-350.08,8.73,2.97,9,9,-1.519e-05,3.79e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,399,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-15.19,0.379,879496,True,True
59,3951,996,3,58818.260793,30.15,-372.37,6.5,4.76,9,9,-1.616e-05,2.822e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,404,i,TEMPLATE,t,1.0396,1.133,0.081,3.884,22.786,1809.0,-16.16,0.2822,912643,False,True
59,3951,996,3,58818.269109,30.15,-386.06,7.56,2.0,9,9,-1.675e-05,3.28e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,409,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-16.75,0.328,912647,True,True
59,3951,996,3,58840.277837,30.15,-386.28,5.54,1.22,9,9,-1.676e-05,2.404e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,413,i,TEMPLATE,t,1.0439,1.242,0.143,3.324,23.222,1071.0,-16.759999999999998,0.2404,921761,True,True
59,3951,996,3,58840.28614,30.15,-387.03,6.35,1.0,9,9,-1.68e-05,2.755e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,417,i,TEMPLATE,t,1.0474,1.095,0.123,3.081,23.271,1148.0,-16.799999999999997,0.2755,921765,True,True
59,3951,996,3,58840.360643,30.15,-374.15,8.04,0.98,9,9,-1.624e-05,3.488e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,421,i,TEMPLATE,t,2.1153,1.152,0.099,2.7,23.027,8855.0,-16.240000000000002,0.3488,921801,True,True
59,3951,996,3,58848.300457,30.15,-395.58,6.48,0.68,9,9,-1.717e-05,2.814e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,1.0807,1.274,0.154,3.069,23.357,1090.0,-17.17,0.2814,923830,True,True
59,3951,996,3,58848.308737,30.15,-390.98,5.89,2.33,9,9,-1.697e-05,2.555e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,429,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-16.97,0.2555,923834,True,True
59,3951,996,3,58848.345992,30.15,-377.77,4.66,1.83,9,9,-1.639e-05,2.02e-07,,,ec0915.191231.923852_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,431,i,TEMPLATE,t,2.1512,1.232,0.122,3.071,23.728,2166.0,-16.39,0.202,923852,True,True
59,3951,996,3,58870.168302,30.15,-396.26,6.31,3.94,9,9,-1.72e-05,2.74e-07,,,ec0915.200122.925784_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.9577,1.194,0.117,3.357,23.028,1274.0,-17.200000000000003,0.2739999999999999,925784,False,True
59,3951,996,3,58877.173632,30.15,-403.99,5.89,1.3,9,9,-1.753e-05,2.556e-07,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,439,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,-17.53,0.2556,927464,False,False
59,3951,996,3,58905.152598,30.15,-361.84,5.67,1.54,9,9,-1.57e-05,2.459e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,1.0352,1.126,0.085,4.691,22.83,1138.0,-15.7,0.2459,938758,False,True
59,3951,996,3,59146.347821,30.15,-328.28,6.63,1.12,9,9,-1.425e-05,2.878e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,447,i,TEMPLATE,t,1.0173,1.108,0.069,4.341,22.742,1548.0,-14.25,0.2878,948165,True,True
59,3951,996,3,59176.304244,30.15,-328.36,5.94,2.66,9,9,-1.425e-05,2.578e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,451,i,TEMPLATE,t,1.0269,1.138,0.081,4.176,22.815,1458.0,-14.25,0.2578,957180,True,True
59,3951,996,3,59236.260046,30.15,-264.08,6.48,3.77,9,9,-1.146e-05,2.812e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,454,i,TEMPLATE,t,1.0084,1.161,0.099,4.101,22.86,1319.0,-11.46,0.2812,958767,True,True
59,3951,996,3,59265.299975,30.15,-321.87,7.09,1.59,9,9,-1.397e-05,3.075e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,1.025,1.278,0.148,2.784,23.381,1030.0,-13.97,0.3075,966732,True,True
59,3951,996,3,59297.048266,30.15,-212.14,8.18,0.65,9,9,-9.206e-06,3.548e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,461,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-9.206,0.3547999999999999,976491,False,True
59,3951,996,3,59301.03497,30.15,-236.07,9.62,0.68,9,9,-1.024e-05,4.175e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,462,i,TEMPLATE,t,0.9821,1.066,0.052,4.504,22.184,3580.0,-10.24,0.4175,978106,True,True
59,3951,996,3,59304.006595,30.15,-303.86,6.61,2.38,9,9,-1.319e-05,2.869e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,464,i,TEMPLATE,t,0.9965,1.073,0.059,4.182,22.699,1555.0,-13.19,0.2869,979131,False,True
59,3951,996,3,59307.090301,30.15,-295.07,6.14,0.73,9,9,-1.281e-05,2.666e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,466,i,TEMPLATE,t,0.9436,1.075,0.071,5.468,22.499,1172.0,-12.81,0.2666,980344,True,True
59,3951,996,3,59322.012501,30.15,-319.33,7.4,1.52,9,9,-1.386e-05,3.209e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,470,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,-13.86,0.3209,986061,True,True
59,3951,996,3,59329.074464,30.15,-340.69,9.0,0.93,9,9,-1.479e-05,3.904e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,472,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-14.79,0.3904,988746,True,True
59,3951,996,3,59356.050208,30.15,-312.51,7.38,0.75,9,9,-1.356e-05,3.203e-07,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,476,i,TEMPLATE,t,1.0172,1.062,0.044,5.572,22.222,2235.0,-13.56,0.3203,999630,True,True
59,3951,996,3,59372.98886,30.15,-340.92,6.75,1.83,9,9,-1.479e-05,2.93e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,478,i,TEMPLATE,t,1.0042,1.14,0.088,3.482,22.822,1835.0,-14.79,0.293,1007747,True,True
59,3951,996,3,59510.356608,30.15,-318.24,7.56,0.55,9,9,-1.381e-05,3.282e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,479,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-13.81,0.3282,1045391,True,True
59,3951,996,3,59537.310637,30.15,-363.33,8.46,1.26,9,9,-1.577e-05,3.671e-07,,,ec0915.211119.1053346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,487,i,TEMPLATE,t,1.0552,1.491,0.286,2.878,22.93,2516.0,-15.56,0.3671,1053346,True,True
59,3951,996,3,59564.261066,30.15,-393.46,8.21,1.19,9,9,-1.708e-05,3.563e-07,,,ec0915.211216.1062143_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,494,i,TEMPLATE,t,1.0559,1.309,0.168,3.503,22.701,2484.0,-16.189999999999998,0.3563,1062143,True,True
59,3951,996,3,59567.242264,30.15,-306.03,9.19,0.5,9,9,-1.328e-05,3.989e-07,,,ec0915.211219.1063439_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,495,i,TEMPLATE,t,1.0887,1.279,0.186,5.03,22.118,3422.0,-14.16,0.3989,1063439,True,True
59,3951,996,3,59570.314016,30.15,-288.94,7.25,2.11,9,9,-1.254e-05,3.145e-07,,,ec0915.211222.1064950_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,497,i,TEMPLATE,t,1.0181,1.541,0.338,4.128,22.539,1944.0,-12.71,0.3145,1064950,True,True
59,3951,996,3,59588.271205,30.15,-372.38,25.34,1.65,9,9,-1.616e-05,1.1e-06,,,ec0915.220109.1070415_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,505,i,TEMPLATE,t,0.2461,1.118,0.108,3.263,21.565,1293.0,-14.55,1.1,1070415,True,True
59,3951,996,3,59595.326459,30.15,-436.72,30.57,0.75,9,9,-1.895e-05,1.327e-06,,,ec0915.220116.1072685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,507,i,TEMPLATE,t,0.3162,1.075,0.087,3.397,21.257,3251.0,-17.61,1.327,1072685,True,True
59,3951,996,3,59597.27236,30.15,-443.58,9.14,1.98,9,9,-1.925e-05,3.968e-07,,,ec0915.220118.1073328_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,510,i,TEMPLATE,t,1.0114,1.141,0.111,3.293,22.615,3026.0,-15.61,0.3968,1073328,True,True
59,3951,996,3,59600.212204,30.15,-408.29,7.4,1.59,9,9,-1.772e-05,3.209e-07,,,ec0915.220121.1074494_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,512,i,TEMPLATE,t,1.0188,1.366,0.198,3.57,22.744,2136.0,-16.14,0.3209,1074494,True,True
59,3951,996,3,59602.269816,30.15,-361.8,7.4,2.35,9,9,-1.57e-05,3.21e-07,,,ec0915.220123.1075209_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,513,i,TEMPLATE,t,1.0411,1.769,0.443,3.478,22.893,1699.0,-15.98,0.3209999999999999,1075209,True,True
59,3951,996,3,59648.04131,30.15,-396.17,6.62,0.81,9,9,-1.719e-05,2.874e-07,,,ec0915.220310.1086705_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,519,i,TEMPLATE,t,1.0004,1.604,0.328,2.968,23.179,1373.0,-16.759999999999998,0.2874,1086705,True,True
59,3951,996,3,59689.989294,30.15,-386.13,7.0,0.68,9,9,-1.676e-05,3.039e-07,,,ec0915.220420.1087190_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,521,i,TEMPLATE,t,1.0218,1.265,0.135,6.698,22.141,1614.0,-16.759999999999998,0.3039,1087190,True,True
59,3951,996,3,59707.980118,30.15,-358.05,7.48,1.18,9,9,-1.554e-05,3.248e-07,,,ec0915.220508.1093189_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,523,i,TEMPLATE,t,0.9713,1.592,0.378,3.578,22.682,2064.0,-15.77,0.3248,1093189,True,True
59,3951,996,3,59710.97525,30.15,-390.55,18.47,0.91,9,9,-1.695e-05,8.017e-07,,,ec0915.220511.1094434_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,525,i,TEMPLATE,t,0.6072,1.053,0.08,3.113,21.784,5619.0,-16.95,0.8017,1094434,True,True
59,3951,996,3,59737.985032,30.15,-377.6,8.79,1.24,9,9,-1.639e-05,3.816e-07,,,ec0915.220607.1102551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,527,i,TEMPLATE,t,1.0456,1.714,0.373,2.687,23.02,2238.0,-16.310000000000002,0.3816,1102551,True,True
59,3951,996,3,59743.985174,30.15,-274.38,78.19,0.99,9,9,-1.191e-05,3.393e-06,,,ec0915.220613.1105609_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,528,i,TEMPLATE,t,0.3206,1.043,0.05,4.004,20.044,22889.0,-11.91,3.393,1105609,False,False
59,3951,996,3,59790.972298,30.15,-400.7,9.28,0.96,9,9,-1.739e-05,4.026e-07,,,ec0915.220730.1115459_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,531,i,TEMPLATE,t,1.112,1.386,0.216,7.276,21.64,4211.0,-15.64,0.4026,1115459,False,True
59,3951,996,3,59793.97329,30.15,-354.08,9.46,1.1,9,9,-1.537e-05,4.105e-07,,,ec0915.220802.1116931_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,532,i,TEMPLATE,t,1.0434,1.308,0.204,8.335,21.49,3793.0,-13.44,0.4105,1116931,False,True
59,3951,996,3,59798.973612,30.15,-298.16,15.33,1.21,9,9,-1.294e-05,6.652e-07,,,ec0915.220807.1118055_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,534,i,TEMPLATE,t,1.0293,1.018,0.029,15.489,20.262,10642.0,-12.94,0.6652,1118055,False,False
59,3951,996,3,59893.351657,30.15,-314.94,9.1,2.01,9,9,-1.367e-05,3.95e-07,,,ec0915.221110.1149500_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,536,i,TEMPLATE,t,0.9883,1.04,0.066,4.462,22.239,3247.0,-14.22,0.3949999999999999,1149500,True,True
59,3951,996,3,59899.345479,30.15,-359.1,8.72,1.58,9,9,-1.558e-05,3.783e-07,,,ec0915.221116.1150875_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,537,i,TEMPLATE,t,1.0282,1.228,0.176,3.322,22.603,3058.0,-15.339999999999998,0.3782999999999999,1150875,True,True
59,3951,996,3,59929.283851,30.15,-375.45,6.52,0.9,9,9,-1.629e-05,2.83e-07,,,ec0915.221216.1156439_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,540,i,TEMPLATE,t,1.0186,1.698,0.403,3.182,23.081,1394.0,-14.47,0.283,1156439,True,True
59,3951,996,3,59954.334902,30.15,-360.47,7.11,3.89,9,9,-1.564e-05,3.088e-07,,,ec0915.230110.1164230_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,546,i,TEMPLATE,t,1.0168,1.34,0.201,3.314,22.856,1909.0,-15.32,0.3088,1164230,True,True
