ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
93,3820,1333,3,61137.2267,30.469,0.91,5.99,0.83,9,9,2.937e-08,1.937e-07,,,ec0915.260407.1472321_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1132,g,TEMPLATE,t,1.0902,1.867,0.364,3.856,23.137,1894.0,0.02937,0.19369999999999998,1472321
94,3903,1403,3,56255.3059,30.469,-2.13,5.89,1.22,9,9,-6.904e-08,1.905e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,-0.06904,0.1905,155039
94,3903,1403,3,56341.278127,30.469,-4.63,3.84,0.66,9,9,-1.498e-07,1.243e-07,,,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,7,g,TEMPLATE,t,1.2389,1.297,0.091,4.465,23.46,1024.0,-0.14980000000000002,0.1243,178882
94,3903,1403,3,56341.28397,30.469,-4.57,3.99,0.25,9,9,-1.479e-07,1.29e-07,,,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,8,g,TEMPLATE,t,1.2405,1.252,0.074,5.725,23.198,1007.0,-0.1479,0.129,178883
94,3903,1403,3,56341.286605,30.469,-9.53,3.92,0.87,9,9,-3.082e-07,1.267e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,9,g,TEMPLATE,t,1.2392,1.321,0.123,5.205,23.271,1015.0,-0.30820000000000003,0.12669999999999998,178884
94,3903,1403,3,56418.9714,30.469,-9.06,3.66,0.79,9,9,-2.93e-07,1.182e-07,,,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,23,g,TEMPLATE,t,1.2231,1.327,0.183,5.184,23.296,1098.0,-0.293,0.1182,204626
94,3903,1403,3,56487.982626,30.469,-19.29,4.81,0.63,9,9,-6.239e-07,1.557e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,27,g,TEMPLATE,t,1.2083,1.251,0.089,4.616,23.188,1487.0,-0.6239,0.1557,218754
94,3903,1403,3,56488.982674,30.469,-3.37,5.19,0.48,9,9,-1.091e-07,1.679e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,31,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,-0.1091,0.1679,219198
94,3903,1403,3,56489.007577,30.469,-13.21,5.6,1.35,9,9,-4.273e-07,1.811e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,35,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,-0.4273,0.1811,219210
94,3903,1403,3,56612.301256,30.469,-17.3,10.55,2.06,9,9,-5.597e-07,3.413e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,40,g,TEMPLATE,t,1.1227,1.277,0.07,6.326,22.021,6430.0,-0.5597,0.3413,254780
94,3903,1403,3,56668.205828,30.469,0.78,6.04,2.71,9,9,2.514e-08,1.952e-07,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.1934,1.438,0.116,4.661,22.998,2242.0,0.02514,0.1952,273121
94,3903,1403,3,56668.214154,30.469,8.16,5.33,1.54,9,9,2.641e-07,1.725e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,48,g,TEMPLATE,t,1.2134,1.436,0.108,5.253,22.857,2107.0,0.2641,0.1725,273125
94,3903,1403,3,56676.353704,30.469,-12.36,8.06,1.0,9,9,-3.999e-07,2.608e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1676,1.345,0.089,4.661,22.645,3722.0,-0.3999,0.26080000000000003,275865
94,3903,1403,3,56690.219464,30.469,-0.04,3.76,0.86,9,9,-1.283e-09,1.215e-07,,,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,67,g,TEMPLATE,t,1.1662,1.586,0.196,3.929,23.64,840.0,-0.001283,0.1215,280402
94,3903,1403,3,56703.182058,30.469,-3.97,11.38,1.18,9,9,-1.283e-07,3.68e-07,,,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1447,1.278,0.065,5.457,22.082,7790.0,-0.1283,0.368,285236
94,3903,1403,3,56703.18767,30.469,-8.37,11.74,0.76,9,9,-2.706e-07,3.796e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,73,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,-0.2706,0.3796,285239
94,3903,1403,3,56713.191333,30.469,-7.47,3.75,2.68,9,9,-2.415e-07,1.214e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,-0.2415,0.1214,288120
94,3903,1403,3,56745.058036,30.469,-9.65,4.06,0.33,9,9,-3.122e-07,1.314e-07,,,ec0915.140329.296580_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,80,g,TEMPLATE,t,1.1229,1.632,0.187,3.58,23.723,836.0,-0.3122,0.1314,296580
94,3903,1403,3,56814.020511,30.469,-9.14,4.44,0.78,9,9,-2.955e-07,1.435e-07,,,ec0915.140606.320231_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,88,g,TEMPLATE,t,1.1508,1.407,0.112,6.107,22.857,1449.0,-0.29550000000000004,0.14350000000000002,320231
94,3903,1403,3,56835.042635,30.469,-21.53,3.44,0.86,9,9,-6.966e-07,1.113e-07,,,ec0915.140627.331077_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,93,g,TEMPLATE,t,1.0798,1.619,0.212,7.472,22.901,777.0,-0.6966,0.1113,331077
94,3903,1403,3,56836.973106,30.469,-6.69,3.44,0.52,9,9,-2.163e-07,1.112e-07,,,ec0915.140628.331929_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,96,g,TEMPLATE,t,1.1392,1.612,0.185,4.296,23.544,802.0,-0.2163,0.11120000000000001,331929
94,3903,1403,3,56854.989274,30.469,-6.15,4.17,0.86,9,9,-1.991e-07,1.35e-07,,,ec0915.140716.337821_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,101,g,TEMPLATE,t,1.0666,1.58,0.204,5.465,23.282,815.0,-0.1991,0.135,337821
94,3903,1403,3,56866.986669,30.469,-8.4,4.39,0.7,9,9,-2.716e-07,1.418e-07,,,ec0915.140728.341669_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,104,g,TEMPLATE,t,1.0244,1.573,0.195,6.437,23.059,818.0,-0.2716,0.1418,341669
94,3903,1403,3,57053.234882,30.469,-15.57,6.56,0.52,9,9,-5.035e-07,2.123e-07,,,ec0915.150131.404890_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,119,g,TEMPLATE,t,1.1089,1.106,0.067,3.857,22.877,2760.0,-0.5035000000000001,0.2123,404890
94,3903,1403,3,57056.254747,30.469,-1.73,9.96,0.88,9,9,-5.609e-08,3.221e-07,,,ec0915.150203.405989_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,123,g,TEMPLATE,t,1.1454,1.107,0.055,4.196,22.373,5398.0,-0.05609,0.3221,405989
94,3903,1403,3,57056.263019,30.469,-37.93,9.72,1.1,9,9,-1.227e-06,3.143e-07,,,ec0915.150203.405993_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,127,g,TEMPLATE,t,1.1496,1.037,0.051,4.54,22.269,5700.0,-1.227,0.3143,405993
94,3903,1403,3,57077.402214,30.469,-1.09,19.78,1.26,9,9,-3.533e-08,6.397e-07,,,ec0915.150224.413818_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,131,g,TEMPLATE,t,0.9531,1.061,0.035,5.898,21.462,13003.0,-0.03533,0.6396999999999999,413818
94,3903,1403,3,57083.228154,30.469,-13.02,7.55,0.85,9,9,-4.212e-07,2.441e-07,,,ec0915.150302.417212_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,132,g,TEMPLATE,t,1.0629,1.107,0.077,4.588,22.573,2915.0,-0.42119999999999996,0.2441,417212
94,3903,1403,3,57138.965861,30.469,-25.83,7.14,1.01,9,9,-8.354e-07,2.311e-07,,,ec0915.150426.437725_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,146,g,TEMPLATE,t,1.0679,1.03,0.043,9.189,21.913,2880.0,-0.8354,0.2311,437725
94,3903,1403,3,57138.969971,30.469,-36.13,6.61,2.08,9,9,-1.169e-06,2.137e-07,,,ec0915.150426.437727_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,148,g,TEMPLATE,t,1.0801,1.077,0.05,7.415,22.32,2062.0,-1.169,0.2137,437727
94,3903,1403,3,57199.007931,30.469,-18.43,6.43,1.18,9,9,-5.962e-07,2.081e-07,,,ec0915.150626.453977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,171,g,TEMPLATE,t,1.0512,1.07,0.058,6.531,22.364,2283.0,-0.5962,0.20809999999999998,453977
94,3903,1403,3,57199.010581,30.469,-24.56,6.93,0.91,9,9,-7.943e-07,2.242e-07,,,ec0915.150626.453978_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,172,g,TEMPLATE,t,1.0487,1.105,0.071,6.67,22.334,2198.0,-0.7943,0.2242,453978
94,3903,1403,3,57387.334759,30.469,-14.79,6.16,0.5,9,9,-4.784e-07,1.993e-07,,,ec0915.151231.507217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,173,g,TEMPLATE,t,1.0986,1.085,0.097,3.893,22.988,2107.0,-0.47840000000000005,0.1993,507217
94,3903,1403,3,57388.329025,30.469,-5.92,5.78,0.93,9,9,-1.914e-07,1.87e-07,,,ec0915.160101.507558_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,177,g,TEMPLATE,t,1.1063,1.006,0.073,3.854,23.085,1784.0,-0.19140000000000001,0.187,507558
94,3903,1403,3,57452.196395,30.469,4.7,4.17,1.19,9,9,1.519e-07,1.35e-07,,,ec0915.160305.523434_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,186,g,TEMPLATE,t,1.0956,1.413,0.183,3.221,23.737,797.0,0.1519,0.135,523434
94,3903,1403,3,57545.094531,30.469,8.35,4.61,0.31,9,9,2.702e-07,1.49e-07,,,ec0915.160606.546814_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,198,g,TEMPLATE,t,1.0779,1.043,0.119,8.084,22.616,948.0,0.27020000000000005,0.149,546814
94,3903,1403,3,57545.098661,30.469,2.95,4.34,1.76,9,9,9.535e-08,1.404e-07,,,ec0915.160606.546816_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,200,g,TEMPLATE,t,1.0738,1.198,0.151,7.591,22.726,861.0,0.09535,0.14040000000000002,546816
94,3903,1403,3,57545.104289,30.469,,,,0,0,,,,,ec0915.160606.546819_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,0.9225,1.218,0.12,10.517,22.31,688.0,,,546819
94,3903,1403,3,57566.034571,30.469,1.42,5.2,0.53,9,9,4.601e-08,1.682e-07,,,ec0915.160627.548999_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,207,g,TEMPLATE,t,0.9836,1.044,0.134,5.214,23.019,982.0,0.04601,0.16820000000000002,548999
94,3903,1403,3,57778.250046,30.469,0.58,3.86,2.44,9,9,1.862e-08,1.249e-07,,,ec0915.170125.612773_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,221,g,TEMPLATE,t,0.9484,1.732,0.211,5.365,23.241,500.0,0.01862,0.12489999999999998,612773
94,3903,1403,3,57778.250046,30.469,-11.19,4.98,1.63,9,9,-3.621e-07,1.611e-07,,,ec0915.170125.612773_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,220,g,TEMPLATE,t,0.9495,1.062,0.146,5.353,23.006,903.0,-0.3621,0.1611,612773
94,3903,1403,3,57778.254182,30.469,-7.18,3.83,1.48,9,9,-2.324e-07,1.237e-07,,,ec0915.170125.612775_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,224,g,TEMPLATE,t,0.9591,1.776,0.233,4.945,23.383,480.0,-0.2324,0.1237,612775
94,3903,1403,3,57778.254182,30.469,-1.91,4.56,1.23,9,9,-6.184e-08,1.476e-07,,,ec0915.170125.612775_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,223,g,TEMPLATE,t,0.9491,1.179,0.15,4.932,23.164,777.0,-0.061840000000000006,0.1476,612775
94,3903,1403,3,57782.266187,30.469,-10.41,4.83,0.64,9,9,-3.367e-07,1.563e-07,,,ec0915.170129.614186_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,226,g,TEMPLATE,t,1.0211,1.077,0.104,3.671,23.466,949.0,-0.3367,0.1563,614186
94,3903,1403,3,57782.270358,30.469,-0.91,4.44,0.97,9,9,-2.941e-08,1.436e-07,,,ec0915.170129.614188_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,228,g,TEMPLATE,t,1.0204,1.132,0.143,4.689,23.202,867.0,-0.02941,0.14359999999999998,614188
94,3903,1403,3,57847.118673,30.469,-2.28,5.76,0.99,9,9,-7.364e-08,1.864e-07,,,ec0915.170404.636943_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,247,g,TEMPLATE,t,1.0647,1.135,0.12,5.717,22.746,1522.0,-0.07364,0.1864,636943
94,3903,1403,3,57872.966194,30.469,-14.43,5.62,1.1,9,9,-4.669e-07,1.819e-07,,,ec0915.170429.645091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,261,g,TEMPLATE,t,1.0588,1.228,0.118,3.23,23.314,1472.0,-0.4669,0.1819,645091
94,3903,1403,3,57872.966194,30.469,24.96,5.26,1.23,9,9,8.074e-07,1.701e-07,24.132,0.228719,ec0915.170429.645091_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,262,g,TEMPLATE,t,1.0558,1.466,0.132,3.234,23.41,1095.0,0.8074,0.1701,645091
94,3903,1403,3,57873.966551,30.469,-4.6,5.8,0.59,9,9,-1.487e-07,1.876e-07,,,ec0915.170430.645613_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,263,g,TEMPLATE,t,1.0559,1.079,0.089,3.518,23.252,1611.0,-0.1487,0.18760000000000002,645613
94,3903,1403,3,57873.966551,30.469,33.21,5.24,0.9,9,9,1.074e-06,1.695e-07,23.822,0.171303,ec0915.170430.645613_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,264,g,TEMPLATE,t,1.044,1.409,0.116,3.522,23.389,1115.0,1.074,0.1695,645613
94,3903,1403,3,57873.970709,30.469,-16.3,5.38,0.81,9,9,-5.271e-07,1.742e-07,,,ec0915.170430.645615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,266,g,TEMPLATE,t,1.0574,1.196,0.122,3.702,23.378,1196.0,-0.5271,0.17420000000000002,645615
94,3903,1403,3,57935.015286,30.469,-8.94,5.84,0.94,9,9,-2.892e-07,1.888e-07,,,ec0915.170701.657442_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0384,1.157,0.097,3.708,23.114,1662.0,-0.2892,0.1888,657442
94,3903,1403,3,57935.015286,30.469,10.79,5.46,0.96,9,9,3.491e-07,1.765e-07,,,ec0915.170701.657442_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,294,g,TEMPLATE,t,1.0442,1.363,0.12,3.713,23.201,1278.0,0.3491,0.1765,657442
94,3903,1403,3,57937.021043,30.469,-5.44,8.03,0.48,9,9,-1.758e-07,2.598e-07,,,ec0915.170703.658352_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,300,g,TEMPLATE,t,1.0314,1.096,0.074,4.675,22.683,2584.0,-0.1758,0.2598,658352
94,3903,1403,3,57950.989541,30.469,-6.91,4.38,0.38,9,9,-2.237e-07,1.418e-07,,,ec0915.170716.659069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,303,g,TEMPLATE,t,1.0225,1.079,0.119,9.792,22.469,956.0,-0.2237,0.1418,659069
94,3903,1403,3,58141.373476,30.469,5.01,7.03,0.88,9,9,1.619e-07,2.274e-07,,,ec0915.180123.714657_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,307,g,TEMPLATE,t,0.9722,1.139,0.081,3.759,22.866,2340.0,0.1619,0.22740000000000002,714657
94,3903,1403,3,58142.344464,30.469,-5.02,4.26,0.54,9,9,-1.624e-07,1.376e-07,,,ec0915.180124.715078_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,308,g,TEMPLATE,t,0.9883,1.165,0.155,4.218,23.312,899.0,-0.1624,0.1376,715078
94,3903,1403,3,58188.052028,30.469,3.99,5.12,0.98,9,9,1.289e-07,1.655e-07,,,ec0915.180311.728977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,320,g,TEMPLATE,t,0.9462,1.062,0.126,5.44,22.928,961.0,0.1289,0.16549999999999998,728977
94,3903,1403,3,58188.056171,30.469,12.42,4.81,1.31,9,9,4.016e-07,1.557e-07,,,ec0915.180311.728979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9499,1.154,0.147,5.029,23.062,875.0,0.4016,0.1557,728979
94,3903,1403,3,58225.980698,30.469,5.25,5.14,0.45,9,9,1.698e-07,1.663e-07,,,ec0915.180417.736455_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,324,g,TEMPLATE,t,0.969,1.199,0.157,4.329,23.142,975.0,0.1698,0.1663,736455
94,3903,1403,3,58232.977568,30.469,7.43,7.83,0.74,9,9,2.404e-07,2.532e-07,,,ec0915.180424.738615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,328,g,TEMPLATE,t,1.0047,1.146,0.079,4.33,22.67,2448.0,0.2404,0.25320000000000004,738615
94,3903,1403,3,58245.997925,30.469,-4.32,6.74,1.98,9,9,-1.396e-07,2.18e-07,,,ec0915.180507.743626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,332,g,TEMPLATE,t,0.7251,0.982,0.109,5.134,22.65,1099.0,-0.1396,0.218,743626
94,3903,1403,3,58261.074484,30.469,2.8,6.45,0.39,9,9,9.052e-08,2.087e-07,,,ec0915.180523.750065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,336,g,TEMPLATE,t,0.9933,1.147,0.094,3.569,23.043,1909.0,0.09052,0.2087,750065
94,3903,1403,3,58261.082764,30.469,4.54,7.13,0.66,9,9,1.468e-07,2.305e-07,,,ec0915.180523.750069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,340,g,TEMPLATE,t,0.9891,1.15,0.098,4.14,22.924,1843.0,0.14679999999999999,0.2305,750069
94,3903,1403,3,58313.977026,30.469,5.95,3.82,1.38,9,9,1.926e-07,1.235e-07,,,ec0915.180714.755608_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,344,g,TEMPLATE,t,1.2295,1.254,0.196,5.182,23.277,939.0,0.1926,0.12349999999999998,755608
94,3903,1403,3,58313.985297,30.469,9.84,3.62,3.19,9,9,3.183e-07,1.17e-07,,,ec0915.180714.755612_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,348,g,TEMPLATE,t,1.2213,1.246,0.196,4.636,23.408,926.0,0.31829999999999997,0.117,755612
94,3903,1403,3,58469.355577,30.469,-7.86,7.4,1.82,9,9,-2.543e-07,2.392e-07,,,ec0915.181217.804060_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,352,g,TEMPLATE,t,1.2236,1.101,0.071,3.742,22.882,3916.0,-0.25429999999999997,0.23920000000000002,804060
94,3903,1403,3,58483.3052,30.469,-8.64,4.9,2.0,9,9,-2.796e-07,1.586e-07,,,ec0915.181231.807720_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,1.2233,0.957,0.124,4.313,23.233,1415.0,-0.2796,0.1586,807720
94,3903,1403,3,58483.3052,30.469,4.19,3.85,3.25,9,9,1.354e-07,1.245e-07,,,ec0915.181231.807720_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,355,g,TEMPLATE,t,1.1955,1.837,0.279,4.327,23.531,692.0,0.13540000000000002,0.12450000000000001,807720
94,3903,1403,3,58514.165241,30.469,1.81,5.04,0.37,9,9,5.867e-08,1.632e-07,,,ec0915.190131.818094_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,359,g,TEMPLATE,t,1.0654,1.111,0.178,3.568,23.511,1033.0,0.05867,0.1632,818094
94,3903,1403,3,58514.165241,30.469,3.78,3.75,0.63,9,9,1.223e-07,1.212e-07,,,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,360,g,TEMPLATE,t,1.0746,1.894,0.256,3.575,23.886,469.0,0.1223,0.1212,818094
94,3903,1403,3,58542.166661,30.469,1.41,4.35,0.76,9,9,4.575e-08,1.406e-07,,,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,364,g,TEMPLATE,t,1.1574,0.999,0.141,4.501,23.337,1035.0,0.045750000000000006,0.1406,828456
94,3903,1403,3,58544.183144,30.469,3.55,4.3,0.25,9,9,1.15e-07,1.392e-07,,,ec0915.190302.829166_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,368,g,TEMPLATE,t,1.1784,1.043,0.161,3.434,23.507,1186.0,0.11499999999999999,0.1392,829166
94,3903,1403,3,58572.155525,30.469,-47.03,28.36,0.44,9,9,-1.521e-06,9.172e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,370,g,TEMPLATE,t,0.1691,1.033,0.056,5.252,21.027,1035.0,-1.521,0.9172,843674
94,3903,1403,3,58572.159336,30.469,,,,0,0,,,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,371,g,TEMPLATE,t,0.6091,1.3,0.097,5.059,22.419,1081.0,,,843675
94,3903,1403,3,58572.163127,30.469,10.68,13.57,0.16,9,9,3.454e-07,4.388e-07,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,372,g,TEMPLATE,t,0.3893,0.888,0.046,4.855,21.791,1544.0,0.3454,0.43879999999999997,843676
94,3903,1403,3,58572.166927,30.469,-2.11,14.89,0.98,9,9,-6.834e-08,4.817e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,373,g,TEMPLATE,t,0.4077,0.862,0.059,4.947,21.825,1514.0,-0.06834,0.48169999999999996,843677
94,3903,1403,3,58572.170734,30.469,-38.06,9.5,1.38,9,9,-1.231e-06,3.074e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,374,g,TEMPLATE,t,0.5591,1.221,0.1,4.878,22.333,1157.0,-1.2309999999999999,0.3074,843678
94,3903,1403,3,58578.200588,30.469,-4.8,3.85,1.38,9,9,-1.551e-07,1.246e-07,,,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,389,g,TEMPLATE,t,1.1698,1.187,0.173,4.32,23.447,948.0,-0.15510000000000002,0.12459999999999999,846165
94,3903,1403,3,58639.017269,30.469,6.72,12.27,1.56,9,9,2.173e-07,3.97e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,393,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,0.2173,0.397,862062
94,3903,1403,3,58691.979665,30.469,0.68,5.49,1.99,9,9,2.193e-08,1.776e-07,,,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,400,g,TEMPLATE,t,0.8345,1.387,0.169,4.803,23.053,738.0,0.021929999999999998,0.1776,879497
94,3903,1403,3,58818.256651,30.469,19.19,3.67,0.48,9,9,6.206e-07,1.188e-07,24.418,0.2079,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,402,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,0.6206,0.1188,912641
94,3903,1403,3,58818.264945,30.469,3.4,3.54,1.48,9,9,1.1e-07,1.146e-07,,,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,407,g,TEMPLATE,t,1.1484,1.982,0.322,4.441,23.643,514.0,0.11,0.1146,912645
94,3903,1403,3,58840.273704,30.469,10.19,3.52,1.12,9,9,3.297e-07,1.139e-07,,,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,411,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,0.3297,0.11389999999999999,921759
94,3903,1403,3,58840.281991,30.469,10.65,4.05,1.05,9,9,3.446e-07,1.31e-07,,,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,415,g,TEMPLATE,t,1.2002,1.211,0.185,3.622,23.649,846.0,0.3446,0.131,921763
94,3903,1403,3,58840.356508,30.469,12.84,7.9,0.99,9,9,4.154e-07,2.554e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,419,g,TEMPLATE,t,1.2312,1.222,0.107,3.461,23.031,3157.0,0.4154,0.2554,921799
