ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
7,2089,2314,3,60799.009649,30.494,10.14,4.59,1.89,9,9,3.205e-07,1.451e-07,,,ec0915.250504.1384054_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,802,g,TEMPLATE,t,1.198,1.516,0.175,3.809,23.436,927.0,0.3205,0.1451,1384054
7,2089,2314,3,60801.012293,30.494,14.23,13.5,0.08,6,0,4.499e-07,4.267e-07,,,ec0915.250506.1384898_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,808,g,TEMPLATE,t,1.1933,1.32,0.11,3.516,23.43,1468.0,0.4499,0.42669999999999997,1384898
7,2089,2314,3,60810.006685,30.494,1.97,16.18,0.93,9,9,6.232e-08,5.113e-07,,,ec0915.250515.1385417_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,813,g,TEMPLATE,t,0.6174,1.111,0.067,3.382,22.07,4301.0,0.06232000000000001,0.5113,1385417
7,2089,2314,3,60819.976568,30.494,18.79,4.09,1.09,9,9,5.939e-07,1.291e-07,24.466,0.236066,ec0915.250524.1389977_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,823,g,TEMPLATE,t,1.1876,1.757,0.233,3.278,23.939,556.0,0.5939000000000001,0.12910000000000002,1389977
7,2089,2314,3,60819.986259,30.494,15.7,3.96,0.93,9,9,4.963e-07,1.251e-07,24.661,0.273758,ec0915.250524.1389981_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,825,g,TEMPLATE,t,1.1916,1.74,0.224,3.561,23.843,561.0,0.4963,0.1251,1389981
7,2089,2314,3,60822.998747,30.494,-1.43,3.25,1.37,9,9,-4.525e-08,1.028e-07,,,ec0915.250527.1390898_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,828,g,TEMPLATE,t,1.2011,1.649,0.212,8.177,22.983,583.0,-0.04525,0.10279999999999999,1390898
7,2089,2314,3,60828.997367,30.494,19.14,4.99,2.23,9,9,6.049e-07,1.577e-07,24.446,0.282977,ec0915.250602.1393294_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,837,g,TEMPLATE,t,1.1855,1.392,0.107,3.604,23.472,1101.0,0.6049,0.15769999999999998,1393294
7,2089,2314,3,60844.031366,30.494,26.76,3.98,1.44,9,9,8.457e-07,1.257e-07,24.082,0.161386,ec0915.250618.1397026_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,844,g,TEMPLATE,t,1.1636,1.551,0.18,7.577,22.863,656.0,0.8457,0.1257,1397026
7,2089,2314,3,60846.977484,30.494,23.57,7.66,0.19,6,0,7.45e-07,2.422e-07,24.22,0.353024,ec0915.250620.1398136_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,847,g,TEMPLATE,t,1.1913,1.467,0.128,5.763,23.355,598.0,0.745,0.2422,1398136
7,2089,2314,3,60849.981654,30.494,19.29,3.94,1.84,9,9,6.098e-07,1.244e-07,24.437,0.221515,ec0915.250623.1399254_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,851,g,TEMPLATE,t,1.1872,1.754,0.228,4.531,23.618,550.0,0.6098,0.1244,1399254
7,2089,2314,3,60864.99717,30.494,31.96,10.0,0.37,9,9,1.01e-06,3.161e-07,23.889,0.33967,ec0915.250708.1406262_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,867,g,TEMPLATE,t,1.1471,1.123,0.064,3.462,22.721,4881.0,1.01,0.3161,1406262
7,2089,2314,3,60885.983407,30.494,94.29,30.17,0.92,9,9,2.981e-06,9.536e-07,22.714,0.347357,ec0915.250729.1410883_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,874,g,TEMPLATE,t,0.2133,1.052,0.044,6.331,20.615,1700.0,2.981,0.9536,1410883
7,2089,2314,3,60891.983436,30.494,6.87,33.54,0.19,9,0,2.173e-07,1.06e-06,,,ec0915.250804.1411938_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,880,g,TEMPLATE,t,0.6959,1.029,0.037,6.467,21.389,5738.0,0.2173,1.06,1411938
7,2089,2314,3,60961.375824,30.494,12.31,7.95,0.92,9,9,3.89e-07,2.514e-07,,,ec0915.251013.1425143_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,884,g,TEMPLATE,t,1.0739,1.111,0.046,6.734,22.318,2518.0,0.389,0.2514,1425143
7,2089,2314,3,60967.36389,30.494,24.58,12.59,0.06,6,0,7.771e-07,3.979e-07,,,ec0915.251019.1427078_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,888,g,TEMPLATE,t,1.0945,1.499,0.141,5.138,23.261,768.0,0.7771,0.3979,1427078
7,2089,2314,3,60973.353443,30.494,5.88,4.29,0.29,9,9,1.86e-07,1.354e-07,,,ec0915.251025.1428880_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,893,g,TEMPLATE,t,1.0774,1.474,0.186,9.039,22.631,741.0,0.186,0.13540000000000002,1428880
7,2089,2314,3,60974.360236,30.494,23.73,4.87,0.3,9,6,7.5e-07,1.538e-07,24.212,0.222659,ec0915.251026.1429258_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,897,g,TEMPLATE,t,1.1004,1.48,0.162,4.919,23.242,850.0,0.75,0.1538,1429258
7,2089,2314,3,60976.358281,30.494,23.9,4.54,2.86,9,9,7.554e-07,1.434e-07,24.205,0.206095,ec0915.251028.1430082_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,902,g,TEMPLATE,t,1.1083,1.526,0.167,4.205,23.444,805.0,0.7554,0.1434,1430082
7,2089,2314,3,60987.352419,30.494,35.02,9.26,1.02,9,9,1.107e-06,2.928e-07,23.79,0.287125,ec0915.251108.1433073_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,916,g,TEMPLATE,t,1.1357,1.138,0.063,4.539,22.552,3939.0,1.107,0.29279999999999995,1433073
7,2089,2314,3,60988.319291,30.494,14.05,8.75,1.04,9,9,4.441e-07,2.766e-07,,,ec0915.251109.1433486_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,917,g,TEMPLATE,t,1.1009,1.151,0.069,5.517,22.462,3004.0,0.4441,0.27659999999999996,1433486
7,2089,2314,3,60991.348073,30.494,17.52,5.99,2.9,9,9,5.538e-07,1.894e-07,,,ec0915.251112.1434474_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,923,g,TEMPLATE,t,1.1418,1.347,0.121,3.639,23.386,1377.0,0.5538,0.18939999999999999,1434474
7,2089,2314,3,60997.308842,30.494,9.76,7.01,1.55,9,9,3.086e-07,2.216e-07,,,ec0915.251118.1436418_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,928,g,TEMPLATE,t,0.6175,1.48,0.149,4.125,22.93,643.0,0.3086,0.2216,1436418
7,2089,2314,3,60997.33388,30.494,36.3,6.95,0.72,9,9,1.147e-06,2.197e-07,23.751,0.207918,ec0915.251118.1436430_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,932,g,TEMPLATE,t,0.6563,1.464,0.136,4.271,22.949,656.0,1.147,0.21969999999999998,1436430
7,2089,2314,3,61000.296108,30.494,-5.0,109.03,0.82,9,9,-1.58e-07,3.447e-06,,,ec0915.251121.1437420_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,936,g,TEMPLATE,t,0.0332,1.167,0.073,5.064,19.662,498.0,-0.158,3.447,1437420
7,2089,2314,3,61003.308762,30.494,33.83,3.92,0.84,9,9,1.069e-06,1.238e-07,23.827,0.125739,ec0915.251124.1438188_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,942,g,TEMPLATE,t,1.0841,1.702,0.226,4.54,23.547,553.0,1.069,0.12380000000000001,1438188
7,2089,2314,3,61006.277204,30.494,26.31,4.3,0.78,9,9,8.317e-07,1.36e-07,24.1,0.177559,ec0915.251127.1438961_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,946,g,TEMPLATE,t,1.1193,1.55,0.174,4.634,23.462,664.0,0.8317,0.136,1438961
7,2089,2314,3,61020.286184,30.494,28.51,5.97,1.15,9,9,9.011e-07,1.886e-07,24.013,0.227221,ec0915.251211.1440109_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,950,g,TEMPLATE,t,1.1545,1.335,0.138,5.052,22.947,1408.0,0.9011,0.18860000000000002,1440109
7,2089,2314,3,61021.242039,30.494,33.59,5.26,1.77,9,9,1.062e-06,1.663e-07,23.835,0.170128,ec0915.251212.1440482_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,954,g,TEMPLATE,t,1.1146,1.311,0.095,6.363,22.873,1060.0,1.062,0.1663,1440482
7,2089,2314,3,61027.252971,30.494,31.5,3.9,0.95,9,9,9.959e-07,1.232e-07,23.905,0.134272,ec0915.251218.1442192_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,958,g,TEMPLATE,t,1.1244,1.892,0.273,4.064,23.71,534.0,0.9959000000000001,0.12319999999999999,1442192
7,2089,2314,3,61030.302204,30.494,25.31,3.63,0.92,9,9,8.001e-07,1.147e-07,24.142,0.155666,ec0915.251221.1443005_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,962,g,TEMPLATE,t,1.1675,1.557,0.166,5.551,23.35,619.0,0.8000999999999999,0.1147,1443005
7,2089,2314,3,61033.218233,30.494,19.87,4.29,1.63,9,9,6.281e-07,1.355e-07,24.405,0.234287,ec0915.251224.1443755_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,966,g,TEMPLATE,t,1.1226,1.69,0.203,4.191,23.617,593.0,0.6281,0.13549999999999998,1443755
7,2089,2314,3,61036.20488,30.494,29.06,4.56,0.75,9,9,9.185e-07,1.441e-07,23.992,0.17035,ec0915.251227.1444591_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,971,g,TEMPLATE,t,1.0975,1.599,0.185,4.091,23.564,664.0,0.9185,0.1441,1444591
7,2089,2314,3,61039.198639,30.494,20.56,7.58,2.62,9,9,6.498e-07,2.396e-07,,,ec0915.251230.1445380_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,975,g,TEMPLATE,t,1.0852,1.161,0.052,5.817,22.486,2347.0,0.6498,0.2396,1445380
7,2089,2314,3,61043.191391,30.494,47.53,12.32,0.63,9,9,1.502e-06,3.895e-07,23.458,0.281488,ec0915.260103.1446258_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,979,g,TEMPLATE,t,1.1406,1.095,0.042,5.243,21.92,8644.0,1.502,0.3895,1446258
7,2089,2314,3,61044.23464,30.494,50.73,11.24,0.69,9,9,1.603e-06,3.553e-07,23.387,0.240549,ec0915.260104.1446651_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,983,g,TEMPLATE,t,1.1566,1.122,0.064,4.29,22.327,6303.0,1.603,0.3553,1446651
7,2089,2314,3,61045.260827,30.494,22.21,12.33,0.39,9,0,7.022e-07,3.899e-07,,,ec0915.260105.1447045_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,987,g,TEMPLATE,t,1.1759,1.132,0.064,4.305,22.548,4322.0,0.7022,0.3899,1447045
7,2089,2314,3,61051.252566,30.494,274.39,5.44,669.31,9,9,8.673e-06,1.721e-07,21.555,0.021537,ec0915.260111.1447801_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,991,g,TEMPLATE,t,1.156,1.47,0.138,3.684,23.478,974.0,8.673,0.1721,1447801
7,2089,2314,3,61054.34966,30.494,26.42,4.6,2.69,9,9,8.352e-07,1.454e-07,24.096,0.188984,ec0915.260114.1448794_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,995,g,TEMPLATE,t,1.1636,1.676,0.197,3.242,23.907,621.0,0.8351999999999999,0.1454,1448794
7,2089,2314,3,61057.148335,30.494,21.06,4.13,1.22,9,9,6.657e-07,1.304e-07,24.342,0.212674,ec0915.260117.1449693_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,999,g,TEMPLATE,t,1.0763,1.571,0.167,4.944,23.36,643.0,0.6657000000000001,0.13040000000000002,1449693
7,2089,2314,3,61063.14731,30.494,28.09,4.18,2.82,9,9,8.879e-07,1.321e-07,24.029,0.161586,ec0915.260123.1452001_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1003,g,TEMPLATE,t,1.0447,1.616,0.184,3.951,23.583,629.0,0.8879,0.1321,1452001
7,2089,2314,3,61067.228525,30.494,26.54,5.96,0.8,9,0,8.388e-07,1.883e-07,24.091,0.243727,ec0915.260127.1453486_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1007,g,TEMPLATE,t,1.1001,1.525,0.145,6.009,23.196,582.0,0.8388,0.18830000000000002,1453486
7,2089,2314,3,61068.212056,30.494,28.39,4.17,0.98,9,9,8.973e-07,1.317e-07,24.018,0.15937,ec0915.260128.1453853_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1011,g,TEMPLATE,t,1.16,1.642,0.162,5.155,23.253,752.0,0.8973,0.13169999999999998,1453853
7,2089,2314,3,61078.355075,30.494,16.87,6.9,1.58,9,9,5.332e-07,2.18e-07,,,ec0915.260207.1454792_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1016,g,TEMPLATE,t,1.1501,1.251,0.084,4.725,22.766,2041.0,0.5332,0.218,1454792
7,2089,2314,3,61079.20484,30.494,32.33,5.99,0.54,9,9,1.022e-06,1.893e-07,23.876,0.201105,ec0915.260208.1455124_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1020,g,TEMPLATE,t,1.1657,1.375,0.129,3.65,23.335,1373.0,1.022,0.1893,1455124
7,2089,2314,3,61082.299448,30.494,22.81,4.44,0.82,9,9,7.21e-07,1.405e-07,24.255,0.211531,ec0915.260211.1455955_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1025,g,TEMPLATE,t,1.1725,1.611,0.176,4.06,23.489,792.0,0.721,0.14049999999999999,1455955
7,2089,2314,3,61085.109275,30.494,28.6,3.78,2.23,9,9,9.041e-07,1.195e-07,24.01,0.143525,ec0915.260214.1456627_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1031,g,TEMPLATE,t,1.1428,1.777,0.233,5.329,23.399,580.0,0.9040999999999999,0.11950000000000001,1456627
7,2089,2314,3,61088.108397,30.494,24.12,3.97,0.9,9,9,7.623e-07,1.256e-07,24.195,0.178893,ec0915.260217.1457392_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1035,g,TEMPLATE,t,1.1483,1.758,0.217,4.975,23.53,530.0,0.7623,0.12560000000000002,1457392
7,2089,2314,3,61091.112162,30.494,24.54,3.72,0.7,9,9,7.757e-07,1.175e-07,24.176,0.164503,ec0915.260220.1458143_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1039,g,TEMPLATE,t,1.1244,1.73,0.22,4.352,23.601,571.0,0.7757000000000001,0.1175,1458143
7,2089,2314,3,61094.103428,30.494,24.68,4.13,0.48,9,9,7.801e-07,1.305e-07,24.17,0.181647,ec0915.260223.1458921_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1043,g,TEMPLATE,t,1.1124,1.778,0.222,3.844,23.761,518.0,0.7800999999999999,0.1305,1458921
7,2089,2314,3,61098.081721,30.494,10.78,7.01,0.95,9,9,3.409e-07,2.217e-07,,,ec0915.260227.1459856_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1047,g,TEMPLATE,t,1.119,1.224,0.073,5.168,22.62,2323.0,0.3409,0.2217,1459856
7,2089,2314,3,61106.151889,30.494,22.87,7.75,0.55,9,9,7.23e-07,2.449e-07,,,ec0915.260307.1460272_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1051,g,TEMPLATE,t,1.131,1.226,0.077,3.986,22.829,2785.0,0.723,0.24489999999999998,1460272
7,2089,2314,3,61107.302953,30.494,13.65,7.43,0.33,9,9,4.313e-07,2.349e-07,,,ec0915.260308.1460665_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1056,g,TEMPLATE,t,1.1105,1.157,0.045,8.991,21.977,2719.0,0.4313,0.2349,1460665
7,2089,2314,3,61108.229886,30.494,32.01,6.4,0.64,9,9,1.012e-06,2.023e-07,23.887,0.217083,ec0915.260309.1460938_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1060,g,TEMPLATE,t,1.1454,1.324,0.115,4.265,23.073,1638.0,1.012,0.2023,1460938
7,2089,2314,3,61109.160886,30.494,10.28,5.38,1.15,9,9,3.251e-07,1.702e-07,,,ec0915.260310.1461403_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1064,g,TEMPLATE,t,1.139,1.419,0.131,3.891,23.351,1129.0,0.3251,0.1702,1461403
7,2089,2314,3,61110.240355,30.494,24.21,5.13,1.59,9,6,7.654e-07,1.621e-07,24.19,0.230002,ec0915.260311.1461798_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1068,g,TEMPLATE,t,1.1373,1.467,0.145,4.536,23.229,1031.0,0.7654,0.1621,1461798
7,2089,2314,3,61111.245471,30.494,21.94,4.64,1.36,9,9,6.934e-07,1.465e-07,24.298,0.229439,ec0915.260312.1462193_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1072,g,TEMPLATE,t,1.1463,1.556,0.168,4.229,23.379,846.0,0.6934,0.1465,1462193
7,2089,2314,3,61112.106359,30.494,30.8,4.07,1.81,9,9,9.735e-07,1.286e-07,23.929,0.14348,ec0915.260313.1462558_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1076,g,TEMPLATE,t,1.1403,1.679,0.204,4.984,23.487,600.0,0.9735,0.1286,1462558
7,2089,2314,3,61118.127347,30.494,20.1,3.87,2.15,9,9,6.354e-07,1.224e-07,24.392,0.209226,ec0915.260319.1464347_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1082,g,TEMPLATE,t,1.1435,1.734,0.207,3.855,23.729,580.0,0.6354,0.12240000000000001,1464347
7,2089,2314,3,61118.136795,30.494,13.09,3.83,1.36,9,9,4.136e-07,1.211e-07,24.859,0.317751,ec0915.260319.1464351_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1084,g,TEMPLATE,t,1.1449,1.805,0.247,4.453,23.573,574.0,0.4136,0.1211,1464351
7,2089,2314,3,61121.046836,30.494,24.49,3.8,1.23,9,9,7.74e-07,1.201e-07,24.178,0.168428,ec0915.260322.1465149_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1088,g,TEMPLATE,t,1.1372,1.67,0.189,5.153,23.424,584.0,0.774,0.1201,1465149
7,2089,2314,3,61124.063328,30.494,21.37,4.57,1.55,9,9,6.756e-07,1.443e-07,24.326,0.231965,ec0915.260325.1465922_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1092,g,TEMPLATE,t,1.132,1.496,0.126,3.916,23.483,887.0,0.6756000000000001,0.14429999999999998,1465922
7,2089,2314,3,61125.120396,30.494,13.82,4.79,1.57,9,9,4.37e-07,1.513e-07,,,ec0915.260326.1466363_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1096,g,TEMPLATE,t,1.1426,1.389,0.115,4.767,23.151,1050.0,0.437,0.15130000000000002,1466363
7,2089,2314,3,61127.289269,30.494,24.61,4.07,1.0,9,9,7.779e-07,1.286e-07,24.173,0.179555,ec0915.260328.1467132_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1100,g,TEMPLATE,t,1.0712,1.7,0.216,4.817,23.431,592.0,0.7779,0.1286,1467132
7,2089,2314,3,61128.223386,30.494,33.17,7.64,0.97,9,6,1.048e-06,2.414e-07,23.849,0.250003,ec0915.260329.1467485_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1104,g,TEMPLATE,t,1.1042,1.206,0.085,4.167,22.828,2579.0,1.048,0.24139999999999998,1467485
7,2089,2314,3,61129.083466,30.494,29.54,7.87,1.25,9,9,9.336e-07,2.488e-07,23.975,0.289303,ec0915.260330.1467841_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1107,g,TEMPLATE,t,1.1433,1.225,0.091,3.229,23.027,3341.0,0.9336000000000001,0.2488,1467841
7,2089,2314,3,61130.128063,30.494,23.2,9.9,0.99,9,9,7.334e-07,3.128e-07,,,ec0915.260331.1468409_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1111,g,TEMPLATE,t,1.1427,1.153,0.068,3.633,22.651,4556.0,0.7334,0.3128,1468409
7,2089,2314,3,61133.300414,30.494,28.05,12.34,1.12,9,9,8.867e-07,3.901e-07,,,ec0915.260403.1470387_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1115,g,TEMPLATE,t,1.0772,1.111,0.055,4.938,21.921,7617.0,0.8867,0.3901,1470387
7,2089,2314,3,61135.296819,30.494,31.5,10.11,0.95,9,9,9.959e-07,3.195e-07,23.905,0.348308,ec0915.260405.1471487_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1119,g,TEMPLATE,t,1.0809,1.15,0.064,4.958,22.253,4666.0,0.9959000000000001,0.3195,1471487
7,2089,2314,3,61136.296079,30.494,29.89,8.37,1.51,9,9,9.447e-07,2.646e-07,23.962,0.304073,ec0915.260406.1471991_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1123,g,TEMPLATE,t,1.0589,1.147,0.05,5.706,22.306,3478.0,0.9447,0.26459999999999995,1471991
7,2089,2314,3,61137.2267,30.494,33.25,6.7,1.7,9,9,1.051e-06,2.118e-07,23.846,0.218736,ec0915.260407.1472321_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1127,g,TEMPLATE,t,1.1205,1.305,0.1,3.989,23.061,2036.0,1.051,0.21180000000000002,1472321
7,2089,2314,3,61138.030981,30.494,12.87,3.44,1.51,9,9,4.067e-07,1.089e-07,24.877,0.290642,ec0915.260408.1472681_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1131,g,TEMPLATE,t,1.1409,1.656,0.193,5.596,23.367,533.0,0.4067,0.1089,1472681
7,2089,2314,3,61139.230579,30.494,7.84,4.96,1.53,9,9,2.479e-07,1.568e-07,,,ec0915.260409.1473233_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1135,g,TEMPLATE,t,1.1049,1.4,0.12,3.962,23.302,1213.0,0.24789999999999998,0.1568,1473233
7,2089,2314,3,61140.224374,30.494,29.57,4.96,0.6,9,9,9.346e-07,1.566e-07,23.973,0.181964,ec0915.260410.1473581_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1139,g,TEMPLATE,t,1.1014,1.48,0.141,4.41,23.328,931.0,0.9346,0.15660000000000002,1473581
8,2046,2321,3,56255.304405,30.494,-13.4,5.94,2.99,9,9,-4.235e-07,1.876e-07,,,ec0915.121124.155038_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,0,g,TEMPLATE,t,0.5692,1.292,0.087,4.522,23.07,451.0,-0.4235,0.18760000000000002,155038
8,2046,2321,3,56255.3059,30.494,-0.37,5.85,2.3,9,9,-1.16e-08,1.851e-07,,,ec0915.121124.155039_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,1,g,TEMPLATE,t,0.57,1.282,0.08,4.591,23.052,463.0,-0.0116,0.18510000000000001,155039
8,2046,2321,3,56341.278127,30.494,-4.32,3.74,1.0,9,9,-1.366e-07,1.183e-07,,,ec0915.130218.178882_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,7,g,TEMPLATE,t,1.2445,1.383,0.123,4.517,23.591,815.0,-0.1366,0.11829999999999999,178882
8,2046,2321,3,56341.28397,30.494,-7.25,3.62,0.31,9,9,-2.292e-07,1.145e-07,,,ec0915.130218.178883_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,8,g,TEMPLATE,t,1.2422,1.28,0.052,5.803,23.316,814.0,-0.2292,0.1145,178883
8,2046,2321,3,56341.286605,30.494,-4.35,3.67,1.27,9,9,-1.376e-07,1.16e-07,,,ec0915.130218.178884_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,9,g,TEMPLATE,t,1.2456,1.339,0.088,5.206,23.391,833.0,-0.1376,0.116,178884
8,2046,2321,3,56418.9714,30.494,13.86,4.02,0.6,9,9,4.382e-07,1.27e-07,24.796,0.314716,ec0915.130506.204626_ooi_g_v1_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,23,g,TEMPLATE,t,1.2265,1.068,0.105,5.309,23.266,1125.0,0.4382,0.127,204626
8,2046,2321,3,56487.982626,30.494,-2.38,4.19,1.46,9,9,-7.527e-08,1.324e-07,,,ec0915.130714.218754_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,27,g,TEMPLATE,t,1.2301,1.35,0.103,4.732,23.268,1307.0,-0.07527,0.1324,218754
8,2046,2321,3,56488.982674,30.494,-9.84,5.12,0.46,9,9,-3.11e-07,1.618e-07,,,ec0915.130715.219198_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,31,g,TEMPLATE,t,1.2281,1.339,0.103,4.401,23.184,1684.0,-0.311,0.1618,219198
8,2046,2321,3,56489.007577,30.494,,,,0,0,,,,,ec0915.130716.219210_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,35,g,TEMPLATE,t,1.2033,1.326,0.089,4.635,23.072,1738.0,,,219210
8,2046,2321,3,56612.301256,30.494,2.9,10.28,0.15,9,9,9.173e-08,3.248e-07,,,ec0915.131116.254780_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,40,g,TEMPLATE,t,1.1829,1.306,0.071,6.41,22.021,6533.0,0.09173,0.3248,254780
8,2046,2321,3,56668.205828,30.494,-11.5,5.59,0.58,9,9,-3.634e-07,1.768e-07,,,ec0915.140111.273121_ooi_g_N26_160306.523730_ooi_g_v1_N26.diff.fits,0x0000,44,g,TEMPLATE,t,1.2171,1.365,0.079,4.761,22.973,2290.0,-0.3634,0.17679999999999998,273121
