phase,ABmag,ABmag_err
1761.231131507695,21.843532149740376,0.0035412578669698834
1763.7510263289803,21.840965704845672,0.003592896076914805
1766.2709211502734,21.838441649878902,0.003645851809643748
1768.790815971559,21.83596092329055,0.0036997905759713753
1771.3107107928445,21.833524671372828,0.0037544969625620786
1773.8306056141373,21.83113444772578,0.003809705711553705
1776.3505004354229,21.82879269006005,0.0038651474482211063
1778.8703952567084,21.826502022691024,0.003920555218044574
1781.3902900780013,21.82426445097152,0.003975578028135022
1783.9101848992868,21.82208136454235,0.004029877342606836
1786.4300797205797,21.819953868628453,0.004083077251254635
1788.9499745418652,21.817882628571557,0.004134876178521504
1791.4698693631508,21.81586694156249,0.004184989397019383
1793.9897641844436,21.813905796111815,0.0042332083615912895
1796.5096590057292,21.811997593257157,0.004279373392923571
1799.0295538270148,21.810140490266072,0.004323386585920591
1801.5494486483076,21.808332466484984,0.004365243085041276
1804.0693434695932,21.806570975135486,0.004404961697927133
1806.589238290886,21.804854465336888,0.00444249793862547
1809.1091331121715,21.803181981260437,0.0044777307710796264
1811.629027933457,21.80155183089633,0.004510395470184863
1814.14892275475,21.799963999245183,0.004540136727529013
1816.6688175760355,21.79841919288703,0.004566616984478408
1819.188712397321,21.79691791319037,0.004589546320051633
1821.708607218614,21.79546084181679,0.004608667065441341
1824.2285020398997,21.79404937504762,0.004623650713599973
1826.748396861185,21.792685367173693,0.0046341606814657675
1829.268291682478,21.791371436336725,0.004639828414341652
1831.7881865037632,21.790110075542312,0.0046402419248291514
1834.3080813250565,21.788903402019557,0.004635042392673634
1836.8279761463416,21.78775352391043,0.004623964854525266
1839.3478709676272,21.78666262239618,0.004606832212910827
1841.86776578892,21.78563309633225,0.004583526920537869
1844.3876606102056,21.784667385104317,0.004554025598674375
1846.9075554314911,21.783767930073804,0.004518411652214878
1849.427450252784,21.78293717553455,0.004476867367622475
1851.9473450740695,21.782177332045897,0.0044296015101549695
1854.4672398953624,21.78149010368898,0.004376722470099903
1856.987134716648,21.780877640122505,0.004318390018697924
1859.5070295379337,21.780342512802793,0.004254831040482544
1862.0269243592263,21.779887476874183,0.004186331180621588
1864.546819180512,21.779515091978283,0.004113278694546295
1867.0667140017977,21.779227829771838,0.004036177656466538
1869.5866088230905,21.779027681798983,0.003955616422424073
1872.106503644376,21.778914815115023,0.0038721293232926233
1874.6263984656616,21.778889024002304,0.003786348798691557
1877.1462932869545,21.77895036642594,0.0036990246727940435
1879.66618810824,21.779100571314856,0.003610795642622335
1882.1860829295329,21.779342934327975,0.003522214221599581
1884.7059777508184,21.779681594628787,0.00343396145345639
1887.225872572104,21.78012035634987,0.0033468036232980995
1889.7457673933968,21.78066279738301,0.0032616594929424673
1892.2656622146824,21.781311931782284,0.0031796249510930414
1894.785557035968,21.782069588722845,0.003101922232997833
1897.3054518572608,21.78293527637227,0.003029661469991025
1899.8253466785463,21.78390757958355,0.0029637742257356565
1902.3452414998392,21.784985717284023,0.0029050551536809175
1904.8651363211247,21.786168698313865,0.0028541723439206583
1907.3850311424103,21.787457507455272,0.0028116330250149714
1909.9049259637031,21.788856325483874,0.002777832448065899
1912.4248207849887,21.79037000897596,0.0027531933271094113
1914.9447156062745,21.792002977780978,0.0027381334682430422
1917.464610427567,21.793759341382053,0.0027328502270672146
1919.9845052488529,21.79564229019981,0.0027373774745018194
1922.5044000701384,21.79765199779708,0.00275157406546354
1925.024294891431,21.799784540488197,0.0027749635123851418
1927.5441897127168,21.80203348508215,0.0028067189463058325
1930.0640845340097,21.804392608946618,0.002845979915724827
1932.583979355295,21.80685697346545,0.0028919398478597317
1935.1038741765808,21.80942107678175,0.0029437249151588562
1937.6237689978736,21.81207848583141,0.0030005568602804
1940.143663819159,21.814822579019406,0.0030618448910441475
1942.6635586404443,21.81764621531086,0.003127117019111353
1945.1834534617376,21.820543138681714,0.0031959896549621117
1947.703348283023,21.823509383226572,0.00326807043328862
1950.223243104316,21.826538796261218,0.003342911802220676
1952.743137925601,21.829620875331972,0.0034199739671226543
1955.263032746887,21.832742673963654,0.003498631832768626
1957.7829275681795,21.83589199023393,0.003578283088205972
1960.3028223894653,21.839057753176178,0.00365833344238221
1962.8227172107509,21.842229178539434,0.003738285030280262
1965.3426120320437,21.845395066425137,0.0038176667933802946
1967.8625068533293,21.84854467869177,0.003896013680482661
1970.3824016746148,21.851667342870133,0.003972835947098617
1972.9022964959076,21.85475206096421,0.004047584615658494
1975.4221913171932,21.857789250246174,0.004119722571985855
1977.942086138486,21.86077081206398,0.004188715937124229
1980.4619809597716,21.863689735533075,0.004254051894869794
1982.9818757810572,21.86654061195814,0.0043152209228177925
1985.50177060235,21.8693184854128,0.004371712735551358
1988.0216654236356,21.87201948115471,0.004423048010731995
1990.5415602449284,21.87464091819181,0.004468809581235085
1993.061455066214,21.87718054392329,0.00450866486100922
1995.5813498874995,21.87963619787482,0.0045423977518702354
1998.1012447087924,21.8820058669868,0.004569900112073108
2000.621139530078,21.884287696828427,0.004591134403499244
2003.1410343513635,21.88648006462331,0.0046061498295479454
2005.6609291726563,21.888581121193297,0.0046150331179304685
2008.180823993942,21.890588423813945,0.004617871764877253
2010.7007188152272,21.892500454064887,0.004614753077005331
2013.2206136365205,21.894316654623875,0.004605733682148774
2015.7405084578056,21.896038638689795,0.004590817282450447
2018.2604032790912,21.897668932949994,0.004570061765022135
2020.780298100384,21.899211376081844,0.004543546933096607
2023.3001929216696,21.90067052050171,0.00451122950797029
2025.8200877429624,21.902051132195332,0.004473022003662353
2028.339982564248,21.90335764655447,0.004428862784310883
2030.8598773855335,21.90459338470584,0.004378710741456018
2033.3797722068264,21.905761516340547,0.004322666776000834
2035.899667028112,21.906865198234165,0.004260993546970028
2038.419561849405,21.907907601570347,0.004194131444083574
2040.9394566706903,21.90889189584541,0.004122699631447528
2043.459351491976,21.909821208669094,0.0040474893485427125
2045.979246313269,21.910698883163306,0.003969438392782962
2048.4991411345545,21.911529140607286,0.00388948343476146
2051.01903595584,21.912317470318683,0.0038083176255784114
2053.538930777133,21.913070838292608,0.003726493648502106
2056.0588255984185,21.913798228770986,0.003644445725799214
2058.578720419704,21.914509374913933,0.003562591237091241
2061.098615240997,21.91521325528839,0.0034815106776525393
2063.6185100622824,21.915918535151548,0.0034019962381907644
2066.138404883568,21.916633017387436,0.0033249301499479605
2068.658299704861,21.91736430270925,0.0032512971598832145
2071.1781945261464,21.918120427492376,0.0031820656068546286
2073.6980893474392,21.918909290577034,0.0031179996066330934
2076.217984168725,21.919737310189088,0.003059693676208748
2078.7378789900104,21.92060700218384,0.00300735066378889
2081.257773811303,21.921518982292145,0.0029607821879956272
2083.7776686325888,21.922474462744784,0.0029197032685631848
2086.2975634538816,21.923474535235716,0.002883883735830503
2088.817458275167,21.92452003591789,0.0028532432891139234
2091.3373530964527,21.925611667086603,0.0028279949801037463
2093.8572479177456,21.926749856720654,0.0028085616556634187
2096.377142739031,21.92793525886409,0.002795492646723306
2098.8970375603167,21.929169138198382,0.0027893523206057643
2101.4169323816095,21.93045396159274,0.0027906290555467506
2103.936827202895,21.93178844467647,0.0027994353888645736
2106.4567220241806,21.933168645831923,0.0028154606644711644
2108.9766168454735,21.934590157624502,0.0028382653638269126
2111.496511666759,21.936045284925473,0.0028674269625667994
2114.0164064880446,21.937524658390533,0.002902668226903755
2116.5363013093374,21.939020186025978,0.002943692877861389
2119.056196130623,21.940528479111155,0.0029899548924290525
2121.576090951916,21.942048821690307,0.0030407198680821985
2124.0959857732014,21.943578943663177,0.003095144904744988
2126.615880594487,21.94511542396855,0.003152408916866459
2129.13577541578,21.94665372372435,0.0032116463345229405
2131.655670237066,21.94818774412282,0.003272008927416713
2134.175565058358,21.949710013327092,0.0033326947178629225
2136.6954598796437,21.951213449182802,0.0033929439678597327
2139.2153547009293,21.95269186458293,0.0034521284814454
2141.735249522222,21.9541399168011,0.0035097627855904747
2144.2551443435077,21.955553036225556,0.0035654257820228333
2146.7750391647933,21.956926077038347,0.003618672512931818
2149.294933986086,21.95825248028774,0.0036691160635542977
2151.8148288073717,21.95952526931928,0.0037163373309432417
2154.3347236286572,21.96073889105748,0.003759860432428744
2156.85461844995,21.96188846962561,0.0037993393476227835
2159.3745132712356,21.962969340691075,0.0038344738984285604
2161.894408092521,21.963977535429763,0.003864957344561839
2164.414302913814,21.964909140655624,0.0038906574869885004
2166.9341977350996,21.965759412403788,0.003911625881249225
2169.4540925563924,21.96652434486294,0.003927985596732376
2171.973987377678,21.967201260361612,0.003939862073302989
2174.4938821989635,21.967789935432716,0.003947462605509827
2177.0137770202564,21.968292184873228,0.003951149467804816
2179.533671841542,21.968710480640503,0.003951412208083447
2182.053566662835,21.96904672233569,0.0039489101788823715
2184.5734614841203,21.969302777476365,0.003944602214057435
2187.093356305406,21.969480555755123,0.00393974177407351
2189.6132511266987,21.96958222010916,0.003935800878231931
2192.1331459479843,21.969610287499908,0.003934378339406463
2194.65304076927,21.969569278296703,0.0039369916466611195
2197.1729355905627,21.969464920383714,0.003944993650732809
2199.6928304118483,21.969302219217276,0.003959672440369959
2202.212725233134,21.969084126916307,0.00398198095247604
2204.7326200544267,21.96881432126752,0.004012622043041522
2207.252514875712,21.968497201714452,0.004052138966670865
2209.772409696998,21.968136609939293,0.004100697762312578
2212.2923045182906,21.967735319534434,0.004158083555616602
2214.812199339576,21.96729665368925,0.0042240431893187606
2217.332094160869,21.966823565991152,0.00429805634361229
2219.8519889821546,21.966318353855215,0.0043793881395329404
2222.37188380344,21.965784306621437,0.004467244799186767
2224.891778624733,21.965223082715568,0.004560701289594002
2227.4116734460185,21.96463504510869,0.004658582376852458
2229.9315682673114,21.96402097721312,0.004759651619711256
2232.451463088597,21.963381380608148,0.004862687134038097
2234.9713579098825,21.96271606432451,0.004966491733682386
2237.4912527311753,21.9620246982185,0.005069981570731687
2240.011147552461,21.961306840381404,0.005172248097071443
2242.5310423737465,21.960561884265754,0.005272533807384633
2245.0509371950393,21.95978845383619,0.005370170672832331
2247.570832016325,21.958983678309863,0.005464506145879694
2250.0907268376104,21.95814461333115,0.005554988191695549
2252.6106216589033,21.957268198517216,0.00564106148912396
2255.130516480189,21.956351756160025,0.0057220636441938245
2257.6504113014744,21.95539307579722,0.005797408922549106
2260.170306122767,21.95439047904418,0.005866605922080716
2262.690200944053,21.953342559967506,0.005929288307082189
2265.2100957653456,21.952248193691183,0.0059852070422901854
2267.729990586631,21.951106332769996,0.006034237159566955
2270.2498854079167,21.949915940488456,0.006076373536241132
2272.7697802292096,21.948676073288393,0.006111725347263768
2275.289675050495,21.94738601649697,0.006140498366080454
2277.809569871788,21.946045271528877,0.006162974367743856
2280.3294646930735,21.944653482569965,0.006179501306779602
2282.849359514359,21.943210654579445,0.006190405554430978
2285.369254335652,21.941717281689748,0.006195991526679402
2287.8891491569375,21.940173989604997,0.00619663210439636
2290.409043978223,21.93858173337366,0.0061927588023579965
2292.928938799516,21.93694103997593,0.0061847095894022215
2295.4488336208015,21.93525179022479,0.006172715233982445
2297.968728442087,21.93351331808889,0.006156908265910912
2300.48862326338,21.93172457830374,0.0061373738013923195
2303.0085180846654,21.92988513107361,0.006114222179173648
2305.528412905951,21.927995589252063,0.006087540015961678
2308.048307727244,21.926056922184905,0.0060574392829042525
2310.56820254853,21.92407041703847,0.006024062959335428
2313.088097369822,21.922038057185727,0.005987479798735513
2315.607992191108,21.91996199873966,0.005947723816417981
2318.1278870123933,21.91784470033522,0.005904884994869154
2320.647781833686,21.915688804076762,0.005859130404532846
2323.1676766549717,21.91349698078372,0.0058107043376275066
2325.687571476265,21.911271922638722,0.005759927540847943
2328.20746629755,21.909016433046073,0.0057071533672504735
2330.7273611188357,21.906733337078954,0.005652741113970886
2333.2472559401285,21.904425106073337,0.005596989110296261
2335.767150761414,21.902094570050288,0.005540165749538897
2338.2870455826996,21.899744845811345,0.005482498762189768
2340.8069404039925,21.897379181656024,0.005424167485773502
2343.326835225278,21.895001376039303,0.005365179318782417
2345.8467300465636,21.89261635321187,0.0053054245550579375
2348.3666248678564,21.890229483460285,0.005244794693960972
2350.886519689142,21.88784594152627,0.005183177326093059
2353.4064145104276,21.88547014408395,0.005120397274027747
2355.9263093317204,21.883106053318578,0.005056301764966254
2358.446204153006,21.880757588128862,0.0049908487840250515
2360.966098974299,21.878428510816157,0.004924102143779346
2363.4859937955844,21.876121261899726,0.00485617665216451
2366.00588861687,21.873837302081483,0.0047871746651527445
2368.5257834381628,21.871577811179733,0.004717225369114854
2371.0456782594483,21.869344269171286,0.004646487840911757
2373.565573080741,21.867139377973466,0.0045750682563086
2376.0854679020267,21.86496640679015,0.004503106930815484
2378.6053627233123,21.862828620219034,0.004430790281515391
2381.125257544605,21.86072939751582,0.004358280314667689
2383.6451523658907,21.858672186834305,0.004285725716891303
2386.165047187176,21.856660064058094,0.0042133515937489985
2388.684942008469,21.854695440786823,0.004141427559248157
2391.204836829754,21.852779720078924,0.004070261704413214
2393.72473165104,21.85091197760416,0.004000122619193993
2396.244626472333,21.84909058678057,0.003931275976180349
2398.7645212936186,21.84731312523201,0.003863977100826408
2401.284416114904,21.845577187838913,0.0037983992920921075
2403.804310936197,21.843881025875902,0.0037346375095581234
2406.3242057574826,21.842223513853888,0.0036726165811859033
2408.8441005787754,21.840604107783996,0.0036121911019026468
2411.363995400061,21.839022762038404,0.0035532869896299163
2413.8838902213465,21.83747895751403,0.0034959172492215343
2416.4037850426394,21.835971851771994,0.0034402531260810556
2418.923679863925,21.834500733560382,0.0033866272856767576
2421.4435746852178,21.833064583683345,0.0033354889447077146
2423.9634695065033,21.8316619553249,0.0032872862176326675
2426.483364327789,21.830291573130193,0.0032424091037698225
2429.0032591490817,21.828952151865458,0.003200991656312928
2431.5231539703673,21.827642352213346,0.0031629186118875036
2434.043048791653,21.826360518330684,0.003127946637736359
2436.5629436129457,21.825105275993053,0.0030958380900033204
2439.0828384342312,21.8238755522232,0.0030663829496338775
2441.602733255517,21.822670225264257,0.003039384001702711
2444.1226280768096,21.82148883459767,0.00301452012564225
2446.642522898095,21.820331971330475,0.0029915045604132257
2449.1624177193808,21.81920006816417,0.0029702726186857822
2451.6823125406736,21.818092928207967,0.0029508538472647343
2454.202207361959,21.817008927042657,0.0029331687561409987
2456.722102183252,21.815944887423246,0.0029171231794502496
2459.2419970045376,21.814897459926048,0.0029024344130254656
2461.761891825823,21.813862560398576,0.002888755660407805
2464.281786647116,21.812836426624372,0.0028757560635026937
2466.8016814684015,21.811816456273647,0.002862985589572568
2469.3215762896943,21.8108011215751,0.002850015746016452
2471.84147111098,21.809789319251728,0.002836550067267391
2474.3613659322655,21.8087812392357,0.0028223629251369407
2476.8812607535583,21.807777986494095,0.0028074448897345283
2479.401155574844,21.8067808431905,0.0027920107544905214
2481.9210503961294,21.805791326800296,0.002776452069087608
2484.4409452174223,21.804812051904868,0.00276125593869271
2486.960840038708,21.803845206918194,0.002746905296563804
2489.4807348599934,21.802892879800297,0.002733670315434401
2492.0006296812862,21.801957331668824,0.0027217216091450975
2494.520524502572,21.80103876862959,0.002711042643167374
2497.0404193238573,21.800134241789433,0.002701399920260723
2499.56031414515,21.799240414808647,0.0026925908419840145
2502.0802089664357,21.79835383444,0.002684481366943085
2504.6001037877286,21.797469635007342,0.00267691422142615
2507.119998609014,21.796582568894515,0.0026699578622297257
2509.6398934302997,21.795688850122712,0.0026639069246909195
2512.1597882515925,21.794786697854267,0.002659142099141802
2514.679683072878,21.793874960260396,0.0026560155639077515
2517.199577894171,21.79295233547783,0.0026548154752582846
2519.7194727154565,21.79201842096275,0.0026555711726951826
2522.239367536742,21.79107270035733,0.0026581302205853316
2524.759262358035,21.790113646582803,0.002662195401463263
2527.2791571793205,21.789140684590432,0.0026673092618142743
2529.799052000606,21.788153378429843,0.0026731794865445784
2532.318946821899,21.78715290140077,0.002679593623768472
2534.8388416431844,21.786142597999138,0.0026863157834163902
2537.35873646447,21.7851255277699,0.0026933372109036536
2539.878631285763,21.784103211226178,0.0027008063802159738
2542.3985261070484,21.78307629081283,0.0027090289412160687
2544.918420928334,21.78204535545258,0.0027183953222949123
2547.438315749627,21.78101092527071,0.002729198033652358
2549.9582105709123,21.779973323496417,0.002741484559379717
2552.478105392205,21.778931869606208,0.002755134177225193
2554.9980002134907,21.77788405761843,0.002769977118033437
2557.5178950347763,21.776827011492706,0.0027859844974120395
2560.037789856069,21.775757877964722,0.0028033793154873935
2562.5576846773547,21.77467476661116,0.002822477085006317
2565.0775794986475,21.773577517875598,0.002843567121444231
2567.597474319933,21.77246592118358,0.0028670815809283675
2570.1173691412187,21.771339414578005,0.0028934536655938078
2572.6372639625115,21.770197659036768,0.002923023981225937
2575.157158783797,21.769041760231115,0.0029558368687105686
2577.6770536050826,21.767873393218828,0.0029917304532614012
2580.1969484263755,21.766694761848893,0.003030408483497662
2582.716843247661,21.76550747527471,0.0030715154660367946
2585.2367380689466,21.764312213772314,0.0031147891963124548
2587.7566328902394,21.76310969489433,0.003160065144591053
2590.276527711525,21.76190149250698,0.0032069980753874215
2592.7964225328105,21.760690366704676,0.0032550074514359553
2595.3163173541034,21.759479321947737,0.003303537534281456
2597.836212175389,21.758271229542398,0.0033520728965935735
2600.356106996682,21.757070291549127,0.00339997829690119
2602.8760018179673,21.755881238857768,0.003446673666129367
2605.395896639253,21.754707983396163,0.0034916010496734593
2607.9157914605457,21.753554266069578,0.0035342307999303773
2610.4356862818313,21.75242324120231,0.00357414319522645
2612.955581103124,21.751317798989735,0.0036110665936858995
2615.4754759244097,21.75024089955036,0.0036448668904021293
2617.9953707456953,21.749195859825367,0.0036755546555216003
2620.515265566988,21.74818622911781,0.003703161466652717
2623.0351603882737,21.747215226608,0.0037278136923480786
2625.555055209559,21.746285592976328,0.0037497238467260343
2628.074950030852,21.745399553573204,0.0037691631910763907
2630.5948448521376,21.744559289996676,0.003786556233959605
2633.114739673423,21.743766982543853,0.003802480997256999
2635.634634494716,21.743024870293684,0.003817650037756915
2638.1545293160016,21.74233553429309,0.003832833184066004
2640.674424137287,21.741701241133402,0.0038487138398083233
2643.19431895858,21.741124444282445,0.0038657029732120205
2645.7142137798655,21.740607747163597,0.0038841063395730385
2648.2341086011584,21.74015351370766,0.003904146584673689
2650.754003422444,21.73976454889106,0.003925999714237489
2653.2738982437295,21.739443800994533,0.003949892496827169
2655.7937930650223,21.73919322507347,0.00397595777221515
2658.313687886308,21.739012595582484,0.004004046994973521
2660.8335827076007,21.73890099488733,0.004033995604799159
2663.3534775288863,21.738857739299508,0.0040656894617730945
2665.873372350172,21.738882148510967,0.0040989506988343945
2668.3932671714647,21.738972716102513,0.004133514001162184
2670.9131619927502,21.73912770104392,0.004169103644715736
2673.433056814036,21.73934459480784,0.004205357342137936
2675.9529516353286,21.739620673448627,0.004241905968325817
2678.472846456614,21.739952965198363,0.004278435354136049
2680.9927412779,21.740338780717376,0.004314720857685394
2683.5126360991926,21.740775614191925,0.004350630273992731
2686.032530920478,21.741260498404685,0.004386081733959742
2688.5524257417637,21.74178945331077,0.00442097077476763
2691.072320563057,21.742358555854715,0.004455206080745083
2693.592215384342,21.742964263901147,0.004488602383460086
2696.112110205635,21.74360363277816,0.0045208963110660106
2698.6320050269205,21.744273678080592,0.004551789168753692
2701.151899848206,21.74497125485535,0.004581042101933985
2703.671794669499,21.74569317287758,0.004608507264792058
2706.1916894907845,21.74643628855761,0.004634045015550632
2708.7115843120773,21.74719788560428,0.004657458255536516
2711.231479133363,21.74797587172829,0.004678571709926674
2713.7513739546484,21.748768799926996,0.004697195549295099
2716.2712687759413,21.749575365586907,0.004713190589534991
2718.791163597227,21.750393807640435,0.004726411384284128
2721.3110584185124,21.751221458216854,0.004736718386660281
2723.8309532398052,21.75205604956855,0.004744023061717139
2726.350848061091,21.75289635356808,0.004748204270529516
2728.8707428823764,21.753741239778485,0.004749167760008447
2731.390637703669,21.754589551837572,0.004746905346107624
2733.9105325249548,21.75544007953658,0.004741487134418423
2736.4304273462403,21.756291836124362,0.004732989087145879
2738.950322167533,21.75714387850149,0.004721472151717297
2741.4702169888187,21.75799514315155,0.0047070649660850795
2743.9901118101116,21.758844467245137,0.004689955772919611
2746.510006631397,21.75969046263026,0.004670277070208377
2749.0299014526827,21.76053128899199,0.004648075487040456
2751.5497962739755,21.7613651411829,0.0046233012774118554
2754.069691095261,21.762190198111835,0.0045958529558540896
2756.589585916554,21.763004921559798,0.004565581568495073
2759.1094807378395,21.763808262886172,0.0045323328305192515
2761.629375559125,21.764599079531745,0.004496022149200721
2764.149270380418,21.765375843236026,0.00445661886468531
2766.669165201703,21.766136951608097,0.004414189554931153
2769.189060022989,21.76688080171097,0.0043689105774654255
2771.708954844282,21.76760593072524,0.004321025689595234
2774.2288496655674,21.768311074093795,0.004270816901299333
2776.748744486853,21.768995001032728,0.004218581797317023
2779.268639308146,21.76965607850259,0.004164605055868377
2781.7885341294314,21.770291968816938,0.0041091165509813754
2784.308428950717,21.770900316541198,0.004052366136418396
2786.8283237720098,21.77148005674011,0.003994611313131724
2789.3482185932953,21.772031462843096,0.003936104899250245
2791.868113414588,21.77255591765331,0.003877021469014785
2794.3880082358737,21.77305453896573,0.0038174279742279145
2796.9079030571593,21.773528408637674,0.0037573620429806644
2799.427797878452,21.773978560936335,0.003696900473144854
2801.9476926997377,21.774406348438873,0.003636128448279149
2804.4675875210305,21.774813821459198,0.0035751573122165584
2806.987482342316,21.775202892228368,0.0035141882041009303
2809.5073771636016,21.775574666172947,0.0034534135886656763
2812.0272719848945,21.77593005301911,0.003392969543381262
2814.54716680618,21.77626924879054,0.003333008966324713
2817.0670616274656,21.77659225337798,0.0032737747498338444
2819.5869564487584,21.776897992959555,0.0032154279665795008
2822.106851270044,21.777183650016745,0.003157926997861383
2824.6267460913296,21.777447422476257,0.003101260733600212
2827.1466409126224,21.77768772088711,0.003045623443960552
2829.666535733908,21.77790337711468,0.002991401478444201
2832.1864305551935,21.778093578989118,0.00293910615184076
2834.7063253764863,21.77825757377113,0.002889386090950023
2837.226220197772,21.778394734313423,0.0028429266605908914
2839.7461150190647,21.77850537661736,0.002800374153778682
2842.2660098403503,21.778592015256528,0.002762095329948044
2844.785904661636,21.77865831223259,0.0027282597921112197
2847.3057994829287,21.77870624890818,0.0026988357915766377
2849.8256943042143,21.778736596672584,0.0026735796129860787
2852.345589125507,21.77874959422505,0.0026521625874082098
2854.8654839467927,21.778745294692207,0.0026343083467493212
2857.385378768078,21.77872266625216,0.002619608002563488
2859.905273589371,21.77867916280247,0.0026075880639710334
2862.4251684106566,21.77861099809157,0.0025978806937577543
2864.945063231942,21.778513842745948,0.00259022196223621
2867.464958053235,21.778383636453995,0.002584307699138191
2869.9848528745206,21.77821671136891,0.0025797798691200432
2872.504747695806,21.778006190883517,0.002576180963365634
2875.024642517099,21.777744930022713,0.002572957946012846
2877.5445373383845,21.77742838532936,0.002569476517441794
2880.06443215967,21.777053020442143,0.002565131236121299
2882.584326980963,21.776615599479264,0.0025594608667439006
2885.1042218022485,21.776112979047262,0.0025522334762964507
2887.6241166235413,21.775543933352704,0.002543370851315573
2890.144011444827,21.774908957687025,0.002532920505016951
2892.6639062661125,21.774208692836478,0.0025211223083118047
2895.1838010874053,21.77344497412212,0.002508330547770042
2897.703695908691,21.772621157362703,0.0024949247137814215
2900.2235907299837,21.77173965848206,0.002481292008901785
2902.7434855512693,21.770802658853043,0.0024675888048117287
2905.263380372555,21.76981291965449,0.00245377682662927
2907.7832751938477,21.768772960418957,0.00243968986798473
2910.303170015133,21.76768671261182,0.002425041826704613
2912.823064836419,21.76655779970436,0.002409665250600073
2915.3429596577116,21.765389677166734,0.002393622223867221
2917.862854478997,21.764186687262622,0.002377047938176004
2920.3827493002827,21.762953438534847,0.0023602392675957317
2922.9026441215756,21.761693699838958,0.0023436972459338844
2925.422538942861,21.76041085299275,0.0023280074559956457
2927.9424337641467,21.75910870812708,0.002313792185337427
2930.4623285854395,21.757791307921647,0.0023016304564884406
2932.982223406725,21.756463211942858,0.002291705548430537
2935.502118228018,21.7551291971611,0.00228388551122241
2938.0220130493035,21.75379330375969,0.002277953466315142
2940.541907870589,21.752457723417482,0.002273730754986772
2943.061802691882,21.751122248601263,0.002271113752263534
2945.5816975131675,21.749785142727113,0.0022701276021377635
2948.1015923344603,21.74844394920726,0.002270776213383578
2950.621487155746,21.74709826679031,0.0022731595074016128
2953.1413819770314,21.74574966602183,0.002277477584668024
2955.6612767983243,21.744399221086063,0.002283847124105749
2958.18117161961,21.743048213732354,0.0022921062126857517
2960.7010664408954,21.74169750617733,0.0023018917715048374
2963.220961262188,21.74034558194447,0.0023126797163818087
2965.740856083474,21.73898922199482,0.0023239266156067965
2968.2607509047593,21.737624990662404,0.0023353162242298413
2970.780645726052,21.736249115688008,0.002346619405825136
2973.3005405473377,21.73485896993345,0.0023577368717058672
2975.8204353686233,21.733452158121857,0.0023688240833726693
2978.340330189916,21.732027117538575,0.0023801765154837255
2980.8602250112017,21.730582599035063,0.0023922421164273224
2983.3801198324945,21.729116501979266,0.0024055099862873982
2985.90001465378,21.727627594406144,0.002420347080670159
2988.4199094750657,21.72611603227881,0.0024370478419844127
2990.9398042963585,21.72458325323892,0.0024557482986204103
2993.459699117644,21.72303009950363,0.0024764235168266637
2995.979593938937,21.721456969970735,0.002499079603414172
2998.4994887602224,21.719864029888516,0.002523761023742852
3001.019383581508,21.71825175827498,0.0025503601235476432
3003.539278402801,21.716621615021666,0.0025787465182357046
3006.0591732240864,21.71497392786728,0.002608717971001474
3008.579068045372,21.713309673773963,0.0026398386930075765
3011.098962866665,21.711631339399155,0.0026716797690348537
3013.6188576879504,21.709942228514286,0.0027038966483224256
3016.138752509236,21.70824529753316,0.0027361705208624664
3018.6586473305288,21.706542863089883,0.0027682144318460617
3021.1785421518143,21.70483710181953,0.002799861997278378
3023.6984369731,21.70312954260766,0.0028310534463389164
3026.2183317943927,21.701420545134983,0.002861865842474857
3028.7382266156783,21.69971010966126,0.0028925199666581486
3031.258121436971,21.697997710741404,0.0029232312176396586
3033.7780162582567,21.696281218353196,0.002954119397859475
3036.2979110795422,21.694558297807866,0.0029853510856672483
3038.817805900835,21.692826578285928,0.0030171453499795073
3041.3377007221206,21.691083392866965,0.0030498977468663585
3043.8575955434135,21.68932557574633,0.0030841240813169516
3046.377490364699,21.687549850690047,0.003120515249231629
3048.8973851859846,21.685752634879524,0.0031599313219696046
3051.4172800072774,21.68392966441027,0.0032033110253704995
3053.937174828563,21.68207853917837,0.0032514837370421325
3056.457069649849,21.680200131664332,0.0033049735818382357
3058.9769644711414,21.67829541305542,0.0033640441152508202
3061.496859292427,21.676364522814037,0.0034287509736791906
3064.0167541137125,21.674407787769695,0.0034990758653249306
3066.536648935006,21.67242572180569,0.0035750392344190947
3069.056543756291,21.67041996576503,0.003656507265350039
3071.5764385775765,21.66839346790421,0.0037430387127664637
3074.0963333988693,21.666349201672737,0.0038341980363013014
3076.616228220155,21.66428975789955,0.003929583574331938
3079.1361230414477,21.66221725418509,0.004028704882221831
3081.6560178627333,21.660133805468025,0.004131011968120981
3084.175912684019,21.658041540105124,0.004235930464022933
3086.6958075053117,21.655942234687103,0.004342831622593811
3089.2157023265972,21.65383698756675,0.004451100746089794
3091.73559714789,21.65172672706416,0.004560188548777032
3094.2554919691756,21.649612407845407,0.004669596328717244
3096.775386790461,21.647495025151244,0.004778885829286756
3099.295281611754,21.645376122019638,0.0048876045617256845
3101.8151764330396,21.643257861760947,0.004995251499267581
3104.335071254325,21.64114251682163,0.005101315936674896
3106.854966075618,21.63903276717796,0.005205128962715435
3109.3748608969036,21.636931497235857,0.005306015263215772
3111.894755718189,21.63484157811937,0.005403364096761551
3114.414650539482,21.632765859074233,0.0054966332178485065
