mjd,muJyas2,muJyas2_err,phase
53481.9064109621,15.51074041346543,1.5669083196725044,-3962.375294199359
53481.907902962106,16.740939501522913,1.6127650564907223,-3962.373802199356
53481.90941096211,13.913533892680887,1.3924889457032104,-3962.3722941993547
53481.9109019621,17.44614036828433,1.6098990104395838,-3962.370803199359
53481.91544996211,14.904366956074528,1.5075402228989183,-3962.366255199355
53481.92357196211,14.450303374544136,1.5640422736213657,-3962.3581331993555
53482.8925019621,16.57961181648007,1.1689373537143977,-3961.38920319936
53482.894142962105,13.069688048195642,1.1488750313564273,-3961.3875621993575
53482.8956389621,16.0724854394886,1.1128447381421132,-3961.3860661993604
53482.8971239621,13.111040998362071,1.159929780410819,-3961.3845811993597
53482.8986319621,15.836241357844743,1.1726222700658617,-3961.3830731993585
53482.9160749621,14.073623036394487,1.2573753461495325,-3961.3656301993615
53485.17961310932,2.9688822707008087,2.810381909608626,-3959.1020920521405
53485.19012010932,4.100657532648151,2.53033795753088,-3959.0915850521415
53487.19012764622,9.737226290793176,1.8498378945371274,-3957.091577515239
53487.20063464622,11.346785997779444,2.0840330899980923,-3957.08107051524
53490.306882774385,11.664876627101547,2.177026747472688,-3953.9748223870774
53490.373875918674,13.962490877298272,1.93100886502503,-3953.9078292427876
53490.38438291867,14.016080937291342,1.8532738329471694,-3953.8973222427885
53492.01923722971,16.968161362339746,0.5420133882945747,-3952.2624679317523
53492.024193229714,17.51578454913318,0.5446847209130793,-3952.257511931748
53492.02712722971,14.891200251452453,0.5412119885090234,-3952.2545779317516
53492.2517786194,6.910276939683558,2.089911653367395,-3952.0299265420617
53493.10160965477,14.436742774535118,2.0969239413542877,-3951.1800955066938
53493.30154883158,16.3151793695291,1.3092276539465482,-3950.9801563298824
53494.02908422971,17.361648657045468,0.5759393125495823,-3950.252620931751
53494.03056622971,16.170768575716135,0.5561714511726489,-3950.2511389317515
53496.7818409621,13.39723616832577,0.8589949450412632,-3947.499864199359
53499.39124503886,14.890176004534577,1.3615578429122306,-3944.8904601226022
53500.81964746242,6.233478300017205,1.7654867978785775,-3943.462057699042
53500.83015446242,8.757370859545452,1.7278087259726316,-3943.451550699043
53502.2611086194,13.578983276681685,1.480138544108282,-3942.020596542061
53503.269419774384,10.604734583697168,3.422528149045898,-3941.012285387078
53506.52720503886,19.755196120772947,2.199485731259537,-3937.7545001226026
53506.52948903886,15.286647253065405,2.1347067678082063,-3937.7522161226007
53506.530981038864,13.791932651947663,2.4154156094306396,-3937.7507241225976
53506.532489038866,15.415485413707499,2.150901508671039,-3937.7492161225964
53506.53398003886,10.233888103861606,2.3014526181736685,-3937.747725122601
53506.538528038865,14.212995914381313,2.3326424894650497,-3937.7431771225965
53506.546650038865,14.554884888152225,2.3236454112079206,-3937.7350551225973
53507.08424865477,13.330946934800497,1.5071329231369501,-3937.197456506692
53507.28418783158,16.36928437852429,0.781426666647155,-3936.997517329881
53507.51558003886,15.056442010726327,1.8102121453344104,-3936.766125122602
53507.51722103886,15.729903308533308,1.7778226636087449,-3936.7644841225992
53507.51871703886,15.107707362635447,1.7064458427688525,-3936.762988122602
53507.52020203886,10.77971085146078,1.738835324494518,-3936.7615031226014
53507.52171003886,17.894000531981472,1.575688305431907,-3936.7599951226002
53507.53915303886,19.46728961654481,1.8959842913857095,-3936.7425521226032
53509.09831865477,14.592292054064965,1.374517191230093,-3935.1833865066947
53509.29825783158,17.221282796034735,0.7506022237413503,-3934.9834473298833
53509.7443779621,14.395029629272177,1.3744737990960536,-3934.5373271993594
53511.020821229715,16.00888581903476,0.5794120449536383,-3933.2608839317472
53513.278749774385,13.311075784063192,2.143926862085397,-3931.0029553870772
53519.7537079621,14.04004935408115,0.9216385230161503,-3924.5279971993587
53521.40491903886,16.079589750127067,1.2829833594666349,-3922.8767861226006
53534.36745603886,13.334281271268352,2.1347067678082063,-3909.914249122601
53537.12520847366,16.03046785006844,1.3493083978862228,-3907.1564966877995
53538.12519247366,15.04659492722661,1.3275024679243248,-3906.156512687805
53541.094638109316,12.745316061623246,1.8973392019468616,-3903.1870670521457
53543.10515264622,17.240597033678895,1.5651538647300325,-3901.176552515244
53544.37678603886,16.582826327309167,1.3627574533465137,-3899.9049191226004
53546.28890091867,16.91288868570797,1.3845080334473454,-3897.9928042427928
53546.78676808069,16.54011524463613,1.014704715083267,-3897.4949370807735
53547.78675208069,13.832844663792828,1.141177577555595,-3896.4949530807717
53548.230598109316,17.7225587637435,3.2826453790888497,-3896.051107052146
53548.23288210932,10.934392789267243,3.3041872215563686,-3896.048823052144
53548.23437410932,17.652962041925363,3.066398422011063,-3896.047331052141
53548.23588210932,10.34199212141047,2.963660404089049,-3896.04582305214
53548.23737310932,16.694350052120768,3.434266808764079,-3896.0443320521445
53548.24192110932,9.522573575242152,3.257789407010943,-3896.03978405214
53548.25004310932,19.84691584400191,3.3679842165563283,-3896.0316620521407
53549.21897310932,13.192143586343745,2.1483845199337166,-3895.0627320521453
53549.22061410932,12.345052057928694,2.208038852920693,-3895.0610910521427
53549.22211010932,12.979790731558166,2.253608135063521,-3895.0595950521456
53549.22359510932,9.904527012839315,2.192296737271351,-3895.058110052145
53549.22510310932,10.78028576238422,2.544423008375027,-3895.0566020521437
