mjd,muJyas2,muJyas2_err,phase
53614.869242376204,15.387873622734332,0.32263842841899165,-3829.412462785258
53617.36673919969,15.372445672866888,0.32488693650575995,-3826.9149659617688
53619.86423602318,15.356546084280126,0.327051657076145,-3824.4174691382796
53622.36173284667,15.340189900482073,0.3291270413552449,-3821.9199723147904
53624.85922967016,15.323392368853092,0.33110772900282354,-3819.422475491301
53627.35672649365,15.306166138092522,0.3329877998658567,-3816.924978667812
53629.85422331714,15.28851984834182,0.33476024231183316,-3814.4274818443228
53632.35172014063,15.270461797059397,0.33641835762964495,-3811.9299850208336
53634.84921696412,15.252000281398068,0.3379559038925802,-3809.4324881973444
53637.34671378761,15.233143598175957,0.3393671054005962,-3806.934991373855
53639.844210611096,15.2139000439347,0.34064665902358515,-3804.437494550366
53642.34170743458,15.194277914910344,0.34178973968808796,-3801.939997726884
53644.83920425807,15.174285507004242,0.3427920052820567,-3799.442500903395
53647.33670108156,15.153931115855812,0.34364959967560144,-3796.9450040799056
53649.834197905046,15.133223036813433,0.3443591547478553,-3794.4475072564164
53652.331694728535,15.112169564905344,0.3449177944088892,-3791.9500104329272
53654.829191552024,15.09077899492695,0.3453231337794071,-3789.452513609438
53657.32668837551,15.069059621353517,0.3455732833419021,-3786.955016785949
53659.824185199,15.04701973850024,0.34566684814810844,-3784.4575199624596
53662.32168202249,15.024667640245752,0.3456029325788488,-3781.9600231389704
53664.81917884598,15.002011620468693,0.3453811391728617,-3779.462526315481
53667.31667566947,14.979059972640243,0.34500157407597426,-3776.965029491992
53669.81417249296,14.9558209899551,0.3444648467848874,-3774.467532668503
53672.31166931645,14.932302965622512,0.34377207500431683,-3771.9700358450136
53674.80916613994,14.908514192298753,0.3429248882273828,-3769.4725390215244
53677.30666296342,14.884462962625548,0.3419254288867102,-3766.9750421980425
53679.80415978691,14.860157569055445,0.3407763583171679,-3764.4775453745533
53682.3016566104,14.835606303677196,0.339480859824416,-3761.980048551064
53684.79915343389,14.810817458666861,0.3380426436838143,-3759.482551727575
53687.296650257376,14.785799325603875,0.3364659509415068,-3756.9850549040857
53689.794147080866,14.760560196315055,0.33475555762672804,-3754.4875580805965
53692.291643904355,14.735108362147002,0.3329167753243675,-3751.9900612571073
53694.789140727844,14.709452114329906,0.33095545805177096,-3749.492564433618
53697.28663755133,14.68359974406485,0.32887800181164195,-3746.995067610129
53699.78413437482,14.657559542290983,0.3266913452858686,-3744.4975707866397
53702.28163119831,14.631339799816487,0.3244029692942929,-3742.0000739631505
53704.7791280218,14.604948807216715,0.32202089055922484,-3739.5025771396613
53707.27662484529,14.578394855183433,0.3195536587995807,-3737.005080316172
53709.77412166878,14.551686234030058,0.31701034459669447,-3734.507583492683
53712.27161849226,14.524831233982695,0.31440052521400585,-3732.010086669201
53714.76911531575,14.4978381452529,0.3117342653682542,-3729.512589845712
53717.26661213924,14.470715257819393,0.30902209230869343,-3727.0150930222226
53719.76410896273,14.443470135483949,0.306274317035673,-3724.5175961987334
53722.26160578622,14.41610713123373,0.3034987934538245,-3722.020099375244
53724.75910260971,14.388629710992973,0.3007029804931236,-3719.522602551755
53727.256599433196,14.361041339390795,0.29789471782055316,-3717.0251057282658
53729.754096256685,14.333343765516474,0.2950812072403074,-3714.5276089047766
53732.251593080175,14.305533613907755,0.29226698585522626,-3712.0301120812874
53734.749089903664,14.277606556344836,0.28945641983813203,-3709.532615257798
53737.24658672715,14.249558264418738,0.28665428273709526,-3707.035118434309
53739.74408355064,14.221384409698658,0.28386578099062293,-3704.5376216108198
53742.24158037413,14.193080663615547,0.2810965549329662,-3702.0401247873306
53744.73907719762,14.164642697418458,0.2783526760189,-3699.5426279638414
53747.2365740211,14.136066182392824,0.27564064692783113,-3697.0451311403594
53749.73407084459,14.107346789620351,0.2729673631962731,-3694.5476343168702
53752.23156766808,14.078480190080882,0.2703400912299094,-3692.050137493381
53754.72906449157,14.04946205465967,0.2677664117055576,-3689.552640669892
53757.22656131506,14.020288054161938,0.2652541646563076,-3687.0551438464026
53759.72405813855,13.990954262466403,0.2628110454930219,-3684.5576470229134
53762.22155496204,13.961464502528543,0.2604373867653765,-3682.0601501994242
53764.71905178553,13.931829636567272,0.258126070780655,-3679.562653375935
53767.216548609016,13.902060786436778,0.25586986554722047,-3677.065156552446
53769.714045432505,13.87216907410766,0.25366190955737716,-3674.5676597289566
53772.211542255995,13.84216562146321,0.2514958143295267,-3672.0701629054674
53774.709039079484,13.812061550241197,0.2493657843880118,-3669.5726660819782
53777.20653590297,13.781867982033873,0.24726671294156663,-3667.075169258489
53779.70403272646,13.751596038520802,0.24519426664965818,-3664.577672435
53782.201529549944,13.72125684117782,0.2431449713171542,-3662.080175611518
53784.69902637343,13.690861511568073,0.2411162720757121,-3659.5826787880287
53787.19652319692,13.66042117102188,0.23910659429128048,-3657.0851819645395
53789.69402002041,13.629946222921717,0.23711524613395632,-3654.5876851410503
