mjd,muJyas2,muJyas2_err,phase
53906.9496138957,1.531296351004151,1.0125250023311094,-3554.935684036667
53911.8990008957,1.8641867055625807,1.1233565115776734,-3549.9862970366667
53921.94437931218,-2.7023744050399023,1.7130646441150874,-3539.940918620181
53921.94437931218,-0.30906994658707826,1.3490651107337606,-3539.940918620181
53925.189495441206,0.6900463708918751,1.3001261337246037,-3536.6958024911582
53925.784354374395,-0.4490036925939096,1.4266143406087464,-3536.100943557969
53928.664335671056,-2.3951204846466947,2.0886470586096206,-3533.220962261308
53930.138882441206,-1.9827358307451324,1.4901112598433948,-3531.7464154911577
53945.444780115744,2.48309948174838,1.2813212465309982,-3516.44051781662
53945.95748631218,1.4354283944109274,1.146501249553237,-3515.927811620182
53945.95748631218,-3.3014691881805693,1.2310412243797753,-3515.927811620182
53948.955881312184,1.3132928203386658,1.4120239953584612,-3512.92941662018
53948.955881312184,0.7898772680492203,1.46539901589537,-3512.92941662018
53949.79746137439,-0.6939738956829175,1.0457245511533584,-3512.08783655797
53951.975761312184,3.3615709031174115,1.2709989375332058,-3509.90953662018
53951.975761312184,1.686009814037346,1.365434371146126,-3509.90953662018
53952.677442671054,-0.19848173983049947,1.5676212513857557,-3509.2078552613093
53952.795856374396,-0.09365418747022017,1.229279966485218,-3509.089441557968
53954.08472400573,2.2957449487887147,1.890829929896604,-3507.8005739266373
53955.67583767106,3.0344531017954863,1.8016284816650787,-3506.209460261307
53955.815736374396,3.317622324809818,1.2971905491012954,-3506.069561557968
53958.69571767106,7.901652030614932,1.9137096146143984,-3503.189580261307
53962.7246678957,2.325324949392034,1.0366704382741103,-3499.160630036662
53978.94914631218,1.3842516808683418,1.2021170200033056,-3482.9361516201825
53978.94914631218,1.8239867780507995,1.3140663239376542,-3482.9361516201825
53980.96454944121,3.25132733041928,1.620015619582739,-3480.920748491153
53982.78912137439,2.7881166226728706,1.1707193916206304,-3479.0961765579705
53983.89853331218,-3.33850196640063,1.5756849829761508,-3477.986764620182
53983.89853331218,-1.1530009954348999,1.4051911176099758,-3477.986764620182
53985.669102671054,2.8792055865616315,1.9515748622324118,-3476.2161952613096
53987.738508374394,-1.9779268022307894,1.3355747914495126,-3474.14678955797
53990.03162486749,1.2166517934449788,1.5066261093931455,-3471.8536730648702
53990.618489671055,-2.7281074721995044,2.1000066328950244,-3471.266808261309
53996.75158122637,0.19777987648117995,1.6225822237188123,-3465.1337167059974
54005.39606911574,8.062761544942466,1.6052445642476352,-3456.489228816623
54005.44127411574,6.614503708052383,1.46428817172589,-3456.4440238166208
54014.03601300572,6.911453095455805,2.67840866764591,-3447.8492849266404
54014.081218005726,7.5123524375839645,2.400392572021282,-3447.804079926638
54017.94375586749,0.6585139924910696,1.5083558753051929,-3443.941542064873
54022.6759568957,3.8263002460455002,1.1641266739076592,-3439.209341036665
54022.7211618957,6.716627676468394,1.0394412260052748,-3439.164136036663
54024.663712226364,-1.1265181860789217,1.8845179624185484,-3437.221585706
54034.72420031219,1.0003061140916967,1.4371107160881802,-3427.1610976201773
54034.72420031219,1.0482609942502703,2.727723934184071,-3427.1610976201773
54038.5641753744,0.9609282657634962,1.3951195776563627,-3423.3211225579653
54040.91583844121,6.927620711042722,1.6654821454915094,-3420.969459491156
54040.96104344121,6.716526126466288,1.5128445227977796,-3420.924254491154
54041.44415667106,1.9757407783958316,1.787996992522594,-3420.4411412613044
54041.95686286749,-1.0014846944369311,1.1889257702138025,-3419.928435064874
54044.95525786749,-0.3730030797264341,1.320964568166742,-3416.9300400648717
54047.97513786749,0.7075240266657414,1.44089500473535,-3413.910160064872
54048.67681922636,-2.0596416745296042,1.3154851507605003,-3413.208478706001
54051.675214226365,0.3500380891243772,1.5567757080848883,-3410.210083705999
54054.695094226365,4.89520380129099,1.4980659735487405,-3407.190203705999
54074.94852286749,0.7323173380717514,1.3630555386932248,-3386.9367750648744
54079.89790986749,0.06981699375765923,1.610988652753329,-3381.987388064874
54081.66847922636,0.4164897666762809,1.568388622608522,-3380.2168187060015
54086.61786622636,-2.68867454455976,1.794840455819378,-3375.267431706001
54094.67548931218,9.093760063798614,1.895839323717325,-3367.2098086201804
54094.720694312186,5.832486368935162,1.7017158894992621,-3367.1646036201782
54094.720694312186,7.082725159010496,1.5475470805051041,-3367.1646036201782
54098.515464374395,2.422974214693674,1.5924539517798908,-3363.3698335579684
54098.5606693744,4.64778395387689,1.4049616910789826,-3363.324628557966
54101.395445671056,7.5457187030056065,2.324926203746024,-3360.4898522613075
54101.44065067106,6.129558442091904,2.1053077675615457,-3360.4446472613054
54107.15086426497,-1.3284948630555788,1.183279963978849,-3354.7344336673923
54119.630783217166,-0.7662414698454314,1.0999548989307617,-3342.2545147151977
54127.31073334159,-0.05306117816163591,0.692756943368575,-3334.5745645907737
54129.2307208727,-2.439751615365399,1.2256351921171877,-3332.654577059664
54130.723576867495,4.718274588065941,1.4466608911088414,-3331.161721064869
54135.06299526497,0.22847214539583194,1.7173560980543043,-3326.822302667395
54137.44353322637,1.473910150244922,1.4303239721608776,-3324.4417647059963
54147.54291421716,2.155388951631725,1.3642482972909618,-3314.3423837152004
54155.22286434159,-0.18237930503808678,0.7192501093209513,-3306.6624335907763
54157.1428518727,-4.366021760024917,1.3298736803011348,-3304.7424460596667
54159.07610226497,-0.9627462264902868,1.4106259914802295,-3302.809195667396
