ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
3,2046,2331,3,59567.242264,30.151,,,,0,0,,,,,ec0915.211219.1063439_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,659,i,TEMPLATE,t,1.108,1.084,0.054,5.08,22.099,3377.0,,
3,2046,2331,3,59579.32013,30.151,51.81,6.13,1.78,9,0,2.246e-06,2.659e-07,23.021,0.128526,ec0915.211231.1068343_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,666,i,TEMPLATE,t,1.0615,1.165,0.106,3.392,23.038,1302.0,2.246,0.2659
3,2046,2331,3,59588.271205,30.151,25.29,21.27,0.81,9,0,1.096e-06,9.219e-07,,,ec0915.220109.1070415_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,670,i,TEMPLATE,t,0.2545,1.072,0.072,3.304,21.575,1282.0,1.0959999999999999,0.9219
3,2046,2331,3,59595.326459,30.151,69.21,25.86,2.27,9,0,3e-06,1.121e-06,,,ec0915.220116.1072685_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,673,i,TEMPLATE,t,0.3266,1.024,0.059,3.425,21.254,3251.0,3.0,1.121
3,2046,2331,3,59597.27236,30.151,,,,0,0,,,,,ec0915.220118.1073328_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,677,i,TEMPLATE,t,1.0106,1.094,0.089,3.293,22.595,3022.0,,
3,2046,2331,3,59600.212204,30.151,51.2,8.15,0.51,9,0,2.22e-06,3.532e-07,23.034,0.172764,ec0915.220121.1074494_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,680,i,TEMPLATE,t,1.0238,1.075,0.071,3.548,22.734,2128.0,2.2199999999999998,0.3532
3,2046,2331,3,59602.269816,30.151,51.81,6.47,0.47,9,0,2.246e-06,2.803e-07,23.021,0.135498,ec0915.220123.1075209_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,682,i,TEMPLATE,t,1.0503,1.125,0.093,3.415,22.904,1667.0,2.246,0.2803
3,2046,2331,3,59634.200864,30.151,66.91,6.84,2.27,9,0,2.901e-06,2.967e-07,22.744,0.111044,ec0915.220224.1083413_ooi_i_v2_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,686,i,TEMPLATE,t,1.051,1.063,0.06,4.066,22.719,1744.0,2.901,0.2967
3,2046,2331,3,59642.045869,30.151,,,,0,0,,,,,ec0915.220304.1085354_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,690,i,TEMPLATE,t,0.9715,1.053,0.035,5.825,22.093,2145.0,,
3,2046,2331,3,59648.04131,30.151,53.19,6.9,1.56,9,0,2.306e-06,2.991e-07,22.993,0.140839,ec0915.220310.1086705_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,692,i,TEMPLATE,t,1.0101,1.19,0.122,3.152,23.137,1351.0,2.306,0.29910000000000003
3,2046,2331,3,59689.989294,30.151,,,,0,0,,,,,ec0915.220420.1087190_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,695,i,TEMPLATE,t,1.0112,1.017,0.034,6.741,22.128,1591.0,,
3,2046,2331,3,59707.980118,30.151,48.34,8.55,0.39,9,0,2.096e-06,3.708e-07,23.097,0.192075,ec0915.220508.1093189_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,698,i,TEMPLATE,t,0.9774,1.049,0.067,3.464,22.689,2052.0,2.096,0.3708
3,2046,2331,3,59710.97525,30.151,46.87,24.17,0.75,9,0,2.032e-06,1.048e-06,,,ec0915.220511.1094434_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,701,i,TEMPLATE,t,0.6014,1.1,0.08,3.23,21.723,5618.0,2.032,1.048
3,2046,2331,3,59737.985032,30.151,50.63,8.44,1.38,9,0,2.195e-06,3.659e-07,23.046,0.180985,ec0915.220607.1102551_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,704,i,TEMPLATE,t,1.0565,1.193,0.136,2.728,22.981,2243.0,2.1950000000000003,0.3659
3,2046,2331,3,59743.985174,30.151,197.93,90.26,1.17,6,0,8.581e-06,3.913e-06,,,ec0915.220613.1105609_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,706,i,TEMPLATE,t,0.3187,1.058,0.05,4.022,20.007,22952.0,8.581,3.913
3,2046,2331,3,59760.963463,30.151,43.91,11.02,0.68,6,0,1.903e-06,4.775e-07,23.201,0.272392,ec0915.220630.1111159_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,709,i,TEMPLATE,t,1.0705,1.052,0.049,4.222,22.491,2894.0,1.903,0.4775
3,2046,2331,3,59790.972298,30.151,,,,0,0,,,,,ec0915.220730.1115459_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,711,i,TEMPLATE,t,1.0967,1.112,0.068,7.345,21.601,4204.0,,
3,2046,2331,3,59793.97329,30.151,,,,0,0,,,,,ec0915.220802.1116931_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,713,i,TEMPLATE,t,1.1431,1.634,0.387,8.422,21.458,3789.0,,
3,2046,2331,3,59893.351657,30.151,61.89,15.93,0.3,3,0,2.683e-06,6.908e-07,22.828,0.279517,ec0915.221110.1149500_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,717,i,TEMPLATE,t,1.0076,1.034,0.045,4.511,22.221,3198.0,2.683,0.6908
3,2046,2331,3,59899.345479,30.151,64.2,8.48,0.53,9,0,2.783e-06,3.677e-07,22.789,0.143422,ec0915.221116.1150875_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,719,i,TEMPLATE,t,1.0328,1.102,0.086,3.382,22.574,2975.0,2.783,0.36769999999999997
3,2046,2331,3,59929.283851,30.151,82.64,6.44,1.07,9,0,3.583e-06,2.794e-07,22.514,0.084653,ec0915.221216.1156439_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,723,i,TEMPLATE,t,1.0335,1.181,0.13,3.182,23.07,1392.0,3.5829999999999997,0.2794
3,2046,2331,3,59944.215303,30.151,,,,0,0,,,,,ec0915.221231.1161160_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,728,i,TEMPLATE,t,0.9816,1.031,0.036,6.399,22.25,1514.0,,
3,2046,2331,3,59954.334902,30.151,83.11,7.43,1.52,9,0,3.603e-06,3.222e-07,22.508,0.097085,ec0915.230110.1164230_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,731,i,TEMPLATE,t,1.0189,1.064,0.075,3.302,22.846,1893.0,3.603,0.3222
3,2046,2331,3,59977.177475,30.151,105.65,8.14,0.95,9,0,4.58e-06,3.53e-07,22.248,0.083681,ec0915.230202.1169866_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,735,i,TEMPLATE,t,1.0131,1.125,0.094,3.182,22.84,2143.0,4.58,0.353
3,2046,2331,3,59980.187687,30.151,105.01,10.86,2.4,9,0,4.552e-06,4.707e-07,22.254,0.112256,ec0915.230205.1170748_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,738,i,TEMPLATE,t,0.9716,1.161,0.125,2.964,22.675,2940.0,4.552,0.4707
3,2046,2331,3,59986.166668,30.151,102.62,8.64,1.47,9,0,4.449e-06,3.746e-07,22.279,0.091416,ec0915.230211.1173624_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,740,i,TEMPLATE,t,0.9267,1.069,0.079,3.556,22.597,2137.0,4.449,0.3746
3,2046,2331,3,60001.309199,30.151,113.61,6.52,1.81,9,0,4.925e-06,2.826e-07,22.169,0.062288,ec0915.230226.1177499_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,744,i,TEMPLATE,t,0.9911,1.159,0.117,3.239,23.012,1326.0,4.925000000000001,0.2826
3,2046,2331,3,60008.085849,30.151,118.06,8.7,1.99,9,0,5.118e-06,3.773e-07,22.127,0.080038,ec0915.230305.1180038_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,746,i,TEMPLATE,t,1.0018,1.113,0.092,3.246,22.718,2346.0,5.118,0.3773
3,2046,2331,3,60010.192023,30.151,145.94,9.9,1.5,9,0,6.327e-06,4.293e-07,21.897,0.073677,ec0915.230307.1180646_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,749,i,TEMPLATE,t,0.996,1.069,0.074,3.314,22.598,3208.0,6.327,0.4293
3,2046,2331,3,60028.264439,30.151,,,,0,0,,,,,ec0915.230325.1187266_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,752,i,TEMPLATE,t,0.9894,1.093,0.057,6.167,22.385,1168.0,,
3,2046,2331,3,60034.194555,30.151,,,,0,0,,,,,ec0915.230331.1189511_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,754,i,TEMPLATE,t,1.0086,1.08,0.051,5.678,22.391,1419.0,,
3,2046,2331,3,60042.200464,30.151,143.82,11.03,1.41,9,0,6.235e-06,4.782e-07,21.913,0.083274,ec0915.230408.1191555_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,756,i,TEMPLATE,t,0.9879,1.141,0.107,2.745,22.787,2865.0,6.234999999999999,0.4782
3,2046,2331,3,60061.102825,30.151,153.9,8.63,0.59,6,0,6.672e-06,3.74e-07,21.839,0.060863,ec0915.230427.1198564_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,759,i,TEMPLATE,t,0.9856,1.104,0.075,3.895,22.761,1415.0,6.672,0.374
3,2046,2331,3,60064.191923,30.151,,,,0,0,,,,,ec0915.230430.1199865_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,763,i,TEMPLATE,t,0.9863,1.082,0.069,5.331,22.312,1790.0,,
3,2046,2331,3,60076.076559,30.151,157.1,9.5,0.27,6,0,6.811e-06,4.118e-07,21.817,0.065642,ec0915.230512.1201908_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,765,i,TEMPLATE,t,1.0067,1.049,0.051,4.895,22.528,1629.0,6.811,0.4118
3,2046,2331,3,60094.001942,30.151,189.78,8.27,1.62,9,0,8.228e-06,3.587e-07,21.612,0.047335,ec0915.230530.1208151_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,769,i,TEMPLATE,t,0.9615,1.077,0.068,3.799,22.431,2541.0,8.228,0.3587
3,2046,2331,3,60100.023136,30.151,164.63,13.99,0.23,3,0,7.137e-06,6.066e-07,21.766,0.092271,ec0915.230605.1209986_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,771,i,TEMPLATE,t,0.9865,1.096,0.066,4.061,22.312,2621.0,7.137,0.6066
3,2046,2331,3,60126.985593,30.151,220.93,11.1,1.94,9,0,9.578e-06,4.812e-07,21.447,0.054547,ec0915.230701.1217856_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,777,i,TEMPLATE,t,1.0129,1.1,0.079,3.153,22.411,4592.0,9.578000000000001,0.48120000000000007
3,2046,2331,3,60150.987917,30.151,200.18,156.28,0.49,3,0,8.678e-06,6.775e-06,,,ec0915.230725.1224837_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,780,i,TEMPLATE,t,0.1472,1.022,0.032,5.563,19.407,7167.0,8.678,6.775
3,2046,2331,3,60153.989216,30.151,224.28,15.93,1.12,6,0,9.723e-06,6.905e-07,21.431,0.077104,ec0915.230728.1225918_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,782,i,TEMPLATE,t,1.0025,1.054,0.061,3.429,22.03,6063.0,9.723,0.6905
3,2046,2331,3,60253.35809,30.151,,,,0,0,,,,,ec0915.231105.1252383_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,787,i,TEMPLATE,t,1.0747,1.089,0.054,6.32,21.888,2851.0,,
3,2046,2331,3,60256.358949,30.151,286.83,9.11,1.51,9,0,1.244e-05,3.95e-07,21.163,0.034487,ec0915.231108.1253249_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,789,i,TEMPLATE,t,1.0382,1.07,0.069,3.877,22.428,3024.0,12.44,0.39499999999999996
3,2046,2331,3,60265.346453,30.151,,,,0,0,,,,,ec0915.231117.1255249_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,793,i,TEMPLATE,t,1.0447,1.084,0.056,7.047,22.193,1589.0,,
3,2046,2331,3,60280.319399,30.151,268.43,6.97,1.03,9,0,1.164e-05,3.023e-07,21.235,0.028206,ec0915.231202.1256691_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,795,i,TEMPLATE,t,1.0393,1.135,0.08,3.769,22.726,1916.0,11.64,0.3023
3,2046,2331,3,60298.260058,30.151,261.5,6.67,0.82,9,0,1.134e-05,2.893e-07,21.264,0.027709,ec0915.231220.1260835_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,799,i,TEMPLATE,t,1.0354,1.11,0.067,4.375,22.86,1250.0,11.34,0.2893
3,2046,2331,3,60305.246305,30.151,,,,0,0,,,,,ec0915.231227.1262436_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,801,i,TEMPLATE,t,1.0249,1.089,0.064,8.157,21.635,2909.0,,
3,2046,2331,3,60322.201349,30.151,253.58,6.37,2.68,9,0,1.099e-05,2.76e-07,21.297,0.027254,ec0915.240113.1267287_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,807,i,TEMPLATE,t,1.0356,1.246,0.14,3.175,23.151,1341.0,10.99,0.27599999999999997
3,2046,2331,3,60336.265547,30.151,243.94,8.82,1.38,9,0,1.058e-05,3.822e-07,21.339,0.039243,ec0915.240127.1271302_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,811,i,TEMPLATE,t,0.9875,1.147,0.103,3.016,22.73,2712.0,10.58,0.38220000000000004
3,2046,2331,3,60337.238157,30.151,260.52,8.01,0.51,9,0,1.129e-05,3.471e-07,21.268,0.033369,ec0915.240128.1271733_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,814,i,TEMPLATE,t,0.9935,1.111,0.079,3.597,22.594,2373.0,11.290000000000001,0.34709999999999996
3,2046,2331,3,60340.251583,30.151,254.9,6.9,1.82,9,0,1.105e-05,2.992e-07,21.292,0.029401,ec0915.240131.1272872_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,816,i,TEMPLATE,t,1.0259,1.168,0.118,3.451,22.883,1643.0,11.049999999999999,0.29919999999999997
3,2046,2331,3,60343.192695,30.151,241.67,40.07,0.71,3,0,1.048e-05,1.737e-06,21.349,0.180008,ec0915.240203.1273642_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,820,i,TEMPLATE,t,0.4085,1.158,0.057,5.575,21.158,2182.0,10.48,1.737
3,2046,2331,3,60349.236715,30.151,230.65,6.55,0.86,9,0,9.999e-06,2.839e-07,21.4,0.030823,ec0915.240209.1275067_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,823,i,TEMPLATE,t,0.9244,1.217,0.134,3.212,23.163,982.0,9.999,0.2839
3,2046,2331,3,60361.177451,30.151,229.7,12.03,1.1,9,0,9.958e-06,5.213e-07,21.405,0.056842,ec0915.240221.1278337_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,827,i,TEMPLATE,t,0.8117,1.127,0.106,2.968,22.439,3143.0,9.958,0.5213
3,2046,2331,3,60370.132177,30.151,239.22,6.29,0.34,9,0,1.037e-05,2.726e-07,21.361,0.028542,ec0915.240301.1278996_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,830,i,TEMPLATE,t,1.039,1.202,0.123,3.8,22.858,1600.0,10.370000000000001,0.2726
3,2046,2331,3,60373.151359,30.151,268.42,13.15,0.58,6,0,1.164e-05,5.7e-07,21.235,0.053179,ec0915.240304.1280320_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,834,i,TEMPLATE,t,1.0186,1.137,0.093,2.879,23.213,1238.0,11.64,0.5700000000000001
3,2046,2331,3,60385.12951,30.151,232.26,6.7,2.03,9,0,1.007e-05,2.905e-07,21.393,0.031319,ec0915.240316.1282947_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,838,i,TEMPLATE,t,1.056,1.197,0.112,3.243,23.14,1264.0,10.07,0.29050000000000004
3,2046,2331,3,60399.11354,30.151,225.17,6.77,1.6,9,0,9.762e-06,2.933e-07,21.426,0.032625,ec0915.240330.1284486_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,840,i,TEMPLATE,t,1.0069,1.157,0.095,3.393,22.914,1604.0,9.762,0.2933
3,2046,2331,3,60400.113394,30.151,235.29,7.17,0.89,9,0,1.02e-05,3.107e-07,21.379,0.033066,ec0915.240331.1284956_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,844,i,TEMPLATE,t,1.0246,1.247,0.141,3.112,23.032,1438.0,10.200000000000001,0.3107
3,2046,2331,3,60412.064426,30.151,210.17,17.53,0.92,9,0,9.112e-06,7.601e-07,21.501,0.090571,ec0915.240412.1288610_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,848,i,TEMPLATE,t,0.4687,1.095,0.074,3.182,21.893,2599.0,9.112,0.7601
3,2046,2331,3,60418.039444,30.151,,,,0,0,,,,,ec0915.240418.1289520_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,850,i,TEMPLATE,t,1.0399,1.101,0.055,4.919,22.358,1997.0,,
3,2046,2331,3,60427.043023,30.151,198.92,16.14,0.51,9,0,8.624e-06,6.999e-07,21.561,0.088116,ec0915.240427.1293143_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,854,i,TEMPLATE,t,0.7207,1.215,0.128,2.848,22.254,3709.0,8.624,0.6999
3,2046,2331,3,60433.047853,30.151,195.34,11.3,0.1,3,0,8.469e-06,4.897e-07,21.581,0.062785,ec0915.240503.1294667_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,858,i,TEMPLATE,t,1.0374,1.077,0.05,4.655,22.528,1731.0,8.469,0.4897
3,2046,2331,3,60448.009484,30.151,,,,0,0,,,,,ec0915.240518.1298802_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,862,i,TEMPLATE,t,1.0275,1.104,0.067,4.922,22.244,2325.0,,
3,2046,2331,3,60449.048751,30.151,,,,0,0,,,,,ec0915.240519.1299309_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,865,i,TEMPLATE,t,1.0674,1.119,0.057,6.128,22.148,2044.0,,
3,2046,2331,3,60450.068074,30.151,199.84,9.3,0.92,9,0,8.664e-06,4.033e-07,21.556,0.050543,ec0915.240520.1299887_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,867,i,TEMPLATE,t,0.9924,1.126,0.083,3.787,22.427,2762.0,8.664,0.4033
3,2046,2331,3,60460.091694,30.151,177.85,8.43,0.41,9,0,7.71e-06,3.656e-07,21.682,0.051484,ec0915.240530.1300853_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,871,i,TEMPLATE,t,1.0303,1.141,0.085,3.504,22.717,2147.0,7.710000000000001,0.3656
3,2046,2331,3,60462.992035,30.151,181.04,6.55,1.19,9,0,7.848e-06,2.842e-07,21.663,0.03931,ec0915.240601.1301831_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,874,i,TEMPLATE,t,0.9794,1.108,0.075,3.687,22.88,1428.0,7.848,0.2842
3,2046,2331,3,60486.980569,30.151,,,,0,0,,,,,ec0915.240625.1305576_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,878,i,TEMPLATE,t,1.0808,1.22,0.123,5.926,22.415,1415.0,,
3,2046,2331,3,60489.998993,30.151,168.87,6.93,1.8,9,0,7.321e-06,3.006e-07,21.739,0.044576,ec0915.240628.1306666_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,881,i,TEMPLATE,t,1.0533,1.08,0.057,4.111,22.545,2179.0,7.321,0.3006
3,2046,2331,3,60501.966902,30.151,,,,0,0,,,,,ec0915.240710.1310418_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,885,i,TEMPLATE,t,1.0857,1.127,0.071,6.753,22.028,2154.0,,
3,2046,2331,3,60507.019452,30.151,192.66,13.47,1.21,6,0,8.352e-06,5.84e-07,21.596,0.075917,ec0915.240716.1312453_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,890,i,TEMPLATE,t,1.0514,1.047,0.04,4.643,22.031,4527.0,8.352,0.5840000000000001
3,2046,2331,3,60517.004374,30.151,,,,0,0,,,,,ec0915.240726.1314559_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,893,i,TEMPLATE,t,1.0402,1.122,0.066,9.97,21.727,1669.0,,
3,2046,2331,3,60610.362089,30.151,139.96,7.79,0.43,9,0,6.068e-06,3.378e-07,21.942,0.060444,ec0915.241027.1335989_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,895,i,TEMPLATE,t,1.0411,1.1,0.078,3.689,22.576,2615.0,6.0680000000000005,0.33780000000000004
3,2046,2331,3,60616.358508,30.151,,,,0,0,,,,,ec0915.241102.1337635_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,897,i,TEMPLATE,t,1.0527,1.067,0.042,6.243,22.199,1957.0,,
3,2046,2331,3,60625.329618,30.151,133.33,7.14,0.88,9,0,5.78e-06,3.095e-07,21.995,0.058144,ec0915.241111.1340098_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,899,i,TEMPLATE,t,1.0537,1.149,0.104,4.179,22.712,1712.0,5.779999999999999,0.3095
3,2046,2331,3,60634.349193,30.151,,,,0,0,,,,,ec0915.241120.1341549_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,903,i,TEMPLATE,t,1.0276,1.074,0.052,4.657,22.322,2504.0,,
3,2046,2331,3,60640.327569,30.151,143.24,5.79,1.27,9,0,6.21e-06,2.511e-07,21.917,0.043901,ec0915.241126.1343222_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,905,i,TEMPLATE,t,1.0594,1.234,0.141,3.998,22.979,1165.0,6.21,0.25110000000000005
3,2046,2331,3,60649.3181,30.151,135.34,6.08,0.36,9,0,5.867e-06,2.638e-07,21.979,0.048815,ec0915.241205.1345437_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,910,i,TEMPLATE,t,1.0476,1.256,0.152,3.515,22.964,1452.0,5.867,0.26380000000000003
3,2046,2331,3,60661.287605,30.151,114.09,16.91,0.67,9,0,4.946e-06,7.33e-07,22.164,0.1609,ec0915.241217.1347662_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,913,i,TEMPLATE,t,0.7464,1.218,0.107,3.26,22.039,4691.0,4.946,0.733
3,2046,2331,3,60663.331244,30.151,122.42,13.45,0.67,3,0,5.307e-06,5.832e-07,22.088,0.119308,ec0915.241219.1348311_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,915,i,TEMPLATE,t,1.0559,1.088,0.055,4.735,22.456,2030.0,5.307,0.5831999999999999
3,2046,2331,3,60664.291731,30.151,127.09,7.36,0.56,9,0,5.51e-06,3.189e-07,22.047,0.062839,ec0915.241220.1348704_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,918,i,TEMPLATE,t,1.0474,1.197,0.12,3.17,23.062,1503.0,5.51,0.31889999999999996
3,2046,2331,3,60665.349051,30.151,136.74,6.73,1.79,9,0,5.928e-06,2.919e-07,21.968,0.053455,ec0915.241221.1349061_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,923,i,TEMPLATE,t,1.0558,1.149,0.094,3.473,22.854,1827.0,5.928,0.2919
3,2046,2331,3,60667.313547,30.151,117.48,6.63,1.02,9,0,5.093e-06,2.872e-07,22.133,0.061235,ec0915.241223.1349680_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,925,i,TEMPLATE,t,1.0289,1.18,0.114,2.816,23.108,1591.0,5.093,0.28719999999999996
3,2046,2331,3,60667.321273,30.151,123.11,7.08,0.44,9,0,5.337e-06,3.068e-07,22.082,0.062417,ec0915.241223.1349685_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,927,i,TEMPLATE,t,1.0337,1.253,0.166,3.057,23.084,1529.0,5.337,0.3068
3,2046,2331,3,60667.333534,30.151,115.18,7.03,0.71,9,0,4.993e-06,3.047e-07,22.154,0.066259,ec0915.241223.1349693_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,930,i,TEMPLATE,t,1.0319,1.268,0.169,2.679,23.226,1497.0,4.993,0.3047
3,2046,2331,3,60667.345871,30.151,122.2,8.08,0.33,9,0,5.298e-06,3.503e-07,22.09,0.071783,ec0915.241223.1349701_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,933,i,TEMPLATE,t,1.0287,1.159,0.102,2.72,23.164,1598.0,5.298,0.3503
3,2046,2331,3,60671.3158,30.151,131.98,5.81,0.78,9,0,5.722e-06,2.517e-07,22.006,0.047767,ec0915.241227.1350177_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,935,i,TEMPLATE,t,1.0557,1.26,0.141,3.876,23.14,1095.0,5.7219999999999995,0.25170000000000003
3,2046,2331,3,60673.310553,30.151,113.18,9.64,0.86,3,0,4.907e-06,4.179e-07,22.173,0.092477,ec0915.241229.1350826_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,937,i,TEMPLATE,t,1.0421,1.148,0.077,4.339,22.856,1084.0,4.907,0.4179
3,2046,2331,3,60676.312932,30.151,133.57,5.4,0.46,9,0,5.79e-06,2.341e-07,21.993,0.04389,ec0915.250101.1351624_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,940,i,TEMPLATE,t,1.0598,1.201,0.107,3.64,23.203,921.0,5.79,0.2341
3,2046,2331,3,60685.271979,30.151,120.96,7.71,1.04,9,0,5.244e-06,3.344e-07,22.101,0.069232,ec0915.250110.1355110_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,943,i,TEMPLATE,t,1.0472,1.22,0.135,2.768,23.182,1596.0,5.244,0.3344
