phase,ABmag,ABmag_err
-3373.131520927323,20.982248380193894,0.01695020056663805
-3370.629197840579,20.98182560587272,0.01681851439467129
-3368.1268747538415,20.981356050742768,0.01668421753560035
-3365.624551667097,20.98084268153832,0.01654789578676204
-3363.1222285803597,20.980289638344402,0.01641000436106012
-3360.619905493615,20.979701009670123,0.016271016905220967
-3358.1175824068705,20.979080859988343,0.016131498997713913
-3355.615259320133,20.978432591861747,0.01599201728000387
-3353.1129362333886,20.9777574828692,0.015852869494507663
-3350.6106131466513,20.977056200237094,0.01571400622881563
-3348.1082900599067,20.97632943394765,0.01557540987760143
-3345.6059669731694,20.97557787397568,0.015437179288371817
-3343.103643886425,20.97480220082017,0.015299524942215715
-3340.6013207996875,20.974002997479197,0.015162659934069142
-3338.098997712943,20.973180657286527,0.015026785172998675
-3335.5966746262056,20.97233517360887,0.014892128572043318
-3333.094351539461,20.971466187817008,0.014758970507453619
-3330.5920284527165,20.970573750544325,0.014627550201052199
-3328.089705365979,20.96965650683342,0.014498057938718372
-3325.5873822792346,20.968712891166472,0.014370648378034048
-3323.0850591924973,20.967741743133907,0.014245298322734244
-3320.5827361057527,20.966741677165,0.01412204885559343
-3318.0804130190154,20.965711314422364,0.014001109924047267
-3315.578089932271,20.96464928382828,0.013882873344602401
-3313.0757668455335,20.963554222544875,0.013767905021365752
-3310.573443758789,20.96242482842333,0.013656941407437704
-3308.0711206720443,20.961260832202925,0.013550843557496039
-3305.568797585307,20.96006290401414,0.013450583887336035
-3303.0664744985625,20.95883171596184,0.013357232086947397
-3300.564151411825,20.957567444681,0.013271622693528003
-3298.061828325081,20.95626959993584,0.013193947067015679
-3295.5595052383433,20.954938186994852,0.013123960495320951
-3293.0571821515987,20.95357527428729,0.013061067430118603
-3290.5548590648614,20.95218516941762,0.013004375781253847
-3288.052535978117,20.95077268172923,0.01295302521082007
-3285.550212891372,20.949342706909984,0.012906209360275762
-3283.047889804635,20.9479001748966,0.012863239511173493
-3280.5455667178903,20.946449990366677,0.012823620524659069
-3278.043243631153,20.94499703224195,0.012787062523346082
-3275.5409205444084,20.94354629971984,0.012753471875556349
-3273.038597457671,20.942103290211055,0.012722917803310727
-3270.5362743709265,20.940673590410587,0.012695656877846358
-3268.0339512841892,20.939262414822206,0.012672012812267411
-3265.5316281974447,20.937873894767517,0.012652060159429141
-3263.0293051107,20.936512765262258,0.012635642768789215
-3260.526982023963,20.935182372843556,0.012622391790250199
-3258.024658937218,20.93388498547975,0.012611973737469263
-3255.522335850481,20.932622841404743,0.012604240880491722
-3253.0200127637363,20.93139802148239,0.01259921518329119
-3250.517689676999,20.93021246368537,0.012597089127223023
