mjd,mJyas2,mJyas2_err
58622.07406136021,4.078372268033473,0.058447344858000995
58668.301043596446,4.421291597558941,0.04643975637308197
58691.61728045778,4.649637805439288,0.03919658429204051
58753.650303112314,4.030470537647768,0.037369923054898425
58778.23398081587,3.906665592325391,0.04868808075828732
58801.85306656062,3.702499833200235,0.03570203560863182
58817.84564254994,3.7860608723706624,0.029043785617537038
58838.44763032781,3.533695774590583,0.03608026868387202
58840.29287041605,3.7039729121043066,0.03335540301294412
58846.45327488346,3.574249023591813,0.03590314075546504
58861.85555706378,3.4196604658890073,0.03300209303608858
58876.89249161211,3.5868022654166207,0.03438500394708237
58911.141622432195,3.3510353140355487,0.03613912966763808
59089.52192758489,4.24930306009001,0.036732829352010325
59162.99554753445,4.811929806460279,0.03230657184314224
59220.04250717001,4.864185745324265,0.03471184865510759
59338.37296110542,5.135008645407063,0.030926208653316165
59355.26046333002,5.167727010951653,0.039363473564885884
59372.87400796897,5.44396245723014,0.038135810141487356
59466.40425492812,4.815803071556831,0.03780233461306473
59528.15497508385,4.413543477399942,0.036296191031908315
59549.991625635834,4.4095679570815935,0.029865123855403544
59558.464738248476,4.443382526560897,0.058362952236543114
59579.29755994064,4.244285798473056,0.02973546771978709
59594.026802803004,4.406122377623763,0.04386464967230873
59642.36114218332,4.126901228650682,0.03137894286615211
59675.03255123193,4.2997095334020505,0.034338447100689264
59729.043125064076,4.404991785505509,0.03443145615061033
59805.067758622194,4.541462053813458,0.03984364840277695
59868.21014075291,4.993298861333613,0.033051720453159565
59896.36357461212,5.000638081660003,0.035712949865798226
59929.29869552563,5.174876815429506,0.02860112508607639
59959.41149883329,5.190087846364281,0.02782326036181499
59994.69325079767,5.285506592496282,0.03236693775842585
60026.69433554985,5.399524306074688,0.03389468448529461
60088.489607747535,5.6414939919165805,0.040795718983083845
60116.208390886444,5.841305224957689,0.042481317235639825
60236.50456931455,5.551291373767444,0.03560913463841781
60287.82156813495,5.310189226630686,0.029834421683437078
60311.76754054276,5.2508937571398295,0.0327092419783577
60337.763440884235,5.336676322803232,0.03157380844558059
60363.8422384223,5.407799036811499,0.035480906048835546
60376.625772158746,5.562749087526357,0.02991685121532097
60396.167379747996,5.4046144724165,0.030309928245627175
60423.70283674831,5.711309069467748,0.034870561595518865
60437.50745349351,5.767577166457756,0.033638607761991686
60502.34098337396,5.920264766037444,0.035739023783598986
60699.09297202355,6.995904723649557,0.06584205888099214
60755.30486010699,6.7028201146095245,0.1046713673754649
60777.320234127284,6.704632602563219,0.10767237922713015
60841.28032489896,6.411880680995605,0.09179272747011881
60841.28529302517,6.007303618894878,0.06653211074304691
60897.59181099966,5.895690198823436,0.06435161605601684
60959.14892189719,5.768017537380272,0.0664444248543209
60988.60805144319,5.581095701322309,0.08128653991258732
60988.999623439275,5.549657030195997,0.08958814684312355
61044.360125313746,5.6477674975793795,0.07698473161616687
61126.96779728452,5.549551566150794,0.09152046044440308
61168.20796588221,5.774326016628227,0.10467340089787644
61170.22584223678,5.760081676161785,0.0951126144580875
61182.29851383065,5.545471599688174,0.1083827677797943
61194.49692566321,5.691514219789032,0.0841052930110439
61203.18514219261,6.175119311691107,0.17924669512604668
61209.88549190872,5.54621028312706,0.08266291807060507
61234.68052156205,5.584597135195324,0.06930880539124619
61299.09388540567,5.917359768879474,0.07561439265547824
61332.78483468481,6.142555633485035,0.06804735705570973
61337.159472317704,5.996044336724694,0.06714354721947667
61355.897682652714,5.850530662868268,0.06837483653044994
61368.35204932302,6.442751713265355,0.0746408904909607
61492.91140507784,5.90217467586454,0.06696027945038503
61554.66384921816,5.9173429007020975,0.1359328812812495
61556.25965469258,6.143940811096738,0.15462449499739306
61566.197288264404,6.423627782076168,0.16296552062718914
61581.71314235975,5.670068589331071,0.13074789137033038
61611.65991523397,5.685836724109119,0.10000774066607768
61638.96794397919,5.561057800974788,0.12292372601600277
61672.067254284746,5.6095492231788455,0.09187055766611284
61699.00949190441,5.99107593106195,0.11868976684270602
61763.33678590859,5.722304006755797,0.06689772185163108
61887.37246210628,5.544898586724487,0.10584188906960475
61890.768083628456,5.585430781932948,0.09070050560803462
61948.6645122337,5.663394431563412,0.06816335517332625
62033.39160211514,5.380046311978739,0.06932231450341245
62045.099180270365,5.605695006079673,0.07368249446665005
62048.98142632171,5.703911378677106,0.07283054088973681
62090.63779705977,5.088844212460845,0.07203336884909367
62259.844223742286,4.987493095193776,0.06217972522357699
62278.25418200001,4.747744822423398,0.07284205172056739
62281.15995027078,4.947850825297451,0.07415508248707381
62282.269579226064,4.948178542616664,0.075605865425331
62333.14436292599,4.919777434226483,0.07880110275460683
62370.124316038025,4.610334883471007,0.08631090398434398
62425.77517075811,4.391891976630123,0.10437136023261417
62471.164334634595,4.622362874944324,0.07545054132170718
62641.591412941445,3.0857529460649435,0.10216961132959193
62649.517732585395,3.1228029237587736,0.07872199302040898
62688.0527209614,3.13105906767879,0.08158605308880214
62695.51003278279,2.8429321607260363,0.07414029558418334
62727.03038242791,2.731422486554595,0.0856239083039404
62736.345190341344,2.7502487417144237,0.11629164307249834
62751.14275872934,2.6373736058653727,0.096202845721045
62761.07757368922,2.476412391296588,0.11649645653625768
62785.3745514695,2.468171434921611,0.08576918755330921
62813.98034826839,2.1952352704209717,0.062009792835723145
62889.30311946521,1.9114396003861898,0.08455685502969552
63003.59672114163,1.1470131784005257,0.08074733308071852
63014.16524100001,1.0030850641269244,0.07131238202042647
63038.97595281758,0.9238348955812871,0.06867968973882727
63043.95960629276,0.7454554632173505,0.07229481548846516
63068.64963362394,0.8483453333802562,0.2386196529803325
63072.15938313124,0.07633253294374402,0.13042886884873156
63072.163381999584,0.9882306997010605,0.23614428388475905
63072.16765361891,0.6029021188211364,0.1994691648166821
63073.64961804777,0.550955181456994,0.1256795308167084
63080.7746649148,0.7609517797271687,0.06673185235608006
63156.70487951303,0.8667715451147081,0.15587792031577963
63231.143979595094,0.6776120555874672,0.07809352999210643
63318.25888506674,0.3434921742710955,0.06112349513444023
63325.33797752567,0.4610269162267176,0.05204682859958963
63340.27723368851,0.4489345257556727,0.060318716339999225
63340.31203546505,0.2580696276157031,0.07766361570083062
63345.75737666727,0.3444451337020859,0.08572050129245969
63348.30125399873,0.14723230896937914,0.0650702927303161
63361.89176158813,0.3514680847051923,0.057083161011847655
63375.56630054668,0.6614947853158144,0.06604724952745233
63399.96925818027,0.4260575725481965,0.05483468891342273
63610.651052299,0.43491821209503917,0.059487378503812686
63673.15745368722,0.14929562689589015,0.05687887705384192
63834.959030150225,0.22226851980356505,0.057796678716216965
63858.10397409031,0.44653300307030924,0.09014844239962577
63907.71289476595,0.0047517995105886,0.06411077895307166
64036.81927112589,-0.226406043114074,0.07423490298532875
64050.38347591071,0.012483491701402056,0.0652113591573629
64056.19286011295,0.06974565237709779,0.08357267674707972
64075.642884761495,0.32905924205023146,0.0730693846289348
64081.40256596997,0.007365161860111621,0.0518901572634412
64138.34571497031,0.33149281009502574,0.059574972799937544
64161.50968728413,0.25873031905994515,0.07196710482728039
64222.25385776897,0.4414816112078327,0.06627354469740686
64364.16982250811,0.219923627378689,0.06426773054153788
64402.60444594772,0.0014773269108358273,0.07897397430390916
64434.70682316956,0.191045704072199,0.05472717541278418
64466.75029022957,-0.05123613028226407,0.05363076471797277
64502.17575782299,-0.12618020660900067,0.06365597405383848
64544.54760703365,0.009227734576885638,0.061174084112259414
64596.29365209217,-0.02889322621945511,0.06705241805584597
64740.1945417883,0.024530720622716558,0.0582654658992931
64809.828195840884,-0.08377535198831436,0.06311520036754631
64843.92577324102,-0.2852121779713838,0.059353726601550166
64871.941369455315,-0.2108101281017509,0.06372554017715508
64883.16432329426,-0.014537844940045853,0.05660406829696607
64909.21387198512,-0.035391224307690074,0.05619788995400848
64934.63647078486,0.8652137193978942,0.05803934540689768
64978.25652263215,0.18917087075825595,0.05185909247573119
