mjd,mJyas2,mJyas2_err
58221.03542643445,17.015551538438874,0.1088547660196747
58235.33869680686,16.166524865350684,0.10413271464393835
58243.726321345304,17.888817052507868,0.08359860690873287
58292.73163816727,16.06195800285698,0.10552029692610157
58328.96086261785,16.161823798460052,0.10229590340364222
58392.07853676549,16.34274925781804,0.09990891741224146
58412.92503812781,15.932119954609501,0.0857053457762703
58455.604258203544,15.518127238478097,0.09282085212652419
58483.80589232186,16.424961890226573,0.09242425889015654
58493.804310862055,15.517912021918168,0.07270072791341003
58499.95453681839,15.121649891200494,0.08419185804966993
58539.173149420174,15.795520918406961,0.0912302798380915
58558.26509272949,16.045732265916726,0.08425573360906066
58588.97267328252,15.817242352273169,0.09200525549656541
58656.61330635288,16.363911052976363,0.09063716060809933
58680.981514987,16.027330114191564,0.09801271819056888
58739.42916122205,15.077814346263308,0.07503713475766272
58760.851367211115,14.617277936704781,0.07966689425868699
58765.72486664495,14.166723811711714,0.08558664653623899
58776.49237055101,14.402788042197084,0.07757616692008791
58800.85825021811,15.058319897412852,0.07646971520326887
58822.86049768037,14.571797138417487,0.08335892672821896
58830.25007080225,14.733561714200647,0.08677274091996527
58844.73145134067,14.404328070285805,0.07546938525236269
58953.549292340904,13.386531024328878,0.10531669125293817
59082.9150962127,14.821271892805308,0.09884629453729228
59136.42886717507,15.56353556293428,0.10329336725036965
59160.05581260125,16.699061753735215,0.07552883271524059
59214.92248815377,17.53824536593147,0.08141601622792972
59239.15141320448,17.67920342234784,0.09079038950649741
59255.438634679136,17.760227685334204,0.09184810457387409
59294.57449965424,17.458158271884084,0.08411531056339078
59316.421243524564,17.244919359402545,0.0928678657499665
59351.11117499836,16.44164701382993,0.11539235272213919
59397.36721590045,16.17986701582186,0.11338749146383938
59432.470719248624,14.672947333221279,0.10830691079942462
59457.66553358733,14.498432806963814,0.0918747506235925
59476.54612393969,14.860331888391313,0.08614646543009614
59507.934807728896,14.291982433915013,0.10638636451670287
59517.95439601289,14.385919425028675,0.08170221346289086
59520.98309638204,13.75227215721585,0.09832085022324755
59526.361443013404,15.402212963199057,0.10677458235562298
59554.21933230365,13.349067458368335,0.08420076289520868
59571.695554721424,14.143555993882016,0.1003632381338996
59583.86382437675,13.860689297132994,0.09730737753112575
59618.08680239359,13.43724782682522,0.08144624447165666
59632.25862954334,12.983624976872933,0.08875145111665986
59690.956792695455,13.684525706268479,0.08434898990962622
59715.47719131494,13.675684354387037,0.10051236091291596
59774.629736651485,14.069445069885541,0.09264654653398621
59854.0541886788,15.381178627737892,0.07870935170695742
59879.07339334765,15.037215467315791,0.09350574048009709
59922.48608821088,15.311190415129717,0.08826032191141751
59960.55186714868,16.192317797151265,0.10310606552789424
59984.13142684608,16.31267196943014,0.11608345094003501
60032.98956523386,17.175514929738505,0.09814855422019438
60057.906702420674,17.544557133914726,0.09038316042432534
60086.38057053946,17.260660465663946,0.09414447326730352
60131.31179371024,16.85001168369241,0.0887009592752341
60167.996127465834,16.05755463977231,0.08823539478484285
60190.43458622225,15.943563929327357,0.07857363800350928
60242.0259638608,15.938824823280246,0.07520605925436691
60250.238329185995,15.864275968348625,0.08114433453309107
60267.76442010088,16.109955866720394,0.0790293146188787
60288.88294195861,16.26443674651437,0.08151215623935858
60307.007933804474,16.482999921267904,0.08343537047125178
60317.32639963821,16.039176822301133,0.08007565340185627
60328.2900064522,16.430509022250185,0.08381147416158037
60348.898171529,16.8779425564809,0.0942911686299574
60363.0075359486,17.10245961562702,0.08905747051264995
60380.45978183953,17.183989118382218,0.08357581582368093
