mjd,mJyas2,mJyas2_err
62307.78841539846,16.55508873360483,0.16479336369931843
62309.196466128415,16.318885723522126,0.1790921537608089
62309.727771984566,16.140824836904123,0.18249474160264764
62314.46212384296,15.445501611903692,0.15162266045876607
62330.15590088231,16.221134734813603,0.16722306498021877
62354.005613518486,15.142617911797686,0.23779584565631734
62360.56520180146,14.535789539861414,0.2646562644905487
62372.344617019706,15.10470198024603,0.14157092423306783
62373.59708669473,15.570944373835594,0.143750719877109
62418.70070063097,15.100674727323893,0.19287706250253445
62435.187384789315,15.548297402079278,0.18061010940437242
62629.42982965322,11.365610216151387,0.16982326050886068
62668.56492066515,9.583661823122725,0.18197403293493003
62668.678551847435,9.488603355944747,0.15713502188895132
62669.48665097828,10.067792417743025,0.16800432509096572
62677.83955979671,9.984336847682508,0.16777545964595025
62714.1555989731,8.796708115486894,0.1645018552131885
62722.88133035213,8.570250296859287,0.2224524668530554
62740.005555556825,7.789907381150332,0.21343346199124652
62746.53184329851,7.376237535431449,0.18750473228726466
62778.89148917976,7.5779422199157835,0.1927008628007198
62799.43590330909,6.266698053803304,0.14003784109773684
62893.69728968851,2.962544956584451,0.21903012455261667
62964.50552646007,3.4077610037406845,0.15802365411387262
63004.76482105334,2.3876188489230525,0.11023340827144651
63026.59058339082,2.2054086496801397,0.09630473735711562
63029.267999705546,2.050048995571511,0.1264243502253572
63052.29936061685,2.3431143324661345,0.16860443896739064
63057.6626427611,2.4529826507434573,0.07826529306437631
63057.6673314151,2.351312717717199,0.07299170823627357
63063.82905966054,2.3057826970595867,0.11960401633095939
63177.41848242179,1.776816364488433,0.283926871350909
63193.2354302884,1.7304718115652966,0.16378819194535585
63303.710191009224,1.3400612096891653,0.14897275466376766
63307.893852415626,0.8936012626347598,0.13065080851328267
63325.72801276132,0.4773328135272745,0.1154063636520075
63325.75219225937,0.7467360555694043,0.12431235072808695
63328.48707402392,0.8631223205441487,0.14890282321977316
63333.75196331158,1.2679580713963141,0.13258580619105714
63333.77146178169,1.5931070528691125,0.1550238155422269
63340.314516046376,1.176540041939236,0.10855819122055221
63358.42374370648,0.7070764067689124,0.14507401418788285
63385.26047902883,1.3073458190038454,0.12322526663089446
63584.84004312747,0.6235873758553736,0.12488661621130322
