mjd,mJyas2,mJyas2_err
61926.772746544535,18.60797678947104,0.1553862401290977
61943.17445976904,17.771316775061994,0.11596665031263396
61955.68277882501,17.57618855561415,0.13659221896647938
62035.453169144224,17.308141547728688,0.4447020087439095
62035.96196777094,16.64485606144536,0.25780039957943995
62035.992608074026,16.94703745565003,0.12580516690184682
62037.99424782168,17.211032875496286,0.12931098838281996
62049.63120375346,17.631079805123345,0.17847780933505558
62131.80428818678,17.05633549030402,0.20839556938720988
62264.17099557346,13.80598293966826,0.12264437390823082
62265.71671588722,13.719416929358731,0.15186524956287314
62269.28567421852,13.9947775334538,0.11127229437729658
62279.54210408237,14.496307361272288,0.1183050567881245
62294.78657061156,14.882504487134122,0.12317170075355462
62296.838647209755,14.310416783486836,0.136781970903574
62311.70847390832,14.45566617741325,0.15002735063875675
62322.34064585409,15.103250268343457,0.17123013770834947
62323.644884629146,15.131201900794117,0.1401408673154944
62324.280374109,14.509891517517692,0.13894427985785268
62343.06349293247,13.157872046153022,0.12876781119200265
62348.60720130922,12.902154036186362,0.1325167998630241
62370.09275480067,14.475828537898307,0.17153532673925237
62373.07484072732,14.785958161194717,0.1830486425673825
62374.97217129751,13.753687013600667,0.40532302140431087
62375.01575385402,14.109990252603875,0.35160134721045955
62375.01870600002,14.03542197903934,0.32198232233158725
62375.03241941507,13.890431652623647,0.2894538142439779
62375.08275241526,14.386070100413802,0.2868115239249133
62375.09773117567,14.22713605895018,0.17892244346196215
62375.124201817714,14.926912224123525,0.3289858506866718
62381.95586613338,13.509974889883855,0.1434981698849313
62388.148496000766,14.270491635704127,0.12038871076109998
62423.07222729903,14.305302221684627,0.15918408852530386
62510.69677403815,15.915736226567793,0.22625174966215655
62683.119441145245,8.070076135737741,0.12950990070127305
62683.61307906994,7.935389819343066,0.13887669967751903
62713.67700115072,8.046370061361639,0.14180472124429672
62733.422151328705,9.113477391061425,0.179779729247078
62750.52242366659,7.689531166893129,0.19786997751630592
62761.0837194149,7.0971347865387715,0.17654290313410595
62788.27120913299,7.426754970123794,0.21438062427238505
62823.679187981455,6.557423861836355,0.17855604762258342
62986.02693410701,2.595846629747078,0.10918595438482549
63037.47394790345,1.838112526997642,0.15224549531131024
63051.99686668158,1.8219657770558708,0.12168669795903701
63072.22436900598,-0.3810072337382689,0.14248499836692344
63072.22869782879,0.6633849706743085,0.1532319139385127
63072.2326154864,1.3610020856149727,0.21244178867656602
63072.237456244264,1.1005214909839451,0.2540570353133501
63077.89770343218,0.39604264442828124,0.13986774194608365
63133.035655601896,1.24568819587278,0.3320140465649442
63202.79025965552,2.85549716998819,0.3565937556412707
63318.26228500001,3.0250242695985174,0.1654759878235521
63318.265960390534,2.486912838660482,0.13289006230558817
63330.969026916595,1.2234312435849282,0.12328125481711752
63340.28515328612,1.1894226170477615,0.09557874516939834
63340.3497428728,1.3431515805873333,0.1847880662958592
63348.02070253003,1.1851172320732641,0.12225961269637092
63348.31332148683,1.3845852993063195,0.1052376193222368
63354.699473956956,0.6221018861663273,0.13122289647462002
63372.685625996455,-0.9537961646506519,0.1583322208345089
63395.739772414665,0.41841324837738625,0.1277103053710391
63615.50220388375,-0.18543056615303222,0.15716755830648
63709.348001079336,1.2567929898357766,0.14426579428361108
63799.98837094797,2.140499642822627,0.20826146458026226
63805.462271016244,1.6803514096133334,0.15394749298958088
63976.832246120524,0.7272673240767473,0.3475057036307402
64070.86793937419,1.308665188838589,0.18757779089505028
64095.982752779775,1.9790805233312985,0.1660683649365509
64267.6592667055,3.461374116166673,0.17878122558251477
64439.59160274898,1.1082529297511579,0.1949709651291082
64591.55447235524,0.35359833251063066,0.25691449201112093
64653.416703175615,2.344620209369281,0.24642632067521356
64869.18218970589,0.7020557839027558,0.3041305940533249
64933.351670377175,-0.3797136823288389,0.2621494012093052
64992.54559116057,-1.4498420111703259,0.2099130213611474
65177.23570005922,-1.2170041885386138,0.2623793846346257
